candidate_id,input_polarization,wavelength_nm,exact_geometry_hash,physics_configuration_hash,weighted_G0_version,normalization_version,source_plan_sha256,schema_version,formal_subrun_key,checkpoint_path,checkpoint_sha256,weighted_G0_Ex,weighted_G0_Ey,source_T,normalization_scale,validator_id,quality_status
PDBG_PHASE_EXIT_01,x,450.0,631bbced68a8d8536933f15b6202d1a9753f30eae21462ea88eaae093979ae5d,4339896e7d0c495c8aef4406fb1bb8298566ac02f746253a04ea2d4a10caf5ae,LP_WEIGHTED_G0_COORDINATE_PERIODIC_G0_V1,LP_WEIGHTED_G0_SQRT_T_NORM_V1,4bdde0aededb6d7fcb9fa06c69e8e8ae0860f24f1043482521aecf3751b23f83,LP_ML_SCHEMA_V1.24,PDBG_PHASE_EXIT_01|x|450.0|631bbced68a8d8536933f15b6202d1a9753f30eae21462ea88eaae093979ae5d|4339896e7d0c495c8aef4406fb1bb8298566ac02f746253a04ea2d4a10caf5ae|LP_WEIGHTED_G0_COORDINATE_PERIODIC_G0_V1|LP_WEIGHTED_G0_SQRT_T_NORM_V1|4bdde0aededb6d7fcb9fa06c69e8e8ae0860f24f1043482521aecf3751b23f83,D:\project\worktrees\blue_apcd_lp_stage11_4\outputs\lp_ml_dataset_v1\staging\b120_j2lm06_prospective_actual_node_bridge_batch1_v1\subruns\PDBG_PHASE_EXIT_01\x\checkpoint.json,65a28259342635efaeb502a342329ba9bbbe67d8c006c0d6fe6d115f1ac62ffc,"{""imag"": 0.978783374388853, ""real"": 0.14997980148940104}","{""imag"": 0.0004964245418488254, ""real"": 0.001027816931605688}",0.9805121376798004,1.0458261374961975,LP_V122_CHECKPOINT_AUTHORITATIVE_POST_SOLVER_ACCEPTANCE_V1,PASS
PDBG_PHASE_EXIT_01,y,450.0,631bbced68a8d8536933f15b6202d1a9753f30eae21462ea88eaae093979ae5d,4339896e7d0c495c8aef4406fb1bb8298566ac02f746253a04ea2d4a10caf5ae,LP_WEIGHTED_G0_COORDINATE_PERIODIC_G0_V1,LP_WEIGHTED_G0_SQRT_T_NORM_V1,4bdde0aededb6d7fcb9fa06c69e8e8ae0860f24f1043482521aecf3751b23f83,LP_ML_SCHEMA_V1.24,PDBG_PHASE_EXIT_01|y|450.0|631bbced68a8d8536933f15b6202d1a9753f30eae21462ea88eaae093979ae5d|4339896e7d0c495c8aef4406fb1bb8298566ac02f746253a04ea2d4a10caf5ae|LP_WEIGHTED_G0_COORDINATE_PERIODIC_G0_V1|LP_WEIGHTED_G0_SQRT_T_NORM_V1|4bdde0aededb6d7fcb9fa06c69e8e8ae0860f24f1043482521aecf3751b23f83,D:\project\worktrees\blue_apcd_lp_stage11_4\outputs\lp_ml_dataset_v1\staging\b120_j2lm06_prospective_actual_node_bridge_batch1_v1\subruns\PDBG_PHASE_EXIT_01\y\checkpoint.json,cae7d151bc49541810638aed6016d29fc279229478dc78eb9dce56b59843cc7a,"{""imag"": 0.0005014869782419057, ""real"": 0.0010324785835474468}","{""imag"": 0.18688111266021848, ""real"": -0.26798161838532325}",0.10674001556275312,1.0368537676753495,LP_V122_CHECKPOINT_AUTHORITATIVE_POST_SOLVER_ACCEPTANCE_V1,PASS
PDBG_PROJECTOR_EXIT_03,x,450.0,738671a557aae308ca903160f301c3177a4adad817f5627b6943f9b9e0358c4b,4339896e7d0c495c8aef4406fb1bb8298566ac02f746253a04ea2d4a10caf5ae,LP_WEIGHTED_G0_COORDINATE_PERIODIC_G0_V1,LP_WEIGHTED_G0_SQRT_T_NORM_V1,4bdde0aededb6d7fcb9fa06c69e8e8ae0860f24f1043482521aecf3751b23f83,LP_ML_SCHEMA_V1.24,PDBG_PROJECTOR_EXIT_03|x|450.0|738671a557aae308ca903160f301c3177a4adad817f5627b6943f9b9e0358c4b|4339896e7d0c495c8aef4406fb1bb8298566ac02f746253a04ea2d4a10caf5ae|LP_WEIGHTED_G0_COORDINATE_PERIODIC_G0_V1|LP_WEIGHTED_G0_SQRT_T_NORM_V1|4bdde0aededb6d7fcb9fa06c69e8e8ae0860f24f1043482521aecf3751b23f83,D:\project\worktrees\blue_apcd_lp_stage11_4\outputs\lp_ml_dataset_v1\staging\b120_j2lm06_prospective_actual_node_bridge_batch1_v1\subruns\PDBG_PROJECTOR_EXIT_03\x\checkpoint.json,015f51eea273699bcb7c9d110c2a6802b19b03f01b3a039b7b36142dcd8d8124,"{""imag"": 0.9900104303699492, ""real"": 0.09687657163618402}","{""imag"": 0.010765276367558741, ""real"": 0.002193379684351558}",0.9896264244629822,1.045886568563229,LP_V122_CHECKPOINT_AUTHORITATIVE_POST_SOLVER_ACCEPTANCE_V1,PASS
PDBG_PROJECTOR_EXIT_03,y,450.0,738671a557aae308ca903160f301c3177a4adad817f5627b6943f9b9e0358c4b,4339896e7d0c495c8aef4406fb1bb8298566ac02f746253a04ea2d4a10caf5ae,LP_WEIGHTED_G0_COORDINATE_PERIODIC_G0_V1,LP_WEIGHTED_G0_SQRT_T_NORM_V1,4bdde0aededb6d7fcb9fa06c69e8e8ae0860f24f1043482521aecf3751b23f83,LP_ML_SCHEMA_V1.24,PDBG_PROJECTOR_EXIT_03|y|450.0|738671a557aae308ca903160f301c3177a4adad817f5627b6943f9b9e0358c4b|4339896e7d0c495c8aef4406fb1bb8298566ac02f746253a04ea2d4a10caf5ae|LP_WEIGHTED_G0_COORDINATE_PERIODIC_G0_V1|LP_WEIGHTED_G0_SQRT_T_NORM_V1|4bdde0aededb6d7fcb9fa06c69e8e8ae0860f24f1043482521aecf3751b23f83,D:\project\worktrees\blue_apcd_lp_stage11_4\outputs\lp_ml_dataset_v1\staging\b120_j2lm06_prospective_actual_node_bridge_batch1_v1\subruns\PDBG_PROJECTOR_EXIT_03\y\checkpoint.json,1b0ea16822cdf609566dfbc8f0b50c89fb225276b48cea4c890ded5d77f1a063,"{""imag"": 0.010615298402433717, ""real"": 0.002253349846067781}","{""imag"": 0.0986261380334103, ""real"": -0.2390867065268648}",0.06700733048695,1.0319736920603304,LP_V122_CHECKPOINT_AUTHORITATIVE_POST_SOLVER_ACCEPTANCE_V1,PASS
PDBG_CUT_SPLITTER_05,x,450.0,ac18e0ec2951459590da51397e10f0d7fcff85c2bd611bb09e1d450ae4e256ee,4339896e7d0c495c8aef4406fb1bb8298566ac02f746253a04ea2d4a10caf5ae,LP_WEIGHTED_G0_COORDINATE_PERIODIC_G0_V1,LP_WEIGHTED_G0_SQRT_T_NORM_V1,4bdde0aededb6d7fcb9fa06c69e8e8ae0860f24f1043482521aecf3751b23f83,LP_ML_SCHEMA_V1.24,PDBG_CUT_SPLITTER_05|x|450.0|ac18e0ec2951459590da51397e10f0d7fcff85c2bd611bb09e1d450ae4e256ee|4339896e7d0c495c8aef4406fb1bb8298566ac02f746253a04ea2d4a10caf5ae|LP_WEIGHTED_G0_COORDINATE_PERIODIC_G0_V1|LP_WEIGHTED_G0_SQRT_T_NORM_V1|4bdde0aededb6d7fcb9fa06c69e8e8ae0860f24f1043482521aecf3751b23f83,D:\project\worktrees\blue_apcd_lp_stage11_4\outputs\lp_ml_dataset_v1\staging\b120_j2lm06_prospective_actual_node_bridge_batch1_v1\subruns\PDBG_CUT_SPLITTER_05\x\checkpoint.json,01519bfa1a79f0a52660360e7a46e5d9142e096d89720b631b8e1c86dce545be,"{""imag"": 0.9846318917704224, ""real"": 0.11783994722014372}","{""imag"": 0.006673344136089057, ""real"": -0.001987449600199959}",0.9834346989301194,1.0458718286429136,LP_V122_CHECKPOINT_AUTHORITATIVE_POST_SOLVER_ACCEPTANCE_V1,PASS
PDBG_CUT_SPLITTER_05,y,450.0,ac18e0ec2951459590da51397e10f0d7fcff85c2bd611bb09e1d450ae4e256ee,4339896e7d0c495c8aef4406fb1bb8298566ac02f746253a04ea2d4a10caf5ae,LP_WEIGHTED_G0_COORDINATE_PERIODIC_G0_V1,LP_WEIGHTED_G0_SQRT_T_NORM_V1,4bdde0aededb6d7fcb9fa06c69e8e8ae0860f24f1043482521aecf3751b23f83,LP_ML_SCHEMA_V1.24,PDBG_CUT_SPLITTER_05|y|450.0|ac18e0ec2951459590da51397e10f0d7fcff85c2bd611bb09e1d450ae4e256ee|4339896e7d0c495c8aef4406fb1bb8298566ac02f746253a04ea2d4a10caf5ae|LP_WEIGHTED_G0_COORDINATE_PERIODIC_G0_V1|LP_WEIGHTED_G0_SQRT_T_NORM_V1|4bdde0aededb6d7fcb9fa06c69e8e8ae0860f24f1043482521aecf3751b23f83,D:\project\worktrees\blue_apcd_lp_stage11_4\outputs\lp_ml_dataset_v1\staging\b120_j2lm06_prospective_actual_node_bridge_batch1_v1\subruns\PDBG_CUT_SPLITTER_05\y\checkpoint.json,7a95519384963c58e438bd2e50fe61ea32e81e39c7fb75b2616aa3130ea0184b,"{""imag"": 0.006671449972073846, ""real"": -0.002004530526902713}","{""imag"": 0.14657253596989148, ""real"": -0.268804953249618}",0.0937881375795376,1.0381149643801835,LP_V122_CHECKPOINT_AUTHORITATIVE_POST_SOLVER_ACCEPTANCE_V1,PASS
PDBG_ALT_PATH_07,x,450.0,abff4fc20c7ebf8ca01ccb448d357b4ccc030c135fbc093459e4b6ea1a09f62f,4339896e7d0c495c8aef4406fb1bb8298566ac02f746253a04ea2d4a10caf5ae,LP_WEIGHTED_G0_COORDINATE_PERIODIC_G0_V1,LP_WEIGHTED_G0_SQRT_T_NORM_V1,4bdde0aededb6d7fcb9fa06c69e8e8ae0860f24f1043482521aecf3751b23f83,LP_ML_SCHEMA_V1.24,PDBG_ALT_PATH_07|x|450.0|abff4fc20c7ebf8ca01ccb448d357b4ccc030c135fbc093459e4b6ea1a09f62f|4339896e7d0c495c8aef4406fb1bb8298566ac02f746253a04ea2d4a10caf5ae|LP_WEIGHTED_G0_COORDINATE_PERIODIC_G0_V1|LP_WEIGHTED_G0_SQRT_T_NORM_V1|4bdde0aededb6d7fcb9fa06c69e8e8ae0860f24f1043482521aecf3751b23f83,D:\project\worktrees\blue_apcd_lp_stage11_4\outputs\lp_ml_dataset_v1\staging\b120_j2lm06_prospective_actual_node_bridge_batch1_v1\subruns\PDBG_ALT_PATH_07\x\checkpoint.json,73a4d092df1c0f9be346ad97d646123e2e70e5d7bb25113b8daacfe3b937681a,"{""imag"": 0.9810077031037236, ""real"": 0.1296900961742242}","{""imag"": -4.2421808742210355e-06, ""real"": -1.607581194978159e-05}",0.9791956348709508,1.0459312508081269,LP_V122_CHECKPOINT_AUTHORITATIVE_POST_SOLVER_ACCEPTANCE_V1,PASS
PDBG_ALT_PATH_07,y,450.0,abff4fc20c7ebf8ca01ccb448d357b4ccc030c135fbc093459e4b6ea1a09f62f,4339896e7d0c495c8aef4406fb1bb8298566ac02f746253a04ea2d4a10caf5ae,LP_WEIGHTED_G0_COORDINATE_PERIODIC_G0_V1,LP_WEIGHTED_G0_SQRT_T_NORM_V1,4bdde0aededb6d7fcb9fa06c69e8e8ae0860f24f1043482521aecf3751b23f83,LP_ML_SCHEMA_V1.24,PDBG_ALT_PATH_07|y|450.0|abff4fc20c7ebf8ca01ccb448d357b4ccc030c135fbc093459e4b6ea1a09f62f|4339896e7d0c495c8aef4406fb1bb8298566ac02f746253a04ea2d4a10caf5ae|LP_WEIGHTED_G0_COORDINATE_PERIODIC_G0_V1|LP_WEIGHTED_G0_SQRT_T_NORM_V1|4bdde0aededb6d7fcb9fa06c69e8e8ae0860f24f1043482521aecf3751b23f83,D:\project\worktrees\blue_apcd_lp_stage11_4\outputs\lp_ml_dataset_v1\staging\b120_j2lm06_prospective_actual_node_bridge_batch1_v1\subruns\PDBG_ALT_PATH_07\y\checkpoint.json,cd4e1d2c0a1d191afb80a61bf51a95c95453df02e805e29e92f356791e53f444,"{""imag"": -4.321253439270452e-06, ""real"": -1.3108459446134585e-05}","{""imag"": 0.12727526445571785, ""real"": -0.26209800677829603}",0.08489435828993357,1.037861000865739,LP_V122_CHECKPOINT_AUTHORITATIVE_POST_SOLVER_ACCEPTANCE_V1,PASS
