wavelength_nm,S0,S1,S2,S3,DoLP,DoCP,psi_deg,sourcepower_normalized_S0,sourcepower_normalized_S1,sourcepower_normalized_S2,sourcepower_normalized_S3
441.0000000000001,1.1179999544729617e-14,-5.394769707213067e-15,2.88314077591799e-16,1.2474077780942038e-16,0.4832261767376429,0.011157493997235863,88.4704185394657,4.474048913355031,-2.158896648411357,0.1153784738893514,0.0499191738940984
442.0000000000001,1.0977290523175269e-14,-5.205081123838524e-15,2.8675511437191165e-16,1.2112223354605207e-16,0.47488713142367284,0.01103389158648381,88.42334194702826,4.432909037799779,-2.1019441097629423,0.11579900663564321,0.04891223773582702
443.0000000000001,1.0597655449003129e-14,-4.9730616554834014e-15,2.794846603327145e-16,1.334180975370077e-16,0.4700010268861126,0.012589397549205822,88.39168849866152,4.318463811366484,-2.026484715816979,0.11388786862215008,0.05436685772315124
444.00000000000006,1.0348838657014604e-14,-4.92273521305959e-15,2.9202094082761137e-16,1.7266081611180247e-16,0.4765161810239086,0.016684076526284453,88.30257142503754,4.25527939708923,-2.0241511558651575,0.12007440971940106,0.07099540710175828
445.00000000000006,1.0142024410502772e-14,-4.860038859744976e-15,3.035043363542347e-16,2.028177521583729e-16,0.48013159947540396,0.019997758233389874,88.21328952733235,4.207937488476624,-2.016435662706146,0.1259242951079519,0.08414931655577332
446.00000000000006,9.984116427610409e-15,-4.768615344227757e-15,3.1925542389672894e-16,2.1277702678597825e-16,0.47868936552752833,0.021311553038139416,88.08490192400079,4.179782234107497,-1.9963482839578668,0.13365410536036632,0.08907765077005478
447.00000000000006,9.720858192914885e-15,-4.548421736535885e-15,3.2512484533101295e-16,2.1369227501833625e-16,0.46909716543295366,0.02198286105789377,87.95570284154631,4.1061923003986385,-1.9213009739348004,0.13733613947167195,0.09026585481665646
448.0000000000001,9.326828827636657e-15,-4.201339910571937e-15,3.2300231135470087e-16,1.8637696294657447e-16,0.45178677886779806,0.019982886615685952,87.80185176720855,3.9751236872212004,-1.7906242416602993,0.13766459775574302,0.07943444592506872
449.00000000000006,8.775568210718396e-15,-3.748120352068398e-15,3.1156512866581887e-16,1.3770236545640457e-16,0.4285816602995245,0.01569156117870706,87.62408648500954,3.773681078977563,-1.6117715132173012,0.133979635584094,0.0592149475197057
450.0000000000001,8.131313453808939e-15,-3.3621216225357054e-15,2.882426091911542e-16,1.0089325673087186e-16,0.41499505335833875,0.01240799008721163,87.54993986266273,3.5278924924541557,-1.4587069725254995,0.12505838604641792,0.043774055075119486
451.00000000000006,7.50135021806269e-15,-2.952641567620656e-15,2.6531173919105257e-16,6.778046889051151e-17,0.3952005181134296,0.009035769150905822,87.4327178301706,3.2835995959536612,-1.2924730050717579,0.1161360947408872,0.029669847933044915
452.00000000000006,7.154207079619633e-15,-2.6541968675109472e-15,2.5270555112020455e-16,5.807489360794487e-17,0.3726757864791883,0.008117586332297293,87.28063731843437,3.159510696580874,-1.1721723037094618,0.1116022898084886,0.025647600847312005
