angle_deg,intensity_proxy
-65.77706828138395,1.6320371303916373e-07
-65.6377272056365,1.663445595560698e-07
-65.49913049329244,1.682609056728449e-07
-65.36126554283915,1.6891388788429415e-07
-65.22412009878309,1.6828641226167155e-07
-65.0876822385048,1.6638394648648057e-07
-64.95194035974859,1.6323486962826267e-07
-64.81688316871022,1.5889035955196348e-07
-64.68249966868754,1.5342380809936118e-07
-64.5487791492625,1.4692976501757223e-07
-64.4157111759837,1.3952242272826587e-07
-64.28328558052225,1.3133366514939756e-07
-64.15149245127412,1.2251071459427972e-07
-64.02032212438473,1.1321342097903917e-07
-63.88976517517275,1.0361124687798158e-07
-63.75981240993156,9.388001010611081e-08
-63.630454858088555,8.419845223692786e-08
-63.501683764702946,7.474470657651436e-08
-63.37349058328467,6.569274245058682e-08
-63.24586696891765,5.7208864108027316e-08
-63.118804771672075,4.944834204426612e-08
-62.99229603029031,4.255225209856721e-08
-62.866332966133506,3.6644593334747216e-08
-62.74090797737537,3.1829749584017674e-08
-62.616013633430946,2.8190351771838063e-08
-62.49164266960896,2.5785588974872107e-08
-62.367787981976925,2.4650005806285114e-08
-62.2444426224285,2.479281248681266e-08
-62.12159979394388,2.619772212763474e-08
-61.999252846033514,2.882331764514665e-08
-61.87739527035707,3.2603938667001076e-08
-61.756020696509225,3.745106708686884e-08
-61.63512288796456,4.325517887999031e-08
-61.51469573817442,4.988801967586901e-08
-61.39473326680869,5.72052526389511e-08
-61.275229616136194,6.50494196342994e-08
-61.15617904753717,7.325315061035818e-08
-61.03757593814228,8.164255172457107e-08
-60.91941477759251,9.004070003018009e-08
-60.801690164914675,9.827117154509211e-08
-60.684396805507426,1.0616153019987666e-07
-60.56752950823321,1.1354670743120843e-07
-60.45108318261152,1.2027220592950678e-07
-60.33505283610929,1.261970661117265e-07
-60.219433571524206,1.3119654009212254e-07
-60.104220584457096,1.3516442506589478e-07
-59.98940916086991,1.3801501589176638e-07
-59.87499467472562,1.3968464504444364e-07
-59.76097258570651,1.4013278679427631e-07
-59.64733843700814,1.3934271125660714e-07
-59.534087853205754,1.3732168264974571e-07
-59.42121653818987,1.341007045405592e-07
-59.30872027316898,1.2973382289563705e-07
-59.19659491473636,1.2429700527436107e-07
-59.084836392998334,1.1788662140422919e-07
-58.97344070976207,1.1061755659993832e-07
-58.86240393678012,1.0262099498109347e-07
-58.751722214049956,9.404191418488411e-08
-58.64139174816628,8.50363372530163e-08
-58.531408810723825,7.57683906034337e-08
-58.42176973676931,6.640721949298871e-08
-58.312470923300324,5.71238141583911e-08
-58.20350882780943,4.808780091177034e-08
-58.09487996687213,3.946425288412336e-08
-57.98658091477663,3.141057486999337e-08
-57.87860830219438,2.407351583853573e-08
-57.770958814889624,1.7586361140952707e-08
-57.663629192466495,1.2066354256394857e-08
-57.55661622715268,7.61239506654871e-09
-57.44991676261811,4.303058118765136e-09
-57.34352769282732,2.19497011430247e-09
-57.237445960924745,1.321580931582136e-09
-57.13166855815133,1.6923568621017243e-09
-57.026192522791696,3.2924184094236613e-09
-56.92101493915078,6.082638007238087e-09
-56.816132936558745,1.0000205399787904e-08
-56.71154368840345,1.4959660270238662e-08
-56.607244411189534,2.085438309985662e-08
-56.503232363622914,2.7558526320907604e-08
-56.399504845720315,3.492935874434936e-08
-56.29605919794279,4.280998718086591e-08
-56.192892800352176,5.1032410334418714e-08
-56.09000307179042,5.942085165307238e-08
-55.987387469080225,6.779531010609639e-08
-55.885043486246964,7.597526105761358e-08
-55.78296865376096,8.378343376021789e-08
-55.681160537799265,9.10495877195486e-08
-55.57961673952677,9.76142074838798e-08
-55.47833489439563,1.0333203446204174e-07
-55.37731267146262,1.0807535530017666e-07
-55.276547772724015,1.1173696923814343e-07
-55.176037932467004,1.1423276175210613e-07
-55.075780916637626,1.1550381864563248e-07
-54.97577452222446,1.1551802349156167e-07
-54.87601657665749,1.1427109180382273e-07
-54.77650493722212,1.117870073252005e-07
-54.67723749048727,1.0811783909060985e-07
-54.5782121517477,1.0334293215239358e-07
-54.47942686447983,9.756747967904503e-08
-54.38087959981064,9.092049917391758e-08
-54.282568355999494,8.355225039751932e-08
-54.18449115793227,7.563114679937891e-08
-54.08664605662754,6.734022546195142e-08
-53.98903112875451,5.887325233717131e-08
-53.891644476162206,5.043054955580624e-08
-53.79448422541982,4.221463949521949e-08
-53.69754852736772,3.4425805843098076e-08
-53.60083555667886,2.7257674899419288e-08
-53.504343511430285,2.0892920695970704e-08
-53.40807061268459,1.5499195140024755e-08
-53.31201510408083,1.1225379345186491e-08
-53.216175251434755,8.19824471752648e-09
-53.12054934234811,6.519602416148025e-09
-53.02513568582671,6.2640077735723155e-09
-52.92993261190705,7.477072475801862e-09
-52.83493847129136,1.0174422151058085e-08
-52.740151634990475,1.4341320927459723e-08
-52.645570493974915,1.9932967948165233e-08
-52.55119345883336,2.6875454245314804e-08
-52.45701895943875,3.506735223674977e-08
-52.36304544462159,4.438189487004426e-08
-52.26927138185027,5.466968751354328e-08
-52.17569525691843,6.576188345615375e-08
-52.08231557363882,7.747374364307241e-08
-51.9891308535438,8.960849329485665e-08
-51.8961396355923,1.019613825115268e-07
-51.80334047588273,1.1432385495451787e-07
-51.71073194737209,1.2648772825178314e-07
-51.61831263960105,1.3824929183245795e-07
-51.526081158424454,1.4941323234076534e-07
-51.43403612574782,1.597963034101726e-07
-51.342176179268826,1.6923066514457764e-07
-51.25049997222457,1.7756682885035372e-07
-51.15900617314364,1.8467615405012943e-07
-51.067693465603426,1.9045285721908547e-07
-50.97656054799229,1.9481550463712698e-07
-50.88560613327656,1.9770797486506514e-07
-50.7948289487722,1.990998892614398e-07
-50.70422773592103,1.9898652131370648e-07
-50.613801250071404,1.9738820705152264e-07
-50.5235482602633,1.943492891709569e-07
-50.43346754901757,1.899366365052823e-07
-50.34355791212937,1.8423778796224934e-07
-50.253818158465634,1.773587758965208e-07
-50.16424710976652,1.6942168804231517e-07
-50.07484360045067,1.6056202959248192e-07
-49.985606477424184,1.5092594782429986e-07
-49.89653459989347,1.4066738093302956e-07
-49.80762683918137,1.299451905749285e-07
-49.71888207854712,1.189203342073578e-07
-49.63029921300947,1.0775312883426373e-07
-49.54187714917329,9.660065242608954e-08
-49.45361480505946,8.561432329717669e-08
-49.36551110993778,7.493769130404865e-08
-49.277565004163215,6.470446808051686e-08
-49.18977543901511,5.503681684285484e-08
-49.10214137653926,4.604391575433183e-08
-49.01466178939312,3.7820802584745795e-08
-48.92733566069365,3.044750256363968e-08
-48.840161983868065,2.3988436005513777e-08
-48.753139762507345,1.8492097554620748e-08
-48.666268010222204,1.3990994803039314e-08
-48.57954575050194,1.0501830601673358e-08
-48.49297201657554,8.02591061104595e-09
-48.406545851275546,6.5497555100999875e-09
-48.320266306904145,6.0458957643916794e-09
-48.23413244510175,6.473825906100495e-09
-48.14814333671792,7.781094844995005e-09
-48.06229806168447,9.90450875463901e-09
-47.9765957088909,1.2771423502194995e-08
-47.89103537606197,1.6301104353730245e-08
-47.805616169637425,2.0406131732326888e-08
-47.72033720465376,2.499383307894794e-08
-47.63519760462815,2.996772231503348e-08
-47.55019650144421,3.522892998422635e-08
-47.465333035239944,4.0677608815220424e-08
-47.38060635429738,4.621430115850935e-08
-47.29601561493421,5.1741256469498903e-08
-47.211559981397315,5.716368870373283e-08
-47.12723862575797,6.239096512310574e-08
-47.04305072780886,6.733771955225909e-08
-46.958995474962926,7.192488454039742e-08
-46.875072062153805,7.608063814546206e-08
-46.791279691737856,7.974126213700946e-08
-46.70761757339803,8.285190928646831e-08
-46.624084924049136,8.536727805836785e-08
-46.540680967744755,8.725219341935575e-08
-46.45740493558569,8.84820926367944e-08
-46.37425606562987,8.904341484822523e-08
-46.29123360280377,8.893389286067129e-08
-46.20833679881527,8.81627451102668e-08
-46.12556491206784,8.675076501646831e-08
-46.04291720757627,8.473030415234493e-08
-45.96039295688358,8.21451447867257e-08
-45.87799143797939,7.905025650977976e-08
-45.79571193521955,7.55114309142842e-08
-45.71355373924702,7.160478775970725e-08
-45.63151614691408,6.74161457870232e-08
-45.54959846120565,6.30402514688199e-08
-45.46779999116394,5.857985955533079e-08
-45.386120051814274,5.41446603849084e-08
-45.3045579640919,4.9850050623491935e-08
-45.223113054770195,4.581574641754162e-08
-45.14178465638981,4.216424089972817e-08
-45.06057210718896,3.901911155931495e-08
-44.979474751034836,3.6503187132178945e-08
-44.898491937355956,3.473658829965378e-08
-44.81762302107569,3.383466150026331e-08
-44.73686736254672,3.390583041344253e-08
-44.656224327486456,3.50493950021657e-08
-44.575693286913555,3.735331321234534e-08
-44.495273617085324,4.089200531473535e-08
-44.41496469943605,4.572422522423477e-08
-44.334765920516254,5.189104672481031e-08
-44.25467667193294,5.9414015155748375e-08
-44.17469635029065,6.829351658270629e-08
-44.094824357133405,7.850741661613582e-08
-44.01506009888752,9.001001971461663e-08
-43.93540298680525,1.0273139692703115e-07
-43.855852436909366,1.165771255384151e-07
-43.776407869938346,1.314284779952097e-07
-43.69706871129252,1.4714308985750382e-07
-43.617834390981024,1.635561274762841e-07
-43.53870434356931,1.80481965795787e-07
-43.45967800812773,1.9771637536013335e-07
-43.38075482818059,2.1503920553167726e-07
-43.30193425165608,2.3221753841744016e-07
-43.22321573083688,2.490092753913275e-07
-43.144598722311514,2.651671057546064e-07
-43.066082686926286,2.804427953641328e-07
-42.987667089738075,2.9459172234096066e-07
-42.9093513999676,3.073775775977397e-07
-42.83113509095352,3.1857714020847777e-07
-42.75301764010706,3.279850318643068e-07
-42.674998528867306,3.354183510380092e-07
-42.59707724265723,3.4072108618234906e-07
-42.51925327084009,3.437682084106009e-07
-42.44152610667673,3.4446934767934046e-07
-42.36389524728319,3.4277196246900486e-07
-42.286360193589125,3.3866392122109384e-07
-42.208920450296645,3.321754241591081e-07
-42.13157552583987,3.233802063487972e-07
-42.05432493234481,3.123959766441424e-07
-41.97716818559011,2.9938406217776145e-07
-41.90010480496797,2.845482439153024e-07
-41.82313431344589,2.6813278511092336e-07
-41.74625623752882,2.504196708767762e-07
-41.66947010722175,2.317250931216512e-07
-41.59277545599291,2.1239523044948084e-07
-41.516171820737455,1.9280138689393955e-07
-41.43965874174155,1.7333456629719228e-07
-41.36323576264706,1.5439957046242851e-07
-41.28690243041654,1.36408718717521e-07
-41.21065829529886,1.197752940734719e-07
-41.13450291079522,1.0490682665570851e-07
-41.058435833625545,9.219832849382365e-08
-40.9824566236954,8.202559509296725e-08
-40.90656484406337,7.473868854118581e-08
-40.830760060908744,7.065571433429732e-08
-40.755041843499725,7.00569997572588e-08
-40.67940976416201,7.317977570466384e-08
-40.60386339824775,8.021345642252909e-08
-40.52840232410505,9.129560298316754e-08
-40.45302612304761,1.0650864653587549e-07
-40.37773437932496,1.2587743666993406e-07
-40.30252668009314,1.4936766873002679e-07
-40.22740261538536,1.768852317669623e-07
-40.15236177808361,2.082765060992263e-07
-40.07740376389007,2.433296262963668e-07
-40.00252817129928,2.8177671185182107e-07
-39.92773460157049,3.2329705395885595e-07
-39.85302265870036,3.675212327033463e-07
-39.778391949396,4.140361247092086e-07
-39.70384208304849,4.623907468956643e-07
-39.62937267170645,5.121028676284607e-07
-39.55498333005027,5.62666302294283e-07
-39.48067367536635,6.13558796355858e-07
-39.40644332752186,6.642503854483636e-07
-39.3322919089398,7.142121092888487e-07
-39.25821904457424,7.629249443611242e-07
-39.18422436188597,8.098888098171438e-07
-39.11030749081844,8.546314921401481e-07
-39.03646806377397,8.967173272042839e-07
-38.96270571559022,9.35755473809328e-07
-38.889020083517025,9.714076109328217e-07
-38.815410807193416,1.0033948921707814e-06
-38.74187752862501,1.0315039954406852e-06
-38.66841989216162,1.0555921142503038e-06
-38.59503754447513,1.0755907488742793e-06
-38.52173013453765,1.0915081717194852e-06
-38.44849731359993,1.103430460988442e-06
-38.37533873517005,1.1115210203396535e-06
-38.302254054992304,1.1160185293429225e-06
-38.22924293102639,1.1172332997545919e-06
-38.15630502342689,1.1155420454823405e-06
-38.08343999452283,1.1113811089365755e-06
-38.010647508797625,1.1052382225273455e-06
-37.93792723286927,1.0976429205145597e-06
-37.8652788354706,1.0891557523291728e-06
-37.79270198743,1.0803564828736111e-06
-37.720196361652135,1.0718314971745924e-06
-37.647761633099066,1.0641606550991067e-06
-37.57539747877144,1.057903865690454e-06
-37.50310357769009,1.053587669143042e-06
-37.43087961087758,1.0516921267230282e-06
-37.35872526134026,1.052638324402734e-06
-37.28664021405025,1.0567767941199565e-06
-37.21462415592782,1.0643771470949597e-06
-37.14267677582391,1.0756191964414142e-06
-37.07079776450282,1.0905858215141252e-06
-36.99898681462517,1.1092577943924627e-06
-36.92724362073092,1.1315107501733645e-06
-36.85556787922277,1.1571144381256552e-06
-36.783959288349536,1.185734341219888e-06
-36.71241754818993,1.216935698251869e-06
-36.640942360636316,1.2501899070246273e-06
-36.569533429378794,1.2848832302539247e-06
-36.49819045988941,1.3203276694963475e-06
-36.426913159406524,1.355773817973158e-06
-36.35570123691935,1.3904254521643425e-06
-36.28455440315275,1.42345557589864e-06
-36.21347237055206,1.4540235906806477e-06
-36.142454853268184,1.4812932333392175e-06
-36.071501567142846,1.5044508977282241e-06
-36.000612229693914,1.5227239419182068e-06
-35.92978656010103,1.535398576597047e-06
-35.85902427919125,1.5418369344994787e-06
-35.788325109424925,1.5414929345862234e-06
-35.717688774881736,1.5339265780989604e-06
-35.647115001246846,1.5188163459667848e-06
-35.57660351579718,1.4959694075242035e-06
-35.506154047387966,1.4653293980857558e-06
-35.43576632643925,1.4269815763799906e-06
-35.36544008492272,1.3811552307906545e-06
-35.295175056348555,1.3282232642851087e-06
-35.22497097575249,1.2686989502591273e-06
-35.154827579682944,1.2032299136992307e-06
-35.084744606188366,1.1325894524891042e-06
-35.014721794804665,1.0576653708647385e-06
-34.94475888654274,9.794465495657575e-07
-34.874855623876265,8.990075239007523e-07
-34.80501175072943,8.174913806888694e-07
-34.73522701246498,7.360913170158915e-07
-34.665501155872256,6.560312273376196e-07
-34.59583392915542,5.785457003054539e-07
-34.526225081921766,5.04859812652693e-07
-34.456674365170215,4.361691046806722e-07
-34.38718153127986,3.736201106663185e-07
-34.31774633399865,3.182917984331072e-07
-34.24836852843221,2.7117824612864526e-07
-34.179047871032786,2.3317285183398394e-07
-34.109784119588255,2.0505433401628966e-07
-34.04057703321124,1.8747473913966187e-07
-33.97142637232847,1.809496281318464e-07
-33.90233189867004,1.858505670449843e-07
-33.833293375258954,2.0240000030280632e-07
-33.76431056640069,2.30668538497586e-07
-33.6953832376729,2.7057464780735045e-07
-33.62651115591516,3.218866856593557e-07
-33.55769408921894,3.842271880544003e-07
-33.48893180691754,4.5707927863167973e-07
-33.42022407957621,5.39795038589535e-07
-33.351570678982334,6.316056503254616e-07
-33.28297137813576,7.31633106311753e-07
-33.21442595123916,8.389032583324095e-07
-33.145934173688495,9.52359970694476e-07
-33.07749582206369,1.070880134201631e-06
-33.00911067411918,1.1932892952533208e-06
-32.94077850877476,1.3183776560483764e-06
-32.87249910610643,1.4449162071135528e-06
-32.80427224733734,1.5716727617977948e-06
-32.73609771482879,1.6974276735127996e-06
-32.6679752920714,1.8209890299054366e-06
-32.59990476367632,1.941207133384876e-06
-32.53188591536648,2.0569880940976406e-06
-32.463918533968,2.167306379191959e-06
-32.39600240740168,2.2712161807315267e-06
-32.32813732467447,2.3678614836541872e-06
-32.2603230758712,2.4564847345187526e-06
-32.19255945214618,2.5364340312865113e-06
-32.12484624571507,2.6071687739273045e-06
-32.05718324984672,2.6682637351386404e-06
-31.989570258855093,2.71941152985975e-06
-31.922007068091315,2.7604234815003595e-06
-31.854493473935765,2.7912289018386128e-06
-31.787029273790253,2.8118728203165737e-06
-31.719614266070224,2.8225122169012053e-06
-31.652248250197143,2.8234108306838606e-06
-31.584931026590837,2.8149326338340243e-06
-31.517662396662004,2.7975340772423206e-06
-31.450442162804677,2.7717552299903047e-06
-31.3832701283889,2.738209949448369e-06
-31.31614609775339,2.6975752320806623e-06
-31.249069876198234,2.650579906663326e-06
-31.182041269977738,2.597992841328042e-06
-31.11506008629329,2.5406108433572145e-06
-31.04812613328633,2.4792464357263938e-06
-30.981239220031295,2.4147156967857257e-06
-30.914399156528773,2.3478263490063904e-06
-30.847605753698566,2.2793662792507195e-06
-30.780858823372945,2.210092666476295e-06
-30.714158178289868,2.140721883142379e-06
-30.64750363208634,2.071920323912595e-06
-30.58089499929177,2.004296299678592e-06
-30.514332095321457,1.9383931166801966e-06
-30.447814736470008,1.8746834398581248e-06
-30.381342739905026,1.8135650169052836e-06
-30.314915923660614,1.755357815203876e-06
-30.248534106631137,1.7003025984220811e-06
-30.182197108564903,1.6485609435102057e-06
-30.115904750058007,1.6002166727223788e-06
-30.049656852548125,1.5552786496489294e-06
-29.983453238308474,1.513684863624932e-06
-29.91729373044172,1.4753077038123514e-06
-29.851178152874013,1.439960303232713e-06
-29.78510633034908,1.4074038145031612e-06
-29.719078088422272,1.3773554633898667e-06
-29.65309325345482,1.349497213857952e-06
-29.587151652607982,1.323484869306679e-06
-29.52125311383738,1.2989574292891171e-06
-29.455397465887255,1.2755465192961765e-06
-29.389584538284918,1.252885713117471e-06
-29.32381416133511,1.230619572772452e-06
-29.258086166114513,1.2084122398498633e-06
-29.192400384466236,1.1859554240434113e-06
-29.126756648994412,1.1629756494023862e-06
-29.061154793058822,1.1392406359486398e-06
-28.995594650769494,1.114564713422894e-06
-28.93007605698149,1.0888131845591445e-06
-28.86459884728962,1.061905576972561e-06
-28.79916285802324,1.0338177450036525e-06
-28.7337679262411,1.0045828052149976e-06
-28.66841388972625,9.742909112292343e-07
-28.603100586980943,9.430878947973258e-07
-28.537827857221647,9.11172820000441e-07
-28.472595540373998,8.787945159657601e-07
-28.40740347706796,8.462471701149163e-07
-28.342251508632835,8.138650785155505e-07
-28.277139477092472,7.820166621798472e-07
-28.212067225160396,7.510978680144978e-07
-28.147034596235102,7.215250804962193e-07
-28.08204143439526,6.937276750027858e-07
-28.017087584395064,6.681403461002098e-07
-27.95217289165955,6.451953440484989e-07
-27.887297202279992,6.253147504609184e-07
-27.822460363009345,6.089029195914737e-07
-27.757662221257675,5.963392053210366e-07
-27.692902625087665,5.879710857779827e-07
-27.628181423210176,5.841077878979078e-07
-27.563498464979812,5.850145033455151e-07
-27.498853600390497,5.90907275344328e-07
-27.434246680071183,6.019486233424819e-07
-27.369677555281474,6.182439593381548e-07
-27.3051460779074,6.398388363408886e-07
-27.24065210045711,6.667170560875389e-07
-27.17619547605672,6.987996499801258e-07
-27.111776058446107,7.359447344648001e-07
-27.04739370197476,7.779482299017569e-07
-26.983048261597688,8.245454205371198e-07
-26.918739592871333,8.754133226058984e-07
-26.85446755194954,9.301738179708327e-07
-26.790231995579536,9.88397502109302e-07
-26.726032781097967,1.049608187748261e-06
-26.661869766426918,1.113287999038513e-06
-26.59774281007006,1.1788829858549058e-06
-26.533651771108705,1.2458091835868837e-06
-26.46959650919801,1.3134590406040699e-06
-26.405576884563104,1.3812081333885768e-06
-26.34159275799535,1.4484220880508896e-06
-26.277643990848556,1.5144636265127487e-06
-26.213730445035242,1.5786996559662485e-06
-26.14985198302297,1.6405083212205128e-06
-26.08600846783064,1.6992859411458151e-06
-26.022199763024883,1.7544537525461017e-06
-25.958425732716403,1.8054643873710572e-06
-25.894686241556442,1.8518080121665344e-06
-25.830981154733195,1.8930180620211178e-06
-25.767310337968294,1.9286765049760295e-06
-25.7036736575133,1.9584185769214797e-06
-25.640070980146234,1.981936931417064e-06
-25.57650217316813,1.998985153673177e-06
-25.51296710439964,2.009380593153505e-06
-25.44946564217758,2.0130064749529045e-06
-25.385997655351634,2.0098132563222626e-06
-25.322563013280973,1.999819201504116e-06
-25.25916158583096,1.9831101554556773e-06
-25.195793243369838,1.9598385051041834e-06
-25.1324578567655,1.930221325520027e-06
-25.069155297382224,1.8945377178013067e-06
-25.005885437077463,1.8531253555051267e-06
-24.94264814819868,1.8063762670721843e-06
-24.879443303580135,1.754731892771041e-06
-24.816270776539806,1.6986774661005205e-06
-24.75313044087623,1.6387357811586478e-06
-24.690022170865415,1.5754604190045216e-06
-24.62694584125779,1.509428517262855e-06
-24.563901327275136,1.4412331778791963e-06
-24.500888504607573,1.3714756177351072e-06
-24.437907249410568,1.3007571754720206e-06
-24.37495743830194,1.2296712950415205e-06
-24.312038948358914,1.1587956118965082e-06
-24.249151657115203,1.0886842710789175e-06
-24.186295442558045,1.0198606074914385e-06
-24.12347018312538,9.528103171507722e-07
-24.06067575770293,8.879752440481142e-07
-23.997912045621394,8.257479002906883e-07
-23.93517892665356,7.664668274385106e-07
-23.87247628101158,7.10412894432325e-07
-23.80980398934412,6.578066123619092e-07
-23.747161932733636,6.088065287614297e-07
-23.684549992693594,5.635087444344088e-07
-23.621968051165787,5.219475743764561e-07
-23.559415990517607,4.840973516210941e-07
-23.496893693539363,4.4987534928499474e-07
-23.43440104344161,4.1914577228446506e-07
-23.371937923852535,3.91724746719337e-07
-23.3095042188153,3.673862123753251e-07
-23.247099812785436,3.4586860278291956e-07
-23.184724590628274,3.268821783727699e-07
-23.12237843761637,3.1011686203018357e-07
-23.06006123942695,2.9525041326542504e-07
-22.997772882139362,2.819567677010517e-07
-22.935513252232585,2.699143629647425e-07
-22.87328223658275,2.5881427059902e-07
-22.811079722460615,2.48367956381916e-07
-22.74890559752912,2.3831449850366996e-07
-22.686759749840956,2.2842710425435207e-07
-22.624642067836156,2.1851878101896417e-07
-22.562552440339644,2.0844703611046327e-07
-22.500490756558865,1.9811750185337126e-07
-22.4384569060814,1.8748640682472224e-07
-22.37645077887264,1.7656184065102232e-07
-22.314472265273423,1.6540378757552282e-07
-22.252521255997664,1.5412293243480083e-07
-22.190597642130147,1.4287827098333494e-07
-22.12870131512414,1.3187358394754757e-07
-22.066832166799166,1.2135286006877482e-07
-22.004990089338712,1.1159477704479441e-07
-21.94317497528804,1.0290637010335074e-07
-21.881386717551887,9.561603542189101e-08
-21.8196252093923,9.006602932546575e-08
-21.75789034442639,8.660463383772394e-08
-21.696182016624235,8.557816453285085e-08
-21.634500120306605,8.732299766460023e-08
-21.57284455014289,9.215779027903755e-08
-21.511215201148897,1.0037605961498459e-07
-21.4496119686848,1.1223927683621521e-07
-21.388034748452956,1.2797061539872073e-07
-21.326483436495845,1.477494765987566e-07
-21.26495792919402,1.7170689460855636e-07
-21.20345812326395,1.9992190117627483e-07
-21.141983915756065,2.3241890676982787e-07
-21.080535204052644,2.691661309215808e-07
-21.019111885865854,3.10075090519342e-07
-20.957713859235664,3.550011314037274e-07
-20.896341022527917,4.0374496644783797e-07
-20.834993274432286,4.560551628324663e-07
-20.773670513960354,5.116315029405087e-07
-20.712372640443615,5.701291275509104e-07
-20.651099553531548,6.311633571018676e-07
-20.589851153189663,6.943150769106505e-07
-20.52862733969764,7.591365654863407e-07
-20.467428013647336,8.251576414639716e-07
-20.406253075940942,8.918920041490535e-07
-20.345102427789122,9.5884364503556e-07
-20.283975970709072,1.0255132127220188e-06
-20.22287360652273,1.0914042211130357e-06
-20.161795237354884,1.1560290003224455e-06
-20.100740765631382,1.218914300918722e-06
-20.039710094077268,1.279606474679917e-06
-19.978703125714993,1.337676168451346e-06
-19.917719763862618,1.3927224816242044e-06
-19.856759912132038,1.4443765517912502e-06
-19.79582347442716,1.4923045469249365e-06
-19.7349103549422,1.536210055635574e-06
-19.674020458159884,1.5758358794135618e-06
-19.61315368884976,1.6109652419979093e-06
-19.5523099520664,1.6414224409484894e-06
-19.491489153147725,1.6670729749885551e-06
-19.430691197713305,1.6878231876331248e-06
-19.369915991662634,1.7036194729840854e-06
-19.309163441173446,1.71444709335532e-06
-19.248433452700052,1.7203286606349298e-06
-19.187725932971702,1.7213223340772431e-06
-19.127040788990858,1.7175197866576638e-06
-19.06637792803162,1.7090439903571127e-06
-19.00573725763805,1.6960468679286029e-06
-18.94511868562259,1.6787068550096321e-06
-18.88452212006438,1.6572264120618525e-06
-18.823947469307733,1.6318295207291562e-06
-18.76339464196048,1.6027591939904786e-06
-18.702863546892452,1.5702750241219482e-06
-18.64235409323382,1.534650787143213e-06
-18.581866190373592,1.4961721172610968e-06
