angle_deg,intensity_proxy
-18.581866190373592,1.2338891082103651e-06
-18.52139974795808,1.196010027839465e-06
-18.460954675889266,1.1555230524218524e-06
-18.40053088432336,1.112770977923207e-06
-18.340128283669202,1.0681039080535617e-06
-18.279746784586816,1.0218746069101696e-06
-18.219386297985853,9.744339371311507e-07
-18.15904673502408,9.261264792208277e-07
-18.09872800710594,8.77286421854165e-07
-18.038430025881055,8.282338047529955e-07
-17.97815270324273,7.792711855257653e-07
-17.917895951326518,7.306807900951676e-07
-17.857659682508746,6.827221934467842e-07
-17.797443809405102,6.356305638627354e-07
-17.73724824486917,5.896154899873651e-07
-17.677072901991,5.448603964054429e-07
-17.616917694095715,5.015225402499888e-07
-17.55678253474209,4.5973356899479115e-07
-17.496667337721124,4.196006082629166e-07
-17.43657201705468,3.8120783837154857e-07
-17.376496486994096,3.446185095482484e-07
-17.31644066201879,3.0987733835116175e-07
-17.25640445683489,2.7701322181387145e-07
-17.196387786373894,2.460422011837292e-07
-17.13639056579131,2.169706037716904e-07
-17.07641271046529,1.8979828930635554e-07
-17.016454135995307,1.6452192620383437e-07
-16.956514758200832,1.4113822325105317e-07
-16.896594493120013,1.196470432882921e-07
-16.83669325700833,1.0005432752003342e-07
-16.776810966337322,8.237476205548238e-08
-16.71694753779328,6.663412217636467e-08
-16.657102888275947,5.2871234663091086e-08
-16.59727693489723,4.11395043075056e-08
-16.53746959497992,3.150795753298908e-08
-16.47768078605646,2.4061763858696668e-08
-16.41791042586763,1.8902204798034707e-08
-16.358158432361318,1.6146069661313023e-08
-16.298424723691255,1.5924468593246134e-08
-16.23870921821582,1.8381064928516327e-08
-16.17901183449673,2.3669741453579396e-08
-16.119332491297886,3.195172822663248e-08
-16.05967110758408,4.339223298126999e-08
-16.000027602519864,5.8156628521307946e-08
-15.940401895468264,7.640626455651614e-08
-15.880793905989625,9.82939837467269e-08
-15.821203553840416,1.239594329062159e-07
-15.761630758972007,1.5352426995426895e-07
-15.702075441529535,1.8708737487372806e-07
-15.642537521850677,2.2472017827751536e-07
-15.583016920464562,2.664622238515838e-07
-15.523513558090508,3.1231708067530186e-07
-15.464027355636949,3.622487180335436e-07
-15.404558234200227,4.161784487423385e-07
-15.34510611506351,4.739825372330682e-07
-15.285670919695601,5.354905558142205e-07
-15.226252569749828,6.004845569059155e-07
-15.16685098706292,6.68699110984438e-07
-15.107466093653898,7.398222399496412e-07
-15.048097811722943,8.134972541954425e-07
-14.988746063650293,8.893254794534965e-07
-14.929410771995169,9.668698371735043e-07
-14.870091859494636,1.0456592205072424e-06
-14.810789249062543,1.1251935875823014e-06
-14.751502863788433,1.204949675361362e-06
-14.692232626936482,1.2843872216025422e-06
-14.632978461944386,1.3629555698019973e-06
-14.573740292422327,1.440100522941906e-06
-14.5145180421519,1.5152713066913271e-06
-14.45531163508508,1.5879275015806265e-06
-14.39612099534313,1.6575458066121869e-06
-14.33694604721559,1.7236265036505071e-06
-14.277786715159218,1.7856995024774392e-06
-14.218642923796985,1.8433298601915445e-06
-14.159514597917006,1.8961226851429681e-06
-14.10040166247154,1.943727354197053e-06
-14.041304042575987,1.985840992109278e-06
-13.98222166350784,2.022211182424898e-06
-13.923154450705693,2.0526378998309956e-06
-13.86410232976824,2.076974673547083e-06
-13.805065226453294,2.095129009454e-06
-13.746043066676759,2.1070621146189356e-06
-13.687035776511655,2.1127879811708294e-06
-13.628043282187146,2.1123718967329863e-06
-13.569065510087574,2.105928455586672e-06
-13.510102386751441,2.0936191483269214e-06
-13.45115383887048,2.0756496080369815e-06
-13.392219793288664,2.0522665881536837e-06
-13.33330017700129,2.023754741560472e-06
-13.274394917153968,1.9904332624829915e-06
-13.215503941041707,1.9526524430239595e-06
-13.156627176107975,1.9107901852776835e-06
-13.097764549943731,1.86524849856548e-06
-13.03891599028651,1.816450000094341e-06
-12.98008142501947,1.764834426899433e-06
-12.921260782170519,1.7108551578676252e-06
-12.862453989911312,1.654975737453614e-06
-12.803660976556401,1.5976663877823816e-06
-12.74488167056227,1.5394004934487322e-06
-12.686116000526484,1.4806510436038303e-06
-12.627363895186726,1.4218870188437022e-06
-12.568625283419921,1.363569715826674e-06
-12.509900094241344,1.3061490101502956e-06
-12.451188256803725,1.2500595673975436e-06
-12.392489700396354,1.1957170228994179e-06
-12.333804354444185,1.143514162062149e-06
-12.275132148507002,1.0938171444303054e-06
-12.216473012278486,1.0469618253429713e-06
-12.157826875585375,1.003250238444699e-06
-12.099193668386581,9.62947309838421e-07
-12.040573320772355,9.262778797913861e-07
-11.981965762963389,8.934241102068748e-07
-11.923370925309975,8.645233552559159e-07
-11.864788738291145,8.396665684649624e-07
-11.80621913251386,8.188973121661548e-07
-11.747662038712111,8.022114246752133e-07
-11.689117387746101,7.895573871533864e-07
-11.63058511060141,7.808374162544374e-07
-11.572065138388176,7.759092908932965e-07
-11.513557402340227,7.745889024329161e-07
-11.455061833814277,7.766534979710846e-07
-11.396578364289121,7.818455669582193e-07
-11.338106925364775,7.898773028352701e-07
-11.279647448761686,8.004355544656816e-07
-11.221199866319912,8.13187167507636e-07
-11.162764109998337,8.277846041067817e-07
-11.104340111873816,8.438717208490618e-07
-11.045927804140415,8.610895801314438e-07
-10.987527119108591,8.79082169174266e-07
-10.929137989204426,8.975019038500005e-07
-10.870760346968789,9.160148012246049e-07
-10.812394125056578,9.343052149379133e-07
-10.754039256235929,9.520800408934676e-07
-10.69569567338745,9.690723166745384e-07
-10.637363309503407,9.850441560475818e-07
-10.579042097686964,9.997889791864028e-07
-10.520731971151436,1.013133019142298e-06
-10.462432863219483,1.02493610488262e-06
-10.404144707322358,1.0350917402316738e-06
-10.345867436999136,1.043526515633861e-06
-10.287600985895995,1.0501989052574278e-06
-10.229345287765392,1.0550975151048805e-06
-10.171100276465362,1.0582388581451637e-06
-10.112865885958735,1.0596647398119165e-06
-10.05464205031243,1.0594393414320508e-06
-9.996428703696647,1.057646090300412e-06
-9.938225780384188,1.0543844033641228e-06
-9.880033214749666,1.049766387100259e-06
-9.821850941268822,1.0439135695327372e-06
-9.763678894517735,1.0369537318816687e-06
-9.705517009172123,1.0290178975637096e-06
-9.647365220006636,1.0202375256815336e-06
-9.589223461894075,1.0107419452701787e-06
-9.531091669804715,1.000656055897333e-06
-9.472969778805554,9.900983101851888e-07
-9.414857724059653,9.791789848078597e-07
-9.356755440825339,9.679987388125201e-07
-9.29866286445556,9.566474519137365e-07
-9.240579930397136,9.452033308204019e-07
-9.18250657419009,9.33732268676572e-07
-9.124442731466909,9.222874412418161e-07
-9.066388337951862,9.109091233307876e-07
-9.008343329460283,8.996247100338628e-07
-8.950307641897917,8.884489290570163e-07
-8.892281211260176,8.77384232823654e-07
-8.834263973631469,8.664213614360537e-07
-8.776255865184533,8.555400698709948e-07
-8.718256822179708,8.447100145839657e-07
-8.660266780964283,8.338917957666921e-07
-8.602285677971796,8.230381516535457e-07
-8.54431344972138,8.120953003862888e-07
-8.48635003281706,8.010044229862302e-07
-8.428395363947082,7.897032779926318e-07
-8.370449379883249,7.78127934430123e-07
-8.31251201748027,7.662146051620211e-07
-8.254583213675048,7.539015576281272e-07
-8.196662905486045,7.411310737580651e-07
-8.13875103001261,7.278514258268964e-07
-8.08084752443434,7.140188305200475e-07
-8.022952326010378,6.995993398309743e-07
-7.9650653720787785,6.845706249283387e-07
-7.9071866000558835,6.689236080530215e-07
-7.849315947435617,6.526638980276316e-07
-7.791453351788864,6.358129871950563e-07
-7.733598750762809,6.184091715753173e-07
-7.675752082080326,6.005081616800219e-07
-7.617913283539281,5.821833586011304e-07
-7.560082293011923,5.63525778462523e-07
-7.502259048444228,5.44643617782848e-07
-7.444443487855299,5.256614623809194e-07
-7.386635549336667,5.067191527529804e-07
-7.3288351710517095,4.879703289344268e-07
-7.271042291234983,4.695806872959625e-07
-7.2132568481916355,4.517259901045605e-07
-7.1554787802967255,4.345898756331832e-07
-7.097708025994624,4.183615218202205e-07
-7.039944523798408,4.0323321972673364e-07
-6.982188212289195,3.89397914172471e-07
-6.92443903011555,3.7704676790332843e-07
-6.866696915992851,3.663668025072308e-07
-6.808961808702702,3.5753866420542744e-07
-6.751233647092278,3.507345558477792e-07
-6.693512370073727,3.4611636826112447e-07
-6.6357979166235594,3.4383403493266845e-07
-6.578090225782053,3.440241242961127e-07
-6.520389236652609,3.468086740932071e-07
-6.462694888401169,3.522942628765876e-07
-6.405007120255595,3.6057130514964963e-07
-6.3473258715051015,3.7171354931122404e-07
-6.289651081499596,3.857777518289733e-07
-6.231982689649115,4.0280349716640763e-07
-6.174320635423236,4.228131311004774e-07
-6.116664858350441,4.45811775252152e-07
-6.059015298017545,4.717873928661418e-07
-6.001371894069095,5.007108799665756e-07
-5.943734586206799,5.325361617326099e-07
-5.886103314188889,5.672002809435185e-07
-5.828478017829571,6.04623473228017e-07
-5.770858636998409,6.447092321575594e-07
-5.713245111619775,6.873443754605475e-07
-5.655637381672216,7.323991313127583e-07
-5.598035387187902,7.797272703097387e-07
-5.540439068252022,8.291663139262126e-07
-5.482848365002241,8.80537853660988e-07
-5.425263217628068,9.336480163862204e-07
-5.3676835663703,9.882881105026558e-07
-5.310109351520477,1.0442354842960895e-06
-5.25254051342024,1.1012546224607038e-06
-5.194976992460812,1.1590984992850287e-06
-5.137418729082384,1.2175101977786903e-06
-5.079865663773594,1.276224793443388e-06
-5.022317737070899,1.3349714899305624e-06
-4.964774889558035,1.3934759820110328e-06
-4.907237061865437,1.4514630096731205e-06
-4.8497041946697035,1.508659056337469e-06
-4.79217622869298,1.5647951346817255e-06
-4.734653104702426,1.6196095959122146e-06
-4.677134763509638,1.6728508929368179e-06
-4.619621145970112,1.7242802251238111e-06
-4.562112192982645,1.773673992403568e-06
-4.504607845488783,1.8208259894875684e-06
-4.447108044472305,1.865549276913687e-06
-4.389612730958596,1.9076776743165083e-06
-4.332121846014139,1.9470668324773436e-06
-4.274635330745929,1.9835948539237604e-06
-4.217153126300962,2.0171624466167817e-06
-4.159675173865624,2.0476926109994785e-06
-4.102201414665172,2.0751298767454913e-06
-4.04473178996317,2.099439121275875e-06
-3.987266241060962,2.1206040168481263e-06
-3.9298047092970827,2.1386251661368307e-06
-3.872347136046731,2.15351799715714e-06
-3.8148934627212148,2.165310496654973e-06
-3.7574436307674275,2.1740408663344625e-06
-3.69999758166726,2.179755188274593e-06
-3.642555256937074,2.1825051845007003e-06
-3.585116598127184,2.1823461509636166e-06
-3.5276815468212637,2.1793351383223234e-06
-3.4702500446358386,2.173529441241459e-06
-3.412822033219723,2.164985444839788e-06
-3.355397454253513,2.153757861997574e-06
-3.2979762494489977,2.1398993790656353e-06
-3.240558360548653,2.123460710782251e-06
-3.183143729325083,2.1044910485838844e-06
-3.125732297580516,2.0830388706701966e-06
-3.0683240071462197,2.0591530677931335e-06
-3.010918799881995,2.0328843263586873e-06
-2.9535166176756245,2.0042867005411804e-06
-2.8961174024423677,1.9734192980872537e-06
-2.838721096124382,1.9403480005762373e-06
-2.78132764069021,1.9051471382175173e-06
-2.723936978134268,1.8679010417764162e-06
-2.666549050476272,1.8287053997661025e-06
-2.609163799760731,1.7876683573354538e-06
-2.5517811680564026,1.744911303921853e-06
-2.494401097455796,1.7005693092320216e-06
-2.43702353007459,1.6547911809027472e-06
-2.3796484080511373,1.6077391316751761e-06
-2.3222756735459202,1.5595880584740678e-06
-2.2649052687410527,1.510524449814153e-06
-2.2075371358397056,1.4607449508964982e-06
-2.1501712170656115,1.4104546271100543e-06
-2.09280745466252,1.3598649760044212e-06
-2.035445790893706,1.3091917448383934e-06
-1.9780861680413928,1.2586526153371745e-06
-1.9207285284062543,1.2084648192309966e-06
-1.8633728143069102,1.1588427475397868e-06
-1.8060189680793564,1.1099956135667909e-06
-1.7486669320764736,1.0621252244258979e-06
-1.6913166486674833,1.0154239089968536e-06
-1.633968060237461,9.700726418918717e-07
-1.576621109186764,9.26239393784079e-07
-1.51927573793054,8.840777287724274e-07
-1.461931888898191,8.437256598162648e-07
-1.4045895045328811,8.053047641170703e-07
-1.3472485272909696,7.689195520581309e-07
-1.2899088996415213,7.346570762725673e-07
-1.2325705640657685,7.025867618518372e-07
-1.175233463056624,6.727604347948354e-07
-1.1178975391181123,6.45212523599362e-07
-1.060562734764875,6.199604083827463e-07
-1.0032289925216726,5.970048929644357e-07
-0.9458962549228209,5.763307777448321e-07
-0.8885644645117007,5.579075146971422e-07
-0.831233563840225,5.416899300259629e-07
-0.7739034954683507,5.276190046789991e-07
-0.7165742019635141,5.156227075567474e-07
-0.659245625900143,5.056168805891581e-07
-0.6019177098591244,4.975061785091236e-07
-0.544590396427316,4.911850688699179e-07
-0.4872636281969832,4.865388994124724e-07
-0.42993734776531184,4.83445040150383e-07
-0.3726114977338758,4.817741064524311e-07
-0.31528602070815004,4.813912669982531e-07
-0.2579608592969469,4.821576368827893e-07
-0.2006359561119229,4.839317515483575e-07
-0.14331125376708362,4.865711118972597e-07
-0.08598669487822125,4.899337852036506e-07
-0.028662222062428116,4.938800406576638e-07
0.028662222062435815,4.982739929099239e-07
0.08598669487822895,5.029852222080724e-07
0.14331125376709128,5.078903359701454e-07
0.20063595611193055,5.128744342187283e-07
0.2579608592969546,5.178324404376509e-07
0.31528602070815775,5.226702602656427e-07
0.3726114977338835,5.273057330771855e-07
0.42993734776531184,5.316693458951358e-07
0.48726362819699093,5.35704685113556e-07
0.5445903964273238,5.393686089737215e-07
0.6019177098591321,5.426311323411101e-07
0.6592456259001508,5.454750247181587e-07
0.7165742019635217,5.478951321872214e-07
0.7739034954683583,5.498974436699683e-07
0.8312335638402326,5.514979310634305e-07
0.8885644645117083,5.527212010322658e-07
0.9458962549228287,5.535990031003803e-07
1.0032289925216804,5.541686438478533e-07
1.0605627347648827,5.54471360211151e-07
1.11789753911812,5.545507059248672e-07
1.1752334630566317,5.544510039511847e-07
1.2325705640657763,5.542159143434663e-07
1.2899088996415213,5.538871615138212e-07
1.3472485272909773,5.535034575529407e-07
1.4045895045328889,5.530996494070759e-07
1.4619318888981985,5.527061077511621e-07
1.5192757379305475,5.523483647661493e-07
1.5766211091867715,5.520469972259535e-07
1.6339680602374687,5.518177408306668e-07
1.691316648667491,5.516718120811403e-07
1.7486669320764812,5.516164056320938e-07
1.8060189680793644,5.516553283834374e-07
1.8633728143069177,5.517897268897351e-07
1.9207285284062618,5.52018862206624e-07
1.9780861680414004,5.523408861637689e-07
2.0354457908937134,5.527535752550484e-07
2.0928074546625277,5.532549827510798e-07
2.1501712170656115,5.538439760389056e-07
2.207537135839713,5.545206342498328e-07
2.2649052687410602,5.552864905348026e-07
2.322275673545928,5.561446134069997e-07
2.3796484080511453,5.570995318709392e-07
2.437023530074598,5.581570190557276e-07
2.494401097455804,5.593237582369093e-07
2.5517811680564106,5.606069229714582e-07
2.6091637997607386,5.620137091500615e-07
2.6665490504762794,5.635508607393219e-07
2.7239369781342755,5.652242325950929e-07
2.7813276406902174,5.670384328437092e-07
2.83872109612439,5.689965839413777e-07
2.8961174024423757,5.711002357506112e-07
2.953516617675632,5.733494560564216e-07
3.010918799881995,5.757431142367908e-07
3.068324007146227,5.782793627523395e-07
3.1257322975805235,5.809563092568083e-07
3.183143729325091,5.837728600339582e-07
3.2405583605486608,5.867297037444485e-07
3.2979762494490052,5.898303937221327e-07
3.3553974542535205,5.930824778649337e-07
3.4128220332197308,5.964986180331191e-07
3.4702500446358466,6.000976362241739e-07
3.5276815468212717,6.039054229582131e-07
3.5851165981271915,6.079556444764907e-07
3.6425552569370816,6.122901895880892e-07
3.699997581667268,6.1695930421539e-07
3.7574436307674355,6.220213716672188e-07
3.8148934627212228,6.275423090575194e-07
3.872347136046731,6.335945646171402e-07
3.92980470929709,6.402557163487343e-07
3.98726624106097,6.476066889077086e-07
4.044731789963177,6.557296220672992e-07
4.10220141466518,6.647054399390378e-07
4.159675173865631,6.746111845823364e-07
4.21715312630097,6.855171901057639e-07
4.274635330745936,6.97484183270402e-07
4.332121846014147,7.105604034853134e-07
4.389612730958604,7.247788385920017e-07
4.447108044472313,7.40154672762118e-07
4.504607845488791,7.566830391217865e-07
4.562112192982652,7.743371624595817e-07
4.61962114597012,7.930669668137844e-07
4.677134763509645,8.12798209246701e-07
4.734653104702426,8.334321851999723e-07
4.792176228692988,8.548460330858405e-07
4.849704194669711,8.768936468810991e-07
4.907237061865444,8.994071861741817e-07
4.964774889558042,9.221991541081362e-07
5.022317737070907,9.450649956827201e-07
5.079865663773602,9.67786152600867e-07
5.137418729082392,9.901334968663142e-07
5.194976992460819,1.0118710541592033e-06
5.252540513420248,1.0327599200143527e-06
5.3101093515204845,1.0525622672485918e-06
5.367683566370308,1.071045342032757e-06
5.425263217628076,1.0879853484406954e-06
5.482848365002249,1.1031711270521978e-06
5.54043906825203,1.1164075419307388e-06
5.598035387187902,1.1275185016186768e-06
5.655637381672224,1.1363495531788818e-06
5.713245111619783,1.1427700031810914e-06
5.770858636998417,1.1466745352621478e-06
5.828478017829579,1.1479843098469046e-06
5.886103314188897,1.1466475471821989e-06
5.943734586206806,1.142639609432902e-06
6.001371894069103,1.13596261070592e-06
6.0590152980175525,1.1266445950804764e-06
6.116664858350448,1.114738331708874e-06
6.174320635423244,1.1003197826011235e-06
6.231982689649123,1.0834863027272724e-06
6.289651081499604,1.0643546335873877e-06
6.347325871505109,1.0430587505459941e-06
6.405007120255602,1.0197476212398772e-06
6.462694888401169,9.945829275631647e-07
6.520389236652617,9.677367974940947e-07
6.578090225782061,9.393895857784508e-07
6.635797916623567,9.097277346702893e-07
6.693512370073735,8.789417379918257e-07
6.751233647092285,8.472242241271374e-07
6.80896180870271,8.147681665775472e-07
6.866696915992858,7.817652246874686e-07
6.924439030115558,7.484042123284641e-07
6.982188212289203,7.148696888525664e-07
7.039944523798416,6.813406645508354e-07
7.097708025994631,6.47989412149412e-07
7.155478780296733,6.14980376430584e-07
7.213256848191642,5.824691756959739e-07
7.271042291234991,5.506016912498825e-07
7.3288351710517095,5.195132440877223e-07
7.386635549336675,4.893278612186359e-07
7.444443487855305,4.601576372194471e-07
7.502259048444236,4.3210219941054257e-07
7.560082293011931,4.0524828719731785e-07
7.617913283539289,3.796694574158533e-07
7.675752082080334,3.5542592780205195e-07
7.733598750762819,3.3256456988312747e-07
7.7914533517888716,3.111190606573378e-07
7.849315947435625,2.9111019944588365e-07
7.9071866000558915,2.7254639240462587e-07
7.965065372078785,2.554243025707175e-07
8.022952326010385,2.397296582394769e-07
8.080847524434347,2.2543820720546705e-07
8.138751030012617,2.1251679926377848e-07
8.196662905486045,2.0092457465904804e-07
8.254583213675053,1.906142321797193e-07
8.312512017480277,1.815333475773583e-07
8.370449379883256,1.7362571114891835e-07
8.42839536394709,1.6683265279331735e-07
8.486350032817066,1.6109432370911235e-07
8.54431344972139,1.5635090612527458e-07
8.602285677971803,1.5254372596038626e-07
8.66026678096429,1.496162479191186e-07
8.718256822179715,1.4751493802268076e-07
8.77625586518454,1.461899846399488e-07
8.834263973631478,1.4559587540546024e-07
8.892281211260185,1.4569183362417718e-07
8.950307641897924,1.4644212351293232e-07
9.00834332946029,1.4781623857473843e-07
9.066388337951862,1.4978899124248651e-07
9.124442731466917,1.5234052441715128e-07
9.182506574190096,1.5545626648896456e-07
9.240579930397141,1.591268507791417e-07
9.298662864455567,1.6334801807836008e-07
9.35675544082535,1.6812051718587018e-07
9.41485772405966,1.734500132632866e-07
9.472969778805563,1.793470076900075e-07
9.53109166980472,1.8582676629769106e-07
9.589223461894083,1.9290924578226895e-07
9.647365220006643,2.006190011943136e-07
9.705517009172132,2.0898505115772838e-07
9.763678894517742,2.180406723180937e-07
9.82185094126883,2.278230908958517e-07
9.880033214749675,2.3837303747660653e-07
9.938225780384188,2.497341315901191e-07
9.996428703696656,2.619520653895705e-07
10.054642050312435,2.750735609067382e-07
10.112865885958742,2.8914508286591174e-07
10.17110027646537,3.04211298701296e-07
10.229345287765401,3.2031328892606144e-07
10.287600985896002,3.374865239176821e-07
10.345867436999146,3.5575863698510083e-07
10.404144707322365,3.7514703766079144e-07
10.462432863219492,3.956564228533984e-07
10.520731971151445,4.172762561181944e-07
10.57904209768697,4.399782961737784e-07
10.637363309503415,4.6371426427401423e-07
10.695695673387458,4.884137455648788e-07
10.754039256235936,5.139824216475774e-07
10.812394125056578,5.403007298894643e-07
10.870760346968796,5.672230393778803e-07
10.929137989204433,5.945774237664431e-07
10.987527119108599,6.221660977571181e-07
11.045927804140424,6.497665669045432e-07
11.104340111873823,6.771335202967539e-07
11.162764109998344,7.040014730841697e-07
11.221199866319921,7.300881415514192e-07
11.279647448761693,7.550985083106297e-07
11.33810692536478,7.78729510165374e-07
11.396578364289129,8.006752572087077e-07
11.455061833814284,8.20632669727088e-07
11.513557402340235,8.383074003882688e-07
11.572065138388185,8.534198938146849e-07
11.63058511060142,8.65711424682806e-07
11.689117387746101,8.749499494903385e-07
11.747662038712118,8.809356064663542e-07
11.806219132513869,8.835057029383375e-07
11.864788738291152,8.825390397822199e-07
11.923370925309982,8.77959438125711e-07
11.981965762963396,8.697383538085512e-07
12.040573320772364,8.578964895954265e-07
12.099193668386587,8.425043429930957e-07
12.157826875585375,8.236816578128796e-07
12.216473012278486,8.015957793132377e-07
12.275132148507018,7.764589447647823e-07
12.3338043544442,7.485245724937536e-07
12.392489700396359,7.180826417968582e-07
12.451188256803734,6.854542825643257e-07
12.50990009424135,6.50985716089731e-07
12.568625283419921,6.150417066160246e-07
12.627363895186726,5.77998696069697e-07
12.686116000526484,5.402378017636407e-07
12.744881670562286,5.021378584057137e-07
12.803660976556408,4.6406868154835116e-07
12.862453989911321,4.263847198789186e-07
12.921260782170526,3.8941924890338163e-07
12.98008142501948,3.5347923921964205e-07
13.03891599028651,3.1884100946733235e-07
13.097764549943731,2.857467480555692e-07
13.156627176107989,2.544019598725287e-07
13.215503941041721,2.249738653805718e-07
13.274394917153977,1.9759075081475854e-07
13.333300177001298,1.723422406147487e-07
13.392219793288671,1.4928043764406413e-07
13.45115383887048,1.2842185399688703e-07
13.510102386751441,1.0975003593933191e-07
13.569065510087574,9.321877130382942e-08
13.628043282187164,7.875575680674006e-08
13.687035776511662,6.626659646818539e-08
13.746043066676766,5.563900057920174e-08
13.805065226453305,4.6747057313872376e-08
13.864102329768249,3.9455455795281154e-08
13.923154450705693,3.362354972890896e-08
13.98222166350784,2.910916403790838e-08
14.041304042576005,2.577206260977437e-08
14.100401662471556,2.347701257801489e-08
14.159514597917015,2.2096398778366818e-08
14.218642923796992,2.1512360408842415e-08
14.277786715159225,2.16184397967176e-08
14.33694604721559,2.2320749908142537e-08
14.39612099534313,2.353868228837027e-08
14.45531163508508,2.5205190057061235e-08
14.514518042151916,2.7266691083085325e-08
14.573740292422336,2.9682644326920754e-08
14.632978461944392,3.242485748733712e-08
14.692232626936491,3.5476586559542634e-08
14.751502863788442,3.8831487847007846e-08
14.810789249062543,4.249248060284149e-08
14.870091859494636,4.647057411697176e-08
14.929410771995181,5.078370707494818e-08
14.988746063650309,5.545563978909855e-08
15.048097811722954,6.051493185218793e-08
15.107466093653905,6.599402929012845e-08
15.166850987062928,7.19284767717773e-08
15.226252569749828,7.835626220926056e-08
15.285670919695601,8.53172934394516e-08
15.34510611506351,9.285299984534256e-08
15.40455823420024,1.0100604592139287e-07
15.464027355636956,1.0982013901291911e-07
15.523513558090517,1.1933990980999786e-07
15.58301692046457,1.2961084164188778e-07
15.642537521850686,1.4067922314506244e-07
15.702075441529535,1.525920983794734e-07
15.761630758972007,1.65397188834354e-07
15.821203553840432,1.7914276287702513e-07
15.88079390598964,1.9387742993644948e-07
15.940401895468275,2.0964983896810323e-07
16.00002760251987,2.2650826342583793e-07
16.059671107584087,2.4450005799936197e-07
16.119332491297886,2.6367097571668174e-07
16.17901183449673,2.84064337636439e-07
16.23870921821582,3.0572005126259095e-07
16.298424723691273,3.286734780143077e-07
16.358158432361325,3.529541545943074e-07
16.41791042586764,3.785843779330421e-07
16.477680786056467,4.0557766854521136e-07
16.537469594979928,4.3393713259749853e-07
16.59727693489723,4.6365374869968335e-07
16.657102888275947,4.947046113047554e-07
16.7169475377933,5.270511685045318e-07
16.776810966337333,5.606374977586651e-07
16.83669325700834,5.953886684780196e-07
16.89659449312002,6.312092451426768e-07
16.95651475820084,6.679819884868483e-07
17.016454135995307,7.055668149284654e-07
17.07641271046529,7.438000755597373e-07
17.13639056579131,7.824942153617325e-07
17.19638778637391,8.214378706099468e-07
17.2564044568349,8.603964574996995e-07
17.316440662018795,8.991132977103083e-07
17.376496486994107,9.373113169007071e-07
17.436572017054687,9.7469534003987e-07
17.496667337721124,1.0109549931830797e-06
17.55678253474209,1.0457682050816919e-06
17.616917694095736,1.0788052842414741e-06
17.677072901991014,1.1097335282098944e-06
17.737248244869182,1.1382223025551428e-06
17.797443809405113,1.1639485078540755e-06
17.857659682508753,1.186602334741014e-06
17.917895951326518,1.2058931904198237e-06
17.97815270324273,1.2215556657409608e-06
18.038430025881055,1.233355400693173e-06
18.098728007105954,1.2410946985900435e-06
18.15904673502409,1.2446177358825e-06
18.219386297985857,1.2438152158121323e-06
18.27974678458683,1.2386283202992732e-06
18.34012828366921,1.2290518256266657e-06
18.40053088432336,1.2151362635440598e-06
18.460954675889266,1.1969890301004284e-06
18.521399747958093,1.1747743693408006e-06
18.581866190373614,1.1487121873363491e-06
18.642354093233827,1.1190756830411173e-06
18.70286354689246,1.0861878152411766e-06
18.763394641960492,1.0504166583322879e-06
18.823947469307733,1.0121697327121261e-06
18.88452212006438,9.718874270581187e-07
18.94511868562259,9.300356585545868e-07
19.005737257638067,8.870979421668275e-07
19.06637792803163,8.435670603739267e-07
19.127040788990865,7.999365395501935e-07
19.18772593297171,7.566921477911703e-07
19.248433452700063,7.143036309879676e-07
19.309163441173446,6.732168991671789e-07
19.369915991662634,6.338468635799108e-07
19.430691197713323,5.965711070351233e-07
19.49148915314774,5.61724546060674e-07
19.552309952066413,5.295952143930764e-07
19.61315368884977,5.004212639927826e-07
19.674020458159895,4.743892433661105e-07
19.7349103549422,4.5163367467887215e-07
19.79582347442716,4.322379122758222e-07
19.856759912132038,4.162362271045699e-07
19.91771976386264,4.036170254869612e-07
19.978703125715008,3.943270779132969e-07
20.03971009407728,3.882766051599167e-07
20.10074076563139,3.853450459878684e-07
20.16179523735489,3.853873137073763e-07
20.22287360652273,3.882403384986275e-07
20.283975970709072,3.937296888260076e-07
20.34510242778914,4.016760685771644e-07
20.40625307594096,4.1190149645418833e-07
20.467428013647343,4.242349901555468e-07
20.528627339697646,4.38517599309814e-07
20.589851153189674,4.5460665706435144e-07
20.651099553531548,4.7237914965357225e-07
20.712372640443615,4.917341350270743e-07
20.773670513960354,5.125941745050642e-07
20.8349932744323,5.34905774236517e-07
20.896341022527924,5.586388647942777e-07
20.957713859235675,5.837853764676483e-07
21.019111885865858,6.103569937521737e-07
21.08053520405265,6.38382194397281e-07
21.141983915756065,6.679026955555703e-07
21.20345812326395,6.989694416933101e-07
21.264957929194033,7.31638275799657e-07
21.326483436495867,7.659654371208578e-07
21.388034748452966,8.020030254019927e-07
21.44961196868481,8.397945638892138e-07
21.511215201148904,8.793707817387635e-07
21.57284455014289,9.207457217331841e-07
21.634500120306605,9.63913262148259e-07
21.696182016624235,1.0088441231238725e-06
21.757890344426407,1.0554834088519208e-06
21.819625209392303,1.1037487181536732e-06
21.881386717551894,1.1535288383530557e-06
21.94317497528805,1.2046830214288894e-06
22.00499008933872,1.2570408277808521e-06
22.066832166799166,1.3104025119476286e-06
22.12870131512414,1.3645399164801584e-06
22.19059764213016,1.4191978349361813e-06
22.25252125599768,1.4740958024956172e-06
22.31447226527343,1.5289302727192097e-06
22.376450778872652,1.5833771410731571e-06
