angle_deg,intensity_proxy
-69.7132242150396,2.5731528686679833e-07
-69.54853040510996,2.2555496892020736e-07
-69.38509637961832,1.9421684628482676e-07
-69.22289236406615,1.6385892442818296e-07
-69.06188972683796,1.3502638883167948e-07
-68.90206091876227,1.0823869718499801e-07
-68.74337941671942,8.397706676393596e-08
-68.5858196709698,6.267271524409351e-08
-68.4293570559072,4.4696198551406315e-08
-68.27396782396883,3.0348163045121674e-08
-68.11962906245793,1.9851792062091536e-08
-67.9663186530576,1.334717974167329e-08
-67.8140152338336,1.0887809603933327e-08
-67.66269816354124,1.243925340840844e-08
-67.51234748806844,1.788013947761087e-08
-67.36294390886036,2.7005371212288372e-08
-67.21446875318475,3.953150833129752e-08
-67.06690394610837,5.5104157815583126e-08
-66.9202319840658,7.330716090834354e-08
-66.77443590991125,9.367330892509251e-08
-66.62949928935345,1.1569627589697488e-07
-66.48540618868022,1.3884342171236695e-07
-66.34214115368837,1.6256909654751252e-07
-66.19968918973962,1.863280666663372e-07
-66.05803574287006,2.0958868334729076e-07
-65.91716668188604,2.3184543052723666e-07
-65.77706828138395,2.5263051206181425e-07
-65.6377272056365,2.7152417520118244e-07
-65.49913049329244,2.881635115219174e-07
-65.36126554283915,3.022495283958598e-07
-65.22412009878309,3.135523411485068e-07
-65.0876822385048,3.219143962575123e-07
-64.95194035974859,3.272516971071078e-07
-64.81688316871022,3.2955306382162866e-07
-64.68249966868754,3.288775155419752e-07
-64.5487791492625,3.2534991536629267e-07
-64.4157111759837,3.1915506349138763e-07
-64.28328558052225,3.105304616154935e-07
-64.15149245127412,2.997580004943463e-07
-64.02032212438473,2.8715484214804814e-07
-63.88976517517275,2.7306377843572495e-07
-63.75981240993156,2.578433487492627e-07
-63.630454858088555,2.418579919607859e-07
-63.501683764702946,2.2546849231788707e-07
-63.37349058328467,2.0902295678342904e-07
-63.24586696891765,1.9284853361045057e-07
-63.118804771672075,1.7724405008920048e-07
-62.99229603029031,1.6247371281149194e-07
-62.866332966133506,1.4876197785727277e-07
-62.74090797737537,1.3628966232955514e-07
-62.616013633430946,1.2519133382278625e-07
-62.49164266960896,1.1555398170556319e-07
-62.367787981976925,1.0741694432144891e-07
-62.2444426224285,1.0077303992414902e-07
-62.12159979394388,9.557082669512886e-08
-61.999252846033514,9.171789864763096e-08
-61.87739527035707,8.908510950091486e-08
-61.756020696509225,8.751160543830569e-08
-61.63512288796456,8.681053963354297e-08
-61.51469573817442,8.677533604366883e-08
-61.39473326680869,8.718636668381613e-08
-61.275229616136194,8.781790488737744e-08
-61.15617904753717,8.844521643440292e-08
-61.03757593814228,8.885165051436145e-08
-60.91941477759251,8.883559301348673e-08
-60.801690164914675,8.821714546465027e-08
-60.684396805507426,8.684439420829076e-08
-60.56752950823321,8.459913608026773e-08
-60.45108318261152,8.140192960149596e-08
-60.33505283610929,7.721634464554801e-08
-60.219433571524206,7.205228943557299e-08
-60.104220584457096,6.59683020399577e-08
-59.98940916086991,5.9072704855288885e-08
-59.87499467472562,5.1523535381174725e-08
-59.76097258570651,4.352718528706088e-08
-59.64733843700814,3.533570256858737e-08
-59.534087853205754,2.7242738511437677e-08
-59.42121653818987,1.9578152012802156e-08
-59.30872027316898,1.2701318091271548e-08
-59.19659491473636,6.993224423867547e-09
-59.084836392998334,2.847478512973803e-09
-58.97344070976207,6.603874087943393e-10
-58.86240393678012,8.203104086983312e-10
-58.751722214049956,3.6965212998867635e-09
-58.64139174816628,9.627848907328795e-09
-58.531408810723825,1.8911391351352217e-08
-58.42176973676931,3.1791618976684126e-08
-58.312470923300324,4.8450192004681944e-08
-58.20350882780943,6.899682042594567e-08
-58.09487996687213,9.346148462985033e-08
-57.98658091477663,1.217883152549424e-07
-57.87860830219438,1.5383139963686672e-07
-57.770958814889624,1.8935274036034648e-07
-57.663629192466495,2.280225395683571e-07
-57.55661622715268,2.6942192206632943e-07
-57.44991676261811,3.1304814251862895e-07
-57.34352769282732,3.583222491747455e-07
-57.237445960924745,4.045991008948668e-07
-57.13166855815133,4.511795583047741e-07
-57.026192522791696,4.973245963658109e-07
-56.92101493915078,5.422710171931306e-07
-56.816132936558745,5.852483812117558e-07
-56.71154368840345,6.254967241351619e-07
-56.607244411189534,6.622845889242387e-07
-56.503232363622914,6.949268775889484e-07
-56.399504845720315,7.228020187169075e-07
-56.29605919794279,7.45367953707391e-07
-56.192892800352176,7.621764680355226e-07
-56.09000307179042,7.728854330532156e-07
-55.987387469080225,7.772685778412371e-07
-55.885043486246964,7.752224778852453e-07
-55.78296865376096,7.667705257681427e-07
-55.681160537799265,7.520637361201331e-07
-55.57961673952677,7.313783298654801e-07
-55.47833489439563,7.051101382279469e-07
-55.37731267146262,6.737659617578563e-07
-55.276547772724015,6.379521105760623e-07
-55.176037932467004,5.983604359725971e-07
-55.075780916637626,5.55752237576037e-07
-54.97577452222446,5.109404920068734e-07
-54.87601657665749,4.647708961827779e-07
-54.77650493722212,4.1810224972711555e-07
-54.67723749048727,3.7178671530645204e-07
-54.5782121517477,3.266504928730609e-07
-54.47942686447983,2.834754240297699e-07
-54.38087959981064,2.429820069939256e-07
-54.282568355999494,2.0581425241043085e-07
-54.18449115793227,1.7252674754888897e-07
-54.08664605662754,1.435742236319617e-07
-53.98903112875451,1.193038409112328e-07
-53.891644476162206,9.995032156535294e-08
-53.79448422541982,8.563397455768469e-08
-53.69754852736772,7.636157223352374e-08
-53.60083555667886,7.202995848189247e-08
-53.504343511430285,7.24321952932806e-08
-53.40807061268459,7.726599071565152e-08
-53.31201510408083,8.614409831718876e-08
-53.216175251434755,9.860633758776914e-08
-53.12054934234811,1.1413285701254383e-07
-53.02513568582671,1.3215824705941066e-07
-52.92993261190705,1.520861087490981e-07
-52.83493847129136,1.7330369405199327e-07
-52.740151634990475,1.9519625588414392e-07
-52.645570493974915,2.171607764079438e-07
-52.55119345883336,2.386187808663307e-07
-52.45701895943875,2.590279883066012e-07
-52.36304544462159,2.778925982219675e-07
-52.26927138185027,2.947720613210871e-07
-52.17569525691843,3.092882314104519e-07
-52.08231557363882,3.2113084202295586e-07
-51.9891308535438,3.3006129449715383e-07
-51.8961396355923,3.359147825736721e-07
-51.80334047588273,3.386008114480181e-07
-51.71073194737209,3.381021961875307e-07
-51.61831263960105,3.344726454268194e-07
-51.526081158424454,3.2783305157417155e-07
-51.43403612574782,3.1836661895181275e-07
-51.342176179268826,3.063129671455198e-07
-51.25049997222457,2.9196134930376137e-07
-51.15900617314364,2.7564312523728607e-07
-51.067693465603426,2.5772362796631195e-07
-50.97656054799229,2.385935608127085e-07
-50.88560613327656,2.1866006106619852e-07
-50.7948289487722,1.9833756629317083e-07
-50.70422773592103,1.7803862088385558e-07
-50.613801250071404,1.5816476355170371e-07
-50.5235482602633,1.3909764102357884e-07
-50.43346754901757,1.211904986268064e-07
-50.34355791212937,1.047602041721103e-07
-50.253818158465634,9.007996652396982e-08
-50.16424710976652,7.73729134663963e-08
-50.07484360045067,6.680669375914925e-08
-49.985606477424184,5.848926448545376e-08
-49.89653459989347,5.246601585156344e-08
-49.80762683918137,4.87183706138357e-08
-49.71888207854712,4.716397362919495e-08
-49.63029921300947,4.7658558312084057e-08
-49.54187714917329,4.999954106362198e-08
-49.45361480505946,5.393135244652701e-08
-49.36551110993778,5.915246585841076e-08
-49.277565004163215,6.532403196098928e-08
-49.18977543901511,7.207997178684924e-08
-49.10214137653926,7.903832522814386e-08
-49.01466178939312,8.58135967259885e-08
-48.92733566069365,9.202978880162435e-08
-48.840161983868065,9.733376903598527e-08
-48.753139762507345,1.0140857959444331e-07
-48.666268010222204,1.0398627261830033e-07
-48.57954575050194,1.0485984168747143e-07
-48.49297201657554,1.038938206285282e-07
-48.406545851275546,1.0103313723774319e-07
-48.320266306904145,9.630984148204573e-08
-48.23413244510175,8.984737528215891e-08
-48.14814333671792,8.186211327147309e-08
-48.06229806168447,7.266197950988728e-08
-47.9765957088909,6.264203193965145e-08
-47.89103537606197,5.227700176065035e-08
-47.805616169637425,4.2110875755679685e-08
-47.72033720465376,3.274371242119487e-08
-47.63519760462815,2.481598382360438e-08
-47.55019650144421,1.8990830576860433e-08
-47.465333035239944,1.5934703453065173e-08
-47.38060635429738,1.6296938337719693e-08
-47.29601561493421,2.0688868335905998e-08
-47.211559981397315,2.9663115144701543e-08
-47.12723862575797,4.369371928319935e-08
-47.04305072780886,6.31577641015439e-08
-46.958995474962926,8.831912116854254e-08
-46.875072062153805,1.1931489500618948e-07
-46.791279691737856,1.5614507439673446e-07
-46.70761757339803,1.9866580765865145e-07
-46.624084924049136,2.4658661316115134e-07
-46.540680967744755,2.994717173805887e-07
-46.45740493558569,3.567455849985163e-07
-46.37425606562987,4.177025732982994e-07
-46.29123360280377,4.815205110623897e-07
-46.20833679881527,5.472778749838375e-07
-46.12556491206784,6.139741188307552e-07
-46.04291720757627,6.80552606479058e-07
-45.96039295688358,7.459255132180725e-07
-45.87799143797939,8.089999935707425e-07
-45.79571193521955,8.687048706401112e-07
-45.71355373924702,9.240170832364525e-07
-45.63151614691408,9.739871333891538e-07
-45.54959846120565,1.0177628080089142e-06
-45.46779999116394,1.054610503227479e-06
-45.386120051814274,1.0839335562271692e-06
-45.3045579640919,1.105287084324051e-06
-45.223113054770195,1.118388941166735e-06
-45.14178465638981,1.1231265211177323e-06
-45.06057210718896,1.1195592707987462e-06
-44.979474751034836,1.107916896828019e-06
-44.898491937355956,1.0885933863800632e-06
-44.81762302107569,1.0621370779605653e-06
-44.73686736254672,1.029237129667238e-06
-44.656224327486456,9.907068276607138e-07
-44.575693286913555,9.474642556921005e-07
-44.495273617085324,9.005109051553636e-07
-44.41496469943605,8.509088428880359e-07
-44.334765920516254,7.997570703070686e-07
-44.25467667193294,7.481677027493485e-07
-44.17469635029065,6.972425732006647e-07
-44.094824357133405,6.480508217851663e-07
-44.01506009888752,6.016079739226187e-07
-43.93540298680525,5.588569389228322e-07
-43.855852436909366,5.206512803186725e-07
-43.776407869938346,4.877410229930989e-07
-43.69706871129252,4.607611737329061e-07
-43.617834390981024,4.402230447351748e-07
-43.53870434356931,4.265083870389156e-07
-43.45967800812773,4.198662657032898e-07
-43.38075482818059,4.2041254315644365e-07
-43.30193425165608,4.2813178326486357e-07
-43.22321573083688,4.4288134745553445e-07
-43.144598722311514,4.643974261360964e-07
-43.066082686926286,4.923027335254831e-07
-42.987667089738075,5.261155910423074e-07
-42.9093513999676,5.652601322708013e-07
-42.83113509095352,6.090773794540039e-07
-42.75301764010706,6.568369653314971e-07
-42.674998528867306,7.077493026108267e-07
-42.59707724265723,7.609780340226768e-07
-42.51925327084009,8.156526263964055e-07
-42.44152610667673,8.708810003196117e-07
-42.36389524728319,9.257621108216397e-07
-42.286360193589125,9.793984126451988e-07
-42.208920450296645,1.0309081550070704e-06
-42.13157552583987,1.079437454776656e-06
-42.05432493234481,1.1241720937333006e-06
-41.97716818559011,1.1643489755400872e-06
-41.90010480496797,1.1992671623238747e-06
-41.82313431344589,1.2282983907371538e-06
-41.74625623752882,1.2508969448977072e-06
-41.66947010722175,1.26660874069638e-06
-41.59277545599291,1.2750794547918632e-06
-41.516171820737455,1.2760615143317327e-06
-41.43965874174155,1.2694197520803088e-06
-41.36323576264706,1.2551355279774894e-06
-41.28690243041654,1.2333091236240035e-06
-41.21065829529886,1.2041602317663873e-06
-41.13450291079522,1.1680263890022518e-06
-41.058435833625545,1.1253592365468671e-06
-40.9824566236954,1.076718540324693e-06
-40.90656484406337,1.02276395664172e-06
-40.830760060908744,9.642445915044692e-07
-40.755041843499725,9.019864680769479e-07
-40.67940976416201,8.368780852476818e-07
-40.60386339824775,7.698543180097433e-07
-40.52840232410505,7.018789744134067e-07
-40.45302612304761,6.339263813261644e-07
-40.37773437932496,5.669624193747625e-07
-40.30252668009314,5.019254637819189e-07
-40.22740261538536,4.3970771028855757e-07
-40.15236177808361,3.8113737242754124e-07
-40.07740376389007,3.269622271417032e-07
-40.00252817129928,2.7783495982852886e-07
-39.92773460157049,2.3430071774168236e-07
-39.85302265870036,1.9678722336483958e-07
-39.778391949396,1.6559772862574614e-07
-39.70384208304849,1.4090700895675564e-07
-39.62937267170645,1.227605060509459e-07
-39.55498333005027,1.1107663291658731e-07
-39.48067367536635,1.0565215796095746e-07
-39.40644332752186,1.0617048991539121e-07
-39.3322919089398,1.1221259599043484e-07
-39.25821904457424,1.2327020508315306e-07
-39.18422436188597,1.3876087918319043e-07
-39.11030749081844,1.5804448192228431e-07
-39.03646806377397,1.8044053550359256e-07
-38.96270571559022,2.0524593740533176e-07
-38.889020083517025,2.3175250694612683e-07
-38.815410807193416,2.5926384896380315e-07
-38.74187752862501,2.871110567042309e-07
-38.66841989216162,3.146668270592872e-07
-38.59503754447513,3.413576264224845e-07
-38.52173013453765,3.666736220006401e-07
-38.44849731359993,3.9017617836047295e-07
-38.37533873517005,4.1150280893841215e-07
-38.302254054992304,4.3036956368809617e-07
-38.22924293102639,4.4657092346750276e-07
-38.15630502342689,4.599773558029577e-07
-38.08343999452283,4.705307622164629e-07
-38.010647508797625,4.78238111675267e-07
-37.93792723286927,4.83163605735529e-07
-37.8652788354706,4.854197570116355e-07
-37.79270198743,4.851577827589846e-07
-37.720196361652135,4.825577193300357e-07
-37.647761633099066,4.778186514360507e-07
-37.57539747877144,4.711494235386785e-07
-37.50310357769009,4.6276016089930033e-07
-37.43087961087758,4.5285487691459705e-07
-37.35872526134026,4.4162538383845065e-07
-37.28664021405025,4.2924665858061187e-07
-37.21462415592782,4.15873746876062e-07
-37.14267677582391,4.016402206491707e-07
-37.07079776450282,3.866581376594118e-07
-36.99898681462517,3.710193920913247e-07
-36.92724362073092,3.5479829189245093e-07
-36.85556787922277,3.380551552054753e-07
-36.783959288349536,3.2084068554139064e-07
-36.71241754818993,3.0320086423476315e-07
-36.640942360636316,2.851820895091435e-07
-36.569533429378794,2.668362939317393e-07
-36.49819045988941,2.482257854288076e-07
-36.426913159406524,2.29427580204204e-07
-36.35570123691935,2.1053702732412282e-07
-36.28455440315275,1.9167056259302973e-07
-36.21347237055206,1.7296747165894955e-07
-36.142454853268184,1.5459058698020889e-07
-36.071501567142846,1.3672588831112443e-07
-36.000612229693914,1.1958101978879994e-07
-35.92978656010103,1.0338277679806587e-07
-35.85902427919125,8.837365110287481e-08
-35.788325109424925,7.480755213674584e-08
-35.717688774881736,6.294484508486884e-08
-35.647115001246846,5.304686209058991e-08
-35.57660351579718,4.5370051579837484e-08
-35.506154047387966,4.0159932670805574e-08
-35.43576632643925,3.764501758402628e-08
-35.36544008492272,3.803085580259838e-08
-35.295175056348555,4.14943405493918e-08
-35.22497097575249,4.8178402150069706e-08
-35.154827579682944,5.8187195268324734e-08
-35.084744606188366,7.158186901420052e-08
-35.014721794804665,8.837699159854399e-08
-34.94475888654274,1.0853768541509769e-07
-34.874855623876265,1.319775148244372e-07
-34.80501175072943,1.5855715787543925e-07
-34.73522701246498,1.880838848359934e-07
-34.665501155872256,2.2031186054505217e-07
-34.59583392915542,2.549432838171888e-07
-34.526225081921766,2.9163037478464135e-07
-34.456674365170215,3.299782193395885e-07
-34.38718153127986,3.695484778262428e-07
-34.31774633399865,4.098639618797492e-07
-34.24836852843221,4.5041407790887804e-07
-34.179047871032786,4.906611273776859e-07
-34.109784119588255,5.300474421452665e-07
-34.04057703321124,5.680033173008184e-07
-33.97142637232847,6.039556840986662e-07
-33.90233189867004,6.373374419869056e-07
-33.833293375258954,6.675973418951685e-07
-33.76431056640069,6.94210283784511e-07
-33.6953832376729,7.166878611430379e-07
-33.62651115591516,7.345889550609123e-07
-33.55769408921894,7.475301523499312e-07
-33.48893180691754,7.551957376071435e-07
-33.42022407957621,7.573469899014635e-07
-33.351570678982334,7.538305025567453e-07
-33.28297137813576,7.445852408162289e-07
-33.21442595123916,7.296480582428647e-07
-33.145934173688495,7.091574094349019e-07
-33.07749582206369,6.833550244977174e-07
-33.00911067411918,6.525853497227395e-07
-32.94077850877476,6.172926085905644e-07
-32.87249910610643,5.780153965312079e-07
-32.80427224733734,5.353787903316205e-07
-32.73609771482879,4.900840267071395e-07
-32.6679752920714,4.4289588197511017e-07
-32.59990476367632,3.946279632916485e-07
-32.53188591536648,3.4612619862486813e-07
-32.463918533968,2.9825088452592624e-07
-32.39600240740168,2.518577148322886e-07
-32.32813732467447,2.0777826685727356e-07
-32.2603230758712,1.6680046182773385e-07
-32.19255945214618,1.296495411688653e-07
-32.12484624571507,9.697010804936522e-08
-32.05718324984672,6.930977333387191e-08
-31.989570258855093,4.7104916345685564e-08
-31.922007068091315,3.0669023923631175e-08
-31.854493473935765,2.0184007175449617e-08
-31.787029273790253,1.5694815790541812e-08
-31.719614266070224,1.7107577124298867e-08
-31.652248250197143,2.4191384417900365e-08
-31.584931026590837,3.6583748848942455e-08
-31.517662396662004,5.379961733818756e-08
-31.450442162804677,7.524374608603024e-08
-31.3832701283889,1.0022611264970153e-07
-31.31614609775339,1.2797995086527586e-07
-31.249069876198234,1.5768190667645533e-07
-31.182041269977738,1.884737421621645e-07
-31.11506008629329,2.1948496243262933e-07
-31.04812613328633,2.4985570762248206e-07
-30.981239220031295,2.7875924125662726e-07
-30.914399156528773,3.0542337732448674e-07
-30.847605753698566,3.291502211873403e-07
-30.780858823372945,3.4933365287796276e-07
-30.714158178289868,3.654740535867365e-07
-30.64750363208634,3.771898646281009e-07
-30.58089499929177,3.8422566981651097e-07
-30.514332095321457,3.864566033510023e-07
-30.447814736470008,3.838890020789021e-07
-30.381342739905026,3.7665733926961675e-07
-30.314915923660614,3.650175926456096e-07
-30.248534106631137,3.4933730839469957e-07
-30.182197108564903,3.3008272152074667e-07
-30.115904750058007,3.078033779026183e-07
-30.049656852548125,2.831147720973026e-07
-29.983453238308474,2.5667956516130446e-07
-29.91729373044172,2.2918797720985916e-07
-29.851178152874013,2.013379594764199e-07
-29.78510633034908,1.738157404302388e-07
-29.719078088422272,1.472773109552034e-07
-29.65309325345482,1.2233136627723536e-07
-29.587151652607982,9.952415945231319e-08
-29.52125311383738,7.932664550618214e-08
-29.455397465887255,6.212420985579721e-08
-29.389584538284918,4.8209182806698605e-08
-29.32381416133511,3.777624719478693e-08
-29.258086166114513,3.0920752089070514e-08
-29.192400384466236,2.7639855200607404e-08
-29.126756648994412,2.7836333276232117e-08
-29.061154793058822,3.1324825925708125e-08
-28.995594650769494,3.784021618749466e-08
-28.93007605698149,4.7047802282365145e-08
-28.86459884728962,5.8554880446523475e-08
-28.79916285802324,7.19233388824596e-08
-28.7337679262411,8.668285752868273e-08
-28.66841388972625,1.023443167833313e-07
-28.603100586980943,1.1841303927738111e-07
-28.537827857221647,1.3440152061580115e-07
-28.472595540373998,1.4984134569653847e-07
-28.40740347706796,1.642940345598299e-07
-28.342251508632835,1.7736061337987458e-07
-28.277139477092472,1.8868975984548902e-07
-28.212067225160396,1.9798442554036286e-07
-28.147034596235102,2.050068889719217e-07
-28.08204143439526,2.0958223982737334e-07
-28.017087584395064,2.1160033640915282e-07
-27.95217289165955,2.110163129540079e-07
-27.887297202279992,2.0784974101105795e-07
-27.822460363009345,2.0218256899510788e-07
-27.757662221257675,1.9415597658717436e-07
-27.692902625087665,1.839662863282878e-07
-27.628181423210176,1.718600743567168e-07
-27.563498464979812,1.581286168277209e-07
-27.498853600390497,1.431017993534064e-07
-27.434246680071183,1.2714160512352441e-07
-27.369677555281474,1.1063528454176674e-07
-27.3051460779074,9.398829649527706e-08
-27.24065210045711,7.761709988948707e-08
-27.17619547605672,6.19418647507123e-08
-27.111776058446107,4.737916570589674e-08
-27.04739370197476,3.43347173973999e-08
-26.983048261597688,2.3196211494838894e-08
-26.918739592871333,1.4326318250508455e-08
-26.85446755194954,8.055921563416608e-09
-26.790231995579536,4.677664585072979e-09
-26.726032781097967,4.439892141602036e-09
-26.661869766426918,7.541085649962424e-09
-26.59774281007006,1.4124894687869367e-08
-26.533651771108705,2.4275875850020864e-08
-26.46959650919801,3.8016052963146875e-08
-26.405576884563104,5.5302412241963677e-08
-26.34159275799535,7.602544083397811e-08
-26.277643990848556,1.000088069409177e-07
-26.213730445035242,1.270102641018271e-07
-26.14985198302297,1.567238413475274e-07
-26.08600846783064,1.887833551503144e-07
-26.022199763024883,2.2276724904098681e-07
-25.958425732716403,2.582047333499994e-07
-25.894686241556442,2.945831618729025e-07
-25.830981154733195,3.313565456546108e-07
-25.767310337968294,3.679550679360919e-07
-25.7036736575133,4.037954300608178e-07
-25.640070980146234,4.3829182722562713e-07
-25.57650217316813,4.708673267214516e-07
-25.51296710439964,5.009654009316902e-07
-25.44946564217758,5.280613538188817e-07
-25.385997655351634,5.516733736570038e-07
-25.322563013280973,5.71372946789551e-07
-25.25916158583096,5.867943773321165e-07
-25.195793243369838,5.976431757924726e-07
-25.1324578567655,6.037031050385919e-07
-25.069155297382224,6.048417041029314e-07
-25.005885437077463,6.010141479107134e-07
-24.94264814819868,5.922653428929221e-07
-24.879443303580135,5.787302031683359e-07
-24.816270776539806,5.606320980373177e-07
-24.75313044087623,5.382795073787082e-07
-24.690022170865415,5.120609656718223e-07
-24.62694584125779,4.82438416367951e-07
-24.563901327275136,4.499391349543063e-07
-24.500888504607573,4.1514641023424586e-07
-24.437907249410568,3.7868919827725364e-07
-24.37495743830194,3.412309816222256e-07
-24.312038948358914,3.0345807737812557e-07
-24.249151657115203,2.660676418653041e-07
-24.186295442558045,2.2975561665204109e-07
-24.12347018312538,1.9520485177812133e-07
-24.06067575770293,1.630736273401385e-07
-23.997912045621394,1.3398477532424558e-07
-23.93517892665356,1.0851558060778933e-07
-23.87247628101158,8.71886144705911e-08
-23.80980398934412,7.046362682849287e-08
-23.747161932733636,5.873059575501458e-08
-23.684549992693594,5.23040056351177e-08
-23.621968051165787,5.141839931765343e-08
-23.559415990517607,5.6225225565801026e-08
-23.496893693539363,6.679098143935233e-08
-23.43440104344161,8.309663028716054e-08
-23.371937923852535,1.0503825990795355e-07
-23.3095042188153,1.3242893210713174e-07
-23.247099812785436,1.6500166413920402e-07
-23.184724590628274,2.024134740601906e-07
-23.12237843761637,2.442504154124839e-07
-23.06006123942695,2.9003352146540154e-07
-22.997772882139362,3.392255749641693e-07
-22.935513252232585,3.912386155495013e-07
-22.87328223658275,4.4544209330981164e-07
-22.811079722460615,5.011715730179907e-07
-22.74890559752912,5.577378892951621e-07
-22.686759749840956,6.144366481710987e-07
-22.624642067836156,6.705579653416638e-07
-22.562552440339644,7.253963260510804e-07
-22.500490756558865,7.782604462579155e-07
-22.4384569060814,8.284830099778988e-07
-22.37645077887264,8.75430153898304e-07
-22.314472265273423,9.185105680235426e-07
-22.252521255997664,9.57184080731525e-07
-22.190597642130147,9.9096959864569e-07
-22.12870131512414,1.0194522765319719e-06
-22.066832166799166,1.0422898002783645e-06
-22.004990089338712,1.0592176770369228e-06
-21.94317497528804,1.070053440780111e-06
-21.881386717551887,1.0746996986570174e-06
-21.8196252093923,1.0731459632772397e-06
-21.75789034442639,1.0654692378925638e-06
-21.696182016624235,1.0518333447438187e-06
-21.634500120306605,1.0324870108381458e-06
-21.57284455014289,1.0077607492925918e-06
-21.511215201148897,9.78062597262607e-07
-21.4496119686848,9.438727925194911e-07
-21.388034748452956,9.057374891576551e-07
-21.326483436495845,8.642616280103118e-07
-21.26495792919402,8.201010885831063e-07
-21.20345812326395,7.739542563070684e-07
-21.141983915756065,7.265531414949789e-07
-21.080535204052644,6.786541846057567e-07
-21.019111885865854,6.31028876548322e-07
-20.957713859235664,5.844543132716352e-07
-20.896341022527917,5.397037914673765e-07
-20.834993274432286,4.975375376946221e-07
-20.773670513960354,4.586936475823831e-07
-20.712372640443615,4.238792960082928e-07
-20.651099553531548,3.9376226433945757e-07
-20.589851153189663,3.6896281796200517e-07
-20.52862733969764,3.5004595732665057e-07
-20.467428013647336,3.37514059349957e-07
-20.406253075940942,3.3179992378077144e-07
-20.345102427789122,3.3326024136794876e-07
-20.283975970709072,3.4216950737248757e-07
-20.22287360652273,3.5871441488614727e-07
-20.161795237354884,3.8298877698783595e-07
-20.100740765631382,4.1498904414752673e-07
-20.039710094077268,4.546105023845181e-07
-19.978703125714993,5.016442572059801e-07
-19.917719763862618,5.55775126847607e-07
-19.856759912132038,6.165805842842471e-07
-19.79582347442716,6.835308993420427e-07
-19.7349103549422,7.559906385662552e-07
-19.674020458159884,8.332216799756997e-07
-19.61315368884976,9.1438789139234e-07
-19.5523099520664,9.985616039004814e-07
-19.491489153147725,1.084731985752424e-06
-19.430691197713305,1.1718153866897259e-06
-19.369915991662634,1.2586676786191093e-06
-19.309163441173446,1.3440985667403907e-06
-19.248433452700052,1.426887786875059e-06
-19.187725932971702,1.5058030415948987e-06
-19.127040788990858,1.57961946185911e-06
-19.06637792803162,1.6471403145777665e-06
-19.00573725763805,1.7072186123698638e-06
-18.94511868562259,1.7587792224183532e-06
-18.88452212006438,1.8008410193802107e-06
-18.823947469307733,1.8325385853103e-06
-18.76339464196048,1.8531429298019215e-06
-18.702863546892452,1.8620806880026501e-06
-18.64235409323382,1.8589512543737517e-06
-18.581866190373592,1.843541327060788e-06
-18.52139974795808,1.8158363719959832e-06
-18.460954675889266,1.776028567211352e-06
-18.40053088432336,1.7245208555244287e-06
