angle_deg,intensity_proxy
-67.51234748806844,7.268521102481435e-07
-67.36294390886036,7.343832189573808e-07
-67.21446875318475,7.374062857069087e-07
-67.06690394610837,7.358097451970054e-07
-66.9202319840658,7.295613178952295e-07
-66.77443590991125,7.187102958824404e-07
-66.62949928935345,7.03388253078301e-07
-66.48540618868022,6.838081159264139e-07
-66.34214115368837,6.602615652942229e-07
-66.19968918973962,6.331147772641325e-07
-66.05803574287006,6.028025487759999e-07
-65.91716668188604,5.698208927558169e-07
-65.77706828138395,5.347182253994609e-07
-65.6377272056365,4.980853046129479e-07
-65.49913049329244,4.6054411218503425e-07
-65.36126554283915,4.227359020665213e-07
-65.22412009878309,3.853086622090009e-07
-65.0876822385048,3.489042569368845e-07
-64.95194035974859,3.1414553009090996e-07
-64.81688316871022,2.816236556543955e-07
-64.68249966868754,2.5188602190741187e-07
-64.5487791492625,2.254249272041209e-07
-64.4157111759837,2.0266735030246898e-07
-64.28328558052225,1.8396603607608044e-07
-64.15149245127412,1.695921088984256e-07
-64.02032212438473,1.5972939169995865e-07
-63.88976517517275,1.5447056952947064e-07
-63.75981240993156,1.5381529342423612e-07
-63.630454858088555,1.5767027465474053e-07
-63.501683764702946,1.658513721908657e-07
-63.37349058328467,1.780876288176913e-07
-63.24586696891765,1.9402716499884143e-07
-63.118804771672075,2.132447955991869e-07
-62.99229603029031,2.3525119412017567e-07
-62.866332966133506,2.5950339324437937e-07
-62.74090797737537,2.854163801633475e-07
-62.616013633430946,3.1237552113659973e-07
-62.49164266960896,3.3974953256993057e-07
-62.367787981976925,3.669037059713401e-07
-62.2444426224285,3.932130915913035e-07
-62.12159979394388,4.1807535031395013e-07
-61.999252846033514,4.4092299516199724e-07
-61.87739527035707,4.6123476214146766e-07
-61.756020696509225,4.785458744385736e-07
-61.63512288796456,4.924569933981453e-07
-61.51469573817442,5.02641683349163e-07
-61.39473326680869,5.088522542007658e-07
-61.275229616136194,5.109238847626264e-07
-61.15617904753717,5.087769698812896e-07
-61.03757593814228,5.024176746811763e-07
-60.91941477759251,4.919367184569166e-07
-60.801690164914675,4.775064481618901e-07
-60.684396805507426,4.593762961576799e-07
-60.56752950823321,4.3786674823297747e-07
-60.45108318261152,4.133619753055437e-07
-60.33505283610929,3.86301305266537e-07
-60.219433571524206,3.5716972983686303e-07
-60.104220584457096,3.264876549449007e-07
-59.98940916086991,2.948001120011164e-07
-59.87499467472562,2.62665651654088e-07
-59.76097258570651,2.3064514138388917e-07
-59.64733843700814,1.992906839264506e-07
-59.534087853205754,1.6913486539417872e-07
-59.42121653818987,1.4068053047522718e-07
-59.30872027316898,1.1439126769124352e-07
-59.19659491473636,9.068277081156808e-08
-59.084836392998334,6.991522359069088e-08
-58.97344070976207,5.238683442219891e-08
-58.86240393678012,3.8328625661232487e-08
-58.751722214049956,2.790055959587334e-08
-58.64139174816628,2.118905964414371e-08
-58.531408810723825,1.8205961578673866e-08
-58.42176973676931,1.8888905665110186e-08
-58.312470923300324,2.3103156748536692e-08
-58.20350882780943,3.064481572578596e-08
-58.09487996687213,4.124536268798015e-08
-57.98658091477663,5.457744950135757e-08
-57.87860830219438,7.026183792655984e-08
-57.770958814889624,8.787535879314384e-08
-57.663629192466495,1.0695974851378878e-07
-57.55661622715268,1.2703120164132068e-07
-57.44991676261811,1.4759046257329543e-07
-57.34352769282732,1.6813326625291438e-07
-57.237445960924745,1.8816092717978689e-07
-57.13166855815133,2.071908686143646e-07
-57.026192522791696,2.2476687991185765e-07
-56.92101493915078,2.404688898043666e-07
-56.816132936558745,2.539220474666943e-07
-56.71154368840345,2.648049115877442e-07
-56.607244411189534,2.7285656057448134e-07
-56.503232363622914,2.778824544823536e-07
-56.399504845720315,2.7975890121617593e-07
-56.29605919794279,2.7843600576590785e-07
-56.192892800352176,2.7393901137716465e-07
-56.09000307179042,2.6636797510656954e-07
-55.987387469080225,2.5589575653514453e-07
-55.885043486246964,2.4276433673450583e-07
-55.78296865376096,2.2727952400936165e-07
-55.681160537799265,2.0980414248909427e-07
-55.57961673952677,1.9074983825576152e-07
-55.47833489439563,1.7056767428340815e-07
-55.37731267146262,1.497377189296318e-07
-55.276547772724015,1.2875786200556164e-07
-55.176037932467004,1.081321165685889e-07
-55.075780916637626,8.835868265783643e-08
-54.97577452222446,6.991806049578827e-08
-54.87601657665749,5.32615046586134e-08
-54.77650493722212,3.8800107024195054e-08
-54.67723749048727,2.6894784816530147e-08
-54.5782121517477,1.7847430890500434e-08
-54.47942686447983,1.189345689594183e-08
-54.38087959981064,9.195926715775707e-09
-54.282568355999494,9.841438405814553e-09
-54.18449115793227,1.3837868793558603e-08
-54.08664605662754,2.1114047114517264e-08
-53.98903112875451,3.1521373910951157e-08
-53.891644476162206,4.483735032046534e-08
-53.79448422541982,6.077093232315298e-08
-53.69754852736772,7.896957598161462e-08
-53.60083555667886,9.902779463747848e-08
-53.504343511430285,1.2049700876574232e-07
-53.40807061268459,1.4289643493882143e-07
-53.31201510408083,1.6572473313895326e-07
-53.216175251434755,1.8847211228770584e-07
-53.12054934234811,2.106325828982927e-07
-53.02513568582671,2.3171604350106195e-07
-52.92993261190705,2.512598939733133e-07
-52.83493847129136,2.6883988387720163e-07
-52.740151634990475,2.8407992686638446e-07
-52.645570493974915,2.966606424109085e-07
-52.55119345883336,3.063264225407293e-07
-52.45701895943875,3.128908628680549e-07
-52.36304544462159,3.1624044252177975e-07
-52.26927138185027,3.1633638542038124e-07
-52.17569525691843,3.1321468408009753e-07
-52.08231557363882,3.0698431545935565e-07
-51.9891308535438,2.978237247820472e-07
-51.8961396355923,2.859756965574713e-07
-51.80334047588273,2.7174077095343777e-07
-51.71073194737209,2.5546939727968285e-07
-51.61831263960105,2.3755304379715777e-07
-51.526081158424454,2.1841450379827565e-07
-51.43403612574782,1.9849765154674737e-07
-51.342176179268826,1.782569080992969e-07
-51.25049997222457,1.5814667635909433e-07
-51.15900617314364,1.3861099725086303e-07
-51.067693465603426,1.2007366517307646e-07
-50.97656054799229,1.029290215539507e-07
-50.88560613327656,8.753362123145538e-08
-50.7948289487722,7.419893841069062e-08
-50.70422773592103,6.318524810589744e-08
-50.613801250071404,5.469678625672711e-08
-50.5235482602633,4.8878258116957494e-08
-50.43346754901757,4.581273100275101e-08
-50.34355791212937,4.55209149374196e-08
-50.253818158465634,4.796180392250728e-08
-50.16424710976652,5.303462216482258e-08
-50.07484360045067,6.058199412858917e-08
-49.985606477424184,7.039423515569874e-08
-49.89653459989347,8.221464086093591e-08
-49.80762683918137,9.574563868530772e-08
-49.71888207854712,1.1065565387860583e-07
-49.63029921300947,1.265865346735291e-07
-49.54187714917329,1.431613773100062e-07
-49.45361480505946,1.5999259060289483e-07
-49.36551110993778,1.7669004160499513e-07
-49.277565004163215,1.9286912826091266e-07
-49.18977543901511,2.081586314312157e-07
-49.10214137653926,2.2220820695919962e-07
-49.01466178939312,2.346953882509235e-07
-48.92733566069365,2.4533198087887664e-07
-48.840161983868065,2.5386974278259804e-07
-48.753139762507345,2.601052565565202e-07
-48.666268010222204,2.6388391396391837e-07
-48.57954575050194,2.6510294711506377e-07
-48.49297201657554,2.6371345564852073e-07
-48.406545851275546,2.5972139472803305e-07
-48.320266306904145,2.5318750469127725e-07
-48.23413244510175,2.4422617972998805e-07
-48.14814333671792,2.3300328999035844e-07
-48.06229806168447,2.1973298886875355e-07
-47.9765957088909,2.0467355490432675e-07
-47.89103537606197,1.8812233534573796e-07
-47.805616169637425,1.7040987594285045e-07
-47.72033720465376,1.5189333847545635e-07
-47.63519760462815,1.3294932361352604e-07
-47.55019650144421,1.1396623149409397e-07
-47.465333035239944,9.533630545143952e-08
-47.38060635429738,7.744751518484825e-08
-47.29601561493421,6.06754438290471e-08
-47.211559981397315,4.5375348467066394e-08
-47.12723862575797,3.187456520087633e-08
-47.04305072780886,2.0465427647779655e-08
-46.958995474962926,1.139886142698957e-08
-46.875072062153805,4.878806717522894e-09
-46.791279691737856,1.0576063073990922e-09
-46.70761757339803,3.247785368397411e-11
-46.624084924049136,1.8431666144101006e-09
-46.540680967744755,6.470849121066953e-09
-46.45740493558569,1.3838329695580747e-08
-46.37425606562987,2.381154106512758e-08
-46.29123360280377,3.620232838580419e-08
-46.20833679881527,5.077246363042664e-08
-46.12556491206784,6.723880546135589e-08
-46.04291720757627,8.52794893562424e-08
-45.96039295688358,1.0454100483440681e-07
-45.87799143797939,1.2464599205240547e-07
-45.79571193521955,1.4520156962971556e-07
-45.71355373924702,1.6580799004974517e-07
-45.63151614691408,1.86067408938277e-07
-45.54959846120565,2.055925503673258e-07
-45.46779999116394,2.240150522997949e-07
-45.386120051814274,2.4099328441543397e-07
-45.3045579640919,2.562194446754557e-07
-45.223113054770195,2.6942576072576565e-07
-45.14178465638981,2.803896470504209e-07
-45.06057210718896,2.889376979372205e-07
-44.979474751034836,2.9494842892561346e-07
-44.898491937355956,2.9835371447194685e-07
-44.81762302107569,2.991389060006255e-07
-44.73686736254672,2.9734165117534344e-07
-44.656224327486456,2.9304947097666666e-07
-44.575693286913555,2.863961848966365e-07
-44.495273617085324,2.7755730521409326e-07
-44.41496469943605,2.66744547959539e-07
-44.334765920516254,2.541996300188115e-07
-44.25467667193294,2.401875382308358e-07
-44.17469635029065,2.2498946686441793e-07
-44.094824357133405,2.0889562427249143e-07
-44.01506009888752,1.9219810778742766e-07
-43.93540298680525,1.7518403821256895e-07
-43.855852436909366,1.5812913195495156e-07
-43.776407869938346,1.4129187048507986e-07
-43.69706871129252,1.2490840411256073e-07
-43.617834390981024,1.0918830087209107e-07
-43.53870434356931,9.431122256046755e-08
-43.45967800812773,8.042457965126969e-08
-43.38075482818059,6.764218596329407e-08
-43.30193425165608,5.604390358267401e-08
-43.22321573083688,4.5676239599448736e-08
-43.144598722311514,3.655382959841778e-08
-43.066082686926286,2.8661719312587565e-08
-42.987667089738075,2.1958336042574005e-08
-42.9093513999676,1.6379025852326746e-08
-42.83113509095352,1.1840021492388725e-08
-42.75301764010706,8.242699630185847e-09
-42.674998528867306,5.477984269519679e-09
-42.59707724265723,3.430756046862993e-09
-42.51925327084009,1.9841340837723256e-09
-42.44152610667673,1.0235078101761906e-09
-42.36389524728319,4.4021010658288597e-10
-42.286360193589125,1.347396207780971e-10
-42.208920450296645,1.945852239398629e-11
-42.13157552583987,2.07115703386892e-11
-42.05432493234481,8.033249158213471e-11
-41.97716818559011,1.5652364320391533e-10
-41.90010480496797,2.2411414332837045e-10
-41.82313431344589,2.74219572290081e-10
-41.74625623752882,3.1334251070368657e-10
-41.66947010722175,3.6196723959608786e-10
-41.59277545599291,4.5271362406330646e-10
-41.516171820737455,6.281243822962935e-10
-41.43965874174155,9.38166550138155e-10
-41.36323576264706,1.4375320211061109e-09
-41.28690243041654,2.1828236849434637e-09
-41.21065829529886,3.229713080784984e-09
-41.13450291079522,4.630152849624687e-09
-41.058435833625545,6.429722873672891e-09
-40.9824566236954,8.665183103071436e-09
-40.90656484406337,1.1362298970990249e-08
-40.830760060908744,1.4533997252803344e-08
-40.755041843499725,1.8178901478229166e-08
-40.67940976416201,2.2280286771368454e-08
-40.60386339824775,2.6805484451965805e-08
-40.52840232410505,3.170575702497924e-08
-40.45302612304761,3.691665442272474e-08
-40.37773437932496,4.235885262197288e-08
-40.30252668009314,4.793946609106965e-08
-40.22740261538536,5.35538159678479e-08
-40.15236177808361,5.908762646060543e-08
-40.07740376389007,6.441961273903378e-08
-40.00252817129928,6.942441459105878e-08
-39.92773460157049,7.3975821439034e-08
-39.85302265870036,7.795022603778072e-08
-39.778391949396,8.123023645418489e-08
-39.70384208304849,8.370836892487077e-08
-39.62937267170645,8.529073810939539e-08
-39.55498333005027,8.590065633404893e-08
-39.48067367536635,8.548204990840755e-08
-39.40644332752186,8.400259875505459e-08
-39.3322919089398,8.145650568009317e-08
-39.25821904457424,7.786680386681768e-08
-39.18422436188597,7.328711580074634e-08
-39.11030749081844,6.780278398356898e-08
-39.03646806377397,6.153130355235796e-08
-38.96270571559022,5.4621999294469516e-08
-38.889020083517025,4.72549044525023e-08
-38.815410807193416,3.963881596300167e-08
-38.74187752862501,3.200852007987446e-08
-38.66841989216162,2.4621203308903285e-08
-38.59503754447513,1.7752085736357753e-08
-38.52173013453765,1.1689336598482856e-08
-38.44849731359993,6.7283546631244766e-09
-38.37533873517005,3.1655179799847833e-09
-38.302254054992304,1.2915280710871185e-09
-38.22924293102639,1.3844919415432924e-09
-38.15630502342689,3.702900678055063e-09
-38.08343999452283,8.478675204081678e-09
-38.010647508797625,1.5910457389386484e-08
-37.93792723286927,2.615732768490488e-08
-37.8652788354706,3.933312841638736e-08
-37.79270198743,5.5501564614352914e-08
-37.720196361652135,7.467224173835928e-08
-37.647761633099066,9.679778199730748e-08
-37.57539747877144,1.2177213847668906e-07
-37.50310357769009,1.4943019943287612e-07
-37.43087961087758,1.7954874454084294e-07
-37.35872526134026,2.1184878136862499e-07
-37.28664021405025,2.459992548073469e-07
-37.21462415592782,2.8162208561474787e-07
-37.14267677582391,3.1829845770324397e-07
-37.07079776450282,3.5557623842156546e-07
-36.99898681462517,3.9297838293642644e-07
-36.92724362073092,4.3001214396823395e-07
-36.85556787922277,4.6617888254284984e-07
-36.783959288349536,5.009842549451871e-07
-36.71241754818993,5.339485364097125e-07
-36.640942360636316,5.646168337953649e-07
-36.569533429378794,5.925689379135094e-07
-36.49819045988941,6.174285714466353e-07
-36.426913159406524,6.388718004392124e-07
-36.35570123691935,6.566343958750849e-07
-36.28455440315275,6.705179563888596e-07
-36.21347237055206,6.803946330144199e-07
-36.142454853268184,6.862103312080391e-07
-36.071501567142846,6.879863032138606e-07
-36.000612229693914,6.858190840768871e-07
-35.92978656010103,6.798787660941254e-07
-35.85902427919125,6.704056480371632e-07
-35.788325109424925,6.577053358955481e-07
-35.717688774881736,6.421424100417569e-07
-35.647115001246846,6.241328085491942e-07
-35.57660351579718,6.041351069636474e-07
-35.506154047387966,5.826409003387138e-07
-35.43576632643925,5.601645131666872e-07
-35.36544008492272,5.372322765218722e-07
-35.295175056348555,5.143716190310766e-07
-35.22497097575249,4.921002191414659e-07
-35.154827579682944,4.7091546070824965e-07
-35.084744606188366,4.5128442249683057e-07
-35.014721794804665,4.33634615276612e-07
-34.94475888654274,4.1834565841311704e-07
-34.874855623876265,4.057420619980417e-07
-34.80501175072943,3.9608725144083e-07
-34.73522701246498,3.895789399876381e-07
-34.665501155872256,3.863459217688698e-07
-34.59583392915542,3.864463246357835e-07
-34.526225081921766,3.898673291263349e-07
-34.456674365170215,3.96526328235533e-07
-34.38718153127986,4.062734730050885e-07
-34.31774633399865,4.1889552193505754e-07
-34.24836852843221,4.341208883802996e-07
-34.179047871032786,4.516257598210731e-07
-34.109784119588255,4.710411464505488e-07
-34.04057703321124,4.919607040301378e-07
-33.97142637232847,5.139491674273135e-07
-33.90233189867004,5.365512265548351e-07
-33.833293375258954,5.593006753573771e-07
-33.76431056640069,5.817296667390719e-07
-33.6953832376729,6.033779115250988e-07
-33.62651115591516,6.238016672883566e-07
-33.55769408921894,6.425823727100508e-07
-33.48893180691754,6.593347946370891e-07
-33.42022407957621,6.737145677198626e-07
-33.351570678982334,6.854250200608375e-07
-33.28297137813576,6.942231923205911e-07
-33.21442595123916,6.999249719091978e-07
-33.145934173688495,7.02409277992967e-07
-33.07749582206369,7.016212468875975e-07
-33.00911067411918,6.97574380868444e-07
-32.94077850877476,6.903516364445993e-07
-32.87249910610643,6.801054407038902e-07
-32.80427224733734,6.67056636470131e-07
-32.73609771482879,6.514923687813727e-07
-32.6679752920714,6.337629366751227e-07
-32.59990476367632,6.14277645534669e-07
-32.53188591536648,5.934997063826561e-07
-32.463918533968,5.71940239556742e-07
-32.39600240740168,5.501514511899171e-07
-32.32813732467447,5.287190618290067e-07
-32.2603230758712,5.082540772986024e-07
-32.19255945214618,4.893840024467548e-07
-32.12484624571507,4.7274360853850135e-07
-32.05718324984672,4.589653745945209e-07
-31.989570258855093,4.4866973166726453e-07
-31.922007068091315,4.4245524663759226e-07
-31.854493473935765,4.4088888831315884e-07
-31.787029273790253,4.444965231196088e-07
-31.719614266070224,4.5375379020664505e-07
-31.652248250197143,4.690775060721503e-07
-31.584931026590837,4.908177466009538e-07
-31.517662396662004,5.192507495291709e-07
-31.450442162804677,5.54572772647114e-07
-31.3832701283889,5.968950324790907e-07
-31.31614609775339,6.462398347386123e-07
-31.249069876198234,7.025379916461068e-07
-31.182041269977738,7.656276023907098e-07
-31.11506008629329,8.352542518790057e-07
-31.04812613328633,9.110726597827411e-07
-30.981239220031295,9.926497871885588e-07
-30.914399156528773,1.0794693823440395e-06
-30.847605753698566,1.1709379206160174e-06
-30.780858823372945,1.2663918673982479e-06
-30.714158178289868,1.3651061669178207e-06
-30.64750363208634,1.4663038352917324e-06
-30.58089499929177,1.5691665133651118e-06
-30.514332095321457,1.6728458143814425e-06
-30.447814736470008,1.7764752839105704e-06
-30.381342739905026,1.879182775150977e-06
-30.314915923660614,1.9801030321155813e-06
-30.248534106631137,2.0783902666082666e-06
-30.182197108564903,2.1732305125118323e-06
-30.115904750058007,2.2638535428478447e-06
-30.049656852548125,2.3495441413434283e-06
-29.983453238308474,2.4296525307533708e-06
-29.91729373044172,2.503603774740769e-06
-29.851178152874013,2.570905988421692e-06
-29.78510633034908,2.6311572143455157e-06
-29.719078088422272,2.684050845249429e-06
-29.65309325345482,2.729379501862939e-06
-29.587151652607982,2.767037302760775e-06
-29.52125311383738,2.7970204931466783e-06
-29.455397465887255,2.8194264298486776e-06
-29.389584538284918,2.8344509500631292e-06
-29.32381416133511,2.8423841808542695e-06
-29.258086166114513,2.8436048744756e-06
-29.192400384466236,2.838573380646747e-06
-29.126756648994412,2.827823390463929e-06
-29.061154793058822,2.8119526071788977e-06
-28.995594650769494,2.791612516260214e-06
-28.93007605698149,2.767497440645125e-06
-28.86459884728962,2.7403330766834564e-06
-28.79916285802324,2.710864711843074e-06
-28.7337679262411,2.679845326759949e-06
-28.66841388972625,2.6480237817401197e-06
-28.603100586980943,2.616133281509168e-06
-28.537827857221647,2.5848803020979906e-06
-28.472595540373998,2.554934150566665e-06
-28.40740347706796,2.526917312185921e-06
-28.342251508632835,2.5013967211582077e-06
-28.277139477092472,2.478876070452412e-06
-28.212067225160396,2.4597892543640555e-06
-28.147034596235102,2.4444950145289462e-06
-28.08204143439526,2.433272836849195e-06
-28.017087584395064,2.4263201236617134e-06
-27.95217289165955,2.4237506429912664e-06
-27.887297202279992,2.4255942353480654e-06
-27.822460363009345,2.4317977386687725e-06
-27.757662221257675,2.4422270740190407e-06
-27.692902625087665,2.456670418866219e-06
-27.628181423210176,2.474842381314157e-06
-27.563498464979812,2.496389077811913e-06
-27.498853600390497,2.520894008572723e-06
-27.434246680071183,2.547884619260188e-06
-27.369677555281474,2.5768394343338747e-06
-27.3051460779074,2.6071956466479606e-06
-27.24065210045711,2.6383570492559017e-06
-27.17619547605672,2.6697021986325872e-06
-27.111776058446107,2.7005927033854562e-06
-27.04739370197476,2.730381538662111e-06
-26.983048261597688,2.758421293534592e-06
-26.918739592871333,2.78407226630864e-06
-26.85446755194954,2.8067103306405388e-06
-26.790231995579536,2.8257345032390037e-06
-26.726032781097967,2.8405741515150175e-06
-26.661869766426918,2.85069578659277e-06
-26.59774281007006,2.8556093934375826e-06
-26.533651771108705,2.854874255377819e-06
-26.46959650919801,2.848104234944464e-06
-26.405576884563104,2.834972476734723e-06
-26.34159275799535,2.815215500994385e-06
-26.277643990848556,2.788636658934415e-06
-26.213730445035242,2.7551089226247716e-06
-26.14985198302297,2.7145769838576e-06
-26.08600846783064,2.6670586378855755e-06
-26.022199763024883,2.6126454296782596e-06
-25.958425732716403,2.551502542561672e-06
-25.894686241556442,2.4838679120635344e-06
-25.830981154733195,2.410050551704262e-06
-25.767310337968294,2.330428082538307e-06
-25.7036736575133,2.245443464598577e-06
-25.640070980146234,2.1556009361058264e-06
-25.57650217316813,2.061461175383818e-06
-25.51296710439964,1.963635710807107e-06
-25.44946564217758,1.862780615663217e-06
-25.385997655351634,1.7595895373235872e-06
-25.322563013280973,1.6547861233071193e-06
-25.25916158583096,1.5491159203437614e-06
-25.195793243369838,1.4433378360090216e-06
-25.1324578567655,1.3382152654702477e-06
-25.069155297382224,1.2345069979054628e-06
-25.005885437077463,1.1329580277607695e-06
-24.94264814819868,1.03429040475026e-06
-24.879443303580135,9.39194262947498e-07
-24.816270776539806,8.48319173091866e-07
-24.75313044087623,7.622659630207621e-07
-24.690022170865415,6.81579148702047e-07
-24.62694584125779,6.067401125329159e-07
-24.563901327275136,5.381611563442735e-07
-24.500888504607573,4.761805439624494e-07
-24.437907249410568,4.2105863240057273e-07
-24.37495743830194,3.7297517205534704e-07
-24.312038948358914,3.3202783504881734e-07
-24.249151657115203,2.982320075498587e-07
-24.186295442558045,2.7152185708779735e-07
-24.12347018312538,2.517526601470141e-07
-24.06067575770293,2.387043493688863e-07
-23.997912045621394,2.3208621417427347e-07
-23.93517892665356,2.315426642479726e-07
-23.87247628101158,2.3665994276988201e-07
-23.80980398934412,2.46973656169064e-07
-23.747161932733636,2.6197697008791915e-07
-23.684549992693594,2.811293076648569e-07
-23.621968051165787,3.038653765680412e-07
-23.559415990517607,3.2960434572185114e-07
-23.496893693539363,3.5775899152231915e-07
-23.43440104344161,3.8774463657183034e-07
-23.371937923852535,4.1898771148211085e-07
-23.3095042188153,4.5093378187745237e-07
-23.247099812785436,4.830548980379624e-07
-23.184724590628274,5.148561432080318e-07
-23.12237843761637,5.458812779176128e-07
-23.06006123942695,5.757174011068017e-07
-22.997772882139362,6.039985737354447e-07
-22.935513252232585,6.304083761927792e-07
-22.87328223658275,6.546813964799335e-07
-22.811079722460615,6.76603671114315e-07
-22.74890559752912,6.960121243271163e-07
-22.686759749840956,7.127930727751225e-07
-22.624642067836156,7.2687988212061e-07
-22.562552440339644,7.382498779918176e-07
-22.500490756558865,7.469206266659663e-07
-22.4384569060814,7.529457100720575e-07
-22.37645077887264,7.564101252616823e-07
-22.314472265273423,7.574254403289332e-07
-22.252521255997664,7.561248369746928e-07
-22.190597642130147,7.526581647119247e-07
-22.12870131512414,7.471871233995607e-07
-22.066832166799166,7.398806797590515e-07
-22.004990089338712,7.309108102233922e-07
-21.94317497528804,7.204486473981728e-07
-21.881386717551887,7.086610911147864e-07
-21.8196252093923,6.957079280778104e-07
-21.75789034442639,6.817394869971402e-07
-21.696182016624235,6.668948393731362e-07
-21.634500120306605,6.513005402532799e-07
-21.57284455014289,6.35069888731747e-07
-21.511215201148897,6.183026750839559e-07
-21.4496119686848,6.010853705073417e-07
-21.388034748452956,5.834917066882562e-07
-21.326483436495845,5.655835859604658e-07
-21.26495792919402,5.474122587078134e-07
-21.20345812326395,5.29019702856599e-07
-21.141983915756065,5.104401406920051e-07
-21.080535204052644,4.917016306407153e-07
-21.019111885865854,4.728276758554302e-07
-20.957713859235664,4.5383879713753435e-07
-20.896341022527917,4.3475402463004e-07
-20.834993274432286,4.1559227047227254e-07
-20.773670513960354,3.9637355289148123e-07
-20.712372640443615,3.771200506805092e-07
-20.651099553531548,3.578569753573923e-07
-20.589851153189663,3.38613256231371e-07
-20.52862733969764,3.194220408550557e-07
-20.467428013647336,3.003210197112117e-07
-20.406253075940942,2.8135258929903734e-07
-20.345102427789122,2.625638719333493e-07
-20.283975970709072,2.440066134862932e-07
-20.22287360652273,2.2573698197113274e-07
-20.161795237354884,2.0781529032494474e-07
-20.100740765631382,1.9030566606900276e-07
-20.039710094077268,1.7327568882764206e-07
-19.978703125714993,1.5679601411571052e-07
-19.917719763862618,1.4093999853306937e-07
-19.856759912132038,1.2578333772097037e-07
-19.79582347442716,1.1140372433772404e-07
-19.7349103549422,9.788052910021388e-08
-19.674020458159884,8.52945038084191e-08
-19.61315368884976,7.372750140555734e-08
-19.5523099520664,6.326220469250502e-08
-19.491489153147725,5.39818524553289e-08
-19.430691197713305,4.596994959634191e-08
-19.369915991662634,3.930994647039194e-08
-19.309163441173446,3.4084872076552445e-08
-19.248433452700052,3.037690606693333e-08
-19.187725932971702,2.826687570346017e-08
-19.127040788990858,2.7833665884391612e-08
-19.06637792803162,2.9153533110852655e-08
-19.00573725763805,3.229931767968318e-08
-18.94511868562259,3.7339552359727215e-08
-18.88452212006438,4.433747020255028e-08
-18.823947469307733,5.334991880872489e-08
-18.76339464196048,6.442619315980597e-08
-18.702863546892452,7.760680387020925e-08
-18.64235409323382,9.292220224702765e-08
-18.581866190373592,1.1039148770681912e-07
-18.52139974795808,1.3002112673137378e-07
-18.460954675889266,1.5180371550586544e-07
