angle_deg,intensity_proxy
-18.340128283669202,7.543840210408281e-07
-18.279746784586816,7.029971474374922e-07
-18.219386297985853,6.520197139008713e-07
-18.15904673502408,6.021740655932382e-07
-18.09872800710594,5.541831166018062e-07
-18.038430025881055,5.087586070145549e-07
-17.97815270324273,4.665891146398632e-07
-17.917895951326518,4.2832805634580635e-07
-17.857659682508746,3.945819260629715e-07
-17.797443809405102,3.658990226811192e-07
-17.73724824486917,3.427589208745966e-07
-17.677072901991,3.2556293099682246e-07
-17.616917694095715,3.1462578047583187e-07
-17.55678253474209,3.101687287229347e-07
-17.496667337721124,3.123143007589609e-07
-17.43657201705468,3.2108279211092196e-07
-17.376496486994096,3.3639065978831685e-07
-17.31644066201879,3.5805087225422963e-07
-17.25640445683489,3.8577524636590046e-07
-17.196387786373894,4.1917875250558454e-07
-17.13639056579131,4.577857218779089e-07
-17.07641271046529,5.010378435832877e-07
-17.016454135995307,5.483037949569712e-07
-16.956514758200832,5.988903081115396e-07
-16.896594493120013,6.520544398655356e-07
-16.83669325700833,7.070167823743801e-07
-16.776810966337322,7.629753287182474e-07
-16.71694753779328,8.191196921535388e-07
-16.657102888275947,8.746453701742225e-07
-16.59727693489723,9.287677451802093e-07
-16.53746959497992,9.807355223758665e-07
-16.47768078605646,1.0298433222288455e-06
-16.41791042586763,1.0754431688658045e-06
-16.358158432361318,1.1169546463974879e-06
-16.298424723691255,1.1538735313802395e-06
-16.23870921821582,1.1857787502980738e-06
-16.17901183449673,1.2123375548263288e-06
-16.119332491297886,1.233308853371321e-06
-16.05967110758408,1.2485446835923536e-06
-16.000027602519864,1.2579898559376792e-06
-15.940401895468264,1.2616798413587476e-06
-15.880793905989625,1.2597370161033969e-06
-15.821203553840416,1.252365411765488e-06
-15.761630758972007,1.2398441486961637e-06
-15.702075441529535,1.222519754769623e-06
-15.642537521850677,1.2007975888697982e-06
-15.583016920464562,1.1751325990749944e-06
-15.523513558090508,1.146019649343891e-06
-15.464027355636949,1.1139836457452381e-06
-15.404558234200227,1.0795696843266635e-06
-15.34510611506351,1.0433334281682353e-06
-15.285670919695601,1.005831901750747e-06
-15.226252569749828,9.676148673459326e-07
-15.16685098706292,9.292169216505157e-07
-15.107466093653898,8.911504223320414e-07
-15.048097811722943,8.538993245376644e-07
-14.988746063650293,8.179139777196199e-07
-14.929410771995169,7.836069042785944e-07
-14.870091859494636,7.513495543586429e-07
-14.810789249062543,7.214700063748489e-07
-14.751502863788433,6.942515611192709e-07
-14.692232626936482,6.699321590325863e-07
-14.632978461944386,6.487045357608947e-07
-14.573740292422327,6.307170206040135e-07
-14.5145180421519,6.160748759245306e-07
-14.45531163508508,6.048420729136646e-07
-14.39612099534313,5.970434000697977e-07
-14.33694604721559,5.926668050059213e-07
-14.277786715159218,5.916658773494306e-07
-14.218642923796985,5.939623900579341e-07
-14.159514597917006,5.994488279355259e-07
-14.10040166247154,6.079908449651612e-07
-14.041304042575987,6.194296057460576e-07
-13.98222166350784,6.33583980330759e-07
-13.923154450705693,6.502525756185726e-07
-13.86410232976824,6.692155997491182e-07
-13.805065226453294,6.902365682733172e-07
-13.746043066676759,7.130638719390065e-07
-13.687035776511655,7.374322354544886e-07
-13.628043282187146,7.630641043851908e-07
-13.569065510087574,7.896710032532075e-07
-13.510102386751441,8.169549118564542e-07
-13.45115383887048,8.446097087612791e-07
-13.392219793288664,8.723227308494982e-07
-13.33330017700129,8.997764957549719e-07
-13.274394917153968,9.26650630074958e-07
-13.215503941041707,9.526240404848596e-07
-13.156627176107975,9.773773574446464e-07
-13.097764549943731,1.0005956722080683e-06
-13.03891599028651,1.0219715775032632e-06
-12.98008142501947,1.0412085107413713e-06
-12.921260782170519,1.0580243861507918e-06
-12.862453989911312,1.0721554890798696e-06
-12.803660976556401,1.0833605921403623e-06
-12.74488167056227,1.0914252391899753e-06
-12.686116000526484,1.0961661297164305e-06
-12.627363895186726,1.0974355233584593e-06
-12.568625283419921,1.0951255724758908e-06
-12.509900094241344,1.0891724802741285e-06
-12.451188256803725,1.0795603734195013e-06
-12.392489700396354,1.0663247717702128e-06
-12.333804354444185,1.0495555341953363e-06
-12.275132148507002,1.0293991588323648e-06
-12.216473012278486,1.006060318863831e-06
-12.157826875585375,9.798025212309567e-07
-12.099193668386581,9.509477858186656e-07
-12.040573320772355,9.198752566133582e-07
-11.981965762963389,8.870186741097995e-07
-11.923370925309975,8.528626596584416e-07
-11.864788738291145,8.179377871981932e-07
-11.80621913251386,7.828144454753217e-07
-11.747662038712111,7.480955238361979e-07
-11.689117387746101,7.144079863035822e-07
-11.63058511060141,6.82393431094338e-07
-11.572065138388176,6.526977651086908e-07
-11.513557402340227,6.25960154246248e-07
-11.455061833814277,6.028014396706563e-07
-11.396578364289121,5.838122363339779e-07
-11.338106925364775,5.695409521926692e-07
-11.279647448761686,5.604819836723497e-07
-11.221199866319912,5.570643542426704e-07
-11.162764109998337,5.596410677564385e-07
-11.104340111873816,5.684794459667736e-07
-11.045927804140415,5.837527100360135e-07
-10.987527119108591,6.055330487811037e-07
-10.929137989204426,6.337863919851655e-07
-10.870760346968789,6.683690757058487e-07
-10.812394125056578,7.090265487274575e-07
-10.754039256235929,7.553942259627671e-07
-10.69569567338745,8.070005467476582e-07
-10.637363309503407,8.63272244804278e-07
-10.579042097686964,9.235417835405977e-07
-10.520731971151436,9.87056856776119e-07
-10.462432863219483,1.0529918024648115e-06
-10.404144707322358,1.1204607270677864e-06
-10.345867436999136,1.1885320924091174e-06
-10.287600985895995,1.2562444765366857e-06
-10.229345287765392,1.3226231865736544e-06
-10.171100276465362,1.3866973758674552e-06
-10.112865885958735,1.4475173007806478e-06
-10.05464205031243,1.504171344824108e-06
-9.996428703696647,1.555802439831562e-06
-9.938225780384188,1.601623525546625e-06
-9.880033214749666,1.6409317100744623e-06
-9.821850941268822,1.6731208235858897e-06
-9.763678894517735,1.6976920956258583e-06
-9.705517009172123,1.7142627312988295e-06
-9.647365220006636,1.7225722121973987e-06
-9.589223461894075,1.7224862027565041e-06
-9.531091669804715,1.7139980001816479e-06
-9.472969778805554,1.6972275245755281e-06
-9.414857724059653,1.672417903718362e-06
-9.356755440825339,1.639929762527638e-06
-9.29866286445556,1.600233379009003e-06
-9.240579930397136,1.5538989151271124e-06
-9.18250657419009,1.5015849712716256e-06
-9.124442731466909,1.4440257458844648e-06
-9.066388337951862,1.382017106611293e-06
-9.008343329460283,1.3164018955671275e-06
-8.950307641897917,1.2480547987597677e-06
-8.892281211260176,1.1778671084637976e-06
-8.834263973631469,1.1067316977113955e-06
-8.776255865184533,1.0355285086359176e-06
-8.718256822179708,9.651108319574643e-07
-8.660266780964283,8.962926244054759e-07
-8.602285677971796,8.298370754452675e-07
-8.54431344972138,7.664465955278239e-07
-8.48635003281706,7.067543564880916e-07
-8.428395363947082,6.513174719630767e-07
-8.370449379883249,6.006118630455077e-07
-8.31251201748027,5.550288130218705e-07
-8.254583213675048,5.148731760523358e-07
-8.196662905486045,4.803631689885936e-07
-8.13875103001261,4.5163164399178564e-07
-8.08084752443434,4.287287128312623e-07
-8.022952326010378,4.116255721580878e-07
-7.9650653720787785,4.002193629117664e-07
-7.9071866000558835,3.9433888641044194e-07
-7.849315947435617,3.9375099449803086e-07
-7.791453351788864,3.981674711252843e-07
-7.733598750762809,4.072522275379727e-07
-7.675752082080326,4.206286423334804e-07
-7.617913283539281,4.3788689043794807e-07
-7.560082293011923,4.5859112089801614e-07
-7.502259048444228,4.822863615858203e-07
-7.444443487855299,5.085050487825891e-07
-7.386635549336667,5.367731004448034e-07
-7.3288351710517095,5.666154731073979e-07
-7.271042291234983,5.975611632278819e-07
-7.2132568481916355,6.291476337705116e-07
-7.1554787802967255,6.609246654872528e-07
-7.097708025994624,6.9245764926445e-07
-7.039944523798408,7.233303507413118e-07
-6.982188212289195,7.531471909171934e-07
-6.92443903011555,7.815350964735322e-07
-6.866696915992851,8.081449809388468e-07
-6.808961808702702,8.326529225826031e-07
-6.751233647092278,8.547611070569064e-07
-6.693512370073727,8.741986023874483e-07
-6.6357979166235594,8.907220310676778e-07
-6.578090225782053,9.041161988947204e-07
-6.520389236652609,9.141947330009973e-07
-6.462694888401169,9.208007725135761e-07
-6.405007120255595,9.238077446762565e-07
-6.3473258715051015,9.231202473871077e-07
-6.289651081499596,9.186750462536071e-07
-6.231982689649115,9.104421807895723e-07
-6.174320635423236,8.984261606371565e-07
-6.116664858350441,8.826672190774999e-07
-6.059015298017545,8.632425779958773e-07
-6.001371894069095,8.40267666303187e-07
-5.943734586206799,8.138972230015433e-07
-5.886103314188889,7.843262070290474e-07
-5.828478017829571,7.517904291242191e-07
-5.770858636998409,7.165668165834072e-07
-5.713245111619775,6.789732202736385e-07
-5.655637381672216,6.393676748825578e-07
-5.598035387187902,5.981470283406679e-07
-5.540439068252022,5.557448647594266e-07
-5.482848365002241,5.126286571156789e-07
-5.425263217628068,4.692961011943523e-07
-5.3676835663703,4.2627060077732555e-07
-5.310109351520477,3.8409589541625056e-07
-5.25254051342024,3.4332984590883815e-07
-5.194976992460812,3.045374182525912e-07
-5.137418729082384,2.682829337097678e-07
-5.079865663773594,2.3512167992087374e-07
-5.022317737070899,2.0559100491435604e-07
-4.964774889558035,1.802010414887176e-07
-4.907237061865437,1.5942523287686778e-07
-4.8497041946697035,1.4369085093411376e-07
-4.79217622869298,1.3336971445225488e-07
-4.734653104702426,1.287693267962561e-07
-4.677134763509638,1.301246581953016e-07
-4.619621145970112,1.3759079814114289e-07
-4.562112192982645,1.5123669706202158e-07
-4.504607845488783,1.710402035460791e-07
-4.447108044472305,1.9688458388538845e-07
-4.389612730958596,2.285566848183115e-07
-4.332121846014139,2.6574686850166916e-07
-4.274635330745929,3.080508115988646e-07
-4.217153126300962,3.5497321878262555e-07
-4.159675173865624,4.059334559612382e-07
-4.102201414665172,4.602730613397582e-07
-4.04473178996317,5.172650443373361e-07
-3.987266241060962,5.761248347928159e-07
-3.9298047092970827,6.360226992322438e-07
-3.872347136046731,6.960973986602636e-07
-3.8148934627212148,7.554708247280418e-07
-3.7574436307674275,8.132633194696405e-07
-3.69999758166726,8.686093591796309e-07
-3.642555256937074,9.206732663252358e-07
-3.585116598127184,9.686646053158528e-07
-3.5276815468212637,1.0118529189044348e-06
-3.4702500446358386,1.0495814721073953e-06
-3.412822033219723,1.0812796896571477e-06
-3.355397454253513,1.106474000715681e-06
-3.2979762494489977,1.124796840178478e-06
-3.240558360548653,1.1359935984333063e-06
-3.183143729325083,1.1399273597339296e-06
-3.125732297580516,1.13658132204585e-06
-3.0683240071462197,1.1260588468204409e-06
-3.010918799881995,1.1085811440652682e-06
-2.9535166176756245,1.084482654672437e-06
-2.8961174024423677,1.0542042466296197e-06
-2.838721096124382,1.018284392923451e-06
-2.78132764069021,9.773485452244417e-07
-2.723936978134268,9.32096957552662e-07
-2.666549050476272,8.832912470044765e-07
-2.609163799760731,8.317400034490111e-07
-2.5517811680564026,7.782837763151923e-07
-2.494401097455796,7.23779773896424e-07
-2.43702353007459,6.690866089889995e-07
-2.3796484080511373,6.150494144143605e-07
-2.3222756735459202,5.624856335744924e-07
-2.2649052687410527,5.121717654097267e-07
-2.2075371358397056,4.648313109284809e-07
-2.1501712170656115,4.211241309854558e-07
-2.09280745466252,3.816373834497086e-07
-2.035445790893706,3.4687816365796153e-07
-1.9780861680413928,3.172679264558073e-07
-1.9207285284062543,2.931387225422757e-07
-1.8633728143069102,2.7473123754712453e-07
-1.8060189680793564,2.621945804846588e-07
-1.7486669320764736,2.555877300107762e-07
-1.6913166486674833,2.5488251316879066e-07
-1.633968060237461,2.5996796276953535e-07
-1.576621109186764,2.706558767403422e-07
-1.51927573793054,2.866873860199074e-07
-1.461931888898191,3.077403269924213e-07
-1.4045895045328811,3.334372099697109e-07
-1.3472485272909696,3.6335357658768187e-07
-1.2899088996415213,3.9702654576426773e-07
-1.2325705640657685,4.339633595133875e-07
-1.175233463056624,4.736497557552717e-07
-1.1178975391181123,5.155580145585038e-07
-1.060562734764875,5.591545461921243e-07
-1.0032289925216726,6.03906913133955e-07
-0.9458962549228209,6.492902029563624e-07
-0.8885644645117007,6.94792694006746e-07
-0.831233563840225,7.399207802839881e-07
-0.7739034954683507,7.842031452224057e-07
-0.7165742019635141,8.271941956554586e-07
-0.659245625900143,8.684767865617523e-07
-0.6019177098591244,9.076642839158346e-07
-0.544590396427316,9.444020267980395e-07
-0.4872636281969832,9.7836826068336e-07
-0.42993734776531184,1.0092746214464797e-06
-0.3726114977338758,1.0368662540931865e-06
-0.31528602070815004,1.060921651640734e-06
-0.2579608592969469,1.081252298072608e-06
-0.2006359561119229,1.097702195095397e-06
-0.14331125376708362,1.1101473457835646e-06
-0.08598669487822125,1.1184952594054938e-06
-0.028662222062428116,1.122684531104208e-06
0.028662222062435815,1.1226845380026526e-06
0.08598669487822895,1.1184952800760373e-06
0.14331125376709128,1.1101473801517738e-06
0.20063595611193055,1.0977022430370222e-06
0.2579608592969546,1.0812523594133006e-06
0.31528602070815775,1.0609217261557045e-06
0.3726114977338835,1.0368663415068179e-06
0.42993734776531184,1.0092747214319664e-06
0.48726362819699093,9.783683728624088e-07
0.5445903964273238,9.444021507407191e-07
0.6019177098591321,9.076644191406254e-07
0.6592456259001508,8.684769325358812e-07
0.7165742019635217,8.27194351795605e-07
0.7739034954683583,7.842033108958399e-07
0.8312335638402326,7.399209548102387e-07
0.8885644645117083,6.947928766598525e-07
0.9458962549228287,6.492903929677913e-07
1.0032289925216804,6.039071096962269e-07
1.0605627347648827,5.591547484631954e-07
1.11789753911812,5.155582216669245e-07
1.1752334630566317,4.736499668061378e-07
1.2325705640657763,4.339635735950567e-07
1.2899088996415213,3.9702676195581697e-07
1.3472485272909773,3.633537939670329e-07
1.4045895045328889,3.3343742762234527e-07
1.4619318888981985,3.0774054402056844e-07
1.5192757379305475,2.8668760155207216e-07
1.5766211091867715,2.7065608994101275e-07
1.6339680602374687,2.5996817284889367e-07
1.691316648667491,2.548827193922306e-07
1.7486669320764812,2.555879317080231e-07
1.8060189680793644,2.621947770582767e-07
1.8633728143069177,2.747314284801952e-07
1.9207285284062618,2.93138907405039e-07
1.9780861680414004,3.1726810491106397e-07
2.0354457908937134,3.4687833546505416e-07
2.0928074546625277,3.816375484669238e-07
2.1501712170656115,4.211242891707172e-07
2.207537135839713,4.648314623382439e-07
2.2649052687410602,5.121719101960113e-07
2.322275673545928,5.624857719800598e-07
2.3796484080511453,6.150495467660523e-07
2.437023530074598,6.690867356893395e-07
2.494401097455804,7.237798954135994e-07
2.5517811680564106,7.782838931716042e-07
2.6091637997607386,8.317401162086015e-07
2.6665490504762794,8.832913562591006e-07
2.7239369781342755,9.320970639077827e-07
2.7813276406902174,9.773486492844774e-07
2.83872109612439,1.0182844952770937e-06
2.8961174024423757,1.0542043478354712e-06
2.953516617675632,1.0844827552453073e-06
3.010918799881995,1.108581244463457e-06
3.068324007146227,1.126058947434315e-06
3.1257322975805235,1.1365814231880025e-06
3.183143729325091,1.1399274616311635e-06
3.2405583605486608,1.1359937012206378e-06
3.2979762494490052,1.1247969438953196e-06
3.3553974542535205,1.1064741053042825e-06
3.4128220332197308,1.0812797949633557e-06
3.4702500446358466,1.0495815778836841e-06
3.5276815468212717,1.0118530248151454e-06
3.5851165981271915,9.686647109444945e-07
3.6425552569370816,9.206733711836524e-07
3.699997581667268,8.686094627188049e-07
3.7574436307674355,8.132634210918487e-07
3.8148934627212228,7.554709238000479e-07
3.872347136046731,6.960974945272214e-07
3.92980470929709,6.360227912319469e-07
3.98726624106097,5.761249222699548e-07
4.044731789963177,5.172651266574019e-07
4.10220141466518,4.6027313790227117e-07
4.159675173865631,4.059335262119829e-07
4.21715312630097,3.5497328222462446e-07
4.274635330745936,3.080508678018505e-07
4.332121846014147,2.6574691710986546e-07
4.389612730958604,2.2855672555638067e-07
4.447108044472313,1.968846165624551e-07
4.504607845488791,1.710402280577962e-07
4.562112192982652,1.512367133906911e-07
4.61962114597012,1.3759080635395783e-07
4.677134763509645,1.3012465844082248e-07
4.734653104702426,1.287693192992756e-07
4.792176228692988,1.333696995072392e-07
4.849704194669711,1.436908288974422e-07
4.907237061865444,1.5942520415810986e-07
4.964774889558042,1.802010065412037e-07
5.022317737070907,2.0559096422530386e-07
5.079865663773602,2.3512163400133077e-07
5.137418729082392,2.68282883084625e-07
5.194976992460819,3.045373634509041e-07
5.252540513420248,3.433297874546769e-07
5.3101093515204845,3.840958338202697e-07
5.367683566370308,4.2627053652922174e-07
5.425263217628076,4.6929603475634024e-07
5.482848365002249,5.126285889170867e-07
5.54043906825203,5.557447951924783e-07
5.598035387187902,5.981469577574837e-07
5.655637381672224,6.3936760359337e-07
5.713245111619783,6.789731485462009e-07
5.770858636998417,7.165667446435279e-07
5.828478017829579,7.517903571573455e-07
5.886103314188897,7.843261351827894e-07
5.943734586206806,8.138971513890186e-07
6.001371894069103,8.40267595007053e-07
6.0590152980175525,8.632425070729016e-07
6.116664858350448,8.826671485635215e-07
6.174320635423244,8.984260905522808e-07
6.231982689649123,9.104421111434501e-07
6.289651081499604,9.186749770506468e-07
6.347325871505109,9.231201786314765e-07
6.405007120255602,9.238076763765428e-07
6.462694888401169,9.208007046869796e-07
6.520389236652617,9.141946656769501e-07
6.578090225782061,9.041161321178313e-07
6.635797916623567,8.90721964899928e-07
6.693512370073735,8.741985369095739e-07
6.751233647092285,8.547610423689226e-07
6.80896180870271,8.326528588034431e-07
6.866696915992858,8.081449182051151e-07
6.924439030115558,7.815350349373813e-07
6.982188212289203,7.531471307433633e-07
7.039944523798416,7.233302921033895e-07
7.097708025994631,6.924575923404181e-07
7.155478780296733,6.609246104544436e-07
7.213256848191642,6.291475808000602e-07
7.271042291234991,5.975611124788328e-07
7.3288351710517095,5.666154247206078e-07
7.386635549336675,5.367730545368054e-07
7.444443487855305,5.085050054395983e-07
7.502259048444236,4.822863208580634e-07
7.560082293011931,4.5859108279456655e-07
7.617913283539289,4.3788685492225946e-07
7.675752082080334,4.2062860931979153e-07
7.733598750762819,4.072521968887541e-07
7.7914533517888716,3.9816744264987143e-07
7.849315947435625,3.9375096795257977e-07
7.9071866000558915,3.943388614992996e-07
7.965065372078785,4.0021933929032367e-07
8.022952326010385,4.116255494371511e-07
8.080847524434347,4.2872869058292703e-07
8.138751030012617,4.5163162175676277e-07
8.196662905486045,4.803631462848956e-07
8.254583213675053,5.148731523851739e-07
8.312512017480277,5.550287878945892e-07
8.370449379883256,6.00611835971328e-07
8.42839536394709,6.513174424773908e-07
8.486350032817066,7.067543241610211e-07
8.54431344972139,7.664465599767284e-07
8.602285677971803,8.298370363468748e-07
8.66026678096429,8.962925815073019e-07
8.718256822179715,9.651107850881862e-07
8.77625586518454,1.0355284577143885e-06
8.834263973631478,1.1067316427539975e-06
8.892281211260185,1.1778670495898712e-06
8.950307641897924,1.2480547361948986e-06
9.00834332946029,1.316401829644116e-06
9.066388337951862,1.3820170377686916e-06
9.124442731466917,1.4440256746626295e-06
9.182506574190096,1.501584898306298e-06
9.240579930397141,1.5538988411406058e-06
9.298662864455567,1.600233304799156e-06
9.35675544082535,1.6399296889547326e-06
9.41485772405966,1.6724178316902932e-06
9.472969778805563,1.6972274550315566e-06
9.53109166980472,1.7139979340750945e-06
9.589223461894083,1.7224861410368201e-06
9.647365220006643,1.7225721557920437e-06
9.705517009172132,1.7142626810953817e-06
9.763678894517742,1.6976920524548531e-06
9.82185094126883,1.673120788204776e-06
9.880033214749675,1.6409316831531176e-06
9.938225780384188,1.6016235076547938e-06
9.996428703696656,1.5558024314285265e-06
10.054642050312435,1.5041713462508771e-06
10.112865885958742,1.4475173122548362e-06
10.17110027646537,1.3866973974809974e-06
10.229345287765401,1.322623218293387e-06
10.287600985896002,1.256244518207759e-06
10.345867436999146,1.1885321437611393e-06
10.404144707322365,1.1204607877235117e-06
10.462432863219492,1.0529918719511117e-06
10.520731971151445,9.87056934536933e-07
10.57904209768697,9.235418689514865e-07
10.637363309503415,8.632723371881824e-07
10.695695673387458,8.070006453914304e-07
10.754039256235936,7.553943301340103e-07
10.812394125056578,7.090266576912405e-07
10.870760346968796,6.683691887408385e-07
10.929137989204433,6.337865083987687e-07
10.987527119108599,6.05533167923235e-07
11.045927804140424,5.837528313111429e-07
11.104340111873823,5.684795688439837e-07
11.162764109998344,5.596411917772605e-07
11.221199866319921,5.570644790265464e-07
11.279647448761693,5.604821089196337e-07
11.33810692536478,5.695410776851573e-07
11.396578364289129,5.838123619330092e-07
11.455061833814284,6.028015653129137e-07
11.513557402340235,6.259602799374288e-07
11.572065138388185,6.526978909152841e-07
11.63058511060142,6.823935571337867e-07
11.689117387746101,7.144081127331321e-07
11.747662038712118,7.48095650840792e-07
11.806219132513869,7.82814573254877e-07
11.864788738291152,8.179379159546312e-07
11.923370925309982,8.52862789582831e-07
11.981965762963396,8.870188053699443e-07
12.040573320772364,9.198753893421675e-07
12.099193668386587,9.509479201035864e-07
12.157826875585375,9.798026571047224e-07
12.216473012278486,1.006060456296759e-06
12.275132148507018,1.02939929772635e-06
12.3338043544442,1.04955567437968e-06
12.392489700396359,1.0663249129993587e-06
12.451188256803734,1.0795605153727053e-06
12.50990009424135,1.0891726225570486e-06
12.568625283419921,1.0951257146240378e-06
12.627363895186726,1.0974356648424052e-06
12.686116000526484,1.0961662699486448e-06
12.744881670562286,1.0914253775331262e-06
12.803660976556408,1.0833607279168831e-06
12.862453989911321,1.0721556215825979e-06
12.921260782170526,1.0580245146544296e-06
12.98008142501948,1.0412086345145575e-06
13.03891599028651,1.0219716958209971e-06
13.097764549943731,1.000595784364246e-06
13.156627176107989,9.773774627644802e-07
13.215503941041721,9.526241383369268e-07
13.274394917153977,9.2665071988268e-07
13.333300177001298,8.997765770072978e-07
13.392219793288671,8.723228031105948e-07
13.45115383887048,8.446097716790755e-07
13.510102386751441,8.16954965169855e-07
13.569065510087574,7.896710467978653e-07
13.628043282187164,7.630641380977161e-07
13.687035776511662,7.374322593750177e-07
13.746043066676766,7.130638862120769e-07
13.805065226453305,6.902365731470093e-07
13.864102329768249,6.692155955724812e-07
13.923154450705693,6.502525628373576e-07
13.98222166350784,6.335839594815244e-07
14.041304042576005,6.194295774487413e-07
14.100401662471556,6.079908099142435e-07
14.159514597917015,5.994487868899368e-07
14.218642923796992,5.939623438298862e-07
14.277786715159225,5.916658267923801e-07
14.33694604721559,5.926667510018896e-07
14.39612099534313,5.970433435162936e-07
14.45531163508508,6.048420147104722e-07
14.514518042151916,6.160748169606205e-07
14.573740292422336,6.307169617448521e-07
14.632978461944392,6.48704477836412e-07
14.692232626936491,6.699321028260511e-07
14.751502863788442,6.942515073573094e-07
14.810789249062543,7.214699557188139e-07
14.870091859494636,7.513495073975016e-07
14.929410771995181,7.836068615234807e-07
14.988746063650309,8.179139396001417e-07
15.048097811722954,8.538992914000032e-07
15.107466093653905,8.911503944388547e-07
15.166850987062928,9.292168991825757e-07
15.226252569749828,9.67614850405393e-07
15.285670919695601,1.0058318903658852e-06
15.34510611506351,1.0433334222994631e-06
15.40455823420024,1.0795696838735618e-06
15.464027355636956,1.1139836505543397e-06
15.523513558090517,1.1460196592168959e-06
15.58301692046457,1.1751326137771076e-06
15.642537521850686,1.200797608137863e-06
15.702075441529535,1.2225197783197138e-06
15.761630758972007,1.239844176230351e-06
15.821203553840432,1.252365442977488e-06
15.88079390598964,1.259737050682868e-06
15.940401895468275,1.261679878994046e-06
16.00002760251987,1.2579898963169441e-06
16.059671107584087,1.2485447264028457e-06
16.119332491297886,1.233308898297022e-06
16.17901183449673,1.2123376015438711e-06
16.23870921821582,1.1857787984711408e-06
16.298424723691273,1.153873580652653e-06
16.358158432361325,1.11695469638527e-06
16.41791042586764,1.0754432191485256e-06
16.477680786056467,1.0298433723406666e-06
16.537469594979928,9.807355717966791e-07
16.59727693489723,9.287677933273226e-07
16.657102888275947,8.746454163950502e-07
16.7169475377933,8.191197357197245e-07
16.776810966337333,7.629753688216512e-07
16.83669325700834,7.07016818125314e-07
16.89659449312002,6.520544702935743e-07
16.95651475820084,5.988903321691641e-07
17.016454135995307,5.483038115262472e-07
17.07641271046529,5.010378514856542e-07
17.13639056579131,4.577857198870918e-07
17.19638778637391,4.1917873936353463e-07
17.2564044568349,3.857752208015544e-07
17.316440662018795,3.580508330047982e-07
17.376496486994107,3.3639060562270583e-07
17.436572017054687,3.2108272185481886e-07
17.496667337721124,3.12314213321025e-07
17.55678253474209,3.1016862312149037e-07
17.616917694095736,3.1462565586540585e-07
17.677072901991014,3.2556278669384376e-07
17.737248244869182,3.427587563815742e-07
17.797443809405113,3.6589883770861594e-07
17.857659682508753,3.9458172054872893e-07
17.917895951326518,4.283278304704268e-07
17.97815270324273,4.66588868838519e-07
18.038430025881055,5.087583419842768e-07
18.098728007105954,5.541828333040084e-07
18.15904673502409,6.021737652512363e-07
18.219386297985857,6.520193979922726e-07
18.27974678458683,7.029968176814573e-07
18.34012828366921,7.54383679380322e-07
18.40053088432336,8.054694869378289e-07
18.460954675889266,8.555662138835882e-07
18.521399747958093,9.040180946880384e-07
18.581866190373614,9.502104436812763e-07
18.642354093233827,9.935773885434344e-07
18.70286354689246,1.0336084356451873e-06
18.763394641960492,1.0698538147334281e-06
18.823947469307733,1.1019285797037215e-06
18.88452212006438,1.1295154697532667e-06
18.94511868562259,1.1523665604554217e-06
19.005737257638067,1.1703037567547196e-06
19.06637792803163,1.1832181991971012e-06
19.127040788990865,1.1910686706632463e-06
19.18772593297171,1.1938791033695865e-06
19.248433452700063,1.1917352949651122e-06
19.309163441173446,1.1847809483086361e-06
19.369915991662634,1.173213152173308e-06
19.430691197713323,1.1572774199729017e-06
19.49148915314774,1.1372624009658434e-06
19.552309952066413,1.1134943736248736e-06
19.61315368884977,1.086331624329959e-06
19.674020458159895,1.0561588066114316e-06
19.7349103549422,1.0233813671820012e-06
19.79582347442716,9.88420115263923e-07
19.856759912132038,9.517060015183469e-07
19.91771976386264,9.136751624555344e-07
19.978703125715008,8.747642757452342e-07
20.03971009407728,8.354062615168799e-07
20.10074076563139,7.960263546687068e-07
20.16179523735489,7.570385634975776e-07
20.22287360652273,7.188425207043616e-07
20.283975970709072,6.818207241015774e-07
20.34510242778914,6.463361562275692e-07
20.40625307594096,6.127302646368384e-07
20.467428013647343,5.813212779811236e-07
20.528627339697646,5.52402827223934e-07
20.589851153189674,5.262428365579557e-07
20.651099553531548,5.03082644944057e-07
20.712372640443615,4.831363167898882e-07
20.773670513960354,4.665900992581128e-07
20.8349932744323,4.5360198414797023e-07
20.896341022527924,4.443013343130955e-07
20.957713859235675,4.3878853821136767e-07
21.019111885865858,4.371346614301858e-07
21.08053520405265,4.3938107083753974e-07
21.141983915756065,4.455390152559472e-07
21.20345812326395,4.5558915605379175e-07
21.264957929194033,4.694810515368518e-07
21.326483436495867,4.871326101731145e-07
21.388034748452966,5.084295391044994e-07
21.44961196868481,5.33224825645668e-07
21.511215201148904,5.613383000595477e-07
21.57284455014289,5.925563373274558e-07
21.634500120306605,6.26631763393593e-07
21.696182016624235,6.632840369756152e-07
21.757890344426407,7.021997810558336e-07
21.819625209392303,7.430337382301942e-07
21.881386717551894,7.854102209131858e-07
21.94317497528805,8.289251208039677e-07
22.00499008933872,8.731485319656387e-07
22.066832166799166,9.176280284456284e-07
22.12870131512414,9.618926208037135e-07
22.19059764213016,1.0054573965916493e-06
22.25252125599768,1.047828828258458e-06
22.31447226527343,1.0885107087768765e-06
22.376450778872652,1.127010651244812e-06
22.438456906081402,1.162847064638901e-06
22.500490756558865,1.1955564946675356e-06
22.562552440339644,1.2247011971914848e-06
22.624642067836156,1.2498767928415151e-06
22.686759749840974,1.2707198361047758e-06
