angle_deg,intensity_proxy
-55.57961673952677,1.2611172914124934e-07
-55.47833489439563,1.1660872922770749e-07
-55.37731267146262,1.0939644364987941e-07
-55.276547772724015,1.0453367923557031e-07
-55.176037932467004,1.0203670391807737e-07
-55.075780916637626,1.0187765070947345e-07
-54.97577452222446,1.0398369930962078e-07
-54.87601657665749,1.0823712039088263e-07
-54.77650493722212,1.1447625204748873e-07
-54.67723749048727,1.2249745815470536e-07
-54.5782121517477,1.3205809487986884e-07
-54.47942686447983,1.4288048494289442e-07
-54.38087959981064,1.5465687022220767e-07
-54.282568355999494,1.6705528286793423e-07
-54.18449115793227,1.7972624425089573e-07
-54.08664605662754,1.9231017094777734e-07
-53.98903112875451,2.0444533867366064e-07
-53.891644476162206,2.1577622974269699e-07
-53.79448422541982,2.2596206832735534e-07
-53.69754852736772,2.3468533145601077e-07
-53.60083555667886,2.416600131552464e-07
-53.504343511430285,2.4663941504705796e-07
-53.40807061268459,2.4942323948442716e-07
-53.31201510408083,2.498637711539826e-07
-53.216175251434755,2.4787094994993105e-07
-53.12054934234811,2.43416161538184e-07
-53.02513568582671,2.3653460184758553e-07
-52.92993261190705,2.2732610697865135e-07
-52.83493847129136,2.1595437973234294e-07
-52.740151634990475,2.026445869765252e-07
-52.645570493974915,1.8767934708938046e-07
-52.55119345883336,1.7139317235327555e-07
-52.45701895943875,1.5416547597582895e-07
-52.36304544462159,1.3641229594425277e-07
-52.26927138185027,1.1857692678286163e-07
-52.17569525691843,1.0111968419139362e-07
-52.08231557363882,8.450705535020136e-08
-51.9891308535438,6.920050843310399e-08
-51.8961396355923,5.564524783920171e-08
-51.80334047588273,4.425920636174453e-08
-51.71073194737209,3.542256174506235e-08
-51.61831263960105,2.9468052907429017e-08
-51.526081158424454,2.6672350873134408e-08
-51.43403612574782,2.7248711771079455e-08
-51.342176179268826,3.134110497473681e-08
-51.25049997222457,3.901996964935723e-08
-51.15900617314364,5.0279708884768103e-08
-51.067693465603426,6.503798360818659e-08
-50.97656054799229,8.313682005929194e-08
-50.88560613327656,1.0434549627219004e-07
-50.7948289487722,1.2836512623116856e-07
-50.70422773592103,1.5483481656570733e-07
-50.613801250071404,1.8333923112424837e-07
-50.5235482602633,2.1341736465372958e-07
-50.43346754901757,2.445722990522125e-07
-50.34355791212937,2.762816949657337e-07
-50.253818158465634,3.080087583285889e-07
-50.16424710976652,3.3921341599761204e-07
-50.07484360045067,3.6936343684091593e-07
-49.985606477424184,3.9794524418917617e-07
-49.89653459989347,4.244741818831903e-07
-49.80762683918137,4.4850401848231336e-07
-49.71888207854712,4.696355015819032e-07
-49.63029921300947,4.875238055314402e-07
-49.54187714917329,5.018847499598214e-07
-49.45361480505946,5.124997021628141e-07
-49.36551110993778,5.192191123512013e-07
-49.277565004163215,5.219646658040927e-07
-49.18977543901511,5.207300690179521e-07
-49.10214137653926,5.155805170157922e-07
-49.01466178939312,5.066509152741026e-07
-48.92733566069365,4.9414295161897e-07
-48.840161983868065,4.783211305271141e-07
-48.753139762507345,4.595078943491995e-07
-48.666268010222204,4.3807796307587476e-07
-48.57954575050194,4.144520266237424e-07
-48.49297201657554,3.8908992165130516e-07
-48.406545851275546,3.6248341921080015e-07
-48.320266306904145,3.351487408204012e-07
-48.23413244510175,3.076189096168151e-07
-48.14814333671792,2.8043603098947725e-07
-48.06229806168447,2.5414358438393076e-07
-47.9765957088909,2.2927879564168465e-07
-47.89103537606197,2.0636514809257587e-07
-47.805616169637425,1.8590508129950016e-07
-47.72033720465376,1.6837291939899298e-07
-47.63519760462815,1.5420806674248693e-07
-47.55019650144421,1.438085071961708e-07
-47.465333035239944,1.3752464498335166e-07
-47.38060635429738,1.3565352914069865e-07
-47.29601561493421,1.3843351011407462e-07
-47.211559981397315,1.4603938518097721e-07
-47.12723862575797,1.5857809855593527e-07
-47.04305072780886,1.7608507140739031e-07
-46.958995474962926,1.9852124571698964e-07
-46.875072062153805,2.2577093304718557e-07
-46.791279691737856,2.5764056397268054e-07
-46.70761757339803,2.9385843536235005e-07
-46.624084924049136,3.340755501655399e-07
-46.540680967744755,3.778676373021689e-07
-46.45740493558569,4.247384273037078e-07
-46.37425606562987,4.741242423343524e-07
-46.29123360280377,5.25399937198634e-07
-46.20833679881527,5.778862012104316e-07
-46.12556491206784,6.308581998925142e-07
-46.04291720757627,6.835555011548437e-07
-45.96039295688358,7.351931938288134e-07
-45.87799143797939,7.849740683534711e-07
-45.79571193521955,8.321016912956941e-07
-45.71355373924702,8.757941686082132e-07
-45.63151614691408,9.152983584969118e-07
-45.54959846120565,9.499042648791539e-07
-45.46779999116394,9.789593179963432e-07
-45.386120051814274,1.001882231002498e-06
-45.3045579640919,1.0181761113179123e-06
-45.223113054770195,1.0274405040243868e-06
-45.14178465638981,1.0293820521379007e-06
-45.06057210718896,1.0238234754879367e-06
-44.979474751034836,1.010710596112187e-06
-44.898491937355956,9.901171731739443e-07
-44.81762302107569,9.622473537439728e-07
-44.73686736254672,9.274355963738818e-07
-44.656224327486456,8.861439809632545e-07
-44.575693286913555,8.38956879488089e-07
-44.495273617085324,7.86573026021068e-07
-44.41496469943605,7.297950893037254e-07
-44.334765920516254,6.695169150175159e-07
-44.25467667193294,6.067086659217839e-07
-44.17469635029065,5.424001443096636e-07
-44.094824357133405,4.77662631022373e-07
-44.01506009888752,4.135896169799999e-07
-43.93540298680525,3.512768354878731e-07
-43.855852436909366,2.9180202539873075e-07
-43.776407869938346,2.3620486580869304e-07
-43.69706871129252,1.8546752194375467e-07
-43.617834390981024,1.404962292202155e-07
-43.53870434356931,1.0210431846984257e-07
-43.45967800812773,7.099705069681251e-08
-43.38075482818059,4.775858549950049e-08
-43.30193425165608,3.28413547651677e-08
-43.22321573083688,2.65580540022402e-08
-43.144598722311514,2.9076399485478386e-08
-43.066082686926286,4.0416732165445166e-08
-42.987667089738075,6.045248102074086e-08
-42.9093513999676,8.891343120157588e-08
-42.83113509095352,1.253916778579447e-07
-42.75301764010706,1.693500867716386e-07
-42.674998528867306,2.201330294411268e-07
-42.59707724265723,2.769791144882533e-07
-42.51925327084009,3.390356002729493e-07
-42.44152610667673,4.053741462123697e-07
-42.36389524728319,4.750075429676014e-07
-42.286360193589125,5.469070545073129e-07
-42.208920450296645,6.200200078701595e-07
-42.13157552583987,6.932872786931122e-07
-42.05432493234481,7.656603414256219e-07
-41.97716818559011,8.361175815298138e-07
-41.90010480496797,9.036796015871102e-07
-41.82313431344589,9.6742329264961e-07
-41.74625623752882,1.0264944848512077e-06
-41.66947010722175,1.0801190356530696e-06
-41.59277545599291,1.1276122585881126e-06
-41.516171820737455,1.1683866385174695e-06
-41.43965874174155,1.2019578198803566e-06
-41.36323576264706,1.2279488910484168e-06
-41.28690243041654,1.2460930197458062e-06
-41.21065829529886,1.2562345208721867e-06
-41.13450291079522,1.2583284585363573e-06
-41.058435833625545,1.252438898512981e-06
-40.9824566236954,1.2387359357788173e-06
-40.90656484406337,1.217491624623839e-06
-40.830760060908744,1.1890749366473076e-06
-40.755041843499725,1.1539458655111138e-06
-40.67940976416201,1.1126487875541368e-06
-40.60386339824775,1.0658051752968023e-06
-40.52840232410505,1.014105747562202e-06
-40.45302612304761,9.583021264888512e-07
-40.37773437932496,8.991980591416305e-07
-40.30252668009314,8.376402506770912e-07
-40.22740261538536,7.745088478844135e-07
-40.15236177808361,7.107076070273521e-07
-40.07740376389007,6.471537786774726e-07
-40.00252817129928,5.847677448572632e-07
-39.92773460157049,5.244624502771269e-07
-39.85302265870036,4.671326795002543e-07
-39.778391949396,4.136442450362845e-07
-39.70384208304849,3.648231669869369e-07
-39.62937267170645,3.214449421188012e-07
-39.55498333005027,2.842240181671507e-07
-39.48067367536635,2.538036067422234e-07
-39.40644332752186,2.3074598433976092e-07
-39.3322919089398,2.1552344458463e-07
-39.25821904457424,2.085100749522658e-07
-39.18422436188597,2.0997453691425572e-07
-39.11030749081844,2.2007402898511368e-07
-39.03646806377397,2.388496069340809e-07
-38.96270571559022,2.6622302410811907e-07
-38.889020083517025,3.019952372633224e-07
-38.815410807193416,3.4584669964025297e-07
-38.74187752862501,3.9733953361000415e-07
-38.66841989216162,4.559216406674129e-07
-38.59503754447513,5.209327676830595e-07
-38.52173013453765,5.91612506169739e-07
-38.44849731359993,6.671101570568092e-07
-38.37533873517005,7.464963484031277e-07
-38.302254054992304,8.287762489976999e-07
-38.22924293102639,9.129041783045226e-07
-38.15630502342689,9.977993740888718e-07
-38.08343999452283,1.082362644627384e-06
-38.010647508797625,1.165493603843899e-06
-37.93792723286927,1.2461081660535617e-06
-37.8652788354706,1.3231559630638666e-06
-37.79270198743,1.3956373407663456e-06
-37.720196361652135,1.462619595395143e-06
-37.647761633099066,1.523252121400527e-06
-37.57539747877144,1.5767801631862206e-06
-37.50310357769009,1.6225568913235826e-06
-37.43087961087758,1.6600535595655791e-06
-37.35872526134026,1.6888675410934255e-06
-37.28664021405025,1.7087280897957707e-06
-37.21462415592782,1.7194997237003533e-06
-37.14267677582391,1.721183181530115e-06
-37.07079776450282,1.7139139582459308e-06
-36.99898681462517,1.697958479848679e-06
-36.92724362073092,1.6737080301502877e-06
-36.85556787922277,1.641670591263077e-06
-36.783959288349536,1.6024608038898074e-06
-36.71241754818993,1.5567882919673284e-06
-36.640942360636316,1.5054446278560287e-06
-36.569533429378794,1.4492892383205587e-06
-36.49819045988941,1.3892345674941676e-06
-36.426913159406524,1.3262308205840776e-06
-36.35570123691935,1.261250611233121e-06
-36.28455440315275,1.1952738264224415e-06
-36.21347237055206,1.1292730060339106e-06
-36.142454853268184,1.0641995103555277e-06
-36.071501567142846,1.0009707187636617e-06
-36.000612229693914,9.404584675665089e-07
-35.92978656010103,8.834788956811034e-07
-35.85902427919125,8.307838246657666e-07
-35.788325109424925,7.830537559124218e-07
-35.717688774881736,7.408925237982778e-07
-35.647115001246846,7.048236005530783e-07
-35.57660351579718,6.752880076989184e-07
-35.506154047387966,6.526437512470284e-07
-35.43576632643925,6.371666643435259e-07
-35.36544008492272,6.290525125442694e-07
-35.295175056348555,6.284201939954416e-07
-35.22497097575249,6.353158499441196e-07
-35.154827579682944,6.497176904512828e-07
-35.084744606188366,6.715413359843129e-07
-35.014721794804665,7.006454775925646e-07
-34.94475888654274,7.368376663037307e-07
-34.874855623876265,7.798800557407084e-07
-34.80501175072943,8.294949401220718e-07
-34.73522701246498,8.853699520239315e-07
-34.665501155872256,9.471628096981508e-07
-34.59583392915542,1.0145055314418251e-06
-34.526225081921766,1.0870080635335933e-06
-34.456674365170215,1.1642612976183833e-06
-34.38718153127986,1.2458394821738364e-06
-34.31774633399865,1.3313020599118138e-06
-34.24836852843221,1.420194987809257e-06
-34.179047871032786,1.5120516181674986e-06
-34.109784119588255,1.60639323702404e-06
-34.04057703321124,1.7027293698703877e-06
-33.97142637232847,1.8005579735899539e-06
-33.90233189867004,1.8993656375987163e-06
-33.833293375258954,1.998627916280132e-06
-33.76431056640069,2.097809909042848e-06
-33.6953832376729,2.1963671939343186e-06
-33.62651115591516,2.293747206098694e-06
-33.55769408921894,2.389391133987805e-06
-33.48893180691754,2.482736384750684e-06
-33.42022407957621,2.5732196463679004e-06
-33.351570678982334,2.660280548665921e-06
-33.28297137813576,2.7433658992003715e-06
-33.21442595123916,2.8219344440186144e-06
-33.145934173688495,2.895462078385153e-06
-33.07749582206369,2.9634474095374566e-06
-33.00911067411918,3.025417553240078e-06
-32.94077850877476,3.0809340290524857e-06
-32.87249910610643,3.1295986064502974e-06
-32.80427224733734,3.171058945750324e-06
-32.73609771482879,3.205013874559101e-06
-32.6679752920714,3.231218142412601e-06
-32.59990476367632,3.2494865034611373e-06
-32.53188591536648,3.259696989371615e-06
-32.463918533968,3.2617932517976323e-06
-32.39600240740168,3.255785875373211e-06
-32.32813732467447,3.2417525876358656e-06
-32.2603230758712,3.2198373208603736e-06
-32.19255945214618,3.190248111651958e-06
-32.12484624571507,3.153253856381082e-06
-32.05718324984672,3.1091799731501102e-06
-31.989570258855093,3.0584030529405122e-06
-31.922007068091315,3.001344612869459e-06
-31.854493473935765,2.9384640920895387e-06
-31.787029273790253,2.870251254860326e-06
-31.719614266070224,2.797218184866248e-06
-31.652248250197143,2.7198910692360695e-06
-31.584931026590837,2.6388019793702903e-06
-31.517662396662004,2.55448085821114e-06
-31.450442162804677,2.467447919791052e-06
-31.3832701283889,2.378206656766309e-06
-31.31614609775339,2.2872376353823334e-06
-31.249069876198234,2.1949932353290446e-06
-31.182041269977738,2.1018934648248226e-06
-31.11506008629329,2.008322949789138e-06
-31.04812613328633,1.914629161056745e-06
-30.981239220031295,1.8211219063076359e-06
-30.914399156528773,1.7280740748894233e-06
-30.847605753698566,1.635723585203936e-06
-30.780858823372945,1.544276447048241e-06
-30.714158178289868,1.453910816451231e-06
-30.64750363208634,1.3647818892772429e-06
-30.58089499929177,1.2770274532229185e-06
-30.514332095321457,1.1907738967189909e-06
-30.447814736470008,1.1061424584003378e-06
-30.381342739905026,1.023255492762313e-06
-30.314915923660614,9.422425266968288e-07
-30.248534106631137,8.632458878832176e-07
-30.182197108564903,7.864256993431922e-07
-30.115904750058007,7.119640544674965e-07
-30.049656852548125,6.400682128701888e-07
-29.983453238308474,5.7097268870489e-07
-29.91729373044172,5.04940138585735e-07
-29.851178152874013,4.4226099484682854e-07
-29.78510633034908,3.832518302914511e-07
-29.719078088422272,3.2825248150298674e-07
-29.65309325345482,2.7762199786914364e-07
-29.587151652607982,2.3173352138948347e-07
-29.52125311383738,1.9096823684406413e-07
-29.455397465887255,1.557085618621642e-07
-29.389584538284918,1.2633077086213137e-07
-29.32381416133511,1.0319726494157767e-07
-29.258086166114513,8.664871100237362e-08
-29.192400384466236,7.699627735399874e-08
-29.126756648994412,7.451418965657428e-08
-29.061154793058822,7.943282049722759e-08
-28.995594650769494,9.193250854145259e-08
-28.93007605698149,1.1213827969676961e-07
-28.86459884728962,1.4011561390906896e-07
-28.79916285802324,1.7586736810009016e-07
-28.7337679262411,2.19331929506188e-07
-28.66841388972625,2.7038263555213535e-07
-28.603100586980943,3.2882845770193935e-07
-28.537827857221647,3.944159087921124e-07
-28.472595540373998,4.668320974527359e-07
-28.40740347706796,5.457088205548977e-07
-28.342251508632835,6.306275562599425e-07
-28.277139477092472,7.211251970930919e-07
-28.212067225160396,8.167003452333926e-07
-28.147034596235102,9.168199813971122e-07
-28.08204143439526,1.0209263145522079e-06
-28.017087584395064,1.1284436222559282e-06
-27.95217289165955,1.2387849004352061e-06
-27.887297202279992,1.3513581564813925e-06
-27.822460363009345,1.4655721999478318e-06
-27.757662221257675,1.5808418100788702e-06
-27.692902625087665,1.696592187868752e-06
-27.628181423210176,1.812262631243036e-06
-27.563498464979812,1.9273094040966473e-06
-27.498853600390497,2.0412078021073e-06
-27.434246680071183,2.153453449283628e-06
-27.369677555281474,2.263562887976563e-06
-27.3051460779074,2.3710735505537266e-06
-27.24065210045711,2.475543222219738e-06
-27.17619547605672,2.5765491208373405e-06
-27.111776058446107,2.673686730534367e-06
-27.04739370197476,2.7665685310461093e-06
-26.983048261597688,2.854822764036628e-06
-26.918739592871333,2.938092371177624e-06
-26.85446755194954,3.016034226863518e-06
-26.790231995579536,3.0883187716252193e-06
-26.726032781097967,3.1546301312674104e-06
-26.661869766426918,3.21466678233482e-06
-26.59774281007006,3.268142797667492e-06
-26.533651771108705,3.3147896775656445e-06
-26.46959650919801,3.3543587435234795e-06
-26.405576884563104,3.386624043680276e-06
-26.34159275799535,3.4113856931096964e-06
-26.277643990848556,3.428473548782807e-06
-26.213730445035242,3.437751099346845e-06
-26.14985198302297,3.439119434473116e-06
-26.08600846783064,3.4325211479962034e-06
-26.022199763024883,3.417944023767738e-06
-25.958425732716403,3.395424353268803e-06
-25.894686241556442,3.3650497395601764e-06
-25.830981154733195,3.3269612529067874e-06
-25.767310337968294,3.28135481901952e-06
-25.7036736575133,3.2284817407790343e-06
-25.640070980146234,3.1686482778664543e-06
-25.57650217316813,3.1022142351309367e-06
-25.51296710439964,3.0295905388947945e-06
-25.44946564217758,2.9512358097965854e-06
-25.385997655351634,2.8676519702420665e-06
-25.322563013280973,2.7793789531219293e-06
-25.25916158583096,2.686988605253713e-06
-25.195793243369838,2.5910779031735164e-06
-25.1324578567655,2.4922616196964725e-06
-25.069155297382224,2.3911645964579636e-06
-25.005885437077463,2.288413789949334e-06
-24.94264814819868,2.184630266031705e-06
-24.879443303580135,2.0804213203635036e-06
-24.816270776539806,1.976372899585209e-06
-24.75313044087623,1.8730424905972343e-06
-24.690022170865415,1.7709526331208283e-06
-24.62694584125779,1.670585194359494e-06
-24.563901327275136,1.5723765245119418e-06
-24.500888504607573,1.476713588758794e-06
-24.437907249410568,1.3839311458646478e-06
-24.37495743830194,1.2943100164699857e-06
-24.312038948358914,1.2080764562890484e-06
-24.249151657115203,1.1254026215819537e-06
-24.186295442558045,1.0464080872151727e-06
-24.12347018312538,9.711623521070257e-07
-24.06067575770293,8.996882435558382e-07
-23.997912045621394,8.319661114705571e-07
-23.93517892665356,7.679386863753181e-07
-23.87247628101158,7.07516461642875e-07
-23.80980398934412,6.505834510145425e-07
-23.747161932733636,5.970031672541171e-07
-23.684549992693594,5.466246668070597e-07
-23.621968051165787,4.99288508521506e-07
-23.559415990517607,4.5483248164822034e-07
-23.496893693539363,4.130969691800491e-07
-23.43440104344161,3.739298267304894e-07
-23.371937923852535,3.3719067411598806e-07
-23.3095042188153,3.027545160606665e-07
-23.247099812785436,2.705146293970731e-07
-23.184724590628274,2.4038467617010153e-07
-23.12237843761637,2.1230002452468593e-07
-23.06006123942695,1.862182815338039e-07
-22.997772882139362,1.6211906358274664e-07
-22.935513252232585,1.4000304998463917e-07
-22.87328223658275,1.1989038362720123e-07
-22.811079722460615,1.0181849817240339e-07
-22.74890559752912,8.583946425576727e-08
-22.686759749840956,7.201695695347736e-08
-22.624642067836156,6.042295328976523e-08
-22.562552440339644,5.113427162945909e-08
-22.500490756558865,4.422906442758161e-08
-22.4384569060814,3.978337207676495e-08
-22.37645077887264,3.786783868922404e-08
-22.314472265273423,3.8544680850554344e-08
-22.252521255997664,4.186498804912821e-08
-22.190597642130147,4.78664190521728e-08
-22.12870131512414,5.657134246311131e-08
-22.066832166799166,6.798545259576957e-08
-22.004990089338712,8.20968742107272e-08
-21.94317497528804,9.887575216112353e-08
-21.881386717551887,1.1827430516806813e-07
-21.8196252093923,1.4022730734464765e-07
-21.75789034442639,1.6465294722679331e-07
-21.696182016624235,1.9145400240597836e-07
-21.634500120306605,2.205192587772771e-07
-21.57284455014289,2.517250972154543e-07
-21.511215201148897,2.849371673737336e-07
-21.4496119686848,3.2001206836263694e-07
-21.388034748452956,3.5679895929892624e-07
-21.326483436495845,3.951410289960706e-07
-21.26495792919402,4.348767631691945e-07
-21.20345812326395,4.7584095911879917e-07
-21.141983915756065,5.178654515165411e-07
-21.080535204052644,5.607795281417558e-07
-21.019111885865854,6.044100306451115e-07
-20.957713859235664,6.48581152037081e-07
-20.896341022527917,6.931139589811743e-07
-20.834993274432286,7.378256824802845e-07
-20.773670513960354,7.825288345644393e-07
-20.712372640443615,8.270302205476861e-07
-20.651099553531548,8.71129925812473e-07
-20.589851153189663,9.146203624765911e-07
-20.52862733969764,9.57285464376096e-07
-20.467428013647336,9.989001183469367e-07
-20.406253075940942,1.039229915722209e-06
-20.345102427789122,1.078031300325169e-06
-20.283975970709072,1.1150521782056226e-06
-20.22287360652273,1.150033040242897e-06
-20.161795237354884,1.1827086319459323e-06
-20.100740765631382,1.2128101858510744e-06
-20.039710094077268,1.2400682114729377e-06
-19.978703125714993,1.2642158164951294e-06
-19.917719763862618,1.2849925115349464e-06
-19.856759912132038,1.3021484301397144e-06
-19.79582347442716,1.3154488764273461e-06
-19.7349103549422,1.324679095692648e-06
-19.674020458159884,1.3296491490272406e-06
-19.61315368884976,1.3301987621247948e-06
-19.5523099520664,1.3262020114382134e-06
-19.491489153147725,1.3175717080709002e-06
-19.430691197713305,1.3042633414300198e-06
-19.369915991662634,1.2862784508071795e-06
-19.309163441173446,1.2636673035885798e-06
-19.248433452700052,1.2365307734881574e-06
-19.187725932971702,1.2050213306526903e-06
-19.127040788990858,1.1693430771829433e-06
-19.06637792803162,1.1297507859074733e-06
-19.00573725763805,1.0865479263976334e-06
-18.94511868562259,1.0400836894140147e-06
-18.88452212006438,9.90749048372192e-07
-18.823947469307733,9.389719231409524e-07
-18.76339464196048,8.852115366862166e-07
-18.702863546892452,8.299520779399504e-07
-18.64235409323382,7.736958040703572e-07
-18.581866190373592,7.169557314203624e-07
-18.52139974795808,6.602480762491846e-07
