angle_deg,intensity_proxy
-65.0876822385048,3.4105856293062015e-07
-64.95194035974859,3.5712857725339075e-07
-64.81688316871022,3.721281681618601e-07
-64.68249966868754,3.858381481023463e-07
-64.5487791492625,3.980638417610689e-07
-64.4157111759837,4.086378848146798e-07
-64.28328558052225,4.174224099010073e-07
-64.15149245127412,4.24310594137607e-07
-64.02032212438473,4.292275596643325e-07
-63.88976517517275,4.3213063544955873e-07
-63.75981240993156,4.3300900445590106e-07
-63.630454858088555,4.3188277473571813e-07
-63.501683764702946,4.2880152570874137e-07
-63.37349058328467,4.238423914306382e-07
-63.24586696891765,4.171077508461018e-07
-63.118804771672075,4.087226006806173e-07
-62.99229603029031,3.988316897043803e-07
-62.866332966133506,3.87596493636656e-07
-62.74090797737537,3.751921080745065e-07
-62.616013633430946,3.618041327309994e-07
-62.49164266960896,3.4762561422749846e-07
-62.367787981976925,3.3285410702927504e-07
-62.2444426224285,3.176889032088145e-07
-62.12159979394388,3.023284719547373e-07
-61.999252846033514,2.869681395101577e-07
-61.87739527035707,2.71798029907083e-07
-61.756020696509225,2.570012768239683e-07
-61.63512288796456,2.4275250745651123e-07
-61.51469573817442,2.2921659073588079e-07
-61.39473326680869,2.16547634779098e-07
-61.275229616136194,2.0488821228061477e-07
-61.15617904753717,1.943687877600702e-07
-61.03757593814228,1.8510731721820885e-07
-60.91941477759251,1.7720898881557459e-07
-60.801690164914675,1.7076607262230725e-07
-60.684396805507426,1.65857848195848e-07
-60.56752950823321,1.6255058059694972e-07
-60.45108318261152,1.6089751829924124e-07
-60.33505283610929,1.6093889011466188e-07
-60.219433571524206,1.627018825707658e-07
-60.104220584457096,1.6620058396168411e-07
-59.98940916086991,1.714358863853239e-07
-59.87499467472562,1.7839534232021594e-07
-59.76097258570651,1.87052977546578e-07
-59.64733843700814,1.973690673543543e-07
-59.534087853205754,2.0928988789907185e-07
-59.42121653818987,2.2274745917154995e-07
-59.30872027316898,2.376593002584431e-07
-59.19659491473636,2.5392822131379003e-07
-59.084836392998334,2.714421798677032e-07
-58.97344070976207,2.900742316977053e-07
-58.86240393678012,3.0968260840901293e-07
-58.751722214049956,3.301109550352838e-07
-58.64139174816628,3.5118876129863943e-07
-58.531408810723825,3.727320195701598e-07
-58.42176973676931,3.9454414096085906e-07
-58.312470923300324,4.1641715826227336e-07
-58.20350882780943,4.3813324056789384e-07
-58.09487996687213,4.594665392806098e-07
-57.98658091477663,4.801853788102196e-07
-57.87860830219438,5.000547975855293e-07
-57.770958814889624,5.188394360859697e-07
-57.663629192466495,5.363067585260674e-07
-57.55661622715268,5.522305837470828e-07
-57.44991676261811,5.663948889886141e-07
-57.34352769282732,5.785978377966685e-07
-57.237445960924745,5.886559707026975e-07
-57.13166855815133,5.964084848661255e-07
-57.026192522791696,6.017215170458655e-07
-56.92101493915078,6.044923335258836e-07
-56.816132936558745,6.046533214604436e-07
-56.71154368840345,6.021756690249109e-07
-56.607244411189534,5.970726172410902e-07
-56.503232363622914,5.894021648379248e-07
-56.399504845720315,5.792691093951116e-07
-56.29605919794279,5.668263136033446e-07
-56.192892800352176,5.52275094962411e-07
-56.09000307179042,5.358646507086506e-07
-55.987387469080225,5.178904471622405e-07
-55.885043486246964,4.986915238124914e-07
-55.78296865376096,4.786466869650548e-07
-55.681160537799265,4.581695951576015e-07
-55.57961673952677,4.3770276816571627e-07
-55.47833489439563,4.17710582494047e-07
-55.37731267146262,3.986713478939101e-07
-55.276547772724015,3.8106859069695473e-07
-55.176037932467004,3.653816995791829e-07
-55.075780916637626,3.520761167237035e-07
-54.97577452222446,3.4159328120337316e-07
-54.87601657665749,3.3434055078035314e-07
-54.77650493722212,3.3068134233647324e-07
-54.67723749048727,3.30925739055122e-07
-54.5782121517477,3.35321813685909e-07
-54.47942686447983,3.440479113456151e-07
-54.38087959981064,3.572061221686609e-07
-54.282568355999494,3.748171537768915e-07
-54.18449115793227,3.9681678629308385e-07
-54.08664605662754,4.23054059017479e-07
-53.98903112875451,4.5329129869517905e-07
-53.891644476162206,4.872060555104524e-07
-53.79448422541982,5.243949657228737e-07
-53.69754852736772,5.643795105314071e-07
-53.60083555667886,6.066135907460349e-07
-53.504343511430285,6.504927876549453e-07
-53.40807061268459,6.953651336028835e-07
-53.31201510408083,7.405431727080963e-07
-53.216175251434755,7.853170542153166e-07
-53.12054934234811,8.289683694446389e-07
-53.02513568582671,8.707844192007341e-07
-52.92993261190705,9.100725826800875e-07
-52.83493847129136,9.461744519283275e-07
-52.740151634990475,9.784793980511712e-07
-52.645570493974915,1.0064372466784505e-06
-52.55119345883336,1.0295697603378207e-06
-52.45701895943875,1.0474806538475515e-06
-52.36304544462159,1.0598639047578287e-06
-52.26927138185027,1.066510163193188e-06
-52.17569525691843,1.067311112913762e-06
-52.08231557363882,1.0622616866035939e-06
-51.9891308535438,1.051460091789621e-06
-51.8961396355923,1.0351056578221312e-06
-51.80334047588273,1.0134945674351238e-06
-51.71073194737209,9.870135870377356e-07
-51.61831263960105,9.561319566559848e-07
-51.526081158424454,9.21391642090312e-07
-51.43403612574782,8.833961873130577e-07
-51.342176179268826,8.427984335591814e-07
-51.25049997222457,8.002873923672166e-07
-51.15900617314364,7.565745726692565e-07
-51.067693465603426,7.123800668343658e-07
-50.97656054799229,6.684186975203268e-07
-50.88560613327656,6.25386516704129e-07
-50.7948289487722,5.839479309762286e-07
-50.70422773592103,5.447237039134805e-07
-50.613801250071404,5.082800580507866e-07
-50.5235482602633,4.751190667141473e-07
-50.43346754901757,4.456704908781165e-07
-50.34355791212937,4.202851794026179e-07
-50.253818158465634,3.9923011359290966e-07
-50.16424710976652,3.82685140049485e-07
-50.07484360045067,3.7074140016724194e-07
-49.985606477424184,3.6340143121103634e-07
-49.89653459989347,3.6058088329328843e-07
-49.80762683918137,3.6211176930161347e-07
-49.71888207854712,3.67747141196413e-07
-49.63029921300947,3.7716706628272105e-07
-49.54187714917329,3.8998576106774187e-07
-49.45361480505946,4.057597280214235e-07
-49.36551110993778,4.239967317266162e-07
-49.277565004163215,4.4416544521804474e-07
-49.18977543901511,4.657055943907979e-07
-49.10214137653926,4.880384278100352e-07
-49.01466178939312,5.105773406794354e-07
-48.92733566069365,5.327384847633518e-07
-48.840161983868065,5.539512003977875e-07
-48.753139762507345,5.736681121311828e-07
-48.666268010222204,5.913747358543508e-07
-48.57954575050194,6.065984524451776e-07
-48.49297201657554,6.189167109903264e-07
-48.406545851275546,6.279643336540717e-07
-48.320266306904145,6.33439804408605e-07
-48.23413244510175,6.351104353295827e-07
-48.14814333671792,6.328163172248178e-07
-48.06229806168447,6.264729762255539e-07
-47.9765957088909,6.16072674817202e-07
-47.89103537606197,6.016843147467669e-07
-47.805616169637425,5.834519203575335e-07
-47.72033720465376,5.615917040997989e-07
-47.63519760462815,5.363877410569968e-07
-47.55019650144421,5.081863059824423e-07
-47.465333035239944,4.773889540987789e-07
-47.38060635429738,4.4444445517363777e-07
-47.29601561493421,4.0983971843511924e-07
-47.211559981397315,3.74089872914613e-07
-47.12723862575797,3.377276929160074e-07
-47.04305072780886,3.012925805849483e-07
-46.958995474962926,2.6531933606496655e-07
-46.875072062153805,2.3032695959496481e-07
-46.791279691737856,1.968077383234539e-07
-46.70761757339803,1.6521687291146444e-07
-46.624084924049136,1.359628946526916e-07
-46.540680967744755,1.0939911253616318e-07
-46.45740493558569,8.581631131606494e-08
-46.37425606562987,6.543689637935649e-08
-46.29123360280377,4.841064940960333e-08
-46.20833679881527,3.4812221181037995e-08
-46.12556491206784,2.4640445166141917e-08
-46.04291720757627,1.7819509107624035e-08
-45.96039295688358,1.4201972583739603e-08
-45.87799143797939,1.3573568324161535e-08
-45.79571193521955,1.5659675151810236e-08
-45.71355373924702,2.0133302520590214e-08
-45.63151614691408,2.6624382266009377e-08
-45.54959846120565,3.473012389254232e-08
-45.46779999116394,4.402615686940569e-08
-45.386120051814274,5.407815819563174e-08
-45.3045579640919,6.445364689717371e-08
-45.223113054770195,7.473361983416418e-08
-45.14178465638981,8.45237056244389e-08
-45.06057210718896,9.346452570657169e-08
-44.979474751034836,1.0124097331727679e-07
-44.898491937355956,1.0759015186194935e-07
-44.81762302107569,1.1230775291988551e-07
-44.73686736254672,1.1525269977080731e-07
-44.656224327486456,1.1634993343627311e-07
-44.575693286913555,1.1559127318276172e-07
-44.495273617085324,1.1303434047835324e-07
-44.41496469943605,1.0879959270086979e-07
-44.334765920516254,1.0306556861935518e-07
-44.25467667193294,9.606250002410038e-08
-44.17469635029065,8.80644911920504e-08
-44.094824357133405,7.938050865026922e-08
-44.01506009888752,7.034445667550761e-08
-43.93540298680525,6.130463815114195e-08
-43.855852436909366,5.2612915108390126e-08
-43.776407869938346,4.46138881489819e-08
-43.69706871129252,3.763440896033733e-08
-43.617834390981024,3.197372560378311e-08
-43.53870434356931,2.7894536810451014e-08
-43.45967800812773,2.5615200076573746e-08
-43.38075482818059,2.53033000794763e-08
-43.30193425165608,2.7070740211636272e-08
-43.22321573083688,3.097047237756033e-08
-43.144598722311514,3.6994930234475137e-08
-43.066082686926286,4.5076180433058343e-08
-42.987667089738075,5.508775675132805e-08
-42.9093513999676,6.684809485135384e-08
-42.83113509095352,8.012544212553401e-08
-42.75301764010706,9.46440789549913e-08
-42.674998528867306,1.1009165567558797e-07
-42.59707724265723,1.2612742438839839e-07
-42.51925327084009,1.4239112694843513e-07
-42.44152610667673,1.5851229023525655e-07
-42.36389524728319,1.7411967710383165e-07
-42.286360193589125,1.888506459354531e-07
-42.208920450296645,2.0236018293219114e-07
-42.13157552583987,2.1432938850573756e-07
-42.05432493234481,2.244732214277191e-07
-41.97716818559011,2.3254733084509322e-07
-41.90010480496797,2.383538357633568e-07
-41.82313431344589,2.417459430800238e-07
-41.74625623752882,2.426313276481651e-07
-41.66947010722175,2.4097423016028485e-07
-41.59277545599291,2.3679625995518337e-07
-41.516171820737455,2.3017591937455456e-07
-41.43965874174155,2.212468933838196e-07
-41.36323576264706,2.1019517232955622e-07
-41.28690243041654,1.9725509659980288e-07
-41.21065829529886,1.8270442940547683e-07
-41.13450291079522,1.6685857787875563e-07
-41.058435833625545,1.500640932838152e-07
-40.9824566236954,1.3269158855979772e-07
-40.90656484406337,1.1512821594924482e-07
-40.830760060908744,9.776984944450308e-08
-40.755041843499725,8.101311657163245e-08
-40.67940976416201,6.524742198533974e-08
-40.60386339824775,5.0847101801531966e-08
-40.52840232410505,3.8163842830293504e-08
-40.45302612304761,2.7519495111741505e-08
-40.37773437932496,1.9199399546782786e-08
-40.30252668009314,1.344634502300467e-08
-40.22740261538536,1.0455261256253156e-08
-40.15236177808361,1.0368744527442377e-08
-40.07740376389007,1.3273503465358995e-08
-40.00252817129928,1.9197800848581707e-08
-39.92773460157049,2.8109954899137944e-08
-39.85302265870036,3.991794955407218e-08
-39.778391949396,5.447018760083638e-08
-39.70384208304849,7.155740327909053e-08
-39.62937267170645,9.091573199548447e-08
-39.55498333005027,1.1223091427641266e-07
-39.48067367536635,1.3514358921268563e-07
-39.40644332752186,1.592556097608762e-07
-39.3322919089398,1.8413728880504768e-07
-39.25821904457424,2.093354614037127e-07
-39.18422436188597,2.343822257980218e-07
-39.11030749081844,2.5880420425958634e-07
-39.03646806377397,2.821321454784701e-07
-38.96270571559022,3.0391067371887054e-07
-38.889020083517025,3.2370797716955577e-07
-38.815410807193416,3.411252195028356e-07
-38.74187752862501,3.5580545525538905e-07
-38.66841989216162,3.6744183175921335e-07
-38.59503754447513,3.757848683298591e-07
-38.52173013453765,3.806486174307702e-07
-38.44849731359993,3.819155325462267e-07
-38.37533873517005,3.7953989326889935e-07
-38.302254054992304,3.7354966918406796e-07
-38.22924293102639,3.6404673984360327e-07
-38.15630502342689,3.5120542760541734e-07
-38.08343999452283,3.35269342331554e-07
-38.010647508797625,3.1654658071095964e-07
-37.93792723286927,2.95403367016958e-07
-37.8652788354706,2.7225626507828404e-07
-37.79270198743,2.4756313177520715e-07
-37.720196361652135,2.2181301914207696e-07
-37.647761633099066,1.9551526392141431e-07
-37.57539747877144,1.6918802906008078e-07
-37.50310357769009,1.4334658022711865e-07
-37.43087961087758,1.1849159123960745e-07
-37.35872526134026,9.509777482393409e-08
-37.28664021405025,7.360312919642754e-08
-37.21462415592782,5.439907657712073e-08
-37.14267677582391,3.7821747290320385e-08
-37.07079776450282,2.4144633162991295e-08
-36.99898681462517,1.3572797366276156e-08
-36.92724362073092,6.238785740657054e-09
-36.85556787922277,2.2003382731553282e-09
-36.783959288349536,1.439950171936845e-09
-36.71241754818993,3.866281421801968e-09
-36.640942360636316,9.317363358655026e-09
-36.569533429378794,1.7565502216921697e-08
-36.49819045988941,2.8323734261799174e-08
-36.426913159406524,4.125364638421525e-08
-36.35570123691935,5.597434111544944e-08
-36.28455440315275,7.207229691445725e-08
-36.21347237055206,8.91118540645567e-08
-36.142454853268184,1.066460441008549e-07
-36.071501567142846,1.2422747661836698e-07
-36.000612229693914,1.4141900155127237e-07
-35.92978656010103,1.5780387726562512e-07
-35.85902427919125,1.7299519451770507e-07
-35.788325109424925,1.8664433271633823e-07
-35.717688774881736,1.9844825701209135e-07
-35.647115001246846,2.0815550138388985e-07
-35.57660351579718,2.15570722854625e-07
-35.506154047387966,2.2055775392390078e-07
-35.43576632643925,2.2304112291959705e-07
-35.36544008492272,2.2300605392751033e-07
-35.295175056348555,2.2049699801694046e-07
-35.22497097575249,2.1561478450658653e-07
-35.154827579682944,2.0851251402076657e-07
-35.084744606188366,1.9939034325452995e-07
-35.014721794804665,1.8848933407435823e-07
-34.94475888654274,1.7608455641118006e-07
-34.874855623876265,1.624776451468487e-07
-34.80501175072943,1.479890158533253e-07
-34.73522701246498,1.3294994301091197e-07
-34.665501155872256,1.1769469758178565e-07
-34.59583392915542,1.0255292907702548e-07
-34.526225081921766,8.784246118619317e-08
-34.456674365170215,7.386265039215968e-08
-34.38718153127986,6.088843458835463e-08
-34.31774633399865,4.91651744003304e-08
-34.24836852843221,3.890436453709167e-08
-34.179047871032786,3.028026687794789e-08
-34.109784119588255,2.34274918983012e-08
-34.04057703321124,1.843953113353279e-08
-33.97142637232847,1.5368221257095335e-08
-33.90233189867004,1.4224100479989132e-08
-33.833293375258954,1.497760071944191e-08
-33.76431056640069,1.7561004570829058e-08
-33.6953832376729,2.1871084668165388e-08
-33.62651115591516,2.7772334545239554e-08
-33.55769408921894,3.51006945240567e-08
-33.48893180691754,4.3667673288252746e-08
-33.42022407957621,5.3264765407464685e-08
-33.351570678982334,6.366806687496173e-08
-33.28297137813576,7.464299438329537e-08
-33.21442595123916,8.594901925402607e-08
-33.145934173688495,9.734433332083008e-08
-33.07749582206369,1.0859037131790016e-07
-33.00911067411918,1.1945612215064113e-07
-32.94077850877476,1.297221695608188e-07
-32.87249910610643,1.3918441092140479e-07
-32.80427224733734,1.4765741102835458e-07
-32.73609771482879,1.5497735566183736e-07
-32.6679752920714,1.6100457727342428e-07
-32.59990476367632,1.6562563236063637e-07
-32.53188591536648,1.687549168891546e-07
-32.463918533968,1.7033581251308648e-07
-32.39600240740168,1.7034136233871592e-07
-32.32813732467447,1.6877448060043354e-07
-32.2603230758712,1.6566770589480662e-07
-32.19255945214618,1.6108251257270917e-07
-32.12484624571507,1.551081995350643e-07
-32.05718324984672,1.4786038001923895e-07
-31.989570258855093,1.3947909999255584e-07
-31.922007068091315,1.3012661646665922e-07
-31.854493473935765,1.1998487038103177e-07
-31.787029273790253,1.0925269163748693e-07
-31.719614266070224,9.814277635761574e-08
-31.652248250197143,8.687847843987209e-08
-31.584931026590837,7.56904589749173e-08
-31.517662396662004,6.481323800877672e-08
-31.450442162804677,5.4481693507801303e-08
-31.3832701283889,4.492755217762697e-08
-31.31614609775339,3.637591603789132e-08
-31.249069876198234,2.904186739089984e-08
-31.182041269977738,2.3127193098121992e-08
-31.11506008629329,1.8817266960368438e-08
-31.04812613328633,1.6278126563863747e-08
-30.981239220031295,1.5653778289825132e-08
-30.914399156528773,1.7063761375471315e-08
-30.847605753698566,2.060099904103592e-08
-30.780858823372945,2.6329961831642923e-08
-30.714158178289868,3.428516552066462e-08
-30.64750363208634,4.4470023218377314e-08
-30.58089499929177,5.685606873901332e-08
-30.514332095321457,7.138256578820919e-08
-30.447814736470008,8.79565151034759e-08
-30.381342739905026,1.0645306925097355e-07
-30.314915923660614,1.2671636227037643e-07
-30.248534106631137,1.4856075866839462e-07
-30.182197108564903,1.7177252328419557e-07
-30.115904750058007,1.9611191017907681e-07
-30.049656852548125,2.2131566483838042e-07
-29.983453238308474,2.470999295322883e-07
-29.91729373044172,2.731635366054598e-07
-29.851178152874013,2.991916687282922e-07
-29.78510633034908,3.248598587597461e-07
-29.719078088422272,3.498382949030899e-07
-29.65309325345482,3.737963893897212e-07
-29.587151652607982,3.964075611591675e-07
-29.52125311383738,4.173541751190597e-07
-29.455397465887255,4.363325728128756e-07
-29.389584538284918,4.530581219758758e-07
-29.32381416133511,4.6727020582625717e-07
-29.258086166114513,4.787370673375907e-07
-29.192400384466236,4.872604194885505e-07
-29.126756648994412,4.926797298904195e-07
-29.061154793058822,4.948760875263264e-07
-28.995594650769494,4.937755608289742e-07
-28.93007605698149,4.893519601488579e-07
-28.86459884728962,4.816289239264294e-07
-28.79916285802324,4.706812566046894e-07
-28.7337679262411,4.566354574432505e-07
-28.66841388972625,4.3966939277295116e-07
-28.603100586980943,4.20011079625194e-07
-28.537827857221647,3.979365657625604e-07
-28.472595540373998,3.737669095307886e-07
-28.40740347706796,3.4786428218645886e-07
-28.342251508632835,3.2062723491902863e-07
-28.277139477092472,2.9248519213638223e-07
-28.212067225160396,2.6389225116198444e-07
-28.147034596235102,2.353203857470756e-07
-28.08204143439526,2.0725216620754534e-07
-28.017087584395064,1.8017312207286755e-07
-27.95217289165955,1.5456388346891064e-07
-27.887297202279992,1.3089224471365426e-07
-27.822460363009345,1.0960529754469706e-07
-27.757662221257675,9.112178188347115e-08
-27.692902625087665,7.582479904582519e-08
-27.628181423210176,6.4055025915065e-08
-27.563498464979812,5.6104558991781074e-08
-27.498853600390497,5.221150471476262e-08
-27.434246680071183,5.255541738722544e-08
-27.369677555281474,5.7253668894095975e-08
-27.3051460779074,6.635881566641214e-08
-27.24065210045711,7.985700858093296e-08
-27.17619547605672,9.766747123433476e-08
-27.111776058446107,1.196430518526963e-07
-27.04739370197476,1.4557183451169248e-07
-26.983048261597688,1.7517977682786257e-07
-26.918739592871333,2.0813432425011926e-07
-26.85446755194954,2.440489358703087e-07
-26.790231995579536,2.8248844353266053e-07
-26.726032781097967,3.2297515511296783e-07
-26.661869766426918,3.6499560422470645e-07
-26.59774281007006,4.0800784226639437e-07
-26.533651771108705,4.514491645450666e-07
-26.46959650919801,4.947441600158851e-07
-26.405576884563104,5.37312973731605e-07
-26.34159275799535,5.785796721211452e-07
-26.277643990848556,6.179806034150961e-07
-26.213730445035242,6.549726486055461e-07
-26.14985198302297,6.890412619813344e-07
-26.08600846783064,7.197082042638763e-07
-26.022199763024883,7.465388754767955e-07
-25.958425732716403,7.691491587687942e-07
-25.894686241556442,7.872116903957922e-07
-25.830981154733195,8.004614749508393e-07
-25.767310337968294,8.087007687769654e-07
-25.7036736575133,8.118031584455093e-07
-25.640070980146234,8.097167654272052e-07
-25.57650217316813,8.024665128683976e-07
-25.51296710439964,7.901553959845841e-07
-25.44946564217758,7.729647042843124e-07
-25.385997655351634,7.51153151916629e-07
-25.322563013280973,7.250548821439798e-07
-25.25916158583096,6.95076323479102e-07
-25.195793243369838,6.616918885197005e-07
-25.1324578567655,6.25438522013279e-07
-25.069155297382224,5.869091221328727e-07
-25.005885437077463,5.467448781802087e-07
-24.94264814819868,5.05626588682478e-07
-24.879443303580135,4.6426504572668e-07
-24.816270776539806,4.233905938916677e-07
-24.75313044087623,3.837419947092818e-07
-24.690022170865415,3.4605474955305584e-07
-24.62694584125779,3.110490545015914e-07
-24.563901327275136,2.79417579309667e-07
-24.500888504607573,2.518132783970612e-07
-24.437907249410568,2.2883745401395747e-07
-24.37495743830194,2.1102829980087092e-07
-24.312038948358914,1.9885015625497602e-07
-24.249151657115203,1.9268370768176396e-07
-24.186295442558045,1.9281734272688352e-07
-24.12347018312538,1.994398873807537e-07
-24.06067575770293,2.1263490043256946e-07
-23.997912045621394,2.323766969052834e-07
-23.93517892665356,2.5852823539571307e-07
-23.87247628101158,2.908409710183533e-07
-23.80980398934412,3.2895673751814755e-07
-23.747161932733636,3.724116809353542e-07
-23.684549992693594,4.2064222395878783e-07
-23.621968051165787,4.729929958726373e-07
-23.559415990517607,5.287266189313516e-07
-23.496893693539363,5.870351992598577e-07
-23.43440104344161,6.470533301371508e-07
-23.371937923852535,7.078723788988418e-07
-23.3095042188153,7.68555796725195e-07
-23.247099812785436,8.281551641862268e-07
-23.184724590628274,8.857266653691781e-07
-23.12237843761637,9.403476703191803e-07
-23.06006123942695,9.91133099792812e-07
-22.997772882139362,1.0372512481632675e-06
-22.935513252232585,1.077938749720189e-06
-22.87328223658275,1.1125143903605187e-06
-22.811079722460615,1.1403914903487052e-06
-22.74890559752912,1.161088613824211e-06
-22.686759749840956,1.1742383962699099e-06
-22.624642067836156,1.1795943212994246e-06
-22.562552440339644,1.177035321831029e-06
-22.500490756558865,1.1665681268630804e-06
-22.4384569060814,1.1483273224747555e-06
-22.37645077887264,1.122573143155846e-06
-22.314472265273423,1.089687055952146e-06
-22.252521255997664,1.050165244084693e-06
-22.190597642130147,1.0046101376341817e-06
-22.12870131512414,9.53720175661491e-07
-22.066832166799166,8.982780159828127e-07
-22.004990089338712,8.391374351086749e-07
-21.94317497528804,7.772091811317936e-07
-21.881386717551887,7.134460563242144e-07
-21.8196252093923,6.488275137691845e-07
-21.75789034442639,5.843440535678093e-07
-21.696182016624235,5.209816992464105e-07
-21.634500120306605,4.597068243172489e-07
-21.57284455014289,4.0145158301317725e-07
-21.511215201148897,3.471001786364663e-07
-21.4496119686848,2.9747617843184577e-07
-21.388034748452956,2.5333105617617674e-07
-21.326483436495845,2.1533411357385508e-07
-21.26495792919402,1.8406389987543193e-07
-21.20345812326395,1.6000121670670245e-07
-21.141983915756065,1.4352376268734846e-07
-21.080535204052644,1.3490244076467898e-07
-21.019111885865854,1.342993209570034e-07
-20.957713859235664,1.41767222982346e-07
-20.896341022527917,1.5725085754258458e-07
-20.834993274432286,1.8058944224573783e-07
-20.773670513960354,2.1152068858504458e-07
-20.712372640443615,2.4968604025648527e-07
-20.651099553531548,2.94637030490676e-07
-20.589851153189663,3.45842617009301e-07
-20.52862733969764,4.0269734760985645e-07
-20.467428013647336,4.6453020707361293e-07
-20.406253075940942,5.30613996846727e-07
-20.345102427789122,6.001751024686008e-07
-20.283975970709072,6.724035096701438e-07
-20.22287360652273,7.464629380547502e-07
-20.161795237354884,8.215009708976746e-07
-20.100740765631382,8.96659070431752e-07
-20.039710094077268,9.710823796032753e-07
-19.978703125714993,1.0439292232639718e-06
-19.917719763862618,1.114380233715122e-06
-19.856759912132038,1.181647037068871e-06
-19.79582347442716,1.244980447708119e-06
-19.7349103549422,1.3036781279252025e-06
-19.674020458159884,1.3570916783681006e-06
-19.61315368884976,1.4046331320480827e-06
-19.5523099520664,1.445780830253598e-06
-19.491489153147725,1.4800846627280569e-06
-19.430691197713305,1.5071706569266301e-06
-19.369915991662634,1.5267449021602882e-06
-19.309163441173446,1.5385967941190848e-06
-19.248433452700052,1.5426015838581187e-06
-19.187725932971702,1.538722213100313e-06
-19.127040788990858,1.5270104149791252e-06
-19.06637792803162,1.5076070564683541e-06
-19.00573725763805,1.4807416961075454e-06
-18.94511868562259,1.4467313286262072e-06
-18.88452212006438,1.4059782870920501e-06
-18.823947469307733,1.358967273635597e-06
-18.76339464196048,1.3062614919817367e-06
-18.702863546892452,1.2484978592453625e-06
-18.64235409323382,1.1863812809583143e-06
-18.581866190373592,1.1206779822464606e-06
-18.52139974795808,1.0522078995373882e-06
