angle_deg,intensity_proxy
-60.684396805507426,2.2595861509173592e-07
-60.56752950823321,2.351103557463698e-07
-60.45108318261152,2.435417027829579e-07
-60.33505283610929,2.511032138162971e-07
-60.219433571524206,2.5766285337767454e-07
-60.104220584457096,2.631081987925889e-07
-59.98940916086991,2.6734817360673347e-07
-59.87499467472562,2.703142752582886e-07
-59.76097258570651,2.719612776502083e-07
-59.64733843700814,2.72267403617458e-07
-59.534087853205754,2.712339765543877e-07
-59.42121653818987,2.688845742175466e-07
-59.30872027316898,2.652637205239981e-07
-59.19659491473636,2.604351626382577e-07
-59.084836392998334,2.5447979044844377e-07
-58.97344070976207,2.474932634035756e-07
-58.86240393678012,2.395834154207351e-07
-58.751722214049956,2.3086751205194986e-07
-58.64139174816628,2.2146943528503114e-07
-58.531408810723825,2.1151687027808828e-07
-58.42176973676931,2.0113856510726526e-07
-58.312470923300324,1.9046172942329714e-07
-58.20350882780943,1.7960963100619336e-07
-58.09487996687213,1.6869944086883267e-07
-57.98658091477663,1.578403681154608e-07
-57.87860830219438,1.4713211555872555e-07
-57.770958814889624,1.36663676496315e-07
-57.663629192466495,1.2651248239832438e-07
-57.55661622715268,1.1674390089462634e-07
-57.44991676261811,1.0741107368465407e-07
-57.34352769282732,9.855507508882666e-08
-57.237445960924745,9.020536414446002e-08
-57.13166855815133,8.238049659158343e-08
-57.026192522791696,7.508905791423589e-08
-56.92101493915078,6.833077486495937e-08
-56.816132936558745,6.209776061655929e-08
-56.71154368840345,5.6375847819473886e-08
-56.607244411189534,5.1145964316144965e-08
-56.503232363622914,4.6385507960456477e-08
-56.399504845720315,4.206967976726105e-08
-56.29605919794279,3.8172738311015274e-08
-56.192892800352176,3.466914272872847e-08
-56.09000307179042,3.153455668231029e-08
-55.987387469080225,2.874669102394225e-08
-55.885043486246964,2.6285968519887565e-08
-55.78296865376096,2.4135999672155142e-08
-55.681160537799265,2.2283864300380415e-08
-55.57961673952677,2.072019899451862e-08
-55.47833489439563,1.943909572886665e-08
-55.37731267146262,1.843782176506079e-08
-55.276547772724015,1.7716375408694613e-08
-55.176037932467004,1.7276896177940516e-08
-55.075780916637626,1.7122951460741882e-08
-54.97577452222446,1.7258724754619284e-08
-54.87601657665749,1.7688133078424304e-08
-54.77650493722212,1.841390309752634e-08
-54.67723749048727,1.943663689019882e-08
-54.5782121517477,2.075389907738321e-08
-54.47942686447983,2.2359357210982368e-08
-54.38087959981064,2.42420068350442e-08
-54.282568355999494,2.6385511466537332e-08
-54.18449115793227,2.8767685857047972e-08
-54.08664605662754,3.136014826896707e-08
-53.98903112875451,3.4128164115608065e-08
-53.891644476162206,3.7030699175762085e-08
-53.79448422541982,4.0020695721350976e-08
-53.69754852736772,4.3045579338718816e-08
-53.60083555667886,4.604799805463451e-08
-53.504343511430285,4.8966788703033154e-08
-53.40807061268459,5.173815842543907e-08
-53.31201510408083,5.429706195568529e-08
-53.216175251434755,5.6578748095454716e-08
-53.12054934234811,5.852044176323931e-08
-53.02513568582671,6.006312143572288e-08
-52.92993261190705,6.115334594789711e-08
-52.83493847129136,6.174507972819189e-08
-52.740151634990475,6.180146186010381e-08
-52.645570493974915,6.129646210474492e-08
-52.55119345883336,6.021636638069164e-08
-52.45701895943875,5.856103532790972e-08
-52.36304544462159,5.634488257915721e-08
-52.26927138185027,5.3597524263024266e-08
-52.17569525691843,5.0364058039361315e-08
-52.08231557363882,4.670493852191815e-08
-51.9891308535438,4.26954261048987e-08
-51.8961396355923,3.842459774070874e-08
-51.80334047588273,3.399392081159246e-08
-51.71073194737209,2.9515404537378103e-08
-51.61831263960105,2.5109356958158446e-08
-51.526081158424454,2.090178898414501e-08
-51.43403612574782,1.7021519856785553e-08
-51.342176179268826,1.3597050155600636e-08
-51.25049997222457,1.0753278770013967e-08
-51.15900617314364,8.608148624006261e-09
-51.067693465603426,7.269312033241569e-09
-50.97656054799229,6.830910094648672e-09
-50.88560613327656,7.370561241727314e-09
-50.7948289487722,8.946651919451907e-09
-50.70422773592103,1.1596017212373201e-08
-50.613801250071404,1.533209127153439e-08
-50.5235482602633,2.0143596704637387e-08
-50.43346754901757,2.59938289914497e-08
-50.34355791212937,3.282057682420492e-08
-50.253818158465634,4.053670249025201e-08
-50.16424710976652,4.903138851428033e-08
-50.07484360045067,5.81720383088078e-08
-49.985606477424184,6.780680011942553e-08
-49.89653459989347,7.77676656764994e-08
-49.80762683918137,8.787407824329294e-08
-49.71888207854712,9.793696971160869e-08
-49.63029921300947,1.0776313351467834e-07
-49.54187714917329,1.1715982980550395e-07
-49.45361480505946,1.2593951190281028e-07
-49.36551110993778,1.339245586542998e-07
-49.277565004163215,1.4095189622142267e-07
-49.18977543901511,1.4687739485722881e-07
-49.10214137653926,1.5157993142869243e-07
-49.01466178939312,1.549650165260073e-07
-48.92733566069365,1.5696789571124197e-07
-48.840161983868065,1.5755604741629813e-07
-48.753139762507345,1.567310147713933e-07
-48.666268010222204,1.5452952475132062e-07
-48.57954575050194,1.5102386496277256e-07
-48.49297201657554,1.463215056511928e-07
-48.406545851275546,1.4056397158235187e-07
-48.320266306904145,1.3392498488597105e-07
-48.23413244510175,1.2660791531754434e-07
-48.14814333671792,1.1884258834250512e-07
-48.06229806168447,1.108815136877167e-07
-47.9765957088909,1.0299560733074014e-07
-47.89103537606197,9.546948818007933e-08
-47.805616169637425,8.859643689231996e-08
-47.72033720465376,8.267310840278853e-08
-47.63519760462815,7.799409191057743e-08
-47.55019650144421,7.484641240871618e-08
-47.465333035239944,7.350406658179469e-08
-47.38060635429738,7.42226832316276e-08
-47.29601561493421,7.723439457583284e-08
-47.211559981397315,8.27430000328374e-08
-47.12723862575797,9.091949868324666e-08
-47.04305072780886,1.0189806067785208e-07
-46.958995474962926,1.157725016056903e-07
-46.875072062153805,1.3259331735604216e-07
-46.791279691737856,1.523653303724602e-07
-46.70761757339803,1.7504599142272104e-07
-46.624084924049136,2.0054437406855382e-07
-46.540680967744755,2.2872089184671536e-07
-46.45740493558569,2.5938776067257187e-07
-46.37425606562987,2.9231022103519365e-07
-46.29123360280377,3.2720852605134944e-07
-46.20833679881527,3.637606922773374e-07
-46.12556491206784,4.0160600026010545e-07
-46.04291720757627,4.4034922109932343e-07
-45.96039295688358,4.79565533798232e-07
-45.87799143797939,5.188060859725962e-07
-45.79571193521955,5.576041377017592e-07
-45.71355373924702,5.954817151526848e-07
-45.63151614691408,6.319566873668345e-07
-45.54959846120565,6.665501666161876e-07
-45.46779999116394,6.987941204106414e-07
-45.386120051814274,7.282390720197528e-07
-45.3045579640919,7.544617567295034e-07
-45.223113054770195,7.770725934689816e-07
-45.14178465638981,7.957228263781558e-07
-45.06057210718896,8.101111887750565e-07
-44.979474751034836,8.199899431886055e-07
-44.898491937355956,8.251701559408385e-07
-44.81762302107569,8.25526073378451e-07
-44.73686736254672,8.209984793407305e-07
-44.656224327486456,8.115969297527022e-07
-44.575693286913555,7.974007801561546e-07
-44.495273617085324,7.785589452060445e-07
-44.41496469943605,7.552883551998396e-07
-44.334765920516254,7.278711029811588e-07
-44.25467667193294,6.966503043648772e-07
-44.17469635029065,6.620247257762135e-07
-44.094824357133405,6.244422632234028e-07
-44.01506009888752,5.843923861372545e-07
-43.93540298680525,5.423976871096946e-07
-43.855852436909366,4.990047032723082e-07
-43.776407869938346,4.5477419615815965e-07
-43.69706871129252,4.102710936594416e-07
-43.617834390981024,3.660543095216767e-07
-43.53870434356931,3.2266666223797516e-07
-43.45967800812773,2.806251159234342e-07
-43.38075482818059,2.404115606371375e-07
-43.30193425165608,2.0246433873990963e-07
-43.22321573083688,1.6717070747888268e-07
-43.144598722311514,1.348604065039455e-07
-43.066082686926286,1.0580047304219416e-07
-42.987667089738075,8.019141772775785e-08
-42.9093513999676,5.816484147102071e-08
-42.83113509095352,3.9782539210335574e-08
-42.75301764010706,2.5037100935958284e-08
-42.674998528867306,1.3853985047447953e-08
-42.59707724265723,6.095004924762298e-09
-42.51925327084009,1.5631375315194969e-09
-42.44152610667673,8.533813253821306e-12
-42.36389524728319,1.135585375329471e-09
-42.286360193589125,4.61088105450181e-09
-42.208920450296645,1.0071871003426802e-08
-42.13157552583987,1.7136045082109908e-08
-42.05432493234481,2.5410426806075963e-08
-41.97716818559011,3.45011837686776e-08
-41.90010480496797,4.402316009205983e-08
-41.82313431344589,5.3609145666982704e-08
-41.74625623752882,6.291871017726503e-08
-41.66947010722175,7.164644651935606e-08
-41.59277545599291,7.952948748855168e-08
-41.516171820737455,8.635418072796927e-08
-41.43965874174155,9.196182912576318e-08
-41.36323576264706,9.625342631866455e-08
-41.28690243041654,9.919333898318504e-08
-41.21065829529886,1.0081190851474081e-07
-41.13450291079522,1.0120696395646152e-07
-41.058435833625545,1.0054425521147428e-07
-40.9824566236954,9.905683035683029e-08
-40.90656484406337,9.704339311625297e-08
-40.830760060908744,9.486568622479235e-08
-40.755041843499725,9.294495364668634e-08
-40.67940976416201,9.175753962357556e-08
-40.60386339824775,9.182968567024368e-08
-40.52840232410505,9.373158831383137e-08
-40.45302612304761,9.807078105583197e-08
-40.37773437932496,1.054849042125454e-07
-40.30252668009314,1.1663392644043398e-07
-40.22740261538536,1.3219188232367248e-07
-40.15236177808361,1.5283819177530857e-07
-40.07740376389007,1.7924862947829057e-07
-40.00252817129928,2.1208601636107142e-07
-39.92773460157049,2.519907102395327e-07
-39.85302265870036,2.995709792123714e-07
-39.778391949396,3.5539334899472566e-07
-39.70384208304849,4.1997302381831824e-07
-39.62937267170645,4.937644894113713e-07
-39.55498333005027,5.771524154034626e-07
-39.48067367536635,6.704429827176284e-07
-39.40644332752186,7.738557685123088e-07
-39.3322919089398,8.875163264067616e-07
-39.25821904457424,1.011449602473123e-06
-39.18422436188597,1.1455743272661357e-06
-39.11030749081844,1.28969852052833e-06
-39.03646806377397,1.443516237802929e-06
-38.96270571559022,1.6066056767880672e-06
-38.889020083517025,1.7784287458013188e-06
-38.815410807193416,1.9583321772790403e-06
-38.74187752862501,2.1455502460606365e-06
-38.66841989216162,2.3392091257147534e-06
-38.59503754447513,2.538332886914803e-06
-38.52173013453765,2.7418511105639163e-06
-38.44849731359993,2.948608055815043e-06
-38.37533873517005,3.1573732902270607e-06
-38.302254054992304,3.3668536569930927e-06
-38.22924293102639,3.5757064234412606e-06
-38.15630502342689,3.7825534267937248e-06
-38.08343999452283,3.98599600837581e-06
-38.010647508797625,4.184630506905465e-06
-37.93792723286927,4.377064065856799e-06
-37.8652788354706,4.5619304997275286e-06
-37.79270198743,4.737905959727664e-06
-37.720196361652135,4.9037241411425145e-06
-37.647761633099066,5.058190782411647e-06
-37.57539747877144,5.20019721962001e-06
-37.50310357769009,5.328732779243485e-06
-37.43087961087758,5.442895816083822e-06
-37.35872526134026,5.541903231666159e-06
-37.28664021405025,5.625098340131936e-06
-37.21462415592782,5.691956982915245e-06
-37.14267677582391,5.742091829256088e-06
-37.07079776450282,5.775254835864101e-06
-36.99898681462517,5.791337874794108e-06
-36.92724362073092,5.790371572867159e-06
-36.85556787922277,5.772522437880959e-06
-36.783959288349536,5.738088375619593e-06
-36.71241754818993,5.687492726643977e-06
-36.640942360636316,5.621276972519733e-06
-36.569533429378794,5.540092277178265e-06
-36.49819045988941,5.444690040339409e-06
-36.426913159406524,5.335911646345754e-06
-36.35570123691935,5.214677593527412e-06
-36.28455440315275,5.081976186635319e-06
-36.21347237055206,4.938851968384497e-06
-36.142454853268184,4.786394056274403e-06
-36.071501567142846,4.625724538219067e-06
-36.000612229693914,4.457987065793104e-06
-35.92978656010103,4.2843357677701135e-06
-35.85902427919125,4.105924589777469e-06
-35.788325109424925,3.923897148961589e-06
-35.717688774881736,3.7393771761345693e-06
-35.647115001246846,3.5534596024593355e-06
-35.57660351579718,3.367202333731786e-06
-35.506154047387966,3.1816187430297004e-06
-35.43576632643925,2.997670902100278e-06
-35.36544008492272,2.8162635634159466e-06
-35.295175056348555,2.6382388982948054e-06
-35.22497097575249,2.464371991712164e-06
-35.154827579682944,2.2953670911883503e-06
-35.084744606188366,2.13185460512437e-06
-35.014721794804665,1.9743888448196673e-06
-34.94475888654274,1.8234465037684867e-06
-34.874855623876265,1.6794258673122205e-06
-34.80501175072943,1.5426467449610199e-06
-34.73522701246498,1.4133511163644349e-06
-34.665501155872256,1.29170447973846e-06
-34.59583392915542,1.1777978883465863e-06
-34.526225081921766,1.0716506562677602e-06
-34.456674365170215,9.732137091338697e-07
-34.38718153127986,8.823735488421627e-07
-34.31774633399865,7.989567935880585e-07
-34.24836852843221,7.227352461447125e-07
-34.179047871032786,6.534314344282833e-07
-34.109784119588255,5.907245593766615e-07
-34.04057703321124,5.342567764153619e-07
-33.97142637232847,4.836397286856672e-07
-33.90233189867004,4.3846124316374066e-07
-33.833293375258954,3.982920951803718e-07
-33.76431056640069,3.6269274299462205e-07
-33.6953832376729,3.312199322597363e-07
-33.62651115591516,3.034330706544051e-07
-33.55769408921894,2.789002757635904e-07
-33.48893180691754,2.572040045187633e-07
-33.42022407957621,2.3794618009382266e-07
-33.351570678982334,2.2075274195541516e-07
-33.28297137813576,2.052775565539003e-07
-33.21442595123916,1.9120563960523277e-07
-33.145934173688495,1.7825565568003992e-07
-33.07749582206369,1.661816764585406e-07
-33.00911067411918,1.5477419506820847e-07
-32.94077850877476,1.4386040991822985e-07
-32.87249910610643,1.3330380690544677e-07
-32.80427224733734,1.230030833351524e-07
-32.73609771482879,1.1289046995832678e-07
-32.6679752920714,1.0292951880850076e-07
-32.59990476367632,9.311243372547623e-08
-32.53188591536648,8.345702735402204e-08
-32.463918533968,7.40033928600065e-08
-32.39600240740168,6.481038055635357e-08
-32.32813732467447,5.595196910440923e-08
-32.2603230758712,4.751361806247621e-08
-32.19255945214618,3.9588683477573044e-08
-32.12484624571507,3.2274971210168115e-08
-32.05718324984672,2.567149405042404e-08
-31.989570258855093,1.987548877523599e-08
-31.922007068091315,1.497973848156834e-08
-31.854493473935765,1.1070234198653394e-08
-31.787029273790253,8.224198311971277e-09
-31.719614266070224,6.5084810912721185e-09
-31.652248250197143,5.978330939586798e-09
-31.584931026590837,6.6765291664473016e-09
-31.517662396662004,8.632871383964171e-09
-31.450442162804677,1.186397022164109e-08
-31.3832701283889,1.6373348088975688e-08
-31.31614609775339,2.2151784258473582e-08
-31.249069876198234,2.9177877611893354e-08
-31.182041269977738,3.7418784950832107e-08
-31.11506008629329,4.683109473151982e-08
-31.04812613328633,5.7361797313225934e-08
-30.981239220031295,6.89493151466041e-08
-30.914399156528773,8.152455958447828e-08
-30.847605753698566,9.501198496946759e-08
-30.780858823372945,1.093306151306246e-07
-30.714158178289868,1.2439502219739062e-07
-30.64750363208634,1.4011624251615465e-07
-30.58089499929177,1.564026192515532e-07
-30.514332095321457,1.7316056581220532e-07
-30.447814736470008,1.9029524842508785e-07
-30.381342739905026,2.0771118988831243e-07
-30.314915923660614,2.2531279968114873e-07
-30.248534106631137,2.430048381534061e-07
-30.182197108564903,2.606928244305615e-07
-30.115904750058007,2.782833989569612e-07
-30.049656852548125,2.956846522780916e-07
-29.983453238308474,3.128064317720995e-07
-29.91729373044172,3.2956063763119977e-07
-29.851178152874013,3.458615185251743e-07
-29.78510633034908,3.6162597611747056e-07
-29.719078088422272,3.767738860176762e-07
-29.65309325345482,3.9122844091107965e-07
-29.587151652607982,4.049165195737052e-07
-29.52125311383738,4.1776908332430893e-07
-29.455397465887255,4.297215992449056e-07
-29.389584538284918,4.407144872769473e-07
-29.32381416133511,4.506935861272205e-07
-29.258086166114513,4.596106308496497e-07
-29.192400384466236,4.6742373305899227e-07
-29.126756648994412,4.740978530315256e-07
-29.061154793058822,4.796052515074052e-07
-28.995594650769494,4.839259078799624e-07
-28.93007605698149,4.870478906881e-07
-28.86459884728962,4.889676659660954e-07
-28.79916285802324,4.896903290935062e-07
-28.7337679262411,4.892297463631392e-07
-28.66841388972625,4.876085935753025e-07
-28.603100586980943,4.848582805880532e-07
-28.537827857221647,4.810187529081267e-07
-28.472595540373998,4.761381640803625e-07
-28.40740347706796,4.702724157903255e-07
-28.342251508632835,4.6348456617965607e-07
-28.277139477092472,4.558441108085848e-07
-28.212067225160396,4.4742614488508677e-07
-28.147034596235102,4.3831041969440534e-07
-28.08204143439526,4.2858031046668535e-07
-28.017087584395064,4.183217170598041e-07
-27.95217289165955,4.076219226442629e-07
-27.887297202279992,3.965684388881012e-07
-27.822460363009345,3.85247868784826e-07
-27.757662221257675,3.7374482008856097e-07
-27.692902625087665,3.621409031767506e-07
-27.628181423210176,3.505138469350905e-07
-27.563498464979812,3.3893676486621925e-07
-27.498853600390497,3.2747760101517745e-07
-27.434246680071183,3.1619878147536777e-07
-27.369677555281474,3.0515709222972936e-07
-27.3051460779074,2.9440379798233725e-07
-27.24065210045711,2.8398500958314215e-07
-27.17619547605672,2.7394229982655725e-07
-27.111776058446107,2.6431355903869914e-07
-27.04739370197476,2.551340732192752e-07
-26.983048261597688,2.464377988611765e-07
-26.918739592871333,2.3825880024010494e-07
-26.85446755194954,2.306328072612847e-07
-26.790231995579536,2.2359884517839603e-07
-26.726032781097967,2.1720088195191773e-07
-26.661869766426918,2.1148943495090124e-07
-26.59774281007006,2.0652307634359427e-07
-26.533651771108705,2.0236977603643768e-07
-26.46959650919801,1.991080225157786e-07
-26.405576884563104,1.9682766546326455e-07
-26.34159275799535,1.9563042952437473e-07
-26.277643990848556,1.956300560074541e-07
-26.213730445035242,1.9695203840426385e-07
-26.14985198302297,1.9973292821180835e-07
-26.08600846783064,2.0411919929844754e-07
-26.022199763024883,2.102656716439545e-07
-25.958425732716403,2.183335083035725e-07
-25.894686241556442,2.2848781248541548e-07
-25.830981154733195,2.408948642637375e-07
-25.767310337968294,2.557190482579203e-07
-25.7036736575133,2.73119534189619e-07
-25.640070980146234,2.932467812254529e-07
-25.57650217316813,3.1623894410672786e-07
-25.51296710439964,3.422182640095436e-07
-25.44946564217758,3.7128752968850334e-07
-25.385997655351634,4.035266946339448e-07
-25.322563013280973,4.389897336977824e-07
-25.25916158583096,4.777018179818329e-07
-25.195793243369838,5.196568798813587e-07
-25.1324578567655,5.648156312574689e-07
-25.069155297382224,6.131040870644418e-07
-25.005885437077463,6.644126347271855e-07
-24.94264814819868,7.185956765385253e-07
-24.879443303580135,7.754718587422383e-07
-24.816270776539806,8.348248872147478e-07
-24.75313044087623,8.964049161815131e-07
-24.690022170865415,9.599304836093011e-07
-24.62694584125779,1.0250909551745977e-06
-24.563901327275136,1.0915494283459566e-06
-24.500888504607573,1.158946039400524e-06
-24.437907249410568,1.2269016093217983e-06
-24.37495743830194,1.2950215596244196e-06
-24.312038948358914,1.3629000262746807e-06
-24.249151657115203,1.4301240990009656e-06
-24.186295442558045,1.4962781143239342e-06
-24.12347018312538,1.5609479334256657e-06
-24.06067575770293,1.6237251403081063e-06
-23.997912045621394,1.6842111013084873e-06
-23.93517892665356,1.7420208336547839e-06
-23.87247628101158,1.796786638052189e-06
-23.80980398934412,1.8481614579813484e-06
-23.747161932733636,1.8958219361592914e-06
-23.684549992693594,1.939471146184943e-06
-23.621968051165787,1.9788409845153425e-06
-23.559415990517607,2.0136942143913655e-06
-23.496893693539363,2.0438261589961616e-06
-23.43440104344161,2.0690660458831655e-06
-23.371937923852535,2.089278008504779e-06
-23.3095042188153,2.1043617535143296e-06
-23.247099812785436,2.114252904458689e-06
-23.184724590628274,2.118923033628251e-06
-23.12237843761637,2.118379394322459e-06
-23.06006123942695,2.1126643657874255e-06
-22.997772882139362,2.101854622768941e-06
-22.935513252232585,2.086060041185921e-06
-22.87328223658275,2.0654223510474983e-06
-22.811079722460615,2.0401135475764575e-06
-22.74890559752912,2.010334071702086e-06
-22.686759749840956,1.9763107717530354e-06
-22.624642067836156,1.9382946593819648e-06
-22.562552440339644,1.8965584745124985e-06
-22.500490756558865,1.8513940763941237e-06
-22.4384569060814,1.8031096806178302e-06
-22.37645077887264,1.7520269650797124e-06
-22.314472265273423,1.6984780712416529e-06
-22.252521255997664,1.642802530460819e-06
-22.190597642130147,1.5853441484568622e-06
-22.12870131512414,1.526447883962866e-06
-22.066832166799166,1.4664567600697925e-06
-22.004990089338712,1.4057088485428e-06
-21.94317497528804,1.3445343683015172e-06
-21.881386717551887,1.2832529391854768e-06
-21.8196252093923,1.2221710309790783e-06
-21.75789034442639,1.161579645399619e-06
-21.696182016624235,1.1017522653564058e-06
-21.634500120306605,1.0429431013164957e-06
-21.57284455014289,9.853856591585473e-07
-21.511215201148897,9.292916476004474e-07
-21.4496119686848,8.748502363272588e-07
-21.388034748452956,8.222276685344607e-07
-21.326483436495845,7.715672239707768e-07
-21.26495792919402,7.2298952096224e-07
-21.20345812326395,6.765931385741271e-07
-21.141983915756065,6.324555332621966e-07
-21.080535204052644,5.906342183030466e-07
-21.019111885865854,5.511681691721702e-07
-20.957713859235664,5.140794140181936e-07
-20.896341022527917,4.793747655816574e-07
-20.834993274432286,4.4704764939854755e-07
-20.773670513960354,4.1707998293516547e-07
-20.712372640443615,3.894440613948787e-07
-20.651099553531548,3.641044082440423e-07
-20.589851153189663,3.410195519052537e-07
-20.52862733969764,3.201436944047073e-07
-20.467428013647336,3.014282428494621e-07
-20.406253075940942,2.8482318024103495e-07
-20.345102427789122,2.7027825808232243e-07
-20.283975970709072,2.5774399928110443e-07
-20.22287360652273,2.4717250577799467e-07
-20.161795237354884,2.385180709281869e-07
-20.100740765631382,2.317376017674145e-07
-20.039710094077268,2.267908607465783e-07
-19.978703125714993,2.2364054021598438e-07
-19.917719763862618,2.2225218580763494e-07
-19.856759912132038,2.2259398687181993e-07
-19.79582347442716,2.2463645328150317e-07
-19.7349103549422,2.283519982714266e-07
-19.674020458159884,2.337144466083764e-07
-19.61315368884976,2.406984864022556e-07
-19.5523099520664,2.492790813928527e-07
-19.491489153147725,2.5943085872604364e-07
-19.430691197713305,2.7112748521242184e-07
-19.369915991662634,2.843410429851801e-07
-19.309163441173446,2.9904141347634084e-07
-19.248433452700052,3.151956768282732e-07
-19.187725932971702,3.327675323453819e-07
-19.127040788990858,3.517167444369209e-07
-19.06637792803162,3.7199861774474595e-07
-19.00573725763805,3.935635047980286e-07
-18.94511868562259,4.1635634956955077e-07
-18.88452212006438,4.4031627067713533e-07
-18.823947469307733,4.653761886076392e-07
-18.76339464196048,4.914625021500685e-07
-18.702863546892452,5.184948201066459e-07
-18.64235409323382,5.463857551980815e-07
-18.581866190373592,5.75040787784913e-07
-18.52139974795808,6.043582074908371e-07
