angle_deg,intensity_proxy
-70.38523655960435,2.880404123238872e-07
-70.21518063555617,2.7003483130141037e-07
-70.04651639450873,2.5275502548373776e-07
-69.87920879163549,2.365841464986736e-07
-69.7132242150396,2.2188508000227656e-07
-69.54853040510996,2.0899335325309917e-07
-69.38509637961832,1.9821074347712762e-07
-69.22289236406615,1.8979971053463738e-07
-69.06188972683796,1.8397874989995792e-07
-68.90206091876227,1.8091873313363495e-07
-68.74337941671942,1.807402739709239e-07
-68.5858196709698,1.8351212993340728e-07
-68.4293570559072,1.8925062296543893e-07
-68.27396782396883,1.9792003884984832e-07
-68.11962906245793,2.0943394475345429e-07
-67.9663186530576,2.2365734769355766e-07
-67.8140152338336,2.404096043032225e-07
-67.66269816354124,2.5946798410218693e-07
-67.51234748806844,2.805717844472168e-07
-67.36294390886036,3.0342689514886903e-07
-67.21446875318475,3.277107139443116e-07
-67.06690394610837,3.530773200160683e-07
-66.9202319840658,3.7916282085265473e-07
-66.77443590991125,4.055907972074176e-07
-66.62949928935345,4.319777809566231e-07
-66.48540618868022,4.5793871054087095e-07
-66.34214115368837,4.830923177126049e-07
-66.19968918973962,5.07066406923863e-07
-66.05803574287006,5.295029944189938e-07
-65.91716668188604,5.500632776463132e-07
-65.77706828138395,5.684324068374779e-07
-65.6377272056365,5.843240295640432e-07
-65.49913049329244,5.974845759773347e-07
-65.36126554283915,6.076972476381178e-07
-65.22412009878309,6.147856668504627e-07
-65.0876822385048,6.186171368420738e-07
-64.95194035974859,6.191054566669879e-07
-64.81688316871022,6.162132290675052e-07
-64.68249966868754,6.099535954358107e-07
-64.5487791492625,6.003913301309104e-07
-64.4157111759837,5.87643227315157e-07
-64.28328558052225,5.718777176367019e-07
-64.15149245127412,5.533136598069303e-07
-64.02032212438473,5.322182635368497e-07
-63.88976517517275,5.089041153445032e-07
-63.75981240993156,4.837252971717777e-07
-63.630454858088555,4.5707260910626144e-07
-63.501683764702946,4.2936793116628765e-07
-63.37349058328467,4.010577842933767e-07
-63.24586696891765,3.726061764987132e-07
-63.118804771672075,3.444868455343348e-07
-62.99229603029031,3.171750334650037e-07
-62.866332966133506,2.9113895006340666e-07
-62.74090797737537,2.6683110004693053e-07
-62.616013633430946,2.4467966291907234e-07
-62.49164266960896,2.2508012280879245e-07
-62.367787981976925,2.0838734862603357e-07
-62.2444426224285,1.9490832168414945e-07
-62.12159979394388,1.8489569851894824e-07
-61.999252846033514,1.7854238103678316e-07
-61.87739527035707,1.7597724466906624e-07
-61.756020696509225,1.7726214844945505e-07
-61.63512288796456,1.8239031962992734e-07
-61.51469573817442,1.912861705682626e-07
-61.39473326680869,2.038065682600654e-07
-61.275229616136194,2.1974353827176052e-07
-61.15617904753717,2.3882834623860877e-07
-61.03757593814228,2.6073686281871504e-07
-60.91941477759251,2.850960832975956e-07
-60.801690164914675,3.1149164208878384e-07
-60.684396805507426,3.3947613621219957e-07
-60.56752950823321,3.685780513187373e-07
-60.45108318261152,3.9831106962614633e-07
-60.33505283610929,4.281835316666548e-07
-60.219433571524206,4.5770782320472477e-07
-60.104220584457096,4.864094649973355e-07
-59.98940916086991,5.13835695928267e-07
-59.87499467472562,5.395633589113394e-07
-59.76097258570651,5.632059230797567e-07
-59.64733843700814,5.844195042409902e-07
-59.534087853205754,6.029077773260108e-07
-59.42121653818987,6.184257084543779e-07
-59.30872027316898,6.307820690838295e-07
-59.19659491473636,6.398407293277649e-07
-59.084836392998334,6.455207607667244e-07
-58.97344070976207,6.47795409900713e-07
-58.86240393678012,6.46690030864931e-07
-58.751722214049956,6.422790893971333e-07
-58.64139174816628,6.346823687166378e-07
-58.531408810723825,6.240605215658187e-07
-58.42176973676931,6.106101209904391e-07
-58.312470923300324,5.945583655119595e-07
-58.20350882780943,5.761575923799279e-07
-58.09487996687213,5.556797459650589e-07
-57.98658091477663,5.334109375912407e-07
-57.87860830219438,5.096462188541327e-07
-57.770958814889624,4.846846734680186e-07
-57.663629192466495,4.5882491370570826e-07
-57.55661622715268,4.323610473500631e-07
-57.44991676261811,4.055791605451635e-07
-57.34352769282732,3.787543417584633e-07
-57.237445960924745,3.5214825290759776e-07
-57.13166855815133,3.2600723613742175e-07
-57.026192522791696,3.005609292154342e-07
-56.92101493915078,2.7602134938910616e-07
-56.816132936558745,2.525823950371896e-07
-56.71154368840345,2.3041970665059175e-07
-56.607244411189534,2.0969082358825698e-07
-56.503232363622914,1.9053557056390158e-07
-56.399504845720315,1.7307660774354644e-07
-56.29605919794279,1.5742008042279903e-07
-56.192892800352176,1.4365630821546001e-07
-56.09000307179042,1.3186045920745948e-07
-55.987387469080225,1.220931612941354e-07
-55.885043486246964,1.1440101061787524e-07
-55.78296865376096,1.088169453749911e-07
-55.681160537799265,1.053604620166563e-07
-55.57961673952677,1.0403765981844563e-07
-55.47833489439563,1.0484110876537606e-07
-55.37731267146262,1.0774954455936152e-07
-55.276547772724015,1.127274031985227e-07
-55.176037932467004,1.197242159184202e-07
-55.075780916637626,1.286738932496565e-07
-54.97577452222446,1.3949393445868075e-07
-54.87601657665749,1.520846056109345e-07
-54.77650493722212,1.6632813581765805e-07
-54.67723749048727,1.8208798676071178e-07
-54.5782121517477,1.9920825516176714e-07
-54.47942686447983,2.1751327126858152e-07
-54.38087959981064,2.368074584387458e-07
-54.282568355999494,2.5687551925749913e-07
-54.18449115793227,2.7748301207118337e-07
-54.08664605662754,2.983773781012987e-07
-53.98903112875451,3.1928947320403916e-07
-53.891644476162206,3.399356496841406e-07
-53.79448422541982,3.6002042225794293e-07
-53.69754852736772,3.7923973827801713e-07
-53.60083555667886,3.9728485577868724e-07
-53.504343511430285,4.1384681400020885e-07
-53.40807061268459,4.286214601535473e-07
-53.31201510408083,4.4131497378833887e-07
-53.216175251434755,4.5164980684633603e-07
-53.12054934234811,4.593709340654397e-07
-53.02513568582671,4.6425228569161095e-07
-52.92993261190705,4.66103213380338e-07
-52.83493847129136,4.6477482169256624e-07
-52.740151634990475,4.6016598268453683e-07
-52.645570493974915,4.5222884069284775e-07
-52.55119345883336,4.409736093805684e-07
-52.45701895943875,4.264724641669064e-07
-52.36304544462159,4.0886234087295214e-07
-52.26927138185027,3.883464661327803e-07
-52.17569525691843,3.65194466956039e-07
-52.08231557363882,3.397409356330852e-07
-51.9891308535438,3.12382361514957e-07
-51.8961396355923,2.8357238236216953e-07
-51.80334047588273,2.538153539469763e-07
-51.71073194737209,2.2365828616644894e-07
-51.61831263960105,1.9368124560889386e-07
-51.526081158424454,1.6448637666526417e-07
-51.43403612574782,1.3668574411714604e-07
-51.342176179268826,1.1088824782784384e-07
-51.25049997222457,8.768590288302014e-08
-51.15900617314364,6.763981451945456e-08
-51.067693465603426,5.126620484110269e-08
-50.97656054799229,3.902286626548902e-08
-50.88560613327656,3.1296423767305445e-08
-50.7948289487722,2.839078352355224e-08
-50.70422773592103,3.051712912995088e-08
-50.613801250071404,3.778579817679537e-08
-50.5235482602633,5.020033209478038e-08
-50.43346754901757,6.765394168289013e-08
-50.34355791212937,8.992857089248215e-08
-50.253818158465634,1.1669667391681931e-07
-50.16424710976652,1.47525747396813e-07
-50.07484360045067,1.8188558283126316e-07
-49.985606477424184,2.1915812648320754e-07
-49.89653459989347,2.5864975770811014e-07
-49.80762683918137,2.996057242041902e-07
-49.71888207854712,3.412264066220222e-07
-49.63029921300947,3.826850275128766e-07
-49.54187714917329,4.231463727225166e-07
-49.45361480505946,4.6178605868866934e-07
-49.36551110993778,4.978098579115412e-07
-49.277565004163215,5.304725879200262e-07
-49.18977543901511,5.59096076649552e-07
-49.10214137653926,5.830857390810122e-07
-49.01466178939312,6.019453355726016e-07
-48.92733566069365,6.152895303902067e-07
-48.840161983868065,6.228539279274191e-07
-48.753139762507345,6.245023320607613e-07
-48.666268010222204,6.202310487788309e-07
-48.57954575050194,6.101701312217546e-07
-48.49297201657554,5.945815470251966e-07
-48.406545851275546,5.738543278219322e-07
-48.320266306904145,5.484968374360218e-07
-48.23413244510175,5.191263664041545e-07
-48.14814333671792,4.864563239260552e-07
-48.06229806168447,4.512813524576865e-07
-47.9765957088909,4.1446073357792474e-07
-47.89103537606197,3.769004855655212e-07
-47.805616169637425,3.395345728479015e-07
-47.72033720465376,3.033056551036368e-07
-47.63519760462815,2.691457997248893e-07
-47.55019650144421,2.3795756638052956e-07
-47.465333035239944,2.1059584771783847e-07
-47.38060635429738,1.8785081723702833e-07
-47.29601561493421,1.7043229571371233e-07
-47.211559981397315,1.5895580300382524e-07
-47.12723862575797,1.5393051446168792e-07
-47.04305072780886,1.5574929231492682e-07
-46.958995474962926,1.6468091383356776e-07
-46.875072062153805,1.8086457148290116e-07
-46.791279691737856,2.0430667669542196e-07
-46.70761757339803,2.3487995938436156e-07
-46.624084924049136,2.7232482048428607e-07
-46.540680967744755,3.1625286495350605e-07
-46.45740493558569,3.6615251780313626e-07
-46.37425606562987,4.213966055316749e-07
-46.29123360280377,4.8125176929341e-07
-46.20833679881527,5.448895634670004e-07
-46.12556491206784,6.113990831352226e-07
-46.04291720757627,6.798009553912057e-07
-45.96039295688358,7.490625214118365e-07
-45.87799143797939,8.181140280270037e-07
-45.79571193521955,8.858656383532292e-07
-45.71355373924702,9.512250604474379e-07
-45.63151614691408,1.013115580619302e-06
-45.54959846120565,1.0704942740515046e-06
-45.46779999116394,1.1223701500488378e-06
-45.386120051814274,1.167821973198222e-06
-45.3045579640919,1.2060154858769837e-06
-45.223113054770195,1.236219743036688e-06
-45.14178465638981,1.2578222583367196e-06
-45.06057210718896,1.27034265293971e-06
-44.979474751034836,1.273444496077586e-06
-44.898491937355956,1.2669450312659422e-06
-44.81762302107569,1.2508224950579895e-06
-44.73686736254672,1.2252207575298311e-06
-44.656224327486456,1.1904510460099191e-06
-44.575693286913555,1.1469905562610143e-06
-44.495273617085324,1.0954778083130504e-06
-44.41496469943605,1.0367046668788498e-06
-44.334765920516254,9.71605017723918e-07
-44.25467667193294,9.012401699881345e-07
-44.17469635029065,8.267811383015576e-07
-44.094824357133405,7.494880452307442e-07
-44.01506009888752,6.706869714427003e-07
-43.93540298680525,5.917446650551314e-07
-43.855852436909366,5.140415999034991e-07
-43.776407869938346,4.3894394184148863e-07
-43.69706871129252,3.6777503976540447e-07
-43.617834390981024,3.0178710112435854e-07
-43.53870434356931,2.421337379242246e-07
-43.45967800812773,1.898440768110771e-07
-43.38075482818059,1.457991144619882e-07
-43.30193425165608,1.1071096660305376e-07
-43.22321573083688,8.510560560720474e-08
-43.144598722311514,6.930960862000542e-08
-43.066082686926286,6.344134707142654e-08
-42.987667089738075,6.740694150343619e-08
-42.9093513999676,8.090118576114434e-08
-42.83113509095352,1.0341351519117302e-07
-42.75301764010706,1.3423895843304763e-07
-42.674998528867306,1.7249387584993325e-07
-42.59707724265723,2.1713615395328875e-07
-42.51925327084009,2.669893986619785e-07
-42.44152610667673,3.2077055507119755e-07
-42.36389524728319,3.7712028144630827e-07
-42.286360193589125,4.34635323795659e-07
-42.208920450296645,4.919020774163026e-07
-42.13157552583987,5.475304853465739e-07
-42.05432493234481,6.001874120126526e-07
-41.97716818559011,6.48628643994803e-07
-41.90010480496797,6.917287083720264e-07
-41.82313431344589,7.285077612877469e-07
-41.74625623752882,7.581548831610991e-07
-41.66947010722175,7.800472195611307e-07
-41.59277545599291,7.937645247459529e-07
-41.516171820737455,7.990987943228652e-07
-41.43965874174155,7.960588101286266e-07
-41.36323576264706,7.848695597837072e-07
-41.28690243041654,7.659666309324249e-07
-41.21065829529886,7.3998581157055e-07
-41.13450291079522,7.077482490081434e-07
-41.058435833625545,6.702416272868754e-07
-40.9824566236954,6.28597913208916e-07
-40.90656484406337,5.840682921560492e-07
-40.830760060908744,5.379959649526824e-07
-40.755041843499725,4.917875053220503e-07
-40.67940976416201,4.468834839782711e-07
-40.60386339824775,4.04729050854615e-07
-40.52840232410505,3.667451328951536e-07
-40.45302612304761,3.3430085339473794e-07
-40.37773437932496,3.0868771277457426e-07
-40.30252668009314,2.910959930662218e-07
-40.22740261538536,2.8259376266889533e-07
-40.15236177808361,2.841087677016605e-07
-40.07740376389007,2.9641340503528375e-07
-40.00252817129928,3.2011288323661797e-07
-39.92773460157049,3.5563659427065827e-07
-39.85302265870036,4.032326435422048e-07
-39.778391949396,4.6296542086408883e-07
-39.70384208304849,5.347160417665675e-07
-39.62937267170645,6.181854481337471e-07
-39.55498333005027,7.128999297407149e-07
-39.48067367536635,8.182188135098056e-07
-39.40644332752186,9.33344064257935e-07
-39.3322919089398,1.0573315479029738e-06
-39.25821904457424,1.1891037236440856e-06
-39.18422436188597,1.3274635533232517e-06
-39.11030749081844,1.4711094416164539e-06
-39.03646806377397,1.6186510474366203e-06
-38.96270571559022,1.768625832570472e-06
-38.889020083517025,1.9195162359276143e-06
-38.815410807193416,2.0697673789718484e-06
-38.74187752862501,2.217805218457764e-06
-38.66841989216162,2.362055065518155e-06
-38.59503754447513,2.500960384981229e-06
-38.52173013453765,2.633001775639456e-06
-38.44849731359993,2.7567160116959705e-06
-38.37533873517005,2.8707149989519463e-06
-38.302254054992304,2.973704468104912e-06
-38.22924293102639,3.0645021938183874e-06
-38.15630502342689,3.1420554942925322e-06
-38.08343999452283,3.2054577343694045e-06
-38.010647508797625,3.253963528237377e-06
-37.93792723286927,3.287002317954884e-06
-37.8652788354706,3.3041899934707865e-06
-37.79270198743,3.3053382204133157e-06
-37.720196361652135,3.2904611550433066e-06
-37.647761633099066,3.2597792522811178e-06
-37.57539747877144,3.2137199128889345e-06
-37.50310357769009,3.152914769360817e-06
-37.43087961087758,3.0781934758473537e-06
-37.35872526134026,2.990573943909832e-06
-37.28664021405025,2.8912490508895127e-06
-37.21462415592782,2.7815699385302026e-06
-37.14267677582391,2.6630261131622533e-06
-37.07079776450282,2.537222651930236e-06
-36.99898681462517,2.405854908778978e-06
-36.92724362073092,2.270681195765958e-06
-36.85556787922277,2.133493986458553e-06
-36.783959288349536,1.996090245711762e-06
-36.71241754818993,1.86024153144023e-06
-36.640942360636316,1.7276645370709161e-06
-36.569533429378794,1.5999927467963004e-06
-36.49819045988941,1.4787498588510743e-06
-36.426913159406524,1.3653255948599453e-06
-36.35570123691935,1.260954456655744e-06
-36.28455440315275,1.1666979173852466e-06
-36.21347237055206,1.0834304434281676e-06
-36.142454853268184,1.0118296404820762e-06
-36.071501567142846,9.523707044441289e-07
-36.000612229693914,9.053252391601401e-07
-35.92978656010103,8.707643826619675e-07
-35.85902427919125,8.485660652141254e-07
-35.788325109424925,8.384261103139129e-07
-35.717688774881736,8.398727874944888e-07
-35.647115001246846,8.522843367667895e-07
-35.57660351579718,8.749089117165727e-07
-35.506154047387966,9.068863339638278e-07
-35.43576632643925,9.472710175289173e-07
-35.36544008492272,9.950554085297594e-07
-35.295175056348555,1.049193293686238e-06
-35.22497097575249,1.1086223596952815e-06
-35.154827579682944,1.172285433291732e-06
-35.084744606188366,1.2391498966818241e-06
-35.014721794804665,1.30822485239467e-06
-34.94475888654274,1.378575702330001e-06
-34.874855623876265,1.4493359044193426e-06
-34.80501175072943,1.5197157731776084e-06
-34.73522701246498,1.5890082937438053e-06
-34.665501155872256,1.6565920191049424e-06
-34.59583392915542,1.7219312135884635e-06
-34.526225081921766,1.784573489255881e-06
-34.456674365170215,1.8441452528456062e-06
-34.38718153127986,1.9003453372518266e-06
-34.31774633399865,1.952937231657139e-06
-34.24836852843221,2.001740347485464e-06
-34.179047871032786,2.04662076310691e-06
-34.109784119588255,2.0874818791697504e-06
-34.04057703321124,2.1242553896449283e-06
-33.97142637232847,2.1568929327993647e-06
-33.90233189867004,2.1853587335052674e-06
-33.833293375258954,2.20962348606835e-06
-33.76431056640069,2.2296596579184498e-06
-33.6953832376729,2.2454383220071973e-06
-33.62651115591516,2.256927552589122e-06
-33.55769408921894,2.2640923481286993e-06
-33.48893180691754,2.266895979082872e-06
-33.42022407957621,2.2653025996636303e-06
-33.351570678982334,2.259280913410712e-06
-33.28297137813576,2.2488086440716717e-06
-33.21442595123916,2.2338775369676006e-06
-33.145934173688495,2.2144986022669534e-06
-33.07749582206369,2.190707310421231e-06
-33.00911067411918,2.1625684609510763e-06
-32.94077850877476,2.130180467859542e-06
-32.87249910610643,2.093678836829335e-06
-32.80427224733734,2.0532386493323783e-06
-32.73609771482879,2.0090759148868423e-06
-32.6679752920714,1.9614477028162636e-06
-32.59990476367632,1.910651016803351e-06
-32.53188591536648,1.8570204271135095e-06
-32.463918533968,1.8009245245257381e-06
-32.39600240740168,1.7427613048751077e-06
-32.32813732467447,1.6829526320648678e-06
-32.2603230758712,1.621937959142391e-06
-32.19255945214618,1.5601675106007469e-06
-32.12484624571507,1.4980951438916605e-06
-32.05718324984672,1.4361711140228143e-06
-31.989570258855093,1.3748349622429766e-06
-31.922007068091315,1.3145087387185764e-06
-31.854493473935765,1.2555907506098078e-06
-31.787029273790253,1.198450002155866e-06
-31.719614266070224,1.1434214635696093e-06
-31.652248250197143,1.0908022721486996e-06
-31.584931026590837,1.040848933528866e-06
-31.517662396662004,9.937755549324653e-07
-31.450442162804677,9.497531070382463e-07
-31.3832701283889,9.089096780344688e-07
-31.31614609775339,8.713316536680241e-07
-31.249069876198234,8.370657316122323e-07
-31.182041269977738,8.061216579564989e-07
-31.11506008629329,7.784755585331314e-07
-31.04812613328633,7.540737283473454e-07
-30.981239220031295,7.328367385256257e-07
-30.914399156528773,7.146637216760514e-07
-30.847605753698566,6.994367028899484e-07
-30.780858823372945,6.87024854167465e-07
-30.714158178289868,6.772885640514366e-07
-30.64750363208634,6.700832308496529e-07
-30.58089499929177,6.652627061187425e-07
-30.514332095321457,6.626823341777061e-07
-30.447814736470008,6.622015524611183e-07
-30.381342739905026,6.636860357329346e-07
-30.314915923660614,6.670093838893796e-07
-30.248534106631137,6.720543677392529e-07
-30.182197108564903,6.787137593611122e-07
-30.115904750058007,6.868907831476692e-07
-30.049656852548125,6.964992303563438e-07
-29.983453238308474,7.074632839303145e-07
-29.91729373044172,7.197171017030641e-07
-29.851178152874013,7.332042051256805e-07
-29.78510633034908,7.478767177195568e-07
-29.719078088422272,7.636944929764755e-07
-29.65309325345482,7.806241658556875e-07
-29.587151652607982,7.986381558226908e-07
-29.52125311383738,8.177136429796099e-07
-29.455397465887255,8.378315326564762e-07
-29.389584538284918,8.589754182148255e-07
-29.32381416133511,8.811305470393911e-07
-29.258086166114513,9.042827909626067e-07
-29.192400384466236,9.284176198016957e-07
-29.126756648994412,9.535190753312786e-07
-29.061154793058822,9.795687428334817e-07
-28.995594650769494,1.0065447182649869e-06
-28.93007605698149,1.0344205709055192e-06
-28.86459884728962,1.0631643039141013e-06
-28.79916285802324,1.092737318302451e-06
-28.7337679262411,1.1230933892124438e-06
-28.66841388972625,1.1541776668337413e-06
-28.603100586980943,1.1859257176102762e-06
-28.537827857221647,1.2182626243777987e-06
-28.472595540373998,1.2511021665984834e-06
-28.40740347706796,1.2843461037989765e-06
-28.342251508632835,1.3178835865993286e-06
-28.277139477092472,1.3515907203027782e-06
-28.212067225160396,1.3853303058936933e-06
-28.147034596235102,1.4189517824837465e-06
-28.08204143439526,1.4522913937948539e-06
-28.017087584395064,1.4851725992244648e-06
-27.95217289165955,1.5174067474614763e-06
-27.887297202279992,1.5487940275646516e-06
-27.822460363009345,1.5791247089265832e-06
-27.757662221257675,1.6081806776604877e-06
-27.692902625087665,1.635737272685488e-06
-27.628181423210176,1.6615654201572119e-06
-27.563498464979812,1.6854340598922802e-06
-27.498853600390497,1.707112852059884e-06
-27.434246680071183,1.7263751466547518e-06
-27.369677555281474,1.743001192125148e-06
-27.3051460779074,1.7567815530266665e-06
-27.24065210045711,1.7675206997519224e-06
-27.17619547605672,1.7750407263253378e-06
-27.111776058446107,1.7791851450673887e-06
-27.04739370197476,1.7798226997828051e-06
-26.983048261597688,1.7768511322149306e-06
-26.918739592871333,1.7702008300779226e-06
-26.85446755194954,1.7598382793105872e-06
-26.790231995579536,1.745769238598495e-06
-26.726032781097967,1.7280415510094894e-06
-26.661869766426918,1.7067475061073977e-06
-26.59774281007006,1.6820256664611094e-06
-26.533651771108705,1.6540620753293642e-06
-26.46959650919801,1.6230907677024182e-06
-26.405576884563104,1.589393514978812e-06
-26.34159275799535,1.553298744421161e-06
-26.277643990848556,1.5151795881440096e-06
-26.213730445035242,1.4754510326042643e-06
-26.14985198302297,1.4345661581418078e-06
-26.08600846783064,1.3930114786898441e-06
-26.022199763024883,1.3513014138660707e-06
-25.958425732716403,1.3099719486911207e-06
-25.894686241556442,1.2695735594981329e-06
-25.830981154733195,1.2306635074710285e-06
-25.767310337968294,1.1937976229125873e-06
-25.7036736575133,1.1595217230184052e-06
-25.640070980146234,1.1283628228599274e-06
-25.57650217316813,1.1008203127486076e-06
-25.51296710439964,1.0773572845355278e-06
-25.44946564217758,1.058392194177573e-06
-25.385997655351634,1.0442910476902244e-06
-25.322563013280973,1.0353602921835616e-06
-25.25916158583096,1.031840582990898e-06
-25.195793243369838,1.0339015820804419e-06
-25.1324578567655,1.0416379223056195e-06
-25.069155297382224,1.0550664470952978e-06
-25.005885437077463,1.0741248065723452e-06
-24.94264814819868,1.0986714596258903e-06
-24.879443303580135,1.1284870980752388e-06
-24.816270776539806,1.1632774747650029e-06
-24.75313044087623,1.202677583284199e-06
-24.690022170865415,1.246257104080047e-06
-24.62694584125779,1.2935270010828608e-06
-24.563901327275136,1.3439471255443725e-06
-24.500888504607573,1.3969346604827138e-06
-24.437907249410568,1.4518732206459404e-06
-24.37495743830194,1.5081224098054948e-06
-24.312038948358914,1.565027629832459e-06
-24.249151657115203,1.6219299345491516e-06
-24.186295442558045,1.678175725731457e-06
-24.12347018312538,1.7331260986012257e-06
-24.06067575770293,1.7861656592346374e-06
-23.997912045621394,1.8367106558880407e-06
-23.93517892665356,1.8842162895242446e-06
-23.87247628101158,1.9281830949116572e-06
-23.80980398934412,1.9681623115894945e-06
-23.747161932733636,2.0037601927314365e-06
-23.684549992693594,2.034641228488842e-06
-23.621968051165787,2.06053028779014e-06
-23.559415990517607,2.0812137079365782e-06
-23.496893693539363,2.096539383906202e-06
-23.43440104344161,2.1064159284447465e-06
-23.371937923852535,2.110810989339389e-06
-23.3095042188153,2.1097488214769434e-06
-23.247099812785436,2.10330721830668e-06
-23.184724590628274,2.0916139102678283e-06
-23.12237843761637,2.074842536883477e-06
-23.06006123942695,2.0532082949978327e-06
-22.997772882139362,2.026963358600955e-06
-22.935513252232585,1.9963921564959344e-06
-22.87328223658275,1.961806583428362e-06
-22.811079722460615,1.92354120894811e-06
-22.74890559752912,1.8819485369225544e-06
-22.686759749840956,1.8373943579288245e-06
-22.624642067836156,1.7902532272943866e-06
-22.562552440339644,1.7409040937894415e-06
-22.500490756558865,1.6897260982243254e-06
-22.4384569060814,1.6370945576430257e-06
-22.37645077887264,1.5833771494454717e-06
-22.314472265273423,1.5289303104773729e-06
-22.252521255997664,1.4740958686129188e-06
-22.190597642130147,1.4191979282120685e-06
-22.12870131512414,1.364540035547441e-06
-22.066832166799166,1.3104026552813405e-06
-22.004990089338712,1.2570409937086535e-06
-21.94317497528804,1.2046832081429738e-06
-21.881386717551887,1.1535290439234718e-06
-21.8196252093923,1.1037489405429786e-06
-21.75789034442639,1.0554836459311433e-06
-21.696182016624235,1.008844372689693e-06
-21.634500120306605,9.639135219413808e-07
-21.57284455014289,9.207459894578173e-07
-21.511215201148897,8.79371055083182e-07
-21.4496119686848,8.397948405472988e-07
-21.388034748452956,8.020033030956789e-07
-21.326483436495845,7.659657136233582e-07
-21.26495792919402,7.316385489593432e-07
-21.20345812326395,6.989697094580499e-07
-21.141983915756065,6.679029559973191e-07
-21.080535204052644,6.383824457366749e-07
-21.019111885865854,6.103572343828195e-07
-20.957713859235664,5.837856049797807e-07
-20.896341022527917,5.586390799974148e-07
-20.834993274432286,5.349059751806993e-07
-20.773670513960354,5.125943605002594e-07
-20.712372640443615,4.917343056602989e-07
-20.651099553531548,4.723793048032869e-07
-20.589851153189663,4.5460679691168516e-07
-20.52862733969764,4.3851772434620824e-07
-20.467428013647336,4.2423510118642926e-07
-20.406253075940942,4.1190159459835714e-07
-20.345102427789122,4.016761552616019e-07
-20.283975970709072,3.9372976577594646e-07
-20.22287360652273,3.8824040772275763e-07
-20.161795237354884,3.8538737747819377e-07
-20.100740765631382,3.85345106817261e-07
-20.039710094077268,3.882766657701981e-07
-19.978703125714993,3.943271412040091e-07
-19.917719763862618,4.036170944978642e-07
-19.856759912132038,4.162363049753565e-07
-19.79582347442716,4.322380022031708e-07
-19.7349103549422,4.516337798715479e-07
-19.674020458159884,4.7438936699888264e-07
-19.61315368884976,5.004214091599826e-07
-19.5523099520664,5.29595384062641e-07
-19.491489153147725,5.617247430295504e-07
-19.430691197713305,5.965713338868722e-07
-19.369915991662634,6.338471226453411e-07
-19.309163441173446,6.732171924887733e-07
-19.248433452700052,7.143039602887933e-07
-19.187725932971702,7.566925144488771e-07
-19.127040788990858,7.999369445765952e-07
-19.06637792803162,8.435675044005445e-07
-19.00573725763805,8.870984254366302e-07
-18.94511868562259,9.300361809200433e-07
-18.88452212006438,9.71887987985539e-07
-18.823947469307733,1.012170331292119e-06
-18.76339464196048,1.050417293296031e-06
-18.702863546892452,1.086188484982096e-06
-18.64235409323382,1.1190763856414316e-06
-18.581866190373592,1.148712920597851e-06
