angle_deg,intensity_proxy
-18.581866190373592,9.466030589052703e-08
-18.52139974795808,7.660536982373352e-08
-18.460954675889266,6.172462268116918e-08
-18.40053088432336,5.021073180025193e-08
-18.340128283669202,4.2218826805663904e-08
-18.279746784586816,3.786493456136247e-08
-18.219386297985853,3.7224844635675325e-08
-18.15904673502408,4.0333421297934283e-08
-18.09872800710594,4.7184374101897615e-08
-18.038430025881055,5.773049465328162e-08
-17.97815270324273,7.188436221555788e-08
-17.917895951326518,8.95195154120291e-08
-17.857659682508746,1.104720814888009e-07
-17.797443809405102,1.345428484917187e-07
-17.73724824486917,1.6149975938188296e-07
-17.677072901991,1.9108080069029954e-07
-17.616917694095715,2.229972519308791e-07
-17.55678253474209,2.5693725580378505e-07
-17.496667337721124,2.9256966338801767e-07
-17.43657201705468,3.29548103206415e-07
-17.376496486994096,3.6751521840907415e-07
-17.31644066201879,4.0610701251577407e-07
-17.25640445683489,4.449572413238461e-07
-17.196387786373894,4.837017868455037e-07
-17.13639056579131,5.219829485842e-07
-17.07641271046529,5.594535881607124e-07
-17.016454135995307,5.957810652919977e-07
-16.956514758200832,6.306509064101946e-07
-16.896594493120013,6.637701517501533e-07
-16.83669325700833,6.94870332459807e-07
-16.776810966337322,7.237100360912651e-07
-16.71694753779328,7.500770265713122e-07
-16.657102888275947,7.737898932575156e-07
-16.59727693489723,7.946992127647844e-07
-16.53746959497992,8.126882166811521e-07
-16.47768078605646,8.276729678513767e-07
-16.41791042586763,8.396020573563986e-07
-16.358158432361318,8.484558434196045e-07
-16.298424723691255,8.542452619986193e-07
-16.23870921821582,8.570102465601503e-07
-16.17901183449673,8.568178012924679e-07
-16.119332491297886,8.537597776202844e-07
-16.05967110758408,8.479504082175306e-07
-16.000027602519864,8.395236556689115e-07
-15.940401895468264,8.28630434455235e-07
-15.880793905989625,8.154357650157122e-07
-15.821203553840416,8.00115917299806e-07
-15.761630758972007,7.828555985295878e-07
-15.702075441529535,7.638452359568774e-07
-15.642537521850677,7.432784003582209e-07
-15.583016920464562,7.213494100350681e-07
-15.523513558090508,6.982511483707034e-07
-15.464027355636949,6.741731207507942e-07
-15.404558234200227,6.492997691030662e-07
-15.34510611506351,6.238090546785476e-07
-15.285670919695601,5.978713122029633e-07
-15.226252569749828,5.716483713820833e-07
-15.16685098706292,5.452929351411759e-07
-15.107466093653898,5.189481980849317e-07
-15.048097811722943,4.927476836206857e-07
-14.988746063650293,4.6681527410283044e-07
-14.929410771995169,4.412654053037459e-07
-14.870091859494636,4.162033945341116e-07
-14.810789249062543,3.9172587082504675e-07
-14.751502863788433,3.679212757132551e-07
-14.692232626936482,3.448704042731875e-07
-14.632978461944386,3.2264695802324827e-07
-14.573740292422327,3.013180840780283e-07
-14.5145180421519,2.8094487828797134e-07
-14.45531163508508,2.6158283395058394e-07
-14.39612099534313,2.432822218345037e-07
-14.33694604721559,2.2608839156885382e-07
-14.277786715159218,2.100419887588056e-07
-14.218642923796985,1.9517908634713798e-07
-14.159514597917006,1.8153123261804302e-07
-14.10040166247154,1.6912542171909065e-07
-14.041304042575987,1.579839955673682e-07
-13.98222166350784,1.481244884373176e-07
-13.923154450705693,1.3955942735677539e-07
-13.86410232976824,1.3229610264542405e-07
-13.805065226453294,1.2633632352198006e-07
-13.746043066676759,1.216761737113339e-07
-13.687035776511655,1.1830578144908836e-07
-13.628043282187146,1.162091172739563e-07
-13.569065510087574,1.1536383159702973e-07
-13.510102386751441,1.1574114232882534e-07
-13.45115383887048,1.173057809230632e-07
-13.392219793288664,1.2001600315380672e-07
-13.33330017700129,1.2382366887013577e-07
-13.274394917153968,1.2867439295320508e-07
-13.215503941041707,1.3450776780764475e-07
-13.156627176107975,1.412576560134245e-07
-13.097764549943731,1.488525502918064e-07
-13.03891599028651,1.572159967306266e-07
-12.98008142501947,1.6626707628482478e-07
-12.921260782170519,1.7592093891740526e-07
-12.862453989911312,1.8608938435917e-07
-12.803660976556401,1.9668148331519657e-07
-12.74488167056227,2.0760423299451227e-07
-12.686116000526484,2.1876324104123133e-07
-12.627363895186726,2.3006343225024436e-07
-12.568625283419921,2.414097728061307e-07
-12.509900094241344,2.527080071390266e-07
-12.451188256803725,2.638654027983493e-07
-12.392489700396354,2.747914989634215e-07
-12.333804354444185,2.853988543064843e-07
-12.275132148507002,2.956037898757356e-07
-12.216473012278486,3.0532712246243466e-07
-12.157826875585375,3.1449488355703844e-07
-12.099193668386581,3.2303901849671907e-07
-12.040573320772355,3.3089805978347554e-07
-11.981965762963389,3.380177678413011e-07
-11.923370925309975,3.443517317239295e-07
-11.864788738291145,3.498619215292549e-07
-11.80621913251386,3.545191835746923e-07
-11.747662038712111,3.5830366879331607e-07
-11.689117387746101,3.612051843768304e-07
-11.63058511060141,3.632234584684122e-07
-11.572065138388176,3.643683077410862e-07
-11.513557402340227,3.646596980228799e-07
-11.455061833814277,3.6412768877691413e-07
-11.396578364289121,3.6281225323040024e-07
-11.338106925364775,3.6076296727757166e-07
-11.279647448761686,3.580385619518898e-07
-11.221199866319912,3.547063362545425e-07
-11.162764109998337,3.508414294094301e-07
-11.104340111873816,3.465259541487093e-07
-11.045927804140415,3.418479953667005e-07
-10.987527119108591,3.3690048135427704e-07
-10.929137989204426,3.3177993777453927e-07
-10.870760346968789,3.2658513749245336e-07
-10.812394125056578,3.214156622519851e-07
-10.754039256235929,3.1637039492879605e-07
-10.69569567338745,3.115459636005422e-07
-10.637363309503407,3.0703516089878655e-07
-10.579042097686964,3.029253639698125e-07
-10.520731971151436,2.992969818159055e-07
-10.462432863219483,2.962219577613053e-07
-10.404144707322358,2.9376235524463897e-07
-10.345867436999136,2.9196905504872737e-07
-10.287600985895995,2.9088059141672697e-07
-10.229345287765392,2.905221532595825e-07
-10.171100276465362,2.9090477483447266e-07
-10.112865885958735,2.9202473788018446e-07
-10.05464205031243,2.9386320425789696e-07
-9.996428703696647,2.963860947012882e-07
-9.938225780384188,2.9954422537617217e-07
-9.880033214749666,3.032737096458403e-07
-9.821850941268822,3.0749662780292806e-07
-9.763678894517735,3.121219626401877e-07
-9.705517009172123,3.1704679367752515e-07
-9.647365220006636,3.221577377345438e-07
-9.589223461894075,3.273326184357882e-07
-9.531091669804715,3.3244234226307806e-07
-9.472969778805554,3.37352954031275e-07
-9.414857724059653,3.419278402664387e-07
-9.356755440825339,3.4603004501279357e-07
-9.29866286445556,3.49524659187525e-07
-9.240579930397136,3.522812418341508e-07
-9.18250657419009,3.541762295815228e-07
-9.124442731466909,3.5509528937059264e-07
-9.066388337951862,3.5493556912593283e-07
-9.008343329460283,3.536078015687747e-07
-8.950307641897917,3.510382178205282e-07
-8.892281211260176,3.471702298384182e-07
-8.834263973631469,3.4196584404511133e-07
-8.776255865184533,3.354067727272733e-07
-8.718256822179708,3.274952148268897e-07
-8.660266780964283,3.1825428355458207e-07
-8.602285677971796,3.07728064715455e-07
-8.54431344972138,2.9598129663437407e-07
-8.48635003281706,2.8309866996028403e-07
-8.428395363947082,2.6918375326409755e-07
-8.370449379883249,2.543575580556955e-07
-8.31251201748027,2.387567644583559e-07
-8.254583213675048,2.2253163611520283e-07
-8.196662905486045,2.0584365978449394e-07
-8.13875103001261,1.8886295133675039e-07
-8.08084752443434,1.7176547533522187e-07
-8.022952326010378,1.5473012991565757e-07
-7.9650653720787785,1.379357521551023e-07
-7.9071866000558835,1.2155810142979172e-07
-7.849315947435617,1.0576687933375234e-07
-7.791453351788864,9.072284451743054e-08
-7.733598750762809,7.657507929674718e-08
-7.675752082080326,6.345846209797972e-08
-7.617913283539281,5.149139579684834e-08
-7.560082293011923,4.0773836867665345e-08
-7.502259048444228,3.138566409752377e-08
-7.444443487855299,2.3385418586023134e-08
-7.386635549336667,1.6809439011534166e-08
-7.3288351710517095,1.1671407888244114e-08
-7.271042291234983,7.962315965876309e-09
-7.2132568481916355,5.650843245837037e-09
-7.1554787802967255,4.684146515506594e-09
-7.097708025994624,4.989035044273693e-09
-7.039944523798408,6.473508338424763e-09
-6.982188212289195,9.028622799013392e-09
-6.92443903011555,1.2530647928188955e-08
-6.866696915992851,1.6843467520435384e-08
-6.808961808702702,2.182117716182509e-08
-6.751233647092278,2.7310826416875636e-08
-6.693512370073727,3.315525234950781e-08
-6.6357979166235594,3.919595050847728e-08
-6.578090225782053,4.5275930181532566e-08
-6.520389236652609,5.1242502527720006e-08
-6.462694888401169,5.694995304584973e-08
-6.405007120255595,6.226205361585508e-08
-6.3473258715051015,6.705437392412426e-08
-6.289651081499596,7.12163573032305e-08
-6.231982689649115,7.465313171934722e-08
-6.174320635423236,7.72870326602708e-08
-6.116664858350441,7.90588208469235e-08
-6.059015298017545,7.992858385062597e-08
-6.001371894069095,7.987631669703813e-08
-5.943734586206799,7.890218224011335e-08
-5.886103314188889,7.702645737891331e-08
-5.828478017829571,7.428917597131e-08
-5.770858636998409,7.074948349933676e-08
-5.713245111619775,6.648472211340225e-08
-5.655637381672216,6.158926760307533e-08
-5.598035387187902,5.617314211035251e-08
-5.540439068252022,5.0360428038361004e-08
-5.482848365002241,4.428750965446267e-08
-5.425263217628068,3.810116939766028e-08
-5.3676835663703,3.195656594425458e-08
-5.310109351520477,2.6015120739383712e-08
-5.25254051342024,2.0442339046237898e-08
-5.194976992460812,1.5405590680581547e-08
-5.137418729082384,1.1071874563554203e-08
-5.079865663773594,7.605590111621872e-09
-5.022317737070899,5.166337350453894e-09
-4.964774889558035,3.906766538958245e-09
-4.907237061865437,3.970497056793482e-09
-4.8497041946697035,5.490124365123563e-09
-4.79217622869298,8.585333003454853e-09
-4.734653104702426,1.3361132828452939e-08
-4.677134763509638,1.9906235014382883e-08
-4.619621145970112,2.8291583689084512e-08
-4.562112192982645,3.85690584354465e-08
-4.504607845488783,5.0770362201488426e-08
-4.447108044472305,6.490610838461101e-08
-4.389612730958596,8.096511993938102e-08
-4.332121846014139,9.891395225814132e-08
-4.274635330745929,1.1869665024995385e-07
-4.217153126300962,1.40234748463879e-07
-4.159675173865624,1.634275212451576e-07
-4.102201414665172,1.881524877666088e-07
-4.04473178996317,2.142661743439323e-07
-3.987266241060962,2.4160513373678645e-07
-3.9298047092970827,2.699872181843428e-07
-3.872347136046731,2.992130997632325e-07
-3.8148934627212148,3.2906802833706164e-07
-3.7574436307674275,3.593238139486995e-07
-3.69999758166726,3.897410170555685e-07
-3.642555256937074,4.200713265953504e-07
-3.585116598127184,4.5006010256901375e-07
-3.5276815468212637,4.794490567143153e-07
-3.4702500446358386,5.079790419886027e-07
-3.412822033219723,5.35392919053425e-07
-3.355397454253513,5.614384658176238e-07
-3.2979762494489977,5.858712944052165e-07
-3.240558360548653,6.084577387151834e-07
-3.183143729325083,6.289776750680981e-07
-3.125732297580516,6.472272383145452e-07
-3.0683240071462197,6.630213962265842e-07
-3.010918799881995,6.761963460097325e-07
-2.9535166176756245,6.866116983517442e-07
-2.8961174024423677,6.941524165491956e-07
-2.838721096124382,6.987304808974114e-07
-2.78132764069021,7.002862516596281e-07
-2.723936978134268,6.987895075062923e-07
-2.666549050476272,6.942401402878018e-07
-2.609163799760731,6.866684913214096e-07
-2.5517811680564026,6.761353189789128e-07
-2.494401097455796,6.627313921961215e-07
-2.43702353007459,6.465767095252194e-07
-2.3796484080511373,6.278193484521847e-07
-2.3222756735459202,6.066339548368236e-07
-2.2649052687410527,5.832198874348654e-07
-2.2075371358397056,5.57799037461093e-07
-2.1501712170656115,5.306133479802815e-07
-2.09280745466252,5.019220624989697e-07
-2.035445790893706,4.719987364064015e-07
-1.9780861680413928,4.411280488085169e-07
-1.9207285284062543,4.096024557475133e-07
-1.8633728143069102,3.7771872873636996e-07
-1.8060189680793564,3.457744249015172e-07
-1.7486669320764736,3.1406433676104846e-07
-1.6913166486674833,2.828769707200643e-07
-1.633968060237461,2.52491103696358e-07
-1.576621109186764,2.2317246686540012e-07
-1.51927573793054,1.951706043111701e-07
-1.461931888898191,1.6871595237905293e-07
-1.4045895045328811,1.4401718275301458e-07
-1.3472485272909696,1.2125884874087157e-07
-1.2899088996415213,1.0059936998407982e-07
-1.2325705640657685,8.216938586389366e-08
-1.175233463056624,6.607050232237611e-08
-1.1178975391181123,5.237445073900577e-08
-1.060562734764875,4.1122671001022847e-08
-1.0032289925216726,3.232632409120948e-08
-0.9458962549228209,2.596673251494689e-08
-0.8885644645117007,2.199623983247707e-08
-0.831233563840225,2.0339473591469114e-08
-0.7739034954683507,2.0894989210911627e-08
-0.7165742019635141,2.3537265990512152e-08
-0.659245625900143,2.8119020545753616e-08
-0.6019177098591244,3.447379772439707e-08
-0.544590396427316,4.241879456001912e-08
-0.4872636281969832,5.17578691608248e-08
-0.42993734776531184,6.228468369739046e-08
-0.3726114977338758,7.378592889971919e-08
-0.31528602070815004,8.604457673738388e-08
-0.2579608592969469,9.884310824746043e-08
-0.2006359561119229,1.1196666477938561e-07
-0.14331125376708362,1.252060732051475e-07
-0.08598669487822125,1.3836069883517564e-07
-0.028662222062428116,1.512410838010739e-07
0.028662222062435815,1.636713334128994e-07
0.08598669487822895,1.7549121835203758e-07
0.14331125376709128,1.8655796638932822e-07
0.20063595611193055,1.9674772348213993e-07
0.2579608592969546,2.0595667045939456e-07
0.31528602070815775,2.1410178790603357e-07
0.3726114977338835,2.2112126816816074e-07
0.42993734776531184,2.2697457948528075e-07
0.48726362819699093,2.3164219299649886e-07
0.5445903964273238,2.351249886577564e-07
0.6019177098591321,2.3744336085872735e-07
0.6592456259001508,2.386360486713118e-07
0.7165742019635217,2.387587191470029e-07
0.7739034954683583,2.3788233487812015e-07
0.8312335638402326,2.3609133913802964e-07
0.8885644645117083,2.334816933265069e-07
0.9458962549228287,2.3015880219362518e-07
1.0032289925216804,2.262353624386772e-07
1.0605627347648827,2.218291698313146e-07
1.11789753911812,2.170609190406598e-07
1.1752334630566317,2.1205202895106664e-07
1.2325705640657763,2.0692252445948665e-07
1.2899088996415213,2.0178900365815147e-07
1.3472485272909773,1.9676271697379315e-07
1.4045895045328889,1.919477823223198e-07
1.4619318888981985,1.874395577003273e-07
1.5192757379305475,1.8332318991877074e-07
1.5766211091867715,1.7967235542740881e-07
1.6339680602374687,1.7654820641040052e-07
1.691316648667491,1.7399853257425305e-07
1.7486669320764812,1.7205714631223595e-07
1.8060189680793644,1.7074349622106243e-07
1.8633728143069177,1.7006251126817527e-07
1.9207285284062618,1.700046752604492e-07
1.9780861680414004,1.705463286458084e-07
2.0354457908937134,1.7165019208730378e-07
2.0928074546625277,1.732661036865392e-07
2.1501712170656115,1.7533195920617558e-07
2.207537135839713,1.7777484216124495e-07
2.2649052687410602,1.8051232823408928e-07
2.322275673545928,1.8345394614243752e-07
2.3796484080511453,1.8650277488539537e-07
2.437023530074598,1.8955715524470405e-07
2.494401097455804,1.9251249157001456e-07
2.5517811680564106,1.952631182717601e-07
2.6091637997607386,1.977042041295639e-07
2.6665490504762794,1.997336665432926e-07
2.7239369781342755,2.0125406725026164e-07
2.7813276406902174,2.0217446084294768e-07
2.83872109612439,2.0241216767676566e-07
2.8961174024423757,2.0189444347770066e-07
2.953516617675632,2.0056001915459334e-07
3.010918799881995,1.9836048598837341e-07
3.068324007146227,1.9526150349530383e-07
3.1257322975805235,1.9124380981509238e-07
3.183143729325091,1.8630401741653036e-07
3.2405583605486608,1.8045518019019588e-07
3.2979762494490052,1.7372712154634696e-07
3.3553974542535205,1.6616651688432177e-07
3.4128220332197308,1.5783672766911516e-07
3.4702500446358466,1.488173882589822e-07
3.5276815468212717,1.3920375049141098e-07
3.5851165981271915,1.2910579477175725e-07
3.6425552569370816,1.186471199417344e-07
3.699997581667268,1.0796362746317089e-07
3.7574436307674355,9.720201837456703e-08
3.8148934627212228,8.65181240135399e-08
3.872347136046731,7.607509360928683e-08
3.92980470929709,6.604146351099867e-08
3.98726624106097,5.658913401966317e-08
4.044731789963177,4.789128053418428e-08
4.10220141466518,4.012022602305447e-08
4.159675173865631,3.344530171605881e-08
4.21715312630097,2.8030722412267177e-08
4.274635330745936,2.4033501963960292e-08
4.332121846014147,2.1601433369307025e-08
4.389612730958604,2.0871156540434316e-08
4.447108044472313,2.1966335259111872e-08
4.504607845488791,2.4995963138613794e-08
4.562112192982652,3.0052816622251015e-08
4.61962114597012,3.721207120543433e-08
4.677134763509645,4.6530095200472986e-08
4.734653104702426,5.804343349494498e-08
4.792176228692988,7.176799190012413e-08
4.849704194669711,8.769843085188557e-08
4.907237061865444,1.0580777541119759e-07
4.964774889558042,1.2604724670653343e-07
5.022317737070907,1.4834631815286635e-07
5.079865663773602,1.726129979546214e-07
5.137418729082392,1.9873433753493174e-07
5.194976992460819,2.265771636135872e-07
5.252540513420248,2.559890296668423e-07
5.3101093515204845,2.8679938043448214e-07
5.367683566370308,3.188209209905573e-07
5.425263217628076,3.518511796695016e-07
5.482848365002249,3.856742518534866e-07
5.54043906825203,4.200627093039689e-07
5.598035387187902,4.5477965739409227e-07
5.655637381672224,4.895809203115421e-07
5.713245111619783,5.242173321039788e-07
5.770858636998417,5.584371093879932e-07
5.828478017829579,5.919882796984962e-07
5.886103314188897,6.246211378812516e-07
5.943734586206806,6.56090701688961e-07
6.001371894069103,6.861591368894476e-07
6.0590152980175525,7.145981217855363e-07
6.116664858350448,7.411911211240349e-07
6.174320635423244,7.657355399685698e-07
6.231982689649123,7.880447292478525e-07
6.289651081499604,8.07949816372787e-07
6.347325871505109,8.253013365327328e-07
6.405007120255602,8.399706430076811e-07
6.462694888401169,8.518510780278632e-07
6.520389236652617,8.608588893195355e-07
6.578090225782061,8.669338814261803e-07
6.635797916623567,8.700397951075735e-07
6.693512370073735,8.701644125052127e-07
6.751233647092285,8.673193902258139e-07
6.80896180870271,8.615398269350087e-07
6.866696915992858,8.52883576371661e-07
6.924439030115558,8.414303207917743e-07
6.982188212289203,8.272804236385251e-07
7.039944523798416,8.105535836280423e-07
7.097708025994631,7.913873153666888e-07
7.155478780296733,7.699352840145913e-07
7.213256848191642,7.463655233362021e-07
7.271042291234991,7.208585677004838e-07
7.3288351710517095,6.936055291954736e-07
7.386635549336675,6.648061510038747e-07
7.444443487855305,6.346668675622343e-07
7.502259048444236,6.033989008238352e-07
7.560082293011931,5.71216420204461e-07
7.617913283539289,5.383347915608082e-07
7.675752082080334,5.049689378919529e-07
7.733598750762819,4.7133183142993036e-07
7.7914533517888716,4.3763313346513355e-07
7.849315947435625,4.040779947075501e-07
7.9071866000558915,3.7086602528769794e-07
7.965065372078785,3.381904397225548e-07
8.022952326010385,3.062373783803225e-07
8.080847524434347,2.7518540323872805e-07
8.138751030012617,2.4520516210585475e-07
8.196662905486045,2.164592120167943e-07
8.254583213675053,1.8910198928566272e-07
8.312512017480277,1.632799107280641e-07
8.370449379883256,1.3913158791694052e-07
8.42839536394709,1.1678813403381227e-07
8.486350032817066,9.6373540962993e-08
8.54431344972139,7.800510278020887e-08
8.602285677971803,6.179386073777881e-08
8.66026678096429,4.78450442713758e-08
8.718256822179715,3.625848247022835e-08
8.77625586518454,2.7128960881301294e-08
8.834263973631478,2.054649947176263e-08
8.892281211260185,1.6596529060600947e-08
8.950307641897924,1.5359945550626925e-08
9.00834332946029,1.6913023839421547e-08
9.066388337951862,2.132717634602747e-08
9.124442731466917,2.8668544632798433e-08
9.182506574190096,3.8997416590717894e-08
9.240579930397141,5.2367466041022624e-08
9.298662864455567,6.882481632235439e-08
9.35675544082535,8.840693440382722e-08
9.41485772405966,1.1114136720022442e-07
9.472969778805563,1.3704433696372737e-07
9.53109166980472,1.661192177740645e-07
9.589223461894083,1.983549201239247e-07
9.647365220006643,2.337242152708997e-07
9.705517009172132,2.7218203527005064e-07
9.763678894517742,3.136637882818406e-07
9.82185094126883,3.5808373174245473e-07
9.880033214749675,4.053334481697932e-07
9.938225780384188,4.55280469653669e-07
9.996428703696656,5.077670973548686e-07
10.054642050312435,5.62609461547265e-07
10.112865885958742,6.195968658367346e-07
10.17110027646537,6.784914561639335e-07
10.229345287765401,7.390282510577091e-07
10.287600985896002,8.009155643952783e-07
10.345867436999146,8.638358457183795e-07
10.404144707322365,9.274469560553307e-07
10.462432863219492,9.91383889340229e-07
10.520731971151445,1.0552609410606884e-06
10.57904209768697,1.1186743168855348e-06
10.637363309503415,1.1812051649219902e-06
10.695695673387458,1.242423006139628e-06
10.754039256235936,1.3018895285932188e-06
10.812394125056578,1.3591627025974956e-06
10.870760346968796,1.4138011661665213e-06
10.929137989204433,1.4653688230296507e-06
10.987527119108599,1.5134395895581796e-06
11.045927804140424,1.5576022221406966e-06
11.104340111873823,1.5974651530619864e-06
11.162764109998344,1.632661260868297e-06
11.221199866319921,1.6628525006036203e-06
11.279647448761693,1.6877343202025662e-06
11.33810692536478,1.7070397917122414e-06
11.396578364289129,1.7205433898372282e-06
11.455061833814284,1.7280643554709457e-06
11.513557402340235,1.7294695882723642e-06
11.572065138388185,1.724676019818583e-06
11.63058511060142,1.713652427235016e-06
11.689117387746101,1.6964206562804597e-06
11.747662038712118,1.6730562324342627e-06
11.806219132513869,1.6436883483799331e-06
11.864788738291152,1.608499226185376e-06
11.923370925309982,1.5677228622304522e-06
11.981965762963396,1.5216431723248412e-06
12.040573320772364,1.4705915633063601e-06
12.099193668386587,1.4149439655454116e-06
12.157826875585375,1.3551173680640347e-06
12.216473012278486,1.2915659042935431e-06
12.275132148507018,1.2247765417587599e-06
12.3338043544442,1.1552644331348875e-06
12.392489700396359,1.0835679891513687e-06
12.451188256803734,1.010243735720578e-06
12.50990009424135,9.358610184805839e-07
12.568625283419921,8.609966177171841e-07
12.627363895186726,7.862293354492547e-07
12.686116000526484,7.121346144184864e-07
12.744881670562286,6.392792459285196e-07
12.803660976556408,5.682162200468775e-07
12.862453989911321,4.994797677383421e-07
12.921260782170526,4.3358064016318374e-07
12.98008142501948,3.710016657678444e-07
13.03891599028651,3.1219362103230403e-07
13.097764549943731,2.575714459212814e-07
13.156627176107989,2.0751083030775786e-07
13.215503941041721,1.6234519297601224e-07
13.274394917153977,1.2236307033191577e-07
13.333300177001298,8.780592770068893e-08
13.392219793288671,5.8866402111869615e-08
13.45115383887048,3.568698177946464e-08
13.510102386751441,1.835912409068929e-08
13.569065510087574,6.922810816647816e-09
13.628043282187164,1.3665364402475435e-09
13.687035776511662,1.627722940190182e-09
13.746043066676766,7.593552048620705e-09
13.805065226453305,1.910220388335386e-08
13.864102329768249,3.5944488910575973e-08
13.923154450705693,5.7865858386819815e-08
13.98222166350784,8.456877672680742e-08
14.041304042576005,1.157154376153719e-07
14.100401662471556,1.5093080409895917e-07
14.159514597917015,1.898059513308147e-07
14.218642923796992,2.3190168908385167e-07
14.277786715159225,2.7675243957117093e-07
14.33694604721559,3.23870344516142e-07
14.39612099534313,3.7274957378699317e-07
14.45531163508508,4.2287080625554665e-07
14.514518042151916,4.737058518620334e-07
14.573740292422336,5.24722382179296e-07
14.632978461944392,5.75388735087052e-07
14.692232626936491,6.251787575127243e-07
14.751502863788442,6.735766485975183e-07
14.810789249062543,7.200817641383355e-07
14.870091859494636,7.642133417763452e-07
14.929410771995181,8.055151051953313e-07
14.988746063650309,8.435597046056523e-07
15.048097811722954,8.779529500753305e-07
15.107466093653905,9.083377938842803e-07
15.166850987062928,9.343980180791898e-07
15.226252569749828,9.558615838543154e-07
15.285670919695601,9.725036003360956e-07
15.34510611506351,9.841488718633173e-07
15.40455823420024,9.906739849814088e-07
15.464027355636956,9.920088991543785e-07
15.523513558090517,9.881380086768256e-07
15.58301692046457,9.791006474657663e-07
15.642537521850686,9.649910133379172e-07
15.702075441529535,9.459574940267621e-07
15.761630758972007,9.222013835408034e-07
15.821203553840432,8.93974984465906e-07
15.88079390598964,8.615790994053867e-07
15.940401895468275,8.25359922844728e-07
16.00002760251987,7.857053532155803e-07
16.059671107584087,7.43040753687112e-07
16.119332491297886,6.978241990843699e-07
16.17901183449673,6.505412551589115e-07
16.23870921821582,6.016993450391216e-07
16.298424723691273,5.518217658795432e-07
16.358158432361325,5.014414263184681e-07
16.41791042586764,4.510943821493275e-07
16.477680786056467,4.0131325342806576e-07
16.537469594979928,3.5262061090057134e-07
16.59727693489723,3.055224229831607e-07
16.657102888275947,2.605016564286182e-07
16.7169475377933,2.1801212415130304e-07
16.776810966337333,1.7847267238939043e-07
16.83669325700834,1.4226179640786956e-07
16.89659449312002,1.0971276928754272e-07
16.95651475820084,8.110936203770153e-08
17.016454135995307,5.6682225388121217e-08
17.07641271046529,3.6605994273699925e-08
17.13639056579131,2.0997165374148868e-08
17.19638778637391,9.912786297835168e-09
17.2564044568349,3.349982319669479e-09
17.316440662018795,1.2463332395568625e-09
17.376496486994107,3.4810991812836437e-09
17.436572017054687,9.877280275318886e-09
17.496667337721124,2.0204481441916515e-08
17.55678253474209,3.418254019046419e-08
17.616917694095736,5.1485862745671715e-08
17.677072901991014,7.17484021535124e-08
17.737248244869182,9.456920154014774e-08
17.797443809405113,1.195184165977058e-07
17.857659682508753,1.461437238212929e-07
17.917895951326518,1.739770151549626e-07
17.97815270324273,2.0254127561431883e-07
18.038430025881055,2.313575381931886e-07
18.098728007105954,2.5995180994373033e-07
18.15904673502409,2.8786186451611716e-07
18.219386297985857,3.146437995905192e-07
18.27974678458683,3.398782624310993e-07
18.34012828366921,3.631762531091693e-07
18.40053088432336,3.8418442262493645e-07
18.460954675889266,4.0258979202809544e-07
18.521399747958093,4.181238285056539e-07
18.581866190373614,4.3056582506982285e-07
18.642354093233827,4.3974554173456505e-07
18.70286354689246,4.4554507771219816e-07
18.763394641960492,4.4789995599262317e-07
18.823947469307733,4.4679941349796473e-07
18.88452212006438,4.4228590165795447e-07
18.94511868562259,4.344538135647491e-07
19.005737257638067,4.2344746469508033e-07
19.06637792803163,4.0945836440544265e-07
19.127040788990865,3.927218249027e-07
19.18772593297171,3.7351296307551586e-07
19.248433452700063,3.5214215836482135e-07
19.309163441173446,3.2895003669218777e-07
19.369915991662634,3.043020563042868e-07
19.430691197713323,2.785827761915e-07
19.49148915314774,2.5218989147026243e-07
19.552309952066413,2.2552812276068313e-07
19.61315368884977,1.9900304812858046e-07
19.674020458159895,1.7301496658503126e-07
19.7349103549422,1.4795288144277797e-07
19.79582347442716,1.241886900185955e-07
19.856759912132038,1.0207166325104525e-07
19.91771976386264,8.192329478799534e-08
19.978703125715008,6.403259401031862e-08
20.03971009407728,4.865189132980302e-08
20.10074076563139,3.5993216975079936e-08
20.16179523735489,2.6225306417659383e-08
20.22287360652273,1.9471276664947722e-08
20.283975970709072,1.5807007949408667e-08
20.34510242778914,1.5260254981850785e-08
20.40625307594096,1.781050103964527e-08
20.467428013647343,2.338955687313723e-08
20.528627339697646,3.188289489839004e-08
20.589851153189674,4.313169757977624e-08
20.651099553531548,5.693558748252086e-08
20.712372640443615,7.305599539306022e-08
20.773670513960354,9.122011236899475e-08
20.8349932744323,1.1112536179583078e-07
20.896341022527924,1.3244431869507307e-07
20.957713859235675,1.5482999583766987e-07
21.019111885865858,1.7792140984252853e-07
21.08053520405265,2.0134933553467807e-07
21.141983915756065,2.2474215352804964e-07
21.20345812326395,2.477316943791876e-07
21.264957929194033,2.699589827909811e-07
21.326483436495867,2.9107978725253557e-07
21.388034748452966,3.107698841656054e-07
21.44961196868481,3.287299508723329e-07
21.511215201148904,3.446900089661281e-07
21.57284455014289,3.584133477019511e-07
21.634500120306605,3.696998670532377e-07
21.696182016624235,3.7838879078820777e-07
21.757890344426407,3.8436071162995923e-07
21.819625209392303,3.8753894287379216e-07
21.881386717551894,3.8789016349905685e-07
21.94317497528805,3.8542435656178184e-07
22.00499008933872,3.801940532191268e-07
22.066832166799166,3.72292906855293e-07
22.12870131512414,3.618536332030353e-07
22.19059764213016,3.4904536285827856e-07
22.25252125599768,3.3407046196640276e-07
