angle_deg,intensity_proxy
-53.60083555667886,2.2306201920789336e-08
-53.504343511430285,1.7589108891681193e-08
-53.40807061268459,1.3093433441231191e-08
-53.31201510408083,8.993554183569211e-09
-53.216175251434755,5.467286309342698e-09
-53.12054934234811,2.691837214976767e-09
-53.02513568582671,8.396769785969442e-10
-52.92993261190705,7.441075032745879e-11
-52.83493847129136,5.467397465223456e-10
-52.740151634990475,2.3905954550680643e-09
-52.645570493974915,5.719528003377654e-09
-52.55119345883336,1.0623424568362034e-08
-52.45701895943875,1.7165627391489953e-08
-52.36304544462159,2.5380513583393732e-08
-52.26927138185027,3.52715906433205e-08
-52.17569525691843,4.681015265484199e-08
-52.08231557363882,5.993453261460338e-08
-51.9891308535438,7.454997645366409e-08
-51.8961396355923,9.05291541510791e-08
-51.80334047588273,1.0771331302785112e-07
-51.71073194737209,1.2591406793952088e-07
-51.61831263960105,1.4491581273560762e-07
-51.526081158424454,1.6447872709088858e-07
-51.43403612574782,1.8434234269812407e-07
-51.342176179268826,2.0422962290497448e-07
-51.25049997222457,2.2385150024590332e-07
-51.15900617314364,2.429118070407038e-07
-51.067693465603426,2.6111252539940493e-07
-50.97656054799229,2.7815927470391287e-07
-50.88560613327656,2.937669470682286e-07
-50.7948289487722,3.0766539457398544e-07
-50.70422773592103,3.1960506642158035e-07
-50.613801250071404,3.293624897340696e-07
-50.5235482602633,3.367454848197348e-07
-50.43346754901757,3.4159800446449815e-07
-50.34355791212937,3.4380448750863806e-07
-50.253818158465634,3.432936197707071e-07
-50.16424710976652,3.400414004961975e-07
-50.07484360045067,3.34073420071568e-07
-49.985606477424184,3.2546626484687446e-07
-49.89653459989347,3.14347977580699e-07
-49.80762683918137,3.0089751721449865e-07
-49.71888207854712,2.8534317927357785e-07
-49.63029921300947,2.679599579651881e-07
-49.54187714917329,2.490658526974485e-07
-49.45361480505946,2.2901714488357917e-07
-49.36551110993778,2.0820269504756297e-07
-49.277565004163215,1.8703733485684882e-07
-49.18977543901511,1.659544531580443e-07
-49.10214137653926,1.4539789871729798e-07
-49.01466178939312,1.2581334447301837e-07
-48.92733566069365,1.0763927799118866e-07
-48.840161983868065,9.129779978409124e-08
-48.753139762507345,7.71854245621664e-08
-48.666268010222204,6.566408975004663e-08
-48.57954575050194,5.705258021293922e-08
-48.49297201657554,5.161857771924704e-08
-48.406545851275546,4.957153794911572e-08
-48.320266306904145,5.105658673052726e-08
-48.23413244510175,5.614961068471393e-08
-48.14814333671792,6.485369579382167e-08
-48.06229806168447,7.70970409325105e-08
-47.9765957088909,9.273244265754e-08
-47.89103537606197,1.115384132005479e-07
-47.805616169637425,1.3322195646786074e-07
-47.72033720465376,1.5742298783846942e-07
-47.63519760462815,1.8372034367554703e-07
-47.55019650144421,2.1163928679410483e-07
-47.465333035239944,2.406603757492583e-07
-47.38060635429738,2.7022952980953055e-07
-47.29601561493421,2.997690888983718e-07
-47.211559981397315,3.286896395887632e-07
-47.12723862575797,3.5640235527608436e-07
-47.04305072780886,3.8233158165155603e-07
-46.958995474962926,4.059273881086243e-07
-46.875072062153805,4.2667780211174517e-07
-46.791279691737856,4.4412044701960364e-07
-46.70761757339803,4.5785331435809926e-07
-46.624084924049136,4.67544418853796e-07
-46.540680967744755,4.7294010823952013e-07
-46.45740493558569,4.738718293189026e-07
-46.37425606562987,4.702611862482625e-07
-46.29123360280377,4.6212316554302716e-07
-46.20833679881527,4.495674439100904e-07
-46.12556491206784,4.3279773853560504e-07
-46.04291720757627,4.1210920376357757e-07
-45.96039295688358,3.8788392202011093e-07
-45.87799143797939,3.60584579234983e-07
-45.79571193521955,3.3074645481317664e-07
-45.71355373924702,2.98967892435539e-07
-45.63151614691408,2.6589944976475485e-07
-45.54959846120565,2.3223195179180475e-07
-45.46779999116394,1.9868369353520773e-07
-45.386120051814274,1.659870527334152e-07
-45.3045579640919,1.3487478186442494e-07
-45.223113054770195,1.0606625128183846e-07
-45.14178465638981,8.025391164273276e-08
-45.06057210718896,5.809023445014943e-08
-44.979474751034836,4.017537491464005e-08
-44.898491937355956,2.7045782048117294e-08
-44.81762302107569,1.9163957626729586e-08
-44.73686736254672,1.690953915159633e-08
-44.656224327486456,2.057185298881261e-08
-44.575693286913555,3.0344053284126426e-08
-44.495273617085324,4.6318930806062305e-08
-44.41496469943605,6.84864443141617e-08
-44.334765920516254,9.673299605237076e-08
-44.25467667193294,1.3084244312581837e-07
-44.17469635029065,1.7049880833248115e-07
-44.094824357133405,2.1529062788780595e-07
-44.01506009888752,2.6471684969402265e-07
-43.93540298680525,3.1819417455812665e-07
-43.855852436909366,3.7506571414952577e-07
-43.776407869938346,4.346108235216482e-07
-43.69706871129252,4.960559526425693e-07
-43.617834390981024,5.585863504749607e-07
-43.53870434356931,6.213584465662556e-07
-43.45967800812773,6.835127286886809e-07
-43.38075482818059,7.441869306380724e-07
-43.30193425165608,8.025293417079313e-07
-43.22321573083688,8.577120484777092e-07
-43.144598722311514,9.089439203076379e-07
-43.066082686926286,9.55483152278025e-07
-42.987667089738075,9.966491832582893e-07
-42.9093513999676,1.0318338123957862e-06
-42.83113509095352,1.0605113446724026e-06
-42.75301764010706,1.0822476054140803e-06
-42.674998528867306,1.0967076748981638e-06
-42.59707724265723,1.1036622076302204e-06
-42.51925327084009,1.1029922165844133e-06
-42.44152610667673,1.0946922208135074e-06
-42.36389524728319,1.0788716753779501e-06
-42.286360193589125,1.0557546254904162e-06
-42.208920450296645,1.0256775520115553e-06
-42.13157552583987,9.890854027583473e-07
-42.05432493234481,9.465258331901701e-07
-41.97716818559011,8.986417105067825e-07
-41.90010480496797,8.461619665119871e-07
-41.82313431344589,7.898909161577994e-07
-41.74625623752882,7.306961897959434e-07
-41.66947010722175,6.694954570727331e-07
-41.59277545599291,6.072421483145822e-07
-41.516171820737455,5.449104043539678e-07
-41.43965874174155,4.83479507241899e-07
-41.36323576264706,4.239180614277439e-07
-41.28690243041654,3.6716820707863836e-07
-41.21065829529886,3.1413015367871516e-07
-41.13450291079522,2.6564732244211867e-07
-41.058435833625545,2.2249238009489713e-07
-40.9824566236954,1.8535443410238605e-07
-40.90656484406337,1.548276404983874e-07
-40.830760060908744,1.314014503598233e-07
-40.755041843499725,1.1545269010722092e-07
-40.67940976416201,1.0723963482430162e-07
-40.60386339824775,1.0689819347762354e-07
-40.52840232410505,1.1444028122945416e-07
-40.45302612304761,1.2975440804837988e-07
-40.37773437932496,1.5260846570042478e-07
-40.30252668009314,1.8265464817389156e-07
-40.22740261538536,2.1943639489801873e-07
-40.15236177808361,2.623972029820318e-07
-40.07740376389007,3.108911152894228e-07
-40.00252817129928,3.641946565350941e-07
-39.92773460157049,4.215199606782124e-07
-39.85302265870036,4.820288104431525e-07
-39.778391949396,5.448472944051762e-07
-39.70384208304849,6.090807790862386e-07
-39.62937267170645,6.738288930570025e-07
-39.55498333005027,7.382002270447497e-07
-39.48067367536635,8.013264681918749e-07
-39.40644332752186,8.623757073733811e-07
-39.3322919089398,9.205646851498125e-07
-39.25821904457424,9.75169773623116e-07
-39.18422436188597,1.0255365271606491e-06
-39.11030749081844,1.0710876735407448e-06
-39.03646806377397,1.1113294573746474e-06
-38.96270571559022,1.1458562884764418e-06
-38.889020083517025,1.1743536880065334e-06
-38.815410807193416,1.1965995635861137e-06
-38.74187752862501,1.2124638801453797e-06
-38.66841989216162,1.2219068251300397e-06
-38.59503754447513,1.224975594105218e-06
-38.52173013453765,1.221799945194534e-06
-38.44849731359993,1.2125866877939906e-06
-38.37533873517005,1.197613282419036e-06
-38.302254054992304,1.1772207343865091e-06
-38.22924293102639,1.1518059644940355e-06
-38.15630502342689,1.1218138353022996e-06
-38.08343999452283,1.087729002564938e-06
-38.010647508797625,1.0500677484262437e-06
-37.93792723286927,1.0093699369533362e-06
-37.8652788354706,9.661912141855689e-07
-37.79270198743,9.21095554998445e-07
-37.720196361652135,8.7464823851834e-07
-37.647761633099066,8.274093133795716e-07
-37.57539747877144,7.799275945151079e-07
-37.50310357769009,7.327352150563272e-07
-37.43087961087758,6.863427408164484e-07
-37.35872526134026,6.412348411527757e-07
-37.28664021405025,5.978664990177442e-07
-37.21462415592782,5.566597348531e-07
-37.14267677582391,5.18000813656536e-07
-37.07079776450282,4.822379019298329e-07
-36.99898681462517,4.4967914106282236e-07
-36.92724362073092,4.205911056829557e-07
-36.85556787922277,3.951976191954053e-07
-36.783959288349536,3.7367890369073995e-07
-36.71241754818993,3.5617104711612544e-07
-36.640942360636316,3.427657765984836e-07
-36.569533429378794,3.335105326014803e-07
-36.49819045988941,3.284088437624889e-07
-36.426913159406524,3.274210064216542e-07
-36.35570123691935,3.304650757302399e-07
-36.28455440315275,3.374181766041223e-07
-36.21347237055206,3.4811814255905197e-07
-36.142454853268184,3.623654886109933e-07
-36.071501567142846,3.7992572102397805e-07
-36.000612229693914,4.0053198190136814e-07
-35.92978656010103,4.23888020680384e-07
-35.85902427919125,4.4967147780032426e-07
-35.788325109424925,4.775374585113799e-07
-35.717688774881736,5.071223673374091e-07
-35.647115001246846,5.380479664722558e-07
-35.57660351579718,5.699256147319096e-07
-35.506154047387966,6.023606379299884e-07
-35.43576632643925,6.349567769712451e-07
-35.36544008492272,6.673206567871555e-07
-35.295175056348555,6.990662176200029e-07
-35.22497097575249,7.29819050172827e-07
-35.154827579682944,7.592205777798466e-07
-35.084744606188366,7.869320319375159e-07
-35.014721794804665,8.126381721211169e-07
-34.94475888654274,8.360507065850633e-07
-34.874855623876265,8.569113775456094e-07
-34.80501175072943,8.7499468147503e-07
-34.73522701246498,8.901102028782704e-07
-34.665501155872256,9.021045475538768e-07
-34.59583392915542,9.108628686498727e-07
-34.526225081921766,9.163099855286609e-07
-34.456674365170215,9.184111013108266e-07
-34.38718153127986,9.171721297867679e-07
-34.31774633399865,9.126396460398218e-07
-34.24836852843221,9.049004775554829e-07
-34.179047871032786,8.94080953808135e-07
-34.109784119588255,8.803458323978906e-07
-34.04057703321124,8.638969188978579e-07
-33.97142637232847,8.449713958637874e-07
-33.90233189867004,8.238398741963736e-07
-33.833293375258954,8.008041775054627e-07
-33.76431056640069,7.761948675962551e-07
-33.6953832376729,7.503685169726946e-07
-33.62651115591516,7.237047326104362e-07
-33.55769408921894,6.96602934439189e-07
-33.48893180691754,6.694788921961899e-07
-33.42022407957621,6.427610257179455e-07
-33.351570678982334,6.168864764100462e-07
-33.28297137813576,5.922969615876444e-07
-33.21442595123916,5.69434428550784e-07
-33.145934173688495,5.487365315144161e-07
-33.07749582206369,5.306319616486489e-07
-33.00911067411918,5.155356682345358e-07
-32.94077850877476,5.038440169873778e-07
-32.87249910610643,4.959299395875938e-07
-32.80427224733734,4.92138136010126e-07
-32.73609771482879,4.92780397971934e-07
-32.6679752920714,4.981311273486137e-07
-32.59990476367632,5.084231273982077e-07
-32.53188591536648,5.238437467690209e-07
-32.463918533968,5.445314563129033e-07
-32.39600240740168,5.705729365003185e-07
-32.32813732467447,6.020007486428923e-07
-32.2603230758712,6.38791656163147e-07
-32.19255945214618,6.80865652888972e-07
-32.12484624571507,7.28085743959261e-07
-32.05718324984672,7.802585116579952e-07
-31.989570258855093,8.371354836737722e-07
-31.922007068091315,8.984153053022121e-07
-31.854493473935765,9.637467004131981e-07
-31.787029273790253,1.0327321890725633e-06
-31.719614266070224,1.1049325130365756e-06
-31.652248250197143,1.17987170442573e-06
-31.584931026590837,1.2570427182135037e-06
-31.517662396662004,1.3359135361827081e-06
-31.450442162804677,1.4159336391033323e-06
-31.3832701283889,1.4965407354036917e-06
-31.31614609775339,1.577167628797361e-06
-31.249069876198234,1.6572491043638435e-06
-31.182041269977738,1.7362287125433686e-06
-31.11506008629329,1.8135653333857797e-06
-31.04812613328633,1.888739409090321e-06
-30.981239220031295,1.9612587412012583e-06
-30.914399156528773,2.0306637595198074e-06
-30.847605753698566,2.0965321825240333e-06
-30.780858823372945,2.158483003468329e-06
-30.714158178289868,2.216179751934751e-06
-30.64750363208634,2.269332996976017e-06
-30.58089499929177,2.317702074661069e-06
-30.514332095321457,2.361096039349859e-06
-30.447814736470008,2.399373853947835e-06
-30.381342739905026,2.432443849318109e-06
-30.314915923660614,2.460262496603621e-06
-30.248534106631137,2.4828325481307854e-06
-30.182197108564903,2.500200612591813e-06
-30.115904750058007,2.5124542381642036e-06
-30.049656852548125,2.5197185830226297e-06
-29.983453238308474,2.522152756299364e-06
-29.91729373044172,2.519945913990596e-06
-29.851178152874013,2.513313193684583e-06
-29.78510633034908,2.5024915694561353e-06
-29.719078088422272,2.4877357040279574e-06
-29.65309325345482,2.46931386957834e-06
-29.587151652607982,2.4475040016369055e-06
-29.52125311383738,2.422589942632522e-06
-29.455397465887255,2.3948579231223832e-06
-29.389584538284918,2.3645933198161656e-06
-29.32381416133511,2.3320777204794276e-06
-29.258086166114513,2.297586316900079e-06
-29.192400384466236,2.2613856385487857e-06
-29.126756648994412,2.2237316315446384e-06
-29.061154793058822,2.1848680802037752e-06
-28.995594650769494,2.1450253619169e-06
-28.93007605698149,2.1044195204525873e-06
-28.86459884728962,2.0632516380632055e-06
-28.79916285802324,2.021707482993773e-06
-28.7337679262411,1.97995740614724e-06
-28.66841388972625,1.9381564587047583e-06
-28.603100586980943,1.896444701378461e-06
-28.537827857221647,1.8549476756148219e-06
-28.472595540373998,1.8137770073852598e-06
-28.40740347706796,1.773031115108364e-06
-28.342251508632835,1.7327959946531685e-06
-28.277139477092472,1.6931460561849424e-06
-28.212067225160396,1.6541449897469782e-06
-28.147034596235102,1.615846638842471e-06
-28.08204143439526,1.5782958638152204e-06
-28.017087584395064,1.5415293794595037e-06
-27.95217289165955,1.5055765539579451e-06
-27.887297202279992,1.4704601588995334e-06
-27.822460363009345,1.4361970627213411e-06
-27.757662221257675,1.4027988624071277e-06
-27.692902625087665,1.3702724506273467e-06
-27.628181423210176,1.3386205176870013e-06
-27.563498464979812,1.3078419896311731e-06
-27.498853600390497,1.2779324056176333e-06
-27.434246680071183,1.2488842391787893e-06
-27.369677555281474,1.2206871692415403e-06
-27.3051460779074,1.193328307737323e-06
-27.24065210045711,1.1667923913038043e-06
-27.17619547605672,1.1410619449474688e-06
-27.111776058446107,1.1161174256025079e-06
-27.04739370197476,1.0919373532923114e-06
-26.983048261597688,1.0684984370902738e-06
-26.918739592871333,1.045775702309509e-06
-26.85446755194954,1.023742624358421e-06
-26.790231995579536,1.0023712735210583e-06
-26.726032781097967,9.816324736063473e-07
-26.661869766426918,9.614959760133012e-07
-26.59774281007006,9.419306493403599e-07
-26.533651771108705,9.22904683289042e-07
-26.46959650919801,9.043858043384613e-07
-26.405576884563104,8.86341499559356e-07
-26.34159275799535,8.687392440500163e-07
-26.277643990848556,8.515467268602431e-07
-26.213730445035242,8.347320699605852e-07
-26.14985198302297,8.182640348371539e-07
-26.08600846783064,8.021122116569639e-07
-26.022199763024883,7.862471866481869e-07
-25.958425732716403,7.706406843508962e-07
-25.894686241556442,7.552656826764471e-07
-25.830981154733195,7.400965002124174e-07
-25.767310337968294,7.251088568555632e-07
-25.7036736575133,7.102799105672171e-07
-25.640070980146234,6.955882747358714e-07
-25.57650217316813,6.810140222080393e-07
-25.51296710439964,6.665386834190255e-07
-25.44946564217758,6.521452471326987e-07
-25.385997655351634,6.378181730054633e-07
-25.322563013280973,6.235434254595432e-07
-25.25916158583096,6.093085381364622e-07
-25.195793243369838,5.95102717475474e-07
-25.1324578567655,5.809169927183723e-07
-25.069155297382224,5.667444179001434e-07
-25.005885437077463,5.525803291868295e-07
-24.94264814819868,5.38422658333832e-07
-24.879443303580135,5.242723001469317e-07
-24.816270776539806,5.101335287404208e-07
-24.75313044087623,4.96014454222222e-07
-24.690022170865415,4.819275083249277e-07
-24.62694584125779,4.6788994457896496e-07
-24.563901327275136,4.539243360231813e-07
-24.500888504607573,4.4005905129548335e-07
-24.437907249410568,4.2632868835571015e-07
-24.37495743830194,4.1277444416054767e-07
-24.312038948358914,3.994443984093051e-07
-24.249151657115203,3.8639369005681696e-07
-24.186295442558045,3.736845666634386e-07
-24.12347018312538,3.6138628880949003e-07
-24.06067575770293,3.4957487469902376e-07
-23.997912045621394,3.383326736423798e-07
-23.93517892665356,3.2774776123809163e-07
-23.87247628101158,3.1791315364816483e-07
-23.80980398934412,3.0892584323323175e-07
-23.747161932733636,3.008856628286738e-07
-23.684549992693594,2.9389399093516716e-07
-23.621968051165787,2.8805231490175886e-07
-23.559415990517607,2.8346067363675583e-07
-23.496893693539363,2.8021600534331904e-07
-23.43440104344161,2.7841042911244784e-07
-23.371937923852535,2.7812949180834506e-07
-23.3095042188153,2.794504134692752e-07
-23.247099812785436,2.824403653698304e-07
-23.184724590628274,2.8715481492827904e-07
-23.12237843761637,2.9363597080723677e-07
-23.06006123942695,3.0191135988952286e-07
-22.997772882139362,3.1199256538410315e-07
-22.935513252232585,3.238741522242727e-07
-22.87328223658275,3.3753280227627216e-07
-22.811079722460615,3.5292667781055197e-07
-22.74890559752912,3.699950273374614e-07
-22.686759749840956,3.886580434144134e-07
-22.624642067836156,4.088169775289132e-07
-22.562552440339644,4.3035451277833613e-07
-22.500490756558865,4.531353909153799e-07
-22.4384569060814,4.770072865015049e-07
-22.37645077887264,5.018019174810387e-07
-22.314472265273423,5.273363785036205e-07
-22.252521255997664,5.534146808052545e-07
-22.190597642130147,5.798294804071036e-07
-22.12870131512414,6.063639747826905e-07
-22.066832166799166,6.32793946935386e-07
-22.004990089338712,6.588899349604602e-07
-21.94317497528804,6.844195045705484e-07
-21.881386717551887,7.091496016654871e-07
-21.8196252093923,7.328489617526058e-07
-21.75789034442639,7.552905528026262e-07
-21.696182016624235,7.762540279006577e-07
-21.634500120306605,7.955281637775921e-07
-21.57284455014289,8.129132609591758e-07
-21.511215201148897,8.282234808436137e-07
-21.4496119686848,8.412890945310987e-07
-21.388034748452956,8.519586177197442e-07
-21.326483436495845,8.601008055115628e-07
-21.26495792919402,8.656064806168877e-07
-21.20345812326395,8.683901682970471e-07
-21.141983915756065,8.683915115428479e-07
-21.080535204052644,8.655764405532136e-07
-21.019111885865854,8.599380716535424e-07
-20.957713859235664,8.514973124666761e-07
-20.896341022527917,8.403031524943813e-07
-20.834993274432286,8.264326213357774e-07
-20.773670513960354,8.099904005860858e-07
-20.712372640443615,7.911080800184528e-07
-20.651099553531548,7.699430539138441e-07
-20.589851153189663,7.466770592948406e-07
-20.52862733969764,7.215143642299043e-07
-20.467428013647336,6.946796211642923e-07
-20.406253075940942,6.664154072325355e-07
-20.345102427789122,6.369794805221741e-07
-20.283975970709072,6.066417880787059e-07
-20.22287360652273,5.756812678478664e-07
-20.161795237354884,5.443824925222257e-07
-20.100740765631382,5.130322081813105e-07
-20.039710094077268,4.819158244907821e-07
-19.978703125714993,4.5131391588458583e-07
-19.917719763862618,4.214987944545595e-07
-19.856759912132038,3.9273121511480977e-07
-19.79582347442716,3.6525727193750234e-07
-19.7349103549422,3.3930554136587473e-07
-19.674020458159884,3.1508452334253963e-07
-19.61315368884976,2.927804253406327e-07
-19.5523099520664,2.725553269943077e-07
-19.491489153147725,2.5454575468055684e-07
-19.430691197713305,2.388616862319713e-07
-19.369915991662634,2.2558599621720924e-07
-19.309163441173446,2.1477434219262147e-07
-19.248433452700052,2.064554822981134e-07
-19.187725932971702,2.0063200483910309e-07
-19.127040788990858,1.9728144135324703e-07
-19.06637792803162,1.9635772637639537e-07
-19.00573725763805,1.9779295994068402e-07
-18.94511868562259,2.014994229662395e-07
-18.88452212006438,2.0737179131081368e-07
-18.823947469307733,2.1528949143372287e-07
-18.76339464196048,2.2511913947382027e-07
-18.702863546892452,2.3671700604296274e-07
-18.64235409323382,2.49931451149114e-07
-18.581866190373592,2.6460527728686497e-07
-18.52139974795808,2.805779537194896e-07
-18.460954675889266,2.976876711350433e-07
