angle_deg,intensity_proxy
-48.57954575050194,5.118431552928165e-07
-48.49297201657554,5.414844340292733e-07
-48.406545851275546,5.703203668969308e-07
-48.320266306904145,5.979222328298415e-07
-48.23413244510175,6.238745110595543e-07
-48.14814333671792,6.477819182839938e-07
-48.06229806168447,6.692761243743076e-07
-47.9765957088909,6.880220356189705e-07
-47.89103537606197,7.037235392713845e-07
-47.805616169637425,7.161286094059892e-07
-47.72033720465376,7.250336818970682e-07
-47.63519760462815,7.302872157983877e-07
-47.55019650144421,7.317923695772092e-07
-47.465333035239944,7.295087335594511e-07
-47.38060635429738,7.234530745380984e-07
-47.29601561493421,7.136990646870186e-07
-47.211559981397315,7.003759845406296e-07
-47.12723862575797,6.836664086072761e-07
-47.04305072780886,6.638029018679946e-07
-46.958995474962926,6.41063775590162e-07
-46.875072062153805,6.157679711120303e-07
-46.791279691737856,5.882691600325046e-07
-46.70761757339803,5.589491680364412e-07
-46.624084924049136,5.282108468450377e-07
-46.540680967744755,4.964705339488954e-07
-46.45740493558569,4.6415025232407184e-07
-46.37425606562987,4.3166981175718054e-07
-46.29123360280377,3.9943897928618955e-07
-46.20833679881527,3.678498882544964e-07
-46.12556491206784,3.372698533339828e-07
-46.04291720757627,3.080347524709516e-07
-45.96039295688358,2.804431260471463e-07
-45.87799143797939,2.547511287597088e-07
-45.79571193521955,2.3116845107745888e-07
-45.71355373924702,2.0985530502625883e-07
-45.63151614691408,1.9092054401651588e-07
-45.54959846120565,1.7442095908369472e-07
-45.46779999116394,1.6036176499222938e-07
-45.386120051814274,1.48698259948302e-07
-45.3045579640919,1.3933861301608187e-07
-45.223113054770195,1.321477045910264e-07
-45.14178465638981,1.2695191829741524e-07
-45.06057210718896,1.2354475825024027e-07
-44.979474751034836,1.2169314449119726e-07
-44.898491937355956,1.2114422221876384e-07
-44.81762302107569,1.2163250771118781e-07
-44.73686736254672,1.2288718598172385e-07
-44.656224327486456,1.2463937245170555e-07
-44.575693286913555,1.2662915336495734e-07
-44.495273617085324,1.286122272210304e-07
-44.41496469943605,1.3036598193980664e-07
-44.334765920516254,1.316948593996279e-07
-44.25467667193294,1.3243487989034263e-07
-44.17469635029065,1.3245722324607297e-07
-44.094824357133405,1.316707902262499e-07
-44.01506009888752,1.3002369628063717e-07
-43.93540298680525,1.2750367930234338e-07
-43.855852436909366,1.241374324635061e-07
-43.776407869938346,1.1998890187545e-07
-43.69706871129252,1.1515661579382511e-07
-43.617834390981024,1.0977013664214992e-07
-43.53870434356931,1.039857485881053e-07
-43.45967800812773,9.798151122070805e-08
-43.38075482818059,9.19518236147749e-08
-43.30193425165608,8.610165244114378e-08
-43.22321573083688,8.064058263972535e-08
-43.144598722311514,7.577684951449436e-08
-43.066082686926286,7.171150707169124e-08
-42.987667089738075,6.863287927206742e-08
-42.9093513999676,6.671142898958242e-08
-42.83113509095352,6.609516434734989e-08
-42.75301764010706,6.690568430203005e-08
-42.674998528867306,6.923494549387132e-08
-42.59707724265723,7.314281113010541e-08
-42.51925327084009,7.865542069526978e-08
-42.44152610667673,8.576439724332935e-08
-42.36389524728319,9.442688755124136e-08
-42.286360193589125,1.0456641007869597e-07
-42.208920450296645,1.1607446699359485e-07
-42.13157552583987,1.2881285991632945e-07
-42.05432493234481,1.4261663484711731e-07
-41.97716818559011,1.572975702130712e-07
-41.90010480496797,1.7264811325142737e-07
-41.82313431344589,1.884456640829996e-07
-41.74625623752882,2.0445710378558366e-07
-41.66947010722175,2.2044346242851094e-07
-41.59277545599291,2.3616462518293832e-07
-41.516171820737455,2.5138397902451043e-07
-41.43965874174155,2.658729088969513e-07
-41.36323576264706,2.794150601767648e-07
-41.28690243041654,2.918102935234758e-07
-41.21065829529886,3.028782683662577e-07
-41.13450291079522,3.1246160202528205e-07
-41.058435833625545,3.2042856247382646e-07
-40.9824566236954,3.2667526372369567e-07
-40.90656484406337,3.31127343506913e-07
-40.830760060908744,3.337411131170638e-07
-40.755041843499725,3.3450417879396776e-07
-40.67940976416201,3.334355427593637e-07
-40.60386339824775,3.3058519985501173e-07
-40.52840232410505,3.2603325265317554e-07
-40.45302612304761,3.1988857389204073e-07
-40.37773437932496,3.1228705015300744e-07
-40.30252668009314,3.0338944488288146e-07
-40.22740261538536,2.9337892222732104e-07
-40.15236177808361,2.824582757472959e-07
-40.07740376389007,2.7084690800605324e-07
-40.00252817129928,2.5877760830673736e-07
-39.92773460157049,2.4649317659131017e-07
-39.85302265870036,2.3424294173198535e-07
-39.778391949396,2.2227922219900365e-07
-39.70384208304849,2.108537764042653e-07
-39.62937267170645,2.0021428892004733e-07
-39.55498333005027,1.9060093726797974e-07
-39.48067367536635,1.822430820717323e-07
-39.40644332752186,1.7535612107022733e-07
-39.3322919089398,1.7013854479941776e-07
-39.25821904457424,1.6676922867570546e-07
-39.18422436188597,1.6540499276521188e-07
-39.11030749081844,1.6617845672147813e-07
-39.03646806377397,1.691962132516989e-07
-38.96270571559022,1.7453733907221873e-07
-38.889020083517025,1.8225225769382784e-07
-38.815410807193416,1.923619636040477e-07
-38.74187752862501,2.0485761256471116e-07
-38.66841989216162,2.1970047790391367e-07
-38.59503754447513,2.3682226794150485e-07
-38.52173013453765,2.561257951374107e-07
-38.44849731359993,2.774859832798892e-07
-38.37533873517005,3.007511951172421e-07
-38.302254054992304,3.2574485935188735e-07
-38.22924293102639,3.5226737291638336e-07
-38.15630502342689,3.8009825197688064e-07
-38.08343999452283,4.089985031817418e-07
-38.010647508797625,4.387131852934565e-07
-37.93792723286927,4.689741304926702e-07
-37.8652788354706,4.995027942877191e-07
-37.79270198743,5.300132030487248e-07
-37.720196361652135,5.602149686455342e-07
-37.647761633099066,5.898163404272633e-07
-37.57539747877144,6.185272657558838e-07
-37.50310357769009,6.4606243141411e-07
-37.43087961087758,6.721442593693707e-07
-37.35872526134026,6.965058315196252e-07
-37.28664021405025,7.188937191144534e-07
-37.21462415592782,7.390706934930565e-07
-37.14267677582391,7.568182955852376e-07
-37.07079776450282,7.71939242277831e-07
-36.99898681462517,7.842596482738795e-07
-36.92724362073092,7.936310425019118e-07
-36.85556787922277,7.999321585228909e-07
-36.783959288349536,8.030704788034034e-07
-36.71241754818993,8.029835132574682e-07
-36.640942360636316,7.996397931951318e-07
-36.569533429378794,7.930395628445682e-07
-36.49819045988941,7.832151520227224e-07
-36.426913159406524,7.702310153953169e-07
-36.35570123691935,7.541834261531859e-07
-36.28455440315275,7.351998148818967e-07
-36.21347237055206,7.134377479354664e-07
-36.142454853268184,6.890835437361487e-07
-36.071501567142846,6.623505300760652e-07
-36.000612229693914,6.334769506292716e-07
-35.92978656010103,6.027235344033549e-07
-35.85902427919125,5.703707476506844e-07
-35.788325109424925,5.367157536818919e-07
-35.717688774881736,5.020691119212411e-07
-35.647115001246846,4.66751253246903e-07
-35.57660351579718,4.3108877399473667e-07
-35.506154047387966,3.954105957993913e-07
-35.43576632643925,3.6004404253695143e-07
-35.36544008492272,3.2531088886956205e-07
-35.295175056348555,2.915234371462251e-07
-35.22497097575249,2.5898068058388404e-07
-35.154827579682944,2.2796461066857216e-07
-35.084744606188366,1.987367255420406e-07
-35.014721794804665,1.7153479377512472e-07
-34.94475888654274,1.4656992441220529e-07
-34.874855623876265,1.2402398957390112e-07
-34.80501175072943,1.0404744033301541e-07
-34.73522701246498,8.675755016625434e-08
-34.665501155872256,7.223711318985238e-08
-34.59583392915542,6.053361678763773e-08
-34.526225081921766,5.165890032338443e-08
-34.456674365170215,4.55893035882775e-08
-34.38718153127986,4.226630065928139e-08
-34.31774633399865,4.159760711640087e-08
-34.24836852843221,4.345874125228469e-08
-34.179047871032786,4.769501315183789e-08
-34.109784119588255,5.412390944326012e-08
-34.04057703321124,6.253783621822506e-08
-33.97142637232847,7.27071781513469e-08
-33.90233189867004,8.43836282515443e-08
-33.833293375258954,9.730373995564039e-08
-33.76431056640069,1.1119265140643834e-07
-33.6953832376729,1.2576793069961793e-07
-33.62651115591516,1.4074349057356877e-07
-33.55769408921894,1.5583352137762084e-07
-33.48893180691754,1.707563921027893e-07
-33.42022407957621,1.8523847070812732e-07
-33.351570678982334,1.990178168406293e-07
-33.28297137813576,2.118477022502347e-07
-33.21442595123916,2.234999166780588e-07
-33.145934173688495,2.337678196941781e-07
-33.07749582206369,2.424691018462356e-07
-33.00911067411918,2.494482215340095e-07
-32.94077850877476,2.5457848724692965e-07
-32.87249910610643,2.5776375820528333e-07
-32.80427224733734,2.5893974005774676e-07
-32.73609771482879,2.5807485614253767e-07
-32.6679752920714,2.5517067895550933e-07
-32.59990476367632,2.5026191092339187e-07
-32.53188591536648,2.4341590838528635e-07
-32.463918533968,2.3473174786026246e-07
-32.39600240740168,2.2433883922694165e-07
-32.32813732467447,2.1239509634561667e-07
-32.2603230758712,1.9908468187454626e-07
-32.19255945214618,1.8461534950395277e-07
-32.12484624571507,1.6921541346223307e-07
-32.05718324984672,1.5313038182168686e-07
-31.989570258855093,1.3661929670529347e-07
-31.922007068091315,1.1995083081140474e-07
-31.854493473935765,1.0339919555460856e-07
-31.787029273790253,8.723992138433263e-08
-31.719614266070224,7.174557530182983e-08
-31.652248250197143,5.7181484070140174e-08
-31.584931026590837,4.3801533932645986e-08
-31.517662396662004,3.1844118676793045e-08
-31.450442162804677,2.1528307481294164e-08
-31.3832701283889,1.3050302082945015e-08
-31.31614609775339,6.580249348289123e-09
-31.249069876198234,2.2594703350014627e-09
-31.182041269977738,1.9816042388421684e-10
-31.11506008629329,4.736071880882078e-10
-31.04812613328633,3.1289634814618793e-09
-30.981239220031295,8.172602956446748e-09
-30.914399156528773,1.557807408669159e-08
-30.847605753698566,2.528465702681877e-08
-30.780858823372945,3.719851557362861e-08
-30.714158178289868,5.1194424398791394e-08
-30.64750363208634,6.711803990993021e-08
-30.58089499929177,8.4788671870153e-08
-30.514332095321457,1.0400250255891489e-07
-30.447814736470008,1.2453619106147583e-07
-30.381342739905026,1.461507924717224e-07
-30.314915923660614,1.6859591558701842e-07
-30.248534106631137,1.916140382224513e-07
-30.182197108564903,2.1494489668391078e-07
-30.115904750058007,2.3832986527019655e-07
-30.049656852548125,2.61516242924562e-07
-29.983453238308474,2.842613672723272e-07
-29.91729373044172,3.063364811581249e-07
-29.851178152874013,3.2753028328084615e-07
-29.78510633034908,3.476521024210949e-07
-29.719078088422272,3.665346438342421e-07
-29.65309325345482,3.8403626638408984e-07
-29.587151652607982,4.000427596411019e-07
-29.52125311383738,4.144686011790217e-07
-29.455397465887255,4.272576853880919e-07
-29.389584538284918,4.383835260038976e-07
-29.32381416133511,4.478489449668789e-07
-29.258086166114513,4.5568526994145226e-07
-29.192400384466236,4.619510716285184e-07
-29.126756648994412,4.6673047972901864e-07
-29.061154793058822,4.7013112292604093e-07
-28.995594650769494,4.722817434561903e-07
-28.93007605698149,4.7332954068615724e-07
-28.86459884728962,4.7343730058644557e-07
-28.79916285802324,4.72780369127866e-07
-28.7337679262411,4.7154352747887207e-07
-28.66841388972625,4.699178255447675e-07
-28.603100586980943,4.680974279796659e-07
-28.537827857221647,4.662765234552056e-07
-28.472595540373998,4.646463438361158e-07
-28.40740347706796,4.6339233514983734e-07
-28.342251508632835,4.626915170057382e-07
-28.277139477092472,4.627100615766271e-07
-28.212067225160396,4.63601117551727e-07
-28.147034596235102,4.6550289874528604e-07
-28.08204143439526,4.68537051424035e-07
-28.017087584395064,4.728073090089894e-07
-27.95217289165955,4.783984377043023e-07
-27.887297202279992,4.853754718820322e-07
-27.822460363009345,4.937832337627039e-07
-27.757662221257675,5.036461281168311e-07
-27.692902625087665,5.149681993957018e-07
-27.628181423210176,5.277334358906866e-07
-27.563498464979812,5.419063032170212e-07
-27.498853600390497,5.574324876086279e-07
-27.434246680071183,5.742398281752337e-07
-27.369677555281474,5.922394163860516e-07
-27.3051460779074,6.113268405753012e-07
-27.24065210045711,6.313835531806873e-07
-27.17619547605672,6.522783386910877e-07
-27.111776058446107,6.738688608576955e-07
-27.04739370197476,6.960032685760656e-07
-26.983048261597688,7.185218409368987e-07
-26.918739592871333,7.41258653232167e-07
-26.85446755194954,7.640432471509937e-07
-26.790231995579536,7.86702289966265e-07
-26.726032781097967,8.090612091574852e-07
-26.661869766426918,8.309457905960169e-07
-26.59774281007006,8.521837300936464e-07
-26.533651771108705,8.72606129742346e-07
-26.46959650919801,8.920489320109608e-07
-26.405576884563104,9.103542859741477e-07
-26.34159275799535,9.273718412938192e-07
-26.277643990848556,9.429599666218923e-07
-26.213730445035242,9.569868899192536e-07
-26.14985198302297,9.69331758770922e-07
-26.08600846783064,9.798856191114936e-07
-26.022199763024883,9.88552310858027e-07
-25.958425732716403,9.952492787903508e-07
-25.894686241556442,9.99908296643133e-07
-25.830981154733195,1.002476101813287e-06
-25.767310337968294,1.002914937384187e-06
-25.7036736575133,1.0012029973782864e-06
-25.640070980146234,9.97334770333701e-07
-25.57650217316813,9.913212755254757e-07
-25.51296710439964,9.831901854893106e-07
-25.44946564217758,9.729858280253327e-07
-25.385997655351634,9.607690606298867e-07
-25.322563013280973,9.466170103858572e-07
-25.25916158583096,9.306226727882596e-07
-25.195793243369838,9.128943638308374e-07
-25.1324578567655,8.935550209542616e-07
-25.069155297382224,8.727413501630049e-07
-25.005885437077463,8.506028187417775e-07
-24.94264814819868,8.273004955100448e-07
-24.879443303580135,8.030057433901836e-07
-24.816270776539806,7.778987721585016e-07
-24.75313044087623,7.521670625084859e-07
-24.690022170865415,7.260036758779331e-07
-24.62694584125779,6.996054677609859e-07
-24.563901327275136,6.731712253212267e-07
-24.500888504607573,6.468997529196819e-07
-24.437907249410568,6.209879315522663e-07
-24.37495743830194,5.95628780043891e-07
-24.312038948358914,5.71009547073561e-07
-24.249151657115203,5.473098636274992e-07
-24.186295442558045,5.246999852387539e-07
-24.12347018312538,5.033391523411873e-07
-24.06067575770293,4.83374095240187e-07
-23.997912045621394,4.649377076086078e-07
-23.93517892665356,4.481479091101069e-07
-23.87247628101158,4.3310671381748487e-07
-23.80980398934412,4.1989951664084177e-07
-23.747161932733636,4.0859460514169533e-07
-23.684549992693594,3.992428990347777e-07
-23.621968051165787,3.9187791453149426e-07
-23.559415990517607,3.8651594562661396e-07
-23.496893693539363,3.831564496411757e-07
-23.43440104344161,3.8178261997140644e-07
-23.371937923852535,3.8236212520384025e-07
-23.3095042188153,3.8484799066973113e-07
-23.247099812785436,3.8917959623124583e-07
-23.184724590628274,3.952837626926406e-07
-23.12237843761637,4.0307589875395496e-07
-23.06006123942695,4.1246118088030045e-07
-22.997772882139362,4.233357398190585e-07
-22.935513252232585,4.3558782969814945e-07
-22.87328223658275,4.4909895858673824e-07
-22.811079722460615,4.6374496297233585e-07
-22.74890559752912,4.79397012658313e-07
-22.686759749840956,4.959225369483343e-07
-22.624642067836156,5.131860674824542e-07
-22.562552440339644,5.31049997542398e-07
-22.500490756558865,5.493752618724054e-07
-22.4384569060814,5.680219448983979e-07
-22.37645077887264,5.868498285203826e-07
-22.314472265273423,6.057188932719152e-07
-22.252521255997664,6.244897884852907e-07
-22.190597642130147,6.430242881030446e-07
-22.12870131512414,6.611857489013319e-07
-22.066832166799166,6.788395871408632e-07
-22.004990089338712,6.958537880741531e-07
-21.94317497528804,7.120994603860145e-07
-21.881386717551887,7.274514446305634e-07
-21.8196252093923,7.417889811824136e-07
-21.75789034442639,7.549964392933401e-07
-21.696182016624235,7.669641047047607e-07
-21.634500120306605,7.775890190852403e-07
-21.57284455014289,7.867758605164742e-07
-21.511215201148897,7.944378505103515e-07
-21.4496119686848,8.004976697603517e-07
-21.388034748452956,8.04888362150706e-07
-21.326483436495845,8.075542045797236e-07
-21.26495792919402,8.084515189845112e-07
-21.20345812326395,8.075494026363052e-07
-21.141983915756065,8.048303533287932e-07
-21.080535204052644,8.002907674925067e-07
-21.019111885865854,7.939412914902782e-07
-20.957713859235664,7.858070093055188e-07
-20.896341022527917,7.759274534231846e-07
-20.834993274432286,7.643564297974109e-07
-20.773670513960354,7.511616522573846e-07
-20.712372640443615,7.36424186370594e-07
-20.651099553531548,7.202377075018634e-07
-20.589851153189663,7.027075824202484e-07
-20.52862733969764,6.839497881642766e-07
-20.467428013647336,6.640896858417971e-07
-20.406253075940942,6.432606704941167e-07
-20.345102427789122,6.216027209968301e-07
-20.283975970709072,5.992608761274289e-07
-20.22287360652273,5.763836643542524e-07
-20.161795237354884,5.53121515571115e-07
-20.100740765631382,5.296251829215796e-07
-20.039710094077268,5.060442020557991e-07
-19.978703125714993,4.825254136928649e-07
-19.917719763862618,4.5921157329346217e-07
-19.856759912132038,4.3624006906768294e-07
-19.79582347442716,4.1374176654833133e-07
-19.7349103549422,3.9183999465535757e-07
-19.674020458159884,3.7064968466867885e-07
-19.61315368884976,3.5027666991975964e-07
-19.5523099520664,3.308171504064451e-07
-19.491489153147725,3.123573230218485e-07
-19.430691197713305,2.9497317474645776e-07
-19.369915991662634,2.787304330502884e-07
-19.309163441173446,2.636846649419657e-07
-19.248433452700052,2.4988151362328554e-07
-19.187725932971702,2.3735705958638283e-07
-19.127040788990858,2.261382912389954e-07
-19.06637792803162,2.1624366876326406e-07
-19.00573725763805,2.0768376389780287e-07
-18.94511868562259,2.004619576674631e-07
-18.88452212006438,1.945751777516647e-07
-18.823947469307733,1.900146571594898e-07
-18.76339464196048,1.8676669614660928e-07
-18.702863546892452,1.8481340984539405e-07
-18.64235409323382,1.84133444867521e-07
-18.581866190373592,1.8470264916330944e-07
-18.52139974795808,1.8649468067232383e-07
-18.460954675889266,1.8948154176664068e-07
-18.40053088432336,1.9363402816463435e-07
