wavelength_nm,face,normal,transmission_T,power_W,sourcepower_W,source_normalized_power
446.00000000000006,ic1_flux_top,+z,0.008389196240412398,2.003901335214747e-17,2.3886690426450656e-15,0.0083891962404124
447.00000000000006,ic1_flux_top,+z,0.008262768745213271,1.9560994073577537e-17,2.367365549823656e-15,0.008262768745213271
448.0000000000001,ic1_flux_top,+z,0.008041768374743003,1.886839328895482e-17,2.346299024007616e-15,0.008041768374743003
449.00000000000006,ic1_flux_top,+z,0.007705841995126373,1.7919675943461437e-17,2.3254663091710016e-15,0.007705841995126374
450.0000000000001,ic1_flux_top,+z,0.007295613959185692,1.681540014810806e-17,2.3048642982180115e-15,0.007295613959185692
451.00000000000006,ic1_flux_top,+z,0.006891563257529209,1.5743706878379424e-17,2.2844899321179446e-15,0.006891563257529209
452.00000000000006,ic1_flux_top,+z,0.006600229508260368,1.4945164998558205e-17,2.264340199057309e-15,0.006600229508260368
453.0000000000001,ic1_flux_top,+z,0.006487589470315929,1.4560824525049312e-17,2.2444121336087315e-15,0.006487589470315928
454.0000000000001,ic1_flux_top,+z,0.006374203667372613,1.4180708848027685e-17,2.224702815916273e-15,0.006374203667372613
455.00000000000017,ic1_flux_top,+z,0.0063357814060364115,1.3971724528545298e-17,2.2052093708968152e-15,0.006335781406036413
456.0000000000001,ic1_flux_top,+z,0.006408799826596124,1.4009181187590932e-17,2.1859289674571662e-15,0.006408799826596124
457.00000000000006,ic1_flux_top,+z,0.006558385780899019,1.42110960593932e-17,2.16685881772651e-15,0.006558385780899018
458.0000000000001,ic1_flux_top,+z,0.006786073545256077,1.4576460027327184e-17,2.147996176303912e-15,0.0067860735452560765
459.00000000000006,ic1_flux_top,+z,0.007102889468998807,1.512445486771571e-17,2.1293383395205208e-15,0.007102889468998805
460.0000000000001,ic1_flux_top,+z,0.007359625167030103,1.5535305036700096e-17,2.1108826447161572e-15,0.007359625167030104
461.00000000000006,ic1_flux_top,+z,0.007528800398968824,1.5754966998690092e-17,2.092626469529988e-15,0.007528800398968822
462.00000000000017,ic1_flux_top,+z,0.007713020621467282,1.6001179834904088e-17,2.0745672312049533e-15,0.007713020621467282
463.0000000000001,ic1_flux_top,+z,0.007731653806020896,1.5901710829840134e-17,2.0567023859057094e-15,0.007731653806020896
464.00000000000006,ic1_flux_top,+z,0.0076711509328860426,1.5641702499165615e-17,2.0390294280497083e-15,0.007671150932886043
465.00000000000017,ic1_flux_top,+z,0.007595664396650937,1.5354984140219838e-17,2.021545889651223e-15,0.007595664396650936
466.0000000000001,ic1_flux_top,+z,0.007624336607320876,1.5281071610705577e-17,2.004249339677988e-15,0.007624336607320876
467.0000000000001,ic1_flux_top,+z,0.007776725262555879,1.5453421489812942e-17,1.9871373834201852e-15,0.007776725262555879
468.00000000000006,ic1_flux_top,+z,0.00781868907353556,1.5404441118471086e-17,1.970207661871544e-15,0.007818689073535562
469.00000000000006,ic1_flux_top,+z,0.007873437136889707,1.53804275903749e-17,1.953457851122277e-15,0.007873437136889708
470.00000000000006,ic1_flux_top,+z,0.007956216397771089,1.541028146273121e-17,1.9368856617635934e-15,0.007956216397771089
471.0,ic1_flux_top,+z,0.008027737161363116,1.5417179615232618e-17,1.920488838303566e-15,0.008027737161363116
472.0000000000001,ic1_flux_top,+z,0.00797469595144668,1.5185935650721243e-17,1.904265158594088e-15,0.00797469595144668
473.0,ic1_flux_top,+z,0.007865853085767418,1.4852401594811166e-17,1.88821243326872e-15,0.007865853085767418
474.00000000000006,ic1_flux_top,+z,0.007763469440678756,1.453576513296324e-17,1.8723285051911517e-15,0.007763469440678756
475.0,ic1_flux_top,+z,0.007677915389518444,1.42549040803906e-17,1.8566112489140965e-15,0.007677915389518444
476.00000000000006,ic1_flux_top,+z,0.007615025527256839,1.401970800885492e-17,1.8410585701483838e-15,0.007615025527256839
476.99999999999994,ic1_flux_top,+z,0.007659591135825116,1.3983873533747865e-17,1.825668405242035e-15,0.007659591135825115
478.0000000000001,ic1_flux_top,+z,0.007794713369573877,1.4111850900793694e-17,1.8104387206691044e-15,0.007794713369573877
479.0000000000001,ic1_flux_top,+z,0.008077733707754374,1.4502500673755605e-17,1.7953675125281303e-15,0.008077733707754376
480.00000000000006,ic1_flux_top,+z,0.008429944384661594,1.5009118134515414e-17,1.7804528060499094e-15,0.008429944384661594
481.00000000000006,ic1_flux_top,+z,0.008801646091259047,1.5541001856253297e-17,1.7656926551144943e-15,0.008801646091259047
482.0000000000001,ic1_flux_top,+z,0.009160568294380507,1.6040935030524713e-17,1.7510851417771673e-15,0.009160568294380507
483.00000000000006,ic1_flux_top,+z,0.009453848644450948,1.6417821816502298e-17,1.7366283758032173e-15,0.009453848644450948
484.00000000000006,ic1_flux_top,+z,0.009623334452120852,1.6574466149537772e-17,1.7223204942113368e-15,0.009623334452120854
485.0000000000001,ic1_flux_top,+z,0.00963667069047919,1.6460972138135785e-17,1.708159660825481e-15,0.00963667069047919
486.0000000000001,ic1_flux_top,+z,0.009744084525520294,1.6507882975904714e-17,1.6941440658349854e-15,0.009744084525520292
487.00000000000006,ic1_flux_top,+z,0.010170984292960898,1.709001936076814e-17,1.6802719253627934e-15,0.010170984292960898
488.00000000000006,ic1_flux_top,+z,0.01044294325356354,1.7403598116227407e-17,1.6665414810416228e-15,0.010442943253563541
489.0000000000001,ic1_flux_top,+z,0.010839697408987306,1.7917488667524398e-17,1.6529509995979056e-15,0.010839697408987308
490.00000000000006,ic1_flux_top,+z,0.011081417047000414,1.8167969645490057e-17,1.639498772443356e-15,0.011081417047000414
491.00000000000006,ic1_flux_top,+z,0.011254676785722707,1.830216535680836e-17,1.6261831152739858e-15,0.011254676785722707
492.0000000000001,ic1_flux_top,+z,0.011453912623678564,1.847518818115267e-17,1.613002367676447e-15,0.011453912623678564
493.0000000000001,ic1_flux_top,+z,0.011727603462280616,1.8763636539608425e-17,1.599954892741534e-15,0.011727603462280614
494.00000000000006,ic1_flux_top,+z,0.01212477714206959,1.924249512055792e-17,1.5870390766847036e-15,0.01212477714206959
495.0000000000001,ic1_flux_top,+z,0.01257141929447962,1.979059866797017e-17,1.574253328473472e-15,0.01257141929447962
496.0000000000002,ic1_flux_top,+z,0.01292972808795923,2.019101269066123e-17,1.5615960794615664e-15,0.01292972808795923
497.00000000000017,ic1_flux_top,+z,0.013168186960083188,2.0398387844402237e-17,1.5490657830296612e-15,0.013168186960083188
498.00000000000006,ic1_flux_top,+z,0.013258237131623067,2.037341479179253e-17,1.5366609142326017e-15,0.013258237131623067
499.0000000000001,ic1_flux_top,+z,0.013218105131996966,2.0149414697339575e-17,1.524379969452962e-15,0.013218105131996966
500.00000000000006,ic1_flux_top,+z,0.013174444994783001,1.99226785245486e-17,1.5122214660608366e-15,0.013174444994783001
400.00000000000006,ic1_flux_bottom,-z,-0.0805176383452626,-2.9726684839411435e-16,3.691946938625089e-15,-0.0805176383452626
401.0000000000001,ic1_flux_bottom,-z,-0.08188779732468579,-2.9932094988985453e-16,3.655257067216554e-15,-0.08188779732468579
402.0000000000001,ic1_flux_bottom,-z,-0.083587444527635,-3.0250478703115966e-16,3.619021836839957e-15,-0.083587444527635
403.0000000000001,ic1_flux_bottom,-z,-0.08448091959886399,-3.0271494602106363e-16,3.5832345038196555e-15,-0.08448091959886399
404.00000000000006,ic1_flux_bottom,-z,-0.08523096706578688,-3.0238996285877046e-16,3.5478884408922163e-15,-0.08523096706578688
405.00000000000017,ic1_flux_bottom,-z,-0.0858780513514782,-3.0168763078883547e-16,3.5129771349154225e-15,-0.08587805135147822
406.00000000000006,ic1_flux_bottom,-z,-0.08681843726637452,-3.0199742914956652e-16,3.4784941846279072e-15,-0.08681843726637452
407.0000000000001,ic1_flux_bottom,-z,-0.0880024323341854,-3.0311850827717384e-16,3.4444332984580984e-15,-0.08800243233418541
408.00000000000006,ic1_flux_bottom,-z,-0.08922655036806168,-3.0433287336496225e-16,3.4107882923813796e-15,-0.08922655036806168
409.0,ic1_flux_bottom,-z,-0.09103158661248388,-3.0746401645252844e-16,3.3775530878241718e-15,-0.09103158661248387
410.00000000000017,ic1_flux_bottom,-z,-0.09322442768347608,-3.1180976713925147e-16,3.3447217096138784e-15,-0.09322442768347608
411.0,ic1_flux_bottom,-z,-0.09529200533386097,-3.15634592823697e-16,3.3122882839735953e-15,-0.09529200533386097
412.0000000000001,ic1_flux_bottom,-z,-0.0971309992695925,-3.1861367251222847e-16,3.280247036560372e-15,-0.0971309992695925
413.0000000000001,ic1_flux_bottom,-z,-0.09826325922578244,-3.1921726636481776e-16,3.248592290546181e-15,-0.09826325922578245
414.00000000000006,ic1_flux_bottom,-z,-0.09906741518618012,-3.1873142413259803e-16,3.217318464740372e-15,-0.09906741518618012
415.0000000000001,ic1_flux_bottom,-z,-0.10005015220418222,-3.1880181316532074e-16,3.186420071752719e-15,-0.10005015220418222
416.0,ic1_flux_bottom,-z,-0.10124904059074552,-3.195310084731359e-16,3.1558917161960944e-15,-0.10124904059074552
417.00000000000006,ic1_flux_bottom,-z,-0.10264790777869927,-3.2084944902413575e-16,3.1257280929277357e-15,-0.10264790777869927
418.00000000000006,ic1_flux_bottom,-z,-0.1042496453564291,-3.227489775209391e-16,3.0959239853283118e-15,-0.1042496453564291
419.0000000000001,ic1_flux_bottom,-z,-0.10605950746710885,-3.25228750059866e-16,3.06647426361777e-15,-0.10605950746710885
420.00000000000017,ic1_flux_bottom,-z,-0.10822132580993922,-3.2870862862116365e-16,3.037373883207172e-15,-0.10822132580993922
421.00000000000006,ic1_flux_bottom,-z,-0.1104958264476967,-3.3243971945686575e-16,3.008617883085624e-15,-0.1104958264476967
422.00000000000006,ic1_flux_bottom,-z,-0.11246167253916155,-3.3515843217532097e-16,2.9802013842414774e-15,-0.11246167253916153
423.0,ic1_flux_bottom,-z,-0.11471082502562378,-3.38640073527211e-16,2.952119588117046e-15,-0.11471082502562378
424.00000000000006,ic1_flux_bottom,-z,-0.11735691937356352,-3.4319479320058193e-16,2.924367775095943e-15,-0.11735691937356352
425.0,ic1_flux_bottom,-z,-0.11994323668649755,-3.474685163753065e-16,2.8969413030224013e-15,-0.11994323668649755
426.00000000000006,ic1_flux_bottom,-z,-0.1222297009732856,-3.507791479335197e-16,2.869835605751712e-15,-0.1222297009732856
427.00000000000017,ic1_flux_bottom,-z,-0.12423076556659123,-3.5319380493994193e-16,2.8430461917311456e-15,-0.12423076556659123
428.0,ic1_flux_bottom,-z,-0.12604664376006258,-3.550190243209014e-16,2.8165686426106004e-15,-0.1260466437600626
429.0000000000001,ic1_flux_bottom,-z,-0.12764690383821847,-3.5618574328123445e-16,2.7903986118822702e-15,-0.12764690383821847
430.00000000000006,ic1_flux_bottom,-z,-0.12924894880181928,-3.5731283212285025e-16,2.7645318235487326e-15,-0.12924894880181928
431.0000000000001,ic1_flux_bottom,-z,-0.13090783987612242,-3.585518700091877e-16,2.7389640708187066e-15,-0.13090783987612242
432.0000000000001,ic1_flux_bottom,-z,-0.13262266135560785,-3.5989695100807623e-16,2.713691214829917e-15,-0.13262266135560788
433.0000000000001,ic1_flux_bottom,-z,-0.13477315485661212,-3.6236581913854764e-16,2.6887091833983998e-15,-0.13477315485661212
434.0000000000001,ic1_flux_bottom,-z,-0.137244765626002,-3.65621972908726e-16,2.6640139697936598e-15,-0.137244765626002
435.0,ic1_flux_bottom,-z,-0.1398280730354833,-3.690904097194268e-16,2.6396016315390758e-15,-0.1398280730354833
436.0000000000001,ic1_flux_bottom,-z,-0.14183089204694677,-3.7095420058298327e-16,2.6154682892369843e-15,-0.14183089204694677
437.0000000000001,ic1_flux_bottom,-z,-0.14391509466395674,-3.729718165315848e-16,2.5916101254178923e-15,-0.14391509466395674
438.00000000000006,ic1_flux_bottom,-z,-0.14594664208329725,-3.747943896005484e-16,2.568023383413228e-15,-0.14594664208329725
439.00000000000006,ic1_flux_bottom,-z,-0.14806194572022172,-3.76773879749888e-16,2.5447043662511434e-15,-0.14806194572022172
440.00000000000006,ic1_flux_bottom,-z,-0.14980709989584598,-3.7776098889746036e-16,2.5216494355748177e-15,-0.14980709989584598
441.0000000000001,ic1_flux_bottom,-z,-0.15126860997401745,-3.779983239774642e-16,2.4988550105827697e-15,-0.15126860997401742
442.0000000000001,ic1_flux_bottom,-z,-0.1529087642661451,-3.7865065909908927e-16,2.476317566990663e-15,-0.1529087642661451
443.0000000000001,ic1_flux_bottom,-z,-0.15465176693909927,-3.795206379375676e-16,2.45403363601413e-15,-0.1546517669390993
444.00000000000006,ic1_flux_bottom,-z,-0.15648498362694008,-3.8057144941141365e-16,2.4319998033721584e-15,-0.15648498362694005
445.00000000000006,ic1_flux_bottom,-z,-0.15848631955926065,-3.819857414950982e-16,2.4102127083105582e-15,-0.15848631955926065
446.00000000000006,ic1_flux_bottom,-z,-0.16021521315826323,-3.8270111983192375e-16,2.3886690426450656e-15,-0.16021521315826323
447.00000000000006,ic1_flux_bottom,-z,-0.16146445315001198,-3.822453839084541e-16,2.367365549823656e-15,-0.16146445315001198
448.0000000000001,ic1_flux_bottom,-z,-0.1626509174654982,-3.816276889032417e-16,2.346299024007616e-15,-0.1626509174654982
449.00000000000006,ic1_flux_bottom,-z,-0.16372453926279135,-3.807359000401662e-16,2.3254663091710016e-15,-0.16372453926279137
450.0000000000001,ic1_flux_bottom,-z,-0.16508607819164386,-3.80501007756747e-16,2.3048642982180115e-15,-0.16508607819164386
451.00000000000006,ic1_flux_bottom,-z,-0.16693516581704465,-3.813617056254782e-16,2.2844899321179446e-15,-0.16693516581704465
452.00000000000006,ic1_flux_bottom,-z,-0.16896590036269366,-3.8259628046115914e-16,2.264340199057309e-15,-0.16896590036269366
453.0000000000001,ic1_flux_bottom,-z,-0.17080907040251214,-3.833659501418263e-16,2.2444121336087315e-15,-0.17080907040251214
454.0000000000001,ic1_flux_bottom,-z,-0.17274651740913413,-3.8430966371983015e-16,2.224702815916273e-15,-0.17274651740913413
455.00000000000017,ic1_flux_bottom,-z,-0.17482754869546524,-3.8553134867415924e-16,2.2052093708968152e-15,-0.17482754869546524
456.0000000000001,ic1_flux_bottom,-z,-0.17685123471173694,-3.8658423688695207e-16,2.1859289674571662e-15,-0.17685123471173694
457.00000000000006,ic1_flux_bottom,-z,-0.17871744793382355,-3.87255477936984e-16,2.16685881772651e-15,-0.17871744793382355
458.0000000000001,ic1_flux_bottom,-z,-0.18014180054897616,-3.8694389877170267e-16,2.147996176303912e-15,-0.18014180054897613
459.00000000000006,ic1_flux_bottom,-z,-0.18129133640175032,-3.860305932231591e-16,2.1293383395205208e-15,-0.1812913364017503
460.0000000000001,ic1_flux_bottom,-z,-0.18245886139297068,-3.851492438890927e-16,2.1108826447161572e-15,-0.18245886139297068
461.00000000000006,ic1_flux_bottom,-z,-0.1838409496304938,-3.847104373803006e-16,2.092626469529988e-15,-0.18384094963049377
462.00000000000017,ic1_flux_bottom,-z,-0.18539984122264563,-3.846244352711019e-16,2.0745672312049533e-15,-0.1853998412226456
463.0000000000001,ic1_flux_bottom,-z,-0.18666309557303123,-3.839104340255988e-16,2.0567023859057094e-15,-0.18666309557303123
464.00000000000006,ic1_flux_bottom,-z,-0.18759269550807958,-3.825070266281426e-16,2.0390294280497083e-15,-0.18759269550807958
465.00000000000017,ic1_flux_bottom,-z,-0.18864247836953973,-3.813494267615628e-16,2.021545889651223e-15,-0.18864247836953973
466.0000000000001,ic1_flux_bottom,-z,-0.18993025058730525,-3.8066757932448137e-16,2.004249339677988e-15,-0.18993025058730525
467.0000000000001,ic1_flux_bottom,-z,-0.19118841906958273,-3.7991765481017245e-16,1.9871373834201852e-15,-0.19118841906958273
468.00000000000006,ic1_flux_bottom,-z,-0.1922549134135351,-3.7878210343979714e-16,1.970207661871544e-15,-0.19225491341353512
469.00000000000006,ic1_flux_bottom,-z,-0.19327949353585372,-3.7756334410855085e-16,1.953457851122277e-15,-0.19327949353585375
470.00000000000006,ic1_flux_bottom,-z,-0.1944240905867555,-3.765772333589128e-16,1.9368856617635934e-15,-0.19442409058675553
471.0,ic1_flux_bottom,-z,-0.19556179773704738,-3.755742497525791e-16,1.920488838303566e-15,-0.19556179773704738
472.0000000000001,ic1_flux_bottom,-z,-0.19666307019378068,-3.7449863255215995e-16,1.904265158594088e-15,-0.19666307019378065
473.0,ic1_flux_bottom,-z,-0.19748682716004873,-3.7289708245039474e-16,1.88821243326872e-15,-0.19748682716004873
474.00000000000006,ic1_flux_bottom,-z,-0.1980494611301905,-3.7081365151180266e-16,1.8723285051911517e-15,-0.19804946113019048
475.0,ic1_flux_bottom,-z,-0.1986326490353677,-3.6878361060066945e-16,1.8566112489140965e-15,-0.1986326490353677
476.00000000000006,ic1_flux_bottom,-z,-0.19935149394733281,-3.6701777640362075e-16,1.8410585701483838e-15,-0.19935149394733281
476.99999999999994,ic1_flux_bottom,-z,-0.20010630395735415,-3.6532775682470067e-16,1.825668405242035e-15,-0.20010630395735415
478.0000000000001,ic1_flux_bottom,-z,-0.20079758945050522,-3.6353173095821277e-16,1.8104387206691044e-15,-0.20079758945050524
479.0000000000001,ic1_flux_bottom,-z,-0.2013858277689806,-3.6156157266001315e-16,1.7953675125281303e-15,-0.2013858277689806
480.00000000000006,ic1_flux_bottom,-z,-0.2018804372709651,-3.594385910256726e-16,1.7804528060499094e-15,-0.20188043727096514
481.00000000000006,ic1_flux_bottom,-z,-0.20242128598072948,-3.574137778950046e-16,1.7656926551144943e-15,-0.20242128598072948
482.0000000000001,ic1_flux_bottom,-z,-0.2030480859784724,-3.5555448642319575e-16,1.7510851417771673e-15,-0.20304808597847238
483.00000000000006,ic1_flux_bottom,-z,-0.2036314446006091,-3.5363214489921863e-16,1.7366283758032173e-15,-0.2036314446006091
484.00000000000006,ic1_flux_bottom,-z,-0.2041351248894242,-3.5158610918544606e-16,1.7223204942113368e-15,-0.2041351248894242
485.0000000000001,ic1_flux_bottom,-z,-0.20448715437614523,-3.49296708262324e-16,1.708159660825481e-15,-0.20448715437614523
486.0000000000001,ic1_flux_bottom,-z,-0.20463276600057623,-3.4667738619527536e-16,1.6941440658349854e-15,-0.20463276600057623
487.00000000000006,ic1_flux_bottom,-z,-0.2046432388807864,-3.43856289006697e-16,1.6802719253627934e-15,-0.2046432388807864
488.00000000000006,ic1_flux_bottom,-z,-0.2046997642375857,-3.4114064826137713e-16,1.6665414810416228e-15,-0.20469976423758574
489.0000000000001,ic1_flux_bottom,-z,-0.20454198845154953,-3.3809788427073206e-16,1.6529509995979056e-15,-0.20454198845154953
490.00000000000006,ic1_flux_bottom,-z,-0.20452170956030988,-3.353130917621447e-16,1.639498772443356e-15,-0.2045217095603099
491.00000000000006,ic1_flux_bottom,-z,-0.20406847245456539,-3.3185270426536866e-16,1.6261831152739858e-15,-0.20406847245456536
492.0000000000001,ic1_flux_bottom,-z,-0.20412479383588214,-3.292537757587445e-16,1.613002367676447e-15,-0.20412479383588214
493.0000000000001,ic1_flux_bottom,-z,-0.20435537290027742,-3.2695937872981956e-16,1.599954892741534e-15,-0.20435537290027742
494.00000000000006,ic1_flux_bottom,-z,-0.20452512679960028,-3.2458936839485953e-16,1.5870390766847036e-15,-0.20452512679960028
495.0000000000001,ic1_flux_bottom,-z,-0.20460885778892687,-3.221061754093734e-16,1.574253328473472e-15,-0.20460885778892687
496.0000000000002,ic1_flux_bottom,-z,-0.2045274602630373,-3.193892800889904e-16,1.5615960794615664e-15,-0.2045274602630373
497.00000000000017,ic1_flux_bottom,-z,-0.20413028053138046,-3.162112328514073e-16,1.5490657830296612e-15,-0.20413028053138046
498.00000000000006,ic1_flux_bottom,-z,-0.20330445620863322,-3.1241001154512024e-16,1.5366609142326017e-15,-0.20330445620863322
499.0000000000001,ic1_flux_bottom,-z,-0.20217741895157493,-3.081952077254805e-16,1.524379969452962e-15,-0.20217741895157493
500.00000000000006,ic1_flux_bottom,-z,-0.20141534163986144,-3.0458460322177555e-16,1.5122214660608366e-15,-0.20141534163986147
400.00000000000006,ic1_flux_xminus,-x,-0.003047249091345892,-1.1250281954022549e-17,3.691946938625089e-15,-0.003047249091345892
401.0000000000001,ic1_flux_xminus,-x,-0.0032493178388030056,-1.1877091993917504e-17,3.655257067216554e-15,-0.003249317838803005
402.0000000000001,ic1_flux_xminus,-x,-0.0033947327087209098,-1.228561180309583e-17,3.619021836839957e-15,-0.0033947327087209098
403.0000000000001,ic1_flux_xminus,-x,-0.003298999479078219,-1.1821088761516143e-17,3.5832345038196555e-15,-0.003298999479078219
404.00000000000006,ic1_flux_xminus,-x,-0.0030832551739602846,-1.0939045392014814e-17,3.5478884408922163e-15,-0.0030832551739602846
405.00000000000017,ic1_flux_xminus,-x,-0.002887545816494905,-1.0143882429367287e-17,3.5129771349154225e-15,-0.002887545816494905
406.00000000000006,ic1_flux_xminus,-x,-0.0028137180878505274,-9.787502005770415e-18,3.4784941846279072e-15,-0.0028137180878505274
407.0000000000001,ic1_flux_xminus,-x,-0.002914824062217771,-1.0039917059049793e-17,3.4444332984580984e-15,-0.0029148240622177716
408.00000000000006,ic1_flux_xminus,-x,-0.002953150075407878,-1.0072569702846379e-17,3.4107882923813796e-15,-0.002953150075407878
409.0,ic1_flux_xminus,-x,-0.0030467671641861804,-1.0290617843278329e-17,3.3775530878241718e-15,-0.0030467671641861804
410.00000000000017,ic1_flux_xminus,-x,-0.00322824207030523,-1.0797571336438755e-17,3.3447217096138784e-15,-0.00322824207030523
411.0,ic1_flux_xminus,-x,-0.00344139690068832,-1.1398898634652965e-17,3.3122882839735953e-15,-0.00344139690068832
412.0000000000001,ic1_flux_xminus,-x,-0.0036348813591343208,-1.1923308806548893e-17,3.280247036560372e-15,-0.0036348813591343208
413.0000000000001,ic1_flux_xminus,-x,-0.003826048015234319,-1.2429270085549725e-17,3.248592290546181e-15,-0.0038260480152343184
414.00000000000006,ic1_flux_xminus,-x,-0.003898078365892674,-1.2541359503591475e-17,3.217318464740372e-15,-0.003898078365892674
415.0000000000001,ic1_flux_xminus,-x,-0.003980630642257347,-1.2683961376722726e-17,3.186420071752719e-15,-0.003980630642257347
