angle_deg,intensity_proxy
-18.64235409323382,9.092639265190367e-07
-18.581866190373592,8.980900515373169e-07
-18.52139974795808,8.896604328466078e-07
-18.460954675889266,8.834251866571971e-07
-18.40053088432336,8.788982600221809e-07
-18.340128283669202,8.756844027294744e-07
-18.279746784586816,8.735024417623296e-07
-18.219386297985853,8.722038962679194e-07
-18.15904673502408,8.717861455346965e-07
-18.09872800710594,8.723995700959834e-07
-18.038430025881055,8.743483184213765e-07
-17.97815270324273,8.780845993043887e-07
-17.917895951326518,8.841966528883579e-07
-17.857659682508746,8.933908009209406e-07
-17.797443809405102,9.064682091123997e-07
-17.73724824486917,9.242972018508952e-07
-17.677072901991,9.477821435047787e-07
-17.616917694095715,9.778300340393335e-07
-17.55678253474209,1.0153160543368447e-06
-17.496667337721124,1.0610493350265206e-06
-17.43657201705468,1.1157402104875927e-06
-17.376496486994096,1.1799701578060223e-06
-17.31644066201879,1.2541655117559516e-06
-17.25640445683489,1.3385758962067159e-06
-17.196387786373894,1.4332581263179042e-06
-17.13639056579131,1.538066122498325e-06
-17.07641271046529,1.6526471454553982e-06
-17.016454135995307,1.7764444214942079e-06
-16.956514758200832,1.9087059885135325e-06
-16.896594493120013,2.0484993656530777e-06
-16.83669325700833,2.1947314424028284e-06
-16.776810966337322,2.3461728042998646e-06
-16.71694753779328,2.501485568855287e-06
-16.657102888275947,2.659253702183126e-06
-16.59727693489723,2.8180147272199847e-06
-16.53746959497992,2.9762917197603543e-06
-16.47768078605646,3.1326245181543773e-06
-16.41791042586763,3.285599143890527e-06
-16.358158432361318,3.4338745391386956e-06
-16.298424723691255,3.576205867867194e-06
-16.23870921821582,3.7114637923573136e-06
-16.17901183449673,3.838649318931342e-06
-16.119332491297886,3.956903997096353e-06
-16.05967110758408,4.065515446593901e-06
-16.000027602519864,4.163918368825616e-06
-15.940401895468264,4.251691365240955e-06
-15.880793905989625,4.328550028951156e-06
-15.821203553840416,4.39433689175489e-06
-15.761630758972007,4.449008893075444e-06
-15.702075441529535,4.492623087767328e-06
-15.642537521850677,4.525321325760801e-06
-15.583016920464562,4.547314619116419e-06
-15.523513558090508,4.558867863830423e-06
-15.464027355636949,4.5602855085906375e-06
-15.404558234200227,4.551898665679046e-06
-15.34510611506351,4.5340540462329034e-06
-15.285670919695601,4.5071049795110505e-06
-15.226252569749828,4.471404650249028e-06
-15.16685098706292,4.42730156605505e-06
-15.107466093653898,4.3751371540574455e-06
-15.048097811722943,4.315245287862034e-06
-14.988746063650293,4.247953466515104e-06
-14.929410771995169,4.173585309611543e-06
-14.870091859494636,4.0924639986530195e-06
-14.810789249062543,4.004916284615445e-06
-14.751502863788433,3.9112766944692415e-06
-14.692232626936482,3.8118916029199486e-06
-14.632978461944386,3.7071228866340497e-06
-14.573740292422327,3.5973509425526523e-06
-14.5145180421519,3.4829769248295706e-06
-14.45531163508508,3.3644241313810665e-06
-14.39612099534313,3.2421385458867484e-06
-14.33694604721559,3.1165886094714226e-06
-14.277786715159218,2.9882643538895494e-06
-14.218642923796985,2.857676071259941e-06
-14.159514597917006,2.725352721654002e-06
-14.10040166247154,2.591840287628482e-06
-14.041304042575987,2.45770027379928e-06
-13.98222166350784,2.323508520659247e-06
-13.923154450705693,2.1898544570748462e-06
-13.86410232976824,2.0573408583036905e-06
-13.805065226453294,1.9265841098543616e-06
-13.746043066676759,1.7982149065850764e-06
-13.687035776511655,1.6728792459975025e-06
-13.628043282187146,1.5512395096993592e-06
-13.569065510087574,1.4339753722540868e-06
-13.510102386751441,1.3217842363924877e-06
-13.45115383887048,1.215380871374209e-06
-13.392219793288664,1.1154959297398554e-06
-13.33330017700129,1.0228730382413152e-06
-13.274394917153968,9.382642015912426e-07
-13.215503941041707,8.624233217584772e-07
-13.156627176107975,7.960977185179628e-07
-13.097764549943731,7.40017635332021e-07
-13.03891599028651,6.948838238707355e-07
-12.98008142501947,6.613534152450931e-07
-12.921260782170519,6.400244004575039e-07
-12.862453989911312,6.314191505521661e-07
-12.803660976556401,6.359675024182095e-07
-12.74488167056227,6.53990013490269e-07
-12.686116000526484,6.856820427186263e-07
-12.627363895186726,7.310993421217074e-07
-12.568625283419921,7.901458401614575e-07
-12.509900094241344,8.625642636450423e-07
-12.451188256803725,9.479301788907406e-07
-12.392489700396354,1.0456499370670702e-06
-12.333804354444185,1.1549628859831875e-06
-12.275132148507002,1.2749480656241096e-06
-12.216473012278486,1.4045354430441094e-06
-12.157826875585375,1.5425215704820157e-06
-12.099193668386581,1.6875893760445122e-06
-12.040573320772355,1.838331626664716e-06
-11.981965762963389,1.993277445920419e-06
-11.923370925309975,2.150921131959923e-06
-11.864788738291145,2.309752409787057e-06
-11.80621913251386,2.468287173020763e-06
-11.747662038712111,2.625097727178244e-06
-11.689117387746101,2.7788415422169104e-06
-11.63058511060141,2.9282875575167003e-06
-11.572065138388176,3.07233915695083e-06
-11.513557402340227,3.2100530427016958e-06
-11.455061833814277,3.340653379903489e-06
-11.396578364289121,3.4635407544273317e-06
-11.338106925364775,3.5782956763203615e-06
-11.279647448761686,3.684676563772757e-06
-11.221199866319912,3.782612348622522e-06
-11.162764109998337,3.872190045694245e-06
-11.104340111873816,3.953637816241999e-06
-11.045927804140415,4.0273042225052355e-06
-10.987527119108591,4.093634508864893e-06
-10.929137989204426,4.153144849495827e-06
-10.870760346968789,4.206395568421828e-06
-10.812394125056578,4.253964362834907e-06
-10.754039256235929,4.296420543579421e-06
-10.69569567338745,4.334301248792792e-06
-10.637363309503407,4.368090490587862e-06
-10.579042097686964,4.398201764762152e-06
-10.520731971151436,4.424964795679843e-06
-10.462432863219483,4.448616809722504e-06
-10.404144707322358,4.469298538929888e-06
-10.345867436999136,4.48705496002831e-06
-10.287600985895995,4.5018405814554195e-06
-10.229345287765392,4.513528910446651e-06
-10.171100276465362,4.521925571310731e-06
-10.112865885958735,4.526784411268241e-06
-10.05464205031243,4.527825826962168e-06
-9.996428703696647,4.524756476777209e-06
-9.938225780384188,4.517289513572733e-06
-9.880033214749666,4.505164479759019e-06
-9.821850941268822,4.48816605051682e-06
-9.763678894517735,4.466140888426176e-06
-9.705517009172123,4.439011979405358e-06
-9.647365220006636,4.4067899499934415e-06
-9.589223461894075,4.369581013011038e-06
-9.531091669804715,4.327591345248025e-06
-9.472969778805554,4.281127859525563e-06
-9.414857724059653,4.230595486827997e-06
-9.356755440825339,4.176491225209884e-06
-9.29866286445556,4.119395334643452e-06
-9.240579930397136,4.059960155734041e-06
-9.18250657419009,3.998897101442338e-06
-9.124442731466909,3.936962412218019e-06
-9.066388337951862,3.874942275426697e-06
-9.008343329460283,3.8136378903607033e-06
-8.950307641897917,3.7538510126841853e-06
-8.892281211260176,3.696370440455337e-06
-8.834263973631469,3.6419598126315583e-06
-8.776255865184533,3.591346985831304e-06
-8.718256822179708,3.5452151423291795e-06
-8.660266780964283,3.504195668291063e-06
-8.602285677971796,3.4688627325340266e-06
-8.54431344972138,3.4397293986312936e-06
-8.48635003281706,3.417245022270465e-06
-8.428395363947082,3.401793625719112e-06
-8.370449379883249,3.3936929051563206e-06
-8.31251201748027,3.3931935162313587e-06
-8.254583213675048,3.4004782988052977e-06
-8.196662905486045,3.4156611422578246e-06
-8.13875103001261,3.4387852554499087e-06
-8.08084752443434,3.469820686621318e-06
-8.022952326010378,3.508661033318063e-06
-7.9650653720787785,3.555119385240588e-06
-7.9071866000558835,3.6089236475360776e-06
-7.849315947435617,3.6697114922066896e-06
-7.791453351788864,3.7370252748130783e-06
-7.733598750762809,3.8103073268448322e-06
-7.675752082080326,3.888896086122957e-06
-7.617913283539281,3.972023554564365e-06
-7.560082293011923,4.0588145720092775e-06
-7.502259048444228,4.148288365439843e-06
-7.444443487855299,4.2393627751452075e-06
-7.386635549336667,4.330861475054078e-06
-7.3288351710517095,4.421524396823442e-06
-7.271042291234983,4.510021440885062e-06
-7.2132568481916355,4.594969418121936e-06
-7.1554787802967255,4.674952019591617e-06
-7.097708025994624,4.748542465647157e-06
-7.039944523798408,4.8143283470041795e-06
-6.982188212289195,4.870938045656597e-06
-6.92443903011555,4.917068019421027e-06
-6.866696915992851,4.951510155817312e-06
-6.808961808702702,4.973178353375457e-06
-6.751233647092278,4.981133474356718e-06
-6.693512370073727,4.97460583383756e-06
-6.6357979166235594,4.9530144460775755e-06
-6.578090225782053,4.9159823384075805e-06
-6.520389236652609,4.863347362311456e-06
-6.462694888401169,4.795168076297415e-06
-6.405007120255595,4.711724439715672e-06
-6.3473258715051015,4.613513234088171e-06
-6.289651081499596,4.501238311348e-06
-6.231982689649115,4.375795948922831e-06
-6.174320635423236,4.238255762185303e-06
-6.116664858350441,4.089837778198981e-06
-6.059015298017545,3.93188640442954e-06
-6.001371894069095,3.765842126737682e-06
-5.943734586206799,3.5932118383974123e-06
-5.886103314188889,3.415538733452499e-06
-5.828478017829571,3.2343726924072326e-06
-5.770858636998409,3.0512420466626567e-06
-5.713245111619775,2.8676275324876375e-06
-5.655637381672216,2.684939139382583e-06
-5.598035387187902,2.5044964264971637e-06
-5.540439068252022,2.3275127304141394e-06
-5.482848365002241,2.155083525000061e-06
-5.425263217628068,1.9881790264863077e-06
-5.3676835663703,1.8276409719166897e-06
-5.310109351520477,1.6741833437656316e-06
-5.25254051342024,1.528396674492404e-06
-5.194976992460812,1.3907554477602406e-06
-5.137418729082384,1.2616280225742986e-06
-5.079865663773594,1.1412884458883985e-06
-5.022317737070899,1.0299294900242875e-06
-4.964774889558035,9.276762537216665e-07
-4.907237061865437,8.345996984480653e-07
-4.8497041946697035,7.507295519632375e-07
-4.79217622869298,6.760660949937472e-07
-4.734653104702426,6.105904491148341e-07
-4.677134763509638,5.54273098658036e-07
-4.619621145970112,5.070805002868549e-07
-4.562112192982645,4.6897975428174525e-07
-4.504607845488783,4.3994142520610386e-07
-4.447108044472305,4.1994070064617643e-07
-4.389612730958596,4.089571600847833e-07
-4.332121846014139,4.0697348768121544e-07
-4.274635330745929,4.1397350002635684e-07
-4.217153126300962,4.299398714308129e-07
-4.159675173865624,4.548519250205575e-07
-4.102201414665172,4.886838193089717e-07
-4.04473178996317,5.31403399762603e-07
-3.987266241060962,5.829719071289986e-07
-3.9298047092970827,6.43344643854146e-07
-3.872347136046731,7.124726023833167e-07
-3.8148934627212148,7.903049605055748e-07
-3.7574436307674275,8.767922552361011e-07
-3.69999758166726,9.718899638500557e-07
-3.642555256937074,1.0755621538439681e-06
-3.585116598127184,1.1877848172190755e-06
-3.5276815468212637,1.3085484818839312e-06
-3.4702500446358386,1.4378596962195867e-06
-3.412822033219723,1.575741012606049e-06
-3.355397454253513,1.7222291511988092e-06
-3.2979762494489977,1.8773711042753205e-06
-3.240558360548653,2.0412180405280673e-06
-3.183143729325083,2.213816983090051e-06
-3.125732297580516,2.3952003592352745e-06
-3.0683240071462197,2.5853736473374974e-06
-3.010918799881995,2.7843014711856405e-06
-2.9535166176756245,2.991892606516549e-06
-2.8961174024423677,3.2079844633294608e-06
-2.838721096124382,3.4323276845260293e-06
-2.78132764069021,3.664571551947979e-06
-2.723936978134268,3.904250911420994e-06
-2.666549050476272,4.150775316800589e-06
-2.609163799760731,4.403421048607078e-06
-2.5517811680564026,4.661326586552547e-06
-2.494401097455796,4.923492009570062e-06
-2.43702353007459,5.1887826657706165e-06
-2.3796484080511373,5.4559373032775626e-06
-2.3222756735459202,5.723580687371991e-06
-2.2649052687410527,5.990240556845608e-06
-2.2075371358397056,6.254368600362711e-06
-2.1501712170656115,6.514364969540718e-06
-2.09280745466252,6.768605696671569e-06
-2.035445790893706,7.015472258226275e-06
-1.9780861680413928,7.253382426292271e-06
-1.9207285284062543,7.480821483476408e-06
-1.8633728143069102,7.6963728457352e-06
-1.8060189680793564,7.8987471436714e-06
-1.7486669320764736,8.086808856014589e-06
-1.6913166486674833,8.259599667584013e-06
-1.633968060237461,8.416357834740174e-06
-1.576621109186764,8.556532979465631e-06
-1.51927573793054,8.679795892868713e-06
-1.461931888898191,8.786043103230812e-06
-1.4045895045328811,8.875396145265006e-06
-1.3472485272909696,8.948195648292382e-06
-1.2899088996415213,9.004990533939748e-06
-1.2325705640657685,9.046522771526908e-06
-1.175233463056624,9.073708275126919e-06
-1.1178975391181123,9.087614635002334e-06
-1.060562734764875,9.089436453702022e-06
-1.0032289925216726,9.080469100995402e-06
-0.9458962549228209,9.062081711055911e-06
-0.8885644645117007,9.035690220540474e-06
-0.831233563840225,9.002731189665367e-06
-0.7739034954683507,8.964637063719138e-06
-0.7165742019635141,8.922813424593413e-06
-0.659245625900143,8.878618656763102e-06
-0.6019177098591244,8.833346316317805e-06
-0.544590396427316,8.788210352108119e-06
-0.4872636281969832,8.744333191816138e-06
-0.42993734776531184,8.702736579455004e-06
-0.3726114977338758,8.664334940460394e-06
-0.31528602070815004,8.629930961225107e-06
-0.2579608592969469,8.6002130055292e-06
-0.2006359561119229,8.57575395334025e-06
-0.14331125376708362,8.55701103893192e-06
-0.08598669487822125,8.544326284699102e-06
-0.028662222062428116,8.53792717245941e-06
0.028662222062435815,8.537927262077395e-06
0.08598669487822895,8.544326553396777e-06
0.14331125376709128,8.557011486233603e-06
0.20063595611193055,8.57575457843084e-06
0.2579608592969546,8.600213807221674e-06
0.31528602070815775,8.629931937917214e-06
0.3726114977338835,8.66433609008245e-06
0.42993734776531184,8.702737899411183e-06
0.48726362819699093,8.744334678922076e-06
0.5445903964273238,8.788212002527924e-06
0.6019177098591321,8.833348125503417e-06
0.6592456259001508,8.878620619399381e-06
0.7165742019635217,8.922815534551791e-06
0.7739034954683583,8.96463931402272e-06
0.8312335638402326,9.002733572468012e-06
0.8885644645117083,9.035692727121719e-06
0.9458962549228287,9.062084331833499e-06
1.0032289925216804,9.080471825556232e-06
1.0605627347648827,9.089439270851958e-06
1.11789753911812,9.087617532834562e-06
1.1752334630566317,9.073711241108238e-06
1.2325705640657763,9.046525792600166e-06
1.2899088996415213,9.004993596640887e-06
1.3472485272909773,8.948198738879247e-06
1.4045895045328889,8.875399249855579e-06
1.4619318888981985,8.786046207947345e-06
1.5192757379305475,8.679798983984843e-06
1.5766211091867715,8.556536043552966e-06
1.6339680602374687,8.41636085881105e-06
1.691316648667491,8.259602639227298e-06
1.7486669320764812,8.086811763521521e-06
1.8060189680793644,7.898749976148924e-06
1.8633728143069177,7.696375593204428e-06
1.9207285284062618,7.4808241369545594e-06
1.9780861680414004,7.253384977856648e-06
2.0354457908937134,7.015474701059549e-06
2.0928074546625277,6.768608025088101e-06
2.1501712170656115,6.514367178994051e-06
2.207537135839713,6.254370687435025e-06
2.2649052687410602,5.99024251922011e-06
2.322275673545928,5.723582523789905e-06
2.3796484080511453,5.455939013481347e-06
2.437023530074598,5.18878425043556e-06
2.494401097455804,4.923493470226388e-06
2.5517811680564106,4.661327925500373e-06
2.6091637997607386,4.403422268826481e-06
2.6665490504762794,4.150776421859057e-06
2.7239369781342755,3.904251905380393e-06
2.7813276406902174,3.664572439273057e-06
2.83872109612439,3.4323284699961412e-06
2.8961174024423757,3.207985151955077e-06
2.953516617675632,2.9918932034618342e-06
3.010918799881995,2.7843019816980535e-06
3.068324007146227,2.5853740766851233e-06
3.1257322975805235,2.3952007126523437e-06
3.183143729325091,2.2138172657308655e-06
3.2405583605486608,2.0412182574292434e-06
3.2979762494490052,1.87737126032618e-06
3.3553974542535205,1.7222292511194432e-06
3.4128220332197308,1.5757410609325942e-06
3.4702500446358466,1.4378596972959665e-06
3.5276815468212717,1.3085484398594156e-06
3.5851165981271915,1.1877847360507987e-06
3.6425552569370816,1.0755620373036356e-06
3.699997581667268,9.718898155339954e-07
3.7574436307674355,8.767920785778503e-07
3.8148934627212228,7.9030475879018e-07
3.872347136046731,7.12472378762606e-07
3.92980470929709,6.433444013622115e-07
3.98726624106097,5.829716486972024e-07
4.044731789963177,5.314031282334387e-07
4.10220141466518,4.886835374481868e-07
4.159675173865631,4.54851635526953e-07
4.21715312630097,4.2993957694322476e-07
4.274635330745936,4.1397320312735073e-07
4.332121846014147,4.0697319089712216e-07
4.389612730958604,4.0895686588174985e-07
4.447108044472313,4.199404114220149e-07
4.504607845488791,4.399411432778067e-07
4.562112192982652,4.689794818686555e-07
4.61962114597012,5.070802394895918e-07
4.677134763509645,5.542728514334238e-07
4.734653104702426,6.105902172472208e-07
4.792176228692988,6.760658800632393e-07
4.849704194669711,7.507293553115396e-07
4.907237061865444,8.345995211427472e-07
4.964774889558042,9.276760965198174e-07
5.022317737070907,1.0299293533366316e-06
5.079865663773602,1.1412883297450403e-06
5.137418729082392,1.261627926593343e-06
5.194976992460819,1.3907553711205166e-06
5.252540513420248,1.5283966159115838e-06
5.3101093515204845,1.6741833014849123e-06
5.367683566370308,1.827640943693139e-06
5.425263217628076,1.988179009593853e-06
5.482848365002249,2.155083516239838e-06
5.54043906825203,2.3275127261348095e-06
5.598035387187902,2.5044964226254265e-06
5.655637381672224,2.68493913146391e-06
5.713245111619783,2.867627515736895e-06
5.770858636998417,3.051242016024024e-06
5.828478017829579,3.23437264262245e-06
5.886103314188897,3.4155386591362523e-06
5.943734586206806,3.5932117341182934e-06
6.001371894069103,3.7658419871030936e-06
6.0590152980175525,3.931886224172507e-06
6.116664858350448,4.08983755226492e-06
6.174320635423244,4.238255485816545e-06
6.231982689649123,4.375795617738843e-06
6.289651081499604,4.50123792141916e-06
6.347325871505109,4.613512782001289e-06
6.405007120255602,4.71172392262938e-06
6.462694888401169,4.7951674919860406e-06
6.520389236652617,4.863346709196257e-06
6.578090225782061,4.915981615574407e-06
6.635797916623567,4.953013653280643e-06
6.693512370073735,4.9746049714892455e-06
6.751233647092285,4.981132543503803e-06
6.80896180870271,4.9731773556625375e-06
6.866696915992858,4.951509093438537e-06
6.924439030115558,4.9170668950616765e-06
6.982188212289203,4.870936862426192e-06
7.039944523798416,4.81432710836313e-06
7.097708025994631,4.748541175329094e-06
7.155478780296733,4.674950681523643e-06
7.213256848191642,4.594968036344982e-06
7.271042291234991,4.5100200194766e-06
7.3288351710517095,4.421522939824535e-06
7.386635549336675,4.330859986402678e-06
7.444443487855305,4.239361258617238e-06
7.502259048444236,4.148286824599461e-06
7.560082293011931,4.058813010169206e-06
7.617913283539289,3.972021974756965e-06
7.675752082080334,3.8888944910823085e-06
7.733598750762819,3.810305718999712e-06
7.7914533517888716,3.7370236562903767e-06
7.849315947435625,3.6697098648446265e-06
7.9071866000558915,3.608922012906111e-06
7.965065372078785,3.555117744676822e-06
8.022952326010385,3.5086593879528004e-06
8.080847524434347,3.4698190374251984e-06
8.138751030012617,3.4387836032751137e-06
8.196662905486045,3.41565948788284e-06
8.254583213675053,3.4004766429796432e-06
8.312512017480277,3.393191859719037e-06
8.370449379883256,3.393691248776708e-06
8.42839536394709,3.401791970384215e-06
8.486350032817066,3.417243369017776e-06
8.54431344972139,3.4397277486515942e-06
8.602285677971803,3.4688610871937507e-06
8.66026678096429,3.5041940291490055e-06
8.718256822179715,3.545213511147592e-06
8.77625586518454,3.591345364581577e-06
8.834263973631478,3.6419582034947246e-06
8.892281211260185,3.696368845817941e-06
8.950307641897924,3.7538494351299215e-06
9.00834332946029,3.8136363326584524e-06
9.066388337951862,3.874940740515433e-06
9.124442731466917,3.936960903189152e-06
9.182506574190096,3.9988956215199165e-06
9.240579930397141,4.05995870825327e-06
9.298662864455567,4.119393923027774e-06
9.35675544082535,4.176489852946877e-06
9.41485772405966,4.230594157444213e-06
9.472969778805563,4.281126576560385e-06
9.53109166980472,4.3275901122264835e-06
9.589223461894083,4.369579833415618e-06
9.647365220006643,4.406788827234754e-06
9.705517009172132,4.439010916791605e-06
9.763678894517742,4.4661398891314736e-06
9.82185094126883,4.488165117548298e-06
9.880033214749675,4.505163615922876e-06
9.938225780384188,4.5172887214394695e-06
9.996428703696656,4.524755758646279e-06
10.054642050312435,4.5278251848265804e-06
10.112865885958742,4.526783846779562e-06
10.17110027646537,4.52192508574519e-06
10.229345287765401,4.513528504673088e-06
10.287600985896002,4.501840255905822e-06
10.345867436999146,4.487054714671788e-06
10.404144707322365,4.469298373250977e-06
10.462432863219492,4.448616722704527e-06
10.520731971151445,4.424964785794116e-06
10.57904209768697,4.3982018299636315e-06
10.637363309503415,4.368090628317806e-06
10.695695673387458,4.334301455988687e-06
10.754039256235936,4.2964208166923895e-06
10.812394125056578,4.2539646978545305e-06
10.870760346968796,4.206395960908137e-06
10.929137989204433,4.153145294617964e-06
10.987527119108599,4.0936350014458784e-06
11.045927804140424,4.027304757071833e-06
11.104340111873823,3.953638387078869e-06
11.162764109998344,3.8721906469011415e-06
11.221199866319921,3.782612974173337e-06
11.279647448761693,3.684677207575225e-06
11.33810692536478,3.5782963322751137e-06
11.396578364289129,3.4635414164851015e-06
11.455061833814284,3.3406540421193474e-06
11.513557402340235,3.2100536992853093e-06
11.572065138388185,3.072339802311865e-06
11.63058511060142,2.928288186304748e-06
11.689117387746101,2.7788421493553937e-06
11.747662038712118,2.6250983078920815e-06
11.806219132513869,2.468287722857705e-06
11.864788738291152,2.309752924632834e-06
11.923370925309982,2.15092160804755e-06
11.981965762963396,1.9932778798340835e-06
12.040573320772364,1.8383320153389218e-06
12.099193668386587,1.6875897167591515e-06
12.157826875585375,1.5425218608541266e-06
12.216473012278486,1.4045356810171488e-06
12.275132148507018,1.2749482494554563e-06
12.3338043544442,1.1549630142306414e-06
12.392489700396359,1.0456500085749553e-06
12.451188256803734,9.479301927761514e-07
12.50990009424135,8.625642192846426e-07
12.568625283419921,7.901457371790993e-07
12.627363895186726,7.310991803769988e-07
12.686116000526484,6.856818222964597e-07
12.744881670562286,6.539897346911923e-07
12.803660976556408,6.359671657494216e-07
12.862453989911321,6.314187567188646e-07
12.921260782170526,6.400239503542377e-07
12.98008142501948,6.61352909946799e-07
13.03891599028651,6.948832646231221e-07
13.097764549943731,7.400170235410418e-07
13.156627176107989,7.960970557381897e-07
13.215503941041721,8.624226096802685e-07
13.274394917153977,9.382634420267549e-07
13.333300177001298,1.0228722331095014e-06
13.392219793288671,1.1154950810507229e-06
13.45115383887048,1.2153799812127653e-06
13.510102386751441,1.3217833069028308e-06
13.569065510087574,1.4339744056242952e-06
13.628043282187164,1.5512385081477348e-06
13.687035776511662,1.6728782117608801e-06
13.746043066676766,1.7982138419098158e-06
13.805065226453305,1.9265830169905624e-06
13.864102329768249,2.0573397395031143e-06
13.923154450705693,2.18985331459288e-06
13.98222166350784,2.3235073567610323e-06
14.041304042576005,2.4576990907699933e-06
14.100401662471556,2.5918390877874763e-06
14.159514597917015,2.725351507372393e-06
14.218642923796992,2.857674844980871e-06
14.277786715159225,2.988263118150284e-06
14.33694604721559,3.1165873669261785e-06
14.39612099534313,3.2421372993290585e-06
14.45531163508508,3.3644228837643393e-06
14.514518042151916,3.4829756792845107e-06
14.573740292422336,3.597349702400128e-06
14.632978461944392,3.7071216553922135e-06
14.692232626936491,3.811890384304358e-06
14.751502863788442,3.9112754923850686e-06
14.810789249062543,4.004915103141048e-06
14.870091859494636,4.0924628420143605e-06
14.929410771995181,4.173584182147456e-06
14.988746063650309,4.2479523726335386e-06
15.048097811722954,4.315244231987875e-06
15.107466093653905,4.375136140572906e-06
15.166850987062928,4.42730059923387e-06
15.226252569749828,4.471403734186089e-06
15.285670919695601,4.507104118049234e-06
15.34510611506351,4.534053242889286e-06
15.40455823420024,4.551897923572618e-06
15.464027355636956,4.560284830373792e-06
15.523513558090517,4.558867251626456e-06
15.58301692046457,4.547314074465215e-06
15.642537521850686,4.525320849574661e-06
15.702075441529535,4.4926226802986216e-06
15.761630758972007,4.449008553897553e-06
15.821203553840432,4.3943366197573664e-06
15.88079390598964,4.328549822349752e-06
15.940401895468275,4.2516912216026094e-06
16.00002760251987,4.163918285108084e-06
16.059671107584087,4.065515419199216e-06
16.119332491297886,3.9569040219368195e-06
16.17901183449673,3.83864939150648e-06
16.23870921821582,3.711463907839633e-06
16.298424723691273,3.576206021194506e-06
16.358158432361325,3.4338747251104742e-06
16.41791042586764,3.285599357265529e-06
16.477680786056467,3.1326247537468893e-06
16.537469594979928,2.976291972532333e-06
16.59727693489723,2.818014992366573e-06
16.657102888275947,2.6592539752091995e-06
16.7169475377933,2.5014858456410133e-06
16.776810966337333,2.346173081153615e-06
16.83669325700834,2.194731716100176e-06
16.89659449312002,2.0484996334611046e-06
16.95651475820084,1.9087062482001266e-06
17.016454135995307,1.776444671322496e-06
17.07641271046529,1.6526473841639602e-06
17.13639056579131,1.5380663492682487e-06
17.19638778637391,1.4332583407281444e-06
17.2564044568349,1.3385760981795626e-06
17.316440662018795,1.254165701494673e-06
17.376496486994107,1.1799703357269544e-06
17.436572017054687,1.1157403771490558e-06
17.496667337721124,1.0610494910569665e-06
17.55678253474209,1.0153162003645993e-06
17.616917694095736,9.778301706261657e-07
17.677072901991014,9.47782271085314e-07
17.737248244869182,9.242973206796629e-07
17.797443809405113,9.064683192199381e-07
17.857659682508753,8.933909020800853e-07
17.917895951326518,8.841967445914254e-07
17.97815270324273,8.780846807516183e-07
18.038430025881055,8.743483885205637e-07
18.098728007105954,8.723996274729229e-07
18.15904673502409,8.717861885537028e-07
18.219386297985857,8.722039230613868e-07
18.27974678458683,8.735024502680679e-07
18.34012828366921,8.756843907343614e-07
18.40053088432336,8.788982252105384e-07
18.460954675889266,8.834251266622506e-07
18.521399747958093,8.896603453033512e-07
18.581866190373614,8.980899341351684e-07
18.642354093233827,9.09263777052788e-07
18.70286354689246,9.237660162053105e-07
18.763394641960492,9.421840648467439e-07
18.823947469307733,9.65077433190211e-07
18.88452212006438,9.929475866503433e-07
18.94511868562259,1.026209999291245e-06
19.005737257638067,1.065169463284529e-06
19.06637792803163,1.1099995725934623e-06
19.127040788990865,1.1607271224451782e-06
19.18772593297171,1.2172219632771264e-06
19.248433452700063,1.2791926275635204e-06
19.309163441173446,1.3461878196329537e-06
19.369915991662634,1.41760363182406e-06
19.430691197713323,1.4926961343715282e-06
19.49148915314774,1.5705987898832843e-06
19.552309952066413,1.6503439737448194e-06
19.61315368884977,1.7308877455122387e-06
19.674020458159895,1.811136917990666e-06
19.7349103549422,1.8899774131466847e-06
19.79582347442716,1.966302878343957e-06
19.856759912132038,2.039042561855999e-06
19.91771976386264,2.107187510685353e-06
19.978703125715008,2.169814252302363e-06
20.03971009407728,2.2261052495525285e-06
20.10074076563139,2.2753655681448137e-06
20.16179523735489,2.3170353615637503e-06
20.22287360652273,2.3506979513033666e-06
20.283975970709072,2.3760834533409795e-06
20.34510242778914,2.393068067428278e-06
20.40625307594096,2.401669297412557e-06
20.467428013647343,2.402037502695923e-06
20.528627339697646,2.394444288554849e-06
20.589851153189674,2.3792683231807244e-06
20.651099553531548,2.3569792202053018e-06
20.712372640443615,2.3281201468455687e-06
20.773670513960354,2.2932898107493563e-06
20.8349932744323,2.2531244455449972e-06
20.896341022527924,2.2082803595000943e-06
20.957713859235675,2.1594175379600695e-06
21.019111885865858,2.107184703359658e-06
21.08053520405265,2.052206141895121e-06
21.141983915756065,1.995070508752957e-06
21.20345812326395,1.9363217291933606e-06
21.264957929194033,1.8764520253420504e-06
21.326483436495867,1.8158970220648296e-06
21.388034748452966,1.755032822673349e-06
21.44961196868481,1.6941748982847547e-06
21.511215201148904,1.6335786041797802e-06
21.57284455014289,1.5734411221285526e-06
21.634500120306605,1.5139046280155112e-06
21.696182016624235,1.4550604969341703e-06
21.757890344426407,1.3969543802624388e-06
21.819625209392303,1.3395920175931261e-06
21.881386717551894,1.2829456770479122e-06
21.94317497528805,1.2269611467095349e-06
22.00499008933872,1.1715652241801946e-06
22.066832166799166,1.1166736676136702e-06
22.12870131512414,1.062199577665677e-06
22.19059764213016,1.0080621742076225e-06
22.25252125599768,9.541959138645274e-07
22.31447226527343,9.005598649988763e-07
