wavelength_nm,farfield_Ex_real,farfield_Ex_imag,farfield_Ey_real,farfield_Ey_imag,farfield_intensity_angular_integral_raw,farfield_intensity_angular_integral_over_sourcepower,farfield_max_raw,farfield_max_over_sourcepower,normal_S0,normal_S1,normal_S2,normal_S3,normal_DoLP,normal_DoCP,normal_psi_deg
430.00000000000006,5.9772130648014256e-09,-3.5281389042274544e-09,-8.61497978620542e-08,-5.4722057897268175e-09,1.3493693045571605e-14,4.88100478013316,2.8107387350848664e-14,10.167141904978397,3.749953774013736e-15,-3.70177893386418e-15,-4.956289951723984e-16,3.3665699336808175e-16,0.9959619546342711,0.089776304897685,93.81297268798635
431.0000000000001,5.305445581214016e-09,2.767602378077192e-09,-2.3750390292127538e-08,-3.759353280629421e-08,1.358217179890552e-14,4.958871839032798,3.241394082854264e-14,11.834379710886006,1.0065810618123335e-15,-9.707736860739717e-16,-2.300503540224991e-16,1.3371880585662416e-16,0.9911368856785181,0.1328445476769308,96.66590566064802
432.0000000000001,-1.6886807220766683e-10,4.522264861151536e-09,6.948828779405092e-09,-7.277672778007964e-09,1.3614828436836786e-14,5.017088297457641,3.5257780954198624e-14,12.992554481335281,6.086506918473183e-17,-4.038567328451478e-17,-3.408499919502379e-17,3.0195477643081745e-17,0.8682624172915131,0.496105205293291,110.08197201720225
433.0000000000001,-1.347589034586506e-09,1.6887158297135988e-09,-8.99760106047637e-09,6.1946631527965715e-09,1.3645887978953328e-14,5.075256209637956,3.7792312414014924e-14,14.055931614830596,6.199921688988206e-17,-5.733145953021899e-17,2.2586094252552993e-17,-6.846531202608576e-18,0.9938839800756439,-0.11042931743426412,79.24886159933244
434.0000000000001,6.116078445210719e-09,8.802257032391667e-10,4.8435579271318225e-08,-1.565148945354829e-08,1.377448625063164e-14,5.170575832865673,3.8054241897792126e-14,14.284550430018804,1.3145778371496495e-15,-1.2763966243130355e-15,2.824589590516145e-16,1.383599791081821e-16,0.99444574087061,0.10525050339216346,83.76094040737293
435.0,7.332283093982319e-09,1.0187121488928828e-09,5.268557057644828e-08,-1.9100752994827975e-08,1.3878613878325023e-14,5.2578441051473375,3.837121363278136e-14,14.536744171660558,1.5977041308739717e-15,-1.5429039810613707e-15,3.668473493056707e-16,1.9372355908389058e-16,0.9926218535144862,0.12125120999588357,83.31272623502785
436.0000000000001,-4.868336762412191e-09,3.4337011916726005e-09,-3.099703285231252e-08,3.904147642941077e-08,1.467265555450941e-14,5.60995352720942,4.04536312782803e-14,15.467070063419472,1.2602719670707633e-15,-1.2247809603648154e-15,2.8496075870093696e-16,8.363250631684921e-17,0.9977957005227797,0.06636068126726277,83.45121370582552
437.0000000000001,5.0534126836529265e-09,-3.370824146609345e-09,4.8656721167987535e-08,-1.9259115537809816e-08,1.5410430852548722e-14,5.9462766800480145,4.198885655890085e-14,16.201841529744073,1.3876447406483314e-15,-1.3507453054696623e-15,3.108015835924606e-16,-6.668899187318518e-17,0.9988444926595095,-0.04805912487516577,83.52099587082262
438.00000000000006,-4.366213374864685e-09,5.193147225027766e-09,-8.085720173786489e-08,1.6126595316967355e-08,1.5931429452853746e-14,6.2037711789364085,3.951301355643907e-14,15.386547416839045,3.4219933733653374e-15,-3.3759607760296765e-15,4.367875794014525e-16,-3.4949119666453025e-16,0.9947709702367463,-0.10213088061033425,86.31396363350835
439.00000000000006,-6.4209459322228516e-09,-3.53804768877183e-09,-6.297836941135719e-09,-1.2500158843683187e-07,1.6188757531842394e-14,6.36174392064712,3.5461989153227644e-14,13.935602745662052,7.859403094990392e-15,-7.80565676687784e-15,4.826996515507287e-16,-7.803463933610235e-16,0.9950587133721494,-0.09928825178319442,88.23067552844579
440.00000000000006,-6.689551837718866e-09,3.760061072086863e-09,-9.95805479119552e-08,-1.2461179921340166e-07,1.6262576328139942e-14,6.449182070557257,3.310233692371773e-14,13.1272556988763,1.2751637094350844e-14,-1.2692748931295494e-14,1.976012619404555e-16,-1.2080260321702888e-15,0.9955025285507132,-0.09473497584913716,89.55404444415223
441.0000000000001,-1.2755786892007889e-09,-8.085837623100468e-09,1.8003806029274016e-07,2.693667100666195e-08,1.6039427391643182e-14,6.418710698986314,3.3163856033509607e-14,13.271620759531507,1.6603147634976488e-14,-1.6536139763917e-14,-4.474582608212128e-16,-1.421398678010958e-15,0.996328708211975,-0.08561019327543737,90.77500600542821
442.0000000000001,-6.876602068313406e-09,7.331211522644346e-09,-2.4708409889981753e-08,-1.991235012796739e-07,1.5601792261486577e-14,6.300400429031647,4.0168419590879337e-14,16.221029211408407,2.0180854299781665e-14,-2.0079819981385977e-14,-1.2899066044566475e-15,-1.5504356600412665e-15,0.9970444339082998,-0.07682705781479432,91.83778524744882
443.0000000000001,4.261942993071119e-09,1.0659801785958515e-08,-1.743850602682471e-07,-1.230368428134104e-07,1.5112609356503988e-14,6.158273111957041,4.511079989773367e-14,18.382307086468124,2.284000473322207e-14,-2.2708209201029958e-14,-2.0547675424676296e-15,-1.3345341667737366e-15,0.9982915268097527,-0.058429679956790104,92.58518332994986
444.00000000000006,1.397548559839195e-08,3.1125271447726562e-09,-2.201122626639571e-07,3.16426987562485e-08,1.495173128090201e-14,6.14791631979997,4.95975895175255e-14,20.39374733861185,2.4827835291281672e-14,-2.4622833268343865e-14,-2.977686998076911e-15,-1.127327473201101e-15,0.9989686252543091,-0.04540578991181578,93.44770291976667
445.00000000000006,-1.2404214878594662e-09,-1.830652962651248e-08,6.750558639154694e-08,2.2754252201498618e-07,1.480420335431938e-14,6.1422808465301,5.693235573312149e-14,23.621299288986116,2.83346355957205e-14,-2.7997967923286578e-14,-4.249249300469342e-15,-9.535443835228273e-16,0.9994335786951354,-0.033652960889563904,94.31495855858306
446.00000000000006,1.6038568561157055e-08,1.731638533112862e-08,-1.769824709435541e-07,-1.6674719605706363e-07,1.4603912494218894e-14,6.113828342685522,6.035618855935106e-14,25.267706610588597,2.9842257648302925e-14,-2.9285164765875865e-14,-5.7260041941605435e-15,-3.9031032737194516e-16,0.999914464713878,-0.013079115259034076,95.53161332387508
447.00000000000006,2.561588284237817e-08,1.0818045175274616e-08,-2.0222109525517786e-07,-1.1531242238818947e-07,1.4223966952959057e-14,6.0083525985324036,5.6124323553560834e-14,23.707502019593683,2.7481764839222332e-14,-2.6708561284013605e-14,-6.427526878979814e-15,7.661925583026619e-16,0.9996112762785156,0.027880034735219838,96.76558416500566
448.0000000000001,-2.354639125860054e-08,2.0335351671869517e-08,2.0559583225083352e-07,-6.906911445670717e-08,1.365237259247865e-14,5.818684000967447,4.9175069649641694e-14,20.958568855238155,2.4004073939834147e-14,-2.303611487091244e-14,-6.245584639457477e-15,2.5545351582087028e-15,0.9943211714487354,0.10642090024433382,97.58472308003846
449.00000000000006,2.913960099193709e-08,-9.530403038356086e-09,-1.891786662766332e-07,-8.047896220456117e-08,1.2876163695357509e-14,5.537024400042886,4.392283222299074e-14,18.887752555163292,2.160268802988587e-14,-2.0662743101843062e-14,-4.745593905569822e-15,4.148073782761075e-15,0.9813916862004386,0.1920165572461396,96.46737868158905
450.0000000000001,-1.8440958659621726e-08,-1.8259891334903534e-08,-3.218922547967519e-08,2.0078534028673433e-07,1.2022333826423478e-14,5.216070132943816,4.225109279649025e-14,18.33127131569367,2.101219584944472e-14,-2.0338703261596356e-14,-3.0727183189214653e-15,4.290445919099325e-15,0.9789316173920416,0.20418836516854127,94.29556395097958
451.00000000000006,-4.132364663046354e-09,2.2032374068142525e-08,1.8186572832939183e-07,-8.35239875157077e-08,1.1232347431320242e-14,4.9167857005641356,4.0421294837903094e-14,17.69379425560813,2.02769507880456e-14,-1.977444884325865e-14,-2.5917672457765054e-15,3.6617821822017105e-15,0.9835587569208867,0.1805884040691432,93.73349637938955
452.00000000000006,-9.004653697468858e-10,-2.2118026986533935e-08,-1.4978263594630202e-07,1.2438991435547037e-07,1.0691227062344367e-14,4.721563953506343,3.816578199502964e-14,16.855144828024887,1.919885339002143e-14,-1.870883543436227e-14,-2.6163854059078885e-15,3.424905194197378e-15,0.9839596556432784,0.1783911322525889,93.98052260341218
453.0000000000001,1.349408376764747e-08,-1.8339303081720257e-08,-1.892111653227031e-07,-9.422813592654354e-09,1.0426053807689979e-14,4.645338372380922,3.628912980904451e-14,16.168656934988213,1.8204037416514336e-14,-1.7685617082262856e-14,-2.3804234802805078e-15,3.597153143244735e-15,0.9802823432930354,0.19760194186271393,93.83287285561646
454.0000000000001,-2.1568337739496566e-08,3.361729957150369e-09,1.1776768986948935e-07,1.4216103679122443e-07,1.0162936708691506e-14,4.568222162520961,3.458696783165766e-14,15.546781162953923,1.727774178995094e-14,-1.680124736880115e-14,-2.0621462937848198e-15,3.462080425928782e-15,0.9797186494242651,0.2003780625974161,93.49867718718563
455.00000000000017,-2.134892098216693e-08,2.684809892141742e-09,1.0995614967468506e-07,1.3961120632228598e-07,1.0022889519195337e-14,4.545096557030875,3.2145614904606365e-14,14.577126022067182,1.6022314206652698e-14,-1.555932957539295e-14,-1.9726156031202558e-15,3.2757599703478997e-15,0.9788770366391533,0.20444986461367462,93.61271274331787
456.0000000000001,-4.572837803663261e-09,-2.1625499160123526e-08,-1.240380048949476e-07,1.138181302801644e-07,1.005608705422085e-14,4.600372292023209,2.876354751885616e-14,13.158500549226922,1.4414283249147316e-14,-1.3925710189644201e-14,-1.89416820290594e-15,3.202855619566493e-15,0.9750010779425186,0.22220013053760126,93.87290389361601
457.00000000000006,2.3070406193514922e-08,5.1890080814567e-09,-3.3466876182213454e-08,-1.5513606859059608e-07,1.0197401178338972e-14,4.706075492744002,2.5497996666768918e-14,11.767262572981876,1.2873200512972465e-14,-1.2314031066169271e-14,-1.5770967411937583e-15,3.405392226679427e-15,0.9643765086536009,0.26453345640408354,93.64915993245688
458.0000000000001,-7.114965021816573e-09,2.2210559020840787e-08,1.4958778795572768e-07,4.699901498952719e-09,1.044584068410219e-14,4.863062979039609,2.2615205263225956e-14,10.528512812411178,1.1471263519433767e-14,-1.092733186015384e-14,-9.599244393612895e-16,3.355868027958738e-15,0.956251563980191,0.29254563128756256,92.51016417895478
459.00000000000006,-1.6220776193723196e-08,1.457857972958159e-08,1.0466948030174955e-07,9.41886104889204e-08,1.0789056644575127e-14,5.066858772197086,2.0008989331727118e-14,9.396810718315763,1.0151421509865263e-14,-9.67577294260664e-15,-3.246840466567673e-16,3.0537447345714723e-15,0.9536811187843414,0.3008194203741623,90.96095928673634
460.0000000000001,1.091137271617845e-08,1.6068315909794128e-08,1.1478368431511846e-07,-7.137371013119873e-08,1.1020277710061533e-14,5.220696535473857,1.9610783280448378e-14,9.290323803427437,9.32337475678673e-15,-8.946125926058423e-15,1.0559223925624912e-16,2.623165654243396e-15,0.9596041451646705,0.28135366459810324,89.66188108778678
461.00000000000006,-1.7161636878586382e-08,1.7283435870270338e-09,-3.1416230490568907e-09,1.3224327420557547e-07,1.1132134358489334e-14,5.3196949004423395,1.980823603335624e-14,9.465729465710737,8.897831159950331e-15,-8.600322208043057e-15,2.8247720887797564e-16,2.2640812475017214e-15,0.9670850995855487,0.2544531590678508,89.05939944684184
462.00000000000017,2.1256490315776138e-09,1.5697955922311023e-08,1.3045622620474932e-07,6.12218435448429e-09,1.129039803014158e-14,5.442290739155208,1.913466166021404e-14,9.223447364055884,8.65362615039964e-15,-8.402681946455374e-15,3.734099310403521e-16,2.034882473508942e-15,0.9719595877900007,0.2351479527937508,88.7277427628585
463.0000000000001,4.248477096460252e-10,1.4911412242174458e-08,1.2345005712578964e-07,3.130122381742737e-08,1.1219392964355647e-14,5.455039601860026,1.7641484014932145e-14,8.57755800539093,8.221106963730935e-15,-7.998576253098472e-15,5.191929260517919e-16,1.827516439874684e-15,0.9749793009618397,0.22229566504086856,88.14305144007663
464.00000000000006,-1.1030150701449679e-08,7.020929671001375e-09,2.1829522458613036e-08,1.2055009327842166e-07,1.1047257039275935e-14,5.417899755298,1.7223818236617442e-14,8.447067021044266,7.589905359074545e-15,-7.418947681132706e-15,6.055908042812719e-16,1.4829492378682741e-15,0.9807267353230029,0.19538441755340855,87.66671495874468
465.00000000000017,-8.697695808289902e-09,-5.865359918353423e-09,-1.0310530618087659e-07,5.008959658500475e-08,1.089546775629785e-14,5.389671247174925,1.8633161751476873e-14,9.217283588200734,6.624862104023099e-15,-6.514809744677728e-15,6.029850772456779e-16,1.040413804499199e-15,0.98759115181418,0.15704686198183415,87.35599727946
466.0000000000001,-3.183315475686665e-09,-6.785323235577354e-09,-1.0584442044762668e-07,-1.905907826932874e-08,1.0890368623504076e-14,5.433639621532206,1.9881851222845438e-14,9.919849207005226,5.811231956599692e-15,-5.7550578477706795e-15,4.662581882555798e-16,6.575175466124225e-16,0.993578374738197,0.11314598204356544,87.6840887971823
467.0000000000001,-4.5337991988556675e-09,-1.970011855696898e-09,-8.297350968496494e-08,6.033743264130448e-08,1.09737509655444e-14,5.522391686203798,2.0673038780815478e-14,10.403427036953948,5.2748226845360286e-15,-5.2503864026488975e-15,2.573197740902542e-16,4.370166015583164e-16,0.9965620676652943,0.08284953404016769,88.59709851375085
468.00000000000006,2.4396172479050673e-09,2.71219636063871e-09,8.611123440457397e-08,-5.5314255705466054e-08,1.0868962437855754e-14,5.516658293537995,2.119515909593243e-14,10.75783000244689,5.244059658172053e-15,-5.230751916757115e-15,6.005532967599085e-17,3.6849618883627867e-16,0.9975280603433996,0.07026925947763286,89.671102185425
469.00000000000006,8.400210147356788e-10,4.406383777331499e-09,9.509635348019962e-08,-4.9741694811179735e-08,1.0791728929666992e-14,5.524423740940742,2.2979069159668973e-14,11.763278714443373,5.768837250608973e-15,-5.748715397310645e-15,-1.3929806172485671e-16,4.608150982084931e-16,0.9968044818891835,0.07988006563365058,90.69403588276471
470.00000000000006,-4.485490011802475e-09,-4.292717815833036e-09,-4.163212445422638e-08,1.013064883157468e-07,1.0797330839867495e-14,5.574583494018019,2.5317063334500432e-14,13.07101592741849,6.017392704166543e-15,-5.978845657274193e-15,-2.4813968884293756e-16,6.331242038267022e-16,0.9944494234671496,0.10521570303834689,91.1882897666112
471.0,-2.294865460625073e-10,6.971332868524985e-09,1.0074925825640449e-07,-2.1336257956935312e-08,1.080635398193006e-14,5.626876744295835,2.574866097065283e-14,13.407347367557476,5.327150544429588e-15,-5.278498398390987e-15,-1.718627556821327e-16,6.97460231417949e-16,0.9913922002078318,0.13092557186078746,90.93241793897234
472.0000000000001,6.380302655855985e-09,1.1065274564832728e-09,1.4596272382328197e-08,-9.846395305982431e-08,1.0629255931469122e-14,5.581815055271328,2.3856610299839517e-14,12.527987603077698,4.975066942309338e-15,-4.933134277317063e-15,-1.5824432088009806e-17,6.443809973670307e-16,0.9915765385955877,0.1295220757507879,90.09189594394066
473.0,2.592270198303623e-09,-4.42981983006771e-09,-8.702421599398051e-08,-5.4166786699599176e-08,1.0379744818532907e-14,5.4971276725279985,2.195503980137533e-14,11.627420418670027,5.266799059617361e-15,-5.240455891109487e-15,1.435882420099919e-17,5.259165446054705e-16,0.9950019932995657,0.09985506161377626,89.92150511484455
474.00000000000006,-3.7872995717084525e-09,-1.6919103912863201e-09,-2.4197841268757666e-08,9.207309485960199e-08,1.014073165973922e-14,5.416107072889926,1.9794163416507377e-14,10.571950040618823,4.540098258955633e-15,-4.522892060137626e-15,-6.413495207741666e-17,3.896489718169504e-16,0.9963103216101,0.08582390723556324,90.40620202300772
475.0,3.007546493302204e-09,1.4648273689995849e-09,1.8049620374726288e-08,-7.867011116917298e-08,9.950207623193146e-15,5.3593382184950515,1.7907622664031078e-14,9.64532703036512,3.262983121086057e-15,-3.251792065955712e-15,-6.095305949940044e-17,2.6304359489949234e-16,0.996745358751464,0.08061445160400967,90.53692610953419
476.00000000000006,-2.884233384674955e-10,2.5551927716579205e-09,6.708276206599975e-08,-2.0880074786593314e-08,9.81901657571062e-15,5.333353721016729,1.6011286043374313e-14,8.696782548359584,2.4713433438098852e-15,-2.4647311456873798e-15,-7.270085035507635e-17,1.653870878564905e-16,0.9977582142560728,0.06692193873859939,90.84476647513208
476.99999999999994,2.3626225802246364e-09,2.896477411377704e-10,-3.158873003435795e-08,-4.973673869862563e-08,9.852936320658887e-15,5.396892607862516,1.4548454680617008e-14,7.9688374070801045,1.7386284614147227e-15,-1.7329625801441894e-15,-8.90383808754107e-17,1.0835953761624279e-16,0.9980559247242913,0.0623247232062856,91.47061498635048
478.0000000000001,7.905571385948139e-10,1.904287690783009e-09,1.876889034694674e-08,-4.33787846877958e-08,1.000298607754674e-14,5.525172414479637,1.5199656247049857e-14,8.395565159715733,1.1191207490222544e-15,-1.1148694568236035e-15,-6.776780547481396e-17,7.003477475585109e-17,0.9980399397942659,0.062580177176626,91.73923396861694
479.0000000000001,-6.516984258345578e-10,-1.8628148760579487e-09,-1.3243410574802838e-08,3.866417852534501e-08,1.0321833247100431e-14,5.749147834676944,1.570455890517643e-14,8.747266949852625,8.37100707396624e-16,-8.332059172959261e-16,-6.339349710329323e-17,4.9867406509639536e-17,0.9982240367790182,0.05957157372943423,92.17544991406295
480.00000000000006,-1.8733445486496383e-09,1.5176630168975943e-09,4.208866884177567e-08,-2.0986598782653367e-09,1.0695754125008942e-14,6.007322456773459,1.6082785515223545e-14,9.032974904234958,8.908365694940565e-16,-8.850238486632425e-16,-8.203163681695044e-17,5.994490308919496e-17,0.9977334207110004,0.0672905728637074,92.64776809998628
