wavelength_nm,face,normal,transmission_T,power_W,sourcepower_W,source_normalized_power
483.00000000000006,ic1_flux_top,+z,0.009551323356711747,1.6587099167737657e-17,1.7366283758032173e-15,0.009551323356711749
484.00000000000006,ic1_flux_top,+z,0.009720134423957303,1.6741186724870773e-17,1.7223204942113368e-15,0.009720134423957305
485.0000000000001,ic1_flux_top,+z,0.009722503347284708,1.660758802007245e-17,1.708159660825481e-15,0.009722503347284707
486.0000000000001,ic1_flux_top,+z,0.009827940210390377,1.6649946586813895e-17,1.6941440658349854e-15,0.009827940210390377
487.00000000000006,ic1_flux_top,+z,0.010258252123912202,1.7236653047102922e-17,1.6802719253627934e-15,0.010258252123912202
488.00000000000006,ic1_flux_top,+z,0.010495134099438174,1.7490576325808134e-17,1.6665414810416228e-15,0.010495134099438174
489.0000000000001,ic1_flux_top,+z,0.010854870684450232,1.7942569348368014e-17,1.6529509995979056e-15,0.010854870684450233
490.00000000000006,ic1_flux_top,+z,0.01105938738206677,1.813185203687401e-17,1.639498772443356e-15,0.01105938738206677
491.00000000000006,ic1_flux_top,+z,0.011217452730749637,1.8241632227129124e-17,1.6261831152739858e-15,0.011217452730749637
492.0000000000001,ic1_flux_top,+z,0.011415836154397856,1.8413770746050126e-17,1.613002367676447e-15,0.011415836154397854
493.0000000000001,ic1_flux_top,+z,0.011699800809989794,1.8719153550044536e-17,1.599954892741534e-15,0.011699800809989796
494.00000000000006,ic1_flux_top,+z,0.012108506237467112,1.9216672559140778e-17,1.5870390766847036e-15,0.012108506237467112
495.0000000000001,ic1_flux_top,+z,0.012560404576089583,1.9773258710882456e-17,1.574253328473472e-15,0.012560404576089583
496.0000000000002,ic1_flux_top,+z,0.01291870536231327,2.017379964550752e-17,1.5615960794615664e-15,0.01291870536231327
497.00000000000017,ic1_flux_top,+z,0.013155074008886037,2.0378075020388193e-17,1.5490657830296612e-15,0.013155074008886037
498.00000000000006,ic1_flux_top,+z,0.01322521990955668,2.0322678517146572e-17,1.5366609142326017e-15,0.01322521990955668
499.0000000000001,ic1_flux_top,+z,0.013190188391356475,2.0106858977094797e-17,1.524379969452962e-15,0.013190188391356475
500.00000000000006,ic1_flux_top,+z,0.013137973911236825,1.9867526169119575e-17,1.5122214660608366e-15,0.013137973911236825
400.00000000000006,ic1_flux_bottom,-z,-0.08055294010849694,-2.973971806308154e-16,3.691946938625089e-15,-0.08055294010849694
401.0000000000001,ic1_flux_bottom,-z,-0.08192614280022383,-2.994611124603107e-16,3.655257067216554e-15,-0.08192614280022383
402.0000000000001,ic1_flux_bottom,-z,-0.08356492959333668,-3.0242330499227906e-16,3.619021836839957e-15,-0.0835649295933367
403.0000000000001,ic1_flux_bottom,-z,-0.08443396123821821,-3.0254668320295485e-16,3.5832345038196555e-15,-0.08443396123821821
404.00000000000006,ic1_flux_bottom,-z,-0.08517268910970024,-3.0218319917201187e-16,3.5478884408922163e-15,-0.08517268910970024
405.00000000000017,ic1_flux_bottom,-z,-0.08588382506696005,-3.0170791371930666e-16,3.5129771349154225e-15,-0.08588382506696005
406.00000000000006,ic1_flux_bottom,-z,-0.08690707506316661,-3.0230575521024608e-16,3.4784941846279072e-15,-0.08690707506316661
407.0000000000001,ic1_flux_bottom,-z,-0.08808646341607208,-3.034079477337298e-16,3.4444332984580984e-15,-0.08808646341607208
408.00000000000006,ic1_flux_bottom,-z,-0.08931632326202925,-3.0463906970068e-16,3.4107882923813796e-15,-0.08931632326202925
409.0,ic1_flux_bottom,-z,-0.09109772154436525,-3.076873906959174e-16,3.3775530878241718e-15,-0.09109772154436524
410.00000000000017,ic1_flux_bottom,-z,-0.0932443175331237,-3.1187629315116886e-16,3.3447217096138784e-15,-0.0932443175331237
