candidate_uid,case_uid,polarization,a_D_nm,b_D_nm,base_candidate_uid,solver_entered,solver_replay,Ex_imag,Ex_real,Ey_imag,Ey_real,Ez_imag,Ez_real,complex_source_normalized,extraction_basis,frequency_index,order_efficiency_source_norm,order_fraction_transmitted,order_m,order_n,target_order_convention,theta_deg,total_transmission,ux,uy,wavelength_nm
H1F4A_K6_L1_C_POS_PLUS10_A_PLUS,H1F4A_K6_L1_C_POS_PLUS10_A_PLUS_x,x,4.0,0.0,K6_L1_C_POS_PLUS10,True,False,0.05377528788094226,0.027171562097066903,0.003669936606993916,-0.00017945138010185132,0.0941057616134084,0.04754973234232914,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",1,0.014760447425636952,0.016010985178510465,0,-5,"order_n=+1, order_m=0 is physical +x supercell order",60.25485848366181,0.9218950152703936,-0.8682408888086127,0.0,450.0
H1F4A_K6_L1_C_POS_PLUS10_A_PLUS,H1F4A_K6_L1_C_POS_PLUS10_A_PLUS_x,x,4.0,0.0,K6_L1_C_POS_PLUS10,True,False,-0.061916086993509596,-0.08081458130533278,0.000993546098118806,0.00238266452659152,-0.05978074973278149,-0.07802748032639804,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",1,0.020033288328939348,0.021730552825544397,0,-4,"order_n=+1, order_m=0 is physical +x supercell order",43.994770425027035,0.9218950152703936,-0.6945927110468901,0.0,450.0
H1F4A_K6_L1_C_POS_PLUS10_A_PLUS,H1F4A_K6_L1_C_POS_PLUS10_A_PLUS_x,x,4.0,0.0,K6_L1_C_POS_PLUS10,True,False,0.054321702441595544,0.0008237143373927068,0.00040670269459031647,-0.0027531224238464885,0.033152422531204345,0.0005027111546736665,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",1,0.004058606789817887,0.0044024609338271445,0,-3,"order_n=+1, order_m=0 is physical +x supercell order",31.39563027100863,0.9218950152703936,-0.5209445332851677,0.0,450.0
H1F4A_K6_L1_C_POS_PLUS10_A_PLUS,H1F4A_K6_L1_C_POS_PLUS10_A_PLUS_x,x,4.0,0.0,K6_L1_C_POS_PLUS10,True,False,-0.09800300813819039,0.07249117119797542,0.0042422186392671885,0.008154049396386323,-0.03629527120364519,0.02684699958179236,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",1,0.016982152544621362,0.018420918069114913,0,-2,"order_n=+1, order_m=0 is physical +x supercell order",20.32203702808953,0.9218950152703936,-0.34729635552344507,0.0,450.0
H1F4A_K6_L1_C_POS_PLUS10_A_PLUS,H1F4A_K6_L1_C_POS_PLUS10_A_PLUS_x,x,4.0,0.0,K6_L1_C_POS_PLUS10,True,False,-0.02200462437791424,-0.07524452449693392,0.005827174200740816,0.0027059093683570548,-0.0038800089803654003,-0.013267639826856296,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",1,0.006378304601721228,0.00691868867503363,0,-1,"order_n=+1, order_m=0 is physical +x supercell order",10.000000005514977,0.9218950152703936,-0.17364817776172253,0.0,450.0
H1F4A_K6_L1_C_POS_PLUS10_A_PLUS,H1F4A_K6_L1_C_POS_PLUS10_A_PLUS_x,x,4.0,0.0,K6_L1_C_POS_PLUS10,True,False,-0.03585028868007863,0.9119196650424354,0.008117354862799495,0.005137931038040377,0.0,0.0,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",1,0.8329750084748729,0.9035464935566005,0,0,"order_n=+1, order_m=0 is physical +x supercell order",0.0,0.9218950152703936,0.0,0.0,450.0
H1F4A_K6_L1_C_POS_PLUS10_A_PLUS,H1F4A_K6_L1_C_POS_PLUS10_A_PLUS_x,x,4.0,0.0,K6_L1_C_POS_PLUS10,True,False,0.023058976794495246,0.07982774932891397,0.0005417578318130074,-0.0014397629070023181,-0.004065919758688443,-0.014075786023842273,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",1,0.007121211848178797,0.0077245366665640676,0,1,"order_n=+1, order_m=0 is physical +x supercell order",10.000000005514977,0.9218950152703936,0.17364817776172253,0.0,450.0
H1F4A_K6_L1_C_POS_PLUS10_A_PLUS,H1F4A_K6_L1_C_POS_PLUS10_A_PLUS_x,x,4.0,0.0,K6_L1_C_POS_PLUS10,True,False,-0.055767089855369725,-0.03700641827170941,0.0034983363757646983,-0.005713025938003942,0.02065326043548186,0.013705273062162404,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",1,0.005138712003328168,0.005574075049989259,0,2,"order_n=+1, order_m=0 is physical +x supercell order",20.32203702808953,0.9218950152703936,0.34729635552344507,0.0,450.0
H1F4A_K6_L1_C_POS_PLUS10_A_PLUS,H1F4A_K6_L1_C_POS_PLUS10_A_PLUS_x,x,4.0,0.0,K6_L1_C_POS_PLUS10,True,False,-0.02707824058525388,-0.03598992839346511,-0.0055430334093941646,0.0019597812011293713,0.016525794165768704,0.021964578784156728,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",1,0.0028186166146683803,0.003057416048444165,0,3,"order_n=+1, order_m=0 is physical +x supercell order",31.39563027100863,0.9218950152703936,0.5209445332851677,0.0,450.0
H1F4A_K6_L1_C_POS_PLUS10_A_PLUS,H1F4A_K6_L1_C_POS_PLUS10_A_PLUS_x,x,4.0,0.0,K6_L1_C_POS_PLUS10,True,False,0.06995912147639863,-0.02358828406160107,0.0031179142162909373,-0.001719548183953403,-0.06754639925717927,0.022774780748986114,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",1,0.01054457074851203,0.011437930104676058,0,4,"order_n=+1, order_m=0 is physical +x supercell order",43.994770425027035,0.9218950152703936,0.6945927110468901,0.0,450.0
H1F4A_K6_L1_C_POS_PLUS10_A_PLUS,H1F4A_K6_L1_C_POS_PLUS10_A_PLUS_x,x,4.0,0.0,K6_L1_C_POS_PLUS10,True,False,0.014006277783291018,0.00797959301187689,0.0015555139478303816,-0.00510426792358689,-0.024510727698636502,-0.013964140543705603,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",1,0.0010840958900966281,0.0011759428916953854,0,5,"order_n=+1, order_m=0 is physical +x supercell order",60.25485848366181,0.9218950152703936,0.8682408888086127,0.0,450.0
H1F4A_K6_L1_C_POS_PLUS10_A_PLUS,H1F4A_K6_L1_C_POS_PLUS10_A_PLUS_x,x,4.0,0.0,K6_L1_C_POS_PLUS10,True,False,-0.07073256531680785,0.003125315774730026,-0.0028094282988668806,0.0013265469658233374,-0.12434227672729212,0.005494058884773814,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",2,0.020513702473963134,0.02291190400652805,0,-5,"order_n=+1, order_m=0 is physical +x supercell order",60.36645603081336,0.8953294526774545,-0.8692056009072888,0.0,450.5
H1F4A_K6_L1_C_POS_PLUS10_A_PLUS,H1F4A_K6_L1_C_POS_PLUS10_A_PLUS_x,x,4.0,0.0,K6_L1_C_POS_PLUS10,True,False,0.08344471385064257,0.056577381037704474,-0.0005405884012401554,-0.0022513281252668263,0.08074014468315725,0.054743622693161166,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",2,0.01968521621787675,0.021986561660636464,0,-4,"order_n=+1, order_m=0 is physical +x supercell order",44.05626873153628,0.8953294526774545,-0.6953644807258311,0.0,450.5
H1F4A_K6_L1_C_POS_PLUS10_A_PLUS,H1F4A_K6_L1_C_POS_PLUS10_A_PLUS_x,x,4.0,0.0,K6_L1_C_POS_PLUS10,True,False,-0.05035498593406261,0.018468764131771353,0.0006325806614805751,0.0037066079898223914,-0.030778437142312903,0.011288647695588117,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",2,0.003965604717776556,0.004429212851110326,0,-3,"order_n=+1, order_m=0 is physical +x supercell order",31.434491089797294,0.8953294526774545,-0.5215233605443733,0.0,450.5
H1F4A_K6_L1_C_POS_PLUS10_A_PLUS,H1F4A_K6_L1_C_POS_PLUS10_A_PLUS_x,x,4.0,0.0,K6_L1_C_POS_PLUS10,True,False,0.07693405322744783,-0.1060998687881628,-0.006713236744367103,-0.00547402711712726,0.02852842311997292,-0.03934359133287445,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",2,0.019612852328014543,0.021905737903922324,0,-2,"order_n=+1, order_m=0 is physical +x supercell order",20.345615946048625,0.8953294526774545,-0.34768224036291556,0.0,450.5
H1F4A_K6_L1_C_POS_PLUS10_A_PLUS,H1F4A_K6_L1_C_POS_PLUS10_A_PLUS_x,x,4.0,0.0,K6_L1_C_POS_PLUS10,True,False,0.06409643464715009,0.06403707952195296,-0.007158619587480936,-0.00041760323163316865,0.01131487960804631,0.011304401707061285,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",2,0.008516336713533834,0.009511958629380502,0,-1,"order_n=+1, order_m=0 is physical +x supercell order",10.011225523725704,0.8953294526774545,-0.17384112018145778,0.0,450.5
