wavelength_nm,face,normal,transmission_T,power_W,sourcepower_W,source_normalized_power
455.00000000000017,ic1_flux_top,+z,0.006767155732573897,1.492299523579006e-17,2.2052093708968152e-15,0.006767155732573897
456.0000000000001,ic1_flux_top,+z,0.006895903938460218,1.507395617588215e-17,2.1859289674571662e-15,0.006895903938460218
457.00000000000006,ic1_flux_top,+z,0.00701695763835101,1.5204756532274273e-17,2.16685881772651e-15,0.00701695763835101
458.0000000000001,ic1_flux_top,+z,0.00714478263391007,1.5346965778161422e-17,2.147996176303912e-15,0.00714478263391007
459.00000000000006,ic1_flux_top,+z,0.007245875607266437,1.542892073394896e-17,2.1293383395205208e-15,0.0072458756072664365
460.0000000000001,ic1_flux_top,+z,0.007420105765756736,1.5662972482894185e-17,2.1108826447161572e-15,0.0074201057657567356
461.00000000000006,ic1_flux_top,+z,0.007616430596588862,1.593834426975993e-17,2.092626469529988e-15,0.007616430596588861
462.00000000000017,ic1_flux_top,+z,0.00763760135509722,1.5844717496291238e-17,2.0745672312049533e-15,0.00763760135509722
463.0000000000001,ic1_flux_top,+z,0.007809249771825604,1.6061302637847335e-17,2.0567023859057094e-15,0.007809249771825603
464.00000000000006,ic1_flux_top,+z,0.007832257222518459,1.597020296477001e-17,2.0390294280497083e-15,0.007832257222518459
465.00000000000017,ic1_flux_top,+z,0.007868284945631441,1.5906099090445837e-17,2.021545889651223e-15,0.007868284945631441
466.0000000000001,ic1_flux_top,+z,0.008011541683586079,1.6057127129130076e-17,2.004249339677988e-15,0.008011541683586079
467.0000000000001,ic1_flux_top,+z,0.008129625169398877,1.6154682087306163e-17,1.9871373834201852e-15,0.008129625169398877
468.00000000000006,ic1_flux_top,+z,0.008187413450216795,1.6130904710527263e-17,1.970207661871544e-15,0.008187413450216795
469.00000000000006,ic1_flux_top,+z,0.008326752595754626,1.6265960232529676e-17,1.953457851122277e-15,0.008326752595754628
470.00000000000006,ic1_flux_top,+z,0.008510102104002699,1.648309474538702e-17,1.9368856617635934e-15,0.0085101021040027
471.0,ic1_flux_top,+z,0.008652149242580549,1.66163560477126e-17,1.920488838303566e-15,0.00865214924258055
472.0000000000001,ic1_flux_top,+z,0.008686476940878525,1.654135538944593e-17,1.904265158594088e-15,0.008686476940878523
473.0,ic1_flux_top,+z,0.008648870284339085,1.6330904404617427e-17,1.88821243326872e-15,0.008648870284339083
474.00000000000006,ic1_flux_top,+z,0.008577089457410932,1.6059129082684993e-17,1.8723285051911517e-15,0.00857708945741093
475.0,ic1_flux_top,+z,0.008488582249319566,1.5759997291419232e-17,1.8566112489140965e-15,0.008488582249319568
476.00000000000006,ic1_flux_top,+z,0.008368853970992221,1.5407550325615565e-17,1.8410585701483838e-15,0.008368853970992223
476.99999999999994,ic1_flux_top,+z,0.008362941882589287,1.5267958769918603e-17,1.825668405242035e-15,0.008362941882589285
478.0000000000001,ic1_flux_top,+z,0.008429912081534478,1.5261839244246307e-17,1.8104387206691044e-15,0.008429912081534478
479.0000000000001,ic1_flux_top,+z,0.008527797241389768,1.5310530120618197e-17,1.7953675125281303e-15,0.008527797241389768
480.00000000000006,ic1_flux_top,+z,0.008669084383724523,1.543489561688578e-17,1.7804528060499094e-15,0.008669084383724523
481.00000000000006,ic1_flux_top,+z,0.008855193229779996,1.5635549645442134e-17,1.7656926551144943e-15,0.008855193229779994
482.0000000000001,ic1_flux_top,+z,0.009073701060884114,1.588882310864189e-17,1.7510851417771673e-15,0.009073701060884114
483.00000000000006,ic1_flux_top,+z,0.009281311502785421,1.6118188920405964e-17,1.7366283758032173e-15,0.009281311502785421
484.00000000000006,ic1_flux_top,+z,0.009435687269855181,1.6251277561840597e-17,1.7223204942113368e-15,0.009435687269855183
485.0000000000001,ic1_flux_top,+z,0.009538400122910217,1.6293110318768045e-17,1.708159660825481e-15,0.00953840012291022
486.0000000000001,ic1_flux_top,+z,0.009764182528223551,1.6541931887919573e-17,1.6941440658349854e-15,0.00976418252822355
487.00000000000006,ic1_flux_top,+z,0.009839823814984359,1.6533579706834436e-17,1.6802719253627934e-15,0.009839823814984359
488.00000000000006,ic1_flux_top,+z,0.010039769892676853,1.6731692986258777e-17,1.6665414810416228e-15,0.010039769892676853
489.0000000000001,ic1_flux_top,+z,0.010247861198899076,1.693921241246082e-17,1.6529509995979056e-15,0.010247861198899078
490.00000000000006,ic1_flux_top,+z,0.010442785289410787,1.7120933662878522e-17,1.639498772443356e-15,0.010442785289410787
491.00000000000006,ic1_flux_top,+z,0.010661398118887522,1.733738560614872e-17,1.6261831152739858e-15,0.010661398118887522
492.0000000000001,ic1_flux_top,+z,0.010937314522738896,1.7641914221199828e-17,1.613002367676447e-15,0.010937314522738896
493.0000000000001,ic1_flux_top,+z,0.011282443193628824,1.8051400189724856e-17,1.599954892741534e-15,0.011282443193628824
494.00000000000006,ic1_flux_top,+z,0.0117158674028664,1.8593539385605506e-17,1.5870390766847036e-15,0.0117158674028664
495.0000000000001,ic1_flux_top,+z,0.012185724919441934,1.9183418014293598e-17,1.574253328473472e-15,0.012185724919441936
496.0000000000002,ic1_flux_top,+z,0.012576767367210374,1.9639830612935885e-17,1.5615960794615664e-15,0.012576767367210372
497.00000000000017,ic1_flux_top,+z,0.012863319786860795,1.9926128537994453e-17,1.5490657830296612e-15,0.012863319786860795
498.00000000000006,ic1_flux_top,+z,0.013082949418239849,2.010405701389133e-17,1.5366609142326017e-15,0.013082949418239849
499.0000000000001,ic1_flux_top,+z,0.012960128792416313,1.975616073269003e-17,1.524379969452962e-15,0.012960128792416313
500.00000000000006,ic1_flux_top,+z,0.01296992590711411,1.9613400369956524e-17,1.5122214660608366e-15,0.01296992590711411
400.00000000000006,ic1_flux_bottom,-z,-0.08041705516501067,-2.96895500629706e-16,3.691946938625089e-15,-0.08041705516501066
401.0000000000001,ic1_flux_bottom,-z,-0.08156818048579412,-2.981526681806943e-16,3.655257067216554e-15,-0.0815681804857941
402.0000000000001,ic1_flux_bottom,-z,-0.08323543535779603,-3.012308581587445e-16,3.619021836839957e-15,-0.08323543535779604
403.0000000000001,ic1_flux_bottom,-z,-0.08414352129790925,-3.0150596878755247e-16,3.5832345038196555e-15,-0.08414352129790925
404.00000000000006,ic1_flux_bottom,-z,-0.08503023652437942,-3.016777932911769e-16,3.5478884408922163e-15,-0.08503023652437942
405.00000000000017,ic1_flux_bottom,-z,-0.08603405113879269,-3.022356544747229e-16,3.5129771349154225e-15,-0.0860340511387927
406.00000000000006,ic1_flux_bottom,-z,-0.08722861302471083,-3.0342422313961477e-16,3.4784941846279072e-15,-0.08722861302471084
407.0000000000001,ic1_flux_bottom,-z,-0.08847151049582926,-3.0473421671671945e-16,3.4444332984580984e-15,-0.08847151049582926
408.00000000000006,ic1_flux_bottom,-z,-0.08954469277929566,-3.054179897765091e-16,3.4107882923813796e-15,-0.08954469277929566
409.0,ic1_flux_bottom,-z,-0.09117908376327867,-3.0796219590964067e-16,3.3775530878241718e-15,-0.09117908376327867
410.00000000000017,ic1_flux_bottom,-z,-0.09321649248771947,-3.1178322611773433e-16,3.3447217096138784e-15,-0.09321649248771947
411.0,ic1_flux_bottom,-z,-0.0953208345739857,-3.1573008357799804e-16,3.3122882839735953e-15,-0.0953208345739857
412.0000000000001,ic1_flux_bottom,-z,-0.09714048479250945,-3.18644787370667e-16,3.280247036560372e-15,-0.09714048479250945
413.0000000000001,ic1_flux_bottom,-z,-0.09852111800537651,-3.200549444082567e-16,3.248592290546181e-15,-0.09852111800537651
414.00000000000006,ic1_flux_bottom,-z,-0.09945190948664111,-3.199684647450586e-16,3.217318464740372e-15,-0.0994519094866411
415.0000000000001,ic1_flux_bottom,-z,-0.10049461347017324,-3.202180534643912e-16,3.186420071752719e-15,-0.10049461347017324
416.0,ic1_flux_bottom,-z,-0.10157930386955888,-3.2057328361890675e-16,3.1558917161960944e-15,-0.10157930386955888
417.00000000000006,ic1_flux_bottom,-z,-0.10298972381235116,-3.219178730031346e-16,3.1257280929277357e-15,-0.10298972381235116
418.00000000000006,ic1_flux_bottom,-z,-0.1045023810624936,-3.235314280552931e-16,3.0959239853283118e-15,-0.1045023810624936
419.0000000000001,ic1_flux_bottom,-z,-0.10610526639484456,-3.253690686340983e-16,3.06647426361777e-15,-0.10610526639484456
420.00000000000017,ic1_flux_bottom,-z,-0.10797363232589491,-3.279562909016869e-16,3.037373883207172e-15,-0.10797363232589492
421.00000000000006,ic1_flux_bottom,-z,-0.11009990808886859,-3.312485524022536e-16,3.008617883085624e-15,-0.1100999080888686
422.00000000000006,ic1_flux_bottom,-z,-0.11222020909130709,-3.344388224737814e-16,2.9802013842414774e-15,-0.11222020909130709
423.0,ic1_flux_bottom,-z,-0.11470900035141429,-3.386346868707352e-16,2.952119588117046e-15,-0.11470900035141429
424.00000000000006,ic1_flux_bottom,-z,-0.11758760401547248,-3.4386939993359e-16,2.924367775095943e-15,-0.11758760401547247
425.0,ic1_flux_bottom,-z,-0.12029021534364469,-3.484736931784633e-16,2.8969413030224013e-15,-0.1202902153436447
426.00000000000006,ic1_flux_bottom,-z,-0.1224478647567834,-3.5140524212728723e-16,2.869835605751712e-15,-0.12244786475678342
427.00000000000017,ic1_flux_bottom,-z,-0.12413480618351805,-3.5292098798133486e-16,2.8430461917311456e-15,-0.12413480618351805
428.0,ic1_flux_bottom,-z,-0.12559637725889267,-3.537508178128882e-16,2.8165686426106004e-15,-0.12559637725889267
429.0000000000001,ic1_flux_bottom,-z,-0.12685468450123602,-3.5397513554301233e-16,2.7903986118822702e-15,-0.12685468450123602
430.00000000000006,ic1_flux_bottom,-z,-0.12846915970509898,-3.5515708034931064e-16,2.7645318235487326e-15,-0.12846915970509898
431.0000000000001,ic1_flux_bottom,-z,-0.13028297627545257,-3.5684039105779056e-16,2.7389640708187066e-15,-0.13028297627545257
432.0000000000001,ic1_flux_bottom,-z,-0.1323455883655857,-3.591450604691864e-16,2.713691214829917e-15,-0.1323455883655857
433.0000000000001,ic1_flux_bottom,-z,-0.13487383669237227,-3.626365233149573e-16,2.6887091833983998e-15,-0.13487383669237224
434.0000000000001,ic1_flux_bottom,-z,-0.1375996244158139,-3.6656732168208894e-16,2.6640139697936598e-15,-0.1375996244158139
435.0,ic1_flux_bottom,-z,-0.14029183489604052,-3.703145562831992e-16,2.6396016315390758e-15,-0.14029183489604052
436.0000000000001,ic1_flux_bottom,-z,-0.14240932639015014,-3.724670772650373e-16,2.6154682892369843e-15,-0.14240932639015014
437.0000000000001,ic1_flux_bottom,-z,-0.14448907555278245,-3.744593512148618e-16,2.5916101254178923e-15,-0.14448907555278245
438.00000000000006,ic1_flux_bottom,-z,-0.1462177251080557,-3.754905371469745e-16,2.568023383413228e-15,-0.1462177251080557
439.00000000000006,ic1_flux_bottom,-z,-0.14782241534407942,-3.7616434575586896e-16,2.5447043662511434e-15,-0.14782241534407944
440.00000000000006,ic1_flux_bottom,-z,-0.14927969788923642,-3.7643106592517236e-16,2.5216494355748177e-15,-0.14927969788923645
441.0000000000001,ic1_flux_bottom,-z,-0.1507620589968876,-3.767325265301477e-16,2.4988550105827697e-15,-0.15076205899688758
442.0000000000001,ic1_flux_bottom,-z,-0.1523213662929992,-3.7719607517937332e-16,2.476317566990663e-15,-0.1523213662929992
443.0000000000001,ic1_flux_bottom,-z,-0.15411040184913333,-3.781921097974274e-16,2.45403363601413e-15,-0.15411040184913333
444.00000000000006,ic1_flux_bottom,-z,-0.15610107826841144,-3.7963779165495854e-16,2.4319998033721584e-15,-0.15610107826841144
445.00000000000006,ic1_flux_bottom,-z,-0.15819338866109892,-3.8127971572169197e-16,2.4102127083105582e-15,-0.15819338866109892
446.00000000000006,ic1_flux_bottom,-z,-0.1602223773459574,-3.8271823270528454e-16,2.3886690426450656e-15,-0.1602223773459574
447.00000000000006,ic1_flux_bottom,-z,-0.1619019056640107,-3.8328099391977835e-16,2.367365549823656e-15,-0.1619019056640107
448.0000000000001,ic1_flux_bottom,-z,-0.1636830294035783,-3.8404933213622564e-16,2.346299024007616e-15,-0.1636830294035783
449.00000000000006,ic1_flux_bottom,-z,-0.16515782349893263,-3.840689542427786e-16,2.3254663091710016e-15,-0.16515782349893265
450.0000000000001,ic1_flux_bottom,-z,-0.1664797842368721,-3.837133110626042e-16,2.3048642982180115e-15,-0.1664797842368721
451.00000000000006,ic1_flux_bottom,-z,-0.1678221178701214,-3.833879386610034e-16,2.2844899321179446e-15,-0.16782211787012144
452.00000000000006,ic1_flux_bottom,-z,-0.1690264904634433,-3.827334770619516e-16,2.264340199057309e-15,-0.16902649046344334
453.0000000000001,ic1_flux_bottom,-z,-0.170274322392427,-3.8216575521956807e-16,2.2444121336087315e-15,-0.17027432239242699
454.0000000000001,ic1_flux_bottom,-z,-0.1720352313806468,-3.8272726368933246e-16,2.224702815916273e-15,-0.17203523138064677
455.00000000000017,ic1_flux_bottom,-z,-0.17399059234956543,-3.836856846971494e-16,2.2052093708968152e-15,-0.17399059234956543
456.0000000000001,ic1_flux_bottom,-z,-0.17601434653916337,-3.847548587880012e-16,2.1859289674571662e-15,-0.17601434653916337
457.00000000000006,ic1_flux_bottom,-z,-0.17799862515010945,-3.856978904497104e-16,2.16685881772651e-15,-0.17799862515010945
458.0000000000001,ic1_flux_bottom,-z,-0.17978556723655695,-3.8617871097875415e-16,2.147996176303912e-15,-0.17978556723655695
459.00000000000006,ic1_flux_bottom,-z,-0.18131925219668218,-3.8609003539558576e-16,2.1293383395205208e-15,-0.18131925219668218
460.0000000000001,ic1_flux_bottom,-z,-0.18276980133120824,-3.8580560160826745e-16,2.1108826447161572e-15,-0.18276980133120824
461.00000000000006,ic1_flux_bottom,-z,-0.1842881739790347,-3.8564631088987557e-16,2.092626469529988e-15,-0.1842881739790347
462.00000000000017,ic1_flux_bottom,-z,-0.18587422615839097,-3.856085787137764e-16,2.0745672312049533e-15,-0.18587422615839094
463.0000000000001,ic1_flux_bottom,-z,-0.18675512280312392,-3.8409970664929873e-16,2.0567023859057094e-15,-0.18675512280312392
464.00000000000006,ic1_flux_bottom,-z,-0.18750435176980826,-3.8232689114602346e-16,2.0390294280497083e-15,-0.18750435176980826
465.00000000000017,ic1_flux_bottom,-z,-0.1883063573585526,-3.8066994271337636e-16,2.021545889651223e-15,-0.1883063573585526
466.0000000000001,ic1_flux_bottom,-z,-0.18944343509959558,-3.796918797046943e-16,2.004249339677988e-15,-0.1894434350995956
467.0000000000001,ic1_flux_bottom,-z,-0.19073195899491044,-3.7901060593175237e-16,1.9871373834201852e-15,-0.19073195899491044
468.00000000000006,ic1_flux_bottom,-z,-0.191881485339532,-3.7804637258723827e-16,1.970207661871544e-15,-0.191881485339532
469.00000000000006,ic1_flux_bottom,-z,-0.19304711936586694,-3.771094109617921e-16,1.953457851122277e-15,-0.19304711936586694
470.00000000000006,ic1_flux_bottom,-z,-0.1943600488241068,-3.764531917870844e-16,1.9368856617635934e-15,-0.1943600488241068
471.0,ic1_flux_bottom,-z,-0.1955918190916778,-3.7563190542905756e-16,1.920488838303566e-15,-0.1955918190916778
472.0000000000001,ic1_flux_bottom,-z,-0.19678156819898165,-3.7472428417482706e-16,1.904265158594088e-15,-0.19678156819898163
473.0,ic1_flux_bottom,-z,-0.19781788838554606,-3.7352219637255196e-16,1.88821243326872e-15,-0.19781788838554604
474.00000000000006,ic1_flux_bottom,-z,-0.19856058049287523,-3.717706348641124e-16,1.8723285051911517e-15,-0.1985605804928752
475.0,ic1_flux_bottom,-z,-0.19914025134613325,-3.6972603076081155e-16,1.8566112489140965e-15,-0.19914025134613325
476.00000000000006,ic1_flux_bottom,-z,-0.19973074921923079,-3.6771600757222245e-16,1.8410585701483838e-15,-0.19973074921923079
476.99999999999994,ic1_flux_bottom,-z,-0.2002622257920036,-3.656124183919075e-16,1.825668405242035e-15,-0.20026222579200356
478.0000000000001,ic1_flux_bottom,-z,-0.20067373224626764,-3.6330749507982724e-16,1.8104387206691044e-15,-0.20067373224626767
479.0000000000001,ic1_flux_bottom,-z,-0.20114379403909247,-3.6112703316443605e-16,1.7953675125281303e-15,-0.2011437940390925
480.00000000000006,ic1_flux_bottom,-z,-0.20159523109398098,-3.589307948875584e-16,1.7804528060499094e-15,-0.20159523109398098
481.00000000000006,ic1_flux_bottom,-z,-0.20208721770352922,-3.5682391599164532e-16,1.7656926551144943e-15,-0.20208721770352922
482.0000000000001,ic1_flux_bottom,-z,-0.20270746268851444,-3.5495802604120717e-16,1.7510851417771673e-15,-0.20270746268851444
483.00000000000006,ic1_flux_bottom,-z,-0.2033955758464743,-3.5322252852782274e-16,1.7366283758032173e-15,-0.2033955758464743
484.00000000000006,ic1_flux_bottom,-z,-0.20403134610754853,-3.514073688625573e-16,1.7223204942113368e-15,-0.20403134610754853
485.0000000000001,ic1_flux_bottom,-z,-0.2043958980724052,-3.4914082792547927e-16,1.708159660825481e-15,-0.2043958980724052
486.0000000000001,ic1_flux_bottom,-z,-0.20443956481238693,-3.463500755487922e-16,1.6941440658349854e-15,-0.20443956481238693
487.00000000000006,ic1_flux_bottom,-z,-0.20460445270515618,-3.437911176846934e-16,1.6802719253627934e-15,-0.2046044527051562
488.00000000000006,ic1_flux_bottom,-z,-0.2048398829706607,-3.4137416194231755e-16,1.6665414810416228e-15,-0.2048398829706607
489.0000000000001,ic1_flux_bottom,-z,-0.20471392248935388,-3.383820828103857e-16,1.6529509995979056e-15,-0.2047139224893539
490.00000000000006,ic1_flux_bottom,-z,-0.20456611382730824,-3.3538589250337974e-16,1.639498772443356e-15,-0.20456611382730827
491.00000000000006,ic1_flux_bottom,-z,-0.2039108283549302,-3.315963460923194e-16,1.6261831152739858e-15,-0.2039108283549302
492.0000000000001,ic1_flux_bottom,-z,-0.20375432745104682,-3.286562126028606e-16,1.613002367676447e-15,-0.20375432745104682
493.0000000000001,ic1_flux_bottom,-z,-0.20384982321556935,-3.2615052203824696e-16,1.599954892741534e-15,-0.20384982321556938
494.00000000000006,ic1_flux_bottom,-z,-0.2041472254825386,-3.2398962423755206e-16,1.5870390766847036e-15,-0.2041472254825386
495.0000000000001,ic1_flux_bottom,-z,-0.20456062045084827,-3.220302376193465e-16,1.574253328473472e-15,-0.2045606204508483
496.0000000000002,ic1_flux_bottom,-z,-0.20481329761995534,-3.198356425849172e-16,1.5615960794615664e-15,-0.20481329761995531
497.00000000000017,ic1_flux_bottom,-z,-0.2046165753384626,-3.169645354975232e-16,1.5490657830296612e-15,-0.20461657533846256
498.00000000000006,ic1_flux_bottom,-z,-0.20398044432224405,-3.1344877605779184e-16,1.5366609142326017e-15,-0.20398044432224405
499.0000000000001,ic1_flux_bottom,-z,-0.20340626021510444,-3.1006842873324214e-16,1.524379969452962e-15,-0.20340626021510444
500.00000000000006,ic1_flux_bottom,-z,-0.20253847823865292,-3.062830344957866e-16,1.5122214660608366e-15,-0.20253847823865295
400.00000000000006,ic1_flux_xminus,-x,-0.004358861734908892,-1.6092686238086928e-17,3.691946938625089e-15,-0.004358861734908892
401.0000000000001,ic1_flux_xminus,-x,-0.004424074037363929,-1.6171127890963772e-17,3.655257067216554e-15,-0.004424074037363929
402.0000000000001,ic1_flux_xminus,-x,-0.004687992794534691,-1.6965948294369423e-17,3.619021836839957e-15,-0.004687992794534692
403.0000000000001,ic1_flux_xminus,-x,-0.0047015502436735255,-1.6846757054572685e-17,3.5832345038196555e-15,-0.0047015502436735255
404.00000000000006,ic1_flux_xminus,-x,-0.0046588575404099344,-1.6529106815383946e-17,3.5478884408922163e-15,-0.004658857540409934
405.00000000000017,ic1_flux_xminus,-x,-0.004697470633483772,-1.6502106927365157e-17,3.5129771349154225e-15,-0.004697470633483772
406.00000000000006,ic1_flux_xminus,-x,-0.0046902295278294795,-1.631493613712494e-17,3.4784941846279072e-15,-0.0046902295278294795
407.0000000000001,ic1_flux_xminus,-x,-0.004804011660079292,-1.654709772815808e-17,3.4444332984580984e-15,-0.004804011660079292
408.00000000000006,ic1_flux_xminus,-x,-0.0049283851285556405,-1.680967829682408e-17,3.4107882923813796e-15,-0.0049283851285556405
409.0,ic1_flux_xminus,-x,-0.005096902375287109,-1.721505835598933e-17,3.3775530878241718e-15,-0.005096902375287109
410.00000000000017,ic1_flux_xminus,-x,-0.005199113970163198,-1.7389589366761652e-17,3.3447217096138784e-15,-0.005199113970163199
411.0,ic1_flux_xminus,-x,-0.005236744797163951,-1.7345608437805834e-17,3.3122882839735953e-15,-0.00523674479716395
412.0000000000001,ic1_flux_xminus,-x,-0.0054590208989431345,-1.7906937126279353e-17,3.280247036560372e-15,-0.005459020898943134
413.0000000000001,ic1_flux_xminus,-x,-0.00579255104362396,-1.8817636662912034e-17,3.248592290546181e-15,-0.005792551043623961
414.00000000000006,ic1_flux_xminus,-x,-0.006013688208762624,-1.934795011524344e-17,3.217318464740372e-15,-0.006013688208762623
415.0000000000001,ic1_flux_xminus,-x,-0.006079024830495646,-1.9370326736574495e-17,3.186420071752719e-15,-0.006079024830495645
416.0,ic1_flux_xminus,-x,-0.005998674938859615,-1.8931168547700173e-17,3.1558917161960944e-15,-0.005998674938859616
