candidate_id,target_bin,selection_role,geometry_family,calibrated_risk_class,physics_status,physics_origin,wavelength_nm,phase_error_deg,Txx,Tyy,leakage,sigma2_over_sigma1,projection_error,frobenius,C0_frobenius_error,C0_phase_error_deg,C0_projection_error,C0_sigma2_over_sigma1,C0_leakage,C0_Txx,C0_Tyy,C1_frobenius_error,C1_phase_error_deg,C1_projection_error,C1_sigma2_over_sigma1,C1_leakage,C1_Txx,C1_Tyy,C5_frobenius_error,C5_phase_error_deg,C5_projection_error,C5_sigma2_over_sigma1,C5_leakage,C5_Txx,C5_Tyy,planning_frobenius_error,planning_phase_error_deg,planning_projection_error,planning_sigma2_over_sigma1,planning_leakage,planning_Txx,planning_Tyy
LPML_INV_B1_GRA_c4219b9eaa04,1,BEST_TUPLE_RELEVANT,J1110_L106_W100_P7,CALIBRATED_LOW_RISK,COMPLETE_WEIGHTED_G0,PROSPECTIVE_FDTD_NOT_HISTORICAL,450.0,9.963269195737865,0.9853786642638644,0.07770366048281419,0.07771048318387812,0.2808158821913236,0.07309874564183505,1.0310621452888968,0.0913024149334011,9.653989889429056,0.09892492464969604,0.3312887490807099,0.10684682511297267,0.9732330990449597,0.10682671120258645,0.101814834501469,9.570108972085507,0.1077475040911553,0.34749638894683754,0.11655002168653854,0.9651457695026127,0.1165454197286242,0.11261729177108701,9.657211314631923,0.10724599870045326,0.3465908407136409,0.1151061973072932,0.9581851021545562,0.1151030952396488,0.09281747359563283,9.65017972518524,0.09973248260794354,0.3327961459278413,0.1076893835885787,0.9720930581251637,0.10767274035060903
LPML_INV_B1_GRA_012d91036d7d,1,BEST_SINGLE_BIN_PARETO,J1111_L107_W100_P7,CALIBRATED_LOW_RISK,COMPLETE_WEIGHTED_G0,PROSPECTIVE_FDTD_NOT_HISTORICAL,450.0,10.453432034106697,0.9833945523251408,0.01598215431628043,0.016183374752575308,0.1274765952242073,0.016190208201062983,0.9997889412659635,0.06843473978102206,9.273921398655318,0.029463580648578458,0.1740897518360164,0.029556549120780883,0.9735988199876616,0.029515827532901943,0.07943111071527877,9.144527775155552,0.03314993610783912,0.1851542298276416,0.03301762005070789,0.9629909376520698,0.03301343504657701,0.08170740663079748,9.025797013159774,0.031090350710389125,0.1791241783685179,0.030666784451047265,0.9557094946946132,0.03066471057907139,0.06951635186956986,9.25550381906902,0.029696968734932883,0.17482489106511573,0.029754856349634602,0.9721944205351087,0.029721216786589316
LPML_INV_B1_GRA_c89f98bf4d71,1,BEST_SINGLE_BIN_PARETO,J1110_L106_W99_P7,CALIBRATED_LOW_RISK,COMPLETE_WEIGHTED_G0,PROSPECTIVE_FDTD_NOT_HISTORICAL,450.0,9.052813930843769,0.9849339941322685,0.08260807616939922,0.08262512862142124,0.28960751932410433,0.07739630233152406,1.0332275270983104,0.1005142387414783,8.545734749931057,0.103933414055146,0.3405158139883689,0.11294424737969161,0.973753889176898,0.11292219964105787,0.09831013730927765,8.481043272154182,0.10834939893449924,0.34858005646533735,0.11741848799424602,0.9662837673844791,0.1174112524191977,0.10433813742716479,8.67939886490882,0.10684278763182353,0.3458640349949184,0.11488129197834529,0.9603554603069111,0.11487975697958763,0.1005480290735092,8.549312664921445,0.10428003876232805,0.3411595243092651,0.11324511946616422,0.9727260866269694,0.1132272160042913
LPML_INV_B1_GRA_464431e7fc00,1,BEST_SINGLE_BIN_PARETO,J1108_L106_W99_P9,CALIBRATED_LOW_RISK,COMPLETE_WEIGHTED_G0,PROSPECTIVE_FDTD_NOT_HISTORICAL,450.0,10.227899572091417,0.9799326374510741,0.34838190771725386,0.34852242380838,0.5962387879825612,0.26235168503024875,1.1525862489460188,0.06854066613050666,9.834190070734252,0.2632214227827103,0.5976621344562015,0.35203561903608016,0.9853768731328643,0.35201685918689146,0.06316765064714347,9.34992536486206,0.26075319063348,0.5938865666006412,0.3460171376277956,0.980973864043836,0.3459957162922685,0.0707583494997227,9.926345633144962,0.26410125172449384,0.5990654613574617,0.34882946676937354,0.971987698963969,0.34882850537022486,0.06831604281610243,9.8158073333027,0.2631457909081878,0.5975533528212726,0.35158254736228556,0.9844925847873816,0.351566908217715
LPML_INV_B1_DER_28e629198bb5,1,DIVERSITY_BACKUP,J1108_L106_W99_P-4,CALIBRATED_LOW_RISK,COMPLETE_WEIGHTED_G0,PROSPECTIVE_FDTD_NOT_HISTORICAL,450.0,13.680218068359181,1.0000951072747868,0.3241237415525009,0.3241241757527348,0.569291166849308,0.24476624068764452,1.150747271570748,0.06826135436838238,12.918088638560874,0.2615355687884633,0.5950450215229852,0.34582725372955364,0.9764680475618271,0.345802321717086,0.04920035188840094,12.618571000811073,0.26456718723182715,0.5997762467286634,0.35260227417585227,0.98014906912238,0.35259449346440874,0.05035241326953215,13.36739745790004,0.2651367483119945,0.6006634099043184,0.3504709294832507,0.9713787639845178,0.3504700030232507,0.06622975816646813,12.926241767645166,0.26183031761940123,0.5955121522366038,0.3463253210337389,0.9763836921263042,0.346305170165797
LPML_INV_B1_GRA_78e4d56686f5,1,LOWEST_CALIBRATED_RISK,J1110_L107_W98_P8,CALIBRATED_LOW_RISK,COMPLETE_WEIGHTED_G0,PROSPECTIVE_FDTD_NOT_HISTORICAL,450.0,9.851580764623122,0.9875994421905824,0.09243911613770435,0.09245816029007331,0.3059304237976279,0.08560484188780038,1.0392581981782274,0.0909064125902494,9.110450541420846,0.10609908407092594,0.3444514664395358,0.11586437880736732,0.976175008921121,0.11583822199969565,0.09549334987500517,9.073719447067845,0.10985586835948113,0.35128928265158627,0.11976607210697,0.9704448915445997,0.11975745518690784,0.0972354788671936,9.21480871395778,0.10792731844705605,0.3478275979443801,0.11658837417811158,0.9636605920306068,0.11658744704560253,0.09140596301255527,9.113896883896984,0.10636257937910132,0.3449424249751658,0.1160792200651253,0.9752747198519541,0.11605810166473336
