wavelength_nm,farfield_Ex_real,farfield_Ex_imag,farfield_Ey_real,farfield_Ey_imag,farfield_intensity_angular_integral_raw,farfield_intensity_angular_integral_over_sourcepower,farfield_max_raw,farfield_max_over_sourcepower,normal_S0,normal_S1,normal_S2,normal_S3,normal_DoLP,normal_DoCP,normal_psi_deg
411.0,-1.3050435848669485e-07,-5.52739092283451e-08,5.5173979895168524e-09,1.7487121966436846e-10,1.6335632625684693e-14,4.93182695018551,3.821541252234088e-14,11.537465717354667,1.0058532442962644e-14,1.0028060182444453e-14,-7.29710301060055e-16,-2.8214669930912396e-16,0.9996065077668964,-0.028050483597786197,177.91905115862437
412.0000000000001,1.0932403963057368e-07,-1.0325681734354792e-08,-5.302826665919666e-09,5.218095513382553e-09,1.6104881405188004e-14,4.909655042955359,3.298535938978279e-14,10.055754649616524,6.0568569179310026e-15,6.0015084264954305e-15,-6.336068261097174e-16,-5.157079802564167e-16,0.9963686146144932,-0.08514448784974442,176.98667304561008
413.0000000000001,1.0429330044191461e-07,2.949461721945103e-08,-5.0629801599939216e-09,6.716067684431999e-09,1.5768503867490187e-14,4.8539497903071895,2.839346757119704e-14,8.740237318738231,5.9088821476158836e-15,5.838142814373519e-15,-3.2994706538545233e-16,-8.497715266093959e-16,0.9896049437791662,-0.14381256985337942,178.3826632775593
414.00000000000006,-1.0867057146715168e-07,3.13928467883248e-08,-4.6369621736923205e-09,-9.017139475982527e-09,1.5772645601475954e-14,4.902419755561487,2.6867300214869653e-14,8.35083642148486,6.448807077501066e-15,6.3459968549714905e-15,2.2082765124823548e-16,-1.1254651429360143e-15,0.9846530979304231,-0.1745229977281528,0.9964856158555051
415.0000000000001,9.418951556706847e-08,4.600720033753889e-08,3.0817857750581862e-09,7.391144358279213e-09,1.6158208284692862e-14,5.070959861172634,2.681211618573749e-14,8.4144951330881,5.526226872072872e-15,5.462100453584599e-15,6.303177684492353e-16,-5.543839710421107e-16,0.9949553536191077,-0.10031871363148774,3.2913626362946755
416.0,-5.1989711616940724e-08,-1.1921601467617962e-07,-2.087297737071064e-09,-6.830841281228736e-09,1.6190486943627298e-14,5.130241592427719,3.274365121159574e-14,10.375403897274015,8.483202736868129e-15,8.432185532415608e-15,9.228636818426362e-16,-1.0629415065595538e-16,0.9999214970293785,-0.012529955248387426,3.1229493338886245
417.00000000000006,1.7786424722266718e-07,2.4448541798792408e-08,5.542799226550985e-09,-1.0487993380632162e-09,1.6474192316195814e-14,5.270513565613809,4.275991495437992e-14,13.679985489181991,1.6132622119745373e-14,1.6100799516427997e-14,9.602241974816885e-16,3.220572633248916e-16,0.9998007173204849,0.01996310710896232,1.7064899831743885
418.00000000000006,1.7232077588739703e-07,-1.1628886768165103e-07,1.187851427600041e-09,-3.579580923024567e-09,1.7054228318194038e-14,5.508606929309183,4.69194936762889e-14,15.155247318293977,2.1615887469856797e-14,2.1601663079258264e-14,6.209568919563574e-16,4.787022645176767e-16,0.9997547505256985,0.022145852914215232,0.8232795369974689
419.0000000000001,6.534823076550379e-08,1.3805630788569611e-07,1.0228398632638836e-09,1.0855415610016128e-09,1.7059813759397065e-14,5.5633317917595075,3.314288251037475e-14,10.808139792203372,1.16660800065391e-14,1.1663855404672557e-14,2.1670663538908246e-16,7.027127464664344e-17,0.9999818582279711,0.006023555007959384,0.5321974076908363
420.00000000000017,-2.9877181146461895e-08,-1.1913971404384554e-07,-1.4996512443913522e-09,-1.3689358160923074e-09,1.6384300416334334e-14,5.394232335676142,3.132409415025228e-14,10.31288716987883,7.545520177415585e-15,7.5413972382922e-15,2.0789997355881324e-16,1.377680770670133e-16,0.9998333040581648,0.01825826103803492,0.7895602399072175
421.00000000000006,1.8794569291270823e-08,1.1575829622381444e-07,2.4222083715351687e-09,1.4480677257559972e-09,1.5536916740025157e-14,5.164137601977746,3.3630193844864054e-14,11.177954513244165,6.880591486509132e-15,6.87262749297562e-15,2.1315021582692202e-16,2.5317490497779715e-16,0.9993228157608504,0.03679551466966184,0.8882115542256886
422.00000000000006,-1.0689264876920261e-07,-2.3023248975614392e-08,-9.477685803816884e-10,2.9408808932908276e-09,1.4652915419567646e-14,4.916753443927788,3.249472426574246e-14,10.903533042285677,5.982827699999861e-15,5.97328065428938e-15,3.360086096336362e-17,3.3617926039598747e-16,0.9984200546538143,0.05619069731792465,0.16114823050368468
423.0,-9.405808697829647e-08,2.710583458783263e-08,1.2745725602050547e-09,2.872822400245877e-09,1.396043708822122e-14,4.728953781010485,2.8863308909720796e-14,9.777147587754301,4.795763819237155e-15,4.785886175482573e-15,-4.201360794663199e-17,3.047605321826337e-16,0.9979787920455471,0.06354786091845342,179.74851673281427
424.00000000000006,3.2786345690487786e-08,-8.070681344222287e-08,-3.964348702207039e-09,-8.736298746061847e-11,1.3642006460050232e-14,4.66494213765663,2.860764023471626e-14,9.782504265824668,3.8021289463291016e-15,3.7864052534048325e-15,-1.229257186574572e-16,3.228142642363794e-16,0.996389174139701,0.08490355503278019,179.07027225911054
425.0,-6.734246923459635e-08,4.440555958538917e-08,4.858281444679547e-09,9.21873354119312e-10,1.3915350283594337e-14,4.803462972852209,3.138250462372148e-14,10.832979111789346,3.2656573168904286e-15,3.241204567813676e-15,-2.86232366564815e-16,2.778159341622821e-16,0.9963748080957214,0.08507198006520154,177.4766368918265
426.00000000000006,6.934435076808682e-08,2.3873482345531003e-08,-3.444706984796699e-09,-2.329594795041767e-09,1.44872569511433e-14,5.0481138787559825,3.362491565134546e-14,11.716669618271705,2.697937580435018e-15,2.6806445623148252e-15,-2.9448650965869156e-16,7.930708722781426e-17,0.9995678604093555,0.029395449250915105,176.86540968281696
427.00000000000017,-5.934982261298368e-08,-3.853906997069729e-08,2.016810758450661e-09,2.284681331466997e-09,1.547881309966354e-14,5.4444465744815815,3.423630228496397e-14,12.042119605561986,2.508474326410343e-15,2.499187031988587e-15,-2.0774685445215626e-16,5.786942081217653e-17,0.9997338620852401,0.023069568702737478,177.6240844072774
428.0,1.9851193908645282e-08,-7.333858876676651e-08,-1.432478872862521e-09,2.7505152705502413e-09,1.5889919916326345e-14,5.641588021656881,2.842677970300754e-14,10.092699064014125,2.891117915937127e-15,2.8815005859623995e-15,-2.301553241988272e-16,5.045496698956286e-17,0.9998477072186589,0.0174517153767519,177.7166424212369
429.0000000000001,-7.665783348390116e-08,7.502775027145125e-09,1.982029192733935e-09,1.1031273885618655e-09,1.5902660262404203e-14,5.699063995619258,3.324467542202649e-14,11.91395210722285,2.9689301986548575e-15,2.9637848688986126e-15,-1.4366154719416725e-16,9.9434074794223e-17,0.9994390006724136,0.033491550201912426,178.61245616919032
430.00000000000006,-7.092067939740834e-08,4.741314792296494e-09,1.5477320152803437e-09,2.6164690592101344e-09,1.546441717324143e-14,5.593864769981305,3.494189818286648e-14,12.63935465861731,2.5307321084392786e-15,2.521490723710351e-15,-9.736070259478286e-17,1.9290004800004012e-16,0.9970907937535708,0.07622302153466691,178.89438666382208
431.0000000000001,-2.787820326185369e-08,-4.040976436044885e-08,-3.0732587110681868e-09,3.2632903240253963e-09,1.4991010378707138e-14,5.473240973995749,3.28003492966928e-14,11.975458037639907,1.2151186278101331e-15,1.1950246449660987e-15,-4.619186201017764e-17,2.1516433128858256e-16,0.9841977750227494,0.1770726959196965,178.8932103427453
432.0000000000001,1.668439054846457e-08,-2.5008513312715987e-08,-5.899967961316656e-09,-8.809431938455461e-10,1.4366871027387283e-14,5.294217318785011,3.2976059956786065e-14,12.151736268510147,4.696901544706663e-16,4.341044716153205e-16,-7.640629009900251e-17,1.6224742760231621e-16,0.9384426713446233,0.3454350193590211,175.00883551827732
433.0000000000001,7.979464441097454e-09,-2.2622048453785088e-08,-6.172183158527381e-09,1.0497819851516389e-09,1.4011275191360513e-14,5.211153098250266,3.2028194757037386e-14,11.912108217131642,3.073134080854484e-16,2.681155209266905e-16,-7.299893497142087e-17,1.3125072845642051e-16,0.9042087430055796,0.4270907972226395,172.38472237603773
434.0000000000001,4.627127856777154e-09,6.16171069475582e-09,6.622490377146676e-09,2.7696717037544315e-09,1.3902227219991705e-14,5.218526395741272,3.0828981474888244e-14,11.572379808982793,5.5452725515404845e-17,3.924265373426544e-18,4.7709025463320276e-17,2.7990244688212605e-17,0.8632604891625529,0.5047586827889439,42.6488849725585
435.0,1.5776143787998812e-08,-1.2600677211175109e-08,4.5481202681364e-09,3.4749458271051856e-09,1.4107982883381916e-14,5.344739416286827,3.0376025233423994e-14,11.507806659337685,2.2021221273729506e-16,1.8745156626254617e-16,2.79651286215592e-17,-1.1213064044030783e-16,0.8606520313136209,-0.5091935594601898,4.242570743201921
436.0000000000001,-5.799034321297831e-09,2.0893116519084784e-08,-4.7284079936705235e-09,1.311627762773433e-10,1.453603149208746e-14,5.557716586320411,3.098293588496438e-14,11.846037672283572,2.4626308138406585e-16,2.238880355555778e-16,3.0160599408123563e-17,-9.803056172022114e-17,0.9173539560515033,-0.39807250510008474,3.8361450857707258
437.0000000000001,1.600220000272811e-08,-2.2088507529792326e-08,3.902711790556703e-09,2.2178027628275087e-10,1.4986047546492637e-14,5.782523921909807,3.2258532980532653e-14,12.447293929032256,3.7962645781605107e-16,3.643461120049527e-16,5.755317932286253e-17,-8.97540511100579e-17,0.9716491861429665,-0.23642728071800634,4.488219352857551
438.00000000000006,-2.509685338535893e-08,2.9712886375239083e-08,-3.714014562262991e-09,-7.559322500165295e-10,1.511173933404118e-14,5.884580113891239,3.1928133705320685e-14,12.432960662096525,7.635365021646934e-16,7.491711644293769e-16,7.074914988808234e-17,-1.293256135324329e-16,0.985551313386427,-0.16937711971305022,2.697408494129923
439.00000000000006,-3.495175378646896e-08,-4.91942256745272e-08,1.382814258619329e-09,-3.4815497397591257e-09,1.50932977887515e-14,5.931257865913492,3.7204996820072974e-14,14.62055762292079,1.8278651481652578e-15,1.8138317843010004e-15,1.2294036009512047e-16,-1.8971274600387932e-16,0.9945993124668574,-0.10378924626595448,1.9387703719438245
440.00000000000006,-7.368216190918718e-08,-2.7287690467158575e-08,-1.046113061808665e-09,-3.181641655448839e-09,1.5119523607473962e-14,5.99588642028166,3.874665399738187e-14,15.365598980870809,3.0924481154024527e-15,3.0812309192406784e-15,1.6389952466680749e-16,-2.058842261695093e-16,0.9977813267068623,-0.06657645285754954,1.5224287457590604
441.0000000000001,8.87490953918481e-08,-3.347549760156336e-08,1.6357604114162818e-09,9.93228634087043e-10,1.491225317798464e-14,5.967634422497721,3.82618826965499e-14,15.311765802541167,4.500336543893378e-15,4.49667432865025e-15,1.1192343403280745e-16,-1.4290603652160398e-16,0.9994956980008635,-0.031754522162462905,0.7129064878559184
442.0000000000001,-6.78655473160133e-08,-9.434796852313359e-08,2.328770858103085e-10,2.4382985551475356e-10,1.453331367211206e-14,5.868921605952835,3.8034134047314486e-14,15.359150439471035,6.7536926808398906e-15,6.753578996104355e-15,-3.880918241898096e-17,-5.4238333652968746e-18,0.9999996775219481,-0.0008030915266079838,179.83537781338393
443.0000000000001,-1.356380580301873e-07,-1.040878381423438e-08,2.5566526213417138e-09,9.53456304839074e-10,1.433058056186522e-14,5.839602339412559,3.9904504102037015e-14,16.260781236417923,9.25673555912169e-15,9.249290007570239e-15,-3.5670371716996656e-16,1.0271331718136874e-16,0.9999384368024399,0.011096062594134915,178.89572636068024
444.00000000000006,-1.0735638584617962e-07,1.0691266071853016e-07,4.546191923282242e-09,-2.705858641427068e-09,1.3958962282881351e-14,5.739705350109879,4.2201736408589795e-14,17.35268907097516,1.149185006793002e-14,1.1463860535939318e-14,-7.773532811298688e-16,1.955542703009327e-16,0.9998552041371708,0.017016778773216026,178.06038352975096
445.00000000000006,1.4280263691256986e-07,9.059748770273437e-08,-4.572047051313902e-09,-5.6079859959983e-09,1.384270874536692e-14,5.74335563729974,4.3228391739853674e-14,17.93550900748286,1.4326425504200552e-14,1.427407238302981e-14,-1.1609698173255273e-15,3.8661921148958746e-16,0.9996357997274764,0.026986439246567785,177.67506534921677
446.00000000000006,-1.896959879354734e-07,1.1983280539709322e-08,9.785782074412336e-09,2.7469157873264178e-09,1.3713093049145014e-14,5.740892858878422,4.2460900226699684e-14,17.775966225811295,1.8115736964229595e-14,1.8012429887079044e-14,-1.8234065358284053e-15,6.383446759505752e-16,0.9993789832043282,0.035237024980602105,177.10980667126876
447.00000000000006,-1.7599334805852997e-07,9.19634160401252e-08,1.2592756692718828e-08,-9.426681160141305e-10,1.3490651595069655e-14,5.698592511863901,4.325087356707767e-14,18.269621930715097,1.9795197297459497e-14,1.9635731153160532e-14,-2.302932391778816e-15,9.92169604979219e-16,0.9987431160331377,0.05012173357355491,176.65537645432556
448.0000000000001,-4.970093007487868e-09,-1.920383404455113e-07,-6.239470380508492e-09,1.2586764455703753e-08,1.2897170199147035e-14,5.496814373266846,4.4118875901988065e-14,18.803603228130083,1.85503918278309e-14,1.8353034197738287e-14,-2.3861306095433054e-15,1.2607749271399638e-15,0.997687715045554,0.06796486774195468,176.29618142641453
449.00000000000006,-6.036232632984769e-08,1.6317185797686574e-07,1.2752976939744898e-08,-8.377693981597115e-09,1.249724937489419e-14,5.374083178762239,4.2524153833484414e-14,18.286291083117742,1.525074492642421e-14,1.5017920749149257e-14,-2.136803248252711e-15,1.5752298439855326e-15,0.9946514170221791,0.10328871485196829,175.95105337624693
450.0000000000001,1.3766927674312615e-07,-4.155635326770474e-08,-1.3949828234913554e-08,-7.374264104397469e-09,1.2154899664736956e-14,5.2735858133315805,4.2413332243615027e-14,18.401661337028205,1.0464368867375363e-14,1.0215391388510367e-14,-1.6140152395796933e-15,1.5949135959190662e-15,0.9883167770792001,0.15241374000982602,175.51078994299723
451.00000000000006,-1.0179304705954449e-07,-2.2746672145872235e-08,4.096278125194833e-09,1.3985464916666965e-08,1.1816424459074884e-14,5.17245635139215,4.313693366635947e-14,18.88252299119013,5.545804123396355e-15,5.333431399982083e-15,-7.350954172339621e-16,1.3304463928797738e-15,0.9707972493179334,0.2399014395887072,176.07624403845776
452.00000000000006,4.4135317892176895e-08,-4.282195208771751e-08,-7.914009362720568e-09,-1.0106134992191183e-08,1.1288551840005426e-14,4.985360346782291,3.8516319657617476e-14,17.009952688934554,1.973205687359952e-15,1.808440178686332e-15,8.347710940227965e-17,7.849308102937785e-16,0.9174744455103342,0.39779472323738113,1.3214408331773262
453.0000000000001,6.00739177737543e-09,-2.5396267988771477e-08,1.364065545653621e-10,-1.1644759056023593e-08,1.0824883262769242e-14,4.8230372223858,3.254333315163206e-14,14.49971360621121,4.083391019726743e-16,2.7272008175170243e-16,2.965528692657248e-16,6.64904123875073e-17,0.9866539146760144,0.16283136262555814,23.698652764915018
454.0000000000001,9.205807722399452e-10,2.477112004331191e-08,-7.466447443064855e-09,7.674670336651715e-09,1.0459154126490108e-14,4.70137137044184,2.775785045959942e-14,12.477104924311874,3.6455212967735923e-16,2.499037274810278e-16,1.8323671224901904e-16,-1.9201741985444063e-16,0.8500379596602904,-0.5267214321978655,18.12497898443109
455.00000000000017,1.0754047084013388e-08,2.9280268622852364e-08,-6.209834191422937e-09,7.161415255396517e-09,1.0418543454116147e-14,4.724514411925943,2.5620274692818718e-14,11.618069028248078,5.314157842283805e-16,4.415678750831891e-16,1.4290731311932442e-16,-2.5883981007294273e-16,0.8733596557898655,-0.4870758787279531,8.966727062117752
456.0000000000001,-2.979455268292346e-08,1.878692013179531e-08,-6.785685770971183e-09,-4.497426585282262e-09,1.0505459234532444e-14,4.805947215546152,2.5596762914956423e-14,11.709787141314324,6.53468057443161e-16,5.871956801707965e-16,1.176836781366542e-16,-2.6148094995146843e-16,0.9164525276116124,-0.4001434300776242,5.666437078638116
457.00000000000006,-3.755748504433789e-09,-3.7618073323598945e-08,5.714124827597844e-09,-3.3898727522866577e-09,1.0573455543734662e-14,4.87962365486665,2.5332199929371563e-14,11.690747787597145,7.366837736151444e-16,6.925413137930788e-16,1.0605966597779107e-16,-2.2768587626439436e-16,0.951039723369446,-0.3090686729084129,4.353474155400267
458.0000000000001,3.7934660997150564e-08,4.149989012400348e-09,9.856090278582806e-10,4.832458205915706e-09,1.0672079512717987e-14,4.968388505738212,2.5391102729104076e-14,11.820832368889462,7.402924956197489e-16,7.159684181520311e-16,5.744339280496907e-17,-1.7922739718817626e-16,0.9702504315292487,-0.24210349051037303,2.293557184832561
459.00000000000006,2.4719016674347106e-08,2.7770749326624885e-08,-2.447091821757005e-09,3.471391436033207e-09,1.0761183968847548e-14,5.053768942736796,2.522960512035415e-14,11.848565656332141,7.001415601975807e-16,6.8210274331130595e-16,3.591343783900073e-17,-1.537669563517382e-16,0.9755848934746505,-0.21962266646240083,1.506950525994903
460.0000000000001,3.7329848324332246e-08,-1.4195043633264964e-08,1.8519239720538738e-09,3.108118050190151e-09,1.0961143004297243e-14,5.192682327335705,2.435758089838051e-14,11.539050244858963,8.040534299400664e-16,7.909634097278808e-16,2.5012169645178404e-17,-1.4231371697651172e-16,0.984211687920569,-0.17699534841499237,0.9056135465452082
461.00000000000006,-1.0174332938560845e-08,4.514892326976685e-08,-3.381384069966731e-09,-1.0022180846253862e-09,1.1156517463485281e-14,5.331346815082139,2.2652501025509945e-14,10.824913741341417,1.077190261240877e-15,1.0647520619231019e-15,-1.0845740081336819e-17,-1.6286275039056533e-16,0.9885043868779341,-0.15119218605165852,179.70819796285835
462.00000000000017,4.987734375851268e-08,7.647808330862036e-09,-1.0697176094157017e-09,3.733618791877572e-09,1.1069456359297605e-14,5.335790613480492,2.1952153537804033e-14,10.581558026949915,1.2806612988587008e-15,1.2655770938117456e-15,-2.4800672028577012e-17,-1.9440398319067968e-16,0.9884112784131757,-0.15179968611835817,179.43867821534232
463.0000000000001,4.989123981927883e-08,1.6632273404187057e-08,-2.4065287621453184e-09,2.5885074227213732e-09,1.1247995453855904e-14,5.468946567542696,2.0528717437637847e-14,9.981374834938805,1.3891300403284688e-15,1.3766382889679523e-15,-7.701194044071482e-17,-1.6916988892801617e-16,0.9925569733508556,-0.12178117528004423,178.39904756669966
464.00000000000006,9.353633113984867e-09,4.9898213964823724e-08,-3.471425459619987e-09,-1.715840932855228e-09,1.119199602869085e-14,5.488884012525398,2.0018371357697807e-14,9.817598060291354,1.2961585570694616e-15,1.2811636522409022e-15,-1.1808783812904455e-16,-1.5716858377916932e-16,0.9926211193149109,-0.12125722036239012,177.36689716852644
465.00000000000017,-4.0760918312295016e-08,1.9235849943434282e-08,1.070447161470878e-09,-4.196684090728246e-09,1.116009711057262e-14,5.520575697887358,2.1190544715517912e-14,10.48234661602162,1.0251141995953903e-15,1.0063561851125175e-15,-1.2435919473558902e-16,-1.5046973643425316e-16,0.989168659371812,-0.1467833891030318,176.47772967581926
466.0000000000001,-3.9953118972315326e-08,-1.1948082289625225e-08,3.717373309586254e-09,-2.978601155944596e-09,1.1256378288146651e-14,5.616256453378776,2.310771871896544e-14,11.529363269082095,8.808496575923287e-16,8.581587284233101e-16,-1.1293208638321034e-16,-1.6341988855872341e-16,0.9826394896436752,-0.18552529043992289,176.25153091050888
467.0000000000001,-4.145237661997304e-08,1.583512287795777e-08,-5.600568205699737e-11,-5.030955361785435e-09,1.129431578016131e-14,5.683711591556878,2.4523311670558376e-14,12.34102477018966,9.971821462464047e-16,9.718684977577043e-16,-7.734422772190774e-17,-2.0943191327223895e-16,0.9776962887716022,-0.21002372942654762,177.72490946374154
468.00000000000006,5.336984612249341e-08,-1.274811757621243e-08,2.7904790034285844e-10,5.0566565772839494e-09,1.1273099671761633e-14,5.721782474976808,2.5718492213607112e-14,13.053696171893144,1.518251310173418e-15,1.4926036667021433e-15,-4.957010908764048e-17,-2.7343031886690453e-16,0.9836491191068315,-0.18009555930215052,179.0489389036651
469.00000000000006,7.037341539331074e-08,-1.5615518644778176e-08,-9.011277239840124e-11,4.827078283247683e-09,1.1367177687981931e-14,5.8190033030154185,2.7827146229815054e-14,14.245071227837416,2.609785410864615e-15,2.5864766058002643e-15,-8.171887449609358e-17,-3.3829082748549854e-16,0.9915632195112362,-0.1296240012980315,179.09518037110305
470.00000000000006,-4.045478822429475e-08,7.334633946381233e-08,-2.3807572143546627e-09,-4.066744500897019e-09,1.1530739711350792e-14,5.953237167779797,3.052757635378122e-14,15.761165956479294,3.519240909381305e-15,3.4970344936320268e-15,-2.0196779375520506e-16,-3.3913911437108147e-16,0.99534585848315,-0.09636712095129155,178.3473051581922
471.0,7.915819753056053e-08,-1.9139801168541485e-08,-2.8393687633678122e-09,4.2491178132356856e-09,1.1645480666952844e-14,6.063810647938833,3.0966506049751334e-14,16.124283272119985,3.3292346211118433e-15,3.3031176039466975e-15,-3.0608658351981146e-16,-2.8200755361570636e-16,0.9964059524250412,-0.0847064222591576,177.3528752866143
472.0000000000001,3.5817147974573398e-09,-7.727375676234501e-08,3.491244599575574e-09,4.759486632833862e-09,1.1611090333480614e-14,6.097412579901971,2.7953861333065196e-14,14.679605519697388,3.0094518334592885e-15,2.9746103315970986e-15,-3.552787699353935e-16,-2.8682870968657497e-16,0.9954477081880752,-0.09530928739167513,176.59451191718077
473.0,-7.303091087740054e-08,-3.560401556416338e-08,6.461834323876931e-09,-1.733849414130912e-09,1.1482929185877282e-14,6.081375688221144,2.434536472576585e-14,12.893339910711811,3.3229607022480624e-15,3.2781991656279463e-15,-4.1018164508495134e-16,-3.5669185187858714e-16,0.994222201127416,-0.1073415799462439,176.4339920178225
474.00000000000006,-9.731374880308067e-09,8.284788678079292e-08,-3.7501101304484414e-09,-5.71524596232284e-09,1.1305760009275912e-14,6.038342084698257,2.092923970928854e-14,11.178187829358402,3.502599681752256e-15,3.4558723193519167e-15,-4.3700232288907175e-16,-3.663059004954276e-16,0.9945163564249517,-0.1045811493685098,176.39653947766257
475.0,-2.9635615029969714e-09,-7.45786264504427e-08,3.782042756703945e-09,5.245867312790145e-09,1.1092583582038048e-14,5.974639865252314,1.7842629695776306e-14,9.610320796134456,2.8062885956468272e-15,2.7644656243698904e-15,-4.024378950456202e-16,-2.66513103553811e-16,0.9954801391881922,-0.09496995567997946,175.8586661334848
476.00000000000006,4.97473719327924e-08,-3.7840175278023834e-08,-2.619687665514862e-09,6.132480067552412e-09,1.0845000315709035e-14,5.890632971462153,1.6453669707612366e-14,8.937070212973317,1.9755749772674625e-15,1.9311049020236843e-15,-3.623766972892872e-16,-2.0594532635420624e-16,0.9945515674502072,-0.10424576577653444,174.68595155306636
476.99999999999994,-4.321595484912032e-08,-3.121772308428406e-08,6.7241402075220285e-09,-4.728994670141634e-11,1.0762558428931447e-14,5.895133200546689,1.5870711554615227e-14,8.693096462120783,1.4436906429788607e-15,1.3984743451093872e-15,-2.891138551466311e-16,-2.1195602717978878e-16,0.989163907906553,-0.14681540550989935,174.1597485552801
478.0000000000001,-5.065482635748328e-10,-4.299011866318656e-08,4.72526044417023e-09,4.352200641985737e-09,1.0770843098831125e-14,5.949300009917167,1.5925576547519838e-14,8.796528910757079,9.448383152557663e-16,9.035685785624255e-16,-1.894951945178968e-16,-2.0093490753141266e-16,0.9771249701988245,-0.21266591784756303,174.07783015790827
479.0000000000001,5.151428024404665e-09,3.773512753342682e-08,-5.700841834508031e-09,-1.7672869309709208e-09,1.0813246278517818e-14,6.022859499830898,1.5749020455198625e-14,8.772031545241557,7.43049980686533e-16,7.074270799680756e-16,-9.605627411732935e-17,-2.0601794224968775e-16,0.9607949643869284,-0.2772598716163611,176.13376041444687
480.00000000000006,3.3085230139690935e-08,-2.1555276123812476e-08,2.3605064403343377e-09,4.7123755031766375e-09,1.0910611334085425e-14,6.127998055894317,1.5221525213373212e-14,8.5492438561983,7.935204278539563e-16,7.657419543161572e-16,-2.3478656345377976e-17,-2.0679139614068525e-16,0.9654468695735225,-0.26059996552318654,179.12189309311833
