candidate_uid,case_uid,polarization,solver_entered,solver_replay,Ex_imag,Ex_real,Ey_imag,Ey_real,Ez_imag,Ez_real,complex_source_normalized,extraction_basis,frequency_index,order_efficiency_source_norm,order_fraction_transmitted,order_m,order_n,target_order_convention,theta_deg,total_transmission,ux,uy,wavelength_nm
K6_L1_A,H1F2_K6_L1_A_x,x,True,False,-0.0028544270113641966,-0.0033331534220396243,-0.0005680881659841943,0.0032186839288819045,0.0017527036217418975,0.002046655966809327,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",5,3.720108632857732e-05,4.0762529826540395e-05,0,3,"order_n=+1, order_m=0 is physical +x supercell order",31.551170400535213,0.9126294782704035,0.5232598423219905,0.0,452.0
K6_L1_A,H1F2_K6_L1_A_x,x,True,False,-0.005735795711595211,0.013530829999415702,0.0008621699004254639,-0.00460162958795789,0.005585838020794965,-0.013177077508332174,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",5,0.0004427380027753635,0.0004851234956977627,0,4,"order_n=+1, order_m=0 is physical +x supercell order",44.24114835382224,0.9126294782704035,0.697679789762654,0.0,452.0
K6_L1_A,H1F2_K6_L1_A_x,x,True,False,-0.011527186469339396,-0.006302625589152466,0.0034100178021296765,0.010132279664586082,0.02054420143403719,0.011232785208365417,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",5,0.0008351301059277553,0.0009150812304578158,0,5,"order_n=+1, order_m=0 is physical +x supercell order",60.7035669436737,0.9126294782704035,0.8720997372033175,0.0,452.0
K6_L1_A,H1F2_K6_L1_A_x,x,True,False,-6.822897540048012e-05,-0.0345504720233406,-0.012301725440661633,-0.024719878281895414,-0.00012216510077335413,-0.06186318747604833,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",6,0.005783213492326423,0.008234800892831426,0,-5,"order_n=+1, order_m=0 is physical +x supercell order",60.816724989217754,0.7022894138655905,-0.8730644493019938,0.0,452.5
K6_L1_A,H1F2_K6_L1_A_x,x,True,False,-0.016436901585156583,-0.026083701683555942,-0.009014666986980946,0.0050253639123640295,-0.016041726963147845,-0.025456599495227675,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",6,0.0019624251923953274,0.0027943254641894844,0,-4,"order_n=+1, order_m=0 is physical +x supercell order",44.30290403830596,0.7022894138655905,-0.698451559441595,0.0,452.5
K6_L1_A,H1F2_K6_L1_A_x,x,True,False,0.003095242095095718,0.0003102289428413937,0.0015983185728946864,0.002344358287805569,0.0019034681804194294,0.00019078020497310756,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",6,2.1386991866770616e-05,3.045324540640708e-05,0,-3,"order_n=+1, order_m=0 is physical +x supercell order",31.59009591590528,0.7022894138655905,-0.5238386695811963,0.0,452.5
K6_L1_A,H1F2_K6_L1_A_x,x,True,False,0.036070293094694325,0.028483317716507105,0.0035520726416537383,-0.005315365170501503,0.013443070658571265,0.010615473837385094,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",6,0.002446640192547553,0.003483806169141273,0,-2,"order_n=+1, order_m=0 is physical +x supercell order",20.43996766177964,0.7022894138655905,-0.3492257797207975,0.0,452.5
K6_L1_A,H1F2_K6_L1_A_x,x,True,False,-0.052575221542870976,-0.04981056137187535,-0.016888481240021066,0.01237267243826513,-0.009323547528849795,-0.0088332701748233,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",6,0.00584850496682662,0.008327770362698292,0,-1,"order_n=+1, order_m=0 is physical +x supercell order",10.056131483869633,0.7022894138655905,-0.17461288986039875,0.0,452.5
K6_L1_A,H1F2_K6_L1_A_x,x,True,False,0.32182158621798534,-0.7452733761765734,0.004921164320299332,-0.010694576709333568,0.0,0.0,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",6,0.6591401304227474,0.9385591145318027,0,0,"order_n=+1, order_m=0 is physical +x supercell order",0.0,0.7022894138655905,0.0,0.0,452.5
K6_L1_A,H1F2_K6_L1_A_x,x,True,False,-0.11661822244724085,0.028264909149391514,0.001788910158010419,-0.006860002011350421,0.020680760019817016,-0.005012422508540185,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",6,0.01490179293752805,0.021218877350727187,0,1,"order_n=+1, order_m=0 is physical +x supercell order",10.056131483869633,0.7022894138655905,0.17461288986039875,0.0,452.5
K6_L1_A,H1F2_K6_L1_A_x,x,True,False,0.039136191501832104,-0.021187567665099553,0.0006986859016352019,0.0015697817902915444,-0.014585703151491507,0.007896414050682858,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",6,0.002258602976972772,0.0032160572726574526,0,2,"order_n=+1, order_m=0 is physical +x supercell order",20.43996766177964,0.7022894138655905,0.3492257797207975,0.0,452.5
K6_L1_A,H1F2_K6_L1_A_x,x,True,False,0.0016126854377506849,0.00933092125791197,0.002154655418605315,-0.001306147430460251,-0.0009917464681189272,-0.005738197905933242,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",6,0.00012992588319019275,0.00018500333427360895,0,3,"order_n=+1, order_m=0 is physical +x supercell order",31.59009591590528,0.7022894138655905,0.5238386695811963,0.0,452.5
