wavelength_nm,farfield_Ex_real,farfield_Ex_imag,farfield_Ey_real,farfield_Ey_imag,farfield_intensity_angular_integral_raw,farfield_intensity_angular_integral_over_sourcepower,farfield_max_raw,farfield_max_over_sourcepower,normal_S0,normal_S1,normal_S2,normal_S3,normal_DoLP,normal_DoCP,normal_psi_deg
411.0,4.095934719064902e-09,5.525487131382208e-09,-7.855249617327952e-08,-1.4064204825706218e-07,1.7922102233164275e-14,5.410791784000147,4.912575706874239e-14,14.831365164208638,1.2998994041128405e-14,-1.2951686351866494e-14,-1.098861724120981e-15,1.4201984167309625e-16,0.9999403155049676,0.010925448632698035,92.42476989532449
412.0000000000001,-7.235072271774182e-09,2.345982508731695e-09,1.2442863239062436e-07,8.933545688050857e-08,1.8015211421809678e-14,5.492028868868429,4.4236508676067857e-14,13.4857247588443,1.1760579159679705e-14,-1.1702729254970634e-14,-6.906707287729615e-16,9.382558821362564e-16,0.9968125169628524,0.07977973443289245,91.68877992068214
413.0000000000001,-6.140044734047924e-09,9.167630743266384e-10,1.14893533565625e-07,1.176681284376423e-07,1.803985198240385e-14,5.553128976788539,3.5798003916494456e-14,11.019543455998226,1.3542426554541722e-14,-1.3503885950671163e-14,-5.975776405690195e-16,8.278177214306935e-16,0.9981299521003815,0.061127724643488535,91.26690767503153
414.00000000000006,5.778165829869337e-09,-5.759039698868793e-09,-1.6766415754109097e-07,-2.5007337708963776e-08,1.7955503752010655e-14,5.580891027354238,3.2310462129137283e-14,10.042668291385523,1.4401595200932276e-14,-1.4335041462321657e-14,-8.247730553688202e-16,1.1100810836024719e-15,0.9970248783405785,0.07708042533584138,91.6464540501921
415.0000000000001,-7.914646137940204e-09,3.713947284622528e-09,1.1478449657903623e-07,1.14590813940661e-07,1.8183701783456467e-14,5.7066241656751675,3.3618963427930034e-14,10.550700369345094,1.3191485161203866e-14,-1.31150501332821e-14,-4.828944302670764e-16,1.3332493123853525e-15,0.9948794253833261,0.10106893167013797,91.05433527031802
416.0,6.444093536322803e-09,1.3720770603230426e-09,-3.446323630398552e-08,-1.5678766056656948e-07,1.7614033129336787e-14,5.581317330674321,2.954733488491432e-14,9.362594645841886,1.2906747049723246e-14,-1.2863338112758905e-14,-4.372090707123841e-16,9.630681340750133e-16,0.9972122346798785,0.07461741756964733,90.97333190893411
417.00000000000006,-7.925099620183955e-09,5.34845431510879e-09,1.5921652570038236e-07,9.081973120917069e-08,1.6934856659977855e-14,5.417891818003818,3.4506261569655797e-14,11.039431628019589,1.6844769400278588e-14,-1.6753356232727945e-14,-7.760616440723998e-16,1.571317731229847e-15,0.9956397062719327,0.09328223461485081,91.32610125322594
418.00000000000006,-3.887308709843279e-09,1.2078090304991715e-08,2.0296340064715237e-07,5.277696892689835e-09,1.690650308204926e-14,5.460890888203247,4.228143194551692e-14,13.657128581286251,2.069149376058438e-14,-2.0530502326163222e-14,-7.252368954428045e-16,2.471926318723386e-15,0.9928383137646793,0.11946582239665102,91.01156176354527
419.0000000000001,-9.233992202759704e-09,-4.464452426554628e-09,-7.762363486982425e-08,1.7059541319690455e-07,1.675652875405278e-14,5.464428302190847,3.619078954809761e-14,11.802084882134436,1.7616710820847994e-14,-1.75115128733784e-14,-4.483906726818664e-17,1.921823740339364e-15,0.9940317723130352,0.10909095119305906,90.07335413324094
420.00000000000017,8.158449203488534e-09,5.457424596501773e-09,1.0208670499648026e-07,-1.7150801718371317e-07,1.6322091474620053e-14,5.373751175270365,4.062139158762797e-14,13.37385292347866,1.996651953597982e-14,-1.9870175759347418e-14,-1.0312287441034182e-16,1.956369941007974e-15,0.9951881356656432,0.09798252206562993,90.14867640075563
421.00000000000006,-8.40274736203316e-09,-5.03671267088411e-09,-8.841329057677327e-08,1.79316767714415e-07,1.5381648984772917e-14,5.112529933179009,4.0512627967327965e-14,13.465527874140804,2.0033693885958804e-14,-1.9937719248199605e-14,-1.6025249188652381e-16,1.9520658378032063e-15,0.9952414855867397,0.0974391367321115,90.2302568716224
422.00000000000006,6.698966064968302e-09,-5.573609197261697e-09,-1.3299772048763155e-07,-1.2736459394173955e-07,1.4281372057638326e-14,4.792082888476756,3.430249580377523e-14,11.510126793832734,1.699303735533688e-14,-1.6917096089513484e-14,-1.8106674406560224e-16,1.5944884108188843e-15,0.995588057807196,0.09383186639780526,90.30661184584663
423.0,3.3409877404848403e-09,-8.151748616299728e-09,-1.6020805772225374e-07,-3.9064179902179324e-08,1.3308384575332248e-14,4.508077731302461,2.894370983523976e-14,9.804382570321605,1.3635122557576115e-14,-1.3557509352990701e-14,-2.1681178231246345e-16,1.4364887590027244e-15,0.9944349830858313,0.10535209734543713,90.45809819961542
424.00000000000006,5.458280590899213e-09,6.720074173130468e-09,1.1124871338603901e-07,-9.31591070219581e-08,1.2771336716090337e-14,4.367212915164657,2.5987310049990267e-14,8.886471213128338,1.056492383753953e-14,-1.0489971613638167e-14,-1.8809416052631646e-17,1.256088151342971e-15,0.9929071556386415,0.11889230539266263,90.05136806083112
425.0,-2.960614535514407e-09,-7.474139002493975e-09,-1.317683327064116e-07,1.4183587357115014e-08,1.2802228780051777e-14,4.419222704545347,2.6513343588618592e-14,9.152185293142466,8.814347823400497e-15,-8.749719831143996e-15,2.841051376700068e-16,1.0268469696698066e-15,0.9931910183834877,0.11649721456914983,89.0701240416154
426.00000000000006,-1.4044569538067571e-09,4.922875201978549e-09,8.4590665435936e-08,9.025367262836824e-08,1.3113946146240029e-14,4.569580961347443,3.0911092356180294e-14,10.771032422285241,7.663756650696239e-15,-7.637549451106886e-15,3.255036185710429e-16,5.431866873229436e-16,0.9974850388083596,0.07087734019759044,88.7797981386382
427.00000000000017,1.3240984547710036e-09,-2.1850953736300677e-09,-7.326385474309638e-08,-1.015137078837093e-07,1.3538530583580305e-14,4.761980520385644,3.6083401661186787e-14,12.691809850340636,7.839576589313188e-15,-7.833048710803401e-15,1.2480857660082613e-16,2.9450265380033975e-16,0.9992941433400117,0.03756614281972856,89.54357492985675
428.0,1.2290905982694973e-09,2.443485413303382e-09,6.15074100831887e-08,-1.0879683308144245e-07,1.377329209739123e-14,4.890096370818481,3.294299345058639e-14,11.696144362401347,7.813696834178286e-15,-7.806215549514505e-15,-1.9024529519095374e-16,2.840136240102377e-16,0.9993391867309956,0.03634817552274608,90.69803960276413
429.0000000000001,3.870545094216302e-09,-1.7037927602197325e-09,-1.096432195675994e-07,-1.2600494236505865e-08,1.3703929885407004e-14,4.9111011692207605,2.7888950319358496e-14,9.994611594415156,6.099146040624584e-15,-6.081262011528445e-15,-4.0291039475610354e-16,2.3558010485826694e-16,0.9992537725294778,0.038625096577314014,91.8952789209321
430.00000000000006,4.856901845750143e-09,-2.3438848987524614e-09,-8.492855524302157e-08,-5.476571196177796e-09,1.3463951284943003e-14,4.870246444716198,2.7997050886272083e-14,10.127230458260108,3.63596780984581e-15,-3.60688451788796e-15,-3.9965320419306063e-16,2.2566192685808046e-16,0.9980721850187716,0.06206378567131761,93.16137318470822
431.0000000000001,4.0226543270813e-09,2.2684853747864915e-09,-2.3446302621696108e-08,-3.7044211568656855e-08,1.354843399190145e-14,4.9465541137426,3.2368787286105123e-14,11.817894083009907,9.71665245551185e-16,-9.50337471820379e-16,-1.7835062285921808e-16,9.582846336983684e-17,0.9951248764520397,0.09862291957913692,95.31455522381131
432.0000000000001,3.5331253756852207e-12,3.333556923884098e-09,6.269113468104398e-09,-7.306464653908505e-09,1.3568615049562607e-14,5.000058582720154,3.511155074882811e-14,12.938668392685479,5.1899411831266406e-17,-4.0786797583515875e-17,-2.4334366272273915e-17,2.0924261263889736e-17,0.9151253101974536,0.4031695259267673,105.4106498496743
433.0000000000001,-9.702087175201634e-10,7.679785078271314e-10,-1.0425325923300335e-08,6.9492838733394116e-09,1.3595335070583059e-14,5.056454284653874,3.7143061150914864e-14,13.814458395224362,7.925553145166484e-17,-7.772443550762834e-17,1.545164275328928e-17,-1.2641704517515186e-18,0.9998727816567607,-0.01595056431515435,84.37808778046363
434.0000000000001,4.4754552942896305e-09,1.1541688096237571e-09,5.011550619506305e-08,-1.619778828316812e-08,1.375399980462859e-14,5.1628857658332405,3.769904982651221e-14,14.151220772101347,1.3976470560930173e-15,-1.376285250360724e-15,2.055947255053779e-16,1.3033423145653524e-16,0.9956424816735471,0.09325260686404732,85.75188303457445
435.0,5.298027791445541e-09,1.0838373786433789e-09,5.388593613432922e-08,-1.9622515175917676e-08,1.3858855728371698e-14,5.250358827930788,3.819656438455776e-14,14.470579169284132,1.6589905084222004e-15,-1.6297467064799264e-15,2.6422157179707917e-16,1.6236422250564964e-16,0.9951992776092589,0.09786928959591684,85.39554313797885
436.0000000000001,-3.648524698193308e-09,2.131395006515047e-09,-3.128821938182867e-08,3.993022232575249e-08,1.4658290207317994e-14,5.60446107017963,4.027323817521726e-14,15.398098436500733,1.2956149521082931e-15,-1.2777603749611691e-15,1.9926291765123699e-16,7.899884780668088e-17,0.9981393536375232,0.06097401676179314,85.5681438078607
437.0000000000001,3.8384351369314355e-09,-1.9708100398750216e-09,4.880762179359513e-08,-2.0129759397437826e-08,1.541116692641219e-14,5.94656070188303,4.175553376152744e-14,16.111811476579426,1.4030044175295305e-15,-1.3843867410158284e-15,2.270168223633351e-16,-1.8923775284139088e-17,0.9999090322934068,-0.013488036849848891,85.34365603561069
438.00000000000006,-3.5464632925902244e-09,3.378601917797645e-09,-8.047177670537857e-08,1.7018531177723362e-08,1.5961484913954056e-14,6.215474912358167,3.9376742464308255e-14,15.33348283299959,3.394664801186044e-15,-3.370672448381408e-15,3.4288904425029737e-16,-2.1152650298977775e-16,0.9980567531839702,-0.06231145499722789,87.09572134659818
439.00000000000006,-4.234755818475624e-09,-2.9704330968183935e-09,-6.891759789874528e-09,-1.2450674172873824e-07,1.622598902573125e-14,6.376374890901518,3.5546320414507515e-14,13.968742650791427,7.788090859266423e-15,-7.761334229641634e-15,3.990238662777713e-16,-5.067841376000506e-16,0.9978805924422413,-0.06507167761108859,88.52845711691198
440.00000000000006,-4.842579653299544e-09,2.1318907950771876e-09,-9.967014007934295e-08,-1.239794818327407e-07,1.6297554900336502e-14,6.463053377053351,3.328939309714961e-14,13.201435785446993,1.2666522137505706e-14,-1.263852660144502e-14,2.1834987629208224e-16,-8.128663703290557e-16,0.997938699157242,-0.06417439305791364,89.50511312439725
441.0000000000001,-4.685403905543049e-10,-5.536873577371283e-09,1.7965491654183934e-07,2.6340194960867292e-08,1.6068067070681895e-14,6.430171819746591,3.295385327580822e-14,13.187581166673171,1.6500285703670565e-14,-1.646940920456119e-14,-2.300179142631488e-16,-9.82385115211112e-16,0.9982260719634046,-0.05953746091757526,90.40008110600454
442.0000000000001,-4.974982200634697e-09,4.840368092546651e-09,-2.5266147495864337e-08,-1.9841503525222094e-07,1.5616922163254742e-14,6.306510268080502,3.982987423756736e-14,16.084315989394884,2.002754201729541e-14,-1.9979362406127435e-14,-8.347031716458332e-16,-1.1094087228786643e-15,0.998464565137222,-0.055394152808197816,91.19616362294485
443.0000000000001,2.788539554176432e-09,7.523993520383027e-09,-1.7419541607910552e-07,-1.2200472930936278e-07,1.5101906351959776e-14,6.153911719192434,4.469248960112838e-14,18.21184882930881,2.2646791694081776e-14,-2.2582405262741802e-14,-1.4037136006725377e-15,-9.704301683838686e-16,0.9990814882633516,-0.04285066871690565,91.77845359240669
444.00000000000006,9.836126601188382e-09,2.3914273940279622e-09,-2.190644731091767e-07,3.2400024538557676e-08,1.4918555213000074e-14,6.134274843408427,4.909047678723999e-14,20.185230574102924,2.457073664009793e-14,-2.4468268328602413e-14,-2.077263585075805e-15,-8.425675252944505e-16,0.9994118734141942,-0.034291504468752156,92.42627979138844
445.00000000000006,-6.382080581847253e-10,-1.3096869471426172e-08,6.828094534285031e-08,2.259781457661751e-07,1.475622205648216e-14,6.122373351365139,5.617901258841785e-14,23.30873635953758,2.7950172580154554e-14,-2.7778237280677447e-14,-3.00318372803279e-15,-7.500455549392798e-16,0.9996398739750466,-0.026835095661335354,93.08522113791632
446.00000000000006,1.1319036123355154e-08,1.2701752183932547e-08,-1.7697394143240405e-07,-1.6431724583986053e-07,1.454455212090029e-14,6.088977527332353,5.930593664108002e-14,24.828025809472653,2.93046941569105e-14,-2.901523906960665e-14,-4.090291372170151e-15,-3.879663057365781e-16,0.9999123599396171,-0.013239049814314124,94.01206853081953
447.00000000000006,1.845012330741838e-08,8.222674008181492e-09,-2.0090250381581656e-07,-1.1204373825785038e-07,1.4157576112702857e-14,5.980308412343606,5.4491947721372485e-14,23.017969373353246,2.6661817370080817e-14,-2.6253797952177052e-14,-4.627975102523223e-15,4.1526499037655176e-16,0.9998786981332348,0.015575269480412506,94.99864768593083
448.0000000000001,-1.7469377673989688e-08,1.4572417207681157e-08,2.0100538039840814e-07,-6.913273463771258e-08,1.3583983524364101e-14,5.7895363657279555,4.697581222407698e-14,20.021238445490013,2.2850016223594175e-14,-2.2332481724002963e-14,-4.5188699565324136e-15,1.7214284131323497e-15,0.9971582070070477,0.07533598209680303,95.71953735090209
449.00000000000006,2.1454388930844875e-08,-6.7386807972607715e-09,-1.8442189669860604e-07,-7.880025246729315e-08,1.281962957126325e-14,5.51271352360864,4.146892442849054e-14,17.83251998317433,2.0363308197051893e-14,-1.9857607573768562e-14,-3.4256493510153414e-15,2.933371558159382e-15,0.9895701459956143,0.1440518176012315,94.89389890150578
450.0000000000001,-1.3358391783768086e-08,-1.3428139716111066e-08,-3.332909244801057e-08,1.9618991889090876e-07,1.1967600571635618e-14,5.1923232881381685,4.0179278691758934e-14,17.43238364307315,1.9980037122556717e-14,-1.9621275555272672e-14,-2.189242567041669e-15,3.068329510573511e-15,0.9881378085766467,0.15356976024381264,93.18322076813622
451.00000000000006,-3.2280003867839287e-09,1.5916337450436167e-08,1.7960214495883713e-07,-7.969127977927983e-08,1.1165074544533645e-14,4.887338038816627,3.8717431887759324e-14,16.947954702459334,1.9435690165503914e-14,-1.9171940381170682e-14,-1.8481490942184874e-15,2.6013648640361832e-15,0.9910023138354812,0.1338447383079456,92.75311087065202
452.00000000000006,-1.8725246358102736e-10,-1.6124261331960166e-08,-1.4928345294936236e-07,1.2040866331981261e-07,1.0615624325260327e-14,4.688175535495871,3.6811846586156815e-14,16.257206669511206,1.8521911196967467e-14,-1.8261884329981003e-14,-1.9135470596640145e-15,2.4296322267360316e-15,0.9913590815868385,0.13117610817256414,92.99091620742709
453.0000000000001,1.0371047648641765e-08,-1.3213570922974085e-08,-1.866912150101278e-07,-1.2176127505078853e-08,1.0343088720770953e-14,4.608373197546642,3.517128217552439e-14,15.670598839159458,1.764201246442228e-14,-1.7359855378555418e-14,-1.7752933620973249e-15,2.593136808763638e-15,0.9891385055123029,0.14698645146029007,92.91950707379617
454.0000000000001,-1.6127834228814467e-08,2.022415438254897e-09,1.1430905957028554e-07,1.4251651435257602e-07,1.0075558904253855e-14,4.5289459932220675,3.3658595517220735e-14,15.129479441665561,1.6820857582084055e-14,-1.6556660380967042e-14,-1.5553299647683176e-15,2.5296631251541478e-15,0.9886269804604408,0.15038847530868457,92.68330345169767
455.00000000000017,-1.6086059850407243e-08,1.6116599527013123e-09,1.0674094456771618e-07,1.4006640893701053e-07,9.942882785471503e-15,4.508815769011505,3.1352360702992264e-14,14.217407705936727,1.5636793464516074e-14,-1.537543469520205e-14,-1.4913018008028193e-15,2.4251467428656664e-15,0.9878999792298911,0.15509233068588846,92.76996584801653
456.0000000000001,-3.168680750463404e-09,-1.642871868230712e-08,-1.2492159891602697e-07,1.1091301425528314e-07,9.99150281466091e-15,4.5708268490918815,2.8098092170302843e-14,12.854073754733493,1.4093522971085046e-14,-1.3813579635844304e-14,-1.426322043604441e-15,2.403749739181998e-15,0.9853478024518564,0.170557052634295,92.94759393176557
457.00000000000006,1.7483942887943316e-08,4.075291281090723e-09,-3.05180832046776e-08,-1.5472947540716743e-07,1.0159339754499118e-14,4.688510239517312,2.4931157809371214e-14,11.505667838354709,1.2597430110099725e-14,-1.2275133852165128e-14,-1.1641441058546561e-15,2.5809112327007215e-15,0.9787879341423527,0.20487601122958643,92.70879507713653
458.0000000000001,-5.380544520830962e-09,1.6862580241400656e-08,1.4892054063149304e-07,7.373440228492462e-09,1.0438348366469925e-14,4.859574929240024,2.220612836250245e-14,10.338066988886757,1.1272495957258821e-14,-1.0959199085520501e-14,-6.769383714258388e-16,2.5508576894124077e-15,0.9740598811405424,0.22629040623162133,91.76730508570525
459.00000000000006,-1.2178939322356688e-08,1.1171442952955036e-08,1.028891138563758e-07,9.60427530229555e-08,1.0805954248704957e-14,5.074794384784437,1.9806899460329958e-14,9.301903362520598,1.0041753929523732e-14,-9.768626228854958e-15,-1.8014413814715254e-16,2.319118727345262e-15,0.9729661953054636,0.230947575853938,90.52823850522485
460.0000000000001,8.460521679923868e-09,1.1949812119271382e-08,1.1625965899781054e-07,-6.971254335467547e-08,1.1043235467417964e-14,5.23157243964309,1.93638055181843e-14,9.173321675013383,9.295262724023522e-15,-9.080884287241175e-15,1.5056557000659972e-16,1.979085566489259e-15,0.9770710841710878,0.21291335438796477,89.52504728493163
461.00000000000006,-1.2774072568433328e-08,1.6220579853378957e-09,-4.8746872518892534e-09,1.327926185982522e-07,1.115025349812534e-14,5.328353464165886,1.9503947052944092e-14,9.320319386634134,8.911725066038003e-15,-8.745917063946605e-15,2.776669360952747e-16,1.6883955211434109e-15,0.9818888709767362,0.18945776587944516,89.09078707971568
462.00000000000017,1.875574196302416e-09,1.1547757988513326e-08,1.3091476479822656e-07,7.441423034213157e-09,1.1307676403665769e-14,5.450619403208266,1.8792400429773736e-14,9.058467784077889,8.665459456038103e-15,-8.528590962910995e-15,3.3147210705979565e-16,1.4978150799863234e-15,0.9849483539568595,0.17284889365475525,88.88713161167043
463.0000000000001,5.550974617036001e-10,1.0913562658686878e-08,1.2358477970966908e-07,3.258811347830713e-08,1.1229102138789681e-14,5.459760350229149,1.7220396908762095e-14,8.372819046047226,8.227298449529765e-15,-8.107884466432692e-15,4.242540158959391e-16,1.3306606579479711e-15,0.9868338566914262,0.1617372538641801,88.5023333900204
464.00000000000006,-7.95493543739563e-09,5.25163502466411e-09,2.0935088294881395e-08,1.21238687721718e-07,1.10500287408387e-14,5.419259079260978,1.6912422332461143e-14,8.294349311396426,7.613978995322072e-15,-7.523118327076659e-15,4.701640630217303e-16,1.0743893762746716e-15,0.9899942825857178,0.14110747835458468,88.21194976494971
465.00000000000017,-6.3718165710326e-09,-4.200810226919763e-09,-1.0393274462526543e-07,4.9640068872198225e-08,1.0891369696716699e-14,5.387644056200863,1.8293899039140752e-14,9.049460184303308,6.662199347977352e-15,-6.603952494999872e-15,4.53711875492834e-16,7.528991499607273e-16,0.9935937822575529,0.11301060064936483,88.0348897084974
466.0000000000001,-2.336458008608877e-09,-4.948157206702245e-09,-1.062542992368432e-07,-1.9603375502970583e-08,1.0883497467358644e-14,5.43021132745252,1.9541341826305822e-14,9.749955476819778,5.8521058665956584e-15,-5.822162570827427e-15,3.4525929217176054e-16,4.799605128221998e-16,0.996631094421943,0.08201500857355591,88.30314247105484
467.0000000000001,-3.3458188245910626e-09,-1.4475000202880027e-09,-8.346912576398901e-08,6.043240734894065e-08,1.0971426631354342e-14,5.52122199647351,2.037028884618773e-14,10.25107222890003,5.316230286854316e-15,-5.302940526938594e-15,1.9179666138966885e-16,3.2301744736023686e-16,0.998152366664787,0.06076061982472369,88.96431506173356
468.00000000000006,1.8389774458000517e-09,1.9861139855584517e-09,8.634971948431747e-08,-5.5525202172622834e-08,1.0866221024767483e-14,5.515266859964101,2.0955746214913294e-14,10.636313430538062,5.2733243090703735e-15,-5.265997822260581e-15,4.8515805996814354e-17,2.736099799857935e-16,0.9986530313136046,0.051885672860129434,89.73607354458369
469.00000000000006,6.907671996871869e-10,3.2103001263416886e-09,9.504550431680545e-08,-4.996187018972197e-08,1.0785818497364371e-14,5.521398115228252,2.2803877602189992e-14,11.673595920735625,5.770309774957933e-15,-5.7595265887325795e-15,-9.473828132255537e-17,3.39636615678539e-16,0.9982662862602846,0.05885933839332136,90.47118579242326
470.00000000000006,-3.311417546503164e-09,-3.053330526650344e-09,-4.135351562827462e-08,1.0121242879070799e-07,1.078734354963602e-14,5.56942712860697,2.5215310524319825e-14,13.018481690530207,5.987178655002177e-15,-5.966890341529913e-15,-1.720962412420315e-16,4.614225642738755e-16,0.9970258042743569,0.07706844757143926,90.82602955318431
471.0,-9.787986985050336e-11,5.044085072843744e-09,1.004443838745272e-07,-2.1439293376577562e-08,1.0795678588051598e-14,5.621318058577103,2.5703053738313794e-14,13.383599646961857,5.2870849635556736e-15,-5.261632588864667e-15,-1.1797310291396534e-16,5.045515421071033e-16,0.9954360520570943,0.09543095024668981,90.64221783209928
472.0000000000001,4.613816651066697e-09,7.498503167202329e-10,1.4354910288072202e-08,-9.82006065283827e-08,1.0617922907975786e-14,5.575863665864138,2.380968376636267e-14,12.503344746348914,4.935636075753994e-15,-4.913786496166848e-15,-7.40483179575059e-18,4.638436275715025e-16,0.9955742279417535,0.09397849040169425,90.04317091199195
473.0,1.8429975589084994e-09,-3.1925197698663082e-09,-8.692622483760776e-08,-5.3699617995022624e-08,1.0363043880157688e-14,5.488282831724621,2.1896765279947795e-14,11.596558148937666,5.226703179906412e-15,-5.213114357423282e-15,1.1232271902535803e-17,3.7648195619305213e-16,0.9974024310544857,0.07203048331506617,89.93827482629852
474.00000000000006,-2.714597888952835e-09,-1.2326716507674139e-09,-2.3564054363846433e-08,9.177328573241238e-08,1.0116823716020231e-14,5.403337976199521,1.984396412034187e-14,10.59854831314227,4.493244576641315e-15,-4.484356055544002e-15,-4.915939538885495e-17,2.7817430950292766e-16,0.9980817700726611,0.06190945201359638,90.3140376258519
475.0,2.1639087462632747e-09,1.095243114546803e-09,1.7329558836174317e-08,-7.820182590825675e-08,9.921926624111977e-15,5.344105627882606,1.7928604097132145e-14,9.656627960009567,3.2108606216919206e-15,-3.2049785631498038e-15,-4.8150427436524375e-17,1.8820169505008837e-16,0.99828071586359,0.05861409672492043,90.43036305607657
476.00000000000006,-2.375211116929939e-10,1.8760333793968413e-09,6.620556193790984e-08,-2.122466199017584e-08,9.78764208015163e-15,5.316312168907682,1.5965137061635964e-14,8.671716001055426,2.418619312815371e-15,-2.41504339529626e-15,-5.554339303173697e-17,1.191625387860293e-16,0.9987855538567766,0.049268827944369334,90.6587544293918
476.99999999999994,1.7526107544921512e-09,2.195593395861204e-10,-3.166172608101812e-08,-4.862523048385387e-08,9.821168271267519e-15,5.379491830536167,1.4204567300322095e-14,7.78047495346722,1.6849988943988475e-15,-1.6818790436384866e-15,-6.616680512763483e-17,7.82694742171569e-17,0.998920581013613,0.046450757016716554,91.12645575513115
478.0000000000001,6.026915173951376e-10,1.4062296967413537e-09,1.7862869845013945e-08,-4.247736590916842e-08,9.971341239123518e-15,5.507693315042608,1.4832099523029446e-14,8.192544356070654,1.0628747263532147e-15,-1.0605340073280774e-15,-4.8967133248898126e-17,5.072004615982944e-17,0.9988607669496075,0.04771968408154071,91.32179584415472
479.0000000000001,-5.046024875458939e-10,-1.3512734060173015e-09,-1.27994814187479e-08,3.734717565130293e-08,1.0291302500743549e-14,5.732142544036539,1.5315349532774213e-14,8.53048160106676,7.803594086031974e-16,-7.782788451149502e-16,-4.40075950842649e-17,3.614107658842754e-17,0.998926960020004,0.04631337328669898,91.61816509501034
480.00000000000006,-1.3410227387835929e-09,1.1102740184878043e-09,4.07890070279334e-08,-1.4300126837753132e-09,1.066621287913811e-14,5.990730471987089,1.567359663302554e-14,8.803151973344796,8.344095404913111e-16,-8.313784901092475e-16,-5.628669184576621e-17,4.3369295217339265e-17,0.9986483326561164,0.05197602989031365,91.93658844628332
