wavelength_nm,face,normal,transmission_T,power_W,sourcepower_W,source_normalized_power
455.00000000000017,ic1_flux_top,+z,0.006428133291596916,1.417537977200331e-17,2.2052093708968152e-15,0.006428133291596917
456.0000000000001,ic1_flux_top,+z,0.006516243770979638,1.424404601799671e-17,2.1859289674571662e-15,0.0065162437709796375
457.00000000000006,ic1_flux_top,+z,0.006674691252631477,1.446311359636652e-17,2.16685881772651e-15,0.006674691252631477
458.0000000000001,ic1_flux_top,+z,0.006903862415625841,1.4829470070492594e-17,2.147996176303912e-15,0.00690386241562584
459.00000000000006,ic1_flux_top,+z,0.007189328886313081,1.530851363304881e-17,2.1293383395205208e-15,0.00718932888631308
460.0000000000001,ic1_flux_top,+z,0.007389120981162471,1.5597567238843882e-17,2.1108826447161572e-15,0.007389120981162471
461.00000000000006,ic1_flux_top,+z,0.007504517163123217,1.570415125659374e-17,2.092626469529988e-15,0.007504517163123217
462.00000000000017,ic1_flux_top,+z,0.007662655555090605,1.589669411860157e-17,2.0745672312049533e-15,0.0076626555550906045
463.0000000000001,ic1_flux_top,+z,0.007681379567548163,1.5798311683623674e-17,2.0567023859057094e-15,0.007681379567548163
464.00000000000006,ic1_flux_top,+z,0.007623783326877046,1.5545118556577006e-17,2.0390294280497083e-15,0.007623783326877046
465.00000000000017,ic1_flux_top,+z,0.007585076702691222,1.5333580631014692e-17,2.021545889651223e-15,0.007585076702691222
466.0000000000001,ic1_flux_top,+z,0.007657480651637907,1.5347500539642245e-17,2.004249339677988e-15,0.007657480651637907
467.0000000000001,ic1_flux_top,+z,0.007804937609277158,1.550948329865681e-17,1.9871373834201852e-15,0.007804937609277159
468.00000000000006,ic1_flux_top,+z,0.007823605608051063,1.5414127712443388e-17,1.970207661871544e-15,0.007823605608051065
469.00000000000006,ic1_flux_top,+z,0.007861433554295395,1.5356979097714446e-17,1.953457851122277e-15,0.007861433554295395
470.00000000000006,ic1_flux_top,+z,0.007949844815129508,1.539794043566999e-17,1.9368856617635934e-15,0.007949844815129508
471.0,ic1_flux_top,+z,0.008033325924331057,1.5427912772132473e-17,1.920488838303566e-15,0.008033325924331057
472.0000000000001,ic1_flux_top,+z,0.007972966505307294,1.5182642326694343e-17,1.904265158594088e-15,0.007972966505307292
473.0,ic1_flux_top,+z,0.007849719899184851,1.4821938711317718e-17,1.88821243326872e-15,0.00784971989918485
474.00000000000006,ic1_flux_top,+z,0.007730071632534756,1.4473233464764325e-17,1.8723285051911517e-15,0.007730071632534756
475.0,ic1_flux_top,+z,0.007642226772865957,1.418864419325541e-17,1.8566112489140965e-15,0.007642226772865958
476.00000000000006,ic1_flux_top,+z,0.007599041002207562,1.3990279562023195e-17,1.8410585701483838e-15,0.007599041002207562
476.99999999999994,ic1_flux_top,+z,0.007686811624969713,1.403356912075439e-17,1.825668405242035e-15,0.007686811624969712
478.0000000000001,ic1_flux_top,+z,0.007862619201688584,1.4234790248613415e-17,1.8104387206691044e-15,0.007862619201688584
479.0000000000001,ic1_flux_top,+z,0.008178668812495578,1.4683716281681583e-17,1.7953675125281303e-15,0.008178668812495578
480.00000000000006,ic1_flux_top,+z,0.008542162575044504,1.520891732647251e-17,1.7804528060499094e-15,0.008542162575044506
481.00000000000006,ic1_flux_top,+z,0.00890265040141891,1.5719344424837475e-17,1.7656926551144943e-15,0.00890265040141891
482.0000000000001,ic1_flux_top,+z,0.009243303272454935,1.6185811021336103e-17,1.7510851417771673e-15,0.009243303272454935
483.00000000000006,ic1_flux_top,+z,0.00952401110346086,1.6539667933735042e-17,1.7366283758032173e-15,0.00952401110346086
484.00000000000006,ic1_flux_top,+z,0.00968862797018636,1.6686922513841152e-17,1.7223204942113368e-15,0.00968862797018636
485.0000000000001,ic1_flux_top,+z,0.00968836988001739,1.654928260820231e-17,1.708159660825481e-15,0.009688369880017391
486.0000000000001,ic1_flux_top,+z,0.009791794217600232,1.6588710067624756e-17,1.6941440658349854e-15,0.00979179421760023
487.00000000000006,ic1_flux_top,+z,0.010221425496217374,1.7174774298481513e-17,1.6802719253627934e-15,0.010221425496217374
488.00000000000006,ic1_flux_top,+z,0.010456004510260637,1.7425365242307653e-17,1.6665414810416228e-15,0.010456004510260639
489.0000000000001,ic1_flux_top,+z,0.01081336768314484,1.7873966920873952e-17,1.6529509995979056e-15,0.01081336768314484
490.00000000000006,ic1_flux_top,+z,0.011017580562823277,1.806330980804454e-17,1.639498772443356e-15,0.011017580562823277
491.00000000000006,ic1_flux_top,+z,0.01117467318850677,1.8172064857854623e-17,1.6261831152739858e-15,0.01117467318850677
492.0000000000001,ic1_flux_top,+z,0.011372054776105653,1.8343151279204665e-17,1.613002367676447e-15,0.011372054776105653
493.0000000000001,ic1_flux_top,+z,0.011657977098458007,1.8652237498146642e-17,1.599954892741534e-15,0.011657977098458007
494.00000000000006,ic1_flux_top,+z,0.012071069608079701,1.9157259165403596e-17,1.5870390766847036e-15,0.012071069608079701
495.0000000000001,ic1_flux_top,+z,0.012529290772557445,1.9724277702110518e-17,1.574253328473472e-15,0.012529290772557445
496.0000000000002,ic1_flux_top,+z,0.012896167389515404,2.013860443554736e-17,1.5615960794615664e-15,0.012896167389515404
497.00000000000017,ic1_flux_top,+z,0.01314285067258128,2.035914026836403e-17,1.5490657830296612e-15,0.01314285067258128
498.00000000000006,ic1_flux_top,+z,0.013225303854427899,2.0322807511949125e-17,1.5366609142326017e-15,0.013225303854427899
499.0000000000001,ic1_flux_top,+z,0.013201231181336346,2.012369238494699e-17,1.524379969452962e-15,0.013201231181336348
500.00000000000006,ic1_flux_top,+z,0.013167250287973213,1.9911798534468825e-17,1.5122214660608366e-15,0.013167250287973213
400.00000000000006,ic1_flux_bottom,-z,-0.08056195007270986,-2.9743044494060844e-16,3.691946938625089e-15,-0.08056195007270986
401.0000000000001,ic1_flux_bottom,-z,-0.08193236645432188,-2.9948386151593653e-16,3.655257067216554e-15,-0.08193236645432188
402.0000000000001,ic1_flux_bottom,-z,-0.08357146646074112,-3.0244696205816026e-16,3.619021836839957e-15,-0.08357146646074114
403.0000000000001,ic1_flux_bottom,-z,-0.08444296425885739,-3.0257894313714774e-16,3.5832345038196555e-15,-0.08444296425885739
404.00000000000006,ic1_flux_bottom,-z,-0.08518116004442144,-3.0221325310339274e-16,3.5478884408922163e-15,-0.08518116004442144
405.00000000000017,ic1_flux_bottom,-z,-0.08588487362064585,-3.0171159726442965e-16,3.5129771349154225e-15,-0.08588487362064585
406.00000000000006,ic1_flux_bottom,-z,-0.08690621491288061,-3.0230276318247833e-16,3.4784941846279072e-15,-0.08690621491288061
407.0000000000001,ic1_flux_bottom,-z,-0.08807741000709254,-3.0337676387037613e-16,3.4444332984580984e-15,-0.08807741000709256
408.00000000000006,ic1_flux_bottom,-z,-0.08929837971652746,-3.045778680657587e-16,3.4107882923813796e-15,-0.08929837971652746
409.0,ic1_flux_bottom,-z,-0.09108338936703492,-3.0763898300612013e-16,3.3775530878241718e-15,-0.09108338936703492
410.00000000000017,ic1_flux_bottom,-z,-0.0932368934732632,-3.1185146173697997e-16,3.3447217096138784e-15,-0.09323689347326321
411.0,ic1_flux_bottom,-z,-0.0952712707643584,-3.1556591395206047e-16,3.3122882839735953e-15,-0.09527127076435842
412.0000000000001,ic1_flux_bottom,-z,-0.0970766250257922,-3.184353115601373e-16,3.280247036560372e-15,-0.0970766250257922
413.0000000000001,ic1_flux_bottom,-z,-0.09824985497309326,-3.191737214128711e-16,3.248592290546181e-15,-0.09824985497309326
414.00000000000006,ic1_flux_bottom,-z,-0.099066672224922,-3.1872903378962372e-16,3.217318464740372e-15,-0.099066672224922
415.0000000000001,ic1_flux_bottom,-z,-0.10004405805545297,-3.187823946474896e-16,3.186420071752719e-15,-0.10004405805545297
416.0,ic1_flux_bottom,-z,-0.10122305176906153,-3.1944899056606975e-16,3.1558917161960944e-15,-0.10122305176906155
417.00000000000006,ic1_flux_bottom,-z,-0.10264824699884591,-3.208505093340778e-16,3.1257280929277357e-15,-0.10264824699884591
418.00000000000006,ic1_flux_bottom,-z,-0.10424702251087813,-3.2274085739048805e-16,3.0959239853283118e-15,-0.10424702251087813
419.0000000000001,ic1_flux_bottom,-z,-0.10613054095885234,-3.2544657243415237e-16,3.06647426361777e-15,-0.10613054095885235
420.00000000000017,ic1_flux_bottom,-z,-0.10824747985449143,-3.2878806823302673e-16,3.037373883207172e-15,-0.10824747985449142
421.00000000000006,ic1_flux_bottom,-z,-0.11046904583103373,-3.3235914681465347e-16,3.008617883085624e-15,-0.11046904583103373
422.00000000000006,ic1_flux_bottom,-z,-0.11243604626570228,-3.350820607196847e-16,2.9802013842414774e-15,-0.11243604626570226
423.0,ic1_flux_bottom,-z,-0.11469773135884315,-3.386014194570276e-16,2.952119588117046e-15,-0.11469773135884315
424.00000000000006,ic1_flux_bottom,-z,-0.11735741159097696,-3.4319623262532414e-16,2.924367775095943e-15,-0.11735741159097696
425.0,ic1_flux_bottom,-z,-0.11996178375875043,-3.4752224615496604e-16,2.8969413030224013e-15,-0.11996178375875044
426.00000000000006,ic1_flux_bottom,-z,-0.1222588410898653,-3.508627752776359e-16,2.869835605751712e-15,-0.1222588410898653
427.00000000000017,ic1_flux_bottom,-z,-0.12425458999807958,-3.53261538899155e-16,2.8430461917311456e-15,-0.12425458999807958
428.0,ic1_flux_bottom,-z,-0.12606683981691907,-3.550759079013478e-16,2.8165686426106004e-15,-0.1260668398169191
429.0000000000001,ic1_flux_bottom,-z,-0.12766458097624647,-3.5623506954264985e-16,2.7903986118822702e-15,-0.12766458097624647
430.00000000000006,ic1_flux_bottom,-z,-0.1292470503331459,-3.5730758374578667e-16,2.7645318235487326e-15,-0.1292470503331459
431.0000000000001,ic1_flux_bottom,-z,-0.13084588444136402,-3.583821762993925e-16,2.7389640708187066e-15,-0.13084588444136405
432.0000000000001,ic1_flux_bottom,-z,-0.1325443997413488,-3.5968457315300296e-16,2.713691214829917e-15,-0.1325443997413488
433.0000000000001,ic1_flux_bottom,-z,-0.13474657699067336,-3.62294358986323e-16,2.6887091833983998e-15,-0.13474657699067336
434.0000000000001,ic1_flux_bottom,-z,-0.13727485476822704,-3.6570213080395257e-16,2.6640139697936598e-15,-0.137274854768227
435.0,ic1_flux_bottom,-z,-0.13987743577614092,-3.6922070769020386e-16,2.6396016315390758e-15,-0.13987743577614092
436.0000000000001,ic1_flux_bottom,-z,-0.1418690247451109,-3.710539354458146e-16,2.6154682892369843e-15,-0.1418690247451109
437.0000000000001,ic1_flux_bottom,-z,-0.14399021514268848,-3.7316649952489215e-16,2.5916101254178923e-15,-0.14399021514268848
438.00000000000006,ic1_flux_bottom,-z,-0.14596684648790295,-3.748462749840238e-16,2.568023383413228e-15,-0.14596684648790295
439.00000000000006,ic1_flux_bottom,-z,-0.14800678674261067,-3.766335164587232e-16,2.5447043662511434e-15,-0.14800678674261067
440.00000000000006,ic1_flux_bottom,-z,-0.14972816614916973,-3.7756194565970634e-16,2.5216494355748177e-15,-0.14972816614916973
441.0000000000001,ic1_flux_bottom,-z,-0.1512579276447146,-3.779716303853611e-16,2.4988550105827697e-15,-0.15125792764471457
442.0000000000001,ic1_flux_bottom,-z,-0.152928865204197,-3.7870043540510013e-16,2.476317566990663e-15,-0.152928865204197
443.0000000000001,ic1_flux_bottom,-z,-0.1546420490070769,-3.794967898055122e-16,2.45403363601413e-15,-0.1546420490070769
444.00000000000006,ic1_flux_bottom,-z,-0.15640321851209588,-3.803725966681899e-16,2.4319998033721584e-15,-0.15640321851209588
445.00000000000006,ic1_flux_bottom,-z,-0.15835095305883823,-3.816594794355005e-16,2.4102127083105582e-15,-0.1583509530588382
446.00000000000006,ic1_flux_bottom,-z,-0.16006805312258707,-3.8234960321038957e-16,2.3886690426450656e-15,-0.16006805312258707
447.00000000000006,ic1_flux_bottom,-z,-0.161339541143674,-3.819496715278902e-16,2.367365549823656e-15,-0.161339541143674
448.0000000000001,ic1_flux_bottom,-z,-0.1625819552312054,-3.8146588288022713e-16,2.346299024007616e-15,-0.16258195523120542
449.00000000000006,ic1_flux_bottom,-z,-0.16374097122572093,-3.8077411201635246e-16,2.3254663091710016e-15,-0.16374097122572095
450.0000000000001,ic1_flux_bottom,-z,-0.16521188838372883,-3.807909831768356e-16,2.3048642982180115e-15,-0.16521188838372883
451.00000000000006,ic1_flux_bottom,-z,-0.16710016199211397,-3.8173863772626204e-16,2.2844899321179446e-15,-0.167100161992114
452.00000000000006,ic1_flux_bottom,-z,-0.1690895851094458,-3.8287634480524024e-16,2.264340199057309e-15,-0.1690895851094458
453.0000000000001,ic1_flux_bottom,-z,-0.17090680829913052,-3.8358531426290996e-16,2.2444121336087315e-15,-0.1709068082991305
454.0000000000001,ic1_flux_bottom,-z,-0.1728069064087497,-3.8444401129732525e-16,2.224702815916273e-15,-0.17280690640874968
455.00000000000017,ic1_flux_bottom,-z,-0.17483876247609778,-3.855560774082933e-16,2.2052093708968152e-15,-0.17483876247609778
456.0000000000001,ic1_flux_bottom,-z,-0.1768317103703864,-3.8654155806362335e-16,2.1859289674571662e-15,-0.17683171037038636
457.00000000000006,ic1_flux_bottom,-z,-0.17867414459686573,-3.8716164571946e-16,2.16685881772651e-15,-0.17867414459686573
458.0000000000001,ic1_flux_bottom,-z,-0.18006644856587847,-3.8678204300013197e-16,2.147996176303912e-15,-0.18006644856587847
459.00000000000006,ic1_flux_bottom,-z,-0.1811664970938793,-3.8576476809863017e-16,2.1293383395205208e-15,-0.18116649709387928
460.0000000000001,ic1_flux_bottom,-z,-0.1823109159540303,-3.848369484296685e-16,2.1108826447161572e-15,-0.1823109159540303
461.00000000000006,ic1_flux_bottom,-z,-0.18368639477896334,-3.8438701180699365e-16,2.092626469529988e-15,-0.1836863947789633
462.00000000000017,ic1_flux_bottom,-z,-0.18525895140621879,-3.843321498747323e-16,2.0745672312049533e-15,-0.18525895140621879
463.0000000000001,ic1_flux_bottom,-z,-0.18654257626199908,-3.836625616710512e-16,2.0567023859057094e-15,-0.18654257626199905
464.00000000000006,ic1_flux_bottom,-z,-0.1874957043622155,-3.823092588274655e-16,2.0390294280497083e-15,-0.18749570436221552
465.00000000000017,ic1_flux_bottom,-z,-0.188601567427349,-3.812667234145353e-16,2.021545889651223e-15,-0.18860156742734896
466.0000000000001,ic1_flux_bottom,-z,-0.18994456631105475,-3.8069627160435334e-16,2.004249339677988e-15,-0.18994456631105477
467.0000000000001,ic1_flux_bottom,-z,-0.1912247058733319,-3.799897616744273e-16,1.9871373834201852e-15,-0.19122470587333193
468.00000000000006,ic1_flux_bottom,-z,-0.1922982559871269,-3.7886749731037296e-16,1.970207661871544e-15,-0.19229825598712694
469.00000000000006,ic1_flux_bottom,-z,-0.19331092819839346,-3.7762475039688647e-16,1.953457851122277e-15,-0.19331092819839346
470.00000000000006,ic1_flux_bottom,-z,-0.19444763012895827,-3.7662282676068984e-16,1.9368856617635934e-15,-0.1944476301289583
471.0,ic1_flux_bottom,-z,-0.19559137194241216,-3.7563104668388386e-16,1.920488838303566e-15,-0.19559137194241216
472.0000000000001,ic1_flux_bottom,-z,-0.19668238189518134,-3.7453540715229043e-16,1.904265158594088e-15,-0.19668238189518134
473.0,ic1_flux_bottom,-z,-0.1974767292832948,-3.7287801551395833e-16,1.88821243326872e-15,-0.19747672928329477
474.00000000000006,ic1_flux_bottom,-z,-0.1980191941700033,-3.7075698181947867e-16,1.8723285051911517e-15,-0.19801919417000327
475.0,ic1_flux_bottom,-z,-0.19858912434964168,-3.6870280217954507e-16,1.8566112489140965e-15,-0.19858912434964168
476.00000000000006,ic1_flux_bottom,-z,-0.19930129821805737,-3.669253631260533e-16,1.8410585701483838e-15,-0.19930129821805737
476.99999999999994,ic1_flux_bottom,-z,-0.20005847450515912,-3.6524043610498815e-16,1.825668405242035e-15,-0.20005847450515912
478.0000000000001,ic1_flux_bottom,-z,-0.20076178474072012,-3.634669087252355e-16,1.8104387206691044e-15,-0.20076178474072015
479.0000000000001,ic1_flux_bottom,-z,-0.20135531741694002,-3.6150679536516373e-16,1.7953675125281303e-15,-0.20135531741694004
480.00000000000006,ic1_flux_bottom,-z,-0.20185975095617165,-3.594017600184517e-16,1.7804528060499094e-15,-0.20185975095617165
481.00000000000006,ic1_flux_bottom,-z,-0.20241367559755158,-3.5740034029732477e-16,1.7656926551144943e-15,-0.20241367559755158
482.0000000000001,ic1_flux_bottom,-z,-0.20303994683956286,-3.5554023409798445e-16,1.7510851417771673e-15,-0.20303994683956286
483.00000000000006,ic1_flux_bottom,-z,-0.2036189743609917,-3.536104887272459e-16,1.7366283758032173e-15,-0.20361897436099166
484.00000000000006,ic1_flux_bottom,-z,-0.20413251549931158,-3.515816149793777e-16,1.7223204942113368e-15,-0.20413251549931158
485.0000000000001,ic1_flux_bottom,-z,-0.2044972543606119,-3.4931396064836495e-16,1.708159660825481e-15,-0.20449725436061192
486.0000000000001,ic1_flux_bottom,-z,-0.20466168259156342,-3.467263750663005e-16,1.6941440658349854e-15,-0.2046616825915634
487.00000000000006,ic1_flux_bottom,-z,-0.20469813262527473,-3.4394852542443884e-16,1.6802719253627934e-15,-0.20469813262527475
488.00000000000006,ic1_flux_bottom,-z,-0.20477626741865512,-3.412681439860609e-16,1.6665414810416228e-15,-0.20477626741865512
489.0000000000001,ic1_flux_bottom,-z,-0.20462833065162017,-3.3824060369664627e-16,1.6529509995979056e-15,-0.20462833065162014
490.00000000000006,ic1_flux_bottom,-z,-0.20459432582372022,-3.3543214603686533e-16,1.639498772443356e-15,-0.20459432582372022
491.00000000000006,ic1_flux_bottom,-z,-0.20412381028861007,-3.31942693716728e-16,1.6261831152739858e-15,-0.20412381028861007
492.0000000000001,ic1_flux_bottom,-z,-0.20414177526391994,-3.2928116684237595e-16,1.613002367676447e-15,-0.2041417752639199
493.0000000000001,ic1_flux_bottom,-z,-0.20433109204979188,-3.269205304642853e-16,1.599954892741534e-15,-0.2043310920497919
494.00000000000006,ic1_flux_bottom,-z,-0.2044795787557431,-3.245170818693916e-16,1.5870390766847036e-15,-0.20447957875574307
495.0000000000001,ic1_flux_bottom,-z,-0.20455360565534333,-3.2201919455417427e-16,1.574253328473472e-15,-0.20455360565534333
496.0000000000002,ic1_flux_bottom,-z,-0.20446639362971333,-3.1929391867380574e-16,1.5615960794615664e-15,-0.20446639362971333
497.00000000000017,ic1_flux_bottom,-z,-0.20407152194151543,-3.1612021193038825e-16,1.5490657830296612e-15,-0.2040715219415154
498.00000000000006,ic1_flux_bottom,-z,-0.20326971984312361,-3.1235663352993914e-16,1.5366609142326017e-15,-0.20326971984312361
499.0000000000001,ic1_flux_bottom,-z,-0.20217041836657623,-3.08184536173934e-16,1.524379969452962e-15,-0.20217041836657623
500.00000000000006,ic1_flux_bottom,-z,-0.20147329886227944,-3.046722473776293e-16,1.5122214660608366e-15,-0.20147329886227944
400.00000000000006,ic1_flux_xminus,-x,-0.0030478608729652946,-1.125254061929941e-17,3.691946938625089e-15,-0.0030478608729652946
401.0000000000001,ic1_flux_xminus,-x,-0.003222447000590343,-1.1778872172638637e-17,3.655257067216554e-15,-0.0032224470005903427
402.0000000000001,ic1_flux_xminus,-x,-0.0033608245076215846,-1.2162897282869414e-17,3.619021836839957e-15,-0.003360824507621585
403.0000000000001,ic1_flux_xminus,-x,-0.003242111970786081,-1.1617247478967428e-17,3.5832345038196555e-15,-0.003242111970786081
404.00000000000006,ic1_flux_xminus,-x,-0.003056741165612189,-1.0844976648274886e-17,3.5478884408922163e-15,-0.0030567411656121893
405.00000000000017,ic1_flux_xminus,-x,-0.0028749211546652853,-1.0099532281023793e-17,3.5129771349154225e-15,-0.0028749211546652853
406.00000000000006,ic1_flux_xminus,-x,-0.0027812607172014486,-9.674599230719281e-18,3.4784941846279072e-15,-0.0027812607172014486
407.0000000000001,ic1_flux_xminus,-x,-0.002920464153229723,-1.0059343976337692e-17,3.4444332984580984e-15,-0.002920464153229723
408.00000000000006,ic1_flux_xminus,-x,-0.0029714749050501954,-1.0135071817250279e-17,3.4107882923813796e-15,-0.0029714749050501954
409.0,ic1_flux_xminus,-x,-0.003059098252735165,-1.0332266749483184e-17,3.3775530878241718e-15,-0.0030590982527351645
410.00000000000017,ic1_flux_xminus,-x,-0.0032577862301980402,-1.089638832942454e-17,3.3447217096138784e-15,-0.0032577862301980402
411.0,ic1_flux_xminus,-x,-0.0034767411145185723,-1.1515968860029167e-17,3.3122882839735953e-15,-0.0034767411145185723
412.0000000000001,ic1_flux_xminus,-x,-0.003643436070722804,-1.1951370373885644e-17,3.280247036560372e-15,-0.0036434360707228042
413.0000000000001,ic1_flux_xminus,-x,-0.0038108574481446797,-1.2379922126413299e-17,3.248592290546181e-15,-0.0038108574481446797
414.00000000000006,ic1_flux_xminus,-x,-0.003887259936365592,-1.2506553170514501e-17,3.217318464740372e-15,-0.0038872599363655915
415.0000000000001,ic1_flux_xminus,-x,-0.00398919181628784,-1.2711240873491257e-17,3.186420071752719e-15,-0.00398919181628784
