wavelength_nm,S0,S1,S2,S3,DoLP,DoCP,psi_deg,useful_LP_axisfree,useful_LP_over_S0
438.00000000000006,4.242551856578336,-0.25528300238059765,0.024093700937500524,-0.0014638099513261324,0.0604394421905068,-0.00034503053841437566,87.30418746114192,2.2494846621271147,0.5302197210952534
439.00000000000006,4.307155393939878,-0.32592917807364674,0.027312437207384826,-0.005124057856518004,0.07593678875306939,-0.0011896617112369568,87.60494020298793,2.317113471608067,0.5379683943765347
440.00000000000006,4.3476135984441,-0.36755994194290975,0.029192686113482358,-0.005404538639954774,0.08480914769033576,-0.0012431046406444492,87.72946693909438,2.3581655011075284,0.5424045738451679
441.0000000000001,4.302296272308379,-0.33366774983754366,0.035301547924683555,-0.0018039303672877996,0.0779885803778022,-0.0004192947796038018,86.98032947487835,2.3189131254752096,0.5389942901889011
442.0000000000001,4.229300096826025,-0.2692846882278639,0.04110664113069845,3.0412815268585774e-05,0.0644087919923028,7.190980675835647e-06,85.66036518001474,2.2508521035177593,0.5322043959961514
443.0000000000001,4.186211943779236,-0.1853795186009387,0.04229517565601169,-0.001657672049795264,0.04542130982686531,-0.00039598378487706187,83.57385070647149,2.1881775867392785,0.5227106549134326
444.00000000000006,4.12520869841012,-0.1598265422719234,0.04563850480865686,-0.004486452373937414,0.04029248540951243,-0.0010875697939031594,82.03164756400585,2.1457118048510018,0.5201462427047562
445.00000000000006,4.11932216871587,-0.11665950209575737,0.0481260288686258,-0.006395321748396257,0.03063525619356993,-0.0015525179838968245,78.7910901367626,2.1227593293491664,0.5153176280967849
446.00000000000006,4.123833551016631,-0.07391153589730282,0.051069356755264854,-0.011909383439760838,0.021785242251626417,-0.0028879398968042415,72.6786854852813,2.1068361319654563,0.5108926211258132
447.00000000000006,4.069475118403499,-0.04089597080680352,0.05215539793033799,-0.013945750037210856,0.0162864223094531,-0.003426916157846403,64.05031124983397,2.067876154379815,0.5081432111547266
448.0000000000001,3.9763876476800677,0.01401767906761231,0.054803278242024314,-0.019161912496025446,0.01422587940953732,-0.00481892466072945,37.82619956177909,2.016477629420769,0.5071129397047687
449.00000000000006,3.833314415918476,0.0775520571039704,0.05296477776933535,-0.029929439218365723,0.024499077819656878,-0.007807718327011931,17.165712501468498,1.9636135420506378,0.5122495389098285
450.0000000000001,3.6508779278486285,0.10181557840630029,0.046567624675322314,-0.0373487269218696,0.0306664913144744,-0.010230067304353361,12.289021910594899,1.8814187720566025,0.5153332456572371
451.00000000000006,3.473848243875934,0.13836232860901987,0.03634364894059321,-0.03928099193022478,0.04118081875973785,-0.011307630377772966,7.358711066223106,1.8084520794029113,0.5205904093798689
452.00000000000006,3.306929567372265,0.13875697693616418,0.028995805814736708,-0.034185986404100664,0.04286580794099059,-0.010337682042398428,5.901575288867445,1.7243418875408139,0.5214329039704952
453.0000000000001,3.1903767172335833,0.07912518219604936,0.02567802018126787,-0.02737368747155182,0.026074497606724572,-0.008580080002366585,8.989745278355665,1.6367820936558202,0.5130372488033623
454.0000000000001,3.091149805199903,-0.007699680431383027,0.023760308213904395,-0.024072230643380804,0.008080079340287746,-0.007787468146282243,53.97762490451582,1.5580632704393165,0.5040400396701439
455.00000000000017,3.0743875137727787,-0.0484221766548707,0.020949113328845942,-0.024958262911559913,0.01716100288132506,-0.008118125252509897,78.30250842480865,1.5635735433774716,0.5085805014406626
456.0000000000001,3.1139554580985767,-0.07133832545020674,0.018365176824145957,-0.026732484433778195,0.023656198864411962,-0.008584735650040868,82.78169034276719,1.5938099038351388,0.511828099432206
457.00000000000006,3.1558059575358097,-0.10633576303080661,0.014516872474475806,-0.026505887609578907,0.03400782741753489,-0.008399086625172561,86.11304208772172,1.631564030951458,0.5170039137087674
458.0000000000001,3.2382752399553985,-0.1390154106590431,0.011751463090040135,-0.022712617005562985,0.04308195334126587,-0.007013800657005243,87.58403664596295,1.6888932313746667,0.5215409766706329
459.00000000000006,3.326952189695683,-0.17425563969940272,0.009841701580231276,-0.01790798708162923,0.0524604295061487,-0.005382700459926741,88.38372651269277,1.7507427652567702,0.5262302147530743
460.0000000000001,3.425775862793744,-0.1600800694484431,0.010496744556705651,-0.013136154572616989,0.046828471027211827,-0.0038345049701834157,88.12419055819693,1.793099854265151,0.5234142355136059
461.00000000000006,3.5240342457004408,-0.1128307080431673,0.012626573009395787,-0.009091055855798929,0.032217340811271304,-0.0025797297137196184,86.80737685548958,1.8187846290123817,0.5161086704056357
462.00000000000017,3.5900528007375794,-0.09466602474746455,0.01686043383543652,-0.008051711506650357,0.02678394075018788,-0.002242783589421338,84.95063164748495,1.8431042811212903,0.513391970375094
463.0000000000001,3.63441612675249,-0.05820231676049015,0.02042207025177242,-0.0015972752293374973,0.016971419738247385,-0.0004394860614832052,80.33250601056814,1.848048664171531,0.5084857098691237
464.00000000000006,3.6374376368883223,-0.0015054248493103772,0.02102153878037013,0.0002006361203862224,0.005794016634836479,5.515864199333966e-05,47.04807772552226,1.829256505532317,0.5028970083174182
465.00000000000017,3.609720096546046,0.010380247586477709,0.020808118117114766,0.0025974116772518752,0.006441924474471193,0.0007195604112732186,31.743712656288928,1.8164868203909883,0.5032209622372356
466.0000000000001,3.577856827484945,-0.011478107074239796,0.0204292516614921,0.0037576364044647863,0.006549426377334985,0.0010502478398796682,59.66465496873098,1.8006448686826015,0.5032747131886675
467.0000000000001,3.6015930334132,-0.046614169407933725,0.020368104720495765,0.004303643746848527,0.01412426060664728,0.0011949278296915183,78.1985164030363,1.8262314360081067,0.5070621303033236
468.00000000000006,3.578665363529059,-0.0802970329635948,0.015776837604921563,0.002456027661946133,0.022866703655985296,0.0006862971003033795,84.44203485856089,1.8302488219404083,0.5114333518279927
469.00000000000006,3.5709877441130633,-0.10567595286573805,0.009308262085096239,0.0009896876221267056,0.029707497900682084,0.00027714674287478326,87.48310180566688,1.8385364275123317,0.5148537489503411
470.00000000000006,3.5732319011953555,-0.11467305153644625,0.003273605291458492,0.0004385780449253848,0.03210532410954604,0.00012273987724632904,89.18240232640561,1.843975834750901,0.5160526620547731
471.0,3.57675365682143,-0.10975044726270033,-0.0007880716125879782,-0.00023602276388433145,0.03068516514175669,-6.598798422536006e-05,90.2057048625424,1.843253466726189,0.5153425825708784
472.0000000000001,3.5477086122827934,-0.10567638454761186,-0.0019893517873530607,-0.0015850929538323366,0.029792499654243583,-0.00044679344530846335,90.53923116570262,1.8267018599437927,0.5148962498271218
473.0,3.4882780160403835,-0.1260465277854661,-0.0003596358685447698,-0.0018805366924820217,0.03613445954170534,-0.0005391017240697626,90.08173791803867,1.8071625284406074,0.5180672297708526
474.00000000000006,3.4333460003352405,-0.16254242286425036,0.0013768364489517878,-0.0008357393852155672,0.04734397700630322,-0.00024341834034028714,89.75734017758826,1.7979471272148977,0.5236719885031516
475.0,3.3926802016012667,-0.19722691453757296,0.001897637688598542,-0.0002220299508791648,0.058135760448270214,-6.544381954254685e-05,89.72437008428501,1.7949581225395734,0.5290678802241351
476.00000000000006,3.3455766908913587,-0.24470509675440483,0.0037138942173176714,0.00021728339740009414,0.07315129816689296,6.494647036239469e-05,89.56524377485329,1.7951549844734798,0.5365756490834465
476.99999999999994,3.366893990754551,-0.28506037331743606,0.007332250544769509,-0.0007225913235336121,0.08469368434283003,-0.00021461659485503222,89.26328869623313,1.826024323811644,0.542346842171415
478.0000000000001,3.414051830260056,-0.2917364322754426,0.008246872185024885,-0.0025344357203632567,0.08548580564781785,-0.0007423542015090623,89.19039050594327,1.852952400746622,0.5427429028239089
479.0000000000001,3.5013094210473774,-0.31518383161089714,0.009625971433748843,-0.0034316925196026943,0.09006081780902292,-0.0009801168954031323,89.12534194342867,1.9083201054546703,0.5450304089045115
480.00000000000006,3.6289363735479547,-0.3376397447827687,0.011482952693731114,-0.003869290356055043,0.09309475786053105,-0.00106623262514578,89.02607549909656,1.9833856632673377,0.5465473789302655
481.00000000000006,3.789123354931582,-0.3460691228436913,0.0147111946312931,-0.004518785090601899,0.09141472350666305,-0.001192567427165087,88.78292782609786,2.067752509377646,0.5457073617533316
482.0000000000001,3.968232475439482,-0.3378893816123248,0.018824484783408882,-0.0061012959319495476,0.08528062608688738,-0.001537534902431297,88.40561767957396,2.15332291270164,0.5426403130434437
483.00000000000006,4.143878001608798,-0.3232759500181291,0.02320109448864219,-0.008272286893493639,0.07821355666392134,-0.0019962669968281036,87.94749735699402,2.2339927192480027,0.5391067783319606
484.00000000000006,4.297080554403465,-0.31237176623269436,0.027538354884998888,-0.009756410454275609,0.0729758934048909,-0.0022704741814247946,87.4809457770414,2.3053319234469205,0.5364879467024455
485.0000000000001,4.418719428265161,-0.314832162551012,0.03223823708396038,-0.009791468605129824,0.07162220451954951,-0.00221590638737931,87.07669743930482,2.367598927435438,0.5358111022597748
486.0000000000001,4.560155436070168,-0.3257442161138648,0.036975329006243084,-0.00851169078337095,0.07189141792334493,-0.0018665352316819532,86.7620281588842,2.443995738160051,0.5359457089616725
487.00000000000006,4.694403488551246,-0.35362056129205904,0.04041461667221129,-0.010921052960659108,0.07581847708488543,-0.0023263984417388646,86.74003209141246,2.5251630059375874,0.5379092385424427
488.00000000000006,4.834618760618708,-0.3662442884493828,0.049511769678204205,-0.015711866200003297,0.07644363461752747,-0.003249866634363653,86.15049169701402,2.6020972953352444,0.5382218173087637
489.0000000000001,4.974001663925608,-0.40610035742838224,0.05685700723626653,-0.02003246236955292,0.08244091307510877,-0.004027433789345136,86.01499020117738,2.692031451368373,0.5412204565375544
490.00000000000006,5.072367657322238,-0.4139181124008239,0.06485976959716919,-0.023354431274109976,0.0825983038156064,-0.004604246547546014,85.54716794296137,2.745668311073098,0.5412991519078032
491.00000000000006,5.150334029344183,-0.4306016731559615,0.06950033431937434,-0.023838079895631078,0.08468856316071068,-0.004628453176010119,85.41568478657013,2.7932542090435275,0.5423442815803553
492.0000000000001,5.264352521206478,-0.43182003350233605,0.07083666492489675,-0.023897005374671706,0.08312352932961302,-0.004539400672429706,85.34202607855438,2.850972041202203,0.5415617646648065
493.0000000000001,5.4221485667170475,-0.4307985222627695,0.07026220047905508,-0.023790293859480543,0.08050143017086156,-0.004387613796772978,85.36837922003613,2.9293196404683286,0.5402507150854308
494.00000000000006,5.636633723296972,-0.4211048215924704,0.06735096695065589,-0.023306485613399947,0.07565806931069614,-0.004134823505928916,85.45657322551503,3.031545274106591,0.537829034655348
495.0000000000001,5.873873169431441,-0.40144441736744263,0.06311173982931627,-0.021436433788936247,0.06918349716160964,-0.003649454656340695,85.5327816518572,3.140124128588228,0.5345917485808048
496.0000000000002,6.070967459275645,-0.383531548877003,0.059598067888359786,-0.017733630182504467,0.06393288844073275,-0.0029210550544806163,85.58364333617843,3.2295509722884166,0.5319664442203664
497.00000000000017,6.213908623707123,-0.3705211223587457,0.05756931924008761,-0.014044436272688853,0.060343152662190945,-0.0022601613771897015,85.58417339764735,3.2944377302081937,0.5301715763310955
498.00000000000006,6.307723572471918,-0.32346153239505715,0.05881067894808285,-0.012443516014143752,0.05212093381960172,-0.0019727427607084077,84.8476203828917,3.318244007672534,0.5260604669098009
499.0000000000001,6.268501012797955,-0.4093599947501494,0.06860649539832116,-0.008867945156446662,0.06621506770024489,-0.0014146835325290058,85.24297991719298,3.3417851158697127,0.5331075338501224
500.00000000000006,6.332933159106446,-0.4149392171395233,0.07468171943334113,-0.006630781536795718,0.06657362993702338,-0.00104703166292873,84.89850397574922,3.3772697538283514,0.5332868149685117
