wavelength_nm,S0,S1,S2,S3,DoLP,DoCP,psi_deg,sourcepower_normalized_S0,sourcepower_normalized_S1,sourcepower_normalized_S2,sourcepower_normalized_S3
449.00000000000006,9.131763041602917e-15,4.152963709547288e-15,2.1687166950320817e-16,-4.548221227031761e-16,0.4554019258458541,-0.049806605869105014,1.4946620632079572,3.9268524362575143,1.785862772197188,0.09325943302120773,-0.19558319159881282
450.0000000000001,8.77673013645505e-15,3.8709229780710896e-15,1.802591422224061e-16,-4.821986592842771e-16,0.4415218141860337,-0.054940581718630664,1.3330970718916195,3.8079162158226465,1.6794580839591575,0.07820813674877611,-0.20920913203310293
451.00000000000006,8.416138263356144e-15,3.604427906352965e-15,1.0234739156553953e-16,-4.633010221550509e-16,0.4284483658686713,-0.05504912201505327,0.8132356208748909,3.6840338602646256,1.5777823555612298,0.04480098166624597,-0.2028028294812951
452.00000000000006,7.886524477361982e-15,3.296527277860418e-15,2.7903892690975574e-17,-3.9969431501806605e-16,0.41800990833283513,-0.05068066626374848,0.2424880739605262,3.4829238471521653,1.4558445233771982,0.012323189202131612,-0.17651690111956983
453.0000000000001,7.43470220573171e-15,2.917758779061835e-15,-1.6417721484151436e-17,-3.429092358813856e-16,0.3924575440667026,-0.04612279367652723,179.83880500511714,3.3125387687945027,1.3000102500651014,-0.007314931708978872,-0.1527835421786064
454.0000000000001,7.120558739854805e-15,2.5366716196002376e-15,-4.232223686001913e-17,-3.023508722837537e-16,0.35629572667297765,-0.042461677984826085,179.52207834620037,3.2006786204934565,1.1402294281519467,-0.019023770976164367,-0.1359061849163105
455.00000000000017,7.082739530624125e-15,2.3394306493382523e-15,-5.246320734452376e-17,-2.796296299081812e-16,0.3303832966792637,-0.03948043390542988,179.3576606743963,3.2118217998247096,1.060865548737829,-0.023790578816191045,-0.1268041182839983
456.0000000000001,7.12675369763974e-15,2.210360636672002e-15,-4.720569422821442e-17,-2.685158721616733e-16,0.3102204381643513,-0.03767716460449604,179.3882726847825,3.260286040277926,1.011176790087217,-0.021595255349549425,-0.12283833379729205
457.00000000000006,7.137838220344156e-15,2.1288465457831224e-15,-4.3110554319811523e-17,-2.733650115903725e-16,0.29830922808374427,-0.0382980116880811,179.41994051767523,3.294094733792231,0.9824574302522993,-0.01989541448992212,-0.12615727861642126
458.0000000000001,7.17858451365255e-15,2.0817117368579987e-15,-5.861035180214177e-17,-2.8251562415210967e-16,0.290104080166543,-0.03935533859283943,179.1936350190947,3.341991290694402,0.9691412674858808,-0.02728605965351086,-0.13152519881959865
