wavelength_nm,farfield_Ex_real,farfield_Ex_imag,farfield_Ey_real,farfield_Ey_imag,farfield_intensity_angular_integral_raw,farfield_intensity_angular_integral_over_sourcepower,farfield_max_raw,farfield_max_over_sourcepower,normal_S0,normal_S1,normal_S2,normal_S3,normal_DoLP,normal_DoCP,normal_psi_deg
410.00000000000017,1.5715112243522474e-07,-2.889528808926648e-08,-3.6938133297426797e-09,-2.5552121552386113e-10,1.649562819711734e-14,4.931838768440208,3.723152572930612e-14,11.13142705483985,1.2772561252209636e-14,1.2758851704203067e-14,-5.731035516997755e-16,1.4688924613647517e-16,0.9999338684989181,0.011500375158589553,178.71405522200013
411.0,-1.2891918962921354e-07,-5.409847627311965e-08,4.20824197659876e-09,2.792904241779012e-09,1.6353016473747407e-14,4.937075239758258,4.1226234735800885e-14,12.446451275172137,9.786156102181882e-15,9.760646487544528e-15,-6.93615009243729e-16,1.3239947283956916e-16,0.9999084753423938,0.013529262302493817,177.96762854160596
412.0000000000001,1.1010456158450798e-07,-1.1967541698140385e-08,-6.435143845944334e-09,2.455626212286878e-09,1.619393710163364e-14,4.936804125159552,3.738971729824268e-14,11.398445568736522,6.156838856212952e-15,6.109397679800486e-15,-7.379265009815352e-16,-1.9336279520940233e-16,0.9995067042286518,-0.031406180951817055,176.55643258858183
413.0000000000001,1.0371291183016007e-07,2.996436437100073e-08,-5.852621418255576e-09,4.669665629416123e-09,1.575897782436983e-14,4.851017429989744,3.0260718247105976e-14,9.315024952552074,5.855145083502314e-15,5.79908612894634e-15,-4.670688467162838e-16,-6.596747004020965e-16,0.9936329371739351,-0.11266581630245538,177.6976172578671
414.00000000000006,-1.1078369107679358e-07,3.21379420799023e-08,-3.135997827869162e-09,-7.707352763946614e-09,1.5683209783995153e-14,4.874621507280828,2.6949844190767132e-14,8.376492562399136,6.687555649366952e-15,6.6183178803626364e-15,9.971895786306176e-17,-9.546335041756913e-16,0.9897591023216716,-0.14274774734264192,0.43160839591764566
415.0000000000001,9.572101480573748e-08,4.596835753588175e-08,2.712191793672182e-09,3.965423096153814e-09,1.599676933238393e-14,5.020295181477677,2.6045480660184382e-14,8.173900513329942,5.6493415673220225e-15,5.626261002664849e-15,4.4189773750313637e-16,-2.548993208205453e-16,0.9989815659752443,-0.045120182198750663,2.245452570150504
416.0,-5.233162441637431e-08,-1.2093767898271978e-07,-4.898184105946201e-10,-2.4816035471602076e-09,1.599967571226812e-14,5.069779685455458,3.115042495211576e-14,9.870562032357197,8.68545969501224e-15,8.679061416771605e-15,3.2575236624430293e-16,-7.062884308001201e-17,0.9999669359727282,-0.008131848579134127,1.0747405698326453
417.00000000000006,1.8099914377299195e-07,2.6933251650263247e-08,2.6611587020571166e-09,-4.244905828783791e-10,1.6313951818910732e-14,5.2192485507049176,4.271990078292941e-14,13.667183936948113,1.6746676024452552e-14,1.6739414066560068e-14,4.702345348245544e-16,1.4850608904447713e-16,0.9999606803333627,0.008867794947942919,0.8045493838851986
418.00000000000006,1.802540014473521e-07,-1.1573895786784407e-07,-8.886912321918352e-10,-3.1936271767921135e-09,1.7030758840832435e-14,5.501026162638933,4.7553794194058074e-14,15.360129776899274,2.294900021638356e-14,2.293801118973304e-14,2.0943693060658803e-16,6.785202748279618e-16,0.9995628172009614,0.029566441606617713,0.2615640617406255
419.0000000000001,6.671087160320388e-08,1.4711386628433585e-07,3.5827090332025063e-10,-2.525490976182524e-09,1.7049407592577292e-14,5.5599382635818095,3.5920109498377745e-14,11.713814110410912,1.3049668252947773e-14,1.3043161790236828e-14,-3.4763417754185156e-16,2.2118432201178595e-16,0.9998563482448232,0.01694942106760629,179.23663996507383
420.00000000000017,-3.2549351041643844e-08,-1.2658557982839004e-07,5.201457861639028e-10,7.787631401815556e-10,1.6268029480984777e-14,5.355952249055133,2.8075951061598537e-14,9.243495249900898,8.54212314869462e-15,8.54124612502725e-15,-1.155105914355407e-16,-4.049472110878907e-17,0.9999887633303652,-0.004740592052337404,179.61259365181823
421.00000000000006,2.2156020053407012e-08,1.2039064643268293e-07,5.474408790687879e-10,8.028586441611935e-10,1.5325171327977038e-14,5.093757972434711,3.120685639511158e-14,10.372489165392443,7.492870623302412e-15,7.491926349783832e-15,1.0878578225933627e-16,4.811860909468101e-17,0.9999793792648219,0.0064219191166913795,0.41594964377247096
422.00000000000006,-1.1081230992667053e-07,-2.2204255645055565e-08,-6.449745198027954e-10,1.958932023422678e-09,1.4415124257864573e-14,4.836963144198229,3.1308329020537116e-14,10.505440735007822,6.388325203419526e-15,6.384071796615941e-15,2.797448894382974e-17,2.3139496162704183e-16,0.9993437847973509,0.03622153761101287,0.12553194442334348
423.0,-9.65901843190119e-08,2.8376560950524182e-08,9.56890137033294e-10,2.418357022787208e-09,1.3737826559992591e-14,4.653546765276879,2.8732337681209005e-14,9.732782437697718,5.070828503791762e-15,5.064064414367746e-15,-2.3801539251841008e-17,2.6074280187667397e-16,0.9986771086648144,0.05142015780689506,179.86535344027624
424.00000000000006,3.4178202542320714e-08,-8.277127102887383e-08,-3.7172560837185854e-09,-5.385584123654328e-10,1.342995081590446e-14,4.592428808125493,2.905842803179754e-14,9.936653070540755,4.016670437357329e-15,4.002562399401856e-15,-8.247196701622848e-17,3.2608896928789756e-16,0.996699139387019,0.08118389954403127,179.40979969614918
425.0,-7.068691223677721e-08,4.477772318737468e-08,5.03426508202241e-09,1.6771963824635097e-09,1.3706899296791244e-14,4.731507429056546,3.1580502724857156e-14,10.90132640654782,3.514920434018207e-15,3.4867636213967883e-15,-2.807556186847729e-16,3.4397876178570385e-16,0.9951999491782153,0.09786246040069596,177.69822628878245
426.00000000000006,7.19235393753934e-08,2.5924311758905572e-08,-3.547433122455799e-09,-3.1027780671232885e-09,1.4290506376889915e-14,4.979555744673648,3.387977799170688e-14,11.80547691435885,2.933638484974407e-15,2.9114269714822888e-15,-3.35581331795323e-16,1.311980182734369e-16,0.998999473301565,0.04472194476088674,176.71245116179864
427.00000000000017,-6.019268743314094e-08,-4.2336578697906386e-08,2.223015767934903e-09,2.6703298075187287e-09,1.5316909197736805e-14,5.387499240175996,3.5208641410726666e-14,12.384125700500118,2.7138089883266174e-15,2.701736527941207e-15,-2.4686192132363127e-16,6.661944544151143e-17,0.9996986446395427,0.024548317780681447,177.389645506616
428.0,2.496147620174732e-08,-7.724621085101256e-08,-1.6684948555963427e-09,2.666590195100244e-09,1.5803562366646985e-14,5.6109274695322515,3.082395753972496e-14,10.943797737929467,3.2999734816806216e-15,3.2900789033288654e-15,-2.476320830946621e-16,6.232287772441735e-17,0.9998216460089127,0.018885872286669814,177.84783707603128
429.0000000000001,-8.433920575018955e-08,5.34970353128781e-09,1.920460487630191e-09,1.6113989391720148e-09,1.58861045707287e-14,5.693130903621218,3.337606742566023e-14,11.961039287912461,3.574002864735597e-15,3.567718089709883e-15,-1.5334960560615006e-16,1.461780009288397e-16,0.9991632302170571,0.0409003591942151,178.76939824343546
430.00000000000006,-7.73370845891232e-08,3.1430544024367165e-09,1.5619893230551028e-09,3.379803023354219e-09,1.5469199579493218e-14,5.595594685408956,3.5368293341732856e-14,12.79359240521667,3.0023831614219426e-15,2.9885202822999305e-15,-1.1017679563249737e-16,2.6629352973010706e-16,0.9960589164562326,0.08869405249528152,178.94432575859597
431.0000000000001,-2.8399962033477684e-08,-4.536218329328012e-08,-3.4024477973987694e-09,3.772726676506392e-09,1.501496043476773e-14,5.481985176344278,3.319644197344795e-14,12.120072083868251,1.4450478171128812e-15,1.4192376995232343e-15,-7.450973074811565e-17,2.6148775500689015e-16,0.9834914877876251,0.18095439604851762,178.4973703219751
432.0000000000001,2.0993070918657667e-08,-2.6746858014963233e-08,-6.233668638589939e-09,-8.415471386306037e-10,1.4428343367243778e-14,5.316869984468033,3.2355210205546145e-14,11.92295203991145,5.978351332753352e-16,5.58268306993058e-16,-1.0835510598347945e-16,1.8439770875135996e-16,0.9512430185127849,0.3084424090988224,174.5079743126423
433.0000000000001,1.2736712614412512e-08,-2.5041171303296906e-08,-5.696074692693136e-09,1.3872939829843974e-09,1.4142642140056155e-14,5.26001184039567,3.170202891034371e-14,11.790798761758928,4.118269799815796e-16,3.7745712848161566e-16,-1.0728873266700589e-16,1.2496681736312715e-16,0.9528489714004611,0.30344495003391164,172.0663424880816
434.0000000000001,7.976205276019646e-10,5.6782077388710646e-09,5.4422349067819335e-09,2.847531941910721e-09,1.4071899601080906e-14,5.282216895495799,3.054860275003761e-14,11.467133091799717,3.5302300286312444e-17,-2.4240586544851597e-18,2.050971618692124e-17,2.863089043457314e-17,0.5850176862312718,0.8110205341399248,48.37028028622784
435.0,1.4436587678992231e-08,-1.737192466936951e-08,3.508595864928179e-09,3.4641843389575934e-09,1.4247148516244443e-14,5.397461626790002,3.280661082973514e-14,12.428621969977549,2.6725482430457476e-16,2.429440062269046e-16,-9.527397542995697e-18,-1.1096206400634673e-16,0.9097338106626127,-0.4151919962346114,178.8771073342381
436.0000000000001,5.557257106196296e-10,2.1149178396191307e-08,-3.792108380480134e-09,-6.413032151606908e-10,1.466005794863736e-14,5.605136949648955,3.3256651676278235e-14,12.715371779934776,2.31193966841226e-16,2.164026110581429e-16,-1.5670408227973482e-17,-7.984358795149862e-17,0.9384727659066585,-0.34535325052981053,177.92912888528537
437.0000000000001,1.2106342054365773e-08,-2.1663418774505286e-08,2.771071944550834e-09,1.1404186111072188e-09,1.512785421299992e-14,5.837241514311718,3.374441309018402e-14,13.02063638323793,3.124233126336649e-16,3.034439183032284e-16,8.842178867333533e-18,-7.383718978031614e-17,0.9716711482801291,-0.2363370042967782,0.8345466527626083
438.00000000000006,-2.2869210270716784e-08,3.01593458732545e-08,-2.949475902147207e-09,-2.2692316428959675e-09,1.5272928300357702e-14,5.947347831411896,3.242927123592241e-14,12.628105898638587,7.232178711276593e-16,7.09369050781192e-16,-9.863573900164652e-19,-1.4084979947203894e-16,0.9808520569682176,-0.19475431276666658,179.96016595377566
439.00000000000006,-3.7471773598117655e-08,-4.606532800733864e-08,2.8807208924332725e-09,-2.6231898159515435e-09,1.5229280380672566e-14,5.984695347188142,3.866256252038516e-14,15.19334152648263,1.7706639693414494e-15,1.755484291670836e-15,1.2892378216691104e-17,-2.3099692769575615e-16,0.9914538628530677,-0.13045780096924275,0.21038797765856346
440.00000000000006,-7.368194238407993e-08,-2.3047814686353572e-08,5.522783746702612e-10,-3.735565291022183e-09,1.5230665441885215e-14,6.039961474031515,4.0381581157566995e-14,16.013955226239403,2.9872449273769936e-15,2.972985467930376e-15,4.540367319382623e-17,-2.8797251617974594e-16,0.9953426064069013,-0.09640070472313284,0.4374788667221886
441.0000000000001,8.628082193971246e-08,-3.638605309039869e-08,1.3169318550912004e-09,2.231843574320399e-09,1.499226993878615e-14,5.999655792470222,4.014430498224374e-14,16.065079731409266,4.387520264670434e-15,4.380804829419245e-15,3.2417984111171865e-17,-2.404832504290154e-16,0.998496761302704,-0.05481074409284333,0.21199070025703995
442.0000000000001,-7.007757859429211e-08,-9.154192846217097e-08,9.455071333009224e-10,1.0597455234839698e-10,1.4620742545990014e-14,5.904227608318357,3.813513950703645e-14,15.399939012418372,6.6458484512786425e-15,6.644943236933774e-15,-7.595996533524677e-17,-7.912710633591567e-17,0.9999291181413399,-0.011906245969345244,179.6725332546997
443.0000000000001,-1.3470376911567095e-07,-7.3397484170644845e-09,2.522177414458377e-09,7.208444051583397e-10,1.4378641240565458e-14,5.859186699624629,3.8707598189231825e-14,15.773051200757443,9.102929158180118e-15,9.096048162613667e-15,-3.450376206876718e-16,7.858831063544547e-17,0.9999627323783875,0.00863329915786767,178.91382909554906
444.00000000000006,-1.0569628922127646e-07,1.078558760950038e-07,4.439826437767243e-09,-2.1840106169978494e-09,1.397873082004171e-14,5.747833861112614,4.104731790484513e-14,16.878010371518045,1.1414538762270595e-14,1.139005680109794e-14,-7.0483155775560905e-16,2.4801955231860273e-16,0.9997639106603057,0.021728390212174143,178.22948888323995
445.00000000000006,1.433013126790234e-07,9.030200570396556e-08,-3.326150844718706e-09,-6.074262963026499e-09,1.3837325564743086e-14,5.741122149522802,4.150567709543625e-14,17.220752737848482,1.436883919983804e-14,1.432087924985222e-14,-1.0251599109512387e-15,5.70091763607233e-16,0.9992126149215074,0.03967556151742994,177.95273351715605
446.00000000000006,-1.9143578140327254e-07,1.1451329354716663e-08,8.967333305434374e-09,4.520174682473846e-09,1.3727397279838995e-14,5.746881227479768,4.191307179043448e-14,17.546621588071705,1.8439818195621288e-14,1.8338973149850455e-14,-1.6649064493995604e-15,9.68011059532719e-16,0.998621150425232,0.05249569433187701,177.4063070945565
447.00000000000006,-1.7977221796671555e-07,9.202912605845174e-08,1.2482930634241095e-08,1.7418547541373953e-09,1.3556612650223067e-14,5.726455152324444,4.315529271089498e-14,18.22924757611244,2.0473134005479236e-14,2.031427639027545e-14,-2.083782756098157e-15,1.4619302894446301e-15,0.9974472437232113,0.07140725445617524,177.07162027545337
448.0000000000001,-2.957615228891727e-09,-1.9657004187911028e-07,-9.115763746695741e-09,1.101458327328397e-08,1.299629896940286e-14,5.5390633659321145,4.4640019109950426e-14,19.025716097218787,1.942647352278351e-14,1.922205532941383e-14,-2.138176173630171e-15,1.8244629606770177e-15,0.9955800943611113,0.09391632292589153,176.8263823304326
449.00000000000006,-6.478857350463504e-08,1.6690280103052324e-07,1.4919275577190737e-08,-5.5295077513047186e-09,1.261306230862126e-14,5.423885204820556,4.3525602095651475e-14,18.716935147156693,1.6153632244159915e-14,1.5900472004440013e-14,-1.889488914381476e-15,2.1318199637895553e-15,0.9912535037565378,0.13197155485326098,176.61159642682063
450.0000000000001,1.4356406173368428e-07,-3.991095123465039e-08,-1.2683792145297427e-08,-1.070119838614563e-08,1.2291446598617271e-14,5.33282875183598,4.2712612114911896e-14,18.531508405043557,1.1239459040006253e-14,1.0964064809921497e-14,-1.393841711622922e-15,2.0425297155144207e-15,0.9833487491866948,0.1817284718280609,176.37747745902627
451.00000000000006,-1.0516789070580961e-07,-2.682602117570117e-08,1.2456776969253943e-09,1.510865890436327e-08,1.1958179145026768e-14,5.23450726435917,4.3310524009801074e-14,18.958509468959665,6.004871967220648e-15,5.775048680407635e-15,-5.363104995898096e-16,1.5555292120896142e-15,0.9658653806714529,0.2590445259417563,177.34716987853648
452.00000000000006,4.726347352666091e-08,-4.111408342393039e-08,-5.495336793769572e-09,-1.1877263880567725e-08,1.139182064276513e-14,5.030966922509161,3.842827492406676e-14,16.97106951511316,2.0477359546804407e-15,1.8764678309148443e-15,2.2859411296128285e-16,7.872964823700149e-16,0.9231367869384435,0.3844716798425686,3.4728167502962046
453.0000000000001,6.831516671297869e-09,-2.2178322369903333e-08,3.209706011006466e-09,-1.1858654888118639e-08,1.090786846556589e-14,4.860011359868837,3.247919019652216e-14,14.471134650435044,3.4473875580308326e-16,1.938088473704921e-16,2.849322311062808e-16,9.826703942632542e-18,0.9995936560726382,0.028504784499035585,27.888372713920432
454.0000000000001,2.5097355875542024e-09,2.1667429694413663e-08,-9.887778037436399e-09,6.044678544427394e-09,1.0539726422394267e-14,4.737588475633472,2.7596036901663535e-14,12.404370014831732,3.050412877524327e-16,1.7073499452936223e-16,1.0615693896432029e-16,-2.2941328031839547e-16,0.6590799500870897,-0.7520728817030963,15.93593863305024
455.00000000000017,1.1612773435093323e-08,2.588167654097022e-08,-8.579631575771367e-09,6.032078480887081e-09,1.0511040767485627e-14,4.76645932409175,2.4962467086158087e-14,11.319771907193712,4.573568681008858e-16,3.473608193253317e-16,5.648698646606086e-17,-2.9210441002605277e-16,0.7694729522438616,-0.6386793998283614,4.618225675615201
456.0000000000001,-2.651019123708139e-08,1.8258977976830603e-08,-6.3098167415837e-09,-6.706935043480146e-09,1.0610512961878184e-14,4.854006291989037,2.482664162829789e-14,11.357478672867432,5.604886405874219e-16,4.7569187559759e-16,4.4812669239384254e-17,-2.9301293553975526e-16,0.8524668882777269,-0.5227812203877354,2.6908401289773094
457.00000000000006,-3.608106960984727e-09,-3.442738886889801e-08,7.303172156055808e-09,-2.404267258546712e-09,1.0691430943804661e-14,4.93406901102224,2.4752100841119058e-14,11.423033489135767,6.286901823818688e-16,5.695733577903603e-16,5.642201756121222e-17,-2.6010400122467164e-16,0.9104025130877174,-0.41372365676084866,2.8286357237726723
458.0000000000001,3.509683759592915e-08,5.065557792748434e-09,2.0357368289956935e-10,5.783674502693676e-09,1.0778684482784857e-14,5.01801846841827,2.5031432802405703e-14,11.653387970865783,6.454701089920891e-16,6.119777759946109e-16,3.644232993537174e-17,-2.0195747047294582e-16,0.9497912443188599,-0.3128843112321736,1.703925372405332
459.00000000000006,2.1912115089371493e-08,2.8072081587518117e-08,-3.3554030370453316e-09,3.5051014839662783e-09,1.0834629244682147e-14,5.088261007464818,2.4904823954657685e-14,11.696038855086643,6.458635091500255e-16,6.223190431961099e-16,2.4871517311468242e-17,-1.7099733493153851e-16,0.9643149704052328,-0.2647576964931426,1.1443286148982728
460.0000000000001,3.805602456957398e-08,-1.1417397195752394e-08,1.5669292136543637e-09,3.874737132655447e-09,1.1010363476488664e-14,5.215999811287087,2.4007888613716775e-14,11.37338860301494,7.980434098866877e-16,7.805745548789054e-16,1.539168378095573e-17,-1.6534734473089613e-16,0.9783005287333093,-0.20719091553474941,0.5648174446654596
461.00000000000006,-1.3348415156640353e-08,4.544036957411502e-08,-3.818184065727092e-09,-1.6377734210664266e-09,1.1210688138065175e-14,5.357233267045092,2.229872602331624e-14,10.655855857698588,1.1301341027823538e-15,1.11287327144383e-15,-2.3454323478126918e-17,-1.9536137460554194e-16,0.9849454119383587,-0.1728656573804547,179.3963217249433
462.00000000000017,5.15289736731053e-08,1.0163762085254746e-08,-1.6464895896110086e-09,4.228105408219657e-09,1.1137555567047652e-14,5.368616355025872,2.2451379294169137e-14,10.822198941766228,1.3895624954204772e-15,1.3689746921087636e-15,-4.186846127558413e-17,-2.3460446073191983e-16,0.9856446151205225,-0.16883332811953108,179.12411142043936
463.0000000000001,5.0992322619507206e-08,1.93676541899381e-08,-2.7567226802340134e-09,2.9384862014482037e-09,1.1310600464589661e-14,5.499386076517247,2.1212648395967073e-14,10.31391247529752,1.4957786080223755e-15,1.4795443869305574e-15,-8.366010769145183e-17,-2.032314879655487e-16,0.9907266698187317,-0.13587003242027149,178.38184230250775
464.00000000000006,7.572444080174594e-09,5.2576827645655386e-08,-3.6253659547343135e-09,-1.8686240592025586e-09,1.1248579141057346e-14,5.516634034956716,2.0501981796244288e-14,10.054774842486717,1.4191498744043507e-15,1.4025148402239733e-15,-1.2569920605761223e-16,-1.7646018975931265e-16,0.9922393976065446,-0.12434218044332843,177.4392987596038
465.00000000000017,-4.422530576459262e-08,1.8832000543646815e-08,1.267352363096969e-09,-4.291624844566576e-09,1.1204755166274875e-14,5.542666740158953,2.0796064215671396e-14,10.287208577421577,1.1652730701331857e-15,1.1452488443144373e-15,-1.368689271754484e-16,-1.6593164058704489e-16,0.9898095943123038,-0.1423972155883424,176.5924464262624
466.0000000000001,-4.31123853955651e-08,-1.3911354361210555e-08,3.9048666212031344e-09,-2.8335609978370838e-09,1.1311580828686369e-14,5.643799204396265,2.2802418474291848e-14,11.377036790220616,1.0377403029583782e-15,1.0144632517005284e-15,-1.2892944354657058e-16,-1.764835570814141e-16,0.9854328049283665,-0.17006524327743347,176.3785177448062
467.0000000000001,-4.498874283497619e-08,1.801461542140693e-08,2.846401970393777e-10,-5.0639051245523305e-09,1.1363682005305517e-14,5.71861920575757,2.425568482705627e-14,12.206345182489752,1.187118752902526e-15,1.161394597750288e-15,-1.0402990797440351e-16,-2.22691041706065e-16,0.982247509801625,-0.18758952393059372,177.44074496575936
468.00000000000006,5.6181795422373804e-08,-1.607399002587471e-08,-2.2461306238921798e-11,5.144729110074658e-09,1.1329610491341254e-14,5.750465146693728,2.546741623099683e-14,12.926259867858176,1.7206180171798547e-15,1.694149275053527e-15,-8.395824091320174e-17,-2.8867907555329314e-16,0.9858250776514926,-0.16777638771122885,178.58143535171308
469.00000000000006,7.20528279113472e-08,-1.9560551062897114e-08,-2.5919684995703657e-10,4.830113989164451e-09,1.1416301273214198e-14,5.844150293109956,2.7569951944492233e-14,14.113410191396287,2.798811176030885e-15,2.775413991875535e-15,-1.1315555734978255e-16,-3.429533388345302e-16,0.9924641480760253,-0.1225353613604213,178.83265214582744
470.00000000000006,-3.80624641831436e-08,7.63191791282558e-08,-2.190812786528158e-09,-3.928697214236654e-09,1.1577232938458119e-14,5.977241283265371,3.0256372333536076e-14,15.621145290521035,3.646801302485326e-15,3.626566980018559e-15,-2.1644721321480568e-16,-3.167369304948144e-16,0.9962211072914691,-0.08685335564593429,178.2922116282715
471.0,7.856916344055296e-08,-2.206326507579585e-08,-2.7687612159499863e-09,3.696419180754427e-09,1.1689117306940813e-14,6.086532279597216,3.06757708168197e-14,15.972897215021913,3.340615331491977e-15,3.319285778061179e-15,-2.990943287200797e-16,-2.2933665011840206e-16,0.9976407356585855,-0.0686510200550317,177.4255475611134
472.0000000000001,2.0721950374446064e-09,-7.614896914505456e-08,2.619974434487267e-09,4.571404947879899e-09,1.1649054288175287e-14,6.117348855332596,2.7586136171276843e-14,14.486499449290763,2.9153607516812748e-15,2.887598742446407e-15,-3.426786763042799e-16,-2.089811950197491e-16,0.9974274798178185,-0.07168279085160581,176.61610825458823
473.0,-7.192120029916052e-08,-3.562868083289853e-08,6.065324290787826e-09,-6.823592966005423e-10,1.1510358334744186e-14,6.095902204614969,2.39343482682002e-14,12.675665008076978,3.239657861663298e-15,3.2024040887012204e-15,-4.119138416051731e-16,-2.65175602951308e-16,0.9966444160534589,-0.08185296542862774,176.335246310062
474.00000000000006,-1.1123557866234518e-08,8.293693434826491e-08,-2.5970699537404317e-09,-5.824870972004732e-09,1.1322020641323324e-14,6.047026795742462,2.05320904669461e-14,10.966072679030178,3.5214712564384983e-15,3.4807973622533734e-15,-4.542082834791798e-16,-2.801863095716659e-16,0.9968296697445087,-0.07956512751861482,176.28274842980449
475.0,-1.8065451972656038e-09,-7.55329159343987e-08,2.671418910564581e-09,5.48818820786051e-09,1.1105847041668748e-14,5.981783773078176,1.7881558680349874e-14,9.631288559093091,2.8728708419516635e-15,2.835614153151042e-15,-4.1936489753925114e-16,-1.9186539994863738e-16,0.9977673728198488,-0.06678525088802637,175.79369379903278
476.00000000000006,5.130432537272707e-08,-3.807548900949199e-08,-3.4497764843542536e-09,5.470127861243891e-09,1.0859671984049975e-14,5.898602119526658,1.680741812140942e-14,9.129214243333276,2.061849960936476e-15,2.020026704326116e-15,-3.852662484778008e-16,-1.492892930084419e-16,0.9973752766485455,-0.07240550759602114,174.6010188359451
476.99999999999994,-4.437846721324589e-08,-3.264958330045024e-08,6.367231224882436e-09,8.758638000409795e-10,1.0761238812672382e-14,5.894410387874204,1.6156803784861203e-14,8.8498019347162,1.5383762063787595e-15,1.4970674355114195e-15,-3.111645502518875e-16,-1.6901795333663933e-16,0.993946213095226,-0.10986776357812822,174.1291441238859
478.0000000000001,-9.926047384523369e-10,-4.4399306840258574e-08,3.837869861148975e-09,4.754156700046007e-09,1.0761081451215039e-14,5.943908141358103,1.6185716185986735e-14,8.94021763962538,1.0048074815309689e-15,9.67476230531261e-16,-2.148907499017537e-16,-1.6567976311032332e-16,0.986312452335801,-0.16488707155910737,173.73852992832357
479.0000000000001,6.089232545346599e-09,3.8294455362191257e-08,-5.096053135940148e-09,-2.4499719731730266e-09,1.0802147109906749e-14,6.016677384729885,1.604820406215854e-14,8.938673530724865,7.677580923559129e-16,7.357859721222541e-16,-1.2485139497347644e-16,-1.8023213026338255e-16,0.9720554902225866,-0.23475119579701098,175.18476535630776
480.00000000000006,3.268842218636513e-08,-2.2204854306607807e-08,1.5471713584096915e-09,4.719812998871514e-09,1.0902330717333902e-14,6.123347207119563,1.559444470960316e-14,8.758695909610097,7.931294368841635e-16,7.684590629275638e-16,-5.422816943602761e-17,-1.8863795454864985e-16,0.9713043317334715,-0.23784006213376796,177.98173819687213
