wavelength_nm,face,normal,transmission_T,power_W,sourcepower_W,source_normalized_power
421.00000000000006,ic1_flux_top,+z,0.007110008053900323,2.1391297379847328e-17,3.008617883085624e-15,0.007110008053900324
422.00000000000006,ic1_flux_top,+z,0.006698496806560705,1.996286945524933e-17,2.9802013842414774e-15,0.006698496806560705
423.0,ic1_flux_top,+z,0.006328104945931038,1.8681322566543374e-17,2.952119588117046e-15,0.006328104945931037
424.00000000000006,ic1_flux_top,+z,0.006130757247827062,1.792858893248135e-17,2.924367775095943e-15,0.0061307572478270615
425.0,ic1_flux_top,+z,0.0062052881788288395,1.7976355622405925e-17,2.8969413030224013e-15,0.00620528817882884
426.00000000000006,ic1_flux_top,+z,0.006422177092078817,1.843059248529078e-17,2.869835605751712e-15,0.006422177092078816
427.00000000000017,ic1_flux_top,+z,0.006680233169381115,1.8992211472085062e-17,2.8430461917311456e-15,0.006680233169381116
428.0,ic1_flux_top,+z,0.006857269409292994,1.931396999214756e-17,2.8165686426106004e-15,0.006857269409292994
429.0000000000001,ic1_flux_top,+z,0.006927660980344718,1.933093558314487e-17,2.7903986118822702e-15,0.006927660980344718
430.00000000000006,ic1_flux_top,+z,0.006866470223886891,1.8982575449385102e-17,2.7645318235487326e-15,0.006866470223886891
431.0000000000001,ic1_flux_top,+z,0.006941403426474537,1.9012254586171615e-17,2.7389640708187066e-15,0.006941403426474537
432.0000000000001,ic1_flux_top,+z,0.007004453098965506,1.9007922839350882e-17,2.713691214829917e-15,0.007004453098965506
433.0000000000001,ic1_flux_top,+z,0.007078885951096962,1.9033065664944315e-17,2.6887091833983998e-15,0.007078885951096961
434.0000000000001,ic1_flux_top,+z,0.00726839580476946,1.936310796189547e-17,2.6640139697936598e-15,0.00726839580476946
435.0,ic1_flux_top,+z,0.007397568227504558,1.9526633162742658e-17,2.6396016315390758e-15,0.007397568227504557
436.0000000000001,ic1_flux_top,+z,0.007843601521516079,2.0514691052936265e-17,2.6154682892369843e-15,0.007843601521516079
437.0000000000001,ic1_flux_top,+z,0.008324804347181547,2.1574647238278585e-17,2.5916101254178923e-15,0.008324804347181547
438.00000000000006,ic1_flux_top,+z,0.00868158331317634,2.229450895328693e-17,2.568023383413228e-15,0.008681583313176342
439.00000000000006,ic1_flux_top,+z,0.008945988960524683,2.276489716828169e-17,2.5447043662511434e-15,0.008945988960524683
440.00000000000006,ic1_flux_top,+z,0.009133227767831034,2.303079864572738e-17,2.5216494355748177e-15,0.009133227767831034
441.0000000000001,ic1_flux_top,+z,0.009134964323173882,2.2826951370457895e-17,2.4988550105827697e-15,0.009134964323173882
442.0000000000001,ic1_flux_top,+z,0.00898293473019773,2.224459907551917e-17,2.476317566990663e-15,0.00898293473019773
443.0000000000001,ic1_flux_top,+z,0.008757877053861936,2.1492124870253525e-17,2.45403363601413e-15,0.008757877053861936
444.00000000000006,ic1_flux_top,+z,0.008706154307117015,2.1173365563036247e-17,2.4319998033721584e-15,0.008706154307117013
445.00000000000006,ic1_flux_top,+z,0.008665461061663098,2.08856043741907e-17,2.4102127083105582e-15,0.008665461061663098
446.00000000000006,ic1_flux_top,+z,0.008613305859707522,2.0574337061916702e-17,2.3886690426450656e-15,0.008613305859707522
447.00000000000006,ic1_flux_top,+z,0.008476632725636996,2.0067288293180825e-17,2.367365549823656e-15,0.008476632725636996
448.0000000000001,ic1_flux_top,+z,0.008214524925316187,1.9273731814955602e-17,2.346299024007616e-15,0.008214524925316187
449.00000000000006,ic1_flux_top,+z,0.00782906516781494,1.820622728005786e-17,2.3254663091710016e-15,0.00782906516781494
450.0000000000001,ic1_flux_top,+z,0.007382784275608611,1.701631589829561e-17,2.3048642982180115e-15,0.0073827842756086105
451.00000000000006,ic1_flux_top,+z,0.006955055503992098,1.5888754276191446e-17,2.2844899321179446e-15,0.006955055503992099
452.00000000000006,ic1_flux_top,+z,0.006662576778045484,1.5086340427834113e-17,2.264340199057309e-15,0.006662576778045483
453.0000000000001,ic1_flux_top,+z,0.006576639240632934,1.476068891004387e-17,2.2444121336087315e-15,0.006576639240632933
454.0000000000001,ic1_flux_top,+z,0.0065087967038306525,1.4480138355238608e-17,2.224702815916273e-15,0.0065087967038306525
455.00000000000017,ic1_flux_top,+z,0.00649539449076782,1.4323704798712747e-17,2.2052093708968152e-15,0.006495394490767821
456.0000000000001,ic1_flux_top,+z,0.006583780966902353,1.4391677530945002e-17,2.1859289674571662e-15,0.0065837809669023525
457.00000000000006,ic1_flux_top,+z,0.0067494128742667065,1.462502480108164e-17,2.16685881772651e-15,0.006749412874266706
458.0000000000001,ic1_flux_top,+z,0.006980340831015186,1.499374541431869e-17,2.147996176303912e-15,0.006980340831015185
459.00000000000006,ic1_flux_top,+z,0.007283877946757537,1.5509840572418833e-17,2.1293383395205208e-15,0.007283877946757536
460.0000000000001,ic1_flux_top,+z,0.007516363196185771,1.5866160622211806e-17,2.1108826447161572e-15,0.00751636319618577
461.00000000000006,ic1_flux_top,+z,0.007655294133656425,1.6019671136127075e-17,2.092626469529988e-15,0.007655294133656425
462.00000000000017,ic1_flux_top,+z,0.007805798708078313,1.6193654213161228e-17,2.0745672312049533e-15,0.007805798708078313
463.0000000000001,ic1_flux_top,+z,0.0078220937282106,1.6087718833588824e-17,2.0567023859057094e-15,0.007822093728210598
464.00000000000006,ic1_flux_top,+z,0.007742647896470695,1.5787486911930917e-17,2.0390294280497083e-15,0.007742647896470695
465.00000000000017,ic1_flux_top,+z,0.007643415422273799,1.5451515029794366e-17,2.021545889651223e-15,0.007643415422273799
466.0000000000001,ic1_flux_top,+z,0.007652207279050138,1.5336931386115334e-17,2.004249339677988e-15,0.007652207279050138
467.0000000000001,ic1_flux_top,+z,0.007781352117127963,1.5462615685500778e-17,1.9871373834201852e-15,0.007781352117127963
468.00000000000006,ic1_flux_top,+z,0.007813288971402838,1.5393801795874307e-17,1.970207661871544e-15,0.007813288971402838
469.00000000000006,ic1_flux_top,+z,0.007852106442285539,1.5338758977530496e-17,1.953457851122277e-15,0.007852106442285539
470.00000000000006,ic1_flux_top,+z,0.007919359444077912,1.533889375758661e-17,1.9368856617635934e-15,0.007919359444077912
471.0,ic1_flux_top,+z,0.00798612063875804,1.5337255548080562e-17,1.920488838303566e-15,0.00798612063875804
472.0000000000001,ic1_flux_top,+z,0.007944970822146968,1.5129331122661095e-17,1.904265158594088e-15,0.007944970822146968
473.0,ic1_flux_top,+z,0.007854497858026615,1.4830960512608385e-17,1.88821243326872e-15,0.007854497858026615
474.00000000000006,ic1_flux_top,+z,0.007754053486418116,1.451813537339747e-17,1.8723285051911517e-15,0.007754053486418116
475.0,ic1_flux_top,+z,0.007662958580162975,1.4227135099893373e-17,1.8566112489140965e-15,0.007662958580162976
476.00000000000006,ic1_flux_top,+z,0.007593342110342911,1.397978756831543e-17,1.8410585701483838e-15,0.007593342110342911
476.99999999999994,ic1_flux_top,+z,0.007648578804302745,1.396376866801942e-17,1.825668405242035e-15,0.007648578804302743
478.0000000000001,ic1_flux_top,+z,0.0077895121351773565,1.4102434384646958e-17,1.8104387206691044e-15,0.0077895121351773565
479.0000000000001,ic1_flux_top,+z,0.008085702101361843,1.451680686876549e-17,1.7953675125281303e-15,0.008085702101361844
480.00000000000006,ic1_flux_top,+z,0.008450705543298808,1.5046082397667887e-17,1.7804528060499094e-15,0.008450705543298808
481.00000000000006,ic1_flux_top,+z,0.008827977464860248,1.5587494969220015e-17,1.7656926551144943e-15,0.008827977464860248
482.0000000000001,ic1_flux_top,+z,0.009188841087876813,1.609044309913263e-17,1.7510851417771673e-15,0.009188841087876813
483.00000000000006,ic1_flux_top,+z,0.009487870166123437,1.6476904556426747e-17,1.7366283758032173e-15,0.009487870166123437
484.00000000000006,ic1_flux_top,+z,0.00966911885786864,1.6653321569872472e-17,1.7223204942113368e-15,0.00966911885786864
485.0000000000001,ic1_flux_top,+z,0.009689313335840184,1.655089418138058e-17,1.708159660825481e-15,0.009689313335840184
486.0000000000001,ic1_flux_top,+z,0.009809440051867273,1.6618604653034973e-17,1.6941440658349854e-15,0.009809440051867273
487.00000000000006,ic1_flux_top,+z,0.010260712116443188,1.724078650348934e-17,1.6802719253627934e-15,0.01026071211644319
488.00000000000006,ic1_flux_top,+z,0.010517615429890317,1.7528042395555632e-17,1.6665414810416228e-15,0.010517615429890317
489.0000000000001,ic1_flux_top,+z,0.010885710120982724,1.7993545425811432e-17,1.6529509995979056e-15,0.010885710120982725
490.00000000000006,ic1_flux_top,+z,0.011099386871946441,1.8197431151430094e-17,1.639498772443356e-15,0.011099386871946443
491.00000000000006,ic1_flux_top,+z,0.01128340370255621,1.8348880583916882e-17,1.6261831152739858e-15,0.01128340370255621
492.0000000000001,ic1_flux_top,+z,0.011516814896424832,1.857664969602463e-17,1.613002367676447e-15,0.011516814896424832
493.0000000000001,ic1_flux_top,+z,0.011836349115772474,1.89376246799771e-17,1.599954892741534e-15,0.011836349115772474
494.00000000000006,ic1_flux_top,+z,0.012277436748160755,1.9484771880855892e-17,1.5870390766847036e-15,0.012277436748160753
495.0000000000001,ic1_flux_top,+z,0.01275091305767702,2.0073167322123907e-17,1.574253328473472e-15,0.012750913057677022
496.0000000000002,ic1_flux_top,+z,0.013120376628828225,2.048872870463732e-17,1.5615960794615664e-15,0.013120376628828225
497.00000000000017,ic1_flux_top,+z,0.01336451823431665,2.0702517903455905e-17,1.5490657830296612e-15,0.013364518234316648
498.00000000000006,ic1_flux_top,+z,0.013439001657819933,2.0651188573879027e-17,1.5366609142326017e-15,0.013439001657819933
499.0000000000001,ic1_flux_top,+z,0.013412719114717378,2.0446080354374036e-17,1.524379969452962e-15,0.013412719114717378
500.00000000000006,ic1_flux_top,+z,0.013365245950780216,2.0211211825952518e-17,1.5122214660608366e-15,0.013365245950780216
400.00000000000006,ic1_flux_bottom,-z,-0.08050889966911198,-2.972345856654524e-16,3.691946938625089e-15,-0.08050889966911198
401.0000000000001,ic1_flux_bottom,-z,-0.08190429671341186,-2.9938125939710025e-16,3.655257067216554e-15,-0.08190429671341186
402.0000000000001,ic1_flux_bottom,-z,-0.08361354062329225,-3.0259922937119953e-16,3.619021836839957e-15,-0.08361354062329227
403.0000000000001,ic1_flux_bottom,-z,-0.08446814659883163,-3.0266917736663034e-16,3.5832345038196555e-15,-0.08446814659883162
404.00000000000006,ic1_flux_bottom,-z,-0.08520863678707251,-3.0231073752103783e-16,3.5478884408922163e-15,-0.08520863678707251
405.00000000000017,ic1_flux_bottom,-z,-0.08587934287515502,-3.0169216788198127e-16,3.5129771349154225e-15,-0.08587934287515502
406.00000000000006,ic1_flux_bottom,-z,-0.08682981868538306,-3.0203701934940054e-16,3.4784941846279072e-15,-0.08682981868538306
407.0000000000001,ic1_flux_bottom,-z,-0.0879983139802149,-3.0310432288162304e-16,3.4444332984580984e-15,-0.08799831398021492
408.00000000000006,ic1_flux_bottom,-z,-0.08918103746355344,-3.041776384831133e-16,3.4107882923813796e-15,-0.08918103746355345
409.0,ic1_flux_bottom,-z,-0.0909689921743115,-3.0725260041459866e-16,3.3775530878241718e-15,-0.09096899217431148
410.00000000000017,ic1_flux_bottom,-z,-0.09317444417410932,-3.116425862103498e-16,3.3447217096138784e-15,-0.09317444417410932
411.0,ic1_flux_bottom,-z,-0.09528304455013038,-3.1560491212473097e-16,3.3122882839735953e-15,-0.09528304455013038
412.0000000000001,ic1_flux_bottom,-z,-0.0971266329515184,-3.185993499103052e-16,3.280247036560372e-15,-0.0971266329515184
413.0000000000001,ic1_flux_bottom,-z,-0.09826530063107282,-3.1922389805830593e-16,3.248592290546181e-15,-0.09826530063107282
414.00000000000006,ic1_flux_bottom,-z,-0.09907079589070607,-3.1874230093569317e-16,3.217318464740372e-15,-0.09907079589070605
415.0000000000001,ic1_flux_bottom,-z,-0.10005703098210571,-3.1882373184136533e-16,3.186420071752719e-15,-0.10005703098210572
416.0,ic1_flux_bottom,-z,-0.10128973338306514,-3.1965943051932627e-16,3.1558917161960944e-15,-0.10128973338306514
417.00000000000006,ic1_flux_bottom,-z,-0.1027275894812138,-3.2109851236017776e-16,3.1257280929277357e-15,-0.10272758948121381
418.00000000000006,ic1_flux_bottom,-z,-0.10432341720450627,-3.2297736955484323e-16,3.0959239853283118e-15,-0.10432341720450627
419.0000000000001,ic1_flux_bottom,-z,-0.1060946008364085,-3.25336362973647e-16,3.06647426361777e-15,-0.10609460083640851
420.00000000000017,ic1_flux_bottom,-z,-0.10823004386629798,-3.2873510861786007e-16,3.037373883207172e-15,-0.10823004386629798
421.00000000000006,ic1_flux_bottom,-z,-0.11051596296973157,-3.32500302557163e-16,3.008617883085624e-15,-0.11051596296973157
422.00000000000006,ic1_flux_bottom,-z,-0.11249703914237512,-3.35263831775174e-16,2.9802013842414774e-15,-0.11249703914237512
423.0,ic1_flux_bottom,-z,-0.11475029090353617,-3.3875658151845837e-16,2.952119588117046e-15,-0.11475029090353617
424.00000000000006,ic1_flux_bottom,-z,-0.11739380348701864,-3.4330265591338304e-16,2.924367775095943e-15,-0.11739380348701862
425.0,ic1_flux_bottom,-z,-0.11996289277610447,-3.475254589131447e-16,2.8969413030224013e-15,-0.11996289277610447
426.00000000000006,ic1_flux_bottom,-z,-0.12222997663194576,-3.507799390285577e-16,2.869835605751712e-15,-0.12222997663194578
427.00000000000017,ic1_flux_bottom,-z,-0.12422172892602551,-3.531681133533955e-16,2.8430461917311456e-15,-0.12422172892602551
428.0,ic1_flux_bottom,-z,-0.1260490452899625,-3.550257883947118e-16,2.8165686426106004e-15,-0.1260490452899625
429.0000000000001,ic1_flux_bottom,-z,-0.12768648422851586,-3.56296188347378e-16,2.7903986118822702e-15,-0.12768648422851583
430.00000000000006,ic1_flux_bottom,-z,-0.12927833723931156,-3.57394077393542e-16,2.7645318235487326e-15,-0.12927833723931156
431.0000000000001,ic1_flux_bottom,-z,-0.1308861941984971,-3.5849258327588337e-16,2.7389640708187066e-15,-0.1308861941984971
432.0000000000001,ic1_flux_bottom,-z,-0.1325769603536634,-3.597729326005906e-16,2.713691214829917e-15,-0.1325769603536634
433.0000000000001,ic1_flux_bottom,-z,-0.134747782972675,-3.6229760152120577e-16,2.6887091833983998e-15,-0.13474778297267498
434.0000000000001,ic1_flux_bottom,-z,-0.13726376560749434,-3.656725891248474e-16,2.6640139697936598e-15,-0.13726376560749431
435.0,ic1_flux_bottom,-z,-0.1398798999654404,-3.692272121682991e-16,2.6396016315390758e-15,-0.13987989996544037
436.0000000000001,ic1_flux_bottom,-z,-0.14188067622289713,-3.7108440951648723e-16,2.6154682892369843e-15,-0.14188067622289713
437.0000000000001,ic1_flux_bottom,-z,-0.14395068103832406,-3.7306404253972196e-16,2.5916101254178923e-15,-0.14395068103832404
438.00000000000006,ic1_flux_bottom,-z,-0.14591123171397163,-3.7470345494410494e-16,2.568023383413228e-15,-0.14591123171397163
439.00000000000006,ic1_flux_bottom,-z,-0.14796963410551808,-3.7653897398089603e-16,2.5447043662511434e-15,-0.1479696341055181
440.00000000000006,ic1_flux_bottom,-z,-0.14969219588265836,-3.774712412574605e-16,2.5216494355748177e-15,-0.14969219588265836
441.0000000000001,ic1_flux_bottom,-z,-0.15114740886439132,-3.776954599773868e-16,2.4988550105827697e-15,-0.15114740886439132
442.0000000000001,ic1_flux_bottom,-z,-0.15277279928441997,-3.7831396662634774e-16,2.476317566990663e-15,-0.15277279928441997
443.0000000000001,ic1_flux_bottom,-z,-0.15455876347384653,-3.792924043055715e-16,2.45403363601413e-15,-0.15455876347384653
444.00000000000006,ic1_flux_bottom,-z,-0.1564007963829496,-3.803667060505824e-16,2.4319998033721584e-15,-0.1564007963829496
445.00000000000006,ic1_flux_bottom,-z,-0.15837700974946062,-3.8172228160237515e-16,2.4102127083105582e-15,-0.15837700974946062
446.00000000000006,ic1_flux_bottom,-z,-0.16007991231065877,-3.823779308858073e-16,2.3886690426450656e-15,-0.16007991231065877
447.00000000000006,ic1_flux_bottom,-z,-0.16134949111484295,-3.819732267468573e-16,2.367365549823656e-15,-0.16134949111484295
448.0000000000001,ic1_flux_bottom,-z,-0.1625865605590143,-3.814766883563704e-16,2.346299024007616e-15,-0.1625865605590143
449.00000000000006,ic1_flux_bottom,-z,-0.16372367907229815,-3.8073389969615475e-16,2.3254663091710016e-15,-0.16372367907229815
450.0000000000001,ic1_flux_bottom,-z,-0.16520836594147142,-3.8078286442543397e-16,2.3048642982180115e-15,-0.16520836594147142
451.00000000000006,ic1_flux_bottom,-z,-0.16714875196349357,-3.8184964102668067e-16,2.2844899321179446e-15,-0.1671487519634936
452.00000000000006,ic1_flux_bottom,-z,-0.16918029990008174,-3.830817539523263e-16,2.264340199057309e-15,-0.16918029990008174
453.0000000000001,ic1_flux_bottom,-z,-0.17100895265861626,-3.8381456830271945e-16,2.2444121336087315e-15,-0.17100895265861624
454.0000000000001,ic1_flux_bottom,-z,-0.1729067087085248,-3.846660417546698e-16,2.224702815916273e-15,-0.17290670870852476
455.00000000000017,ic1_flux_bottom,-z,-0.17494815680134368,-3.857973147994485e-16,2.2052093708968152e-15,-0.17494815680134368
456.0000000000001,ic1_flux_bottom,-z,-0.17693159642884856,-3.86759901892261e-16,2.1859289674571662e-15,-0.17693159642884856
457.00000000000006,ic1_flux_bottom,-z,-0.17872681542773525,-3.8727577597376657e-16,2.16685881772651e-15,-0.17872681542773525
458.0000000000001,ic1_flux_bottom,-z,-0.1800710116604221,-3.867918445097638e-16,2.147996176303912e-15,-0.1800710116604221
459.00000000000006,ic1_flux_bottom,-z,-0.18111586600066934,-3.8565695737068637e-16,2.1293383395205208e-15,-0.1811158660006693
460.0000000000001,ic1_flux_bottom,-z,-0.1822187016272175,-3.846422948076052e-16,2.1108826447161572e-15,-0.1822187016272175
461.00000000000006,ic1_flux_bottom,-z,-0.18358695462946656,-3.841789207180227e-16,2.092626469529988e-15,-0.18358695462946656
462.00000000000017,ic1_flux_bottom,-z,-0.18516427501832228,-3.841357373428333e-16,2.0745672312049533e-15,-0.18516427501832225
463.0000000000001,ic1_flux_bottom,-z,-0.18646653437200825,-3.835061661344783e-16,2.0567023859057094e-15,-0.18646653437200825
464.00000000000006,ic1_flux_bottom,-z,-0.1874048296219881,-3.8212396255787543e-16,2.0390294280497083e-15,-0.1874048296219881
465.00000000000017,ic1_flux_bottom,-z,-0.18848760369400144,-3.810363404978173e-16,2.021545889651223e-15,-0.18848760369400144
466.0000000000001,ic1_flux_bottom,-z,-0.18982630406564477,-3.804592445770815e-16,2.004249339677988e-15,-0.18982630406564477
467.0000000000001,ic1_flux_bottom,-z,-0.1911594642403133,-3.798601175865006e-16,1.9871373834201852e-15,-0.1911594642403133
468.00000000000006,ic1_flux_bottom,-z,-0.1922945840048276,-3.788602627427126e-16,1.970207661871544e-15,-0.19229458400482763
469.00000000000006,ic1_flux_bottom,-z,-0.19335516988601964,-3.7771117466892673e-16,1.953457851122277e-15,-0.19335516988601964
470.00000000000006,ic1_flux_bottom,-z,-0.1944992159465524,-3.7672274259113827e-16,1.9368856617635934e-15,-0.19449921594655242
471.0,ic1_flux_bottom,-z,-0.19561811120099604,-3.756823991315387e-16,1.920488838303566e-15,-0.19561811120099604
472.0000000000001,ic1_flux_bottom,-z,-0.1967028171599228,-3.7457432131494426e-16,1.904265158594088e-15,-0.1967028171599228
473.0,ic1_flux_bottom,-z,-0.19751662322895144,-3.7295334375815935e-16,1.88821243326872e-15,-0.19751662322895142
474.00000000000006,ic1_flux_bottom,-z,-0.1980729529631725,-3.7085763594033404e-16,1.8723285051911517e-15,-0.19807295296317248
475.0,ic1_flux_bottom,-z,-0.19864141741877064,-3.687998900799301e-16,1.8566112489140965e-15,-0.19864141741877064
476.00000000000006,ic1_flux_bottom,-z,-0.19934249514266889,-3.670012090771731e-16,1.8410585701483838e-15,-0.19934249514266886
476.99999999999994,ic1_flux_bottom,-z,-0.20008398330046723,-3.652870067066379e-16,1.825668405242035e-15,-0.2000839833004672
478.0000000000001,ic1_flux_bottom,-z,-0.20077305512937418,-3.634873130732518e-16,1.8104387206691044e-15,-0.2007730551293742
479.0000000000001,ic1_flux_bottom,-z,-0.20135997731325253,-3.6151516159161497e-16,1.7953675125281303e-15,-0.20135997731325256
480.00000000000006,ic1_flux_bottom,-z,-0.20186219297509528,-3.594061079178967e-16,1.7804528060499094e-15,-0.20186219297509528
481.00000000000006,ic1_flux_bottom,-z,-0.2024181655334636,-3.574082681441865e-16,1.7656926551144943e-15,-0.20241816553346356
482.0000000000001,ic1_flux_bottom,-z,-0.20305264374506882,-3.5556246746056243e-16,1.7510851417771673e-15,-0.2030526437450688
483.00000000000006,ic1_flux_bottom,-z,-0.20363404828829948,-3.5363666653714347e-16,1.7366283758032173e-15,-0.2036340482882995
484.00000000000006,ic1_flux_bottom,-z,-0.204135645085302,-3.5158700512946737e-16,1.7223204942113368e-15,-0.204135645085302
485.0000000000001,ic1_flux_bottom,-z,-0.20448537922193782,-3.4929367601551517e-16,1.708159660825481e-15,-0.20448537922193782
486.0000000000001,ic1_flux_bottom,-z,-0.20463390446831684,-3.466793149236423e-16,1.6941440658349854e-15,-0.20463390446831684
487.00000000000006,ic1_flux_bottom,-z,-0.20463342277433275,-3.438397952786066e-16,1.6802719253627934e-15,-0.20463342277433277
488.00000000000006,ic1_flux_bottom,-z,-0.20468533254848933,-3.411165972528565e-16,1.6665414810416228e-15,-0.20468533254848936
489.0000000000001,ic1_flux_bottom,-z,-0.20450307426732398,-3.3803356103101787e-16,1.6529509995979056e-15,-0.20450307426732398
490.00000000000006,ic1_flux_bottom,-z,-0.20445191520027062,-3.351986639945368e-16,1.639498772443356e-15,-0.20445191520027065
491.00000000000006,ic1_flux_bottom,-z,-0.20397762132584293,-3.3170496369383664e-16,1.6261831152739858e-15,-0.20397762132584293
492.0000000000001,ic1_flux_bottom,-z,-0.20399813771002628,-3.290494791278583e-16,1.613002367676447e-15,-0.20399813771002628
493.0000000000001,ic1_flux_bottom,-z,-0.20421612406644735,-3.2673658687682457e-16,1.599954892741534e-15,-0.20421612406644735
494.00000000000006,ic1_flux_bottom,-z,-0.20440350737563653,-3.2439635361654517e-16,1.5870390766847036e-15,-0.2044035073756365
495.0000000000001,ic1_flux_bottom,-z,-0.20451688076604368,-3.219613802749565e-16,1.574253328473472e-15,-0.20451688076604368
496.0000000000002,ic1_flux_bottom,-z,-0.20445504131060502,-3.192761909367934e-16,1.5615960794615664e-15,-0.20445504131060502
497.00000000000017,ic1_flux_bottom,-z,-0.20407459733603533,-3.161249759188084e-16,1.5490657830296612e-15,-0.20407459733603536
498.00000000000006,ic1_flux_bottom,-z,-0.20331173371098607,-3.1242119459853916e-16,1.5366609142326017e-15,-0.2033117337109861
499.0000000000001,ic1_flux_bottom,-z,-0.20218924097947877,-3.082132289880154e-16,1.524379969452962e-15,-0.20218924097947877
500.00000000000006,ic1_flux_bottom,-z,-0.20149982962975155,-3.047123677737117e-16,1.5122214660608366e-15,-0.20149982962975158
400.00000000000006,ic1_flux_xminus,-x,-0.0030346439574921295,-1.1203744468680193e-17,3.691946938625089e-15,-0.00303464395749213
401.0000000000001,ic1_flux_xminus,-x,-0.0032155583900230766,-1.1753692530179334e-17,3.655257067216554e-15,-0.003215558390023076
402.0000000000001,ic1_flux_xminus,-x,-0.0033653287210585483,-1.2179198129655571e-17,3.619021836839957e-15,-0.0033653287210585483
403.0000000000001,ic1_flux_xminus,-x,-0.0032825328514100183,-1.1762084973093895e-17,3.5832345038196555e-15,-0.0032825328514100183
404.00000000000006,ic1_flux_xminus,-x,-0.0030966464639382092,-1.0986556194936128e-17,3.5478884408922163e-15,-0.0030966464639382092
405.00000000000017,ic1_flux_xminus,-x,-0.0029045579565174467,-1.0203645688282454e-17,3.5129771349154225e-15,-0.0029045579565174467
406.00000000000006,ic1_flux_xminus,-x,-0.0028096135435151017,-9.773224372169088e-18,3.4784941846279072e-15,-0.0028096135435151013
407.0000000000001,ic1_flux_xminus,-x,-0.002913938203454774,-1.0036865777628792e-17,3.4444332984580984e-15,-0.002913938203454774
408.00000000000006,ic1_flux_xminus,-x,-0.0029603970162657973,-1.009728748388015e-17,3.4107882923813796e-15,-0.0029603970162657973
409.0,ic1_flux_xminus,-x,-0.0030562978889066422,-1.0322808371987127e-17,3.3775530878241718e-15,-0.0030562978889066422
410.00000000000017,ic1_flux_xminus,-x,-0.0032477370118613102,-1.086277649068903e-17,3.3447217096138784e-15,-0.0032477370118613102
411.0,ic1_flux_xminus,-x,-0.003467215911442686,-1.148441864147844e-17,3.3122882839735953e-15,-0.003467215911442686
412.0000000000001,ic1_flux_xminus,-x,-0.003651979945385761,-1.1979396393429551e-17,3.280247036560372e-15,-0.0036519799453857606
413.0000000000001,ic1_flux_xminus,-x,-0.003840220356581102,-1.2475310244387874e-17,3.248592290546181e-15,-0.003840220356581102
414.00000000000006,ic1_flux_xminus,-x,-0.003914876092088189,-1.2595403138245957e-17,3.217318464740372e-15,-0.003914876092088188
415.0000000000001,ic1_flux_xminus,-x,-0.004003930808569689,-1.2758205494335549e-17,3.186420071752719e-15,-0.004003930808569689
