wavelength_nm,S0,S1,S2,S3,DoLP,DoCP,psi_deg,sourcepower_normalized_S0,sourcepower_normalized_S1,sourcepower_normalized_S2,sourcepower_normalized_S3
415.0000000000001,1.2616230039325003e-14,-3.9104858005015595e-15,1.5862634666415853e-16,1.2028037493388565e-16,0.3102116681351046,0.00953378105495617,88.83855350025433,3.959374393591907,-1.227234863089022,0.049781994555697325,0.0377478085831051
416.0,1.246588604469166e-14,-3.8946850357852435e-15,1.331066509800184e-16,9.585757923566072e-17,0.3126098631777819,0.007689592131036661,89.02129671301302,3.950036048675721,-1.2340997049416011,0.04217719204271573,0.03037416611720797
417.00000000000006,1.2129448179323876e-14,-3.765523621376828e-15,2.8881457234722363e-17,4.4117080687971344e-17,0.3104538907332657,0.0036371877793397304,89.78027582299653,3.8805192962138757,-1.204686879161592,0.009239913510093688,0.01411417736168112
418.00000000000006,1.2122816672146966e-14,-3.7790413556202274e-15,-2.1156528162598206e-17,-2.895388108955266e-17,0.3117345315493506,-0.0023883790271345324,90.16038023866696,3.9157346012361427,-1.220650562975458,-0.0068336717125031836,-0.009352258397417405
419.0000000000001,1.184874923062386e-14,-4.10996922672178e-15,6.350338796170703e-17,1.1709223957579575e-17,0.3469108607854109,0.000988224472446115,89.55739490838958,3.8639650008491913,-1.340291446592124,0.02070892578983751,0.003818464774514444
420.00000000000017,1.1468486937884611e-14,-4.3165637495025e-15,1.7721290272973562e-16,4.858773723568093e-17,0.3767018182026751,0.004236630123820244,88.82454501568927,3.7757903303543925,-1.4211499523873656,0.058344118815763304,0.01599662705480861
421.00000000000006,1.0661391820318934e-14,-4.385874662032808e-15,2.301897167286577e-16,1.0255709278260175e-16,0.41194538752523113,0.009619484445468375,88.4978128451309,3.5436177788668406,-1.4577705885117842,0.07651012048514991,0.03408777610449477
422.00000000000006,9.763837181908577e-15,-4.076235398689519e-15,1.7733675987183996e-16,1.1465076859226015e-16,0.4178778302032159,0.011742388413102245,88.75445799153606,3.27623402684704,-1.3677717956389062,0.059504958560703376,0.038470812475459984
423.0,8.951235997174457e-15,-3.671687354134561e-15,1.3591121629179326e-16,7.523273993176865e-17,0.41046867043916735,0.00840473203427064,88.94005335350215,3.0321386820524556,-1.243746143927888,0.046038519861751837,0.02548431311339743
424.00000000000006,8.485583595267469e-15,-3.570091682578113e-15,1.6208012443812792e-16,6.077723250031727e-17,0.42115771074285857,0.007162410436238422,88.70029461261714,2.901681405304459,-1.220808036862253,0.05542398798756096,0.020783033179991625
425.0,8.530369194686642e-15,-3.681664289220787e-15,2.5617566320027863e-16,1.0249550962860004e-16,0.432638492505339,0.012015366192173955,88.00984502710153,2.9446123695315616,-1.270879836391465,0.08842970443792167,0.03538059591392676
426.00000000000006,8.863964427208766e-15,-3.7469984541144656e-15,3.6400562344547605e-16,1.8745186426315015e-16,0.4247126437492456,0.021147632732792694,87.22567984284485,3.0886662669609533,-1.305649162134844,0.12683849301888148,0.06531797984785608
427.00000000000017,9.342434079036006e-15,-3.756017576842783e-15,3.3436608563400875e-16,2.5193086487751275e-16,0.40362833176669105,0.026966298370018373,87.45642863109934,3.2860648223753794,-1.3211243587131887,0.11760839011567782,0.08861300446339591
428.0,9.586635340346761e-15,-3.7102833993295836e-15,3.735305015814115e-16,2.690035133531196e-16,0.3889830312089367,0.02806026346083895,87.125576271673,3.4036576262743488,-1.317306222613706,0.132618994591659,0.09550752972375194
429.0000000000001,9.590152860793215e-15,-3.861897698972559e-15,4.3497755619102616e-16,2.6905164483194394e-16,0.4052403533542233,0.028054990231896084,86.7868409716032,3.43683974753849,-1.3839949900087953,0.15588366276372642,0.09642050554578455
430.00000000000006,9.472329590189158e-15,-3.9239230392707615e-15,3.2082046930417357e-16,2.766153318705809e-16,0.41563337920750704,0.029202460623528305,87.66294299814787,3.426377482618326,-1.4193806726499385,0.11604875247641301,0.10005865351750572
431.0000000000001,9.458618111240002e-15,-4.20582037658469e-15,2.632335929875919e-16,2.803208645493208e-16,0.4455249063319143,0.02963655591678935,88.20932360758947,3.4533560377857446,-1.535551496054318,0.09610699015445956,0.10234557931441933
432.0000000000001,9.505343226670087e-15,-4.618509243005431e-15,2.131784807774316e-16,2.83531042955374e-16,0.486402899889177,0.029828596000599197,88.67862512634694,3.502735747797983,-1.7019288037511298,0.07855664624347937,0.10448168951792275
433.0000000000001,9.641115678630643e-15,-4.771208268845625e-15,2.249424105342893e-16,2.9666280907085893e-16,0.4954310299012774,0.030770589106031226,88.6503718000529,3.5857785357227567,-1.7745348951481046,0.08366185972183605,0.11033651794795127
434.0000000000001,9.748924016696398e-15,-4.758453432850048e-15,2.763067892681568e-16,3.0311956655087896e-16,0.4889225477227236,0.03109261760905555,88.3383828166249,3.6594868222299515,-1.7861968768949859,0.10371822085060539,0.11378302440897371
435.0,9.82312641178641e-15,-4.497756800607412e-15,3.092334560404891e-16,2.8596664826008104e-16,0.4589551650624533,0.029111571639448733,88.03347150555763,3.7214427716726437,-1.7039528794293477,0.11715156270008213,0.10833704784965681
436.0000000000001,1.0307457025554208e-14,-4.7319653783016246e-15,3.0529402414255877e-16,2.754748346384923e-16,0.46003621699814007,0.02672578056406504,88.15427122318266,3.9409604268462464,-1.8092229975696208,0.11672633363550464,0.10532524357955687
437.0000000000001,1.0921836830068478e-14,-5.15308318345195e-15,3.220735412933103e-16,2.633473693975291e-16,0.4727353497620197,0.024112003639581745,88.21180045923013,4.214305509516927,-1.9883712958641977,0.12427546031499494,0.10161534978378155
438.00000000000006,1.123677410544377e-14,-5.38730697647692e-15,4.01240656781296e-16,2.268834880928302e-16,0.4807632726020035,0.02019115859799248,87.87026903963906,4.3756510077056525,-2.0978418698495287,0.15624493895690172,0.08834946346605044
439.00000000000006,1.1322634270549159e-14,-5.528898555852183e-15,4.3405202721623904e-16,2.1780029862487303e-16,0.4898074166014628,0.019235832706474013,87.75557052611485,4.449489072567458,-2.172707615540171,0.1705707087128884,0.08558962742919181
440.00000000000006,1.1304665590774045e-14,-5.476926344898377e-15,4.469435326979886e-16,2.1452822522007073e-16,0.48609420702135314,0.018976963404839797,87.66736318630173,4.483044086656364,-2.1719618387993314,0.17724253276154003,0.08507456357476129
441.0000000000001,1.116148653909515e-14,-5.2805690079095556e-15,4.774620356793233e-16,2.2450145994877234e-16,0.47503625897411955,0.020113939049463965,87.41672047612967,4.466640317995932,-2.1131954377289177,0.19107232458756068,0.08984173111204852
442.0000000000001,1.0954055074377377e-14,-5.092136131591509e-15,4.730620708789853e-16,2.1491855168790713e-16,0.4668648043196188,0.019619999190128502,87.34621329336596,4.423525972756902,-2.0563340499900873,0.19103449298462655,0.0867895760030028
443.0000000000001,1.0588661872743849e-14,-4.868019261814246e-15,4.630198440319264e-16,2.3034712780088645e-16,0.4618137515666898,0.02175413008454074,87.28333929060526,4.31479899759731,-1.9836807411168738,0.18867705692248318,0.09386469868237786
444.00000000000006,1.0360102210766e-14,-4.826588808674959e-15,4.852568796104651e-16,2.934648454473962e-16,0.46823099046824995,0.028326443067562955,87.1294366770884,4.259910792920668,-1.9846172692869937,0.19952998307714434,0.12066812054856427
445.00000000000006,1.0170820392089831e-14,-4.766232671764525e-15,5.057039555554187e-16,3.3934772690201355e-16,0.4712486656637586,0.0333648332995768,86.97174841912444,4.219884974060684,-1.9775153683864783,0.20981714759519818,0.14079575870292368
446.00000000000006,1.0025337851195015e-14,-4.66817720119797e-15,5.318042958599255e-16,3.532298657818736e-16,0.4686496864267074,0.03523371192321153,86.75040779784437,4.197039301892392,-1.9543005405339524,0.22263624067025964,0.14787727369327336
447.00000000000006,9.769229176828269e-15,-4.434164777045597e-15,5.38767819193395e-16,3.526219863180326e-16,0.4572291161773101,0.03609516983739312,86.5361520624503,4.126624710558947,-1.8730376377133204,0.22758116896375702,0.14895121978280845
448.0000000000001,9.384958909258137e-15,-4.07599298227384e-15,5.314061935365292e-16,3.053495484550477e-16,0.43798678370596145,0.03253605598143051,86.2859896395123,3.9998989102540214,-1.737200987839907,0.2264869857162777,0.13014093486408773
449.00000000000006,8.830459065168539e-15,-3.6198405627655475e-15,5.096468001798445e-16,2.232428072238468e-16,0.41396961734955795,0.02528099678355578,85.99292712440007,3.79728531449526,-1.556608473960637,0.21915896960963796,0.09599915782199828
450.0000000000001,8.184519644029158e-15,-3.2386372438016412e-15,4.724079745837522e-16,1.600728393537493e-16,0.39989030970279793,0.01955800050776676,85.85050325670355,3.5509767973572055,-1.4051314198001024,0.20496129639779265,0.06945000600578022
451.00000000000006,7.562870063012269e-15,-2.8443810986591006e-15,4.3560146654292767e-16,1.0748414207774459e-16,0.380482906585963,0.014212083664297938,85.64655564713395,3.310528952955705,-1.2450836655787239,0.19067777906076508,0.04704951445248714
452.00000000000006,7.221378050242268e-15,-2.554736015884883e-15,4.1415032160199947e-16,9.422204059419715e-17,0.3583924595149009,0.013047653777250468,85.3959202135617,3.189175395662134,-1.1282474324964384,0.18290110371861026,0.0416112563975253
453.0000000000001,7.0587507062540084e-15,-2.4878595701436558e-15,4.1062491834075268e-16,1.0041836377986095e-16,0.3572188768704481,0.014226081633806804,85.3138715975579,3.1450332140668067,-1.1084682411440592,0.1829543300857671,0.04474149924434818
454.0000000000001,6.869409815147018e-15,-2.4676062431793194e-15,4.1315322229599163e-16,8.354763350082126e-17,0.364216800952672,0.012162272414814894,85.24754310979063,3.087787620890731,-1.1091846630144186,0.18571164622085898,0.03755451420436625
455.00000000000017,6.763677126248103e-15,-2.4162459285869913e-15,3.9046870761669846e-16,3.385316583657244e-17,0.36187308912721144,0.0050051422036686164,85.41014134528561,3.0671360350230366,-1.0956991025320881,0.1770665011539936,0.015351452013286622
456.0000000000001,6.7847809477910045e-15,-2.3653594283179686e-15,3.466513700707385e-16,-2.3110531634446186e-17,0.35235123447773264,-0.003406231065126802,85.83123192277712,3.1038432853028897,-1.0820843053603564,0.1585830899500769,-0.010572407419683934
457.00000000000006,6.830695009180207e-15,-2.42149132913272e-15,2.9598661305709803e-16,-5.581712375696455e-17,0.35713993243821895,-0.008171514565054999,86.51556201167661,3.152348899383782,-1.1175122759836162,0.1365970918989776,-0.025759464945449666
458.0000000000001,7.022297020713904e-15,-2.5226921785932626e-15,2.7349330935055806e-16,-2.6352569443798225e-17,0.3613452999313254,-0.0037526993469608554,86.90627147175897,3.2692316206992844,-1.1744397901741592,0.12732485856709577,-0.012268443368061982
459.00000000000006,7.232532327729702e-15,-2.6576449461001137e-15,2.3601775743219775e-16,3.2682482125064894e-17,0.3689032098461092,0.0045188159062572696,87.46252061657349,3.3966102020960682,-1.2481083427533437,0.11084089036096709,0.01534865620858743
460.0000000000001,7.331485288679e-15,-2.726377203271877e-15,2.0060310575043217e-16,9.09306092484569e-17,0.3728776891853353,0.012402754103437743,87.89591902235111,3.4731846922095655,-1.291581609283866,0.09503280831483957,0.04307705569329934
461.00000000000006,7.312506887200078e-15,-2.6911627329049338e-15,1.8258638837445072e-16,1.2969753766461734e-16,0.3688679683655518,0.01773639870228934,88.05931064599491,3.494415746754123,-1.2860215485611148,0.08725225979553834,0.06197835091598928
462.00000000000017,7.287142492238107e-15,-2.678819475287026e-15,1.9060551894236664e-16,1.3290145777520996e-16,0.36853841897335426,0.01823780143132508,87.96505179658656,3.51260850100557,-1.2912666482884287,0.09187724363681328,0.06406225634732403
463.0000000000001,7.12937411660655e-15,-2.605850485188781e-15,2.1265789564076642e-16,1.7084673902059736e-16,0.36672410810086664,0.02396377805768976,87.66727622916406,3.4664101940383514,-1.2670041630944302,0.10339750519962485,0.08306828454684835
464.00000000000006,6.968596632943646e-15,-2.5256707059639704e-15,1.8042819370288342e-16,1.6750700214676537e-16,0.3633597019006966,0.024037408242986186,87.95693043578237,3.417604737372021,-1.2386631949592435,0.0884872926407244,0.08215036028537487
465.00000000000017,6.791897819032671e-15,-2.483875423320508e-15,1.4482349993600676e-16,1.7775515023131987e-16,0.366332637491705,0.02617164671311802,88.33156052448608,3.3597544600901816,-1.228700983755086,0.07163997645435252,0.08793030677230282
466.0000000000001,6.63741049074607e-15,-2.5369273680817278e-15,1.1904298505676494e-16,1.6905074181196678e-16,0.3826369978462376,0.025469381778881788,88.65670944200392,3.3116690420426766,-1.2657743314957621,0.059395297131988045,0.08434616315708865
467.0000000000001,6.673815593053068e-15,-2.6705960159823957e-15,1.076338235423067e-16,1.579696936968064e-16,0.40048516438395215,0.02367007171448381,88.84602015407954,3.3585073929646225,-1.343941308872096,0.05416526529084339,0.07949611084509667
468.00000000000006,6.5702595530764554e-15,-2.731457168114987e-15,7.255096094787147e-17,1.2905602872433295e-16,0.41587710483176393,0.019642455169659744,89.23925464271898,3.3348056046209975,-1.386380339989296,0.036824017260674795,0.06550376958829801
469.00000000000006,6.465494976119616e-15,-2.7849990753172683e-15,3.5822565918733205e-17,1.057803080795467e-16,0.4307836388810506,0.016360743991024284,89.63153153722085,3.309769377621912,-1.4256765630839,0.018338028587692772,0.05415028945660388
470.00000000000006,6.392437115459223e-15,-2.818614459112467e-15,7.463807924771618e-18,8.325640101258696e-17,0.44093110192904017,0.013024203368577987,89.92413937772838,3.300368855866646,-1.455230174271636,0.003853509823587415,0.04298467517012825
471.0,6.333531250290761e-15,-2.789352085512108e-15,-9.936579195701696e-18,5.54515175180868e-17,0.4404130450909333,0.008755229164700359,90.10205266760968,3.297874543173803,-1.4524177542088912,-0.0051739843510254496,0.028873647381918156
472.0000000000001,6.1721148063980595e-15,-2.6383693480783116e-15,-1.1755079158903618e-17,3.391206538536872e-17,0.42747026225112816,0.005494399642439448,90.12763792293866,3.241205552988697,-1.3855052360597775,-0.006173026432717148,0.017808478631413847
473.0,5.949081954770276e-15,-2.43412323582154e-15,2.6042355235092484e-19,2.9532210251826426e-17,0.40915947506840405,0.004964162618090342,89.99693500103878,3.1506422953013336,-1.2891151402958319,0.00013792068506831128,0.015640300705309234
474.00000000000006,5.74917535196381e-15,-2.2274728915427557e-15,1.0118228084585497e-17,3.8112535167726223e-17,0.3874461528705175,0.006629217728540441,89.86986872427339,3.0706018393801355,-1.1896805957752303,0.005404088041458567,0.020355688150907682
475.0,5.589771010771864e-15,-2.0926191641796843e-15,1.1881534525240545e-17,4.1443196932364904e-17,0.3743718464563089,0.007414113539266829,89.8373439183725,3.010738523770787,-1.1271175726224998,0.00639958124361784,0.022321957252281217
476.00000000000006,5.48562553421752e-15,-2.0691840579982673e-15,3.0753578918436585e-17,4.037666073881294e-17,0.37724277249009164,0.0073604478626834195,89.57424750531882,2.9796040295314423,-1.1239099567763873,0.016704291442481343,0.02193122011080761
476.99999999999994,5.551342321667544e-15,-2.0310552544717673e-15,5.4026927137620514e-17,3.275200884944651e-17,0.36599683089417506,0.0058998359228562705,89.23813369986784,3.0407177479371366,-1.112499536410887,0.029592957287584754,0.017939735800546138
478.0000000000001,5.6212441303066624e-15,-2.0506750658759438e-15,6.678887358417943e-17,3.906158965128131e-17,0.36500147664357824,0.006948922470860617,89.06729046700353,3.1049071510297543,-1.1326950989636657,0.03689098825697647,0.02157575907172648
479.0000000000001,5.826652813780208e-15,-2.1381437797182684e-15,7.998517450183989e-17,4.564272244195858e-17,0.3672158605761027,0.007833437807382685,88.92881923717826,3.245381668723336,-1.190922618794333,0.04455086434599092,0.025422495463164087
480.00000000000006,6.098921118943798e-15,-2.2331009915125057e-15,9.894224166129306e-17,5.186227754140489e-17,0.36650610745764634,0.008503516692536978,88.73152454284647,3.4254887847742443,-1.2542320604761414,0.0555713924711125,0.029128701061425996
481.00000000000006,6.388330596978188e-15,-2.2917341923763314e-15,1.2932637415081538e-16,5.5554313221673e-17,0.359308321363418,0.008696217639073241,88.38506472613535,3.6180309061567364,-1.2979236141341521,0.07324398942036113,0.031463184184832356
482.0000000000001,6.660268456183634e-15,-2.316709766073143e-15,1.629946137363353e-16,5.4008800086971485e-17,0.348700136365363,0.008109102574811044,87.987762630166,3.8035092053971526,-1.3230137763158256,0.0930820608590813,0.03084304629080356
483.00000000000006,6.88209471379219e-15,-2.3366484812902377e-15,1.9571600426112325e-16,4.9609477359170784e-17,0.34071467617356616,0.007208485122959727,87.60606114437796,3.9629058292964467,-1.345508638374921,0.11269884045894482,0.02856654771417382
484.00000000000006,7.0381391922499115e-15,-2.3671748682316634e-15,2.2776396769473367e-16,4.989588977748382e-17,0.33788861154673344,0.007089358197466025,87.25202705441737,4.086428290149754,-1.3744102077329168,0.13224249984845501,0.02897015389713023
485.0000000000001,7.12051994826924e-15,-2.388618447269893e-15,2.544635392751093e-16,5.2818587621510627e-17,0.33735379425327516,0.007417799262587426,86.95955951857601,4.168533019230882,-1.398357836243232,0.14896941141446807,0.030921341156122165
486.0000000000001,7.259191942275601e-15,-2.5051885110364187e-15,2.804767216288392e-16,5.520303657578266e-17,0.34726185620405503,0.007604570455603312,86.80593132123418,4.284872868056705,-1.4787340472143953,0.16555659420298582,0.03258461761844025
487.00000000000006,7.57746698594562e-15,-2.6862571555303813e-15,3.096780189514112e-16,4.932926332302297e-17,0.35685387317750666,0.006509993829668529,86.71191909749619,4.509667079219659,-1.5987038258407977,0.1843023229020193,0.029357904859579273
488.00000000000006,7.74429768778706e-15,-2.6809923552213352e-15,3.585090851780388e-16,3.7544253412016046e-17,0.34927073121254415,0.004847986857636454,86.19172391797824,4.64692764979766,-1.608716246022067,0.21512160918668718,0.022528244174606513
489.0000000000001,7.990352041881148e-15,-2.8368901034208316e-15,3.9869004185570443e-16,2.782686359748218e-17,0.35852846012183603,0.0034825578962764912,86.00008775063425,4.833992080724032,-1.7162578346913668,0.24119894779257775,0.016834657291263506
490.00000000000006,8.092986942644535e-15,-2.89714567834105e-15,4.374416462137694e-16,7.483061407795855e-18,0.3620399202490178,0.0009246352997760583,85.70686824598758,4.936256786934645,-1.7670923132338883,0.26681425662908376,0.004564237273958918
491.00000000000006,8.17140922600916e-15,-2.896602350450262e-15,4.4356779765158133e-16,9.855092163430694e-18,0.35861233741236653,0.0012060456025213449,85.64685588432828,5.024901039285732,-1.7812276632587165,0.27276620540783764,0.006060259801535493
492.0000000000001,8.28966174352546e-15,-2.958778216692291e-15,4.359894213543488e-16,7.735996216310478e-18,0.36077807716932686,0.0009332101182961517,85.80876479737373,5.139274380276848,-1.834329741843128,0.27029682664533083,0.004796022852374539
493.0000000000001,8.449142300807108e-15,-3.045157545171331e-15,4.346053457764869e-16,6.132253889183304e-18,0.3640623587101912,0.0007257841886030866,85.93879492348961,5.280862816281928,-1.9032771229902814,0.27163599908231634,0.0038327667342393907
494.00000000000006,8.676646818888052e-15,-3.1214890206413715e-15,4.299260532902937e-16,1.2425670425617442e-17,0.36315377148190264,0.0014320820802073218,86.07896483603942,5.46719166928984,-1.9668633661888821,0.27089821517715973,0.007829467218648734
495.0000000000001,8.920778435293126e-15,-3.1529696060623524e-15,4.1536946085327463e-16,3.23450310142787e-17,0.35649491159154423,0.0036258081342220756,86.2475605816689,5.666672748244058,-2.0028349624769324,0.26385172788934275,0.020546268144557872
496.0000000000002,9.090840977948661e-15,-3.1319015867082495e-15,3.896177552526403e-16,6.238144623639153e-17,0.34716736817846955,0.006862010499106524,86.45433451343763,5.821506020355248,-2.0055772602785478,0.24949970122042014,0.03994723543228955
497.00000000000017,9.160247520184878e-15,-3.1070007238518836e-15,3.6486292643374774e-16,8.585351391754511e-17,0.3415137799707136,0.009372401098154208,86.65114390964811,5.9134012386932175,-2.0057254881553286,0.2355373996578436,0.055422768263354766
498.00000000000006,9.120383953655296e-15,-2.978319379183994e-15,3.6121146936269864e-16,8.711094691746695e-17,0.3289492365114336,0.009551236807585755,86.54246154430231,5.935196157579082,-1.9381760488593849,0.23506257367331118,0.05668846400051086
499.0000000000001,9.070867137208453e-15,-3.0347274086691045e-15,3.6497721589586133e-16,9.720185209592679e-17,0.33696844035364076,0.010715828004712737,86.57107634102488,5.950528948805079,-1.99079459811988,0.23942666737272653,0.06376484475245932
500.00000000000006,9.092054201130581e-15,-3.099508091265023e-15,3.665839600922762e-16,8.970222205964632e-17,0.3432789757242392,0.009866001684029997,86.62743371597763,6.0123827132373275,-2.0496389985382804,0.2424142020991048,0.05931817797383231
