wavelength_nm,face,normal,transmission_T,power_W,sourcepower_W,source_normalized_power
418.00000000000006,ic1_flux_top,+z,0.007753643862896926,2.4004692008836257e-17,3.0959239853283118e-15,0.007753643862896926
419.0000000000001,ic1_flux_top,+z,0.007704521180341164,2.3625715913014182e-17,3.06647426361777e-15,0.007704521180341164
420.00000000000017,ic1_flux_top,+z,0.0075080652211945145,2.28048012162723e-17,3.037373883207172e-15,0.007508065221194515
421.00000000000006,ic1_flux_top,+z,0.0070860919344645276,2.1319342915218782e-17,3.008617883085624e-15,0.007086091934464528
422.00000000000006,ic1_flux_top,+z,0.00665557393323647,1.983495064875282e-17,2.9802013842414774e-15,0.00665557393323647
423.0,ic1_flux_top,+z,0.00633314095748079,1.8696189474885382e-17,2.952119588117046e-15,0.00633314095748079
424.00000000000006,ic1_flux_top,+z,0.0061624980102245475,1.8021410595193535e-17,2.924367775095943e-15,0.006162498010224547
425.0,ic1_flux_top,+z,0.0062436612566337864,1.8087520176423165e-17,2.8969413030224013e-15,0.0062436612566337864
426.00000000000006,ic1_flux_top,+z,0.006447149039924799,1.8502257870364154e-17,2.869835605751712e-15,0.006447149039924799
427.00000000000017,ic1_flux_top,+z,0.006720077638732837,1.9105491138937024e-17,2.8430461917311456e-15,0.006720077638732838
428.0,ic1_flux_top,+z,0.006870771582091845,1.9351999788659914e-17,2.8165686426106004e-15,0.006870771582091845
429.0000000000001,ic1_flux_top,+z,0.006878144964311605,1.9192766160740128e-17,2.7903986118822702e-15,0.006878144964311605
430.00000000000006,ic1_flux_top,+z,0.006832917272749476,1.888981724819174e-17,2.7645318235487326e-15,0.006832917272749476
431.0000000000001,ic1_flux_top,+z,0.006968729838489147,1.908710064686402e-17,2.7389640708187066e-15,0.006968729838489146
432.0000000000001,ic1_flux_top,+z,0.007031434058389264,1.9081140831906815e-17,2.713691214829917e-15,0.0070314340583892635
433.0000000000001,ic1_flux_top,+z,0.007069525792966501,1.9007898921820884e-17,2.6887091833983998e-15,0.007069525792966501
434.0000000000001,ic1_flux_top,+z,0.0071780687791634145,1.9122475503831055e-17,2.6640139697936598e-15,0.007178068779163414
435.0,ic1_flux_top,+z,0.007248822758224957,1.913400437934818e-17,2.6396016315390758e-15,0.007248822758224957
436.0000000000001,ic1_flux_top,+z,0.007712337740346103,2.017137479576085e-17,2.6154682892369843e-15,0.007712337740346103
437.0000000000001,ic1_flux_top,+z,0.008181810022000467,2.1204061697261996e-17,2.5916101254178923e-15,0.008181810022000467
438.00000000000006,ic1_flux_top,+z,0.008600259006527904,2.2085666232173875e-17,2.568023383413228e-15,0.008600259006527904
439.00000000000006,ic1_flux_top,+z,0.008892805282572773,2.262956043078417e-17,2.5447043662511434e-15,0.008892805282572774
440.00000000000006,ic1_flux_top,+z,0.009047911048579712,2.2815659788782187e-17,2.5216494355748177e-15,0.009047911048579712
441.0000000000001,ic1_flux_top,+z,0.009032167194841564,2.257007625125116e-17,2.4988550105827697e-15,0.009032167194841564
442.0000000000001,ic1_flux_top,+z,0.008893424107748656,2.202294234871626e-17,2.476317566990663e-15,0.008893424107748656
443.0000000000001,ic1_flux_top,+z,0.008677228249088257,2.1294209990634582e-17,2.45403363601413e-15,0.008677228249088259
444.00000000000006,ic1_flux_top,+z,0.008620656682605775,2.096543535703613e-17,2.4319998033721584e-15,0.008620656682605775
445.00000000000006,ic1_flux_top,+z,0.008575759500974724,2.066940453266429e-17,2.4102127083105582e-15,0.008575759500974724
446.00000000000006,ic1_flux_top,+z,0.00850122879497289,2.0306622046994556e-17,2.3886690426450656e-15,0.00850122879497289
447.00000000000006,ic1_flux_top,+z,0.008326245896608731,1.971126769499209e-17,2.367365549823656e-15,0.008326245896608731
448.0000000000001,ic1_flux_top,+z,0.00804866757477216,1.8884580875249663e-17,2.346299024007616e-15,0.00804866757477216
449.00000000000006,ic1_flux_top,+z,0.007692964612220443,1.78897300233634e-17,2.3254663091710016e-15,0.007692964612220443
450.0000000000001,ic1_flux_top,+z,0.007289402110198663,1.6801082679151935e-17,2.3048642982180115e-15,0.007289402110198664
451.00000000000006,ic1_flux_top,+z,0.0068939675150150965,1.5749199380400153e-17,2.2844899321179446e-15,0.0068939675150150965
452.00000000000006,ic1_flux_top,+z,0.006627868574735708,1.5007749247842735e-17,2.264340199057309e-15,0.006627868574735708
453.0000000000001,ic1_flux_top,+z,0.006541121787502977,1.468097310728412e-17,2.2444121336087315e-15,0.006541121787502978
454.0000000000001,ic1_flux_top,+z,0.006447202376298953,1.4343109281334366e-17,2.224702815916273e-15,0.006447202376298953
455.00000000000017,ic1_flux_top,+z,0.006416855215377844,1.4150509252639326e-17,2.2052093708968152e-15,0.006416855215377845
456.0000000000001,ic1_flux_top,+z,0.006489941213195344,1.4186550495017806e-17,2.1859289674571662e-15,0.006489941213195343
457.00000000000006,ic1_flux_top,+z,0.006630348866789581,1.436702990660598e-17,2.16685881772651e-15,0.006630348866789582
458.0000000000001,ic1_flux_top,+z,0.006865881843530704,1.4747887946858405e-17,2.147996176303912e-15,0.0068658818435307035
459.00000000000006,ic1_flux_top,+z,0.0071646165099813605,1.5255892622665018e-17,2.1293383395205208e-15,0.00716461650998136
460.0000000000001,ic1_flux_top,+z,0.007377256145498744,1.5572521963158912e-17,2.1108826447161572e-15,0.007377256145498744
461.00000000000006,ic1_flux_top,+z,0.007505923690506567,1.5707094593026255e-17,2.092626469529988e-15,0.007505923690506566
462.00000000000017,ic1_flux_top,+z,0.0076857513411135465,1.5944607879463687e-17,2.0745672312049533e-15,0.0076857513411135465
463.0000000000001,ic1_flux_top,+z,0.007718554895317864,1.587477026894444e-17,2.0567023859057094e-15,0.007718554895317863
464.00000000000006,ic1_flux_top,+z,0.007672211647067845,1.564386532659706e-17,2.0390294280497083e-15,0.0076722116470678454
465.00000000000017,ic1_flux_top,+z,0.007639308511589877,1.5443212721382118e-17,2.021545889651223e-15,0.007639308511589876
466.0000000000001,ic1_flux_top,+z,0.007712935545869863,1.5458645974788555e-17,2.004249339677988e-15,0.007712935545869863
467.0000000000001,ic1_flux_top,+z,0.007882586309119756,1.5663781932888008e-17,1.9871373834201852e-15,0.007882586309119756
468.00000000000006,ic1_flux_top,+z,0.007927363281023518,1.5618551874711678e-17,1.970207661871544e-15,0.007927363281023518
469.00000000000006,ic1_flux_top,+z,0.007987011637859148,1.560229059098095e-17,1.953457851122277e-15,0.00798701163785915
470.00000000000006,ic1_flux_top,+z,0.008082991741263281,1.5655830807806392e-17,1.9368856617635934e-15,0.008082991741263283
471.0,ic1_flux_top,+z,0.008163768937130382,1.5678427122248266e-17,1.920488838303566e-15,0.008163768937130382
472.0000000000001,ic1_flux_top,+z,0.008094219942828355,1.5413541023125466e-17,1.904265158594088e-15,0.008094219942828355
473.0,ic1_flux_top,+z,0.007955130854420104,1.5020976987595653e-17,1.88821243326872e-15,0.007955130854420102
474.00000000000006,ic1_flux_top,+z,0.007820928678816522,1.4643347702415145e-17,1.8723285051911517e-15,0.00782092867881652
475.0,ic1_flux_top,+z,0.007719298080780814,1.4331735650498655e-17,1.8566112489140965e-15,0.007719298080780814
476.00000000000006,ic1_flux_top,+z,0.007665060666457085,1.41118256306881e-17,1.8410585701483838e-15,0.007665060666457086
476.99999999999994,ic1_flux_top,+z,0.007725761795720278,1.410467921687248e-17,1.825668405242035e-15,0.007725761795720277
478.0000000000001,ic1_flux_top,+z,0.007886630676320427,1.427826155202727e-17,1.8104387206691044e-15,0.007886630676320429
479.0000000000001,ic1_flux_top,+z,0.008189371304737559,1.4702931188555923e-17,1.7953675125281303e-15,0.00818937130473756
480.00000000000006,ic1_flux_top,+z,0.008539140175779593,1.5203536087220294e-17,1.7804528060499094e-15,0.008539140175779593
481.00000000000006,ic1_flux_top,+z,0.008890040885228247,1.5697079894715074e-17,1.7656926551144943e-15,0.008890040885228247
482.0000000000001,ic1_flux_top,+z,0.009228918189419637,1.6160621516169764e-17,1.7510851417771673e-15,0.009228918189419637
483.00000000000006,ic1_flux_top,+z,0.00951476835726559,1.6523616718421988e-17,1.7366283758032173e-15,0.00951476835726559
484.00000000000006,ic1_flux_top,+z,0.00968713716494231,1.6684354869416445e-17,1.7223204942113368e-15,0.009687137164942308
485.0000000000001,ic1_flux_top,+z,0.009700199909687273,1.6569490187670776e-17,1.708159660825481e-15,0.009700199909687275
486.0000000000001,ic1_flux_top,+z,0.009819977855188865,1.6636457209999186e-17,1.6941440658349854e-15,0.009819977855188866
487.00000000000006,ic1_flux_top,+z,0.010245446163383062,1.7215135551148506e-17,1.6802719253627934e-15,0.010245446163383064
488.00000000000006,ic1_flux_top,+z,0.010502150311895756,1.7502269134908494e-17,1.6665414810416228e-15,0.010502150311895756
489.0000000000001,ic1_flux_top,+z,0.010903497294925289,1.8022946752759816e-17,1.6529509995979056e-15,0.010903497294925289
490.00000000000006,ic1_flux_top,+z,0.011162254320530494,1.8300502256210295e-17,1.639498772443356e-15,0.011162254320530496
491.00000000000006,ic1_flux_top,+z,0.011334342566682268,1.8431716504669914e-17,1.6261831152739858e-15,0.011334342566682268
492.0000000000001,ic1_flux_top,+z,0.011513827241496584,1.8571830601551565e-17,1.613002367676447e-15,0.011513827241496584
493.0000000000001,ic1_flux_top,+z,0.011762171371249866,1.8818943634695624e-17,1.599954892741534e-15,0.011762171371249868
494.00000000000006,ic1_flux_top,+z,0.012133077451845544,1.925566803652095e-17,1.5870390766847036e-15,0.012133077451845544
495.0000000000001,ic1_flux_top,+z,0.012556336412965325,1.9766854391543317e-17,1.574253328473472e-15,0.012556336412965325
496.0000000000002,ic1_flux_top,+z,0.012897289876080612,2.0140357306166836e-17,1.5615960794615664e-15,0.012897289876080612
497.00000000000017,ic1_flux_top,+z,0.013120179001431653,2.0324020358342042e-17,1.5490657830296612e-15,0.013120179001431653
498.00000000000006,ic1_flux_top,+z,0.013188244797919529,2.0265860308294376e-17,1.5366609142326017e-15,0.013188244797919529
499.0000000000001,ic1_flux_top,+z,0.013155733365454617,2.0054336425763022e-17,1.524379969452962e-15,0.013155733365454617
500.00000000000006,ic1_flux_top,+z,0.013121733164001054,1.9842966562524773e-17,1.5122214660608366e-15,0.013121733164001054
400.00000000000006,ic1_flux_bottom,-z,-0.08055405821704596,-2.9740130862825004e-16,3.691946938625089e-15,-0.08055405821704596
401.0000000000001,ic1_flux_bottom,-z,-0.0819357332442629,-2.994961679986623e-16,3.655257067216554e-15,-0.0819357332442629
402.0000000000001,ic1_flux_bottom,-z,-0.08358803381510448,-3.025069196753799e-16,3.619021836839957e-15,-0.08358803381510449
403.0000000000001,ic1_flux_bottom,-z,-0.08445759363657962,-3.026313636281715e-16,3.5832345038196555e-15,-0.08445759363657962
404.00000000000006,ic1_flux_bottom,-z,-0.0852059709823126,-3.023012795431445e-16,3.5478884408922163e-15,-0.0852059709823126
405.00000000000017,ic1_flux_bottom,-z,-0.08593899110749005,-3.019017107583124e-16,3.5129771349154225e-15,-0.08593899110749005
406.00000000000006,ic1_flux_bottom,-z,-0.08690911794697309,-3.0231286136968677e-16,3.4784941846279072e-15,-0.08690911794697309
407.0000000000001,ic1_flux_bottom,-z,-0.08805164348280875,-3.032880127961475e-16,3.4444332984580984e-15,-0.08805164348280876
408.00000000000006,ic1_flux_bottom,-z,-0.08933585939777847,-3.0470570332377186e-16,3.4107882923813796e-15,-0.08933585939777847
409.0,ic1_flux_bottom,-z,-0.09118173906392603,-3.0797116432854126e-16,3.3775530878241718e-15,-0.09118173906392603
410.00000000000017,ic1_flux_bottom,-z,-0.09333285984130993,-3.121724425315786e-16,3.3447217096138784e-15,-0.09333285984130991
411.0,ic1_flux_bottom,-z,-0.09530444748136242,-3.1567580480309356e-16,3.3122882839735953e-15,-0.09530444748136242
412.0000000000001,ic1_flux_bottom,-z,-0.09700877946091353,-3.182127613470003e-16,3.280247036560372e-15,-0.09700877946091353
413.0000000000001,ic1_flux_bottom,-z,-0.09818104601381486,-3.189501891582388e-16,3.248592290546181e-15,-0.09818104601381486
414.00000000000006,ic1_flux_bottom,-z,-0.09902818729893934,-3.1860521552664545e-16,3.217318464740372e-15,-0.09902818729893932
415.0000000000001,ic1_flux_bottom,-z,-0.10002988265911411,-3.1873722588007047e-16,3.186420071752719e-15,-0.10002988265911412
416.0,ic1_flux_bottom,-z,-0.10123010595335521,-3.1947125280784667e-16,3.1558917161960944e-15,-0.10123010595335521
417.00000000000006,ic1_flux_bottom,-z,-0.10259537446467835,-3.20685244168686e-16,3.1257280929277357e-15,-0.10259537446467837
418.00000000000006,ic1_flux_bottom,-z,-0.10411644153860267,-3.2233658862639294e-16,3.0959239853283118e-15,-0.10411644153860267
419.0000000000001,ic1_flux_bottom,-z,-0.10601480389782733,-3.250916677151724e-16,3.06647426361777e-15,-0.10601480389782733
420.00000000000017,ic1_flux_bottom,-z,-0.10823042395477339,-3.287362630886686e-16,3.037373883207172e-15,-0.10823042395477339
421.00000000000006,ic1_flux_bottom,-z,-0.11049879813307195,-3.3244866012262863e-16,3.008617883085624e-15,-0.11049879813307195
422.00000000000006,ic1_flux_bottom,-z,-0.11247154074384126,-3.3518784141256744e-16,2.9802013842414774e-15,-0.11247154074384126
423.0,ic1_flux_bottom,-z,-0.11471034716128903,-3.386386628145479e-16,2.952119588117046e-15,-0.11471034716128903
424.00000000000006,ic1_flux_bottom,-z,-0.1173617300588951,-3.432088614137417e-16,2.924367775095943e-15,-0.1173617300588951
425.0,ic1_flux_bottom,-z,-0.11995529304368742,-3.475034429344138e-16,2.8969413030224013e-15,-0.11995529304368742
426.00000000000006,ic1_flux_bottom,-z,-0.12223795805000248,-3.5080284438628123e-16,2.869835605751712e-15,-0.12223795805000248
427.00000000000017,ic1_flux_bottom,-z,-0.12424956093428752,-3.5324724103849305e-16,2.8430461917311456e-15,-0.12424956093428752
428.0,ic1_flux_bottom,-z,-0.12607200494179024,-3.550904558300951e-16,2.8165686426106004e-15,-0.12607200494179024
429.0000000000001,ic1_flux_bottom,-z,-0.12765590929293816,-3.562108720895836e-16,2.7903986118822702e-15,-0.12765590929293813
430.00000000000006,ic1_flux_bottom,-z,-0.12927408414792868,-3.5738231958706556e-16,2.7645318235487326e-15,-0.12927408414792868
431.0000000000001,ic1_flux_bottom,-z,-0.13090926478309087,-3.5855577277817856e-16,2.7389640708187066e-15,-0.1309092647830909
432.0000000000001,ic1_flux_bottom,-z,-0.1325925957304132,-3.598153621851171e-16,2.713691214829917e-15,-0.1325925957304132
433.0000000000001,ic1_flux_bottom,-z,-0.1347504629893884,-3.623048073067547e-16,2.6887091833983998e-15,-0.13475046298938836
434.0000000000001,ic1_flux_bottom,-z,-0.13722879975666288,-3.6557943960976665e-16,2.6640139697936598e-15,-0.13722879975666286
435.0,ic1_flux_bottom,-z,-0.13980457032316523,-3.690283719216464e-16,2.6396016315390758e-15,-0.13980457032316523
436.0000000000001,ic1_flux_bottom,-z,-0.14180793683368048,-3.7089416195061255e-16,2.6154682892369843e-15,-0.14180793683368045
437.0000000000001,ic1_flux_bottom,-z,-0.14394024207289824,-3.7303698881122556e-16,2.5916101254178923e-15,-0.14394024207289824
438.00000000000006,ic1_flux_bottom,-z,-0.14594725617667867,-3.747959666067115e-16,2.568023383413228e-15,-0.14594725617667867
439.00000000000006,ic1_flux_bottom,-z,-0.1480520800179098,-3.767487744541387e-16,2.5447043662511434e-15,-0.1480520800179098
440.00000000000006,ic1_flux_bottom,-z,-0.14981358220734567,-3.7777733501459475e-16,2.5216494355748177e-15,-0.14981358220734567
441.0000000000001,ic1_flux_bottom,-z,-0.15134811199044015,-3.7819698798955353e-16,2.4988550105827697e-15,-0.15134811199044015
442.0000000000001,ic1_flux_bottom,-z,-0.15300888189324488,-3.7889858213784186e-16,2.476317566990663e-15,-0.15300888189324488
443.0000000000001,ic1_flux_bottom,-z,-0.15468563956582113,-3.796037625028832e-16,2.45403363601413e-15,-0.15468563956582113
444.00000000000006,ic1_flux_bottom,-z,-0.15645138261428052,-3.804897317552325e-16,2.4319998033721584e-15,-0.15645138261428052
445.00000000000006,ic1_flux_bottom,-z,-0.15842349598209812,-3.8183432331103953e-16,2.4102127083105582e-15,-0.15842349598209812
446.00000000000006,ic1_flux_bottom,-z,-0.16015014947652295,-3.8254570422955023e-16,2.3886690426450656e-15,-0.16015014947652295
447.00000000000006,ic1_flux_bottom,-z,-0.16145586969597855,-3.8222506373507687e-16,2.367365549823656e-15,-0.16145586969597855
448.0000000000001,ic1_flux_bottom,-z,-0.16269458535562317,-3.817301468312224e-16,2.346299024007616e-15,-0.16269458535562317
449.00000000000006,ic1_flux_bottom,-z,-0.16379212482801286,-3.808930679950751e-16,2.3254663091710016e-15,-0.1637921248280129
450.0000000000001,ic1_flux_bottom,-z,-0.16512778048259202,-3.8059712587830727e-16,2.3048642982180115e-15,-0.165127780482592
451.00000000000006,ic1_flux_bottom,-z,-0.1669349501086817,-3.813612128418947e-16,2.2844899321179446e-15,-0.1669349501086817
452.00000000000006,ic1_flux_bottom,-z,-0.1689123645309735,-3.824750571253053e-16,2.264340199057309e-15,-0.16891236453097352
453.0000000000001,ic1_flux_bottom,-z,-0.17073033531759327,-3.8318923616189366e-16,2.2444121336087315e-15,-0.17073033531759327
454.0000000000001,ic1_flux_bottom,-z,-0.17268453247851612,-3.8417176567013987e-16,2.224702815916273e-15,-0.17268453247851612
455.00000000000017,ic1_flux_bottom,-z,-0.17480279305475455,-3.854767573032815e-16,2.2052093708968152e-15,-0.17480279305475457
456.0000000000001,ic1_flux_bottom,-z,-0.1768816148139147,-3.866506456323367e-16,2.1859289674571662e-15,-0.17688161481391468
457.00000000000006,ic1_flux_bottom,-z,-0.1787803786214225,-3.873918398523134e-16,2.16685881772651e-15,-0.1787803786214225
458.0000000000001,ic1_flux_bottom,-z,-0.18022502636333726,-3.8712266750272017e-16,2.147996176303912e-15,-0.1802250263633373
459.00000000000006,ic1_flux_bottom,-z,-0.18135918887978275,-3.861750741060651e-16,2.1293383395205208e-15,-0.18135918887978275
460.0000000000001,ic1_flux_bottom,-z,-0.1824946833972922,-3.852248599363139e-16,2.1108826447161572e-15,-0.1824946833972922
461.00000000000006,ic1_flux_bottom,-z,-0.1838355791066879,-3.8469919888002914e-16,2.092626469529988e-15,-0.1838355791066879
462.00000000000017,ic1_flux_bottom,-z,-0.1853636154532555,-3.8454928247699996e-16,2.0745672312049533e-15,-0.1853636154532555
463.0000000000001,ic1_flux_bottom,-z,-0.18659002234610667,-3.837601441454372e-16,2.0567023859057094e-15,-0.18659002234610667
464.00000000000006,ic1_flux_bottom,-z,-0.1875079853076301,-3.8233430003657017e-16,2.0390294280497083e-15,-0.18750798530763013
465.00000000000017,ic1_flux_bottom,-z,-0.18857075642225857,-3.8120443755383877e-16,2.021545889651223e-15,-0.18857075642225857
466.0000000000001,ic1_flux_bottom,-z,-0.18987997647913746,-3.8056681747638315e-16,2.004249339677988e-15,-0.18987997647913746
467.0000000000001,ic1_flux_bottom,-z,-0.19113273098344208,-3.7980699493239127e-16,1.9871373834201852e-15,-0.19113273098344208
468.00000000000006,ic1_flux_bottom,-z,-0.19219980912966006,-3.7867353655750454e-16,1.970207661871544e-15,-0.19219980912966006
469.00000000000006,ic1_flux_bottom,-z,-0.1932195621375267,-3.774462706479601e-16,1.953457851122277e-15,-0.19321956213752667
470.00000000000006,ic1_flux_bottom,-z,-0.19436899539701283,-3.7647052027586805e-16,1.9368856617635934e-15,-0.19436899539701283
471.0,ic1_flux_bottom,-z,-0.19553260308407866,-3.755181817474145e-16,1.920488838303566e-15,-0.19553260308407866
472.0000000000001,ic1_flux_bottom,-z,-0.1966586601429718,-3.74490234646057e-16,1.904265158594088e-15,-0.1966586601429718
473.0,ic1_flux_bottom,-z,-0.19749077389218667,-3.7290453471908833e-16,1.88821243326872e-15,-0.19749077389218664
474.00000000000006,ic1_flux_bottom,-z,-0.19805556698395305,-3.7082508367585077e-16,1.8723285051911517e-15,-0.19805556698395302
475.0,ic1_flux_bottom,-z,-0.19862861837444315,-3.687761272302564e-16,1.8566112489140965e-15,-0.19862861837444318
476.00000000000006,ic1_flux_bottom,-z,-0.1993387277467299,-3.669942730805925e-16,1.8410585701483838e-15,-0.1993387277467299
476.99999999999994,ic1_flux_bottom,-z,-0.20009444730837025,-3.6530611051525867e-16,1.825668405242035e-15,-0.20009444730837023
478.0000000000001,ic1_flux_bottom,-z,-0.20077976484904503,-3.6349946060954877e-16,1.8104387206691044e-15,-0.20077976484904506
479.0000000000001,ic1_flux_bottom,-z,-0.2013616471743423,-3.6151815960596594e-16,1.7953675125281303e-15,-0.2013616471743423
480.00000000000006,ic1_flux_bottom,-z,-0.2018556859578617,-3.5939452248080424e-16,1.7804528060499094e-15,-0.20185568595786174
481.00000000000006,ic1_flux_bottom,-z,-0.2023958128000511,-3.5736880008697837e-16,1.7656926551144943e-15,-0.2023958128000511
482.0000000000001,ic1_flux_bottom,-z,-0.2030122006607285,-3.554916481764865e-16,1.7510851417771673e-15,-0.2030122006607285
483.00000000000006,ic1_flux_bottom,-z,-0.20358885882115435,-3.5355818922621176e-16,1.7366283758032173e-15,-0.20358885882115435
484.00000000000006,ic1_flux_bottom,-z,-0.20409694615069932,-3.5152035316129704e-16,1.7223204942113368e-15,-0.20409694615069932
485.0000000000001,ic1_flux_bottom,-z,-0.20444871996010208,-3.492310561432517e-16,1.708159660825481e-15,-0.20444871996010208
486.0000000000001,ic1_flux_bottom,-z,-0.20458806322112708,-3.466016532467453e-16,1.6941440658349854e-15,-0.2045880632211271
487.00000000000006,ic1_flux_bottom,-z,-0.2046012511142359,-3.4378573814135357e-16,1.6802719253627934e-15,-0.2046012511142359
488.00000000000006,ic1_flux_bottom,-z,-0.2046410749179129,-3.410428400756482e-16,1.6665414810416228e-15,-0.20464107491791286
489.0000000000001,ic1_flux_bottom,-z,-0.20447185856403088,-3.379819630030564e-16,1.6529509995979056e-15,-0.20447185856403088
490.00000000000006,ic1_flux_bottom,-z,-0.20445008033036122,-3.3519565572757277e-16,1.639498772443356e-15,-0.20445008033036124
491.00000000000006,ic1_flux_bottom,-z,-0.20403588061601713,-3.3179970396782574e-16,1.6261831152739858e-15,-0.2040358806160171
492.0000000000001,ic1_flux_bottom,-z,-0.20412006593888382,-3.2924614964969205e-16,1.613002367676447e-15,-0.2041200659388838
493.0000000000001,ic1_flux_bottom,-z,-0.20437528309610573,-3.269912341450505e-16,1.599954892741534e-15,-0.20437528309610573
494.00000000000006,ic1_flux_bottom,-z,-0.20456587607684784,-3.2465403909019806e-16,1.5870390766847036e-15,-0.2045658760768478
495.0000000000001,ic1_flux_bottom,-z,-0.20466083845865649,-3.2218800615171156e-16,1.574253328473472e-15,-0.20466083845865649
496.0000000000002,ic1_flux_bottom,-z,-0.20460137925455157,-3.195047116963368e-16,1.5615960794615664e-15,-0.20460137925455157
497.00000000000017,ic1_flux_bottom,-z,-0.20425607501411056,-3.164060967802984e-16,1.5490657830296612e-15,-0.20425607501411056
498.00000000000006,ic1_flux_bottom,-z,-0.20345961411601785,-3.1264843663693233e-16,1.5366609142326017e-15,-0.20345961411601785
499.0000000000001,ic1_flux_bottom,-z,-0.20229293700528922,-3.0837130113267275e-16,1.524379969452962e-15,-0.20229293700528922
500.00000000000006,ic1_flux_bottom,-z,-0.20145250604013937,-3.046408040256491e-16,1.5122214660608366e-15,-0.2014525060401394
400.00000000000006,ic1_flux_xminus,-x,-0.003037125778697647,-1.1212907220882118e-17,3.691946938625089e-15,-0.003037125778697647
401.0000000000001,ic1_flux_xminus,-x,-0.003202940388778935,-1.1707570491957537e-17,3.655257067216554e-15,-0.0032029403887789344
402.0000000000001,ic1_flux_xminus,-x,-0.0033637463677876206,-1.217347155861449e-17,3.619021836839957e-15,-0.003363746367787621
403.0000000000001,ic1_flux_xminus,-x,-0.0032622776170251992,-1.1689505718363256e-17,3.5832345038196555e-15,-0.003262277617025199
404.00000000000006,ic1_flux_xminus,-x,-0.0030678898583968417,-1.0884530966536612e-17,3.5478884408922163e-15,-0.0030678898583968417
405.00000000000017,ic1_flux_xminus,-x,-0.002881144632626807,-1.0121395216802268e-17,3.5129771349154225e-15,-0.0028811446326268073
406.00000000000006,ic1_flux_xminus,-x,-0.0027847358229931714,-9.686687366006757e-18,3.4784941846279072e-15,-0.002784735822993172
407.0000000000001,ic1_flux_xminus,-x,-0.0028997071747056445,-9.987847948333979e-18,3.4444332984580984e-15,-0.002899707174705645
408.00000000000006,ic1_flux_xminus,-x,-0.00294025212955989,-1.0028577540152293e-17,3.4107882923813796e-15,-0.00294025212955989
409.0,ic1_flux_xminus,-x,-0.00303163260173688,-1.0239500055144827e-17,3.3775530878241718e-15,-0.00303163260173688
410.00000000000017,ic1_flux_xminus,-x,-0.003230509188066674,-1.0805154214433708e-17,3.3447217096138784e-15,-0.003230509188066674
411.0,ic1_flux_xminus,-x,-0.0034484965479637908,-1.1422414713143852e-17,3.3122882839735953e-15,-0.0034484965479637908
412.0000000000001,ic1_flux_xminus,-x,-0.0036199626280690425,-1.1874371683182773e-17,3.280247036560372e-15,-0.0036199626280690425
413.0000000000001,ic1_flux_xminus,-x,-0.003782964710125292,-1.2289309992721292e-17,3.248592290546181e-15,-0.003782964710125292
414.00000000000006,ic1_flux_xminus,-x,-0.003826743930554118,-1.231185390760491e-17,3.217318464740372e-15,-0.0038267439305541178
415.0000000000001,ic1_flux_xminus,-x,-0.00390613108914577,-1.244657450535139e-17,3.186420071752719e-15,-0.0039061310891457695
