wavelength_nm,S0,S1,S2,S3,DoLP,DoCP,psi_deg,sourcepower_normalized_S0,sourcepower_normalized_S1,sourcepower_normalized_S2,sourcepower_normalized_S3
422.00000000000006,8.735022050318814e-15,3.776300367086346e-15,-2.2242109720976035e-16,-7.578109538755839e-17,0.4330664407476894,-0.008675547119516716,178.31460914907123,2.9310173790628102,1.26712925745704,-0.07463290849600457,-0.025428179380181798
423.0,8.148090663162987e-15,3.4714060594606468e-15,-2.049184796232095e-16,-7.99432184189535e-17,0.4267808438997388,-0.009811282387955235,178.3108638410307,2.7600815007498034,1.1759029252859021,-0.06941401711775265,-0.027079939017627595
424.00000000000006,7.945607156492064e-15,3.5019395903968743e-15,-2.1747650552740528e-16,-8.252314102104197e-17,0.4415881450719479,-0.010386008192415521,178.22319830479566,2.7170341651816976,1.1975031390441246,-0.07436701613916201,-0.028219139098649978
425.0,8.19506769393022e-15,3.767600197487202e-15,-2.5150736586707873e-16,-7.176053464585568e-17,0.4607631974061819,-0.00875655178528983,178.09043403604474,2.8288690852590777,1.3005441958925559,-0.08681824709554148,-0.024771138638876585
426.00000000000006,8.810258013664392e-15,3.8361638012337916e-15,-2.7085344452229194e-16,-6.79538976929654e-17,0.43650410132301615,-0.007713042862941285,177.98065862886853,3.0699521589344387,1.336719007020949,-0.09437942855662138,-0.023678672589040464
427.00000000000017,9.667606496264933e-15,3.745924695555441e-15,-2.966471409015369e-16,-8.863279400076233e-17,0.3886848698012101,-0.009168018375076137,177.73604210522018,3.4004394738230674,1.3175743350390405,-0.10434130186288211,-0.03117529157934411
428.0,1.0293204125904987e-14,3.707560503332007e-15,-3.130101165828356e-16,-9.655915824501001e-17,0.3614763593844684,-0.00938086499246613,177.58712891731327,3.654519179892771,1.3163394803314896,-0.11113171958511726,-0.03428255103895213
429.0000000000001,1.0618873577472787e-14,3.884727374231234e-15,-3.2799399938349485e-16,-9.942180861497272e-17,0.3671339804621819,-0.009362745293991377,177.58693412833475,3.805504178598268,1.392176500407152,-0.1175437795828911,-0.03562996633943546
430.00000000000006,1.035009596321697e-14,4.1568133241957295e-15,-3.2434480820003086e-16,-8.880050785910382e-17,0.40284148165156924,-0.008579679664293977,177.7692031775758,3.7438874369443553,1.5036228878927405,-0.11732359361437221,-0.032121354908157186
431.0000000000001,9.846068878560586e-15,4.3466741836969975e-15,-2.7822446384433203e-16,-8.174613467651817e-17,0.4423663405815379,-0.008302413448936667,178.16878727423313,3.5948149095718103,1.586977437932484,-0.1015801801887703,-0.029845639651667043
432.0000000000001,9.21810794404273e-15,4.36185137567249e-15,-1.9407732843641438e-16,-5.683263350828042e-17,0.4736510930900609,-0.006165325233038622,178.72617365216465,3.3968890394261315,1.6073499268581568,-0.0715178379086798,-0.020942925708606258
433.0000000000001,8.92075241267319e-15,4.33013779931825e-15,-1.5995512207813442e-16,-6.407917830805395e-17,0.4857315795463059,-0.007183158476298527,178.94222902134516,3.3178569358690497,1.6104894594234855,-0.05949141806253617,-0.02383269217203362
434.0000000000001,8.901723642636751e-15,4.235916591502827e-15,-1.3448515485460214e-16,-6.835083792002814e-17,0.47609329308216014,-0.007678382374470363,179.09077006202853,3.3414703314510885,1.590050442502341,-0.050482150761776465,-0.025657086897829678
435.0,9.262945105514645e-15,4.242819479619917e-15,-1.3654984100251994e-16,-1.1754584067878606e-16,0.45827932752775113,-0.012689899307381814,179.07832161597187,3.509220859252799,1.60737113847973,-0.051731230717152445,-0.04453165935128191
436.0000000000001,9.700799246525322e-15,4.325870439262384e-15,-1.4857101769143623e-16,-1.504428776060117e-16,0.4461922049856931,-0.015508297180760446,179.0164814514568,3.7090104615091146,1.6539563706675176,-0.056804748236798215,-0.0575204364836328
437.0000000000001,1.0179068101368774e-14,4.485048146547913e-15,-1.287346389677415e-16,-1.7041917444456392e-16,0.44079627535604304,-0.016742119489469545,179.17794339647855,3.9277003904001258,1.7306029570418922,-0.049673613212551905,-0.06575802925491508
438.00000000000006,1.059681159371465e-14,4.282749101660056e-15,-9.605301900675208e-17,-1.8330396849311104e-16,0.404256135117036,-0.017298030343564398,179.35759602238127,4.126446691318732,1.6677220033595412,-0.03740348301621984,-0.07137940007753234
439.00000000000006,1.0645873441290788e-14,4.056901827188029e-15,-7.956384230005157e-17,-1.9426750765811361e-16,0.381150684953581,-0.018248151147902347,179.43823042457745,4.183540368178124,1.5942527080914528,-0.031266438394674884,-0.07634187697186545
440.00000000000006,1.0718219774126764e-14,3.788069751021565e-15,-7.506865139200379e-17,-1.8918308647140082e-16,0.35349279826992575,-0.017650607139823644,179.432355490902,4.250479714950351,1.502219022827042,-0.029769662004937518,-0.07502354760437822
441.0000000000001,1.0543225741942906e-14,3.72105960757661e-15,-4.643810684209827e-17,-1.5770024385057408e-16,0.3529611768439145,-0.014957494765877323,179.64249841537554,4.219222682905508,1.4891058472051182,-0.01858375401751229,-0.06310900119563002
442.0000000000001,1.0262529142043207e-14,3.7632995528906525e-15,-9.919434193721988e-20,-1.245793795010889e-16,0.3667029347357061,-0.012139247331412294,179.99924488908425,4.144270217537048,1.5197160505806977,-4.0057197533741805e-05,-0.05030832117888805
443.0000000000001,1.019228392185926e-14,3.9174098794623e-15,3.074817499151384e-17,-1.349853926265995e-16,0.38436238438000664,-0.013243880729921394,0.22485577599564632,4.153278004132693,1.5963146641400574,0.012529646920999575,-0.05500551852493935
444.00000000000006,9.960254477839926e-15,3.974407319483587e-15,5.106566065807047e-17,-1.6674643612909632e-16,0.39905962006243156,-0.016741182316183,0.368065677217682,4.095499705234043,1.6342136680984758,0.02099739506033838,-0.06856350724119686
445.00000000000006,9.954015924518902e-15,4.1238989014366064e-15,6.320570539859416e-17,-1.900629356218981e-16,0.4143436449453017,-0.019094095997348348,0.43904284767430163,4.1299325533372455,1.7110103549023516,0.026224119215975044,-0.07885732863599534
446.00000000000006,9.92679623338171e-15,4.2492775219407634e-15,6.230368588850661e-17,-2.246623837953058e-16,0.42810733206504237,-0.022631912503634746,0.4200105143863775,4.155785525812896,1.778931047406791,0.026083013082262466,-0.09405337440406916
447.00000000000006,9.691782689551418e-15,4.234414556482439e-15,6.189211394526452e-17,-2.396776880815023e-16,0.43695437563052114,-0.024729989905767868,0.41870066863489586,4.093910503290611,1.7886610527038627,0.02614387708306173,-0.10124236542149385
448.0000000000001,9.392842984123448e-15,4.22214553772946e-15,7.990917735395812e-17,-2.5769347262284977e-16,0.44958716607528726,-0.027435087870458855,0.5421310106026428,4.003259127679269,1.7994916651833186,0.03405754191444387,-0.10982976593609721
449.00000000000006,9.09222311943718e-15,4.1082236102471064e-15,7.414749834458545e-17,-2.920074303831595e-16,0.4519128742637164,-0.03211617516940512,0.5169968714584398,3.909849428297432,1.766623577406991,0.0318850021830753,-0.1255694091251988
450.0000000000001,8.7160570827685e-15,3.847888817732426e-15,4.990504727738823e-17,-3.0748301375527163e-16,0.44150840091861504,-0.03527776503014883,0.3715268834740885,3.781592300035735,1.6694643674716088,0.0216520544467507,-0.13340612460048074
451.00000000000006,8.357688723086394e-15,3.604070533228491e-15,4.318454477357619e-18,-2.889116897545437e-16,0.4312284460286703,-0.034568371630841505,0.03432633946501808,3.6584484814682474,1.5776259210243777,0.0018903364014189337,-0.12646660669968215
452.00000000000006,7.82802961729898e-15,3.2912276869620395e-15,-3.4593518218986115e-17,-2.454198183334546e-16,0.4204646183089687,-0.03135141668231647,179.69889813243887,3.4570907766235606,1.4535040663643408,-0.015277526863405113,-0.10838469344651828
453.0000000000001,7.362263360582706e-15,2.918093377873268e-15,-5.440723060850169e-17,-2.0474279395827497e-16,0.39642707635953495,-0.027809762287839438,179.46592806677785,3.2802635711762593,1.3001593308896178,-0.024241194294838234,-0.09122335015587106
454.0000000000001,7.017871536776791e-15,2.520608872534745e-15,-6.34903767595413e-17,-1.7612818013484588e-16,0.3592839148539953,-0.02509709378575189,179.27855495001194,3.1545209034521715,1.1330092516184456,-0.028538812602433804,-0.07916930696305394
455.00000000000017,6.936346650318572e-15,2.307402746458611e-15,-6.648432849466374e-17,-1.6356951622161353e-16,0.3327919561861049,-0.023581508316644056,179.17478260289664,3.145436774331181,1.0463418017855763,-0.030148760191249267,-0.0741741434533688
456.0000000000001,6.943835475942147e-15,2.1612282488609367e-15,-6.537595060654213e-17,-1.6039872530368986e-16,0.31138652741789097,-0.023099442067631475,179.13368146431998,3.1766061840608337,0.9887001275137667,-0.029907628097628557,-0.07337783052039312
457.00000000000006,6.935730951143374e-15,2.08055744435862e-15,-6.892095021845795e-17,-1.6063594202276703e-16,0.3001412094013568,-0.023160636298368203,179.05135133348358,3.2008227275371874,0.9601721290460269,-0.03180684853790821,-0.0741330910480397
458.0000000000001,6.993798382678405e-15,2.052673626069995e-15,-7.571512503590475e-17,-1.5907066574317005e-16,0.29369871089481536,-0.02274453123171832,178.94376992447704,3.255964074718576,0.9556225698697753,-0.035249189859447916,-0.07405537658678948
459.00000000000006,7.038037111900192e-15,2.0477865271771274e-15,-7.490146524278147e-17,-1.5402763993422635e-16,0.2911544603221279,-0.021885028095943157,178.9526189650638,3.3052695202421427,0.9617008669642623,-0.035175934163495876,-0.07233591631516385
460.0000000000001,7.159484191643743e-15,2.1797632301742242e-15,-6.005759463889389e-17,-1.4709617282106194e-16,0.30457367859364437,-0.020545638328630794,179.21088301857515,3.3917016701828313,1.0326311771194316,-0.028451413340872683,-0.06968467583418946
461.00000000000006,7.332537419028685e-15,2.328285324954556e-15,-3.54328547097701e-17,-1.339347287567351e-16,0.31756468362085705,-0.01826580910574841,179.56405765592945,3.503987704349167,1.112613913116323,-0.016932240524382,-0.06400317051653148
462.00000000000017,7.408314023072581e-15,2.3681316840068823e-15,-1.0659822326323252e-17,-1.1862381677827675e-16,0.3196618918122661,-0.016012255475244798,179.8710462959716,3.5710166012646756,1.141506357753188,-0.005138335439787988,-0.05718003012579037
463.0000000000001,7.549569615204198e-15,2.476908539501748e-15,-2.5313138595188225e-18,-9.471477048719828e-17,0.3280862299713376,-0.012545717877274846,179.97072286926044,3.670715640211404,1.2043106267954236,-0.0012307633213563412,-0.04605176282979259
464.00000000000006,7.580791101429978e-15,2.637095006934268e-15,1.1910156565305758e-17,-8.410955444459415e-17,0.34786895813176943,-0.011095089327646612,0.12938423965815987,3.71784290954587,1.293308949178138,0.005841091061004249,-0.041249799187569006
465.00000000000017,7.537906393771483e-15,2.6421895761807837e-15,2.3249715214260182e-17,-7.702349853687046e-17,0.35053391858222227,-0.010218155348879685,0.2520780849042109,3.728783220979463,1.3070143941360837,0.011500958416665699,-0.038101286214264125
466.0000000000001,7.47335631694819e-15,2.5600759422241013e-15,3.1390804295253934e-17,-6.826267099953608e-17,0.34258615249129726,-0.009134138411777447,0.35125334431006144,3.728755783523867,1.2773240791664249,0.01566212530238245,-0.03405897143042266
467.0000000000001,7.414554735183175e-15,2.5263601875258335e-15,3.58935994352724e-17,-6.394924597782431e-17,0.3407642463305315,-0.008624826204920376,0.40699133277459043,3.731274343206973,1.271356579874492,0.018062968234986203,-0.03218159273303857
468.00000000000006,7.334005048394312e-15,2.4636550844547638e-15,2.9265559713840075e-17,-6.350161443605769e-17,0.3359458963656492,-0.008658517960791501,0.34028996264660133,3.722452810597426,1.250454524227402,0.014854048271256885,-0.032230924518756615
469.00000000000006,7.312660279399502e-15,2.443245561439414e-15,1.417601780526429e-17,-6.276291807147857e-17,0.3341173517242052,-0.00858277503308721,0.1662167915311033,3.743444106151725,1.2507285785745264,0.007256884399691581,-0.032129138612036486
470.00000000000006,7.290237895291628e-15,2.4703970622471285e-15,-1.8327247585492987e-18,-5.739266863648056e-17,0.33886380356236084,-0.007872537146359434,179.97874686300148,3.7638968779673054,1.275448061295346,-0.0009462224821678669,-0.029631417986863914
471.0,7.238644185930862e-15,2.486702608498309e-15,-1.1472244578141643e-17,-4.9720174639949735e-17,0.34353519909525054,-0.006868713720807913,179.86783571740276,3.769167537742633,1.294827941147994,-0.0059736064846257955,-0.0258893327825166
472.0000000000001,7.149391460082369e-15,2.3803177537925316e-15,-1.4061203267113686e-17,-4.767222602118277e-17,0.3329457197094979,-0.006668011716431253,179.83077086458044,3.7544096355576544,1.249992808538235,-0.007384057416402567,-0.025034447438180826
473.0,7.021432303418863e-15,2.122719833045175e-15,-1.2710799460277275e-17,-4.741124998683524e-17,0.30232547961241535,-0.006752361617692994,179.82845911932284,3.7185605706789726,1.1241954536706946,-0.006731657538274638,-0.02510906567051925
474.00000000000006,6.896442100820994e-15,1.7939715259397143e-15,-1.3016041002080381e-17,-4.4900160434646454e-17,0.26013685282942184,-0.00651062675191622,179.7921507897378,3.683350481339232,0.958149983277941,-0.006951793430475778,-0.023980920180490688
475.0,6.790036668056623e-15,1.53459204597804e-15,-1.5246867258001037e-17,-4.001994933351044e-17,0.22601759922678735,-0.005893922417500663,179.7153796007219,3.657220471990575,0.8265553959535683,-0.008212202348186082,-0.021555373725607604
476.00000000000006,6.634324987579213e-15,1.32536939491381e-15,-1.8875370105037236e-17,-3.2844610044585743e-17,0.1997948243778137,-0.004950708641207273,179.5920360238591,3.603538255192232,0.7198952908961442,-0.010252454979482776,-0.017840067978901163
476.99999999999994,6.568370078758348e-15,1.1380894653838156e-15,-1.3224056015621788e-17,-3.469922647741726e-17,0.17327986665656167,-0.005282775796941184,179.6671401834081,3.597789204161397,0.6233823525214236,-0.007243405197598646,-0.019006313730240112
478.0000000000001,6.5951263969749174e-15,1.1357542743087993e-15,-1.806480121921019e-17,-4.1190040027106496e-17,0.1722329281031633,-0.006245527007033517,179.54437785498337,3.642833265595138,0.6273364910628103,-0.009978134588578495,-0.022751413542394534
479.0000000000001,6.6275441032916236e-15,1.1345243874240025e-15,-2.3585758711371843e-17,-4.2994146270175625e-17,0.17122021472628168,-0.006487191273283604,179.40452148258828,3.6914693270566694,0.6319176321879816,-0.013137008744332114,-0.023947267604076124
480.00000000000006,6.717352322105019e-15,1.1576665393769608e-15,-3.0757102539973207e-17,-4.245795444826817e-17,0.17240052211278548,-0.006320638312888598,179.2390564805671,3.7728336854982714,0.6502090566193357,-0.0172748766131075,-0.023846717140717063
481.00000000000006,6.883405939415755e-15,1.2065121545031063e-15,-3.7376303659798584e-17,-4.2349106821898014e-17,0.1753624532518896,-0.006152347717777123,179.1128063723964,3.898416816469913,0.6833081346339244,-0.021168068832100886,-0.023984415803752625
482.0000000000001,7.122956329790966e-15,1.2759028490241857e-15,-4.072194828895981e-17,-4.485911647198791e-17,0.17921667199445096,-0.0062978227571562784,179.08597898923708,4.0677384325024395,0.7286355292406163,-0.023255264588466162,-0.02561789567037307
483.00000000000006,7.397717675316043e-15,1.3448538248904626e-15,-4.034246221062255e-17,-4.9653849567275293e-17,0.18187484809889173,-0.0067120498167908245,179.14088809367874,4.259816192335614,0.7744050734334265,-0.023230336883078708,-0.02859209849332885
484.00000000000006,7.651637140931846e-15,1.3985484254092982e-15,-3.6302173018339315e-17,-5.5478482889336894e-17,0.18283923671868232,-0.007250537612736365,179.25655261014893,4.442632580085268,0.8120140415850442,-0.02107747840216135,-0.03221147462147624
485.0000000000001,7.85355337806631e-15,1.404169693496432e-15,-2.262519371485592e-17,-5.681931184648708e-17,0.17881739543669065,-0.007234853971346796,179.5384404221623,4.597669385466591,0.8220365611595444,-0.013245362382531692,-0.033263466612382546
486.0000000000001,8.031980075892673e-15,1.491069244467046e-15,-1.6173675510092552e-17,-4.955079726909515e-17,0.18565247248917874,-0.006169188270003033,179.68926761516514,4.741025416828401,0.8801313150025109,-0.009546812361628233,-0.029248278389284007
487.00000000000006,8.002084270055866e-15,1.5828069557450633e-15,-1.4625928906031886e-17,-5.624483007933128e-17,0.19780778061529686,-0.007028772527402864,179.73528668658997,4.762374559301232,0.94199452591777,-0.008704501149642163,-0.03347364746761882
488.00000000000006,8.14508000509585e-15,1.5789765882765824e-15,3.884273364917261e-18,-6.885986549373036e-17,0.19385707260414933,-0.0084541668652302,0.07047350258645235,4.88741510352626,0.9474571177728438,0.002330739083967781,-0.04131902282485734
489.0000000000001,8.207213879583712e-15,1.6356835846021935e-15,1.881243634118857e-17,-8.309891614348166e-17,0.19931145800114144,-0.010125106688178159,0.32947254955008953,4.965188854104077,0.9895535832581169,0.011381121609633229,-0.050273066874756835
490.00000000000006,8.288645670960848e-15,1.6933671827282891e-15,4.093379639254386e-17,-8.205286081025083e-17,0.20435930360975868,-0.009899429179090362,0.6923711338814647,5.055597363216212,1.032856633496988,0.024967262605229006,-0.050047528055154875
491.00000000000006,8.360723286565514e-15,1.6556455523723414e-15,6.175075821123415e-17,-8.097730302090064e-17,0.19816428042467915,-0.00968544230509573,1.0679878385728736,5.141317240375396,1.0181175396679676,0.037972819685088255,-0.0497959315038499
492.0000000000001,8.478496577837926e-15,1.723981687330029e-15,7.30523576840074e-17,-7.959733513964501e-17,0.20351824703932653,-0.009388142627515557,1.2132058379248352,5.256344781471909,1.0688029490083448,0.045289677900002316,-0.04934731450785538
493.0000000000001,8.683474294698042e-15,1.8230435448649197e-15,7.041490174810661e-17,-7.739124782235849e-17,0.21010057275720798,-0.008912475029679314,1.1059725277978738,5.427324441515252,1.1394343385150825,0.04401055433972278,-0.048370893562972916
494.00000000000006,8.988369364742898e-15,1.9415958706654406e-15,5.736296944540747e-17,-7.780293146712053e-17,0.2161062790822518,-0.008655956192933556,0.846133928799118,5.663609357067276,1.223407727755135,0.036144648413596527,-0.049023954488662924
495.0000000000001,9.332724587924387e-15,2.0518666520219804e-15,4.214548456696968e-17,-7.987405828067979e-17,0.21990356863578167,-0.008558493024001676,0.588346928808802,5.928349916194351,1.3033903850860156,0.02677172968586795,-0.050737741401590285
496.0000000000002,9.605871007046596e-15,2.1113509641816354e-15,3.656027438042851e-17,-8.02400029296154e-17,0.21983092202797425,-0.008353225113136914,0.4960189295217619,6.151316037088587,1.3520467885073217,0.02341211972883179,-0.05138332759985022
497.00000000000017,9.7880998344836e-15,2.1693233062310227e-15,3.782480656512842e-17,-7.952096715026598e-17,0.2216623327055645,-0.008124249700653095,0.499460404382871,6.3187115367948055,1.4004074778465911,0.02441781813239119,-0.05133479031131845
498.00000000000006,9.90515962900054e-15,2.259728087522605e-15,4.320640994788944e-17,-7.601164145194233e-17,0.22817816083943537,-0.007673944115892268,0.547686101427902,6.445898075013583,1.470544390498211,0.028117074852174812,-0.04946546160439178
499.0000000000001,9.694146355062915e-15,2.0621535528148686e-15,7.599800959340193e-17,-7.432464178463122e-17,0.2128659302598332,-0.007666960974424948,1.0553034325898025,6.359402871543733,1.3527818484487772,0.049855030318113225,-0.048757293636771754
500.00000000000006,9.71779794924411e-15,2.082400073774484e-15,9.004354997887403e-17,-6.401305248422601e-17,0.21448747230905205,-0.006587197307308206,1.237971435959307,6.42617378958246,1.377047026847792,0.0595438908914758,-0.04233047468303215
