wavelength_nm,farfield_Ex_real,farfield_Ex_imag,farfield_Ey_real,farfield_Ey_imag,farfield_intensity_angular_integral_raw,farfield_intensity_angular_integral_over_sourcepower,farfield_max_raw,farfield_max_over_sourcepower,normal_S0,normal_S1,normal_S2,normal_S3,normal_DoLP,normal_DoCP,normal_psi_deg
410.00000000000017,1.706898945612184e-07,-1.978107202336645e-08,-2.0537527458443185e-09,2.0262874802749403e-09,1.6324669565249486e-14,4.88072580697126,3.195972450341448e-14,9.555271642346584,1.4767327328503622e-14,1.475900358720984e-14,-3.906369782303438e-16,-3.052413653751134e-16,0.9997863517341197,-0.020670048044912105,179.2419330417149
411.0,-1.3571931715039725e-07,-6.895986158401728e-08,3.4584589301951762e-09,6.029100018140289e-10,1.6325916976758073e-14,4.928893736620245,3.5541498520081424e-14,10.73019479978475,1.1593759998049534e-14,1.1581435559407401e-14,-5.109562746714977e-16,-1.5666831537092309e-16,0.9999086931064775,-0.0135131584056665,178.73691540398485
412.0000000000001,1.2383159332241248e-07,-3.329553227454019e-09,-3.314943432637885e-09,3.27939045562161e-09,1.6334584082377844e-14,4.979681072894465,3.1567859345311125e-14,9.623622548383674,7.683546340591905e-15,7.661803088869895e-15,-4.2141363211281343e-16,-3.950548646409692e-16,0.9986773385075534,-0.051415693630154635,178.42589803827855
413.0000000000001,1.1945359959690277e-07,3.823610818836129e-08,-2.477117011051743e-09,3.332118155559402e-09,1.6108861707467174e-14,4.958720660129011,2.630524051882439e-14,8.097427490478262,7.874200773069145e-15,7.856961652980094e-15,-1.6849331330047934e-16,-4.927488219935676e-16,0.9980400995110343,-0.06257762993278462,179.3857373475632
414.00000000000006,-1.2770344375217352e-07,4.0939693608975945e-08,-1.9156604941395632e-09,-3.759321664775698e-09,1.6151976639022806e-14,5.020322612149688,2.519869163263539e-14,7.832203093599828,9.001015156734715e-15,8.983212902226657e-15,9.073096502811019e-17,-5.585048764529038e-16,0.998073098209707,-0.06204909854362603,0.28933548977835505
415.0000000000001,1.1037312686749229e-07,3.974574329899686e-08,8.757172918494051e-10,2.050316615007444e-09,1.6396173434174025e-14,5.145640896353996,2.4029337203400785e-14,7.541170549488546,6.88346096194716e-15,6.8784902829501404e-15,1.7814701361510522e-16,-1.914938211824048e-16,0.9996129653219167,-0.027819409776711504,0.7417900096332161
416.0,-6.366181586487953e-08,-1.1587832178283113e-07,-2.888122270089924e-10,-1.1776347687308263e-09,1.625781170817949e-14,5.151574632533842,3.0060869329773243e-14,9.525317099918324,8.741041247285089e-15,8.739571011134096e-15,1.5484865148901289e-16,-4.1503291626857764e-17,0.9999887277348235,-0.004748094700931473,0.5075332610381302
417.00000000000006,1.7884459440171003e-07,1.7916266209585774e-08,-1.2521231056989632e-10,-8.354751511171037e-11,1.641555293172558e-14,5.251753333524873,4.343163032054613e-14,13.89488433712914,1.615320209995746e-14,1.6153179441647458e-14,-2.389040441986485e-17,1.2698684364536988e-17,0.9999996909916072,0.0007861403755092269,179.95763006437812
418.00000000000006,1.7234454313021428e-07,-1.1533031048277393e-07,-1.0347889442925117e-09,-2.892181441585043e-10,1.7104616398844088e-14,5.524882548765229,4.860560733971866e-14,15.699871046596193,2.1502438249054734e-14,2.1501283813760592e-14,-1.449846094772377e-16,1.6918769914936312e-16,0.9999690444249115,0.00786830298916453,179.8068282715316
419.0000000000001,6.228846693778398e-08,1.4271457120079882e-07,-1.6681945432551602e-09,-2.3315414286680977e-09,1.75351456811822e-14,5.718341056772658,3.524247145324654e-14,11.492831318162807,1.2127760452477513e-14,1.211954149400977e-14,-4.366542158826061e-16,-9.28475277265062e-17,0.9999706940478583,-0.007655785096541785,178.96829319979014
420.00000000000017,-2.7320811073736838e-08,-1.256903628119954e-07,1.859015921344983e-09,8.624479847507515e-11,1.6942200184216348e-14,5.5779106674635095,2.8290517014175386e-14,9.314137179682122,8.27397869994947e-15,8.27051532158839e-15,-6.162996278111472e-17,-2.313041077818968e-16,0.999609165605974,-0.02795560831976875,179.78652651837302
421.00000000000006,1.5936444483950673e-08,1.2071595726417998e-07,-6.369178282640956e-10,1.0838652756483374e-09,1.6016528030193248e-14,5.323550099279067,3.294059590922124e-14,10.948746962654335,7.413946514626541e-15,7.412366086370825e-15,1.2068962868432416e-16,-9.415910413097451e-17,0.9999193483500883,-0.012700267522191255,0.46640946305237824
422.00000000000006,-1.114459111525347e-07,-2.9110023275918115e-08,-8.268034641956053e-10,6.449909737957526e-10,1.5082223416532844e-14,5.060806795233263,3.4198997755246986e-14,11.475398251971262,6.6343420925339175e-15,6.633242475209234e-15,7.336816315139988e-17,9.594987484717209e-17,0.9998954110463957,0.014462605863383363,0.31685218074880056
423.0,-1.0261241993258736e-07,2.4262269032971173e-08,4.795034945192088e-10,1.5145269129224912e-09,1.4267950622995316e-14,4.8331208127296295,3.1281834422035944e-14,10.596398109328788,5.560245069210573e-15,5.55772135383935e-15,-1.245715451974737e-17,1.6704311437428268e-16,0.9995486251887876,0.03004240142206519,179.93578832600443
424.00000000000006,3.9302182516266405e-08,-8.714015012919104e-08,-2.281243311562397e-09,8.971669546169503e-11,1.382104475315888e-14,4.726165043555589,3.0982511770793845e-14,10.594601689514707,4.571639717605931e-15,4.566427597473939e-15,-9.747576730666434e-17,1.9526182271096836e-16,0.9990874453298276,0.04271155094724366,179.38856995910962
425.0,-7.606794213114204e-08,4.733309175653436e-08,2.9419154116991515e-09,3.8464077697676486e-10,1.3992354443641225e-14,4.830044167288752,3.2977289126624536e-14,11.383485434178136,4.017778105058091e-15,4.008975290241184e-15,-2.055792141019001e-16,1.6850878448626456e-16,0.999120097987599,0.04194078918248975,178.53222929116112
426.00000000000006,7.80411306974503e-08,2.694243476110273e-08,-2.4019704992679827e-09,-1.454974518681405e-09,1.446724209577012e-14,5.041139662068077,3.462686508949015e-14,12.06580091908092,3.412099642261081e-15,3.4042132291317154e-15,-2.266530497134332e-16,4.8832923099254403e-17,0.9998975824748233,0.01431169315644443,178.09542996332735
427.00000000000017,-6.574801691269598e-08,-4.0867262791980506e-08,1.6497365005162404e-09,1.236699402819439e-09,1.5392221168613568e-14,5.41398912665614,3.571553613634612e-14,12.56241852145172,2.9985929759975102e-15,2.9943419200634407e-15,-1.5900742282714103e-16,1.3890318148374017e-17,0.9999892709398128,0.004632278625195296,178.48014931961583
428.0,1.9742890684338212e-08,-7.94584597748242e-08,-4.805308733684071e-10,1.836756426382466e-09,1.5852403743403843e-14,5.62826820677471,3.0736874808958814e-14,10.912879716103651,3.353516573225601e-15,3.349911989135483e-15,-1.5543290512522305e-16,1.9193617322799813e-18,0.9999998362117324,0.0005723429988699389,178.671716329975
429.0000000000001,-8.134108789349507e-08,9.035371642013496e-09,1.0688999200078065e-09,3.894062630791579e-10,1.597900763475102e-14,5.726424736131998,3.357035398710231e-14,12.030666100588885,3.349652352341655e-15,3.3483581680649374e-15,-8.342705203605697e-17,4.133263709678828e-17,0.9999238669382915,0.012339381150373323,179.2863623056194
430.00000000000006,-7.419617414086535e-08,4.083960144130199e-09,9.483041636265906e-10,1.3650701524035356e-09,1.562198357710074e-14,5.650860461807724,3.4947531986579123e-14,12.641392545707143,2.7622568424540968e-15,2.759494145146362e-15,-6.478564876658841e-17,1.0515581915099404e-16,0.9992751202893073,0.03806880574420788,179.32754659255508
431.0000000000001,-2.7180830361203382e-08,-4.4237773208881395e-08,-1.6453737255957343e-09,1.7111529031854886e-09,1.5118250052759884e-14,5.519696374929399,3.28470203233984e-14,11.992497701359063,1.3507067082799503e-15,1.3450714093249896e-15,-3.0974969940639763e-17,1.192982265003218e-16,0.9960919030552688,0.08832282076413275,179.34039880158733
432.0000000000001,2.0501655573546063e-08,-2.595195050551365e-08,-3.256603834648067e-09,-7.649607153642413e-10,1.4421086877965174e-14,5.314195955367394,3.221045573063365e-14,11.869609760538827,5.525061248644188e-16,5.413154914325238e-16,-4.691354753364892e-17,1.0019818264654367e-16,0.983418218141604,0.18135216631513654,177.52339551459258
433.0000000000001,1.1557200526901301e-08,-2.3566244219742342e-08,-3.710537530081188e-09,2.501705226768268e-10,1.3954246727413887e-14,5.189942747834255,3.209121260707355e-14,11.93554617406104,3.513837123480522e-16,3.375530382954948e-16,-4.8779005931724054e-17,8.455216272391703e-17,0.9706178359966041,0.24062630040224095,175.8886208929172
434.0000000000001,1.4570681441652293e-09,3.852374364020427e-09,3.991707588915786e-09,2.08086012188743e-09,1.3710232178568604e-14,5.146456562925053,3.1948137281055256e-14,11.992481136849964,1.8613772069786072e-17,-1.6499362524831758e-18,1.3832442157303343e-17,1.2345596988139014e-17,0.7483973109842191,0.6632506802948567,48.401056513131365
435.0,1.689111746756817e-08,-1.6465834279283766e-08,2.998262208239846e-09,2.24969461136883e-09,1.3898341712440147e-14,5.265317897358786,3.2992367272677966e-14,12.498994878041906,2.8524212496490204e-16,2.7119142285112077e-16,1.3600900508152727e-17,-8.736874459350273e-17,0.9519360704059108,-0.3062967806885225,1.4355576088538842
436.0000000000001,-2.3933351991027717e-10,2.5277776034443544e-08,-2.659252222067481e-09,4.15750365268697e-10,1.4385883170045584e-14,5.500308770420002,3.466753925168154e-14,13.254811535793909,3.2313385626401646e-16,3.1588938551722454e-16,1.1145692814136854e-17,-6.712047909019437e-17,0.9781889081798333,-0.20771725954755293,1.0103795521171113
437.0000000000001,1.0594353984797075e-08,-2.483270718644883e-08,1.8375734789593446e-09,1.2078501210268997e-10,1.4928835153580598e-14,5.760447918906533,3.735871742671992e-14,14.415253691253385,3.6614747393640823e-16,3.6275620862668486e-16,1.646848507111258e-17,-4.691156331085539e-17,0.9917584088174247,-0.12812204548761383,1.29967073248952
438.00000000000006,-2.0127398326250757e-08,3.1280490975140616e-08,-1.8132659311058496e-09,-8.180774984851395e-10,1.520937826255738e-14,5.9226011572924975,3.5823546717143085e-14,13.949852228186902,6.937692315799261e-16,6.898120474494891e-16,1.0906459858457385e-17,-7.318562026723968e-17,0.9944203784545876,-0.10548986166563412,0.452907468779203
439.00000000000006,-3.726934295035134e-08,-4.5965954988630374e-08,1.1699674471095907e-09,-1.7231117549226122e-09,1.522854078873114e-14,5.984404707555799,4.040123870068028e-14,15.87659424666267,1.7531054399574725e-15,1.748767502010224e-15,3.560055934007831e-17,-1.1799791394799482e-16,0.9977322493297394,-0.06730793896279122,0.5831192790910316
440.00000000000006,-7.509037298276779e-08,-2.273830391118558e-08,-7.622973564852854e-11,-1.9258256628330504e-09,1.5221328964861388e-14,6.036258946276424,4.254174033730357e-14,16.87060054309494,3.0796545974524216e-15,3.075939981996198e-15,4.951412848368411e-17,-1.4287763242567417e-16,0.9989232165864043,-0.046394044495725796,0.4611119861373671
441.0000000000001,8.685413411054212e-08,-3.8610881883590683e-08,7.6546460346479e-10,1.0190329518251886e-09,1.4913256150805713e-14,5.968035795453264,4.2631922580162803e-14,17.060582706725516,4.518032588068345e-15,4.5164082238522814e-15,2.7138004387794705e-17,-1.1806248805133512e-16,0.9996585168277551,-0.026131393643137036,0.17213616727482808
442.0000000000001,-7.180690555799518e-08,-9.039344804885725e-08,4.81814866797697e-10,1.0722984051206932e-11,1.449049018973e-14,5.851628394874863,4.076809957071627e-14,16.463195235601216,6.6637196982622745e-15,6.66348743771402e-15,-3.556692213834176e-17,-4.27829228279798e-17,0.9999793898125896,-0.006420276476985741,179.8470909418171
443.0000000000001,-1.342368946649567e-07,-6.293427417181232e-09,1.4261722631785153e-09,4.340498284909775e-10,1.427781209184957e-14,5.81809959012614,3.989403547375699e-14,16.256515350194366,9.030686742261942e-15,9.028464375684069e-15,-1.941765969574252e-16,4.9289989483774795e-17,0.9999851047041194,0.005458055504583807,179.38396032240576
444.00000000000006,-1.0467042394827466e-07,1.0765073818037428e-07,2.4933955011021734e-09,-1.4499075631304614e-09,1.3883377880058777e-14,5.708626234594421,3.9291813040533205e-14,16.15617443145021,1.127644916667879e-14,1.1268129913612252e-14,-4.170683836353871e-16,1.1665342695059798e-16,0.9999464903766115,0.01034487232872043,178.94013669905908
445.00000000000006,1.413602454282392e-07,8.999729406750695e-08,-2.0086863121596142e-09,-3.0377978162494136e-09,1.3669740680511177e-14,5.671590990030502,3.907648011808786e-14,16.212876142985145,1.4047747481639205e-14,1.4034484445366136e-14,-5.573419734618567e-16,2.486475121415813e-16,0.9998433397278296,0.017700169544375033,178.86292325905893
446.00000000000006,-1.9043878625543157e-07,8.00626709629845e-09,4.809154719942279e-09,2.5696927064553196e-09,1.3550759884278996e-14,5.672933186789961,3.8630388113487734e-14,16.1723484600909,1.8180381456492587e-14,1.8150650166766634e-14,-8.952759416170962e-16,5.278725372620684e-16,0.999578387265355,0.029035283914439224,178.58809481649502
447.00000000000006,-1.8167433998642175e-07,8.756672235681458e-08,7.206484045389125e-09,1.2212638651324677e-09,1.3337733847832175e-14,5.633998454030767,4.0864516506737497e-14,17.261599717788187,2.036346078577107e-14,2.0310035888046344e-14,-1.2022911587662827e-15,8.52920494218611e-16,0.9991224446314317,0.04188484969188477,178.3061105129478
448.0000000000001,3.739265169242384e-09,-1.9658265027887838e-07,-5.5300730751424755e-09,6.429540641933943e-09,1.2773381537731631e-14,5.444055257677237,4.2207243582881764e-14,17.98885954049852,1.93653205978782e-14,1.9293399896795507e-14,-1.284614549100381e-15,1.063074663970763e-15,0.998492088963913,0.054895794706710965,178.09534575390123
449.00000000000006,-7.318810260097422e-08,1.6482431499311256e-07,9.083483872941193e-09,-3.2572063924247638e-09,1.2444040810579634e-14,5.351202363802799,4.187218659372621e-14,18.00593129584109,1.630833612401618e-14,1.6215217051263342e-14,-1.201669762089714e-15,1.2587902514671847e-15,0.9970166393957612,0.07718692096451517,177.8808492543198
450.0000000000001,1.4778204568126373e-07,-3.146650185390755e-08,-7.74205471936135e-09,-6.580740274654235e-09,1.2100525422771912e-14,5.249994731632288,4.044758085875751e-14,17.548790568724264,1.1466459659250564e-14,1.1363214105410523e-14,-9.370638081510108e-16,1.2161306390653219e-15,0.9943597511653182,0.10605981926463316,177.64289440598827
451.00000000000006,-1.0371073909694726e-07,-3.623619394774937e-08,6.648242931052816e-10,9.424689399019904e-09,1.1774326759445392e-14,5.154028736966,4.194200064451251e-14,18.359459612775876,6.079122958731338e-15,5.989856197122637e-15,-4.10464291767737e-16,9.533508013053795e-16,0.9876266067789846,0.1568237404930424,178.03992268684317
452.00000000000006,5.154727169365863e-08,-3.374410435904538e-08,-3.5767472431051465e-09,-7.706104764647816e-09,1.1226937466160878e-14,4.958149606156743,3.7916839690182943e-14,16.745204499733962,1.9339814847693967e-15,1.861804313284609e-15,7.566404146012732e-17,5.179228082403662e-16,0.9634741559556934,0.26780132711669785,1.1636147380257316
453.0000000000001,6.671970231391426e-09,-1.6097053535485612e-08,1.8612806551984581e-09,-7.848989472783739e-09,1.0744157815995603e-14,4.787069921387545,3.1572528300381746e-14,14.06717056444402,1.843506603570746e-16,1.1927965893578863e-16,1.3876401286661167e-16,2.2407089757624475e-17,0.9925857968407964,0.12154602383427039,24.659046996116373
454.0000000000001,6.427876973266269e-09,1.8581516571693594e-08,-6.253736725401249e-09,4.356342034309875e-09,1.0353317601288841e-14,4.653798038649352,2.788292654737453e-14,12.533326405617276,2.223386497190489e-16,1.6425171076852145e-16,4.074919140841804e-17,-1.4420594324806452e-16,0.76114058383545,-0.648586934526614,6.966597290845334
455.00000000000017,1.5637305926171296e-08,2.33050797064048e-08,-5.2590468985377525e-09,4.352138394293675e-09,1.0282094308466484e-14,4.6626385885005375,2.5489296539644095e-14,11.55867414497613,4.171253798173287e-16,3.70526696933224e-16,1.9189606939801528e-17,-1.906182266547494e-16,0.8894766364110936,-0.45698064869183136,1.4823520952542966
456.0000000000001,-2.3673540582880647e-08,2.2141980289709568e-08,-4.369590397034166e-09,-3.925657671684171e-09,1.0343619561183743e-14,4.7319101924964215,2.46885525733894e-14,11.29430687864892,5.42603961636145e-16,5.08099853243039e-16,1.6521840804175823e-17,-1.8968560065034668e-16,0.9369050686715319,-0.34958388449353883,0.9312129426964358
457.00000000000006,-8.501223312029411e-09,-3.38540194341468e-08,4.510775348654665e-09,-1.8321164047836913e-09,1.0399613330483738e-14,4.7993959022190085,2.4283746962889373e-14,11.20688932948946,6.210345872076448e-16,5.973308424409367e-16,2.3677395823855617e-17,-1.6828310700712397e-16,0.9625871742434529,-0.2709721978026612,1.1349698594328461
458.0000000000001,3.560925869902821e-08,-8.63051888540684e-12,3.289525439504861e-10,3.812398652106852e-09,1.0494277197219847e-14,4.885612606293137,2.428424731870978e-14,11.30553563670492,6.41330986419465e-16,6.266883931607073e-16,1.1680853258670599e-17,-1.357595288978423e-16,0.977338155756677,-0.21168403175992537,0.5339065735899549
459.00000000000006,2.5616130641808204e-08,2.3925068365930945e-08,-2.0452709304922545e-09,2.6073183305917673e-09,1.0580559686630429e-14,4.968942459850196,2.40609176475131e-14,11.299715597536782,6.197881437144056e-16,6.088069016582491e-16,9.988341957770762e-18,-1.1572265382009838e-16,0.982414456921849,-0.1867132422485039,0.4699671582025538
460.0000000000001,3.416951582967491e-08,-1.5977923713436566e-08,1.4321706328249183e-09,2.4041267817881504e-09,1.0780546243388887e-14,5.107127234370013,2.316880097334547e-14,10.975883018101603,7.153403982656199e-16,7.0750945996118275e-16,1.0523622792265752e-17,-1.0503096124275632e-16,0.9891622540488751,-0.14682654788882238,0.4260824375728055
461.00000000000006,-7.427545533745306e-09,4.3600699051244455e-08,-2.565519584561755e-09,-5.991809049784762e-10,1.0992904114937013e-14,5.253161170902164,2.151953845220049e-14,10.283506763170141,9.81565149454355e-16,9.746242409586943e-16,-7.06919278317107e-18,-1.1630889077122914e-16,0.9929548522304429,-0.11849329699193621,179.79221335190996
462.00000000000017,4.9184625744135666e-08,4.669091466227469e-09,-6.639648521668731e-10,2.73576568631173e-09,1.0930893747290434e-14,5.268999520898407,1.9845523771796288e-14,9.566102979593282,1.2244265439630024e-15,1.2165012807476888e-15,-1.9883322541531988e-17,-1.3765772403001823e-16,0.9936600681799733,-0.11242628208995911,179.53180113712102
463.0000000000001,4.9446948580174545e-08,1.3447624649038906e-08,-1.467863110746576e-09,1.976230146967921e-09,1.1115013070441159e-14,5.404288508930982,1.848467390679087e-14,8.987529762917438,1.3159497201487698e-15,1.3098896124430945e-15,-4.6005750523281405e-17,-1.1745782260920415e-16,0.9960086217485721,-0.08925707480368276,178.99424643616433
464.00000000000006,1.2335920037909153e-08,4.805096235899137e-08,-2.4087856804547972e-09,-9.070077300224742e-10,1.108129114855791e-14,5.434591083443532,1.84664814858224e-14,9.056505625563839,1.2338474091417891e-15,1.2272224976651046e-15,-7.329718183717507e-17,-1.0455569523108814e-16,0.9964031341679235,-0.08473956702945347,178.29100419621784
465.00000000000017,-3.7503575116719555e-08,2.1121260300486845e-08,4.749677081290976e-10,-2.750512973816952e-09,1.1061054232633705e-14,5.471582064625832,1.9651090728273162e-14,9.720823469242918,9.302083495796244e-16,9.224174336367235e-16,-7.590728759968975e-17,-9.312215332533542e-17,0.9949764842047872,-0.10010892007948409,177.64781684176228
466.0000000000001,-3.7922944719272893e-08,-9.301523224102848e-09,2.2376709936462703e-09,-2.072091096545108e-09,1.1148071899773364e-14,5.562218072909264,2.1625813472683275e-14,10.789981587898529,7.669844017288699e-16,7.576836687406825e-16,-6.55854699349969e-17,-9.939354482287976e-17,0.9915676576342664,-0.12959004720152772,177.52639033818008
467.0000000000001,-3.845165327674551e-08,1.547404482613314e-08,-2.7218545424155374e-10,-3.1482996832109036e-09,1.1186464959411819e-14,5.629437125357735,2.3058250022330615e-14,11.603752319652722,8.63980789406519e-16,8.539949135897123e-16,-3.825094971063658e-17,-1.252691377500686e-16,0.9894330249728595,-0.144990651743678,178.71770071415537
468.00000000000006,5.078883899472285e-08,-1.1970879604490734e-08,3.7440823404523303e-10,3.095973318587618e-09,1.1188385979684472e-14,5.678785133266803,2.4415121651531442e-14,12.39215648381906,1.3662666786261098e-15,1.3565414463109826e-15,-1.8045764338306157e-17,-1.6172288630238977e-16,0.9929697412573736,-0.11836846263792003,179.61892607350313
469.00000000000006,6.806240041010978e-08,-1.4482737083193048e-08,9.075996082591992e-11,2.910942678417186e-09,1.1309249297346932e-14,5.7893490206864096,2.6824398601284698e-14,13.73175192179031,2.4253609238272635e-15,2.4168790991797437e-15,-3.598107668082224e-17,-1.9944019879963065e-16,0.9966132847132785,-0.08223114211179357,179.57353854560668
470.00000000000006,-4.031646107069261e-08,7.078986476838138e-08,-1.4824155937774391e-09,-2.4020401261855154e-09,1.1496163272119304e-14,5.935385603325545,2.9861215740502615e-14,15.417128811472056,3.3222946699754378e-15,3.314327317214958e-15,-1.1027434512378259e-16,-2.017817566516446e-16,0.9981538857853235,-0.06073565914402662,179.0471785049537
471.0,7.806478647135864e-08,-1.6861682992043972e-08,-1.6883956777494492e-09,2.560199926336991e-09,1.1634242867340677e-14,6.057959117126452,3.0692553337369986e-14,15.98163588624747,3.193916271885231e-15,3.1845109682577723e-15,-1.7497352761682425e-16,-1.7139226789013685e-16,0.9985591512621551,-0.05366210423198457,178.42751770256527
472.0000000000001,6.2892978340982476e-09,-7.711979361900138e-08,2.0553411985807347e-09,2.9210300517610673e-09,1.16134575813638e-14,6.098655709238504,2.806727092562593e-14,14.739161087391786,2.9998873395446166e-15,2.987130495538742e-15,-2.123425817981477e-16,-1.7687871702905395e-16,0.9982602404810227,-0.058961786563592807,177.96696148098889
473.0,-7.362012522743642e-08,-3.8677884259787467e-08,4.081715716887946e-09,-9.572982428128262e-10,1.1484206327584164e-14,6.0820520642921725,2.4686047677147932e-14,13.073766088073814,3.4667391962180586e-15,3.449162373098876e-15,-2.634701515824736e-16,-2.283485445950325e-16,0.9978283192120653,-0.06586839438171262,177.81592345968946
474.00000000000006,-1.1804734136719644e-08,8.572579431666383e-08,-2.426557915399033e-09,-3.699852325645724e-09,1.1298119389552472e-14,6.034261273183475,2.1248626187912113e-14,11.348770330099084,3.753920324904979e-15,3.7343432343566075e-15,-2.885279084116974e-16,-2.516943778023417e-16,0.9977497236874157,-0.06704840700334061,177.79095650561706
475.0,-2.1331961410021796e-09,-7.773866840498965e-08,2.475956588736319e-09,3.19816316121874e-09,1.1084084369353194e-14,5.970062055713659,1.816145204344907e-14,9.782043523689424,3.0321048498960025e-15,3.0157462412609192e-15,-2.5390264653541827e-16,-1.8565525892311487e-16,0.99812369380927,-0.06122982816029024,177.59374269951698
476.00000000000006,5.328531658311745e-08,-3.97354508459321e-08,-1.5941987021570847e-09,3.8114838028922524e-09,1.0846999854507344e-14,5.891719052497667,1.7096731643521613e-14,9.286359445991806,2.2176499477871036e-15,2.200581069505434e-15,-2.3639840984072666e-16,-1.3974991692032654e-16,0.9980124459931115,-0.06301712182293553,176.9342446714087
476.99999999999994,-4.726178398070419e-08,-3.331054249110182e-08,4.212043818839747e-09,-1.190268745051475e-10,1.0775607365490751e-14,5.902280685008728,1.651889646158451e-14,9.048136241035811,1.680511973309464e-15,1.6627564927807835e-15,-1.951038553224777e-16,-1.4593088703260484e-16,0.9962225191446668,-0.08683715995502275,176.65382623928375
478.0000000000001,-2.5320480973895367e-09,-4.700340977642774e-08,2.980898026284265e-09,2.6263885139306943e-09,1.0777096132465299e-14,5.952753887456785,1.656321722381969e-14,9.14873120792414,1.1157577339237447e-15,1.099974064254532e-15,-1.309969927283528e-16,-1.3346222939148002e-16,0.9928202584838218,-0.11961577798984932,176.60428778970615
479.0000000000001,8.907096441986102e-09,4.0347789837340555e-08,-3.528975634999739e-09,-1.0446738864611797e-09,1.0810406878385561e-14,6.021277985120153,1.6341884721365425e-14,9.102250434705565,8.604127621732594e-16,8.468677496117838e-16,-7.358320874185528e-17,-1.3308135620493074e-16,0.9879659501122198,-0.15467152749895222,177.51705899251232
480.00000000000006,3.212859278269345e-08,-2.6138204613265887e-08,1.4821031720495504e-09,2.9187069610956643e-09,1.0898581991614148e-14,6.121241717040289,1.5764918449304146e-14,8.854443316742554,8.630838473692217e-16,8.5236836723187395e-16,-2.8671870478563696e-17,-1.3251346337405685e-16,0.9881432308814528,-0.15353486660418109,179.03670874720285
