wavelength_nm,S0_x_sourcepower_normalized,S1_x_sourcepower_normalized,S2_x_sourcepower_normalized,S3_x_sourcepower_normalized,S0_y_sourcepower_normalized,S1_y_sourcepower_normalized,S2_y_sourcepower_normalized,S3_y_sourcepower_normalized,S0_pair_sourcepower_normalized,S1_pair_sourcepower_normalized,S2_pair_sourcepower_normalized,S3_pair_sourcepower_normalized,DoLP_pair,DoCP_pair,psi_pair_deg,psi_axis_ill_conditioned,useful_LP_axisfree_pair,useful_LP_over_S0_pair,upward_source_normalized_power_pair,x_y_S0_ratio,C_source,source_linear_Stokes_angle_deg,Poincare_separation_deg,individual_axis_confident
410.00000000000017,3.2699407903225133,1.0015462197088603,0.01988885597628515,-0.06311855423108619,3.5834943570587288,-1.3948588113084008,0.04273011665029449,0.027804591956414153,3.4267175736906212,-0.1966562957997703,0.03130948631328982,-0.017656981137336016,0.05811190253033107,-0.005152738957217069,85.47695426775236,True,1.8129253256659517,0.5290559512651656,0.007199073010784148,0.912500610997592,0.1661341203551309,177.10771063619802,96.85163365698668,True
411.0,3.248304632376081,1.0345193874582523,-0.0008428419028050612,-0.07540554064626728,3.53694888791662,-1.2778871994582326,0.033445471888029786,0.036980741837629824,3.3926267601463502,-0.12168390599999013,0.01630131499261236,-0.01921239940431873,0.03618757894720521,-0.005662986459344543,86.18491602599424,True,1.7576988544337737,0.5180937894736026,0.007195206815838235,0.9183917368648886,0.10616446292851986,178.54744976559354,96.62155162915394,True
412.0000000000001,3.192399048078616,0.99317669320281,-0.027633185357405384,-0.06141389518695494,3.538095998940992,-1.28003460138066,0.04369073748255072,0.03495960056210745,3.365247523509804,-0.14342895408892503,0.008028776062572669,-0.013227147312423745,0.042687348322132196,-0.003930512457112937,88.39803822455417,True,1.75445050836803,0.5213436741610661,0.007238113279583416,0.9022929420327068,0.12632537469318192,179.63884373857886,96.47969557851086,True
413.0000000000001,3.0871934427015515,1.0768371099683027,-0.030894447397934965,-0.05450271854221747,3.589262578212201,-1.3054765546542864,0.05690829344878021,0.026307166814264035,3.3382280104568762,-0.11431972234299181,0.013006923025422624,-0.014097775863976718,0.034466574844936405,-0.004223131499650699,86.75449356694268,True,1.7266426480143757,0.5172332874224682,0.00723146782334742,0.8601191401937698,0.09652470861385877,179.14730903485915,97.30524779702709,True
414.00000000000006,3.081069349947298,1.226367991401186,-0.03639391429683777,-0.05843651230200766,3.749770253266544,-1.2834788287973502,0.04244407149005539,0.02363749032534082,3.4154198016069213,-0.02855541869808209,0.0030250785966088115,-0.01739951098833342,0.008407518651617691,-0.005094398931618046,86.97640258075144,True,1.722067503646018,0.5042037593258089,0.007327589266472775,0.8216688335140748,0.022870725297810923,179.8057652578527,97.84495407547878,True
415.0000000000001,3.2188289596046045,1.459475018191678,-0.05756490317267015,-0.07753123103629787,3.976595995013313,-1.2430511647889926,0.02679541290140176,0.022467376393224305,3.597712477308959,0.10821192670134272,-0.015384745135634195,-0.027531927321536784,0.030380442815987493,-0.007652620239994914,175.9541758600659,True,1.8535062877471042,0.5151902214079938,0.007564494554372443,0.809443293621239,0.08084477013729927,178.97618517733244,98.16309236666932,True
416.0,3.34677010779321,1.5175194121879294,-0.08777925113404457,-0.10256108548619139,3.9584137144781657,-1.2531952074168475,0.024797686408355026,0.019688707250742354,3.652591911135688,0.13216210238554094,-0.03149078236284477,-0.041436189117724516,0.037196060061006654,-0.01134432483174418,173.29890704443585,True,1.8942269696203191,0.5185980300305033,0.00749584085904338,0.845482647645488,0.09797165770865733,177.82307348144099,98.2717116382364,True
417.00000000000006,3.474183249554124,1.668344616443844,-0.12135566486926623,-0.11729389797883827,3.8804446314085514,-1.2224330282453135,0.005320855630688095,0.009706214260512078,3.677313940481338,0.22295579409926525,-0.058017404619289066,-0.0537938418591631,0.0626492018716349,-0.014628569311686728,172.70700706224991,True,1.9538473619419652,0.5313246009358175,0.007464099562686295,0.8953054558320138,0.15914687261205768,176.08901126925576,98.70868418162564,True
418.00000000000006,3.658461704672906,1.7411772988092151,-0.15266420380350867,-0.09270195882778591,3.9023826680824762,-1.238332953449339,-0.002504022167776622,-0.007507393579178898,3.7804221863776912,0.25142217267993805,-0.07758411298564265,-0.050104676203482405,0.06960082720832513,-0.013253725042676117,171.42538326051042,True,2.0217713488731417,0.5348004136041625,0.007682640995712472,0.9374943504632194,0.17622473851279105,174.87333610147996,98.68201891152677,True
419.0000000000001,3.572820330789724,1.5695001763367484,-0.13576348230976568,-0.04524622086006879,3.8473862500803193,-1.3597942749718377,0.01320889194067775,-0.000429898992010484,3.710103290435022,0.10485295068245537,-0.061277295184543966,-0.022838059926039638,0.032733767723051164,-0.006155639921108989,164.84874176949432,True,1.9157744748863248,0.5163668838615256,0.007695018227774702,0.9286357278828287,0.08275064884832145,175.6127059385096,98.93931933445128,True
420.00000000000017,3.2503255217481,1.3768921028072736,-0.10938208116691985,-0.03632599820870045,3.755841149536381,-1.446932761131031,0.03613054025536402,0.007856637524557428,3.5030833356422404,-0.035020329161878694,-0.03662577045577792,-0.014234680342071511,0.014465587993574463,-0.004063471798469729,113.14183270142799,True,1.7768787479413988,0.5072327939967872,0.007454089502690213,0.865405482377581,0.035829677783914805,176.88829173727146,99.41271333498271,True
421.00000000000006,2.991934750563444,1.2361320074130036,-0.08306261577915278,-0.04406285000160641,3.5204804087687918,-1.4866759866848498,0.048498596293641366,0.019641998237293214,3.2562075796661176,-0.12527198963592312,-0.017282009742755705,-0.012210425882156598,0.03883611397860222,-0.0037498917324578617,93.9273556193535,True,1.6913330141840097,0.5194180569893011,0.00706986246136131,0.8498654737890745,0.09276634265590358,178.02420544434617,100.07500249143199,True
422.00000000000006,2.7757615626986003,1.111943551383112,-0.07349499428888873,-0.039692563130094775,3.2613326098690707,-1.3922846047186495,0.03900988503776071,0.022335085106214146,3.0185470862838355,-0.14017052666776875,-0.017242554625564007,-0.008678739011940315,0.04678643569694815,-0.0028751378606536168,93.5063981258164,True,1.5798870727172323,0.523393217848474,0.006696499588615774,0.8511126875863286,0.11265716022219892,177.82340832327912,99.87093563107702,True
423.0,2.658791308785335,1.0296594845888722,-0.06939787388875159,-0.03539844870410992,3.0251350071756886,-1.2628784069268133,0.031042574664119447,0.014027167963823688,2.841963157980512,-0.11660946116897053,-0.01917764961231607,-0.010685640370143117,0.0415824963293271,-0.003759950349861781,94.66964517231668,True,1.4800695402826598,0.5207912481646636,0.006426395968722067,0.8789000499080609,0.10297409489886891,177.5522544682247,99.32290665718271,True
424.00000000000006,2.659851462694599,1.0562204865403348,-0.07641124842248205,-0.0318943200164407,2.8925847117544867,-1.2397265108828872,0.036577831525888005,0.011027562929275939,2.7762180872245428,-0.09175301217127618,-0.019916708448297023,-0.01043337854358238,0.03381930943803374,-0.003758126420829172,96.12356180424936,True,1.4350539328919278,0.5169096547190168,0.006301243644561173,0.9195414232419404,0.08167002972620309,177.55220873008162,99.82271476592615,True
425.0,2.818665140206272,1.1555676145813356,-0.09065897392481827,-0.025618586546971883,2.9303142356932272,-1.290210034273652,0.05591988176928803,0.019367695301891627,2.8744896879497497,-0.06732120984615819,-0.01736954607776512,-0.003125445622540128,0.02418720409614911,-0.0010873045172652453,97.23368306359265,True,1.4720077783522332,0.5120936020480745,0.006434193791668748,0.9618985929471342,0.05674331060161171,177.9958445349712,100.43864727663257,True
426.00000000000006,3.110202770833072,1.2052307145941135,-0.10054422490777402,-0.02286663529000201,3.0713492074771076,-1.3225631653461014,0.07719618340364263,0.03625737655427629,3.09077598915509,-0.058666225375993974,-0.011674020752065695,0.00669537063213714,0.019353217170091367,0.002166242605620675,95.62715274992458,True,1.5752962240486563,0.5096766085850457,0.0067014432684574556,1.0126503242488274,0.04720678407931673,178.57172915285435,99.65793416502484,True
427.00000000000017,3.4787252967217186,1.190483762210045,-0.10890176728702584,-0.027540810851319424,3.273393798294433,-1.3392330880413843,0.07013921307953518,0.049482248998122424,3.376059547508076,-0.07437466291566963,-0.019381277103745334,0.0109707190734015,0.022765732878060493,0.003249563261257985,97.30293195268334,True,1.7264590086735352,0.5113828664390302,0.007125704915148379,1.0627274049746998,0.06060143967639257,177.77130010791407,98.09420865308446,True
428.0,3.7258961566839397,1.2226358478730683,-0.11068527306532468,-0.026968758217066516,3.384858491710923,-1.3339348066335814,0.0783674843266163,0.05357731618360401,3.5553773241974316,-0.05564947938025655,-0.016158894369354186,0.013304278983268745,0.016298701038197555,0.0037420160422134575,98.09583463214831,True,1.8066626781412563,0.5081493505190988,0.007354040756911252,1.100753891428009,0.04520355389681362,178.18932328862843,97.47657296916258,True
