wavelength_nm,farfield_Ex_real,farfield_Ex_imag,farfield_Ey_real,farfield_Ey_imag,farfield_intensity_angular_integral_raw,farfield_intensity_angular_integral_over_sourcepower,farfield_max_raw,farfield_max_over_sourcepower,normal_S0,normal_S1,normal_S2,normal_S3,normal_DoLP,normal_DoCP,normal_psi_deg
412.0000000000001,1.0810178438163343e-07,-1.0438369487199434e-08,-6.756153419556976e-09,6.99538864738416e-09,1.6105934180001146e-14,4.909975986713987,3.2705922911319484e-14,9.970567017298345,5.944768207700501e-15,5.850187136343959e-15,-8.033726916181398e-16,-6.856907695197071e-16,0.9933256573615987,-0.115343566908379,176.09040267612943
413.0000000000001,1.0212020567504025e-07,2.991633770364296e-08,-6.0330131387844204e-09,8.918090693372918e-09,1.5783604985861774e-14,4.858598301730286,2.8475420796793444e-14,8.765464622833884,5.719726628929451e-15,5.603797039781481e-15,-3.4929592971822556e-16,-1.0912029142662946e-15,0.9816330410826081,-0.19077885798722738,178.21662671301485
414.00000000000006,-1.0894941509301894e-07,2.8708371160561948e-08,-5.905088329880079e-09,-1.1047992930071225e-08,1.5789489236703478e-14,4.907655058007334,2.7128316124324656e-14,8.431964824630388,6.425536919885058e-15,6.268608703918469e-15,3.261860379972976e-16,-1.3731978351931687e-15,0.9768972716494237,-0.2137094304047253,1.4893450742238825
415.0000000000001,9.474366078703679e-08,4.7979627419209464e-08,3.503538959475478e-09,9.496154398241274e-09,1.6169883754263256e-14,5.074623994999149,2.7022258555306286e-14,8.480444494702938,5.690428820105524e-15,5.587977086509725e-15,7.8756005667361605e-16,-7.316019371639804e-16,0.9917008120023747,-0.12856710105556043,4.011165712252967
416.0,-5.210293865763241e-08,-1.2098526510558764e-07,-2.0645178736680332e-09,-9.327547036952658e-09,1.6236859576237515e-14,5.144935579668229,3.21633880778053e-14,10.191537280174158,8.721707978603792e-15,8.630442610826533e-15,1.236063199179867e-15,-2.362163688315742e-16,0.9996331685491872,-0.027083728257247697,4.075274306291937
417.00000000000006,1.7979460557850751e-07,2.4902446594680567e-08,8.259120144502898e-09,-6.296543678879829e-10,1.649678509353025e-14,5.277741570309916,4.216589811217196e-14,13.489944377304095,1.6507420785858167e-14,1.6438811255673836e-14,1.4692653145369666e-15,3.188807570427382e-16,0.9998134012601039,0.019317418582794104,2.5537007181978986
418.00000000000006,1.7403643124156492e-07,-1.1740070430391038e-07,2.6019506679341466e-09,-6.448583853432369e-09,1.7030500145053064e-14,5.500942602519047,4.650430922158483e-14,15.021140519589732,2.2059979575673634e-14,2.201162519468052e-14,1.2099024946696495e-15,8.168176794338493e-16,0.9993142607903183,0.037027127637714805,1.5730918847837465
419.0000000000001,6.602323792500148e-08,1.4040824700929708e-07,3.692239502888218e-09,3.943361199432612e-10,1.711823651369426e-14,5.582383885230616,3.240640990590418e-14,10.567970613805736,1.2043665953923658e-14,1.2029877820401477e-14,2.991416505089592e-16,4.923855286695773e-16,0.9991639259352532,0.04088335981364254,0.7122276258135476
420.00000000000017,-3.2399227618150186e-08,-1.2189547158048553e-07,-2.4698540355963372e-09,4.692128261451959e-10,1.649033324520903e-14,5.4291417123126235,3.088707968168241e-14,10.169008119958104,7.957268140857517e-15,7.950947801224146e-15,2.2826444368311512e-17,3.1626615555961454e-16,0.9992098326621728,0.03974556970572718,0.08224524692740229
421.00000000000006,2.264335256115271e-08,1.1655567628680336e-07,2.071627250634726e-09,1.327942106496125e-10,1.5608632839229632e-14,5.18797449386344,3.3072809575312715e-14,10.992691947105428,7.051128181825356e-15,7.046818908057401e-15,6.238650524065138e-17,2.3845300908208245e-16,0.9994280176582122,0.033817710149803726,0.25361727842990467
422.00000000000006,-1.0739189290315692e-07,-1.9419682435598475e-08,-1.1247565063811098e-10,2.743765055230274e-09,1.4681371553088742e-14,4.926301836755053,3.2127853409316604e-14,10.780430335748537,5.958841812336453e-15,5.951300914886164e-15,-4.1204073022923324e-17,2.968423643798435e-16,0.9987584399186864,0.04981544631127773,179.80165834365255
423.0,-9.192898550052977e-08,2.953943777855662e-08,1.6021642174442714e-09,2.5372018516321614e-09,1.3960886443080607e-14,4.7291059953249714,2.8733043492873846e-14,9.733021524104544,4.6662605414227076e-15,4.657256218007124e-15,-7.233781488697517e-17,2.8056942244283514e-16,0.9981907200497536,0.06012725177949271,179.5550686879828
424.00000000000006,3.000787049200647e-08,-7.974156898616853e-08,-4.201330126185109e-09,9.028210397319526e-11,1.3638455805740389e-14,4.663727976312055,2.852621968584066e-14,9.754662162800221,3.6384247207641976e-15,3.6207653950767095e-15,-1.3327220694292294e-16,3.323114824070845e-16,0.9958203254494551,0.09133388977669638,178.9460116110728
425.0,-6.440409540098158e-08,4.459502728122201e-08,5.680324711618202e-09,9.086028965502913e-10,1.3915623771709425e-14,4.803557378670789,3.1172552127459907e-14,10.760505259439444,3.0848478053423558e-15,3.051756157289316e-15,-3.253170036761543e-16,3.118319831118464e-16,0.9948777881842411,0.1010850462612172,176.95762619134715
426.00000000000006,6.688743463212757e-08,2.1847982774663318e-08,-4.16918771735468e-09,-2.604971321544391e-09,1.4500244632750597e-14,5.052639462584292,3.305103867298377e-14,11.516701028708063,2.4877156323988666e-15,2.463547630590257e-15,-3.3577963947522406e-16,8.315150755526449e-17,0.999441233783535,0.033424844251624834,176.11922849374366
427.00000000000017,-5.63035111765423e-08,-3.684303844286519e-08,2.3211401561105037e-09,2.7316264797201814e-09,1.54778350326405e-14,5.444102553682382,3.352245827819208e-14,11.791035395657811,2.2701721636792413e-15,2.2573226888302243e-15,-2.31329760125768e-16,6.828230602820673e-17,0.9995475537073488,0.030078029816708877,177.0743859098575
428.0,2.068528799736377e-08,-6.993005351719855e-08,-2.085532763587492e-09,3.3526302975795764e-09,1.5864056525022176e-14,5.6324054329875,2.7877829993006855e-14,9.89779889304159,2.6668415506361906e-15,2.6512519738159453e-15,-2.7758946197586636e-16,7.649129451542338e-17,0.9995885766381071,0.02868235441178571,177.01141830766034
429.0000000000001,-7.490137758556315e-08,5.288685773592733e-09,2.6917784821582712e-09,1.548567646676889e-09,1.583984744234698e-14,5.6765536561323655,3.339725490066101e-14,11.9686322801504,2.823915147290124e-15,2.8142714141367795e-15,-1.9342802878640468e-16,1.302258205847861e-16,0.9989361215702662,0.046115344758057966,178.03409016688084
430.00000000000006,-6.938536159754492e-08,3.402037298904012e-09,2.0630313451682e-09,3.578886822081118e-09,1.5401431940231862e-14,5.571081442810661,3.481620313244688e-14,12.593887628956479,2.421483395510804e-15,2.4044188662943917e-15,-1.3096866941428905e-16,2.5534086585185713e-16,0.9944248058526101,0.10544811759817739,178.44109029074303
431.0000000000001,-2.640054023741808e-08,-3.955616100093541e-08,-4.245644270930154e-09,4.430877403642963e-09,1.492571705422831e-14,5.44940228068302,3.2566068090529307e-14,11.889921608498847,1.1496682839004252e-15,1.1120101140590294e-15,-6.318119754545264e-17,2.849189455155548e-16,0.968804280210314,0.24782709021851396,178.3740578943232
432.0000000000001,1.6406077642142708e-08,-2.3376402289045648e-08,-8.121968226278964e-09,-1.3222859283640297e-09,1.430858874272856e-14,5.272740194070076,3.318400313772542e-14,12.228363697527486,4.4166518776217404e-16,3.7395037981713945e-16,-1.02339353524767e-16,2.1155592224219663e-16,0.8778170044156455,0.47899614482659736,172.34728408328394
433.0000000000001,7.82543246013401e-09,-2.0654526460678022e-08,-8.857654643569664e-09,1.5429045887172266e-09,1.3977750913262172e-14,5.198684558214274,3.232965981177004e-14,12.02423081357832,2.8434272842880173e-16,2.0350412807416585e-16,-1.0118294182240828e-16,1.708767665637197e-16,0.7992839633073102,0.6009535306492163,166.78163972272543
434.0000000000001,6.041908113186976e-09,4.4584668076529816e-09,9.376144245714364e-09,3.6986634582199923e-09,1.3888916762747387e-14,5.2135300040574295,3.0537656115380886e-14,11.463024016254002,7.89873861083762e-17,-2.2604806185238233e-17,7.314017024974582e-17,1.9456243147116422e-17,0.9691883303878742,0.24632088876091052,53.587181140649925
435.0,1.7210947550314934e-08,-1.3935370065384699e-08,6.5220517006563376e-09,4.830277637706588e-09,1.4099778319183158e-14,5.341631157790269,3.084373109605383e-14,11.684994708110459,2.781399974411371e-16,2.1227125699777453e-16,4.493898334044502e-17,-1.740208591102449e-16,0.7800964791376696,-0.6256592389128537,5.976667579599852
436.0000000000001,-5.888514098625005e-09,2.2604652434628296e-08,-6.845201671156552e-09,3.2601813428698287e-10,1.4534122149952694e-14,5.556986567094936,3.130326947967091e-14,11.968514245991134,2.9630399186137043e-16,2.4934091811868197e-16,4.767759316148003e-17,-1.5281364224127433e-16,0.8567495760812417,-0.5157326476815409,5.412556008173108
437.0000000000001,1.6019366383316743e-08,-2.3566494107059243e-08,5.8286509920084e-09,-3.7523308511573844e-11,1.498123866710951e-14,5.780668365267253,3.195705779189594e-14,12.330966559541022,4.2298716210315935e-16,3.890125817178372e-16,9.425558859038052e-17,-1.3675976962830984e-16,0.9462900452137892,-0.32331896067085947,6.809985373044262
438.00000000000006,-2.5024727149722136e-08,3.089802280396655e-08,-5.2851766414818015e-09,-5.750618191111052e-10,1.510221240787568e-14,5.880870285457809,3.1994933241731417e-14,12.458972705772679,8.045942851699707e-16,7.763304969425065e-16,1.1449183019058145e-16,-1.7769227350897434e-16,0.9753084542621228,-0.22084704898374566,4.194702491647109
439.00000000000006,-3.605664004772164e-08,-4.932678669829281e-08,1.4814272733425427e-09,-5.001853951064149e-09,1.5072590760568607e-14,5.923120563813681,3.7224225624696674e-14,14.628114023137146,1.8802131736119094e-15,1.8530000038979305e-15,1.9331009298836462e-16,-2.534240946059954e-16,0.9908748995568499,-0.13478476704807096,2.977855479610964
440.00000000000006,-7.470768854319041e-08,-2.6895900577440905e-08,-1.8510030242687637e-09,-4.347412277075482e-09,1.5110542548637164e-14,5.992324839234709,3.866709119908794e-14,15.33404709377204,3.1634772005203244e-15,3.141150994817606e-15,2.5521172580294246e-16,-2.750007290553222e-16,0.9962144317389415,-0.08692989126335111,2.3224776700953154
441.0000000000001,8.917416542427146e-08,-3.440156531209796e-08,2.5785241707092065e-09,1.0903592586031605e-09,1.4909882100387342e-14,5.966685556882365,3.822293969160812e-14,15.296181463002918,4.571668572624814e-15,4.5638309024130605e-15,1.9242767570081782e-16,-1.859371445660402e-16,0.9991725675402032,-0.0406716151033855,1.2071839853496868
442.0000000000001,-6.867409872686474e-08,-9.436235357020553e-08,-1.0831427006888764e-10,1.1489023730713551e-10,1.452778088472304e-14,5.866687325720457,3.821274304435625e-14,15.431277294048423,6.8102052695016876e-15,6.810180337753958e-15,-3.4029283183016598e-18,1.8110772948522247e-17,0.9999964639016198,0.0026593578654123943,179.98568515041254
443.0000000000001,-1.3599745217134738e-07,-1.000613489046393e-08,3.110518697389652e-09,1.5290944804990892e-09,1.4336109726613663e-14,5.8418554318996785,4.0059127721415855e-14,16.32378918264558,9.303721594520589e-15,9.291708138023486e-15,-4.383229434084687e-16,1.7682868381175513e-16,0.999819365272995,0.019006231217827723,178.64957820242216
444.00000000000006,-1.0727644096509044e-07,1.0713191829698978e-07,6.250783507732369e-09,-3.315846438462865e-09,1.3972803310405233e-14,5.745396562545295,4.2349873183896466e-14,17.413600578904262,1.1517774918096718e-14,1.1467707786032711e-14,-1.0257947976835805e-15,3.1394622333748845e-16,0.9996284441994341,0.02725754111101932,177.4442275657747
445.00000000000006,1.4262052481839946e-07,9.055446627676005e-08,-6.083666446294459e-09,-7.84018392092591e-09,1.3859184727752785e-14,5.7501915411720645,4.3455680096250554e-14,18.029811205630423,1.4319602471744143e-14,1.4221122990400425e-14,-1.5776193718616844e-15,5.672679774252019e-16,0.9992150263011689,0.03961478529481189,176.83488971311115
446.00000000000006,-1.892110266605984e-07,1.1542968041918988e-08,1.338903166624495e-08,3.816476132829942e-09,1.3715837586364158e-14,5.7420418406629,4.244285001525525e-14,17.7684096279226,1.806394219010331e-14,1.7870110531071135e-14,-2.489298965527467e-15,8.766685319541304e-16,0.9988216570171728,0.048531407083135525,176.03487640651292
447.00000000000006,-1.7561277236431109e-07,9.083112087181124e-08,1.7171135054307605e-08,-1.3160885663084937e-09,1.3481479112616685e-14,5.694717959218809,4.3383415659375046e-14,18.32560909852163,1.9693359152238284e-14,1.9396779184070646e-14,-3.1350124311733395e-15,1.3285514818176032e-15,0.9977218508505004,0.06746190284487877,175.4094707573732
448.0000000000001,-3.6367709294097147e-09,-1.909901315003184e-07,-8.509448510560704e-09,1.7124952693971345e-08,1.288188761642329e-14,5.490300888597001,4.44906011212485e-14,18.96203368198822,1.8428065576013275e-14,1.8062390857288637e-14,-3.2397500519898033e-15,1.687500220152129e-15,0.9957984309872595,0.09157229298926786,174.91565201096384
449.00000000000006,-6.13196572454117e-08,1.6159442380616396e-07,1.746029689324568e-08,-1.1403183390759365e-08,1.24854433679681e-14,5.36900634454644,4.3207400114928086e-14,18.580101523952397,1.5153876364492238e-14,1.4718981805448665e-14,-2.9133502704827307e-15,2.1222473189206543e-15,0.9901449279491552,0.14004649819457363,174.40203513148256
450.0000000000001,1.3674811760136547e-07,-3.997641582457136e-08,-1.9097010228727674e-08,-1.0174100687016133e-08,1.214338822453105e-14,5.268591402070664,4.266218902694036e-14,18.509631590859517,1.0383184807080797e-14,9.914976682615123e-15,-2.204756120887317e-15,2.1547191391459253e-15,0.9782307623961521,0.20752006048052982,173.73166451557603
451.00000000000006,-1.002010290323051e-07,-2.3101694666175828e-08,5.647588525312802e-09,1.928049603788594e-08,1.1809294188473589e-14,5.16933518613725,4.3309582603037253e-14,18.958097382764585,5.488783649600124e-15,5.085150865981943e-15,-1.0113063142670351e-15,1.801456677537478e-15,0.9446058593197212,0.32820690202805136,174.37604636642232
452.00000000000006,4.276652152447831e-08,-4.2095073299104904e-08,-1.0974311550025299e-08,-1.3849613294141309e-08,1.1291037019325877e-14,4.986457875908649,3.8741973405836516e-14,17.10960809774326,1.9566089308774774e-15,1.6443616284832032e-15,1.1366735566064824e-16,1.0542642341551238e-15,0.8424195444349791,0.5388221516919681,1.977155160012083
453.0000000000001,4.396670392994646e-09,-2.575316325454901e-08,8.469860801933685e-11,-1.5957345444885602e-08,1.0835409245225157e-14,4.827727084064184,3.3063423060680035e-14,14.731440168931107,4.686000878308504e-16,2.1395604032923867e-16,4.1132451421357936e-16,6.797793118856147e-17,0.989421983438242,0.1450659804679749,31.259095192721443
454.0000000000001,1.997567771432064e-09,2.6167978056751147e-08,-1.0126641610391622e-08,1.0480554603171412e-08,1.0477741145392776e-14,4.709726202723118,2.8018585432700092e-14,12.59430483579456,4.505721238377231e-16,2.381812287423506e-16,2.540262699646105e-16,-2.8592935355134023e-16,0.7728475322211628,-0.6345917521837632,23.421908523325403
455.00000000000017,1.2039884785268478e-08,3.052247805297519e-08,-8.480500096568401e-09,9.64973048321266e-09,1.0441520060231689e-14,4.734933652120899,2.5603504343937624e-14,11.610464149952882,6.208083362117158e-16,4.557721559251756e-16,1.924294428068423e-16,-3.750275213025365e-16,0.7969119328750601,-0.6040954984448532,11.44486561347092
456.0000000000001,-3.0606913463143275e-08,2.0324397561128885e-08,-9.079196156990358e-09,-6.28580582476408e-09,1.0526143411517016e-14,4.81540963509066,2.5471150654309428e-14,11.6523231237195,7.359037228434547e-16,6.139605651197081e-16,1.5013095451734205e-16,-3.769183071548217e-16,0.8588755899553823,-0.5121842646731681,6.870410685065603
457.00000000000006,-4.940276562989569e-09,-3.873010983134529e-08,7.982713288450026e-09,-4.319618013808793e-09,1.0583633909915995e-14,4.884320945755225,2.5166028172537966e-14,11.614059931667544,8.034052756488556e-16,7.210224644180375e-16,1.278624687362771e-16,-3.305114700484962e-16,0.9114602177790602,-0.41138822468095526,5.028000096920009
458.0000000000001,3.876824512593729e-08,3.0208078717064602e-09,1.031274975185472e-09,6.913328475713448e-09,1.0670299372026394e-14,4.9675597609242175,2.5210422228089087e-14,11.736716529667676,7.804798745150392e-16,7.3162223582748505e-16,6.086455810936289e-17,-2.649023294196472e-16,0.9406386935372302,-0.3394095582339616,2.3777780845159557
459.00000000000006,2.5484938077263592e-08,2.7153079433146322e-08,-3.728021211646184e-09,4.944689920197079e-09,1.0750999042857683e-14,5.048985801513614,2.505880374387499e-14,11.768352299295785,7.12559946033048e-16,6.742118454716655e-16,3.9255168445861054e-17,-2.2724237251577523e-16,0.947785059599554,-0.318909831770471,1.666107689477633
460.0000000000001,3.69417406331685e-08,-1.4513943690482535e-08,2.71114974128997e-09,4.583612943336166e-09,1.0947655822292656e-14,5.18629297071356,2.4202261791920717e-14,11.46547007362179,8.018533014964031e-16,7.734934609623875e-16,3.3628290401867935e-17,-2.0867611519710763e-16,0.9655433528445228,-0.26024225978452703,1.2447076993578687
461.00000000000006,-1.011304878210478e-08,4.5038724895868726e-08,-4.941600722414685e-09,-1.349686890252162e-09,1.1146182971593338e-14,5.326408288287022,2.253097488250721e-14,10.766840241473076,1.078500784158232e-15,1.0522597117567442e-15,-1.0813527378163758e-17,-2.3621284484374857e-16,0.9757204521810499,-0.21901963198674193,179.70561085596154
462.00000000000017,4.9985056787237224e-08,7.916564501827514e-09,-1.4275368845920245e-09,5.405892538875519e-09,1.1067758975945258e-14,5.334972426763372,2.2730677288945338e-14,10.956828463805858,1.2962197156168333e-15,1.2649581799180925e-15,-2.855941526825191e-17,-2.8151503336700546e-16,0.9761312235026184,-0.2171815703582634,179.35331616578102
463.0000000000001,5.019460782832004e-08,1.691772852085087e-08,-3.313814349748006e-09,3.782082363462326e-09,1.1253636651577948e-14,5.471689403725852,2.1425675171901036e-14,10.417489335709512,1.4154968529463336e-15,1.390211340397725e-15,-1.0235136903290688e-16,-2.459023525459339e-16,0.9847948070350026,-0.17372158195483953,177.8946581187891
464.00000000000006,9.316588065709632e-09,5.036336736880845e-08,-4.974642464921434e-09,-2.2951362663398554e-09,1.1203314889678542e-14,5.494435114844955,2.0499272344660975e-14,10.053446047744455,1.3266411520232754e-15,1.2966264338884074e-15,-1.619374855630089e-16,-2.2915690684115375e-16,0.9849683942260031,-0.17273465887264539,176.4405552729922
465.00000000000017,-4.118309342860977e-08,1.938090711545738e-08,1.3630722924014193e-09,-5.952334808919891e-09,1.117599740313886e-14,5.528441110514217,2.123543520248002e-14,10.50455263528238,1.0544775003596896e-15,1.0171892446078979e-15,-1.714971816196971e-16,-2.1871798306342847e-16,0.9782523335783339,-0.2074183498356506,175.21499217769727
466.0000000000001,-4.0440830640243535e-08,-1.1995736327627014e-08,5.1194604343193586e-09,-4.320229049091354e-09,1.1276115917247348e-14,5.626104344412068,2.316732585774185e-14,11.559103649980006,9.121158635449925e-16,8.672426093698183e-16,-1.5521090384588212e-16,-2.361253488111777e-16,0.9659104334421258,-0.25887648515777645,174.92658374231883
467.0000000000001,-4.169202532350432e-08,1.619361305717711e-08,-2.368225844528482e-10,-7.048107050342953e-09,1.1309619602738261e-14,5.691413033190777,2.4578721283830997e-14,12.368908908314651,1.0250949886754518e-15,9.75363090745851e-16,-1.042607051706298e-16,-2.976848709214978e-16,0.9569061487818425,-0.29039735264547833,176.94928966752477
468.00000000000006,5.3457772582997274e-08,-1.3121230184422225e-08,5.272126672763107e-10,7.080387592773776e-09,1.1283731171724966e-14,5.7271786066481445,2.570955638374173e-14,13.049160695740902,1.5401549863742447e-15,1.4897451447138033e-15,-6.471978052957946e-17,-3.8541942849745167e-16,0.9681819835771508,-0.25024717116605694,178.75621677053658
469.00000000000006,7.028643804455405e-08,-1.589872806903903e-08,-6.359428097391648e-12,6.782712507349171e-09,1.1374312466699418e-14,5.822655687280268,2.7717408101912272e-14,14.188894879911743,2.6194790783019306e-15,2.5734738489022544e-15,-1.0828348327378048e-16,-4.766315956038243e-16,0.9833065561601264,-0.18195663387882421,178.79529977379406
470.00000000000006,-4.0235373531553963e-08,7.323416561314616e-08,-3.458518458391912e-09,-5.6622456232120704e-09,1.1538128698151282e-14,5.957052048000326,3.030183503275292e-14,15.64461735194125,3.5130753358510065e-15,3.469052960426385e-15,-2.7551505167345195e-16,-4.811042812353405e-16,0.9905784094203295,-0.13694675896234315,177.72952672499187
471.0,7.888874034481378e-08,-1.8956194578268956e-08,-3.8680723260128055e-09,6.066414007029725e-09,1.1655349033467891e-14,6.068949113895118,3.067451522590312e-14,15.972243427875881,3.3172670142522976e-15,3.265503651828345e-15,-4.201434776713758e-16,-4.0524782776999314e-16,0.992510031103975,-0.12216316203335077,176.33426797303542
472.0000000000001,3.9165360522343205e-09,-7.702028065672397e-08,5.0488666002400485e-09,6.572112791328533e-09,1.1621759602591458e-14,6.103015407356274,2.7682438586371684e-14,14.537071405964035,3.008073303788972e-15,2.9393895833000082e-15,-4.864119036330073e-16,-4.1460503923543685e-16,0.9904557944272654,-0.1378307632042078,175.30190567328174
473.0,-7.272729422533637e-08,-3.593933283182658e-08,9.004224146397912e-09,-2.613017594188351e-09,1.1494352515761494e-14,6.087425500034127,2.4101517825868e-14,12.764198244445096,3.334399441580783e-15,3.2464955281546696e-15,-5.609427497530052e-16,-5.136435078782809e-16,0.9880640225015884,-0.15404378415885622,175.09849536141223
474.00000000000006,-1.0144082431214512e-08,8.266880044551061e-08,-5.396868582281722e-09,-7.924177179360038e-09,1.1318012940184118e-14,6.044886305370129,2.0708029857641624e-14,11.060040906404657,3.5144758749676202e-15,3.42255710050331e-15,-6.003359421662865e-16,-5.265361583662706e-16,0.9887134017199335,-0.1498192553025056,175.02560160056328
475.0,-2.598140329229543e-09,-7.435791475521647e-08,5.448651117478936e-09,7.279953609261118e-09,1.1104517776417163e-14,5.981067809920911,1.7671050655550095e-14,9.517905628270658,2.8092676717337037e-15,2.726582148180705e-15,-5.554785301075923e-16,-3.862359942572722e-16,0.9905036597862722,-0.13748636277827936,174.24244231164622
476.00000000000006,4.9748602474038584e-08,-3.723739271998421e-08,-3.511457092724731e-09,8.688590124972036e-09,1.0861455047277618e-14,5.899570618441659,1.656151385562586e-14,8.995647462911,1.9746843969880296e-15,1.8868624677142215e-15,-4.982305256771663e-16,-3.014877094059262e-16,0.9882762347549244,-0.15267640229789783,172.60425839969653
476.99999999999994,-4.24958190263853e-08,-3.15942208303861e-08,9.409565969465842e-09,-2.1613523247506278e-10,1.0779112438082643e-14,5.904200569573652,1.598068963584703e-14,8.753336361609662,1.44633803538747e-15,1.3577513892150232e-15,-3.930385882912102e-16,-3.0647274888187583e-16,0.9772922952526178,-0.21189565743513936,171.92772759580993
478.0000000000001,3.1737184304787687e-10,-4.2916817465974646e-08,6.6854105366004725e-09,6.032227726529593e-09,1.0787666895415526e-14,5.958592672735482,1.6009170138621898e-14,8.842702023466007,9.615182158410735e-16,8.804357304534725e-16,-2.5676225518912915e-16,-2.888310029156393e-16,0.9538162856172187,-0.3003905679134625,171.87084224085024
479.0000000000001,4.428869612798828e-09,3.80684609921403e-08,-8.029751355876762e-09,-2.4535469212548624e-09,1.0828998923457956e-14,6.031633550174472,1.58238767509197e-14,8.81372568039702,7.696597038446422e-16,6.991629045126384e-16,-1.2896547704254943e-16,-2.9481383686465843e-16,0.9237299335927538,-0.3830443966235854,174.7744340005562
480.00000000000006,3.377922505006234e-08,-2.1322440095730656e-08,3.3260081517444e-09,6.687068055406849e-09,1.092309668695746e-14,6.135010515213434,1.531198907880407e-14,8.600053327319054,8.25730853010947e-16,7.699516436078341e-16,-3.0234630151370653e-17,-2.968025863421525e-16,0.9331673173865154,-0.3594422871083124,178.87562606476553
