wavelength_nm,S0,S1,S2,S3,DoLP,DoCP,psi_deg,sourcepower_normalized_S0,sourcepower_normalized_S1,sourcepower_normalized_S2,sourcepower_normalized_S3
410.00000000000017,1.0793573045104338e-14,2.975350365272272e-15,-9.292188279151284e-17,-3.986317213346468e-16,0.2757938451706968,-0.036932322565367263,179.1056008303866,3.2270466670156455,0.8895658962358792,-0.027781648477487215,-0.11918232843971516
411.0,1.0617400371866043e-14,3.078593551942945e-15,-1.9774568134316353e-16,-4.742061238266471e-16,0.2905549149487972,-0.04466311029234586,178.16239957890758,3.205457816953315,0.9294461375353785,-0.059700625184090986,-0.1431657160160481
412.0000000000001,1.0275705785816781e-14,2.980807888744352e-15,-2.5241816145681557e-16,-3.6859596148571327e-16,0.29112125108327014,-0.03587062233666462,177.5798383903558,3.132601194753845,0.9087144521499184,-0.07695096090125524,-0.11236835438839954
413.0000000000001,9.926996490556413e-15,3.47281412666289e-15,-2.7689791690872637e-16,-3.9048960535932243e-16,0.3509455848830371,-0.03933612807567693,177.72063964481944,3.055784045121711,1.0690212301399666,-0.0852362784072765,-0.12020271257051773
414.00000000000006,9.91563126972895e-15,4.1229145781271114e-15,-3.980327120947607e-16,-5.276619989234453e-16,0.417732694879797,-0.053215169520706596,177.24283195992172,3.0819551680685464,1.2814754346862018,-0.1237156708162183,-0.16400676672398548
415.0000000000001,1.0380305210158104e-14,4.836491015986759e-15,-5.308169803906677e-16,-6.569661116529718e-16,0.46872736083313515,-0.0632896719655284,176.86835652771995,3.2576700423708806,1.5178447621711106,-0.16658725730995255,-0.20617686835358204
416.0,1.0745971653253517e-14,4.949748055032188e-15,-7.017934137362507e-16,-7.231683442913319e-16,0.46522102288540274,-0.06729669197223137,175.96509119553087,3.405050812771868,1.5684150472051972,-0.22237563162723042,-0.2291486556969045
417.00000000000006,1.106045755135142e-14,5.247506157789622e-15,-9.186047453143764e-16,-7.105929177985434e-16,0.48165302526983284,-0.06424624971430044,175.0353349138111,3.5385219771280756,1.678810824800345,-0.29388504630099116,-0.22733676656211046
418.00000000000006,1.1425038773806753e-14,5.3279123745248776e-15,-1.0471084043227758e-15,-5.027183105061938e-16,0.4752572919722448,-0.04400145333937376,174.4406106540518,3.6903486093167652,1.7209441833113583,-0.3382216130903271,-0.16238070213887448
419.0000000000001,1.1259564495452197e-14,4.908656844803259e-15,-9.640436091506413e-16,-2.898472862327048e-16,0.4442826027808359,-0.025742317684647197,174.44436109471206,3.6718274889965548,1.6007494023485185,-0.3143817708136511,-0.09452134970496973
420.00000000000017,1.0325840645951357e-14,4.390429174233857e-15,-7.847168203224339e-16,-2.544237816683769e-16,0.43192662236856744,-0.02463952237807713,174.93316447344867,3.399594861548053,1.4454687974066562,-0.258353712942922,-0.08376439366750928
421.00000000000006,9.40682088830399e-15,3.9470076231027704e-15,-6.121235660972519e-16,-2.729811304807599e-16,0.4246058667940534,-0.0290194884884193,175.59224220934317,3.126625332246048,1.311900605687665,-0.20345673325236668,-0.09073306783671437
422.00000000000006,8.576803473997438e-15,3.573441567921693e-15,-5.065519709552894e-16,-2.36873263415453e-16,0.42080549655817107,-0.027617895656999607,175.9659059051635,2.877927484816739,1.1990604349146046,-0.1699723963735482,-0.07948230098408002
