D_nm,R_total,Txx,Txy,Tyx,Tyy,a0_imag,a0_real,abs_a0_over_abs_az,abs_txx,actual_txx_phase_deg,anchor_id,ax_imag,ax_real,axis_pass,ay_imag,ay_real,az_imag,az_real,candidate_checkpoint_path,candidate_checkpoint_sha256,candidate_id,canonical_relative_geometry_hash,common_differential_phase_error_deg,cross_power,determinant_magnitude,effective_delta_D_nm,effective_delta_psi_deg,evidence_tier,exact_geometry_hash,fabrication_pass,input_AoLP_deg,input_S1,input_S2,input_S3,input_ellipticity_deg,input_x_overlap,leakage_pass,leakage_sum,logical_candidate_id,matrix_projection_error,nearest_bin_deg,off_axis_fraction,output_AoLP_deg,output_S1,output_S2,output_S3,output_ellipticity_deg,output_x_overlap,phase_bin_error_deg,physics_configuration_hash,positional_mode,projector_preserved_from_backbone,projector_shape_pass,psi_deg,quality_status,rank_pass,reciprocity_residual,schema_version,selected_polarization_purity,selected_power,selected_throughput_pass,sigma1,sigma2,sigma2_over_sigma1,sign,source_stage,split_assignment,split_group,symmetry_equivalence_hash,txx_imag,txx_real,txy_imag,txy_real,tyx_imag,tyx_real,tyy_imag,tyy_real,usable_projector,wavelength_nm,weighted_G0_Jones
198.5,8.53177837662485,0.9798263772215683,3.8242989394958764e-18,5.107412365174216e-17,0.11484433068562484,0.5857993572387132,-0.12529926337049474,1.3798651141944374,0.9898617970310645,87.97129258295705,LP_H500_D2_B120_J2LM06,1.7043162832928891e-09,-3.16685287798998e-09,True,3.807227851137013e-09,-1.4344420802161363e-10,0.403442009829325,0.16034059472258816,D:\project\worktrees\blue_apcd_lp_stage11_4\outputs\lp_ml_dataset_v1\staging\b120_j2lm06_positional_jacobian_stage_d6_v1_attempt1_lp_ml_schema_v1_22\candidates\LP_H500_D6_J2LM06_D_M01.json,0e3298fc6e309611dcfdfda154ec551e7379bf17a7576932ae2dc725ba8a5022,LP_H500_D6_J2LM06_D_M01,1f7718838f64cac674297045cd3dd883776f3e970929170e69768e074fcbda87,146.25223983202667,5.489842259123804e-17,0.3354511953774075,-1.0,0.0,FORMAL_FULL_DIMER_450,5f2817d72d4af477068661649150caf0ba80f982664b373dff9ac1ba1601803f,True,2.7337162938324747e-07,1.0,9.542470028558688e-09,3.2247259145379373e-09,9.23815924947442e-08,1.0,True,0.1148443306856249,LP_H500_D6_J2LM06_D_M01,0.3423577923352351,60,7.081710754554093e-09,9.629429496393041e-08,0.9999999999999997,3.3613049960143587e-09,1.7568723759114575e-08,5.033068614142398e-07,0.9999999999999998,27.971292582957062,403866467fb3ec47d5bb8efb9d22f225d6e670caee2b51aaa29b470bf01b8d38,RADIAL_SEPARATION_MODE,True,True,0.0,PASS,True,7.2829134198902124e-09,LP_ML_SCHEMA_V1.22,1.0,0.9798263772215683,True,0.9898617970310645,0.33888689954854384,0.3423577923352351,-1,B120_J2LM06_POSITIONAL_JACOBIAN_STAGE_D6_V1_ATTEMPT1,UNASSIGNED,1f7718838f64cac674297045cd3dd883776f3e970929170e69768e074fcbda87,6c6acb346b4c9aaad008810aab1bd56a3494b3fafe5b31aed7bacc40a4359c58,0.9892413670680382,0.035041331352093405,1.8477604913145028e-09,6.403749731470331e-10,1.5608720752712756e-09,-6.974080729126993e-09,0.18235734740938828,-0.2856398580930829,True,450.0,"[[{""imag"":0.9892413670680382,""real"":0.035041331352093405},{""imag"":1.8477604913145028e-09,""real"":6.403749731470331e-10}],[{""imag"":1.5608720752712756e-09,""real"":-6.974080729126993e-09},{""imag"":0.18235734740938828,""real"":-0.2856398580930829}]]"
200.5,10.531064197555057,0.9878418860978408,1.2303089646500792e-16,4.709190122848871e-17,0.09380266491274274,0.5728011608181449,-0.09747951963997019,1.2889065462136033,0.9939023523957677,85.97899957500101,LP_H500_D2_B120_J2LM06,-2.6888742010447553e-09,-6.881972851799268e-10,True,3.6605623495991317e-09,7.997375954591137e-09,0.41865461710428525,0.1671740425386143,D:\project\worktrees\blue_apcd_lp_stage11_4\outputs\lp_ml_dataset_v1\staging\b120_j2lm06_positional_jacobian_stage_d6_v1_attempt1_lp_ml_schema_v1_22\candidates\LP_H500_D6_J2LM06_D_P01.json,1bf045b6b355eddec2b8b490f762646f29bcd1bf96118a4339c8ce8c431146c8,LP_H500_D6_J2LM06_D_P01,5dc4554c9695272cbb613b8e3a92a1be26a9125040105d891b30f942ef0a27b7,148.57446396253974,1.7012279769349662e-16,0.30440466722507326,1.0,0.0,FORMAL_FULL_DIMER_450,9fcd55e6215120ee265aa7832441436fa8b51ebd21c1964cea734d418a818199,True,-5.395170332886524e-07,0.9999999999999999,-1.8832697202957667e-08,6.615311546851673e-09,1.895147158993805e-07,1.0,True,0.0938026649127429,LP_H500_D6_J2LM06_D_P01,0.3081512046705453,60,1.254119656043651e-08,1.6189285609433278e-07,0.9999999999999999,5.651126748606948e-09,5.1711422502671896e-09,1.4814231310104664e-07,0.9999999999999998,25.978999575001012,403866467fb3ec47d5bb8efb9d22f225d6e670caee2b51aaa29b470bf01b8d38,RADIAL_SEPARATION_MODE,True,True,0.0,PASS,True,1.691373787842567e-08,LP_ML_SCHEMA_V1.22,1.0,0.9878418860978408,True,0.9939023523957677,0.3062722072156447,0.3081512046705453,1,B120_J2LM06_POSITIONAL_JACOBIAN_STAGE_D6_V1_ATTEMPT1,UNASSIGNED,5dc4554c9695272cbb613b8e3a92a1be26a9125040105d891b30f942ef0a27b7,2240d1d8716a45db91a8a6ecda152360ca8797efb8010d2046d7b8dcf4f4e245,0.9914557779224302,0.06969452289864411,-1.0686250155635893e-08,2.972365064419205e-09,5.308501753546382e-09,-4.348759634779059e-09,0.1541465437138597,-0.2646535621785845,True,450.0,"[[{""imag"":0.9914557779224302,""real"":0.06969452289864411},{""imag"":-1.0686250155635893e-08,""real"":2.972365064419205e-09}],[{""imag"":5.308501753546382e-09,""real"":-4.348759634779059e-09},{""imag"":0.1541465437138597,""real"":-0.2646535621785845}]]"
199.5025062499216,9.551440027469994,0.9884122771701421,8.458355481556207e-07,8.515575246947568e-07,0.10348136634678869,0.5808239133095222,-0.10862498060733458,1.3320085058300466,0.9941892562133943,86.74626453984818,LP_H500_D2_B120_J2LM06,0.000634690308298621,0.0006675720369458005,True,-1.1108448028550907e-05,-9.430103256163598e-06,0.41176268227194707,0.16505305378133964,D:\project\worktrees\blue_apcd_lp_stage11_4\outputs\lp_ml_dataset_v1\staging\b120_j2lm06_positional_jacobian_stage_d6_v1_attempt1_lp_ml_schema_v1_22\candidates\LP_H500_D6_J2LM06_PSI_M01.json,290cbc8b7eb1c1a0b60596b00ee7c1c2ec13afa524f60b5f7a946be96a47045e,LP_H500_D6_J2LM06_PSI_M01,a35191a1873191f4398632320ca2b6e39bee9ea43e6f2ca8b6a3851fc5edf366,147.56384312842792,1.6973930728503774e-06,0.31981668651240364,0.002506249921594872,-0.28719448450717,FORMAL_FULL_DIMER_450,9b31439575612ea3ab947f81f25dd8e67d732b82ca981f58da4dea369cecfdca,True,0.03861164361852918,0.9999988146173178,0.0013477998399632526,0.000744445801017922,0.021326803207165842,0.9999994073086588,True,0.10348306373986153,LP_H500_D6_J2LM06_PSI_M01,0.3235656301092033,60,0.0012468112328554656,0.038080861793687436,0.9999988016853032,0.0013292720306327171,-0.0007935135954504288,-0.022732492388418936,0.9999994008426518,26.746264539848198,403866467fb3ec47d5bb8efb9d22f225d6e670caee2b51aaa29b470bf01b8d38,TANGENTIAL_ORIENTATION_MODE,True,True,-0.28719448450717,PASS,True,2.7889421662601045e-05,LP_ML_SCHEMA_V1.22,0.9999991384599213,0.9884122771701421,True,0.9941899482589732,0.3216856970566509,0.3235656301092033,-1,B120_J2LM06_POSITIONAL_JACOBIAN_STAGE_D6_V1_ATTEMPT1,UNASSIGNED,a35191a1873191f4398632320ca2b6e39bee9ea43e6f2ca8b6a3851fc5edf366,54f0f74779ad336e56273329f371040c2ba6997a305e6ad01cd6f05c51d3b311,0.9925865955814692,0.05642807317400506,0.0006441204115547846,0.0006564635889172496,0.0006252602050424574,0.0006786804849743514,0.16906123103757512,-0.2736780343886742,True,450.0,"[[{""imag"":0.9925865955814692,""real"":0.05642807317400506},{""imag"":0.0006441204115547846,""real"":0.0006564635889172496}],[{""imag"":0.0006252602050424574,""real"":0.0006786804849743514},{""imag"":0.16906123103757512,""real"":-0.2736780343886742}]]"
199.5025062499216,9.487034573315254,0.9814983583519453,7.406835930968524e-07,7.662805588776186e-07,0.10345530567492747,0.5789766980981387,-0.10710978597397025,1.3306777159869234,0.9907059898637665,86.56094870686285,LP_H500_D2_B120_J2LM06,-0.0002876423677510917,-0.0008188168120272393,True,1.1967914702469247e-05,1.1821236018473585e-05,0.40994520306034676,0.1665390023665163,D:\project\worktrees\blue_apcd_lp_stage11_4\outputs\lp_ml_dataset_v1\staging\b120_j2lm06_positional_jacobian_stage_d6_v1_attempt1_lp_ml_schema_v1_22\candidates\LP_H500_D6_J2LM06_PSI_P01.json,9b27966e3e24e61c96647d2ae678d0fc96271a2f30d41916d0a50c456a324f6e,LP_H500_D6_J2LM06_PSI_P01,1a99ee49f0592091d39191f3597cf746ade7647affec64a4db72217e3859af5b,147.4095682555917,1.506964151974471e-06,0.31865604327853736,0.002506249921594872,0.28719448450717,FORMAL_FULL_DIMER_450,a7f3ac3ce7fe3c9469e6297e1d4df2e86705f74bcad2041dd454e704fe932b56,True,-0.01066091185098078,0.9999991049585213,-0.0003721357102302485,-0.00128514480494408,-0.03681669682762638,0.9999995524792605,True,0.10345681263907945,LP_H500_D6_J2LM06_PSI_P01,0.32466245532726534,60,0.0011785433553487613,-0.009916251558917039,0.9999990466539949,-0.00034614216214899347,0.0013367410762359611,0.03829482238974145,0.9999995233269983,26.56094870686286,403866467fb3ec47d5bb8efb9d22f225d6e670caee2b51aaa29b470bf01b8d38,TANGENTIAL_ORIENTATION_MODE,True,True,0.28719448450717,PASS,True,3.2299536765099616e-05,LP_ML_SCHEMA_V1.22,0.9999992192753517,0.9814983583519453,True,0.9907065749127454,0.32164522912003723,0.32466245532726534,1,B120_J2LM06_POSITIONAL_JACOBIAN_STAGE_D6_V1_ATTEMPT1,UNASSIGNED,1a99ee49f0592091d39191f3597cf746ade7647affec64a4db72217e3859af5b,d5a8a1dd0d2752b2f5d48ce780e9af48810f2319326a39df1e21e0a7f02d63ef,0.9889219011584854,0.059429216392546065,-0.00029946360376956524,-0.00080684889732477,-0.0002758211317326181,-0.0008307847267297085,0.16903149503779186,-0.27364878834048656,True,450.0,"[[{""imag"":0.9889219011584854,""real"":0.059429216392546065},{""imag"":-0.00029946360376956524,""real"":-0.00080684889732477}],[{""imag"":-0.0002758211317326181,""real"":-0.0008307847267297085},{""imag"":0.16903149503779186,""real"":-0.27364878834048656}]]"
