boundary_hash,candidate_id,canonical_relative_geometry_hash,checkpoint_path,checkpoint_reload,checkpoint_sha256,evidence_tier,exact_geometry_hash,execution_attempt_id,failure_code,formal_subrun_key,input_polarization,material_hash,material_id,ml_record_reload,monitor_hash,normalization_scale,normalization_version,physics_configuration_hash,quality_status,reference_plane_nm,retained_data_status,schema_version,solver_called,solver_retry,source_T,source_hash,source_plan_sha256,source_stage,symmetry_equivalence_hash,validator_id,wavelength_nm,weighted_G0_Ex,weighted_G0_Ey,weighted_G0_version
cc10002f2844861edcfbb5c10d0d971fecf058efd234a909e45d001f3b98a532,LP_H500_D6_J2LM06_D_M01,1f7718838f64cac674297045cd3dd883776f3e970929170e69768e074fcbda87,D:\project\worktrees\blue_apcd_lp_stage11_4\outputs\lp_ml_dataset_v1\staging\b120_j2lm06_positional_jacobian_stage_d6_v1_attempt1_lp_ml_schema_v1_22\subruns\LP_H500_D6_J2LM06_D_M01\x\checkpoint.json,PASS,78f634a3404b55415aad27a7651512867cb00579080284ed02791a5f72917440,FORMAL_FULL_DIMER_450,5f2817d72d4af477068661649150caf0ba80f982664b373dff9ac1ba1601803f,B120_J2LM06_POSITIONAL_JACOBIAN_STAGE_D6_V1_ATTEMPT1,NONE,LP_H500_D6_J2LM06_D_M01|x|450.0|5f2817d72d4af477068661649150caf0ba80f982664b373dff9ac1ba1601803f|403866467fb3ec47d5bb8efb9d22f225d6e670caee2b51aaa29b470bf01b8d38|LP_WEIGHTED_G0_COORDINATE_PERIODIC_G0_V1|LP_WEIGHTED_G0_SQRT_T_NORM_V1|7ad1e0be8c101e4a6766d31c77207dd04a21f5a891dcd68e02ac1ff9ed9bc7f7,x,bd208de0456f5cf2a703a2c16551bd76850b9c17e4802d4b24bb1fa77978af07,APCD_TIO2_NATIVE_M1,PASS,a2e039c731ffb21994fb002f2b5605b1f8f38956709e09dc4738fdd93e0647d0,1.0458809258980064,LP_WEIGHTED_G0_SQRT_T_NORM_V1,403866467fb3ec47d5bb8efb9d22f225d6e670caee2b51aaa29b470bf01b8d38,PASS,1000.0,FORMAL_ACCEPTED,LP_ML_SCHEMA_V1.22,True,False,0.9798263772215682,5128770e4301918a0048f26ed876a3ee67a50c74257581dee2046eec0fe7504e,7ad1e0be8c101e4a6766d31c77207dd04a21f5a891dcd68e02ac1ff9ed9bc7f7,B120_J2LM06_POSITIONAL_JACOBIAN_STAGE_D6_V1_ATTEMPT1,6c6acb346b4c9aaad008810aab1bd56a3494b3fafe5b31aed7bacc40a4359c58,LP_V122_CHECKPOINT_AUTHORITATIVE_POST_SOLVER_ACCEPTANCE_V1,450.0,"{""imag"": 0.9892413670680382, ""real"": 0.035041331352093405}","{""imag"": 1.5608720752712756e-09, ""real"": -6.974080729126993e-09}",LP_WEIGHTED_G0_COORDINATE_PERIODIC_G0_V1
cc10002f2844861edcfbb5c10d0d971fecf058efd234a909e45d001f3b98a532,LP_H500_D6_J2LM06_D_M01,1f7718838f64cac674297045cd3dd883776f3e970929170e69768e074fcbda87,D:\project\worktrees\blue_apcd_lp_stage11_4\outputs\lp_ml_dataset_v1\staging\b120_j2lm06_positional_jacobian_stage_d6_v1_attempt1_lp_ml_schema_v1_22\subruns\LP_H500_D6_J2LM06_D_M01\y\checkpoint.json,PASS,90aa123a26d37e4a9c0bc24178358a3716cb4a679b74ed53cdb02f3a3d6ad12b,FORMAL_FULL_DIMER_450,5f2817d72d4af477068661649150caf0ba80f982664b373dff9ac1ba1601803f,B120_J2LM06_POSITIONAL_JACOBIAN_STAGE_D6_V1_ATTEMPT1,NONE,LP_H500_D6_J2LM06_D_M01|y|450.0|5f2817d72d4af477068661649150caf0ba80f982664b373dff9ac1ba1601803f|403866467fb3ec47d5bb8efb9d22f225d6e670caee2b51aaa29b470bf01b8d38|LP_WEIGHTED_G0_COORDINATE_PERIODIC_G0_V1|LP_WEIGHTED_G0_SQRT_T_NORM_V1|7ad1e0be8c101e4a6766d31c77207dd04a21f5a891dcd68e02ac1ff9ed9bc7f7,y,bd208de0456f5cf2a703a2c16551bd76850b9c17e4802d4b24bb1fa77978af07,APCD_TIO2_NATIVE_M1,PASS,a2e039c731ffb21994fb002f2b5605b1f8f38956709e09dc4738fdd93e0647d0,1.0353034343844014,LP_WEIGHTED_G0_SQRT_T_NORM_V1,403866467fb3ec47d5bb8efb9d22f225d6e670caee2b51aaa29b470bf01b8d38,PASS,1000.0,FORMAL_ACCEPTED,LP_ML_SCHEMA_V1.22,True,False,0.11484433068562484,17ae24e583d3a119da205d87a6b738f5836cf5306a1a201eb1e7fe405675f020,7ad1e0be8c101e4a6766d31c77207dd04a21f5a891dcd68e02ac1ff9ed9bc7f7,B120_J2LM06_POSITIONAL_JACOBIAN_STAGE_D6_V1_ATTEMPT1,6c6acb346b4c9aaad008810aab1bd56a3494b3fafe5b31aed7bacc40a4359c58,LP_V122_CHECKPOINT_AUTHORITATIVE_POST_SOLVER_ACCEPTANCE_V1,450.0,"{""imag"": 1.8477604913145028e-09, ""real"": 6.403749731470331e-10}","{""imag"": 0.18235734740938828, ""real"": -0.2856398580930829}",LP_WEIGHTED_G0_COORDINATE_PERIODIC_G0_V1
cc10002f2844861edcfbb5c10d0d971fecf058efd234a909e45d001f3b98a532,LP_H500_D6_J2LM06_D_P01,5dc4554c9695272cbb613b8e3a92a1be26a9125040105d891b30f942ef0a27b7,D:\project\worktrees\blue_apcd_lp_stage11_4\outputs\lp_ml_dataset_v1\staging\b120_j2lm06_positional_jacobian_stage_d6_v1_attempt1_lp_ml_schema_v1_22\subruns\LP_H500_D6_J2LM06_D_P01\x\checkpoint.json,PASS,c21c43b28956e4001dd2b02ddd8b14f8a6dab4869808104991ae0a28ec2942a5,FORMAL_FULL_DIMER_450,9fcd55e6215120ee265aa7832441436fa8b51ebd21c1964cea734d418a818199,B120_J2LM06_POSITIONAL_JACOBIAN_STAGE_D6_V1_ATTEMPT1,NONE,LP_H500_D6_J2LM06_D_P01|x|450.0|9fcd55e6215120ee265aa7832441436fa8b51ebd21c1964cea734d418a818199|403866467fb3ec47d5bb8efb9d22f225d6e670caee2b51aaa29b470bf01b8d38|LP_WEIGHTED_G0_COORDINATE_PERIODIC_G0_V1|LP_WEIGHTED_G0_SQRT_T_NORM_V1|7ad1e0be8c101e4a6766d31c77207dd04a21f5a891dcd68e02ac1ff9ed9bc7f7,x,bd208de0456f5cf2a703a2c16551bd76850b9c17e4802d4b24bb1fa77978af07,APCD_TIO2_NATIVE_M1,PASS,a2e039c731ffb21994fb002f2b5605b1f8f38956709e09dc4738fdd93e0647d0,1.0458844949637895,LP_WEIGHTED_G0_SQRT_T_NORM_V1,403866467fb3ec47d5bb8efb9d22f225d6e670caee2b51aaa29b470bf01b8d38,PASS,1000.0,FORMAL_ACCEPTED,LP_ML_SCHEMA_V1.22,True,False,0.9878418860978406,5128770e4301918a0048f26ed876a3ee67a50c74257581dee2046eec0fe7504e,7ad1e0be8c101e4a6766d31c77207dd04a21f5a891dcd68e02ac1ff9ed9bc7f7,B120_J2LM06_POSITIONAL_JACOBIAN_STAGE_D6_V1_ATTEMPT1,2240d1d8716a45db91a8a6ecda152360ca8797efb8010d2046d7b8dcf4f4e245,LP_V122_CHECKPOINT_AUTHORITATIVE_POST_SOLVER_ACCEPTANCE_V1,450.0,"{""imag"": 0.9914557779224302, ""real"": 0.06969452289864411}","{""imag"": 5.308501753546382e-09, ""real"": -4.348759634779059e-09}",LP_WEIGHTED_G0_COORDINATE_PERIODIC_G0_V1
cc10002f2844861edcfbb5c10d0d971fecf058efd234a909e45d001f3b98a532,LP_H500_D6_J2LM06_D_P01,5dc4554c9695272cbb613b8e3a92a1be26a9125040105d891b30f942ef0a27b7,D:\project\worktrees\blue_apcd_lp_stage11_4\outputs\lp_ml_dataset_v1\staging\b120_j2lm06_positional_jacobian_stage_d6_v1_attempt1_lp_ml_schema_v1_22\subruns\LP_H500_D6_J2LM06_D_P01\y\checkpoint.json,PASS,30624d709e9981e15327e62c902b6e8d13afd821737b654b1e9f6197c6d9c600,FORMAL_FULL_DIMER_450,9fcd55e6215120ee265aa7832441436fa8b51ebd21c1964cea734d418a818199,B120_J2LM06_POSITIONAL_JACOBIAN_STAGE_D6_V1_ATTEMPT1,NONE,LP_H500_D6_J2LM06_D_P01|y|450.0|9fcd55e6215120ee265aa7832441436fa8b51ebd21c1964cea734d418a818199|403866467fb3ec47d5bb8efb9d22f225d6e670caee2b51aaa29b470bf01b8d38|LP_WEIGHTED_G0_COORDINATE_PERIODIC_G0_V1|LP_WEIGHTED_G0_SQRT_T_NORM_V1|7ad1e0be8c101e4a6766d31c77207dd04a21f5a891dcd68e02ac1ff9ed9bc7f7,y,bd208de0456f5cf2a703a2c16551bd76850b9c17e4802d4b24bb1fa77978af07,APCD_TIO2_NATIVE_M1,PASS,a2e039c731ffb21994fb002f2b5605b1f8f38956709e09dc4738fdd93e0647d0,1.0360588185405626,LP_WEIGHTED_G0_SQRT_T_NORM_V1,403866467fb3ec47d5bb8efb9d22f225d6e670caee2b51aaa29b470bf01b8d38,PASS,1000.0,FORMAL_ACCEPTED,LP_ML_SCHEMA_V1.22,True,False,0.09380266491274282,17ae24e583d3a119da205d87a6b738f5836cf5306a1a201eb1e7fe405675f020,7ad1e0be8c101e4a6766d31c77207dd04a21f5a891dcd68e02ac1ff9ed9bc7f7,B120_J2LM06_POSITIONAL_JACOBIAN_STAGE_D6_V1_ATTEMPT1,2240d1d8716a45db91a8a6ecda152360ca8797efb8010d2046d7b8dcf4f4e245,LP_V122_CHECKPOINT_AUTHORITATIVE_POST_SOLVER_ACCEPTANCE_V1,450.0,"{""imag"": -1.0686250155635893e-08, ""real"": 2.972365064419205e-09}","{""imag"": 0.1541465437138597, ""real"": -0.2646535621785845}",LP_WEIGHTED_G0_COORDINATE_PERIODIC_G0_V1
cc10002f2844861edcfbb5c10d0d971fecf058efd234a909e45d001f3b98a532,LP_H500_D6_J2LM06_PSI_M01,a35191a1873191f4398632320ca2b6e39bee9ea43e6f2ca8b6a3851fc5edf366,D:\project\worktrees\blue_apcd_lp_stage11_4\outputs\lp_ml_dataset_v1\staging\b120_j2lm06_positional_jacobian_stage_d6_v1_attempt1_lp_ml_schema_v1_22\subruns\LP_H500_D6_J2LM06_PSI_M01\x\checkpoint.json,PASS,90bbf7dc9ff44577ae3a7ddb6b9a87511101fbaa9410a0c735cf747d8bb4c623,FORMAL_FULL_DIMER_450,9b31439575612ea3ab947f81f25dd8e67d732b82ca981f58da4dea369cecfdca,B120_J2LM06_POSITIONAL_JACOBIAN_STAGE_D6_V1_ATTEMPT1,NONE,LP_H500_D6_J2LM06_PSI_M01|x|450.0|9b31439575612ea3ab947f81f25dd8e67d732b82ca981f58da4dea369cecfdca|403866467fb3ec47d5bb8efb9d22f225d6e670caee2b51aaa29b470bf01b8d38|LP_WEIGHTED_G0_COORDINATE_PERIODIC_G0_V1|LP_WEIGHTED_G0_SQRT_T_NORM_V1|7ad1e0be8c101e4a6766d31c77207dd04a21f5a891dcd68e02ac1ff9ed9bc7f7,x,bd208de0456f5cf2a703a2c16551bd76850b9c17e4802d4b24bb1fa77978af07,APCD_TIO2_NATIVE_M1,PASS,a2e039c731ffb21994fb002f2b5605b1f8f38956709e09dc4738fdd93e0647d0,1.0459349242935654,LP_WEIGHTED_G0_SQRT_T_NORM_V1,403866467fb3ec47d5bb8efb9d22f225d6e670caee2b51aaa29b470bf01b8d38,PASS,1000.0,FORMAL_ACCEPTED,LP_ML_SCHEMA_V1.22,True,False,0.9884131287276666,5128770e4301918a0048f26ed876a3ee67a50c74257581dee2046eec0fe7504e,7ad1e0be8c101e4a6766d31c77207dd04a21f5a891dcd68e02ac1ff9ed9bc7f7,B120_J2LM06_POSITIONAL_JACOBIAN_STAGE_D6_V1_ATTEMPT1,54f0f74779ad336e56273329f371040c2ba6997a305e6ad01cd6f05c51d3b311,LP_V122_CHECKPOINT_AUTHORITATIVE_POST_SOLVER_ACCEPTANCE_V1,450.0,"{""imag"": 0.9925865955814692, ""real"": 0.05642807317400506}","{""imag"": 0.0006252602050424574, ""real"": 0.0006786804849743514}",LP_WEIGHTED_G0_COORDINATE_PERIODIC_G0_V1
cc10002f2844861edcfbb5c10d0d971fecf058efd234a909e45d001f3b98a532,LP_H500_D6_J2LM06_PSI_M01,a35191a1873191f4398632320ca2b6e39bee9ea43e6f2ca8b6a3851fc5edf366,D:\project\worktrees\blue_apcd_lp_stage11_4\outputs\lp_ml_dataset_v1\staging\b120_j2lm06_positional_jacobian_stage_d6_v1_attempt1_lp_ml_schema_v1_22\subruns\LP_H500_D6_J2LM06_PSI_M01\y\checkpoint.json,PASS,1ebd7762211cbd1ae572f2a910ea10c05c9960efcc828e8f1985d21c9f08cd82,FORMAL_FULL_DIMER_450,9b31439575612ea3ab947f81f25dd8e67d732b82ca981f58da4dea369cecfdca,B120_J2LM06_POSITIONAL_JACOBIAN_STAGE_D6_V1_ATTEMPT1,NONE,LP_H500_D6_J2LM06_PSI_M01|y|450.0|9b31439575612ea3ab947f81f25dd8e67d732b82ca981f58da4dea369cecfdca|403866467fb3ec47d5bb8efb9d22f225d6e670caee2b51aaa29b470bf01b8d38|LP_WEIGHTED_G0_COORDINATE_PERIODIC_G0_V1|LP_WEIGHTED_G0_SQRT_T_NORM_V1|7ad1e0be8c101e4a6766d31c77207dd04a21f5a891dcd68e02ac1ff9ed9bc7f7,y,bd208de0456f5cf2a703a2c16551bd76850b9c17e4802d4b24bb1fa77978af07,APCD_TIO2_NATIVE_M1,PASS,a2e039c731ffb21994fb002f2b5605b1f8f38956709e09dc4738fdd93e0647d0,1.0358166635572101,LP_WEIGHTED_G0_SQRT_T_NORM_V1,403866467fb3ec47d5bb8efb9d22f225d6e670caee2b51aaa29b470bf01b8d38,PASS,1000.0,FORMAL_ACCEPTED,LP_ML_SCHEMA_V1.22,True,False,0.10348221218233683,17ae24e583d3a119da205d87a6b738f5836cf5306a1a201eb1e7fe405675f020,7ad1e0be8c101e4a6766d31c77207dd04a21f5a891dcd68e02ac1ff9ed9bc7f7,B120_J2LM06_POSITIONAL_JACOBIAN_STAGE_D6_V1_ATTEMPT1,54f0f74779ad336e56273329f371040c2ba6997a305e6ad01cd6f05c51d3b311,LP_V122_CHECKPOINT_AUTHORITATIVE_POST_SOLVER_ACCEPTANCE_V1,450.0,"{""imag"": 0.0006441204115547846, ""real"": 0.0006564635889172496}","{""imag"": 0.16906123103757512, ""real"": -0.2736780343886742}",LP_WEIGHTED_G0_COORDINATE_PERIODIC_G0_V1
cc10002f2844861edcfbb5c10d0d971fecf058efd234a909e45d001f3b98a532,LP_H500_D6_J2LM06_PSI_P01,1a99ee49f0592091d39191f3597cf746ade7647affec64a4db72217e3859af5b,D:\project\worktrees\blue_apcd_lp_stage11_4\outputs\lp_ml_dataset_v1\staging\b120_j2lm06_positional_jacobian_stage_d6_v1_attempt1_lp_ml_schema_v1_22\subruns\LP_H500_D6_J2LM06_PSI_P01\x\checkpoint.json,PASS,c82d261195fdeafbc3b5d4379031c92dd7666f2685c339692dfac2e394a398fc,FORMAL_FULL_DIMER_450,a7f3ac3ce7fe3c9469e6297e1d4df2e86705f74bcad2041dd454e704fe932b56,B120_J2LM06_POSITIONAL_JACOBIAN_STAGE_D6_V1_ATTEMPT1,NONE,LP_H500_D6_J2LM06_PSI_P01|x|450.0|a7f3ac3ce7fe3c9469e6297e1d4df2e86705f74bcad2041dd454e704fe932b56|403866467fb3ec47d5bb8efb9d22f225d6e670caee2b51aaa29b470bf01b8d38|LP_WEIGHTED_G0_COORDINATE_PERIODIC_G0_V1|LP_WEIGHTED_G0_SQRT_T_NORM_V1|7ad1e0be8c101e4a6766d31c77207dd04a21f5a891dcd68e02ac1ff9ed9bc7f7,x,bd208de0456f5cf2a703a2c16551bd76850b9c17e4802d4b24bb1fa77978af07,APCD_TIO2_NATIVE_M1,PASS,a2e039c731ffb21994fb002f2b5605b1f8f38956709e09dc4738fdd93e0647d0,1.0459241394697423,LP_WEIGHTED_G0_SQRT_T_NORM_V1,403866467fb3ec47d5bb8efb9d22f225d6e670caee2b51aaa29b470bf01b8d38,PASS,1000.0,FORMAL_ACCEPTED,LP_ML_SCHEMA_V1.22,True,False,0.9814991246325041,5128770e4301918a0048f26ed876a3ee67a50c74257581dee2046eec0fe7504e,7ad1e0be8c101e4a6766d31c77207dd04a21f5a891dcd68e02ac1ff9ed9bc7f7,B120_J2LM06_POSITIONAL_JACOBIAN_STAGE_D6_V1_ATTEMPT1,d5a8a1dd0d2752b2f5d48ce780e9af48810f2319326a39df1e21e0a7f02d63ef,LP_V122_CHECKPOINT_AUTHORITATIVE_POST_SOLVER_ACCEPTANCE_V1,450.0,"{""imag"": 0.9889219011584854, ""real"": 0.059429216392546065}","{""imag"": -0.0002758211317326181, ""real"": -0.0008307847267297085}",LP_WEIGHTED_G0_COORDINATE_PERIODIC_G0_V1
cc10002f2844861edcfbb5c10d0d971fecf058efd234a909e45d001f3b98a532,LP_H500_D6_J2LM06_PSI_P01,1a99ee49f0592091d39191f3597cf746ade7647affec64a4db72217e3859af5b,D:\project\worktrees\blue_apcd_lp_stage11_4\outputs\lp_ml_dataset_v1\staging\b120_j2lm06_positional_jacobian_stage_d6_v1_attempt1_lp_ml_schema_v1_22\subruns\LP_H500_D6_J2LM06_PSI_P01\y\checkpoint.json,PASS,c06e9f01078e126f63af23c892afae298073c67cbc9b3709e7c43d3c01c15108,FORMAL_FULL_DIMER_450,a7f3ac3ce7fe3c9469e6297e1d4df2e86705f74bcad2041dd454e704fe932b56,B120_J2LM06_POSITIONAL_JACOBIAN_STAGE_D6_V1_ATTEMPT1,NONE,LP_H500_D6_J2LM06_PSI_P01|y|450.0|a7f3ac3ce7fe3c9469e6297e1d4df2e86705f74bcad2041dd454e704fe932b56|403866467fb3ec47d5bb8efb9d22f225d6e670caee2b51aaa29b470bf01b8d38|LP_WEIGHTED_G0_COORDINATE_PERIODIC_G0_V1|LP_WEIGHTED_G0_SQRT_T_NORM_V1|7ad1e0be8c101e4a6766d31c77207dd04a21f5a891dcd68e02ac1ff9ed9bc7f7,y,bd208de0456f5cf2a703a2c16551bd76850b9c17e4802d4b24bb1fa77978af07,APCD_TIO2_NATIVE_M1,PASS,a2e039c731ffb21994fb002f2b5605b1f8f38956709e09dc4738fdd93e0647d0,1.035814422332303,LP_WEIGHTED_G0_SQRT_T_NORM_V1,403866467fb3ec47d5bb8efb9d22f225d6e670caee2b51aaa29b470bf01b8d38,PASS,1000.0,FORMAL_ACCEPTED,LP_ML_SCHEMA_V1.22,True,False,0.10345604635852053,17ae24e583d3a119da205d87a6b738f5836cf5306a1a201eb1e7fe405675f020,7ad1e0be8c101e4a6766d31c77207dd04a21f5a891dcd68e02ac1ff9ed9bc7f7,B120_J2LM06_POSITIONAL_JACOBIAN_STAGE_D6_V1_ATTEMPT1,d5a8a1dd0d2752b2f5d48ce780e9af48810f2319326a39df1e21e0a7f02d63ef,LP_V122_CHECKPOINT_AUTHORITATIVE_POST_SOLVER_ACCEPTANCE_V1,450.0,"{""imag"": -0.00029946360376956524, ""real"": -0.00080684889732477}","{""imag"": 0.16903149503779186, ""real"": -0.27364878834048656}",LP_WEIGHTED_G0_COORDINATE_PERIODIC_G0_V1
