canonical_schema_version,schema_version,candidate_id,wavelength_nm,full_dimer_exact_hash,canonical_relative_geometry_hash,J1_constituent_id,J1_constituent_hash,J2_constituent_id,J2_constituent_hash,interaction_placement_descriptors,formal_full_dimer_Jones_source_package,formal_full_dimer_source_sha256,full_dimer_split_group,split_assignment,source_package_path,v1_7_source_row_provenance,v1_9_source_row_provenance,v1_9_source_row_index,v1_11_source_row_provenance,v1_13_source_row_provenance,source_schema_version,v1_15_source_row_provenance,v1_15_source_row_index,split_group
LP_ML_SCHEMA_V1.5,LP_ML_SCHEMA_V1.15,LP_S2_H500_LEGACY_B000_SQUARE110_J2L150W70_D190_PSI000,450.0,72a5d75d67e8169c2516bd09a3a020b7616ae8408adbd119c939d03b3bbdf63f,2c1a22b5eefbdf2b4817e17787b20297682a2106e5a9df3855f6a447982072c8,J1_SQUARE110,c51495071bd2528800fb91bbe2b2ae1f27a70fdf1f564c2ca49d3f996b1f92c1,J2_RECT150X70,e9ad83d8b7c2a9fcd40adeb1e0e1cdf70973cc6a1786097532b3153a6924f308,"{""D_nm"": 190.0, ""PSI_deg"": 0.0, ""adapter_note"": ""native adapter canonicalizes to +/- half separation and cannot retain common translation; exact replay must use explicit APCDNanopillarConfig centers or apply the recorded common translation"", ""canonical_J1_center_nm"": [-95.0, 0.0], ""canonical_J2_center_nm"": [95.0, 0.0], ""center_dx_nm"": 190.0, ""center_dy_nm"": 0.0, ""common_translation_nm"": [-10.0, 0.0], ""exact_J1_center_nm"": [-105.0, 0.0], ""exact_J2_center_nm"": [85.0, 0.0]}",D:\project\worktrees\blue_apcd_lp_stage11_4\outputs\lp_legacy_h500_sixbin_formal_replay_450_v1.json,cfd51eb404ca282ca4232707b327b618fd0e2a9704fef428b5b79e20c26ca11b,2c1a22b5eefbdf2b4817e17787b20297682a2106e5a9df3855f6a447982072c8,UNASSIGNED,D:\project\worktrees\blue_apcd_lp_stage11_4\outputs\lp_ml_dataset_v1\staging\legacy_h500_constituent_reconstruction_v1\full_dimer_constituent_links_v1_2.csv,canonical_v1_5/full_dimer_constituent_links_v1_5.csv,canonical_v1_7/full_dimer_constituent_links_v1_7.csv,1,canonical_v1_9/full_dimer_constituent_links_v1_9.csv,canonical_v1_11/full_dimer_constituent_links_v1_11.csv:1,LP_ML_SCHEMA_V1.13,full_dimer_constituent_links_v1_13.csv,1,2c1a22b5eefbdf2b4817e17787b20297682a2106e5a9df3855f6a447982072c8
LP_ML_SCHEMA_V1.5,LP_ML_SCHEMA_V1.15,LP_S2_H500_LEGACY_B060_RECT170W130_J2L150W90_D220_PSI180,450.0,9a0e7af88d9f2cf4f0f5daf2554c3b3300ffb147dc7665e99cc9dc192a41069d,fbe18b7e68a7dccd65c72ba0bd10ceac2fbfdbda855fcf026305855aace5c7b4,J1_RECT170X130,2ee68621330628471a3941e6c990c90e5b9c47914844cd568d3ccd5115882a1c,J2_RECT150X90,70700175514b3da253e73508da078dece32313acba2c200662f3268d992e9941,"{""D_nm"": 220.0, ""PSI_deg"": 180.0, ""adapter_note"": ""native adapter canonicalizes to +/- half separation and cannot retain common translation; exact replay must use explicit APCDNanopillarConfig centers or apply the recorded common translation"", ""canonical_J1_center_nm"": [110.0, 0.0], ""canonical_J2_center_nm"": [-110.0, 0.0], ""center_dx_nm"": -220.0, ""center_dy_nm"": 0.0, ""common_translation_nm"": [-10.0, 0.0], ""exact_J1_center_nm"": [100.0, 0.0], ""exact_J2_center_nm"": [-120.0, 0.0]}",D:\project\worktrees\blue_apcd_lp_stage11_4\outputs\lp_legacy_h500_sixbin_formal_replay_450_v1.json,cfd51eb404ca282ca4232707b327b618fd0e2a9704fef428b5b79e20c26ca11b,fbe18b7e68a7dccd65c72ba0bd10ceac2fbfdbda855fcf026305855aace5c7b4,UNASSIGNED,D:\project\worktrees\blue_apcd_lp_stage11_4\outputs\lp_ml_dataset_v1\staging\legacy_h500_constituent_reconstruction_v1\full_dimer_constituent_links_v1_2.csv,canonical_v1_5/full_dimer_constituent_links_v1_5.csv,canonical_v1_7/full_dimer_constituent_links_v1_7.csv,2,canonical_v1_9/full_dimer_constituent_links_v1_9.csv,canonical_v1_11/full_dimer_constituent_links_v1_11.csv:2,LP_ML_SCHEMA_V1.13,full_dimer_constituent_links_v1_13.csv,2,fbe18b7e68a7dccd65c72ba0bd10ceac2fbfdbda855fcf026305855aace5c7b4
LP_ML_SCHEMA_V1.5,LP_ML_SCHEMA_V1.15,LP_S2_H500_LEGACY_B120_SQUARE110_J2L120W90_D175_PSI180,450.0,0675f0576cf1a47d1ca81167b4eab950b07a7339a2b4831ada23312fdfe8588b,8922f2cce649bbc2b1223724f0e944e4f50d5667d74e86f68787c9e09a775cf7,J1_SQUARE110,c51495071bd2528800fb91bbe2b2ae1f27a70fdf1f564c2ca49d3f996b1f92c1,J2_RECT120X90,a1633ff5a10d116903e3bf77ab65284edf90563a6cd4345d5c1333999377ad69,"{""D_nm"": 175.0, ""PSI_deg"": 180.0, ""adapter_note"": ""native adapter canonicalizes to +/- half separation and cannot retain common translation; exact replay must use explicit APCDNanopillarConfig centers or apply the recorded common translation"", ""canonical_J1_center_nm"": [87.5, 0.0], ""canonical_J2_center_nm"": [-87.5, 0.0], ""center_dx_nm"": -175.0, ""center_dy_nm"": 0.0, ""common_translation_nm"": [-10.0, 0.0], ""exact_J1_center_nm"": [77.5, 0.0], ""exact_J2_center_nm"": [-97.5, 0.0]}",D:\project\worktrees\blue_apcd_lp_stage11_4\outputs\lp_legacy_h500_sixbin_formal_replay_450_v1.json,cfd51eb404ca282ca4232707b327b618fd0e2a9704fef428b5b79e20c26ca11b,8922f2cce649bbc2b1223724f0e944e4f50d5667d74e86f68787c9e09a775cf7,UNASSIGNED,D:\project\worktrees\blue_apcd_lp_stage11_4\outputs\lp_ml_dataset_v1\staging\legacy_h500_constituent_reconstruction_v1\full_dimer_constituent_links_v1_2.csv,canonical_v1_5/full_dimer_constituent_links_v1_5.csv,canonical_v1_7/full_dimer_constituent_links_v1_7.csv,3,canonical_v1_9/full_dimer_constituent_links_v1_9.csv,canonical_v1_11/full_dimer_constituent_links_v1_11.csv:3,LP_ML_SCHEMA_V1.13,full_dimer_constituent_links_v1_13.csv,3,8922f2cce649bbc2b1223724f0e944e4f50d5667d74e86f68787c9e09a775cf7
LP_ML_SCHEMA_V1.5,LP_ML_SCHEMA_V1.15,LP_S2_H500_LEGACY_B180_SQUARE90_J2L150W110_D180_PSI180,450.0,3001863e71d82d00aa3f55a4ae6d410360bf151dbf408fecf7aed3aa990e7b95,081186df2efb16a16e59d239c01b93c81bcc41e9bdaa83ef0306122690095d2c,J1_SQUARE90,5c90dd510e0b600fe4d463ebd801d8a7861b913e9f29d7e74474391669c5827f,J2_RECT150X110,38b849eb8121a32b87d830a77147c45b777e38c8597b9d645bffef7705b2b842,"{""D_nm"": 180.0, ""PSI_deg"": 180.0, ""adapter_note"": ""native adapter canonicalizes to +/- half separation and cannot retain common translation; exact replay must use explicit APCDNanopillarConfig centers or apply the recorded common translation"", ""canonical_J1_center_nm"": [90.0, 0.0], ""canonical_J2_center_nm"": [-90.0, 0.0], ""center_dx_nm"": -180.0, ""center_dy_nm"": 0.0, ""common_translation_nm"": [-10.0, 0.0], ""exact_J1_center_nm"": [80.0, 0.0], ""exact_J2_center_nm"": [-100.0, 0.0]}",D:\project\worktrees\blue_apcd_lp_stage11_4\outputs\lp_legacy_h500_sixbin_formal_replay_450_v1.json,cfd51eb404ca282ca4232707b327b618fd0e2a9704fef428b5b79e20c26ca11b,081186df2efb16a16e59d239c01b93c81bcc41e9bdaa83ef0306122690095d2c,UNASSIGNED,D:\project\worktrees\blue_apcd_lp_stage11_4\outputs\lp_ml_dataset_v1\staging\legacy_h500_constituent_reconstruction_v1\full_dimer_constituent_links_v1_2.csv,canonical_v1_5/full_dimer_constituent_links_v1_5.csv,canonical_v1_7/full_dimer_constituent_links_v1_7.csv,4,canonical_v1_9/full_dimer_constituent_links_v1_9.csv,canonical_v1_11/full_dimer_constituent_links_v1_11.csv:4,LP_ML_SCHEMA_V1.13,full_dimer_constituent_links_v1_13.csv,4,081186df2efb16a16e59d239c01b93c81bcc41e9bdaa83ef0306122690095d2c
LP_ML_SCHEMA_V1.5,LP_ML_SCHEMA_V1.15,LP_S2_H500_LEGACY_B240_CIRCLE100_J2L150W110_D215_PSI180,450.0,f945fc1c27cd8b3a56877ecd52dd9c24f0184f7a322ec5da91cd518d242b489a,c654f8f2925e9548c679077d969e72feee35b69a656ec46cddc02822d4f8cab5,J1_CIRCLE100,be487513e37e94ed5f50991fadae8f1841db7d1bd3a8893c37683d26bdc3d46d,J2_RECT150X110,38b849eb8121a32b87d830a77147c45b777e38c8597b9d645bffef7705b2b842,"{""D_nm"": 215.0, ""PSI_deg"": 180.0, ""adapter_note"": ""native adapter canonicalizes to +/- half separation and cannot retain common translation; exact replay must use explicit APCDNanopillarConfig centers or apply the recorded common translation"", ""canonical_J1_center_nm"": [107.5, 0.0], ""canonical_J2_center_nm"": [-107.5, 0.0], ""center_dx_nm"": -215.0, ""center_dy_nm"": 0.0, ""common_translation_nm"": [-12.5, 0.0], ""exact_J1_center_nm"": [95.0, 0.0], ""exact_J2_center_nm"": [-120.0, 0.0]}",D:\project\worktrees\blue_apcd_lp_stage11_4\outputs\lp_legacy_h500_sixbin_formal_replay_450_v1.json,cfd51eb404ca282ca4232707b327b618fd0e2a9704fef428b5b79e20c26ca11b,c654f8f2925e9548c679077d969e72feee35b69a656ec46cddc02822d4f8cab5,UNASSIGNED,D:\project\worktrees\blue_apcd_lp_stage11_4\outputs\lp_ml_dataset_v1\staging\legacy_h500_constituent_reconstruction_v1\full_dimer_constituent_links_v1_2.csv,canonical_v1_5/full_dimer_constituent_links_v1_5.csv,canonical_v1_7/full_dimer_constituent_links_v1_7.csv,5,canonical_v1_9/full_dimer_constituent_links_v1_9.csv,canonical_v1_11/full_dimer_constituent_links_v1_11.csv:5,LP_ML_SCHEMA_V1.13,full_dimer_constituent_links_v1_13.csv,5,c654f8f2925e9548c679077d969e72feee35b69a656ec46cddc02822d4f8cab5
LP_ML_SCHEMA_V1.5,LP_ML_SCHEMA_V1.15,LP_S2_H500_LEGACY_B300_CIRCLE120_J2L120W70_D200_PSI180,450.0,578ca60e1372be9a69277ba723080e1ccf27fcaf4989b5c51523e535b344eae9,b143babad4d95ddc048eade9a0ad48f51aaf78ff1d3430302b670aa02b827be8,J1_CIRCLE120,bfb07723134be617104ba89e4f759aca53e260a52b5846f9b09bee51778e035a,J2_RECT120X70,0a8180707c9240ce1dae0c6d8421b03866daae719cc084fc9a2288d0c2e86c30,"{""D_nm"": 200.0, ""PSI_deg"": 180.0, ""adapter_note"": ""native adapter canonicalizes to +/- half separation and cannot retain common translation; exact replay must use explicit APCDNanopillarConfig centers or apply the recorded common translation"", ""canonical_J1_center_nm"": [100.0, 0.0], ""canonical_J2_center_nm"": [-100.0, 0.0], ""center_dx_nm"": -200.0, ""center_dy_nm"": 0.0, ""common_translation_nm"": [-15.0, 0.0], ""exact_J1_center_nm"": [85.0, 0.0], ""exact_J2_center_nm"": [-115.0, 0.0]}",D:\project\worktrees\blue_apcd_lp_stage11_4\outputs\lp_legacy_h500_sixbin_formal_replay_450_v1.json,cfd51eb404ca282ca4232707b327b618fd0e2a9704fef428b5b79e20c26ca11b,b143babad4d95ddc048eade9a0ad48f51aaf78ff1d3430302b670aa02b827be8,UNASSIGNED,D:\project\worktrees\blue_apcd_lp_stage11_4\outputs\lp_ml_dataset_v1\staging\legacy_h500_constituent_reconstruction_v1\full_dimer_constituent_links_v1_2.csv,canonical_v1_5/full_dimer_constituent_links_v1_5.csv,canonical_v1_7/full_dimer_constituent_links_v1_7.csv,6,canonical_v1_9/full_dimer_constituent_links_v1_9.csv,canonical_v1_11/full_dimer_constituent_links_v1_11.csv:6,LP_ML_SCHEMA_V1.13,full_dimer_constituent_links_v1_13.csv,6,b143babad4d95ddc048eade9a0ad48f51aaf78ff1d3430302b670aa02b827be8
LP_ML_SCHEMA_V1.5,LP_ML_SCHEMA_V1.15,LP_S2_H500_LEGACY_B180_SQUARE90_J2L150W110_D180_PSI180,448.0,3001863e71d82d00aa3f55a4ae6d410360bf151dbf408fecf7aed3aa990e7b95,081186df2efb16a16e59d239c01b93c81bcc41e9bdaa83ef0306122690095d2c,J1_SQUARE90,5c90dd510e0b600fe4d463ebd801d8a7861b913e9f29d7e74474391669c5827f,J2_RECT150X110,38b849eb8121a32b87d830a77147c45b777e38c8597b9d645bffef7705b2b842,"{""D_nm"": 180.0, ""PSI_deg"": 180.0, ""adapter_note"": ""native adapter canonicalizes to +/- half separation and cannot retain common translation; exact replay must use explicit APCDNanopillarConfig centers or apply the recorded common translation"", ""canonical_J1_center_nm"": [90.0, 0.0], ""canonical_J2_center_nm"": [-90.0, 0.0], ""center_dx_nm"": -180.0, ""center_dy_nm"": 0.0, ""common_translation_nm"": [-10.0, 0.0], ""exact_J1_center_nm"": [80.0, 0.0], ""exact_J2_center_nm"": [-100.0, 0.0]}",D:\project\worktrees\blue_apcd_lp_stage11_4\outputs\lp_legacy_h500_projector_spectral_sentinel_v1.json,593d8a2bfdb5c2550e2dad9117d24d72196859b6b8935c84fa57cce398492e02,081186df2efb16a16e59d239c01b93c81bcc41e9bdaa83ef0306122690095d2c,UNASSIGNED,D:\project\worktrees\blue_apcd_lp_stage11_4\outputs\lp_ml_dataset_v1\staging\legacy_h500_constituent_reconstruction_v1\full_dimer_constituent_links_v1_2.csv,canonical_v1_5/full_dimer_constituent_links_v1_5.csv,canonical_v1_7/full_dimer_constituent_links_v1_7.csv,7,canonical_v1_9/full_dimer_constituent_links_v1_9.csv,canonical_v1_11/full_dimer_constituent_links_v1_11.csv:7,LP_ML_SCHEMA_V1.13,full_dimer_constituent_links_v1_13.csv,7,081186df2efb16a16e59d239c01b93c81bcc41e9bdaa83ef0306122690095d2c
LP_ML_SCHEMA_V1.5,LP_ML_SCHEMA_V1.15,LP_S2_H500_LEGACY_B180_SQUARE90_J2L150W110_D180_PSI180,452.0,3001863e71d82d00aa3f55a4ae6d410360bf151dbf408fecf7aed3aa990e7b95,081186df2efb16a16e59d239c01b93c81bcc41e9bdaa83ef0306122690095d2c,J1_SQUARE90,5c90dd510e0b600fe4d463ebd801d8a7861b913e9f29d7e74474391669c5827f,J2_RECT150X110,38b849eb8121a32b87d830a77147c45b777e38c8597b9d645bffef7705b2b842,"{""D_nm"": 180.0, ""PSI_deg"": 180.0, ""adapter_note"": ""native adapter canonicalizes to +/- half separation and cannot retain common translation; exact replay must use explicit APCDNanopillarConfig centers or apply the recorded common translation"", ""canonical_J1_center_nm"": [90.0, 0.0], ""canonical_J2_center_nm"": [-90.0, 0.0], ""center_dx_nm"": -180.0, ""center_dy_nm"": 0.0, ""common_translation_nm"": [-10.0, 0.0], ""exact_J1_center_nm"": [80.0, 0.0], ""exact_J2_center_nm"": [-100.0, 0.0]}",D:\project\worktrees\blue_apcd_lp_stage11_4\outputs\lp_legacy_h500_projector_spectral_sentinel_v1.json,593d8a2bfdb5c2550e2dad9117d24d72196859b6b8935c84fa57cce398492e02,081186df2efb16a16e59d239c01b93c81bcc41e9bdaa83ef0306122690095d2c,UNASSIGNED,D:\project\worktrees\blue_apcd_lp_stage11_4\outputs\lp_ml_dataset_v1\staging\legacy_h500_constituent_reconstruction_v1\full_dimer_constituent_links_v1_2.csv,canonical_v1_5/full_dimer_constituent_links_v1_5.csv,canonical_v1_7/full_dimer_constituent_links_v1_7.csv,8,canonical_v1_9/full_dimer_constituent_links_v1_9.csv,canonical_v1_11/full_dimer_constituent_links_v1_11.csv:8,LP_ML_SCHEMA_V1.13,full_dimer_constituent_links_v1_13.csv,8,081186df2efb16a16e59d239c01b93c81bcc41e9bdaa83ef0306122690095d2c
LP_ML_SCHEMA_V1.5,LP_ML_SCHEMA_V1.15,LP_S2_H500_LEGACY_B180_SQUARE90_J2L150W110_D180_PSI180,453.0,3001863e71d82d00aa3f55a4ae6d410360bf151dbf408fecf7aed3aa990e7b95,081186df2efb16a16e59d239c01b93c81bcc41e9bdaa83ef0306122690095d2c,J1_SQUARE90,5c90dd510e0b600fe4d463ebd801d8a7861b913e9f29d7e74474391669c5827f,J2_RECT150X110,38b849eb8121a32b87d830a77147c45b777e38c8597b9d645bffef7705b2b842,"{""D_nm"": 180.0, ""PSI_deg"": 180.0, ""adapter_note"": ""native adapter canonicalizes to +/- half separation and cannot retain common translation; exact replay must use explicit APCDNanopillarConfig centers or apply the recorded common translation"", ""canonical_J1_center_nm"": [90.0, 0.0], ""canonical_J2_center_nm"": [-90.0, 0.0], ""center_dx_nm"": -180.0, ""center_dy_nm"": 0.0, ""common_translation_nm"": [-10.0, 0.0], ""exact_J1_center_nm"": [80.0, 0.0], ""exact_J2_center_nm"": [-100.0, 0.0]}",D:\project\worktrees\blue_apcd_lp_stage11_4\outputs\lp_legacy_h500_projector_spectral_sentinel_v1.json,593d8a2bfdb5c2550e2dad9117d24d72196859b6b8935c84fa57cce398492e02,081186df2efb16a16e59d239c01b93c81bcc41e9bdaa83ef0306122690095d2c,UNASSIGNED,D:\project\worktrees\blue_apcd_lp_stage11_4\outputs\lp_ml_dataset_v1\staging\legacy_h500_constituent_reconstruction_v1\full_dimer_constituent_links_v1_2.csv,canonical_v1_5/full_dimer_constituent_links_v1_5.csv,canonical_v1_7/full_dimer_constituent_links_v1_7.csv,9,canonical_v1_9/full_dimer_constituent_links_v1_9.csv,canonical_v1_11/full_dimer_constituent_links_v1_11.csv:9,LP_ML_SCHEMA_V1.13,full_dimer_constituent_links_v1_13.csv,9,081186df2efb16a16e59d239c01b93c81bcc41e9bdaa83ef0306122690095d2c
