model,variant,order_profile_mae,order_profile_rmse,eta_plus1_mae,eta_plus1_rmse,eta_0_mae,eta_minus1_mae,per_order_mae,R_mae,R_rmse,T_mae,T_rmse,median_abs_error,P90_abs_error,max_abs_error,worst_geometry,worst_geometry_order_profile_mae,worst_geometry_polarization,worst_geometry_polarization_mae,per_geometry,per_wavelength,per_polarization,negative_power_violation_rate,R_legality_violation_rate,order_sum_T_mismatch_mae,energy_residual_mae,energy_residual_max,ranking_spearman,top3_recall,top5_recall,true_champion_geometry,true_champion_predicted_rank,near_champion_retrieval,pairwise_ordering_accuracy
LF_only,constrained,0.04623794749727779,0.0856881975769788,0.10408608648952683,0.15036747054360333,0.07159172878182102,0.018263177393774872,"{'-3': 0.0261724446592916, '-2': 0.019446127758149585, '-1': 0.018263177393774872, '0': 0.07159172878182102, '1': 0.10408608648952683, '2': 0.055842072976215705, '3': 0.028263994422164932}",,,0.2095161993320717,0.2452869622980411,0.019660935801928077,0.13014354058747873,0.6557895897099931,K6X_D150_D205_D215_D220_D225_D230,0.08187878953399552,K6X_D135_D155_D190_D220_D225_D230_p,0.09614849814662511,"{'K6X_D100_D105_D110_D115_D190_D230': 0.029994524725773884, 'K6X_D100_D105_D115_D120_D125_D130': 0.01505200892690306, 'K6X_D100_D105_D115_D165_D225_D230': 0.054516062020764366, 'K6X_D100_D110_D115_D220_D225_D230': 0.033367361226671305, 'K6X_D100_D115_D130_D145_D155_D185': 0.024895103148945077, 'K6X_D100_D130_D135_D155_D160_D225': 0.040759032037882885, 'K6X_D100_D140_D145_D155_D225_D230': 0.04974727424317022, 'K6X_D100_D200_D205_D210_D215_D220': 0.05801455726303684, 'K6X_D105_D120_D125_D130_D165_D190': 0.034057841232540874, 'K6X_D110_D125_D135_D150_D175_D190': 0.033732257937120355, 'K6X_D110_D125_D135_D150_D175_D195': 0.033248566932174844, 'K6X_D110_D190_D210_D215_D220_D225': 0.059450784538867214, 'K6X_D120_D125_D180_D185_D190_D195': 0.02729711849640965, 'K6X_D120_D145_D200_D215_D220_D230': 0.07451680222920389, 'K6X_D125_D135_D150_D175_D190_D210': 0.036332741280658463, 'K6X_D130_D145_D155_D180_D195_D230': 0.024847443382308206, 'K6X_D135_D155_D190_D220_D225_D230': 0.0737992394555962, 'K6X_D140_D160_D165_D170_D180_D190': 0.07859126087229319, 'K6X_D150_D205_D215_D220_D225_D230': 0.08187878953399552, 'K6X_D200_D205_D215_D220_D225_D230': 0.06066018046123985}","{'445': 0.04600356297157649, '446': 0.045007845181281605, '447': 0.04347732276221861, '448': 0.044394796677048314, '449': 0.04610034050363759, '450': 0.045841887706382166, '451': 0.045838825394941614, '452': 0.04792497150811533, '453': 0.04709525853421775, '454': 0.04658721722286389, '455': 0.05034539400777237}","{'p': 0.05065425434521991, 's': 0.041821640649335676}",0.0,,0.0,,,0.9518796992481202,0.3333333333333333,1.0,K6X_D130_D145_D155_D180_D195_D230,4,2,0.9210526315789473
LF_global_bias,constrained,0.038017441767776425,0.06864352713046494,0.0766666338137186,0.10938454576204219,0.062096565037048294,0.01815095810509848,"{'-3': 0.021665129174193866, '-2': 0.016928041718725695, '-1': 0.01815095810509848, '0': 0.062096565037048294, '1': 0.0766666338137186, '2': 0.04428538820000555, '3': 0.0263293763256445}",0.10346961518875901,0.13041344806765223,0.10545880957001393,0.13150883168185032,0.016791284722450447,0.10054883189647752,0.5736690037485529,K6X_D150_D205_D215_D220_D225_D230,0.0795638469007761,K6X_D150_D205_D215_D220_D225_D230_s,0.09079090144132265,"{'K6X_D100_D105_D110_D115_D190_D230': 0.03376034538222965, 'K6X_D100_D105_D115_D120_D125_D130': 0.02879046603465143, 'K6X_D100_D105_D115_D165_D225_D230': 0.05049050391538693, 'K6X_D100_D110_D115_D220_D225_D230': 0.01810361362112172, 'K6X_D100_D115_D130_D145_D155_D185': 0.018566232558587567, 'K6X_D100_D130_D135_D155_D160_D225': 0.021760893950657778, 'K6X_D100_D140_D145_D155_D225_D230': 0.037358950017724823, 'K6X_D100_D200_D205_D210_D215_D220': 0.041986453803834874, 'K6X_D105_D120_D125_D130_D165_D190': 0.03168261405879257, 'K6X_D110_D125_D135_D150_D175_D190': 0.022653919812259535, 'K6X_D110_D125_D135_D150_D175_D195': 0.0209094334920098, 'K6X_D110_D190_D210_D215_D220_D225': 0.044074815053310526, 'K6X_D120_D125_D180_D185_D190_D195': 0.02350433683194517, 'K6X_D120_D145_D200_D215_D220_D230': 0.07262317673146788, 'K6X_D125_D135_D150_D175_D190_D210': 0.014143052921441373, 'K6X_D130_D145_D155_D180_D195_D230': 0.018572782803391842, 'K6X_D135_D155_D190_D220_D225_D230': 0.06558949180634818, 'K6X_D140_D160_D165_D170_D180_D190': 0.06975474169821134, 'K6X_D150_D205_D215_D220_D225_D230': 0.0795638469007761, 'K6X_D200_D205_D215_D220_D225_D230': 0.04645916396137939}","{'445': 0.038683366061487374, '446': 0.0372677936818067, '447': 0.036356371965030464, '448': 0.036509390851100006, '449': 0.037502025435621596, '450': 0.037133417797705626, '451': 0.036573088044713625, '452': 0.03856164946167793, '453': 0.03902860806497924, '454': 0.03835227533474819, '455': 0.04222387274666994}","{'p': 0.04008210539882746, 's': 0.0359527781367254}",0.0,0.0,0.0,6.005297269563347e-17,2.220446049250313e-16,0.9458646616541352,0.3333333333333333,1.0,K6X_D130_D145_D155_D180_D195_D230,1,2,0.9157894736842105
LF_affine,constrained,0.03721086010318461,0.06648460463095286,0.07467473760972942,0.10544610559370865,0.06108294697920054,0.01825902983055395,"{'-3': 0.020416951973154414, '-2': 0.01702047945388888, '-1': 0.01825902983055395, '0': 0.06108294697920054, '1': 0.07467473760972942, '2': 0.04371812642615897, '3': 0.02530374844960614}",0.10336231575987123,0.12881893901463376,0.10643357862644443,0.13074846732139547,0.017175158339314003,0.09857205911201257,0.5506774101047389,K6X_D150_D205_D215_D220_D225_D230,0.07719402536524102,K6X_D150_D205_D215_D220_D225_D230_s,0.08544656258819516,"{'K6X_D100_D105_D110_D115_D190_D230': 0.033910562746931106, 'K6X_D100_D105_D115_D120_D125_D130': 0.030262477401161482, 'K6X_D100_D105_D115_D165_D225_D230': 0.05015556052018502, 'K6X_D100_D110_D115_D220_D225_D230': 0.015521938949782862, 'K6X_D100_D115_D130_D145_D155_D185': 0.0175700214140913, 'K6X_D100_D130_D135_D155_D160_D225': 0.022275175834741947, 'K6X_D100_D140_D145_D155_D225_D230': 0.041116682343785314, 'K6X_D100_D200_D205_D210_D215_D220': 0.04172199710616431, 'K6X_D105_D120_D125_D130_D165_D190': 0.03142437641801899, 'K6X_D110_D125_D135_D150_D175_D190': 0.02103364832728989, 'K6X_D110_D125_D135_D150_D175_D195': 0.019417316393977854, 'K6X_D110_D190_D210_D215_D220_D225': 0.04184056748652888, 'K6X_D120_D125_D180_D185_D190_D195': 0.02204407019114837, 'K6X_D120_D145_D200_D215_D220_D230': 0.06777748464414862, 'K6X_D125_D135_D150_D175_D190_D210': 0.012355907303273184, 'K6X_D130_D145_D155_D180_D195_D230': 0.020209195139299498, 'K6X_D135_D155_D190_D220_D225_D230': 0.06220253808344803, 'K6X_D140_D160_D165_D170_D180_D190': 0.06874307280109274, 'K6X_D150_D205_D215_D220_D225_D230': 0.07719402536524102, 'K6X_D200_D205_D215_D220_D225_D230': 0.04744058359338189}","{'445': 0.03651702124454844, '446': 0.03483285056412063, '447': 0.03445095010737596, '448': 0.035377256319230964, '449': 0.03651607836361741, '450': 0.03630530255050871, '451': 0.03623793969196236, '452': 0.03899375699337193, '453': 0.03938850418436434, '454': 0.038836670449692946, '455': 0.041863130666237036}","{'p': 0.03985242663948893, 's': 0.0345692935668803}",0.0,0.0,0.0,4.5406341158790215e-05,0.0017522377794603194,0.9443609022556391,0.3333333333333333,1.0,K6X_D130_D145_D155_D180_D195_D230,1,2,0.9105263157894737
LF_ridge_residual,constrained,0.03955328420890341,0.06786511552839708,0.07359164072171868,0.09873855121017482,0.09530679595252876,0.02427257265439652,"{'-3': 0.009176286546220398, '-2': 0.02329227299609954, '-1': 0.02427257265439652, '0': 0.09530679595252876, '1': 0.07359164072171868, '2': 0.0330592749467586, '3': 0.018174145644601368}",0.0683804426502917,0.09082420257651083,0.07141702407154679,0.09243512744051006,0.01814047269403285,0.10826980235277742,0.4718766662419664,K6X_D100_D105_D110_D115_D190_D230,0.07064510729690694,K6X_D100_D140_D145_D155_D225_D230_s,0.0778042627600169,"{'K6X_D100_D105_D110_D115_D190_D230': 0.07064510729690694, 'K6X_D100_D105_D115_D120_D125_D130': 0.033907070203693435, 'K6X_D100_D105_D115_D165_D225_D230': 0.04245694438375778, 'K6X_D100_D110_D115_D220_D225_D230': 0.04720872870613693, 'K6X_D100_D115_D130_D145_D155_D185': 0.01663460829100385, 'K6X_D100_D130_D135_D155_D160_D225': 0.0648910276820111, 'K6X_D100_D140_D145_D155_D225_D230': 0.06904139572278295, 'K6X_D100_D200_D205_D210_D215_D220': 0.04157130158356611, 'K6X_D105_D120_D125_D130_D165_D190': 0.024998150400732014, 'K6X_D110_D125_D135_D150_D175_D190': 0.028512315833741534, 'K6X_D110_D125_D135_D150_D175_D195': 0.02161689152736014, 'K6X_D110_D190_D210_D215_D220_D225': 0.03027404503475331, 'K6X_D120_D125_D180_D185_D190_D195': 0.030777645408095047, 'K6X_D120_D145_D200_D215_D220_D230': 0.05374422051587327, 'K6X_D125_D135_D150_D175_D190_D210': 0.011319842301772182, 'K6X_D130_D145_D155_D180_D195_D230': 0.02559761054051814, 'K6X_D135_D155_D190_D220_D225_D230': 0.05129313022573196, 'K6X_D140_D160_D165_D170_D180_D190': 0.044881250176779575, 'K6X_D150_D205_D215_D220_D225_D230': 0.04151740309945343, 'K6X_D200_D205_D215_D220_D225_D230': 0.04017699524339853}","{'445': 0.03931596282303152, '446': 0.03782298129209835, '447': 0.03765390800445937, '448': 0.03850914759370104, '449': 0.04056892037215067, '450': 0.04020780573574152, '451': 0.04013323632607779, '452': 0.040069165730467926, '453': 0.039528325231481115, '454': 0.03920941901692807, '455': 0.04206725417180016}","{'p': 0.04042783537202626, 's': 0.03867873304578056}",0.0,0.0,0.0,0.004041242076377215,0.04130957117766809,0.9654135338345864,0.6666666666666666,1.0,K6X_D130_D145_D155_D180_D195_D230,4,2,0.9315789473684211
LF_paired_shared_contrast,constrained,0.040823920540556904,0.07159294122758691,0.08175495535288549,0.10726437740424957,0.09742755256053512,0.024292984739680307,"{'-3': 0.009063894967551753, '-2': 0.02221553406041677, '-1': 0.024292984739680307, '0': 0.09742755256053512, '1': 0.08175495535288549, '2': 0.03253523430231979, '3': 0.018477287800509105}",0.06838044265029156,0.09082420257651075,0.06527206634791209,0.08680067179314199,0.01799257834383112,0.11123693392122326,0.45308419263652844,K6X_D100_D140_D145_D155_D225_D230,0.0745242257602571,K6X_D100_D105_D110_D115_D190_D230_p,0.10287025755204227,"{'K6X_D100_D105_D110_D115_D190_D230': 0.07166955758413956, 'K6X_D100_D105_D115_D120_D125_D130': 0.03511004752239777, 'K6X_D100_D105_D115_D165_D225_D230': 0.041663300520586796, 'K6X_D100_D110_D115_D220_D225_D230': 0.0470189966743791, 'K6X_D100_D115_D130_D145_D155_D185': 0.017571964995525893, 'K6X_D100_D130_D135_D155_D160_D225': 0.06206866884250309, 'K6X_D100_D140_D145_D155_D225_D230': 0.0745242257602571, 'K6X_D100_D200_D205_D210_D215_D220': 0.03812066405371527, 'K6X_D105_D120_D125_D130_D165_D190': 0.024119587995414277, 'K6X_D110_D125_D135_D150_D175_D190': 0.02623220243919395, 'K6X_D110_D125_D135_D150_D175_D195': 0.019062752230620504, 'K6X_D110_D190_D210_D215_D220_D225': 0.028517775859257834, 'K6X_D120_D125_D180_D185_D190_D195': 0.031109559776258726, 'K6X_D120_D145_D200_D215_D220_D230': 0.05318898394100982, 'K6X_D125_D135_D150_D175_D190_D210': 0.012414774393387456, 'K6X_D130_D145_D155_D180_D195_D230': 0.026758171830131332, 'K6X_D135_D155_D190_D220_D225_D230': 0.047372333503879, 'K6X_D140_D160_D165_D170_D180_D190': 0.052460641479330904, 'K6X_D150_D205_D215_D220_D225_D230': 0.055693364025691326, 'K6X_D200_D205_D215_D220_D225_D230': 0.051800837383458365}","{'445': 0.04143433456872014, '446': 0.03919748888846053, '447': 0.0396130951837244, '448': 0.038969706100030296, '449': 0.04108059565646638, '450': 0.04045194278036068, '451': 0.04091114948619153, '452': 0.04127196209315367, '453': 0.040829445624698577, '454': 0.041460670596454995, '455': 0.04384273496786475}","{'p': 0.04618579394235256, 's': 0.03546204713876124}",0.0,0.0,0.0,0.01595454295479919,0.1760920207539296,0.9533834586466164,0.6666666666666666,1.0,K6X_D130_D145_D155_D180_D195_D230,4,2,0.9157894736842105
corrected_residual_mlp,constrained,0.04422837678638545,0.07689709728227277,0.0826264210019095,0.11033707368149732,0.10821294206351399,0.02541628353389746,"{'-3': 0.011783671179764555, '-2': 0.023151127430442935, '-1': 0.02541628353389746, '0': 0.10821294206351399, '1': 0.0826264210019095, '2': 0.03626257360012456, '3': 0.022145618695045163}",0.06065505436286495,0.08479928905920969,0.06738861073300347,0.08993818103670795,0.021897550542048415,0.11479818599245925,0.4709704762777493,K6X_D100_D140_D145_D155_D225_D230,0.0979782233472353,K6X_D100_D140_D145_D155_D225_D230_s,0.10970497163019886,"{'K6X_D100_D105_D110_D115_D190_D230': 0.0592845894674966, 'K6X_D100_D105_D115_D120_D125_D130': 0.07171833985279245, 'K6X_D100_D105_D115_D165_D225_D230': 0.045805382971726254, 'K6X_D100_D110_D115_D220_D225_D230': 0.08367695710663403, 'K6X_D100_D115_D130_D145_D155_D185': 0.017823598941548034, 'K6X_D100_D130_D135_D155_D160_D225': 0.06142750708979993, 'K6X_D100_D140_D145_D155_D225_D230': 0.0979782233472353, 'K6X_D100_D200_D205_D210_D215_D220': 0.032176109357653346, 'K6X_D105_D120_D125_D130_D165_D190': 0.028076691739597443, 'K6X_D110_D125_D135_D150_D175_D190': 0.016913841082538343, 'K6X_D110_D125_D135_D150_D175_D195': 0.011482806676099112, 'K6X_D110_D190_D210_D215_D220_D225': 0.02848373548802623, 'K6X_D120_D125_D180_D185_D190_D195': 0.031035085685076323, 'K6X_D120_D145_D200_D215_D220_D230': 0.04529796322821489, 'K6X_D125_D135_D150_D175_D190_D210': 0.014297211406712331, 'K6X_D130_D145_D155_D180_D195_D230': 0.0266512651144628, 'K6X_D135_D155_D190_D220_D225_D230': 0.05531828655195884, 'K6X_D140_D160_D165_D170_D180_D190': 0.04957481433704841, 'K6X_D150_D205_D215_D220_D225_D230': 0.04433348350944562, 'K6X_D200_D205_D215_D220_D225_D230': 0.0632116427736428}","{'445': 0.041616602598299995, '446': 0.04046936910003671, '447': 0.041329245743559326, '448': 0.04317579678351409, '449': 0.04469488468199651, '450': 0.04327352794032855, '451': 0.04359222503796252, '452': 0.045091226652225834, '453': 0.04772259585383109, '454': 0.048257199408779275, '455': 0.0472894708497061}","{'p': 0.046973462313245666, 's': 0.04148329125952523}",0.0,0.0,0.0,0.00846423804858649,0.11932157476743066,0.9458646616541352,0.6666666666666666,0.8,K6X_D130_D145_D155_D180_D195_D230,6,1,0.9105263157894737
direct_mlp,constrained,0.07167533635115157,0.13965246831699715,0.1482999911483444,0.2084400744059398,0.20079023744341015,0.03619737824191913,"{'-3': 0.014022035835916475, '-2': 0.02577046783665671, '-1': 0.03619737824191913, '0': 0.20079023744341015, '1': 0.1482999911483444, '2': 0.05310367137430404, '3': 0.023543572577510136}",0.05922856250731803,0.08333434177586041,0.1873617682936437,0.23693126804816672,0.026202901475389034,0.2030006900287049,0.695953750719149,K6X_D100_D105_D110_D115_D190_D230,0.1741466136228893,K6X_D100_D105_D110_D115_D190_D230_s,0.18023142139520887,"{'K6X_D100_D105_D110_D115_D190_D230': 0.1741466136228893, 'K6X_D100_D105_D115_D120_D125_D130': 0.15140708909300535, 'K6X_D100_D105_D115_D165_D225_D230': 0.06502090623523563, 'K6X_D100_D110_D115_D220_D225_D230': 0.10256967334129304, 'K6X_D100_D115_D130_D145_D155_D185': 0.0428817862445141, 'K6X_D100_D130_D135_D155_D160_D225': 0.05191085091724213, 'K6X_D100_D140_D145_D155_D225_D230': 0.1524968265459871, 'K6X_D100_D200_D205_D210_D215_D220': 0.02364769342977311, 'K6X_D105_D120_D125_D130_D165_D190': 0.053285512588873374, 'K6X_D110_D125_D135_D150_D175_D190': 0.02330586110498529, 'K6X_D110_D125_D135_D150_D175_D195': 0.019465235724817145, 'K6X_D110_D190_D210_D215_D220_D225': 0.03604507587508622, 'K6X_D120_D125_D180_D185_D190_D195': 0.10011174244584845, 'K6X_D120_D145_D200_D215_D220_D230': 0.06492145787471303, 'K6X_D125_D135_D150_D175_D190_D210': 0.014544066485111367, 'K6X_D130_D145_D155_D180_D195_D230': 0.02728865250575008, 'K6X_D135_D155_D190_D220_D225_D230': 0.06236633972887594, 'K6X_D140_D160_D165_D170_D180_D190': 0.10597516732163567, 'K6X_D150_D205_D215_D220_D225_D230': 0.08645888206653267, 'K6X_D200_D205_D215_D220_D225_D230': 0.07565729387086273}","{'445': 0.07328165072079859, '446': 0.0725870472234004, '447': 0.07278031952490137, '448': 0.0728478041445237, '449': 0.07332217197473548, '450': 0.07187144032381394, '451': 0.07190551096264335, '452': 0.07063921858747667, '453': 0.0694439281635919, '454': 0.06893430048436885, '455': 0.07081530775241318}","{'p': 0.06914952276117114, 's': 0.07420114994113201}",0.0,0.0,0.0,0.17387343996803037,0.5104699191003931,0.8676691729323308,0.3333333333333333,0.8,K6X_D130_D145_D155_D180_D195_D230,5,1,0.8421052631578947
resmlp,constrained,0.05508164930187333,0.10402380827524622,0.11014188514738947,0.15601598252636928,0.14410013818687678,0.043148473415455225,"{'-3': 0.009918978146121925, '-2': 0.02261994083556432, '-1': 0.043148473415455225, '0': 0.14410013818687678, '1': 0.11014188514738947, '2': 0.03712648095821209, '3': 0.018515648423493493}",0.060106491197202495,0.08289560355626455,0.08961833822924212,0.11549328931325949,0.021480458636137154,0.1446215036850081,0.651718268526494,K6X_D100_D105_D110_D115_D190_D230,0.11880552096181293,K6X_D140_D160_D165_D170_D180_D190_s,0.15353563440313298,"{'K6X_D100_D105_D110_D115_D190_D230': 0.11880552096181293, 'K6X_D100_D105_D115_D120_D125_D130': 0.0459538987072609, 'K6X_D100_D105_D115_D165_D225_D230': 0.032422055453930884, 'K6X_D100_D110_D115_D220_D225_D230': 0.11850098628086617, 'K6X_D100_D115_D130_D145_D155_D185': 0.035330891991803906, 'K6X_D100_D130_D135_D155_D160_D225': 0.049594618289945054, 'K6X_D100_D140_D145_D155_D225_D230': 0.10221547194763297, 'K6X_D100_D200_D205_D210_D215_D220': 0.025909876707129433, 'K6X_D105_D120_D125_D130_D165_D190': 0.044436195450704534, 'K6X_D110_D125_D135_D150_D175_D190': 0.025980123777328126, 'K6X_D110_D125_D135_D150_D175_D195': 0.02239831752824131, 'K6X_D110_D190_D210_D215_D220_D225': 0.03450044411735701, 'K6X_D120_D125_D180_D185_D190_D195': 0.08050576626884334, 'K6X_D120_D145_D200_D215_D220_D230': 0.049915127165545456, 'K6X_D125_D135_D150_D175_D190_D210': 0.017292974307686542, 'K6X_D130_D145_D155_D180_D195_D230': 0.033694392258526315, 'K6X_D135_D155_D190_D220_D225_D230': 0.043354754880008346, 'K6X_D140_D160_D165_D170_D180_D190': 0.11206584430318343, 'K6X_D150_D205_D215_D220_D225_D230': 0.06326349113228029, 'K6X_D200_D205_D215_D220_D225_D230': 0.04549223450737959}","{'445': 0.05969091137206706, '446': 0.05801121154821397, '447': 0.05795012023200923, '448': 0.056864714493335605, '449': 0.05634417227069567, '450': 0.0536625236303353, '451': 0.05407901164601876, '452': 0.05365134578996422, '453': 0.052752953020258606, '454': 0.05132995594428361, '455': 0.05156122237342458}","{'p': 0.053427719894612126, 's': 0.056735578709134524}",0.0,0.0,0.0,0.043388731214146145,0.2466606900367575,0.8842105263157894,0.3333333333333333,0.6,K6X_D130_D145_D155_D180_D195_D230,7,0,0.8473684210526315
circular_cnn,constrained,0.04753578823578745,0.08295351071409832,0.07871027317081856,0.11656000005384888,0.11354833230589194,0.03470158949241928,"{'-3': 0.012793700849021207, '-2': 0.024542709097168637, '-1': 0.03470158949241928, '0': 0.11354833230589194, '1': 0.07871027317081856, '2': 0.045591638420748946, '3': 0.02286227431444356}",0.06611742695733383,0.08882950981151305,0.1723795867468707,0.20955612634895532,0.0219739194896498,0.13187304473762876,0.44261117419592455,K6X_D100_D140_D145_D155_D225_D230,0.13853045650046686,K6X_D100_D140_D145_D155_D225_D230_p,0.14342945985853964,"{'K6X_D100_D105_D110_D115_D190_D230': 0.076338876368839, 'K6X_D100_D105_D115_D120_D125_D130': 0.04975854525855021, 'K6X_D100_D105_D115_D165_D225_D230': 0.06395520294346321, 'K6X_D100_D110_D115_D220_D225_D230': 0.02722054933139353, 'K6X_D100_D115_D130_D145_D155_D185': 0.02076611327725333, 'K6X_D100_D130_D135_D155_D160_D225': 0.07461953159273671, 'K6X_D100_D140_D145_D155_D225_D230': 0.13853045650046686, 'K6X_D100_D200_D205_D210_D215_D220': 0.025572798197732036, 'K6X_D105_D120_D125_D130_D165_D190': 0.022780244016829165, 'K6X_D110_D125_D135_D150_D175_D190': 0.018442291118615634, 'K6X_D110_D125_D135_D150_D175_D195': 0.01550556052710334, 'K6X_D110_D190_D210_D215_D220_D225': 0.032397965161045816, 'K6X_D120_D125_D180_D185_D190_D195': 0.0682680041189986, 'K6X_D120_D145_D200_D215_D220_D230': 0.05593053611215314, 'K6X_D125_D135_D150_D175_D190_D210': 0.014083693281025, 'K6X_D130_D145_D155_D180_D195_D230': 0.04764155045673865, 'K6X_D135_D155_D190_D220_D225_D230': 0.05313068334079983, 'K6X_D140_D160_D165_D170_D180_D190': 0.05829706792081806, 'K6X_D150_D205_D215_D220_D225_D230': 0.04641404628301176, 'K6X_D200_D205_D215_D220_D225_D230': 0.04106204890817509}","{'445': 0.046940677073151436, '446': 0.04579187294978056, '447': 0.046415082858750734, '448': 0.04714374489379497, '449': 0.048923918622804964, '450': 0.04741807395147916, '451': 0.046730593158053765, '452': 0.047837996276850855, '453': 0.04816221176507911, '454': 0.04803651180111283, '455': 0.049492987242803564}","{'p': 0.05088051118917359, 's': 0.044191065282401305}",0.0,0.0,0.0,0.15865876960915606,0.41287712248979286,0.9353383458646616,0.6666666666666666,0.8,K6X_D130_D145_D155_D180_D195_D230,6,1,0.8894736842105263
