candidate_id,family_id,top_pair_count,bottom_pair_count,top_termination_nm,bottom_termination_nm,cavity_physical_thickness_nm,spacer_cap_total_nm,target_wavelength_nm,te_tm_angle_grid_deg,wavelength_grid_nm,negative_reference_distance_flags,source_position_stability_status
E4_0342,E0B_phase_balanced_DBR_30_40_reject,5,9,55,85,210,140,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0343,E0B_phase_balanced_DBR_30_40_reject,5,9,20,45,240,65,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0344,E0B_phase_balanced_DBR_30_40_reject,5,9,20,85,240,105,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0345,E0B_phase_balanced_DBR_30_40_reject,5,9,55,45,240,100,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0346,E0B_phase_balanced_DBR_30_40_reject,5,9,55,85,240,140,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0347,E0B_phase_balanced_DBR_30_40_reject,5,9,20,45,270,65,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0348,E0B_phase_balanced_DBR_30_40_reject,5,9,20,85,270,105,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0349,E0B_phase_balanced_DBR_30_40_reject,5,9,55,45,270,100,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0350,E0B_phase_balanced_DBR_30_40_reject,5,9,55,85,270,140,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0351,E0B_phase_balanced_DBR_30_40_reject,6,7,20,45,210,65,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0352,E0B_phase_balanced_DBR_30_40_reject,6,7,20,85,210,105,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0353,E0B_phase_balanced_DBR_30_40_reject,6,7,55,45,210,100,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0354,E0B_phase_balanced_DBR_30_40_reject,6,7,55,85,210,140,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0355,E0B_phase_balanced_DBR_30_40_reject,6,7,20,45,240,65,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0356,E0B_phase_balanced_DBR_30_40_reject,6,7,20,85,240,105,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0357,E0B_phase_balanced_DBR_30_40_reject,6,7,55,45,240,100,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0358,E0B_phase_balanced_DBR_30_40_reject,6,7,20,45,270,65,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0359,E0B_phase_balanced_DBR_30_40_reject,6,7,20,85,270,105,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0360,E0B_phase_balanced_DBR_30_40_reject,6,7,55,45,270,100,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0361,E0B_phase_balanced_DBR_30_40_reject,6,8,20,45,210,65,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0362,E0B_phase_balanced_DBR_30_40_reject,6,8,20,85,210,105,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0363,E0B_phase_balanced_DBR_30_40_reject,6,8,55,45,210,100,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0364,E0B_phase_balanced_DBR_30_40_reject,6,8,55,85,210,140,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0365,E0B_phase_balanced_DBR_30_40_reject,6,8,20,45,240,65,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0366,E0B_phase_balanced_DBR_30_40_reject,6,8,20,85,240,105,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0367,E0B_phase_balanced_DBR_30_40_reject,6,8,55,45,240,100,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0368,E0B_phase_balanced_DBR_30_40_reject,6,8,55,85,240,140,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0369,E0B_phase_balanced_DBR_30_40_reject,6,8,20,45,270,65,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0370,E0B_phase_balanced_DBR_30_40_reject,6,8,20,85,270,105,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0371,E0B_phase_balanced_DBR_30_40_reject,6,8,55,45,270,100,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0372,E0B_phase_balanced_DBR_30_40_reject,6,8,55,85,270,140,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0373,E0B_phase_balanced_DBR_30_40_reject,6,9,20,45,210,65,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0374,E0B_phase_balanced_DBR_30_40_reject,6,9,20,85,210,105,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0375,E0B_phase_balanced_DBR_30_40_reject,6,9,55,45,210,100,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0376,E0B_phase_balanced_DBR_30_40_reject,6,9,55,85,210,140,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0377,E0B_phase_balanced_DBR_30_40_reject,6,9,20,45,240,65,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0378,E0B_phase_balanced_DBR_30_40_reject,6,9,20,85,240,105,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0379,E0B_phase_balanced_DBR_30_40_reject,6,9,55,45,240,100,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0380,E0B_phase_balanced_DBR_30_40_reject,6,9,55,85,240,140,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0381,E0B_phase_balanced_DBR_30_40_reject,6,9,20,45,270,65,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0382,E0B_phase_balanced_DBR_30_40_reject,6,9,20,85,270,105,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0383,E0B_phase_balanced_DBR_30_40_reject,6,9,55,45,270,100,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0384,E0B_phase_balanced_DBR_30_40_reject,6,9,55,85,270,140,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0385,E0B_phase_balanced_DBR_30_40_reject,7,7,20,45,210,65,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0386,E0B_phase_balanced_DBR_30_40_reject,7,7,20,85,210,105,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0387,E0B_phase_balanced_DBR_30_40_reject,7,7,55,45,210,100,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0388,E0B_phase_balanced_DBR_30_40_reject,7,7,55,85,210,140,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0389,E0B_phase_balanced_DBR_30_40_reject,7,7,20,45,240,65,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0390,E0B_phase_balanced_DBR_30_40_reject,7,7,20,85,240,105,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0391,E0B_phase_balanced_DBR_30_40_reject,7,7,55,45,240,100,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0392,E0B_phase_balanced_DBR_30_40_reject,7,7,20,45,270,65,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0393,E0B_phase_balanced_DBR_30_40_reject,7,7,20,85,270,105,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0394,E0B_phase_balanced_DBR_30_40_reject,7,7,55,45,270,100,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0395,E0B_phase_balanced_DBR_30_40_reject,7,8,20,45,210,65,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0396,E0B_phase_balanced_DBR_30_40_reject,7,8,20,85,210,105,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0397,E0B_phase_balanced_DBR_30_40_reject,7,8,55,45,210,100,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0398,E0B_phase_balanced_DBR_30_40_reject,7,8,55,85,210,140,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0399,E0B_phase_balanced_DBR_30_40_reject,7,8,20,45,240,65,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0400,E0B_phase_balanced_DBR_30_40_reject,7,8,20,85,240,105,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0401,E0B_phase_balanced_DBR_30_40_reject,7,8,55,45,240,100,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0402,E0B_phase_balanced_DBR_30_40_reject,7,8,55,85,240,140,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0403,E0B_phase_balanced_DBR_30_40_reject,7,8,20,45,270,65,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0404,E0B_phase_balanced_DBR_30_40_reject,7,8,20,85,270,105,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0405,E0B_phase_balanced_DBR_30_40_reject,7,8,55,45,270,100,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0406,E0B_phase_balanced_DBR_30_40_reject,7,8,55,85,270,140,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0407,E0B_phase_balanced_DBR_30_40_reject,7,9,20,45,210,65,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0408,E0B_phase_balanced_DBR_30_40_reject,7,9,20,85,210,105,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0409,E0B_phase_balanced_DBR_30_40_reject,7,9,55,45,210,100,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0410,E0B_phase_balanced_DBR_30_40_reject,7,9,55,85,210,140,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0411,E0B_phase_balanced_DBR_30_40_reject,7,9,20,45,240,65,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0412,E0B_phase_balanced_DBR_30_40_reject,7,9,20,85,240,105,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0413,E0B_phase_balanced_DBR_30_40_reject,7,9,55,45,240,100,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0414,E0B_phase_balanced_DBR_30_40_reject,7,9,55,85,240,140,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0415,E0B_phase_balanced_DBR_30_40_reject,7,9,20,45,270,65,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0416,E0B_phase_balanced_DBR_30_40_reject,7,9,20,85,270,105,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0417,E0B_phase_balanced_DBR_30_40_reject,7,9,55,45,270,100,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0418,E0B_phase_balanced_DBR_30_40_reject,7,9,55,85,270,140,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0419,E0C_MQW_lateral_extent_robust_cavity,4,4,15,25,225,40,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0420,E0C_MQW_lateral_extent_robust_cavity,4,4,15,95,225,110,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0421,E0C_MQW_lateral_extent_robust_cavity,4,4,60,25,225,85,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0422,E0C_MQW_lateral_extent_robust_cavity,4,4,60,95,225,155,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0423,E0C_MQW_lateral_extent_robust_cavity,4,4,15,25,250,40,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0424,E0C_MQW_lateral_extent_robust_cavity,4,4,15,95,250,110,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0425,E0C_MQW_lateral_extent_robust_cavity,4,4,60,25,250,85,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0426,E0C_MQW_lateral_extent_robust_cavity,4,4,60,95,250,155,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0427,E0C_MQW_lateral_extent_robust_cavity,4,4,15,25,285,40,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0428,E0C_MQW_lateral_extent_robust_cavity,4,4,15,95,285,110,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0429,E0C_MQW_lateral_extent_robust_cavity,4,4,60,25,285,85,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0430,E0C_MQW_lateral_extent_robust_cavity,4,4,60,95,285,155,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0431,E0C_MQW_lateral_extent_robust_cavity,4,5,15,25,225,40,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0432,E0C_MQW_lateral_extent_robust_cavity,4,5,15,95,225,110,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0433,E0C_MQW_lateral_extent_robust_cavity,4,5,60,25,225,85,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0434,E0C_MQW_lateral_extent_robust_cavity,4,5,60,95,225,155,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0435,E0C_MQW_lateral_extent_robust_cavity,4,5,15,25,250,40,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0436,E0C_MQW_lateral_extent_robust_cavity,4,5,15,95,250,110,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0437,E0C_MQW_lateral_extent_robust_cavity,4,5,60,25,250,85,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0438,E0C_MQW_lateral_extent_robust_cavity,4,5,60,95,250,155,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0439,E0C_MQW_lateral_extent_robust_cavity,4,5,15,25,285,40,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0440,E0C_MQW_lateral_extent_robust_cavity,4,5,15,95,285,110,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0441,E0C_MQW_lateral_extent_robust_cavity,4,5,60,25,285,85,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0442,E0C_MQW_lateral_extent_robust_cavity,4,5,60,95,285,155,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0443,E0C_MQW_lateral_extent_robust_cavity,4,7,15,25,225,40,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0444,E0C_MQW_lateral_extent_robust_cavity,4,7,15,95,225,110,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0445,E0C_MQW_lateral_extent_robust_cavity,4,7,60,25,225,85,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0446,E0C_MQW_lateral_extent_robust_cavity,4,7,60,95,225,155,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0447,E0C_MQW_lateral_extent_robust_cavity,4,7,15,25,250,40,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0448,E0C_MQW_lateral_extent_robust_cavity,4,7,15,95,250,110,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0449,E0C_MQW_lateral_extent_robust_cavity,4,7,60,25,250,85,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0450,E0C_MQW_lateral_extent_robust_cavity,4,7,60,95,250,155,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0451,E0C_MQW_lateral_extent_robust_cavity,4,7,15,25,285,40,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0452,E0C_MQW_lateral_extent_robust_cavity,4,7,15,95,285,110,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0453,E0C_MQW_lateral_extent_robust_cavity,4,7,60,25,285,85,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0454,E0C_MQW_lateral_extent_robust_cavity,4,7,60,95,285,155,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0455,E0C_MQW_lateral_extent_robust_cavity,5,4,15,25,225,40,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0456,E0C_MQW_lateral_extent_robust_cavity,5,4,15,95,225,110,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0457,E0C_MQW_lateral_extent_robust_cavity,5,4,60,25,225,85,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0458,E0C_MQW_lateral_extent_robust_cavity,5,4,60,95,225,155,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0459,E0C_MQW_lateral_extent_robust_cavity,5,4,15,25,250,40,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0460,E0C_MQW_lateral_extent_robust_cavity,5,4,15,95,250,110,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0461,E0C_MQW_lateral_extent_robust_cavity,5,4,60,25,250,85,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0462,E0C_MQW_lateral_extent_robust_cavity,5,4,60,95,250,155,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0463,E0C_MQW_lateral_extent_robust_cavity,5,4,15,25,285,40,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0464,E0C_MQW_lateral_extent_robust_cavity,5,4,15,95,285,110,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0465,E0C_MQW_lateral_extent_robust_cavity,5,4,60,25,285,85,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0466,E0C_MQW_lateral_extent_robust_cavity,5,4,60,95,285,155,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0467,E0C_MQW_lateral_extent_robust_cavity,5,5,15,25,225,40,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0468,E0C_MQW_lateral_extent_robust_cavity,5,5,15,95,225,110,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0469,E0C_MQW_lateral_extent_robust_cavity,5,5,60,25,225,85,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0470,E0C_MQW_lateral_extent_robust_cavity,5,5,60,95,225,155,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0471,E0C_MQW_lateral_extent_robust_cavity,5,5,15,25,250,40,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0472,E0C_MQW_lateral_extent_robust_cavity,5,5,15,95,250,110,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0473,E0C_MQW_lateral_extent_robust_cavity,5,5,60,25,250,85,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0474,E0C_MQW_lateral_extent_robust_cavity,5,5,15,25,285,40,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0475,E0C_MQW_lateral_extent_robust_cavity,5,5,15,95,285,110,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0476,E0C_MQW_lateral_extent_robust_cavity,5,5,60,25,285,85,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0477,E0C_MQW_lateral_extent_robust_cavity,5,5,60,95,285,155,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0478,E0C_MQW_lateral_extent_robust_cavity,5,7,15,25,225,40,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0479,E0C_MQW_lateral_extent_robust_cavity,5,7,15,95,225,110,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0480,E0C_MQW_lateral_extent_robust_cavity,5,7,60,25,225,85,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
