wavelength_nm,face,normal,transmission_T,power_W,sourcepower_W,source_normalized_power
406.00000000000006,ic1_flux_bottom,-z,-0.08714067970478362,-3.031183475976129e-16,3.4784941846279072e-15,-0.08714067970478362
407.0000000000001,ic1_flux_bottom,-z,-0.08838551247071874,-3.0443800225542717e-16,3.4444332984580984e-15,-0.08838551247071876
408.00000000000006,ic1_flux_bottom,-z,-0.08950081371261644,-3.0526832756959896e-16,3.4107882923813796e-15,-0.08950081371261644
409.0,ic1_flux_bottom,-z,-0.09115894607906759,-3.078941798121519e-16,3.3775530878241718e-15,-0.09115894607906759
410.00000000000017,ic1_flux_bottom,-z,-0.09321564414393342,-3.117803886438559e-16,3.3447217096138784e-15,-0.09321564414393342
411.0,ic1_flux_bottom,-z,-0.09535532038511024,-3.158443105261492e-16,3.3122882839735953e-15,-0.09535532038511024
412.0000000000001,ic1_flux_bottom,-z,-0.09712568116729352,-3.185962278229221e-16,3.280247036560372e-15,-0.09712568116729352
413.0000000000001,ic1_flux_bottom,-z,-0.09841717051127838,-3.197172613803079e-16,3.248592290546181e-15,-0.09841717051127838
414.00000000000006,ic1_flux_bottom,-z,-0.09933449256603753,-3.1959069711832775e-16,3.217318464740372e-15,-0.09933449256603753
415.0000000000001,ic1_flux_bottom,-z,-0.10040018897488034,-3.199171773573248e-16,3.186420071752719e-15,-0.10040018897488034
416.0,ic1_flux_bottom,-z,-0.10154820688530947,-3.2047514490391533e-16,3.1558917161960944e-15,-0.10154820688530947
417.00000000000006,ic1_flux_bottom,-z,-0.10301982899386705,-3.220119736147415e-16,3.1257280929277357e-15,-0.10301982899386704
418.00000000000006,ic1_flux_bottom,-z,-0.1045649934480479,-3.2372527124150924e-16,3.0959239853283118e-15,-0.1045649934480479
419.0000000000001,ic1_flux_bottom,-z,-0.10612056333362586,-3.254159763031833e-16,3.06647426361777e-15,-0.10612056333362585
420.00000000000017,ic1_flux_bottom,-z,-0.10794268558289141,-3.278622940727177e-16,3.037373883207172e-15,-0.10794268558289141
421.00000000000006,ic1_flux_bottom,-z,-0.11011133002157257,-3.312829166332462e-16,3.008617883085624e-15,-0.11011133002157257
422.00000000000006,ic1_flux_bottom,-z,-0.11225726942752154,-3.345492697390682e-16,2.9802013842414774e-15,-0.11225726942752155
423.0,ic1_flux_bottom,-z,-0.11472775305756563,-3.386900471018948e-16,2.952119588117046e-15,-0.11472775305756563
424.00000000000006,ic1_flux_bottom,-z,-0.11759063511012614,-3.4387826396911844e-16,2.924367775095943e-15,-0.11759063511012613
425.0,ic1_flux_bottom,-z,-0.12026376140286718,-3.4839705766479727e-16,2.8969413030224013e-15,-0.1202637614028672
426.00000000000006,ic1_flux_bottom,-z,-0.12244198350586208,-3.513883639039868e-16,2.869835605751712e-15,-0.12244198350586208
427.00000000000017,ic1_flux_bottom,-z,-0.12420927511129305,-3.5313270658284787e-16,2.8430461917311456e-15,-0.12420927511129305
428.0,ic1_flux_bottom,-z,-0.12568176459786487,-3.539913171143133e-16,2.8165686426106004e-15,-0.12568176459786487
429.0000000000001,ic1_flux_bottom,-z,-0.12680706628785346,-3.538422617464893e-16,2.7903986118822702e-15,-0.12680706628785346
430.00000000000006,ic1_flux_bottom,-z,-0.12838762982901444,-3.5493168841230494e-16,2.7645318235487326e-15,-0.12838762982901444
431.0000000000001,ic1_flux_bottom,-z,-0.1302204778359524,-3.5666921007751735e-16,2.7389640708187066e-15,-0.1302204778359524
432.0000000000001,ic1_flux_bottom,-z,-0.13229997656434977,-3.5902128412487994e-16,2.713691214829917e-15,-0.13229997656434977
433.0000000000001,ic1_flux_bottom,-z,-0.13483878299036972,-3.6254227410447095e-16,2.6887091833983998e-15,-0.1348387829903697
434.0000000000001,ic1_flux_bottom,-z,-0.13759472487895222,-3.66554269247444e-16,2.6640139697936598e-15,-0.13759472487895225
435.0,ic1_flux_bottom,-z,-0.14036709522498772,-3.705132135702784e-16,2.6396016315390758e-15,-0.14036709522498772
436.0000000000001,ic1_flux_bottom,-z,-0.14258847285676873,-3.729356291676071e-16,2.6154682892369843e-15,-0.14258847285676873
437.0000000000001,ic1_flux_bottom,-z,-0.14467773626432073,-3.7494828622515297e-16,2.5916101254178923e-15,-0.14467773626432073
438.00000000000006,ic1_flux_bottom,-z,-0.14642250240240565,-3.7601641002725726e-16,2.568023383413228e-15,-0.14642250240240565
439.00000000000006,ic1_flux_bottom,-z,-0.14801481451996448,-3.7665394477880675e-16,2.5447043662511434e-15,-0.14801481451996448
440.00000000000006,ic1_flux_bottom,-z,-0.14942837818878416,-3.76805985518608e-16,2.5216494355748177e-15,-0.14942837818878416
441.0000000000001,ic1_flux_bottom,-z,-0.15083272763340516,-3.7690911720660065e-16,2.4988550105827697e-15,-0.15083272763340516
442.0000000000001,ic1_flux_bottom,-z,-0.15226046737899726,-3.7704527012881965e-16,2.476317566990663e-15,-0.15226046737899723
443.0000000000001,ic1_flux_bottom,-z,-0.1539063028119041,-3.7769124389498874e-16,2.45403363601413e-15,-0.1539063028119041
444.00000000000006,ic1_flux_bottom,-z,-0.15587664868485346,-3.790919789518746e-16,2.4319998033721584e-15,-0.15587664868485343
445.00000000000006,ic1_flux_bottom,-z,-0.1579545503426353,-3.807040645712994e-16,2.4102127083105582e-15,-0.15795455034263528
446.00000000000006,ic1_flux_bottom,-z,-0.1599941588747376,-3.8217309430812204e-16,2.3886690426450656e-15,-0.1599941588747376
447.00000000000006,ic1_flux_bottom,-z,-0.1617485358848327,-3.8291791158816835e-16,2.367365549823656e-15,-0.1617485358848327
448.0000000000001,ic1_flux_bottom,-z,-0.16362314090664412,-3.8390881581431974e-16,2.346299024007616e-15,-0.16362314090664415
449.00000000000006,ic1_flux_bottom,-z,-0.16522092276610076,-3.8421568946271147e-16,2.3254663091710016e-15,-0.16522092276610076
450.0000000000001,ic1_flux_bottom,-z,-0.16660567384977648,-3.84003469536904e-16,2.3048642982180115e-15,-0.16660567384977648
451.00000000000006,ic1_flux_bottom,-z,-0.16798847846870155,-3.8376798777356083e-16,2.2844899321179446e-15,-0.16798847846870157
452.00000000000006,ic1_flux_bottom,-z,-0.1691699960600512,-3.830584225531405e-16,2.264340199057309e-15,-0.1691699960600512
453.0000000000001,ic1_flux_bottom,-z,-0.17036489838430874,-3.823690450747611e-16,2.2444121336087315e-15,-0.17036489838430874
454.0000000000001,ic1_flux_bottom,-z,-0.17207464506239778,-3.828149474181095e-16,2.224702815916273e-15,-0.17207464506239775
455.00000000000017,ic1_flux_bottom,-z,-0.1739985613904744,-3.837032581008389e-16,2.2052093708968152e-15,-0.1739985613904744
456.0000000000001,ic1_flux_bottom,-z,-0.17599488596374604,-3.847123193524731e-16,2.1859289674571662e-15,-0.17599488596374604
457.00000000000006,ic1_flux_bottom,-z,-0.17798295489015614,-3.856639352087545e-16,2.16685881772651e-15,-0.17798295489015614
458.0000000000001,ic1_flux_bottom,-z,-0.17979866679812082,-3.862068487869046e-16,2.147996176303912e-15,-0.1797986667981208
459.00000000000006,ic1_flux_bottom,-z,-0.18137648905647394,-3.862119120355741e-16,2.1293383395205208e-15,-0.1813764890564739
460.0000000000001,ic1_flux_bottom,-z,-0.18286509444048832,-3.8600675417880785e-16,2.1108826447161572e-15,-0.18286509444048832
461.00000000000006,ic1_flux_bottom,-z,-0.18440255716470555,-3.858856721718796e-16,2.092626469529988e-15,-0.18440255716470555
462.00000000000017,ic1_flux_bottom,-z,-0.18599761827726685,-3.8586456396018527e-16,2.0745672312049533e-15,-0.18599761827726682
463.0000000000001,ic1_flux_bottom,-z,-0.18687801696367756,-3.843524633625233e-16,2.0567023859057094e-15,-0.18687801696367756
464.00000000000006,ic1_flux_bottom,-z,-0.18758511745557824,-3.8249157475608504e-16,2.0390294280497083e-15,-0.18758511745557824
465.00000000000017,ic1_flux_bottom,-z,-0.18835824582988303,-3.8077483763931465e-16,2.021545889651223e-15,-0.188358245829883
466.0000000000001,ic1_flux_bottom,-z,-0.1894818404996475,-3.797688537023884e-16,2.004249339677988e-15,-0.18948184049964753
467.0000000000001,ic1_flux_bottom,-z,-0.19075054995335106,-3.7904754872026336e-16,1.9871373834201852e-15,-0.19075054995335106
468.00000000000006,ic1_flux_bottom,-z,-0.1918813400541567,-3.780460863448787e-16,1.970207661871544e-15,-0.1918813400541567
469.00000000000006,ic1_flux_bottom,-z,-0.193031861623639,-3.7707960560544653e-16,1.953457851122277e-15,-0.193031861623639
470.00000000000006,ic1_flux_bottom,-z,-0.19432732137615363,-3.7638980246239784e-16,1.9368856617635934e-15,-0.19432732137615363
471.0,ic1_flux_bottom,-z,-0.19554648873380584,-3.7554484898272817e-16,1.920488838303566e-15,-0.19554648873380584
472.0000000000001,ic1_flux_bottom,-z,-0.19675205052251887,-3.7466807469197638e-16,1.904265158594088e-15,-0.19675205052251887
473.0,ic1_flux_bottom,-z,-0.1978473659841051,-3.7357785634065406e-16,1.88821243326872e-15,-0.1978473659841051
474.00000000000006,ic1_flux_bottom,-z,-0.19864498544654144,-3.71928668664841e-16,1.8723285051911517e-15,-0.1986449854465414
475.0,ic1_flux_bottom,-z,-0.19922592717410245,-3.698850974667792e-16,1.8566112489140965e-15,-0.19922592717410248
476.00000000000006,ic1_flux_bottom,-z,-0.19979322764972018,-3.678310340221244e-16,1.8410585701483838e-15,-0.19979322764972018
476.99999999999994,ic1_flux_bottom,-z,-0.2002879891606806,-3.656594537601137e-16,1.825668405242035e-15,-0.20028798916068058
478.0000000000001,ic1_flux_bottom,-z,-0.20066002509186037,-3.6328267911673815e-16,1.8104387206691044e-15,-0.2006600250918604
479.0000000000001,ic1_flux_bottom,-z,-0.20110362869501858,-3.6105492161055624e-16,1.7953675125281303e-15,-0.20110362869501858
480.00000000000006,ic1_flux_bottom,-z,-0.2015518143120883,-3.588534933564079e-16,1.7804528060499094e-15,-0.2015518143120883
481.00000000000006,ic1_flux_bottom,-z,-0.2020620473274487,-3.567794728434735e-16,1.7656926551144943e-15,-0.2020620473274487
482.0000000000001,ic1_flux_bottom,-z,-0.20270399884913912,-3.549519605635435e-16,1.7510851417771673e-15,-0.20270399884913912
483.00000000000006,ic1_flux_bottom,-z,-0.20339869723710605,-3.532279492233658e-16,1.7366283758032173e-15,-0.20339869723710605
484.00000000000006,ic1_flux_bottom,-z,-0.20402443720637092,-3.513954695204666e-16,1.7223204942113368e-15,-0.20402443720637092
485.0000000000001,ic1_flux_bottom,-z,-0.20438736205902577,-3.4912624705176026e-16,1.708159660825481e-15,-0.20438736205902577
486.0000000000001,ic1_flux_bottom,-z,-0.2044151180878671,-3.4630865927551783e-16,1.6941440658349854e-15,-0.2044151180878671
487.00000000000006,ic1_flux_bottom,-z,-0.20456168649825815,-3.4371925882788836e-16,1.6802719253627934e-15,-0.20456168649825815
488.00000000000006,ic1_flux_bottom,-z,-0.20478160380984278,-3.4127703730333425e-16,1.6665414810416228e-15,-0.2047816038098428
489.0000000000001,ic1_flux_bottom,-z,-0.20465154065336436,-3.3827896869223e-16,1.6529509995979056e-15,-0.20465154065336436
490.00000000000006,ic1_flux_bottom,-z,-0.20449641318937897,-3.3527161839305615e-16,1.639498772443356e-15,-0.20449641318937897
491.00000000000006,ic1_flux_bottom,-z,-0.20381945234328916,-3.3144775196504764e-16,1.6261831152739858e-15,-0.20381945234328916
492.0000000000001,ic1_flux_bottom,-z,-0.2036553010578321,-3.2849648279614283e-16,1.613002367676447e-15,-0.2036553010578321
493.0000000000001,ic1_flux_bottom,-z,-0.20375126945838642,-3.2599284047224407e-16,1.599954892741534e-15,-0.20375126945838642
494.00000000000006,ic1_flux_bottom,-z,-0.20406980946845968,-3.2386676199804762e-16,1.5870390766847036e-15,-0.20406980946845968
495.0000000000001,ic1_flux_bottom,-z,-0.2045471337545025,-3.2200900614273406e-16,1.574253328473472e-15,-0.2045471337545025
496.0000000000002,ic1_flux_bottom,-z,-0.20489890685271112,-3.199693296271544e-16,1.5615960794615664e-15,-0.20489890685271112
497.00000000000017,ic1_flux_bottom,-z,-0.20479184563301275,-3.172360407135924e-16,1.5490657830296612e-15,-0.20479184563301275
498.00000000000006,ic1_flux_bottom,-z,-0.20420179644765565,-3.137889192171942e-16,1.5366609142326017e-15,-0.20420179644765568
499.0000000000001,ic1_flux_bottom,-z,-0.2035901085104686,-3.103486833921134e-16,1.524379969452962e-15,-0.20359010851046863
500.00000000000006,ic1_flux_bottom,-z,-0.202676173783939,-3.064912606551492e-16,1.5122214660608366e-15,-0.20267617378393904
400.00000000000006,ic1_flux_xminus,-x,-0.004358831834017186,-1.609257584558133e-17,3.691946938625089e-15,-0.004358831834017186
401.0000000000001,ic1_flux_xminus,-x,-0.004416711708068669,-1.6144216684776097e-17,3.655257067216554e-15,-0.004416711708068668
402.0000000000001,ic1_flux_xminus,-x,-0.004655062718995364,-1.684677363190381e-17,3.619021836839957e-15,-0.004655062718995365
403.0000000000001,ic1_flux_xminus,-x,-0.004633458213668396,-1.6602767343223182e-17,3.5832345038196555e-15,-0.0046334582136683955
404.00000000000006,ic1_flux_xminus,-x,-0.0045564815675681715,-1.6165888284713562e-17,3.5478884408922163e-15,-0.0045564815675681715
405.00000000000017,ic1_flux_xminus,-x,-0.0046144901135323595,-1.6210598258132452e-17,3.5129771349154225e-15,-0.0046144901135323595
406.00000000000006,ic1_flux_xminus,-x,-0.004630596897158384,-1.6107504378121468e-17,3.4784941846279072e-15,-0.004630596897158383
407.0000000000001,ic1_flux_xminus,-x,-0.004761634139937459,-1.6401131186675475e-17,3.4444332984580984e-15,-0.00476163413993746
408.00000000000006,ic1_flux_xminus,-x,-0.0049255308419395676,-1.679994292945088e-17,3.4107882923813796e-15,-0.004925530841939568
409.0,ic1_flux_xminus,-x,-0.0051253111936201854,-1.731101064807165e-17,3.3775530878241718e-15,-0.0051253111936201854
410.00000000000017,ic1_flux_xminus,-x,-0.005266255082868667,-1.7614157704035266e-17,3.3447217096138784e-15,-0.005266255082868668
411.0,ic1_flux_xminus,-x,-0.005300483872484248,-1.7556730630220567e-17,3.3122882839735953e-15,-0.005300483872484248
412.0000000000001,ic1_flux_xminus,-x,-0.005529429455430818,-1.813789458504657e-17,3.280247036560372e-15,-0.005529429455430817
413.0000000000001,ic1_flux_xminus,-x,-0.005864987940388172,-1.9052954607291342e-17,3.248592290546181e-15,-0.005864987940388172
414.00000000000006,ic1_flux_xminus,-x,-0.006066937467505171,-1.9519269938629577e-17,3.217318464740372e-15,-0.0060669374675051705
415.0000000000001,ic1_flux_xminus,-x,-0.006131534397120944,-1.9537644273628383e-17,3.186420071752719e-15,-0.006131534397120944
