wavelength_nm,angular_local_DoLP_powerweighted,C_angular,full_angle_pair_DoLP,full_angle_pair_DoCP,full_angle_pair_useful_LP_axisfree,full_angle_upward_source_normalized_power,normal_5deg_DoLP,normal_10deg_DoLP,normal_20deg_DoLP,angular_grid_points,propagating_pixels
421.00000000000006,0.5961219373328072,0.014950415769026235,0.008912270812162868,0.002657458340742305,1.0544573956120216,5.147587222489141,0.4009887813422147,0.15960192957787248,0.019463474169333105,22500,17420
422.00000000000006,0.5955966321318209,0.01650606912253918,0.009830959179119376,0.003648467422344797,0.9920017545742941,4.863296740308962,0.39073551901063325,0.15492842738726834,0.023100390432242997,22500,17420
423.0,0.5911695278004567,0.021022810618556063,0.012428045026410215,0.006334983007636896,0.9438141311148461,4.627269610128547,0.3770103013947685,0.15154946524845064,0.029458552727216418,22500,17420
424.00000000000006,0.5814134782599745,0.028737540939148185,0.01670839363406856,0.007235400592045236,0.9253220500010054,4.525058702850852,0.35868579189259453,0.14819500206128486,0.041919991235401154,22500,17420
425.0,0.5779746156453361,0.05203328849011694,0.03007391991583823,0.002467045802966543,0.9559590311935193,4.620843457452551,0.33879642317969905,0.1474753522688719,0.04078863443463919,22500,17420
426.00000000000006,0.5886848887856606,0.06526219557225715,0.03841886834236223,-0.0038396349292857813,1.0096596495018824,4.819187438603779,0.3266681246410372,0.13520171191986602,0.03511868018475069,22500,17420
427.00000000000017,0.6017547636814216,0.06565498454151908,0.03950819970728919,-0.004189227623998639,1.0733813313553737,5.114183034218448,0.3388300933029976,0.12621872240055995,0.038382711226512864,22500,17420
428.0,0.6097264554953252,0.07240172452876818,0.04414524686867478,-0.002771526776687988,1.1060917415115645,5.277594619649017,0.25769704025374696,0.04992544442846164,0.02455765261604235,22500,17420
429.0000000000001,0.6079767051408166,0.07287186541541234,0.044304396632727415,-0.0019727633692045274,1.1093130207978792,5.316742778553905,0.13138921040544124,0.03944368873354367,0.04286246476920182,22500,17420
430.00000000000006,0.6027726776596022,0.0791585904126669,0.04771463550280294,-0.004400540610863679,1.096110378289819,5.243620671329463,0.06857701998341442,0.038669558209447806,0.04342358148198721,22500,17420
431.0000000000001,0.5915808777455409,0.06524782768596685,0.03859936717345408,-0.006533111908805578,1.0870802284257504,5.221129749747622,0.10654456967382295,0.0641828129172209,0.032690812001238995,22500,17420
432.0000000000001,0.5778172025307167,0.027350203271875224,0.015803417943201392,-0.008698705225193192,1.0583612033263914,5.157544875387375,0.061265007556126856,0.07887933333448632,0.034450914087065576,22500,17420
433.0000000000001,0.5603118999650463,0.004190225097071263,0.00234783298542122,-0.005752535571214381,1.0444891020572937,5.1436911506448375,0.039952469171295066,0.07425622967819435,0.07255620073866825,22500,17420
434.0000000000001,0.5709187690759288,0.007909663562057755,0.00451577538465474,-0.005216947879122277,1.0537748850913886,5.200900876577546,0.2545685363616504,0.01972706449345918,0.08763078925075736,22500,17420
435.0,0.5845117289297744,0.023761163687312643,0.013888678868254487,0.001382171371126316,1.0825784935773646,5.308295233896341,0.3806530784532028,0.033827697228601766,0.13047729990917095,22500,17420
436.0000000000001,0.5883256872541843,0.008017949733570414,0.004717165787372318,0.005314154168277674,1.1262309398397279,5.5924204180375625,0.45038085070116557,0.05615778857996539,0.10171190730762322,22500,17420
437.0000000000001,0.5880034077537104,0.03454627621107503,0.02031332813731306,0.006109118366792836,1.2066537856660031,5.876452986451045,0.5239974009310486,0.11031988912845794,0.08178586613239854,22500,17420
438.00000000000006,0.5893857765863265,0.07743045991115546,0.045636411746172785,0.0066454497509266,1.276651982512538,6.062351833321425,0.6121746280378303,0.13440517476831526,0.05994432096027693,22500,17420
439.00000000000006,0.5989930635410492,0.10091649404774006,0.060448279931477875,0.007373044513890942,1.3143303364817709,6.166093064580224,0.6448354976529477,0.14403859392004525,0.04143066800947088,22500,17420
440.00000000000006,0.601029043321701,0.10358096870826276,0.06225517052906222,0.006497902552039598,1.3325502415965145,6.241784267669894,0.6526421599691851,0.13453962796449564,0.05356062088494044,22500,17420
441.0000000000001,0.5939569329198102,0.0852663193859806,0.05064452154385799,0.003848970721746645,1.3118301252566504,6.211293368272076,0.6241218735699041,0.08276180369823392,0.07627078440490273,22500,17420
442.0000000000001,0.5955502610019225,0.06723663148332577,0.04004279342878475,0.003204951742591614,1.2766681962137802,6.100523578612359,0.560717306031079,0.011337273000324482,0.11565177146434302,22500,17420
443.0000000000001,0.6028259446560954,0.049132033345728285,0.029618064414513433,0.004809351993239014,1.2455981236213964,6.0099597333184285,0.4816310273814706,0.11379403311024298,0.18131775748665793,22500,17420
444.00000000000006,0.6088702625389846,0.043962401746066804,0.02676739909297201,0.0066175553841129565,1.229049806388242,5.949706992405749,0.4286167844666281,0.17298881330929666,0.20885359758956112,22500,17420
445.00000000000006,0.6173085786069317,0.03657373303381429,0.02257727915345328,0.009907592755585488,1.2236674134934387,5.94525194247292,0.38487155863234623,0.22385437366463234,0.2294983741856624,22500,17420
446.00000000000006,0.6191120197831851,0.04097297009213219,0.025366858270255994,0.01466085545497798,1.2211640442987,5.927068468395475,0.2964896056769789,0.2884668322505036,0.2648951952451668,22500,17420
447.00000000000006,0.6170060853778593,0.06420746276643088,0.03961639525356018,0.01744138073760524,1.216406611165877,5.851978145368858,0.2165451846912622,0.34009322694889815,0.28870260969349765,22500,17420
448.0000000000001,0.6178712367896516,0.08602809615184091,0.053154286167997014,0.023598466472920493,1.1881253272847077,5.6556670507181135,0.17874121911350582,0.3789726465971685,0.31007049996485647,22500,17420
449.00000000000006,0.6222506743116858,0.10699884899649148,0.06658010593864107,0.0325932016885064,1.1571279934209657,5.45588571285281,0.14888491090918277,0.403835348853794,0.32173140655341564,22500,17420
450.0000000000001,0.6288289241583572,0.11234041616696946,0.07064290303777752,0.03755030130702831,1.1196304808248956,5.245209280244531,0.15657188116863333,0.3992607376447969,0.30773205111366647,22500,17420
451.00000000000006,0.642929663424196,0.10901978169247359,0.07009205155012137,0.036267724455407366,1.0787957601451892,5.041802570292392,0.25194732112421797,0.3871344313170236,0.2898973683459596,22500,17420
452.00000000000006,0.6526012995694204,0.09265755107816386,0.06046843824852968,0.03053318660766637,1.0292802999449107,4.848388704370339,0.4270636439486978,0.3549920411401945,0.24492579949388038,22500,17420
453.0000000000001,0.6538459885392075,0.054998724718792254,0.03596069553215447,0.024845775352425326,0.9759226139312946,4.727455229869429,0.6919995726048583,0.2792724803576076,0.18536967381518285,22500,17420
454.0000000000001,0.6455492574684492,0.013626902034483513,0.008796836489956132,0.02141225600926178,0.923613343860817,4.626803748655874,0.8151374683975362,0.17623510530529965,0.12436886829154019,22500,17420
455.00000000000017,0.6382978651872973,0.03275447683949357,0.020907112641975516,0.021040186015773996,0.927477917040398,4.628003049617703,0.8475473843762719,0.09529269630738664,0.0763072443912762,22500,17420
456.0000000000001,0.6353441054082287,0.053009602926276,0.03367933874924025,0.021231193730141817,0.945300586050807,4.699560688995601,0.8492174028846459,0.03923517304595739,0.04717729659794466,22500,17420
457.00000000000006,0.6274849919316993,0.06965074961851693,0.043704800062411904,0.021449875835860974,0.96638363370089,4.795148135461932,0.8346209580793442,0.022847831181925043,0.026298153346229418,22500,17420
458.0000000000001,0.6198484224139895,0.08517124928674018,0.052793264505414536,0.016786465003828955,0.9983335989117786,4.924820793531538,0.8236099769197321,0.04411626564187046,0.030785619170170104,22500,17420
459.00000000000006,0.6140039731163282,0.09557470099190854,0.05868324613843691,0.011702436844942071,1.031069576223257,5.074590218789872,0.8148213147585505,0.05906397494752975,0.03184976246259905,22500,17420
460.0000000000001,0.6118936560670344,0.08151508770135582,0.04987856503820756,0.007426328552807944,1.047286745427485,5.2218062858072685,0.8027653407416547,0.06304736771185042,0.016677125901275514,22500,17420
461.00000000000006,0.6116316120254898,0.06341442905781272,0.038786269470306056,0.0038938306444712694,1.0529283672259666,5.339181008741698,0.7775028158538879,0.061095032491167336,0.02345848828265675,22500,17420
462.00000000000017,0.6149834257789276,0.06552554598870938,0.04029712474817117,0.0015020607150388575,1.0638310089982452,5.40284240495679,0.7550834098960222,0.0764274368230755,0.02062547589510706,22500,17420
463.0000000000001,0.6181929113983099,0.05086250501844083,0.03144284005836108,-0.0036801757535933027,1.0652750494013783,5.474371701190252,0.7370441685861722,0.06507589369174913,0.041494871081214454,22500,17420
464.00000000000006,0.6141825305706231,0.034218156617693306,0.021016194022916785,-0.005285028523445779,1.0503085937395986,5.464268510296418,0.7366809807476048,0.05571724540501634,0.04955430963838805,22500,17420
465.00000000000017,0.6099884487929621,0.030649691559779736,0.018695957810532782,-0.006928573930091809,1.0446532967489648,5.464730761353509,0.7431676399058189,0.042090041100697084,0.048493991576734084,22500,17420
466.0000000000001,0.6017655682501455,0.032445934321050675,0.01952484610411396,-0.006522029142048579,1.050311777489967,5.534116108312903,0.739386234854271,0.03163450078420332,0.05059258478485808,22500,17420
467.0000000000001,0.5952845187653191,0.04043153852294984,0.02406826895257565,-0.005914692129768245,1.0641656836319882,5.61350430771636,0.7098352346000173,0.0174272243719046,0.05476792679473521,22500,17420
468.00000000000006,0.587161550156912,0.04806662350412684,0.028222873167491776,-0.0037002793749911435,1.066050247905795,5.629640446106165,0.6398727744757061,0.023775072895196616,0.06691325248908624,22500,17420
469.00000000000006,0.577390251213851,0.05188972671167919,0.02996062234147452,-0.002038400329721027,1.0743155449043746,5.681548743016199,0.5198063785051052,0.06560183227912672,0.0843811248909004,22500,17420
470.00000000000006,0.5667524167173994,0.051173100206384284,0.02900247821288994,-0.0009775390767501424,1.0887715514807295,5.773081007519211,0.4102204992447441,0.0853068700645461,0.1060136084065326,22500,17420
471.0,0.5585202670725554,0.04599599042203676,0.025689692854782672,-0.00025420064795651364,1.098250417398987,5.854720729270036,0.3694117835833108,0.07651105846681233,0.12752400869810684,22500,17420
472.0000000000001,0.559552817940407,0.038189365827206605,0.021368967263970536,0.0002954277180042286,1.0881034735534223,5.848983897739181,0.3796627205431989,0.061996798707226575,0.14118011094890112,22500,17420
473.0,0.563154246207894,0.03690587278040964,0.020783698966296022,-8.624399468323134e-05,1.0735335724138604,5.797097020430503,0.36462137258215593,0.054324787980448944,0.14106068408165956,22500,17420
474.00000000000006,0.5656298256862103,0.041273912502808575,0.02334575593435151,-0.0011853346147222136,1.0607226000384242,5.7328474601108885,0.2640616717427093,0.07351926470040712,0.14453910877266282,22500,17420
475.0,0.5696769453223146,0.05634306040685887,0.03209734254269001,-0.0017718051939717829,1.0527488094398494,5.671031749662841,0.18680454203399502,0.10584399793236547,0.1429756999841433,22500,17420
476.00000000000006,0.5737754319779197,0.08585343946782686,0.04926059431744254,-0.002190592984767397,1.0529179296731974,5.614834618590592,0.20319504341502306,0.10469546374409422,0.1268459070797226,22500,17420
476.99999999999994,0.5747278272293189,0.11235927828210288,0.06457600387612739,-0.001335187308529147,1.0685327098155126,5.64925188412078,0.1738493054627588,0.121298424393699,0.11307533096413343,22500,17420
478.0000000000001,0.5841028611475649,0.11996820745852872,0.07007377322327127,-0.0004963505374028147,1.0877656593051965,5.7408563994653115,0.14948234732907842,0.16782659079892095,0.10124622497227327,22500,17420
479.0000000000001,0.5929207430878656,0.13242388269343158,0.0785168669291698,-0.0002135262465041541,1.120400933295561,5.890724302535736,0.12910711575768039,0.1871427254866047,0.07360867607863124,22500,17420
480.00000000000006,0.6017366503344628,0.13996496634848418,0.08422205001471268,-0.00015322622032514326,1.15940917172123,6.073701437146161,0.13838731114989955,0.16115825745151485,0.034659325146229894,22500,17420
481.00000000000006,0.6093043512196756,0.13746034725756714,0.08375518770420326,0.0001710076023701921,1.198716785632299,6.273979924086438,0.18520447153671685,0.10533520232756749,0.008501606220407274,22500,17420
482.0000000000001,0.6148226936136064,0.12856660002310977,0.07904566333495151,0.0010804921481664335,1.2358341965036284,6.479582532624519,0.21527505061424423,0.04428635523146097,0.039827688149855045,22500,17420
483.00000000000006,0.6189814698090877,0.12002247454782523,0.07429168770573669,0.002085613521461608,1.2681239086844045,6.658699783375441,0.2255162407837562,0.020048637667514094,0.07281638564593024,22500,17420
484.00000000000006,0.6208714618692361,0.11474983263575546,0.07124489633781168,0.0024186055081401405,1.2926682349516363,6.776652544391229,0.2317281405690741,0.07386594765262214,0.10121212499072299,22500,17420
485.0000000000001,0.6207330408896736,0.11878223546003895,0.07373205822078319,0.0016749776588908675,1.3139995097791617,6.81388206661155,0.2571014387423168,0.12849527447006046,0.12055068672915606,22500,17420
486.0000000000001,0.6196755502091829,0.12325893520155078,0.076380548489219,0.0008003882149545176,1.3462997738582108,6.931050952760685,0.2942313596914198,0.1486533738981424,0.12005708696208492,22500,17420
487.00000000000006,0.6103531633543086,0.13497288656452097,0.08238112828171763,0.002313673896465945,1.3896924260095498,7.118365375025617,0.3425533549670125,0.20914544081218767,0.1299782836116477,22500,17420
488.00000000000006,0.6052808272057574,0.14097856399621092,0.08533162183390636,0.004934883501614491,1.4267183548941136,7.283018220397621,0.2996473786618528,0.2231016950763913,0.1263284029095637,22500,17420
489.0000000000001,0.5921900531195938,0.15646247991196643,0.0926555242902908,0.00702357641954997,1.4769668755389482,7.483566764754181,0.25026500768793164,0.23838449349195368,0.13875578727337468,22500,17420
490.00000000000006,0.5848997307263991,0.16141995774565504,0.09441448981930035,0.009330900526483096,1.5071730599275859,7.605684895980321,0.25387833850996516,0.20781333526191942,0.10118805001793565,22500,17420
491.00000000000006,0.5844388508814372,0.1682633218348048,0.09833962245862676,0.009209413697818448,1.5385590460967087,7.719727513573133,0.42454271428982465,0.2770999931168147,0.12589644982948364,22500,17420
492.0000000000001,0.5837546896886594,0.16806102605807444,0.09810641211528895,0.00901877293001438,1.57816564318402,7.877315587328383,0.4805312104041088,0.2972146178098065,0.14709067949067897,22500,17420
493.0000000000001,0.586970680944116,0.16445322025786893,0.096529218678214,0.008856388176320115,1.6320381507833877,8.096974916974768,0.46296515986963255,0.2895726119364687,0.14563867347881526,22500,17420
494.00000000000006,0.594372101862785,0.15632939090507167,0.0929178286551764,0.008377107375468732,1.7003814930676053,8.399811402501708,0.37091907831862553,0.261149375281682,0.128219590702858,22500,17420
495.0000000000001,0.6015690485922136,0.14606936643842877,0.08787080979683301,0.007134006442056349,1.7705233247391707,8.735576298148525,0.22533288429971338,0.21953020943316756,0.10442722836360066,22500,17420
496.0000000000002,0.605960901606719,0.13881799037683049,0.08411827460797704,0.005096130339315229,1.8264717453318586,9.010265510087473,0.09633468189132763,0.18333337654777562,0.08487239510877498,22500,17420
497.00000000000017,0.6078863163302232,0.134565185045264,0.08180033464346037,0.0036693328729246848,1.8650217908658053,9.20476600859299,0.11706349201140005,0.1579548877710222,0.06990961970539367,22500,17420
498.00000000000006,0.6068167058612575,0.11376572204958053,0.06903494069405389,0.003899183156581093,1.8668734566609468,9.321070567029802,0.25180652995957287,0.10772244380815738,0.027463359869551257,22500,17420
499.0000000000001,0.6038131090638915,0.1407397501368271,0.08498050609899281,0.003959063479148311,1.8736522519720613,9.270663284681834,0.3135384655202088,0.12500500609211512,0.034678132623134336,22500,17420
500.00000000000006,0.6080782556660583,0.1522769893674379,0.09259632607263053,0.0032913307534752786,1.8784966847063556,9.261104527893448,0.25895385249175473,0.19054956530989667,0.07221069617028932,22500,17420
