wavelength_nm,S0_x_sourcepower_normalized,S1_x_sourcepower_normalized,S2_x_sourcepower_normalized,S3_x_sourcepower_normalized,S0_y_sourcepower_normalized,S1_y_sourcepower_normalized,S2_y_sourcepower_normalized,S3_y_sourcepower_normalized,S0_pair_sourcepower_normalized,S1_pair_sourcepower_normalized,S2_pair_sourcepower_normalized,S3_pair_sourcepower_normalized,DoLP_pair,DoCP_pair,psi_pair_deg,psi_axis_ill_conditioned,useful_LP_axisfree_pair,useful_LP_over_S0_pair,upward_source_normalized_power_pair,x_y_S0_ratio,C_source,source_linear_Stokes_angle_deg,Poincare_separation_deg,individual_axis_confident
410.00000000000017,3.223174261782126,0.8959824248207681,-0.012681359445196674,-0.08974332716461966,3.5461382346959986,-1.2990891743219288,0.09014732731170964,0.053613545597730655,3.3846562482390623,-0.20155337475058038,0.038732983933256485,-0.018064890783444504,0.0606387541822093,-0.005337289656177976,84.5609758004807,True,1.7949487932336547,0.5303193770911047,0.007145168564345115,0.908925159838965,0.18672856712374705,176.84133990338097,95.87488039450572,True
411.0,3.2090852673343093,0.9364743395240932,-0.03965008280679178,-0.11120192348217069,3.5387933294490392,-1.1756414575831977,0.08228093540406271,0.0584050258160124,3.373939298391674,-0.11958355902955226,0.021315426298635465,-0.026398448833079142,0.036001955204703236,-0.007824221628902167,84.94666802498678,True,1.7477038549378794,0.5180009776023516,0.007176886811393461,0.9068303708580623,0.1148186527538554,178.42094495555386,95.6128542824549,True
412.0000000000001,3.1371799979116517,0.9119660130927633,-0.05564272114582827,-0.08905146666586967,3.597861530414147,-1.1631046128307678,0.10131070759618904,0.041563382433603545,3.367520764162899,-0.12556929986900228,0.022833993225180385,-0.023744042116133065,0.03789984788058228,-0.007050897018606915,84.84686754535143,True,1.7475746444296876,0.5189499239402912,0.007249565820075938,0.8719568475306312,0.12265071634665854,178.51340837544893,95.43995944281602,True
413.0000000000001,3.0568912714214043,1.0629359696384775,-0.058275182900270006,-0.08759462290361641,3.6816683286582976,-1.1958659405050087,0.11001741141486268,0.021915980620096212,3.369279800039851,-0.06646498543326562,0.025871114257296338,-0.0328393211417601,0.021168490948324094,-0.009746688636951934,79.36590500809461,True,1.720301184494683,0.510584245474162,0.007277956018078902,0.8303005590227679,0.06296552597685674,177.88177654384336,96.52776661533099,True
414.00000000000006,3.0847212873335694,1.2769636084958824,-0.08653799808685804,-0.1173826132070432,3.799797742694981,-1.1767226073729493,0.08107483480432956,0.025222069129485162,3.442259515014275,0.05012050056146655,-0.00273158164126424,-0.04608027203877902,0.014581957328192246,-0.013386635097612018,178.44022490224125,True,1.7462271981873885,0.5072909786640961,0.007339543481724933,0.8118119690091061,0.04081872261177029,179.93554072435208,97.41456422137747,True
415.0000000000001,3.2611968353462584,1.5253035337956335,-0.12178663563884594,-0.15380243193052917,3.974710220436739,-1.1697430345063156,0.0394234517039725,0.033134502857835486,3.6179535278914985,0.177780249644659,-0.04118159196743672,-0.060333964536346846,0.050439466365584384,-0.01667626852341268,173.478923796852,True,1.9002205865869146,0.5252197331827921,0.007541065930303672,0.8204866907223037,0.13514775406933702,177.3652384847884,97.95583659064933,True
416.0,3.4026915035036778,1.5742780357493895,-0.16618501156379015,-0.17437880004442075,3.926750607028518,-1.21189537553984,0.021064343435727585,0.02949285120047385,3.6647210552660976,0.18119133010477473,-0.07256033406403128,-0.07244297442197345,0.05325921692345089,-0.019767663985741833,169.08787482694072,True,1.9299506144562262,0.5266296084617255,0.007493535049311618,0.8665412815912416,0.1396586314280411,174.96979728774772,98.24663809762582,True
417.00000000000006,3.5334035651140216,1.6914364856849327,-0.2210048573966572,-0.17089009557472906,3.852518681942115,-1.234421449736771,-0.021973416499417305,0.010823513389232715,3.692961123528068,0.22850751797408086,-0.12148913694803726,-0.08003329109274818,0.07007814310474449,-0.021671847716687693,166.00102289933014,True,1.975878490811463,0.5350390715523723,0.007474599981563692,0.917167146177933,0.17602581403780615,171.53605508593444,98.8103017909086,True
418.00000000000006,3.676236492635512,1.7303452053729165,-0.251537803429802,-0.11387951474276163,3.8951973650794964,-1.2407476624595382,-0.021889126516811578,0.0004647600269135991,3.7857169288575045,0.24479877145668916,-0.13671346497330678,-0.05670737735792401,0.0740645049159193,-0.01497929676824458,165.40891388016917,True,2.033052089472575,0.5370322524579596,0.007663120713530893,0.9437869632981959,0.1875830498401164,170.7182306961568,98.60069795325285,True
419.0000000000001,3.620788189506551,1.5890066371719502,-0.22718083226442162,-0.05959827984407482,3.863661962998787,-1.3556954017161091,0.028153688463364985,0.029872601722782832,3.742225076252669,0.11665561772792055,-0.09951357190052831,-0.014862839060645994,0.040974165530477884,-0.00397165824016366,159.76701101951238,True,1.9477798129896755,0.5204870827652389,0.007704062302138632,0.9371389692426071,0.10356411068325075,173.05323012465888,98.8919748539686,True
420.00000000000017,3.3424892638481403,1.4315749396967112,-0.18499546747437065,-0.05826139522537608,3.7859500185979673,-1.4326744646872625,0.06779384747074878,0.04802916351194173,3.564219641223054,-0.0005497624952756075,-0.058600810001810937,-0.005116115856717174,0.01644213730854107,-0.0014354098152496546,134.73124819724643,True,1.8114115149809211,0.5082210686542705,0.007522407646895107,0.8828667170534777,0.04072853139945455,175.3459537996885,99.3977636944289,True
421.00000000000006,3.089664716093612,1.3028596238989836,-0.1474778562734487,-0.06734907445926502,3.5683045405064338,-1.4538376579121506,0.08049068084269272,0.058733540023144244,3.328984628300023,-0.0754890170065835,-0.03349358771537799,-0.00430776721806039,0.02480810083820463,-0.0012940183566603584,101.96314869965124,True,1.7057852073238615,0.5124040504191023,0.007177041315715311,0.8658635161378657,0.059688111340137566,176.71076938404892,99.97638555674918,True
422.00000000000006,2.8561568644076076,1.1939745441340346,-0.12566688524210612,-0.060522817835046205,3.29275865473464,-1.3541231473285777,0.06900998466399567,0.05170600743071217,3.074457759571124,-0.08007430159727158,-0.028328450289055222,-0.004408405202167016,0.027626853457727623,-0.0014338805561543877,99.74130538524437,True,1.5796976767783846,0.5138134267288638,0.006790125836441743,0.8674054687551288,0.0664496400383648,176.9091218003547,99.97211631675941,True
423.0,2.714622520979085,1.1187149953179978,-0.11440734008033539,-0.055319121511531434,3.024748304305593,-1.2379290006365358,0.05801077919565015,0.03005800831028357,2.869685412642339,-0.05960700265926899,-0.02819828044234262,-0.012630556600623932,0.022978271618620445,-0.00440137324634271,102.65871160619962,True,1.4678129117570138,0.5114891358093102,0.006479009385301121,0.8974705489097861,0.05579098955240417,176.84383042666965,99.768778202388,True
424.00000000000006,2.6939432090996016,1.15351132899299,-0.11858370758565295,-0.0527535371955638,2.89287005762524,-1.2323295884141827,0.06739941332910614,0.025839753436684355,2.793406633362421,-0.0394091297105964,-0.02559214712827341,-0.013456891879439721,0.016821668192797217,-0.004817376646393108,106.49977454114298,True,1.420198196438201,0.5084108340963986,0.006349069635067903,0.9312354704625283,0.03926017679781225,177.26101771056048,100.57970843233747,True
425.0,2.835057738032282,1.2599175166193164,-0.1380915639709974,-0.0485226248858604,2.9384177235271776,-1.2840445331073627,0.09372436535625955,0.04682346956604101,2.8867377307797297,-0.012063508244023136,-0.02218359930736892,-0.0008495776599096935,0.008747431560415372,-0.00029430372245150795,120.73125947716227,True,1.4559946357562972,0.5043737157802077,0.006490498604869152,0.964824611331698,0.01976696713634392,177.91984265596287,101.30462170281147,True
426.00000000000006,3.104732567895868,1.2977023297062529,-0.15379499570631783,-0.05008670196688547,3.090885698946816,-1.3219677831208445,0.11930778091009936,0.08334384115490873,3.0978091334213422,-0.012132726707295816,-0.017243607398109234,0.016628569594011627,0.006806176938879398,0.005367848333395021,117.43475212748949,True,1.5594466852531423,0.5034030884694397,0.00677516712309739,1.004479903269723,0.01600853456817097,178.39819448339395,100.43469297507251,True
427.00000000000017,3.4506717907669517,1.2637538307951222,-0.16743100228906996,-0.06812419220186942,3.2660208115964706,-1.3436159836501755,0.10247691988083357,0.10521582949655688,3.358346301181711,-0.03993107642752669,-0.03247704120411819,0.018545818647343726,0.01532625045054529,0.005522306809401387,109.5612025308436,True,1.7049085788466423,0.5076631252252727,0.007183736123037436,1.0565369879196274,0.03925604324718509,176.81448066416274,98.79063841317529,True
428.0,3.686486890364889,1.2381872687000788,-0.17466804586290263,-0.0774787608691205,3.3742039709577547,-1.3418516938208902,0.11470533033873041,0.10928194825491659,3.530345430661322,-0.05183221256040571,-0.02998135776208611,0.015901593692898043,0.016961148000846585,0.0045042599952943635,105.0232093027143,True,1.7951120710024404,0.5084805740004233,0.007404995786050739,1.0925501013261192,0.046110346077485605,176.8563376593428,97.80839494525586,True
429.0000000000001,3.7931063591017087,1.2989963130443585,-0.18232129469890931,-0.07454269377101497,3.401474117843745,-1.4103503075327848,0.14020449235786028,0.10977309826947551,3.597290238472727,-0.055676997244213156,-0.021058401170524516,0.017615202249230272,0.016547547940536412,0.004896797611946102,100.35892156460285,True,1.828408285574939,0.5082737739702682,0.007467019571755324,1.1151360344632657,0.04362452038012329,177.6875971809077,98.3147161674405,True
430.00000000000006,3.699705980179131,1.3954657106054114,-0.17553248974580782,-0.058514799862215874,3.3926817818393498,-1.4471378331920204,0.10651331921801904,0.1144844340487621,3.5461938810092404,-0.025836061293304513,-0.03450958526389439,0.027984817093273114,0.012156504192369348,0.007891507918712183,116.58957413594824,True,1.794651600895342,0.5060782520961846,0.007369748925051128,1.0904960199872702,0.030172597985001035,177.04008384761795,99.37580977244588,True
431.0000000000001,3.5456734185116345,1.4851379355485146,-0.14804351504807717,-0.049756594394402553,3.427583625144945,-1.5510462715303317,0.09696899080333596,0.12063086819746258,3.4866285218282895,-0.032954167990908556,-0.025537262122370605,0.03543713690153001,0.011957360348758536,0.010163725983331248,108.88663744383757,True,1.764159697733025,0.5059786801743793,0.007333998626925556,1.0344527825668137,0.027369030512758467,177.88475757523418,101.02380414565306,True
432.0000000000001,3.372861168768745,1.5328011850388563,-0.09938935691827877,-0.03707579797473162,3.485449655029419,-1.7068678308283132,0.08710734545779425,0.12387849715235252,3.429155411899082,-0.08703332289472843,-0.0061410057302422605,0.04340134958881045,0.02544349724557717,0.012656571188989822,92.01802897368012,True,1.7582025590881962,0.5127217486227886,0.007237603959900583,0.9676975720770457,0.05377304843618506,179.21150730681384,102.92512606557759,True
433.0000000000001,3.342642851291002,1.550043365030239,-0.07935576462281628,-0.04454781468582351,3.5651636669295983,-1.7763157811374977,0.09848486396804822,0.12433137879200071,3.4539032591103,-0.11313620805362934,0.009564549672615968,0.039891782053088604,0.03287289013721588,0.011549768207278752,87.58384886676106,True,1.7837215207458024,0.516436445068608,0.007209371445431958,0.9375846843434718,0.06816919044518492,179.757326686074,103.42453943651695,True
434.0000000000001,3.4267208651536603,1.5370684952988791,-0.06132314997572911,-0.0464914423875455,3.655737167575673,-1.7822925533270702,0.11997568590523741,0.12039340429550596,3.5412290163646665,-0.12261202901409551,0.02932626796475415,0.036950980953980236,0.03560074064875754,0.010434507563115234,83.27436640233695,True,1.8336496960770599,0.5178003703243788,0.007292163546355463,0.9373542757796545,0.07584053220163839,178.43359380629363,102.69252174644403,True
435.0,3.6295015008489697,1.5265790359688112,-0.05596416244124165,-0.07197640068621441,3.7468864549292524,-1.7091301525872784,0.1381602042054163,0.10773767811679785,3.688193977889111,-0.09127555830923362,0.041098020882087326,0.01788063871529172,0.027141013621789053,0.004848074375286916,77.87985865053575,True,1.8941476504413999,0.5135705068108946,0.007439470726708287,0.9686713340550109,0.06174692127048637,177.47796992585873,101.12764724707097,True
436.0000000000001,3.8539838885420545,1.5247196107113645,-0.06077888704951385,-0.09136536320377978,3.9632641635568113,-1.8108257784493145,0.1434321902976071,0.09884661350378363,3.908624026049433,-0.14305308386897497,0.041326651624046626,0.003740625150001925,0.038095992380904935,0.0009570184098220085,81.94325296035119,True,2.028763468582817,0.5190479961904525,0.007819803865116676,0.9724266991790212,0.08909865201781081,177.75389684995568,100.48176505681492,True
437.0000000000001,4.0767967897881245,1.5843566860494624,-0.05114027657226307,-0.10047311367658959,4.228664133096272,-1.980139805456413,0.16253486238102322,0.09409936930983427,4.152730461442198,-0.19789155970347527,0.05569729290438007,-0.0031868721833776606,0.049504849222702416,-0.0007674160923680307,82.14027608183903,True,2.179155378399209,0.5247524246113512,0.00820673638077618,0.9640862129201667,0.11510715825840306,177.15630395717625,100.5452375239293,True
438.00000000000006,4.2450905596608655,1.5229857452981246,-0.025201615899243173,-0.09683124237219554,4.389504915894831,-2.10324721082411,0.19009853915049532,0.08392043314090143,4.317297737777848,-0.2901307327629926,0.08244846162562608,-0.006455404615647052,0.06986274866736417,-0.0014952419332028065,82.06803657380712,True,2.309458012277201,0.5349313743336821,0.008473320913369983,0.9671000809883988,0.16595161178844559,175.78346379182975,99.93880654676146,True
439.00000000000006,4.294613564282964,1.4850261330326027,-0.014539511218568514,-0.0992906969706956,4.463517527717539,-2.174372776634626,0.1992772189905313,0.07678806435825208,4.379065546000252,-0.3446733218010116,0.0923688538859814,-0.01125131630622176,0.08148671862185561,-0.002569341835154416,82.49892087476046,True,2.3679506139869186,0.5407433593109278,0.00862665005842709,0.9621590007464481,0.19453598998067193,175.3245270386847,99.72952166969051,True
440.00000000000006,4.371906064791038,1.4491889590053877,-0.019207745467884584,-0.09661001833949127,4.491224450651512,-2.149594917437927,0.20899245421605323,0.08014555937636324,4.431565257721275,-0.35020297921626964,0.09489235437408432,-0.008232229481564018,0.0818743406919281,-0.0018576347188435755,82.41948205873994,True,2.3971983707152296,0.540937170345964,0.008736901793088319,0.9734329942376482,0.20106776215384098,175.2062832856206,99.16342221603577,True
441.0000000000001,4.383755720189384,1.4877331143379058,-0.004919890876520793,-0.08299095297676821,4.45474222839713,-2.0629908237406243,0.22298569092027037,0.08721564365038799,4.419248974293257,-0.28762885470135924,0.1090329000218748,0.002112345336809887,0.0696048707816408,0.0004779874021801863,79.61976793179689,True,2.363425114050419,0.5348024353908204,0.008692148447904864,0.9840649571696346,0.17267639382714467,174.02040725986546,99.06709330689242,True
442.0000000000001,4.3270511423526585,1.5841073354464503,0.014922345341595545,-0.07379578136747048,4.39453498772346,-1.9804589908471688,0.21987480124371192,0.08193928165420364,4.3607930650380595,-0.19817582770035924,0.11739857329265373,0.0040717501433665815,0.05282045238713695,0.0009337178083526063,74.67883399887322,True,2.2955660637500297,0.5264102261935685,0.008536218568710136,0.9846436891367748,0.12879599579621925,173.12513139606514,99.504835489617,True
443.0000000000001,4.29722419565712,1.7102232058233908,0.018863517057251013,-0.09408727932438701,4.286753459396911,-1.9035035602077282,0.21156984097140247,0.08729676287995948,4.291988827527016,-0.09664017719216866,0.11521667901432674,-0.0033952582222137664,0.03503741833570342,-0.0007910687466001786,64.99444055306921,True,2.2211845177846223,0.5175187091678517,0.008411043897118898,1.002442579532363,0.08295574835630286,173.025804818564,100.19221194772493,True
444.00000000000006,4.209851223327964,1.7632680688372377,0.022691909342737515,-0.12419512412040529,4.246189086778996,-1.9057666557732051,0.2190570933350927,0.10438708322013748,4.22802015505348,-0.0712492934679837,0.12087450133891511,-0.009904020450133902,0.03318592296711936,-0.0023424723835093982,60.25857990215866,True,2.1841654531112566,0.5165929614835597,0.00833036794167644,0.9914422408638903,0.07622002982201592,172.7056389009982,100.86127109378519,True
445.00000000000006,4.224863779390696,1.8356566956156155,0.022177446163869206,-0.14769427163879506,4.22203714302273,-1.8943575335222231,0.22626979892198204,0.11087483532622645,4.223450461206713,-0.029350418953303814,0.12422362254292563,-0.018409718156284303,0.030222649255705978,-0.004358928398801279,51.646767203188546,True,2.175547161572307,0.515111324627853,0.008328308419348524,1.0006694958552502,0.06819286100262952,172.49644415103566,101.2788797847154,True
446.00000000000006,4.200850087496522,1.8781782543556875,0.02284049374620665,-0.17378600281701023,4.205870797783482,-1.8490901739352228,0.23635583500081234,0.10493710781161435,4.203360442640002,0.014544040210232367,0.1295981643735095,-0.03442444750269794,0.031025582685288502,-0.008189744365838159,41.79841142000167,True,2.1668860748046,0.5155127913426443,0.00831213539124566,0.9988062614073628,0.06969319012797585,172.01905588946275,101.37850846835661,True
447.00000000000006,4.115207532767143,1.8662985207112948,0.026409385924664158,-0.1841261413310826,4.15261728449233,-1.7602948733591999,0.23961996261270663,0.09949666999070553,4.133912408629737,0.053001823676047444,0.1330146742686854,-0.042314735670188536,0.034636808651883066,-0.010236001997007613,34.1371999321075,True,2.138548970855545,0.5173184043259416,0.0082284616096692,0.9909912835298135,0.07860826961472034,171.43754340887025,101.12474596906395,True
448.0000000000001,3.977712756025328,1.8402586087075994,0.03901537238136091,-0.19795686426561374,4.0299846734637095,-1.6251364897373268,0.24271443515778274,0.0779044538667655,4.003848714744519,0.10756105948513628,0.14086490376957184,-0.060026205199424115,0.044266198494886055,-0.014992126195570882,26.317757677527513,True,2.0905419383474473,0.522133099247443,0.007969847485878442,0.9870292515545835,0.10174720868086196,170.29110282803975,100.77408737499154,True
449.00000000000006,3.85370573388001,1.7711305052079251,0.03528495077122719,-0.22007019883781306,3.8230523298450145,-1.4632409539936049,0.23699177436496016,0.04520532873240812,3.8383790318625124,0.15394477560716013,0.13613836256809367,-0.08743243505270247,0.05353974478026378,-0.022778478708570183,20.743686606509584,True,2.0219424327991735,0.5267698723901318,0.007702456618159012,1.0080180445859181,0.12631779583806604,169.65874765277613,100.13758055078756,True
450.0000000000001,3.7347426448913694,1.6715413756471544,0.01795240910212796,-0.22763282463605333,3.578532160994546,-1.340749644455116,0.2236268623026748,0.02374666982993489,3.656637402942958,0.16539586559601926,0.1207896357024014,-0.10194307740305922,0.05600966931862566,-0.027878913375718562,18.070444798261388,True,1.9307222273499556,0.5280048346593128,0.00741511779393364,1.0436521112202075,0.1351456237312985,169.91533328863136,99.65940793024656,True
451.00000000000006,3.616008680397249,1.580603101278701,-0.01376554554815137,-0.21321590724332562,3.344858767398191,-1.1938501472385035,0.205558600911657,0.007156828628666837,3.48043372389772,0.19337647702009875,0.09589652768175282,-0.10302953930732939,0.06201772215179679,-0.02960249999874933,13.188541179492821,True,1.8481411477770762,0.5310088610758984,0.007137294188607935,1.0810646822047953,0.1546148569008084,170.72951201011034,98.99653702700337,True
452.00000000000006,3.434063678163785,1.4752064792900903,-0.03942335659069489,-0.1817952999267326,3.212667431949543,-1.0731258434897304,0.1952698645061018,0.00680938443829029,3.323365555056664,0.20104031790017995,0.07792325395770344,-0.08749295774422115,0.06487809997189382,-0.026326612674641318,10.593168761309204,True,1.7694895988903894,0.5324390499859469,0.006866130269035122,1.0689135277472193,0.16802282876362098,171.21789301127646,98.29689227661358,True
453.0000000000001,3.268605961252979,1.3260119982175227,-0.04970268660072264,-0.15263965440968663,3.1444783936813203,-1.0440783086268475,0.19176967018778845,0.012446752453197167,3.2065421774671496,0.1409668447953376,0.07103349179353291,-0.07009645097824473,0.049228259064644606,-0.02186044876341342,13.371815909077485,True,1.6821973332406062,0.5246141295323223,0.006703231013661454,1.0394747719752462,0.1321778135529782,171.73888209620426,97.80561987064284,True
454.0000000000001,3.155938018381271,1.1626021836711529,-0.0529359378301465,-0.13078052469305976,3.068769856865346,-1.0535350822381218,0.18457916565850552,0.007652465557897919,3.1123539376233085,0.054533550716515555,0.06582161391417951,-0.06156402956758092,0.02746392063753137,-0.019780536147695704,25.179037195731443,True,1.5989156895810517,0.5137319603187657,0.006572374593143967,1.0284049197501453,0.07654506497346945,172.66965310171244,97.32989739175953,True
455.00000000000017,3.1627637169212006,1.0810667518468837,-0.052567297323489054,-0.11901822928599795,3.039339375222592,-1.0543994109889854,0.16569085035275108,-0.01099951861041562,3.101051546071896,0.013333670428949174,0.05656177651463101,-0.06500887394820679,0.018739496445320688,-0.02096349350611523,38.36773503979746,True,1.5795818452481334,0.5093697482226603,0.006577847003238766,1.0406089371607503,0.05406579043825358,173.85327285791723,96.85458899044201,True
456.0000000000001,3.205394149471852,1.0295697747537929,-0.04733440995784666,-0.11550847690546423,3.078969624294381,-1.0567491187408924,0.14427515670260796,-0.02773559034000528,3.142181886883116,-0.013589671993549768,0.04847037337238065,-0.07162203362273475,0.016020527331892027,-0.022793726207167513,52.83096970865449,True,1.5962606488418516,0.508010263665946,0.006680022785199853,1.0410606600922359,0.04800608240905347,174.8579418329713,96.35035161419896,True
457.00000000000006,3.2354577742585917,1.0067677849848453,-0.044706962175828625,-0.11726992098561982,3.129899251152305,-1.0993565680669373,0.12164893304847496,-0.029465058528718283,3.1826785127054484,-0.046294391541045976,0.03847098543632317,-0.07336748975716906,0.018912660521390345,-0.023052120867464786,70.13658262909385,True,1.621435715482485,0.5094563302606951,0.006811411458950856,1.033725853337747,0.05695161569922601,176.2282735814094,96.28598719574364,True
458.0000000000001,3.2889822755760916,0.9981144747452164,-0.045767861432062476,-0.11749779912102067,3.238803935128109,-1.14791639166435,0.1118138703446758,-0.00478179900487388,3.2638931053521003,-0.07490095845956679,0.03302300445630666,-0.061139799062947274,0.025079753631400102,-0.01873216955625502,78.10392398883843,True,1.6728753701567782,0.5125398768157,0.006988548484165882,1.015492861393599,0.07605775736044403,177.06202170667362,96.19923517879079,True
459.00000000000006,3.33634488637902,0.9992720348580375,-0.0403077274147462,-0.11569993282895133,3.3595312878121235,-1.2192915196970906,0.09949917038926764,0.028092067068930623,3.3479380870955717,-0.11000974241952655,0.029595721487260723,-0.04380393288001035,0.03402728558720608,-0.013083853924554342,82.47116752521032,True,1.7309296662567286,0.5170136427936031,0.0071894476745651865,0.993098322519805,0.10247346318540866,177.64466039724283,96.27789490976552,True
460.0000000000001,3.421707185838759,1.066978249877007,-0.022779516700585072,-0.11271186453432036,3.426142160810542,-1.2655898348185164,0.09271864222535672,0.05569158225410167,3.4239246733246507,-0.09930579247075466,0.034969562762385824,-0.028510141140109347,0.030749217090723684,-0.008326743097541873,80.30039196359571,True,1.7646038382034979,0.5153746085453619,0.007383701532136912,0.9987055484671619,0.09013172422090239,177.03298142111066,96.65564039028855,True
461.00000000000006,3.52569841362974,1.1371406445043504,-0.0008777433168529451,-0.10276511463211764,3.440317713329519,-1.2629879935444883,0.09277268553125122,0.07127931208748324,3.4830080634796294,-0.06292367452006897,0.045947471107199135,-0.0157429012723172,0.022369684521653093,-0.004519915252963719,71.93136119846541,True,1.7804609275230212,0.5111848422608265,0.0075386421936725866,1.0248176788932644,0.0648327555845971,175.84311379558574,96.83528879377855,True
462.00000000000017,3.5792993519694503,1.1605576648738847,0.019033516280793316,-0.08782886671007273,3.4559875412378953,-1.259263432992195,0.10272378463975461,0.06996498350432302,3.517643446603673,-0.049352884059155167,0.060878650460273964,-0.008931941602874853,0.022279229319553524,-0.0025391833306751856,64.51543272576134,True,1.7980069158074903,0.5111396146597768,0.007625374171700479,1.0356806294178325,0.06465776496271448,174.39686668002673,96.80456594997575,True
