wavelength_nm,S0,S1,S2,S3,DoLP,DoCP,psi_deg,useful_LP_axisfree,useful_LP_over_S0
412.0000000000001,3.367520764162899,-0.12556929986900228,0.022833993225180385,-0.023744042116133065,0.03789984788058228,-0.007050897018606915,84.84686754535143,1.7475746444296876,0.5189499239402912
413.0000000000001,3.369279800039851,-0.06646498543326562,0.025871114257296338,-0.0328393211417601,0.021168490948324094,-0.009746688636951934,79.36590500809461,1.720301184494683,0.510584245474162
414.00000000000006,3.442259515014275,0.05012050056146655,-0.00273158164126424,-0.04608027203877902,0.014581957328192246,-0.013386635097612018,178.44022490224125,1.7462271981873885,0.5072909786640961
415.0000000000001,3.6179535278914985,0.177780249644659,-0.04118159196743672,-0.060333964536346846,0.050439466365584384,-0.01667626852341268,173.478923796852,1.9002205865869146,0.5252197331827921
416.0,3.6647210552660976,0.18119133010477473,-0.07256033406403128,-0.07244297442197345,0.05325921692345089,-0.019767663985741833,169.08787482694072,1.9299506144562262,0.5266296084617255
417.00000000000006,3.692961123528068,0.22850751797408086,-0.12148913694803726,-0.08003329109274818,0.07007814310474449,-0.021671847716687693,166.00102289933014,1.975878490811463,0.5350390715523723
418.00000000000006,3.7857169288575045,0.24479877145668916,-0.13671346497330678,-0.05670737735792401,0.0740645049159193,-0.01497929676824458,165.40891388016917,2.033052089472575,0.5370322524579596
419.0000000000001,3.742225076252669,0.11665561772792055,-0.09951357190052831,-0.014862839060645994,0.040974165530477884,-0.00397165824016366,159.76701101951238,1.9477798129896755,0.5204870827652389
420.00000000000017,3.564219641223054,-0.0005497624952756075,-0.058600810001810937,-0.005116115856717174,0.01644213730854107,-0.0014354098152496546,134.73124819724643,1.8114115149809211,0.5082210686542705
421.00000000000006,3.328984628300023,-0.0754890170065835,-0.03349358771537799,-0.00430776721806039,0.02480810083820463,-0.0012940183566603584,101.96314869965124,1.7057852073238615,0.5124040504191023
422.00000000000006,3.074457759571124,-0.08007430159727158,-0.028328450289055222,-0.004408405202167016,0.027626853457727623,-0.0014338805561543877,99.74130538524437,1.5796976767783846,0.5138134267288638
423.0,2.869685412642339,-0.05960700265926899,-0.02819828044234262,-0.012630556600623932,0.022978271618620445,-0.00440137324634271,102.65871160619962,1.4678129117570138,0.5114891358093102
424.00000000000006,2.793406633362421,-0.0394091297105964,-0.02559214712827341,-0.013456891879439721,0.016821668192797217,-0.004817376646393108,106.49977454114298,1.420198196438201,0.5084108340963986
425.0,2.8867377307797297,-0.012063508244023136,-0.02218359930736892,-0.0008495776599096935,0.008747431560415372,-0.00029430372245150795,120.73125947716227,1.4559946357562972,0.5043737157802077
426.00000000000006,3.0978091334213422,-0.012132726707295816,-0.017243607398109234,0.016628569594011627,0.006806176938879398,0.005367848333395021,117.43475212748949,1.5594466852531423,0.5034030884694397
427.00000000000017,3.358346301181711,-0.03993107642752669,-0.03247704120411819,0.018545818647343726,0.01532625045054529,0.005522306809401387,109.5612025308436,1.7049085788466423,0.5076631252252727
428.0,3.530345430661322,-0.05183221256040571,-0.02998135776208611,0.015901593692898043,0.016961148000846585,0.0045042599952943635,105.0232093027143,1.7951120710024404,0.5084805740004233
429.0000000000001,3.597290238472727,-0.055676997244213156,-0.021058401170524516,0.017615202249230272,0.016547547940536412,0.004896797611946102,100.35892156460285,1.828408285574939,0.5082737739702682
430.00000000000006,3.5461938810092404,-0.025836061293304513,-0.03450958526389439,0.027984817093273114,0.012156504192369348,0.007891507918712183,116.58957413594824,1.794651600895342,0.5060782520961846
431.0000000000001,3.4866285218282895,-0.032954167990908556,-0.025537262122370605,0.03543713690153001,0.011957360348758536,0.010163725983331248,108.88663744383757,1.764159697733025,0.5059786801743793
432.0000000000001,3.429155411899082,-0.08703332289472843,-0.0061410057302422605,0.04340134958881045,0.02544349724557717,0.012656571188989822,92.01802897368012,1.7582025590881962,0.5127217486227886
433.0000000000001,3.4539032591103,-0.11313620805362934,0.009564549672615968,0.039891782053088604,0.03287289013721588,0.011549768207278752,87.58384886676106,1.7837215207458024,0.516436445068608
434.0000000000001,3.5412290163646665,-0.12261202901409551,0.02932626796475415,0.036950980953980236,0.03560074064875754,0.010434507563115234,83.27436640233695,1.8336496960770599,0.5178003703243788
435.0,3.688193977889111,-0.09127555830923362,0.041098020882087326,0.01788063871529172,0.027141013621789053,0.004848074375286916,77.87985865053575,1.8941476504413999,0.5135705068108946
436.0000000000001,3.908624026049433,-0.14305308386897497,0.041326651624046626,0.003740625150001925,0.038095992380904935,0.0009570184098220085,81.94325296035119,2.028763468582817,0.5190479961904525
437.0000000000001,4.152730461442198,-0.19789155970347527,0.05569729290438007,-0.0031868721833776606,0.049504849222702416,-0.0007674160923680307,82.14027608183903,2.179155378399209,0.5247524246113512
438.00000000000006,4.317297737777848,-0.2901307327629926,0.08244846162562608,-0.006455404615647052,0.06986274866736417,-0.0014952419332028065,82.06803657380712,2.309458012277201,0.5349313743336821
439.00000000000006,4.379065546000252,-0.3446733218010116,0.0923688538859814,-0.01125131630622176,0.08148671862185561,-0.002569341835154416,82.49892087476046,2.3679506139869186,0.5407433593109278
440.00000000000006,4.431565257721275,-0.35020297921626964,0.09489235437408432,-0.008232229481564018,0.0818743406919281,-0.0018576347188435755,82.41948205873994,2.3971983707152296,0.540937170345964
441.0000000000001,4.419248974293257,-0.28762885470135924,0.1090329000218748,0.002112345336809887,0.0696048707816408,0.0004779874021801863,79.61976793179689,2.363425114050419,0.5348024353908204
442.0000000000001,4.3607930650380595,-0.19817582770035924,0.11739857329265373,0.0040717501433665815,0.05282045238713695,0.0009337178083526063,74.67883399887322,2.2955660637500297,0.5264102261935685
443.0000000000001,4.291988827527016,-0.09664017719216866,0.11521667901432674,-0.0033952582222137664,0.03503741833570342,-0.0007910687466001786,64.99444055306921,2.2211845177846223,0.5175187091678517
444.00000000000006,4.22802015505348,-0.0712492934679837,0.12087450133891511,-0.009904020450133902,0.03318592296711936,-0.0023424723835093982,60.25857990215866,2.1841654531112566,0.5165929614835597
445.00000000000006,4.223450461206713,-0.029350418953303814,0.12422362254292563,-0.018409718156284303,0.030222649255705978,-0.004358928398801279,51.646767203188546,2.175547161572307,0.515111324627853
446.00000000000006,4.203360442640002,0.014544040210232367,0.1295981643735095,-0.03442444750269794,0.031025582685288502,-0.008189744365838159,41.79841142000167,2.1668860748046,0.5155127913426443
447.00000000000006,4.133912408629737,0.053001823676047444,0.1330146742686854,-0.042314735670188536,0.034636808651883066,-0.010236001997007613,34.1371999321075,2.138548970855545,0.5173184043259416
448.0000000000001,4.003848714744519,0.10756105948513628,0.14086490376957184,-0.060026205199424115,0.044266198494886055,-0.014992126195570882,26.317757677527513,2.0905419383474473,0.522133099247443
449.00000000000006,3.8383790318625124,0.15394477560716013,0.13613836256809367,-0.08743243505270247,0.05353974478026378,-0.022778478708570183,20.743686606509584,2.0219424327991735,0.5267698723901318
450.0000000000001,3.656637402942958,0.16539586559601926,0.1207896357024014,-0.10194307740305922,0.05600966931862566,-0.027878913375718562,18.070444798261388,1.9307222273499556,0.5280048346593128
451.00000000000006,3.48043372389772,0.19337647702009875,0.09589652768175282,-0.10302953930732939,0.06201772215179679,-0.02960249999874933,13.188541179492821,1.8481411477770762,0.5310088610758984
452.00000000000006,3.323365555056664,0.20104031790017995,0.07792325395770344,-0.08749295774422115,0.06487809997189382,-0.026326612674641318,10.593168761309204,1.7694895988903894,0.5324390499859469
453.0000000000001,3.2065421774671496,0.1409668447953376,0.07103349179353291,-0.07009645097824473,0.049228259064644606,-0.02186044876341342,13.371815909077485,1.6821973332406062,0.5246141295323223
454.0000000000001,3.1123539376233085,0.054533550716515555,0.06582161391417951,-0.06156402956758092,0.02746392063753137,-0.019780536147695704,25.179037195731443,1.5989156895810517,0.5137319603187657
455.00000000000017,3.101051546071896,0.013333670428949174,0.05656177651463101,-0.06500887394820679,0.018739496445320688,-0.02096349350611523,38.36773503979746,1.5795818452481334,0.5093697482226603
456.0000000000001,3.142181886883116,-0.013589671993549768,0.04847037337238065,-0.07162203362273475,0.016020527331892027,-0.022793726207167513,52.83096970865449,1.5962606488418516,0.508010263665946
457.00000000000006,3.1826785127054484,-0.046294391541045976,0.03847098543632317,-0.07336748975716906,0.018912660521390345,-0.023052120867464786,70.13658262909385,1.621435715482485,0.5094563302606951
458.0000000000001,3.2638931053521003,-0.07490095845956679,0.03302300445630666,-0.061139799062947274,0.025079753631400102,-0.01873216955625502,78.10392398883843,1.6728753701567782,0.5125398768157
459.00000000000006,3.3479380870955717,-0.11000974241952655,0.029595721487260723,-0.04380393288001035,0.03402728558720608,-0.013083853924554342,82.47116752521032,1.7309296662567286,0.5170136427936031
460.0000000000001,3.4239246733246507,-0.09930579247075466,0.034969562762385824,-0.028510141140109347,0.030749217090723684,-0.008326743097541873,80.30039196359571,1.7646038382034979,0.5153746085453619
461.00000000000006,3.4830080634796294,-0.06292367452006897,0.045947471107199135,-0.0157429012723172,0.022369684521653093,-0.004519915252963719,71.93136119846541,1.7804609275230212,0.5111848422608265
462.00000000000017,3.517643446603673,-0.049352884059155167,0.060878650460273964,-0.008931941602874853,0.022279229319553524,-0.0025391833306751856,64.51543272576134,1.7980069158074903,0.5111396146597768
463.0000000000001,3.547464710951526,-0.005300944491814064,0.06801221270230746,0.00741859227039534,0.01923020695426031,0.002091237792300821,47.228342156860556,1.8078415957530294,0.5096151034771301
464.00000000000006,3.5399488348757977,0.05581966763516644,0.06809483251668727,0.010390888803012404,0.02487314302305043,0.0029353217483373533,25.32867623115123,1.8139992442699722,0.5124365715115252
465.00000000000017,3.516514192087691,0.07010263833424013,0.06542207037939558,0.015751061549595626,0.027267791502953595,0.004479169054695185,21.5109912684158,1.8062008839473578,0.5136338957514768
466.0000000000001,3.498135072423872,0.045627068178888286,0.06137440893916572,0.01622810237812586,0.02186206322468096,0.004639072546412951,26.6860431021503,1.7873057612728382,0.5109310316123404
467.0000000000001,3.524974558893253,0.004959595950601581,0.05841482779447759,0.014323936680303288,0.016631323465315852,0.004063557464312769,42.57352658594521,1.7917997754946078,0.508315661732658
468.00000000000006,3.5032948484341597,-0.030074188287589454,0.044381721549018614,0.00725548739738888,0.015303168120252056,0.002071046746359876,62.06128499020132,1.7784531792372804,0.507651584060126
469.00000000000006,3.495360416164874,-0.059503856219577766,0.026784045999930846,0.0026473116290408848,0.018668768050523442,0.0007573787288995873,77.88320048404687,1.7803072445136185,0.5093343840252618
470.00000000000006,3.500748539528752,-0.07671736695559195,0.01176458381532185,0.0010796114398143805,0.0221707363322926,0.0003083944555354184,85.64081392670043,1.7891813561821512,0.5110853681661462
471.0,3.5069397030270846,-0.08128472354175509,0.0034098621652782113,-1.6609718320993727e-05,0.023198634758953684,-4.736242914771737e-06,88.79893649959743,1.7941479581596418,0.5115993173794768
472.0000000000001,3.478275743979101,-0.08063183878352342,0.002810361436998125,-0.0023225555358814196,0.023195630928174425,-0.0006677318610813894,89.00190362096144,1.7794782722014308,0.5115978154640872
473.0,3.4243161177935018,-0.09702336649110299,0.007155214221981134,-0.001608887360634961,0.02841059188334488,-0.00046984194954280867,87.89111227308253,1.7608014827478464,0.5142052959416724
474.00000000000006,3.377762672166736,-0.12461603810577265,0.009941067488366064,0.0013564028241422124,0.037010275341455554,0.00040156842140484655,87.71948469108449,1.7513872993508588,0.5185051376707278
475.0,3.3440365575854436,-0.15126774558303047,0.010609010857132267,0.0023881665829177164,0.0453461894797707,0.0007141568406303812,87.99409369491573,1.7478379364764967,0.5226730947398853
476.00000000000006,3.303732942635074,-0.19705053925274663,0.015762538947536188,0.0036502014673398444,0.059835337414122274,0.0011048718315677252,87.7132566642406,1.7507064589918975,0.5299176687070611
476.99999999999994,3.337878245595326,-0.24089032768239377,0.02710868935298773,-3.758202159080681e-05,0.07262424044979338,-1.1259254779709283e-05,86.78960518164911,1.7901445589477878,0.5363121202248967
478.0000000000001,3.395466451236394,-0.2463716069628336,0.031262076272687456,-0.0018206786828587652,0.0731407927966249,-0.0005362087091733155,86.38419470405289,1.8219067796970831,0.5365703963983125
479.0000000000001,3.493747034240285,-0.2703424586592684,0.035573453642021746,-0.0010490046423751558,0.0780459795159976,-0.00030025203086956226,86.25185477631219,1.88320997185434,0.5390229897579988
480.00000000000006,3.6284984226277377,-0.29068861398981716,0.0414858017106231,0.0006799143216893178,0.08092439163496354,0.000187381732743576,85.93892253852057,1.9610662250136561,0.5404621958174818
481.00000000000006,3.7902011485797327,-0.2942313479661541,0.05133609874121618,0.0010481590095283572,0.07880220676382839,0.0002765444282346662,85.05146380519666,2.044438681583306,0.5394011033819142
482.0000000000001,3.966799131277667,-0.2837123281253389,0.06348632723392479,-0.001856412064139619,0.07329051156735387,-0.0004679874132022629,83.69335418684241,2.128763934446971,0.5366452557836769
483.00000000000006,4.137892080551232,-0.27276224862740234,0.07695057030321467,-0.0066120394734557435,0.06849114170128306,-0.0015979245820676204,82.12269814676283,2.210650516692442,0.5342455708506415
484.00000000000006,4.284411532815545,-0.26920938837107145,0.09183739327283531,-0.009907449126114364,0.06639020668828428,-0.0023124410552605302,80.58178558504322,2.284427250008419,0.5331951033441421
485.0000000000001,4.395628952174233,-0.27665128724242366,0.10940994690126189,-0.009493033204167382,0.06768095647394395,-0.002159652988788281,79.21110625949053,2.3465646619809726,0.533840478236972
486.0000000000001,4.523139261860351,-0.29404514739660254,0.12223523558777288,-0.006361523098937467,0.07040241991332534,-0.0014064398044470103,78.71361651357178,2.4207896057501457,0.5352012099566626
487.00000000000006,4.647007438059731,-0.33182915942490393,0.13081533590827546,-0.013021792233824709,0.07675556334940548,-0.002802188808043249,79.24220177104003,2.5018455559284414,0.5383777816747027
488.00000000000006,4.772637163732066,-0.3382590040366613,0.15393045885731999,-0.025281749209668483,0.07786818000215737,-0.005297228417401602,77.76564588856327,2.57213686674127,0.5389340900010787
489.0000000000001,4.8953142475881695,-0.3727706638326093,0.17038718045283183,-0.03755623463323092,0.08372609337651675,-0.007671874109355529,77.71782974699589,2.652589892694565,0.5418630466882584
490.00000000000006,4.978772072328162,-0.36698545707054,0.18785659440542168,-0.04729029532424366,0.08280601429586154,-0.009498385271959212,76.44624836987742,2.6955221718626023,0.5414030071479308
491.00000000000006,5.061475435700355,-0.37903253230478673,0.1949214211822703,-0.048237347121350804,0.08420784369207851,-0.009530293633574894,76.39251776939568,2.7438456840205525,0.5421039218460393
492.0000000000001,5.180942388601753,-0.37900648287778327,0.19397414921990946,-0.04966855290031642,0.08217816926556004,-0.00958677961939683,76.44839869657514,2.8033513745836918,0.54108908463278
493.0000000000001,5.346156340457768,-0.37604765906055804,0.18877624411433108,-0.04975331141332715,0.07870534747520513,-0.009306370454753105,76.67165504027268,2.883463716445134,0.5393526737376025
494.00000000000006,5.56652445421564,-0.3669528521683829,0.17900165783687916,-0.047556936608974455,0.07334634113132132,-0.008543380524082426,76.99831026910731,2.987404327875191,0.5366731705656607
495.0000000000001,5.804912828630988,-0.34991201243223735,0.1677552784322344,-0.04114330772596987,0.06684798246155886,-0.00708767020979934,77.19297379461159,3.0964797697950948,0.5334239912307794
496.0000000000002,5.999390633416381,-0.333240974584071,0.161338020282294,-0.030466649964004028,0.061713349911410434,-0.005078290750781576,77.08306916091054,3.184816563415822,0.5308566749557052
497.00000000000017,6.136999167126431,-0.3182673970475549,0.1618017240567288,-0.021445115813496615,0.05817744308600824,-0.003494397706352958,76.52599585223159,3.2470170434454046,0.5290887215430041
498.00000000000006,6.2169356839903855,-0.2560143972551999,0.16999223907488295,-0.01925981185990728,0.04943144430192776,-0.0030979590008473803,73.20802232778989,3.2621238969911115,0.5247157221509638
499.0000000000001,6.175153467133441,-0.33977787804808246,0.1924042774746259,-0.012951037427479103,0.06323276660302547,-0.002097281872654589,75.23932311158711,3.282812752529277,0.5316163833015127
500.00000000000006,6.230391064276171,-0.34194080805675464,0.2088583072809846,-0.008431593388490331,0.06431073940432172,-0.0013533008283918835,74.29165474170797,3.315536060198925,0.5321553697021608
